Aspect
	temporal_guo
Model: nghuyong/ernie-3.0-base-zh, Accuracy: 91.80000, Average Perplexity (Good Sentences): -43.57530, Average Perplexity (Bad Sentences): -83.19111
0: good sentence 0, PPL: -26.70827
1398: good sentence 699, PPL: -41.77589
1399: bad sentence 699, PPL: -95.20705
1400: good sentence 700, PPL: -38.95614
1401: bad sentence 700, PPL: -80.50745
1402: good sentence 701, PPL: -5.74955
1403: bad sentence 701, PPL: -9.32557
1404: good sentence 702, PPL: -69.96734
1405: bad sentence 702, PPL: -63.01283
1406: good sentence 703, PPL: -45.77003
1407: bad sentence 703, PPL: -69.68666
1408: good sentence 704, PPL: -35.44376
1409: bad sentence 704, PPL: -41.96024
1410: good sentence 705, PPL: -9.20758
1411: bad sentence 705, PPL: -13.33833
1412: good sentence 706, PPL: -55.85558
1413: bad sentence 706, PPL: -128.99889
1414: good sentence 707, PPL: -38.25458
1415: bad sentence 707, PPL: -44.03807
1416: good sentence 708, PPL: -106.99653
1417: bad sentence 708, PPL: -121.20433
1418: good sentence 709, PPL: -21.05656
1419: bad sentence 709, PPL: -24.38712
1420: good sentence 710, PPL: -131.65587
1421: bad sentence 710, PPL: -252.27270
1422: good sentence 711, PPL: -28.34599
1423: bad sentence 711, PPL: -38.89358
1424: good sentence 712, PPL: -91.62991
1425: bad sentence 712, PPL: -95.05574
1426: good sentence 713, PPL: -38.59721
1427: bad sentence 713, PPL: -124.87677
1428: good sentence 714, PPL: -180.63638
1429: bad sentence 714, PPL: -194.60016
1430: good sentence 715, PPL: -31.30194
1431: bad sentence 715, PPL: -69.08677
1432: good sentence 716, PPL: -12.47544
1433: bad sentence 716, PPL: -50.96575
1434: good sentence 717, PPL: -115.14401
1435: bad sentence 717, PPL: -243.74218
1436: good sentence 718, PPL: -31.11589
1437: bad sentence 718, PPL: -55.40117
1438: good sentence 719, PPL: -69.15031
1439: bad sentence 719, PPL: -45.05681
1440: good sentence 720, PPL: -95.08295
1441: bad sentence 720, PPL: -108.62971
1442: good sentence 721, PPL: -29.01797
1443: bad sentence 721, PPL: -56.13730
1444: good sentence 722, PPL: -301.33534
1445: bad sentence 722, PPL: -381.62443
1446: good sentence 723, PPL: -67.55630
1447: bad sentence 723, PPL: -110.39499
1448: good sentence 724, PPL: -22.51740
1449: bad sentence 724, PPL: -31.45236
1450: good sentence 725, PPL: -200.19102
1451: bad sentence 725, PPL: -263.19909
1452: good sentence 726, PPL: -15.27430
1453: bad sentence 726, PPL: -24.88057
1454: good sentence 727, PPL: -17.34866
1455: bad sentence 727, PPL: -57.42651
1456: good sentence 728, PPL: -9.26401
1457: bad sentence 728, PPL: -25.02040
1458: good sentence 729, PPL: -32.62673
1459: bad sentence 729, PPL: -54.86004
1460: good sentence 730, PPL: -42.72107
1461: bad sentence 730, PPL: -112.18884
1462: good sentence 731, PPL: -55.40930
1463: bad sentence 731, PPL: -105.36461
1464: good sentence 732, PPL: -62.10550
1465: bad sentence 732, PPL: -115.98242
1466: good sentence 733, PPL: -44.65487
1467: bad sentence 733, PPL: -119.23738
1468: good sentence 734, PPL: -31.93913
1469: bad sentence 734, PPL: -29.18141
1470: good sentence 735, PPL: -18.69732
1471: bad sentence 735, PPL: -33.00144
1472: good sentence 736, PPL: -48.53361
1473: bad sentence 736, PPL: -121.48913
1474: good sentence 737, PPL: -20.22473
1475: bad sentence 737, PPL: -59.97601
1476: good sentence 738, PPL: -153.31952
1477: bad sentence 738, PPL: -220.29215
1478: good sentence 739, PPL: -46.77367
1479: bad sentence 739, PPL: -303.47307
1480: good sentence 740, PPL: -106.88591
1481: bad sentence 740, PPL: -55.19454
1482: good sentence 741, PPL: -12.55064
1483: bad sentence 741, PPL: -50.36013
1484: good sentence 742, PPL: -19.86136
1485: bad sentence 742, PPL: -46.03239
1486: good sentence 743, PPL: -10.98033
1487: bad sentence 743, PPL: -23.10509
1488: good sentence 744, PPL: -15.84600
1489: bad sentence 744, PPL: -22.60233
1490: good sentence 745, PPL: -4.58654
1491: bad sentence 745, PPL: -8.43214
1492: good sentence 746, PPL: -64.78884
1493: bad sentence 746, PPL: -192.35507
1494: good sentence 747, PPL: -9.80130
1495: bad sentence 747, PPL: -16.32198
1496: good sentence 748, PPL: -29.53312
1497: bad sentence 748, PPL: -76.30762
1498: good sentence 749, PPL: -77.89810
1499: bad sentence 749, PPL: -137.93571
1500: good sentence 750, PPL: -4.01192
1501: bad sentence 750, PPL: -19.28943
1502: good sentence 751, PPL: -184.29815
1503: bad sentence 751, PPL: -151.60897
1504: good sentence 752, PPL: -127.57171
1505: bad sentence 752, PPL: -127.44741
1506: good sentence 753, PPL: -125.74355
1507: bad sentence 753, PPL: -213.31137
1508: good sentence 754, PPL: -16.81017
1509: bad sentence 754, PPL: -42.34791
1510: good sentence 755, PPL: -29.67746
1511: bad sentence 755, PPL: -83.98617
1512: good sentence 756, PPL: -9.74306
1513: bad sentence 756, PPL: -25.04185
1514: good sentence 757, PPL: -20.73202
1515: bad sentence 757, PPL: -34.76588
1516: good sentence 758, PPL: -20.32636
1517: bad sentence 758, PPL: -30.08274
1518: good sentence 759, PPL: -14.35948
1519: bad sentence 759, PPL: -17.21866
1520: good sentence 760, PPL: -67.25410
1521: bad sentence 760, PPL: -230.43789
1522: good sentence 761, PPL: -284.99957
1523: bad sentence 761, PPL: -261.45665
1524: good sentence 762, PPL: -190.68132
1525: bad sentence 762, PPL: -614.83194
1526: good sentence 763, PPL: -57.82170
1527: bad sentence 763, PPL: -43.37209
1528: good sentence 764, PPL: -126.35592
1529: bad sentence 764, PPL: -281.95596
1530: good sentence 765, PPL: -13.24011
1531: bad sentence 765, PPL: -22.11463
1532: good sentence 766, PPL: -109.91658
1533: bad sentence 766, PPL: -285.27683
1534: good sentence 767, PPL: -18.16361
1535: bad sentence 767, PPL: -44.80018
1536: good sentence 768, PPL: -34.70307
1537: bad sentence 768, PPL: -44.75522
1538: good sentence 769, PPL: -8.63274
1539: bad sentence 769, PPL: -13.57572
1540: good sentence 770, PPL: -61.83744
1541: bad sentence 770, PPL: -168.27327
1542: good sentence 771, PPL: -89.36150
1543: bad sentence 771, PPL: -349.37639
1544: good sentence 772, PPL: -46.54841
1545: bad sentence 772, PPL: -113.95360
1546: good sentence 773, PPL: -17.15415
1547: bad sentence 773, PPL: -39.60556
1548: good sentence 774, PPL: -5.54901
1549: bad sentence 774, PPL: -15.30396
1550: good sentence 775, PPL: -18.27781
1551: bad sentence 775, PPL: -44.14408
1552: good sentence 776, PPL: -253.60370
1553: bad sentence 776, PPL: -1027.19767
1554: good sentence 777, PPL: -19.15149
1555: bad sentence 777, PPL: -39.07979
1556: good sentence 778, PPL: -12.51045
1557: bad sentence 778, PPL: -60.79466
1558: good sentence 779, PPL: -70.48684
1559: bad sentence 779, PPL: -125.12563
1560: good sentence 780, PPL: -72.56305
1561: bad sentence 780, PPL: -170.29930
1562: good sentence 781, PPL: -418.24499
1563: bad sentence 781, PPL: -571.32359
1564: good sentence 782, PPL: -53.71609
1565: bad sentence 782, PPL: -155.63197
1566: good sentence 783, PPL: -24.28751
1567: bad sentence 783, PPL: -28.54876
1568: good sentence 784, PPL: -72.20752
1569: bad sentence 784, PPL: -120.94560
1570: good sentence 785, PPL: -21.23745
1571: bad sentence 785, PPL: -25.82474
1572: good sentence 786, PPL: -22.09815
1573: bad sentence 786, PPL: -64.76445
1574: good sentence 787, PPL: -9.36719
1575: bad sentence 787, PPL: -25.50083
1576: good sentence 788, PPL: -29.34502
1577: bad sentence 788, PPL: -45.97800
1578: good sentence 789, PPL: -46.88299
1579: bad sentence 789, PPL: -171.39047
1580: good sentence 790, PPL: -15.14310
1581: bad sentence 790, PPL: -37.94735
1582: good sentence 791, PPL: -191.88477
1583: bad sentence 791, PPL: -162.91579
1584: good sentence 792, PPL: -207.74695
1585: bad sentence 792, PPL: -138.61880
1586: good sentence 793, PPL: -18.04211
1587: bad sentence 793, PPL: -23.97547
1588: good sentence 794, PPL: -39.07588
1589: bad sentence 794, PPL: -49.18474
1590: good sentence 795, PPL: -70.81834
1591: bad sentence 795, PPL: -136.31253
1592: good sentence 796, PPL: -16.51853
1593: bad sentence 796, PPL: -20.63857
1594: good sentence 797, PPL: -66.12341
1595: bad sentence 797, PPL: -120.86093
1596: good sentence 798, PPL: -15.28214
1597: bad sentence 798, PPL: -33.88279
1598: good sentence 799, PPL: -10.68998
1599: bad sentence 799, PPL: -11.10381
1600: good sentence 800, PPL: -19.79669
1601: bad sentence 800, PPL: -41.07955
1602: good sentence 801, PPL: -32.24678
1603: bad sentence 801, PPL: -63.73726
1604: good sentence 802, PPL: -96.16656
1605: bad sentence 802, PPL: -93.10666
1606: good sentence 803, PPL: -38.07682
1607: bad sentence 803, PPL: -136.60754
1608: good sentence 804, PPL: -77.97392
1609: bad sentence 804, PPL: -90.82373
1610: good sentence 805, PPL: -47.01499
1611: bad sentence 805, PPL: -93.41516
1612: good sentence 806, PPL: -128.50437
1613: bad sentence 806, PPL: -346.41502
1614: good sentence 807, PPL: -113.43540
1615: bad sentence 807, PPL: -393.57518
1616: good sentence 808, PPL: -54.25964
1617: bad sentence 808, PPL: -116.45301
1618: good sentence 809, PPL: -141.09892
1619: bad sentence 809, PPL: -382.99628
1620: good sentence 810, PPL: -68.79948
1621: bad sentence 810, PPL: -238.79181
1622: good sentence 811, PPL: -16.73163
1623: bad sentence 811, PPL: -58.63065
1624: good sentence 812, PPL: -40.20967
1625: bad sentence 812, PPL: -46.63141
1626: good sentence 813, PPL: -19.34352
1627: bad sentence 813, PPL: -120.64086
1628: good sentence 814, PPL: -45.42769
1629: bad sentence 814, PPL: -51.87611
1630: good sentence 815, PPL: -180.71172
1631: bad sentence 815, PPL: -333.91945
1632: good sentence 816, PPL: -487.89421
1633: bad sentence 816, PPL: -289.46630
1634: good sentence 817, PPL: -39.20128
1635: bad sentence 817, PPL: -527.17758
1636: good sentence 818, PPL: -68.88245
1637: bad sentence 818, PPL: -69.04708
1638: good sentence 819, PPL: -47.87344
1639: bad sentence 819, PPL: -80.64315
1640: good sentence 820, PPL: -30.16673
1641: bad sentence 820, PPL: -252.39761
1642: good sentence 821, PPL: -59.78937
1643: bad sentence 821, PPL: -73.88630
1644: good sentence 822, PPL: -30.69068
1645: bad sentence 822, PPL: -60.28043
1646: good sentence 823, PPL: -22.49992
1647: bad sentence 823, PPL: -41.66279
1648: good sentence 824, PPL: -31.56244
1649: bad sentence 824, PPL: -61.57383
1650: good sentence 825, PPL: -8.96548
1651: bad sentence 825, PPL: -64.38012
1652: good sentence 826, PPL: -19.86980
1653: bad sentence 826, PPL: -43.16839
1654: good sentence 827, PPL: -27.66388
1655: bad sentence 827, PPL: -80.60359
1656: good sentence 828, PPL: -59.94876
1657: bad sentence 828, PPL: -76.83923
1658: good sentence 829, PPL: -37.88820
1659: bad sentence 829, PPL: -100.15956
1660: good sentence 830, PPL: -15.45741
1661: bad sentence 830, PPL: -49.50391
1662: good sentence 831, PPL: -55.79959
1663: bad sentence 831, PPL: -144.66457
1664: good sentence 832, PPL: -59.26883
1665: bad sentence 832, PPL: -136.85693
1666: good sentence 833, PPL: -22.44930
1667: bad sentence 833, PPL: -24.15750
1668: good sentence 834, PPL: -26.69354
1669: bad sentence 834, PPL: -31.16800
1670: good sentence 835, PPL: -27.21142
1671: bad sentence 835, PPL: -77.78501
1672: good sentence 836, PPL: -35.74473
1673: bad sentence 836, PPL: -55.52562
1674: good sentence 837, PPL: -186.69959
1675: bad sentence 837, PPL: -563.75076
1676: good sentence 838, PPL: -24.95595
1677: bad sentence 838, PPL: -34.30343
1678: good sentence 839, PPL: -90.18293
1679: bad sentence 839, PPL: -90.97690
1680: good sentence 840, PPL: -99.39798
1681: bad sentence 840, PPL: -149.54723
1682: good sentence 841, PPL: -15.83536
1683: bad sentence 841, PPL: -117.34824
1684: good sentence 842, PPL: -36.91715
1685: bad sentence 842, PPL: -67.74894
1686: good sentence 843, PPL: -9.63718
1687: bad sentence 843, PPL: -15.98773
1688: good sentence 844, PPL: -43.74306
1689: bad sentence 844, PPL: -60.46033
1690: good sentence 845, PPL: -22.29499
1691: bad sentence 845, PPL: -35.90231
1692: good sentence 846, PPL: -16.05573
1693: bad sentence 846, PPL: -71.29889
1694: good sentence 847, PPL: -40.48712
1695: bad sentence 847, PPL: -36.09584
1696: good sentence 848, PPL: -98.99680
1697: bad sentence 848, PPL: -125.19934
1698: good sentence 849, PPL: -27.09914
1699: bad sentence 849, PPL: -41.76741
1700: good sentence 850, PPL: -28.07585
1701: bad sentence 850, PPL: -39.69396
1702: good sentence 851, PPL: -66.90118
1703: bad sentence 851, PPL: -67.30454
1704: good sentence 852, PPL: -89.52232
1705: bad sentence 852, PPL: -319.11624
1706: good sentence 853, PPL: -70.18176
1707: bad sentence 853, PPL: -55.88860
1708: good sentence 854, PPL: -41.29923
1709: bad sentence 854, PPL: -65.71583
1710: good sentence 855, PPL: -503.34941
1711: bad sentence 855, PPL: -960.33044
1712: good sentence 856, PPL: -7.32363
1713: bad sentence 856, PPL: -18.36633
1714: good sentence 857, PPL: -10.49214
1715: bad sentence 857, PPL: -18.91911
1716: good sentence 858, PPL: -20.83721
1717: bad sentence 858, PPL: -26.46966
1718: good sentence 859, PPL: -121.18544
1719: bad sentence 859, PPL: -286.16623
1720: good sentence 860, PPL: -12.27436
1721: bad sentence 860, PPL: -50.45948
1722: good sentence 861, PPL: -31.35594
1723: bad sentence 861, PPL: -64.84100
1724: good sentence 862, PPL: -7.88396
1725: bad sentence 862, PPL: -14.60940
1726: good sentence 863, PPL: -78.91920
1727: bad sentence 863, PPL: -190.29731
1728: good sentence 864, PPL: -12.26075
1729: bad sentence 864, PPL: -14.84648
1730: good sentence 865, PPL: -89.61105
1731: bad sentence 865, PPL: -189.31110
1732: good sentence 866, PPL: -24.60077
1733: bad sentence 866, PPL: -70.05125
1734: good sentence 867, PPL: -80.91517
1735: bad sentence 867, PPL: -249.50553
1736: good sentence 868, PPL: -85.47684
1737: bad sentence 868, PPL: -109.15898
1738: good sentence 869, PPL: -15.21288
1739: bad sentence 869, PPL: -26.80072
1740: good sentence 870, PPL: -71.39634
1741: bad sentence 870, PPL: -379.95368
1742: good sentence 871, PPL: -243.76520
1743: bad sentence 871, PPL: -301.08705
1744: good sentence 872, PPL: -22.37320
1745: bad sentence 872, PPL: -48.25922
1746: good sentence 873, PPL: -17.19969
1747: bad sentence 873, PPL: -57.39004
1748: good sentence 874, PPL: -13.08193
1749: bad sentence 874, PPL: -62.81853
1750: good sentence 875, PPL: -13.45325
1751: bad sentence 875, PPL: -27.15399
1752: good sentence 876, PPL: -21.77634
1753: bad sentence 876, PPL: -43.11367
1754: good sentence 877, PPL: -16.33799
1755: bad sentence 877, PPL: -44.57446
1756: good sentence 878, PPL: -13.02577
1757: bad sentence 878, PPL: -58.47488
1758: good sentence 879, PPL: -67.21103
1759: bad sentence 879, PPL: -159.51773
1760: good sentence 880, PPL: -123.67513
1761: bad sentence 880, PPL: -171.31317
1762: good sentence 881, PPL: -49.83121
1763: bad sentence 881, PPL: -77.12238
1764: good sentence 882, PPL: -401.69272
1765: bad sentence 882, PPL: -758.34153
1766: good sentence 883, PPL: -97.14490
1767: bad sentence 883, PPL: -124.87946
1768: good sentence 884, PPL: -65.18370
1769: bad sentence 884, PPL: -55.70487
1770: good sentence 885, PPL: -110.98119
1771: bad sentence 885, PPL: -214.64109
1772: good sentence 886, PPL: -43.11654
1773: bad sentence 886, PPL: -119.40972
1774: good sentence 887, PPL: -26.49695
1775: bad sentence 887, PPL: -37.72533
1776: good sentence 888, PPL: -83.70507
1777: bad sentence 888, PPL: -216.14087
1778: good sentence 889, PPL: -139.50960
1779: bad sentence 889, PPL: -191.46462
1780: good sentence 890, PPL: -514.50800
1781: bad sentence 890, PPL: -1003.40141
1782: good sentence 891, PPL: -26.40808
1783: bad sentence 891, PPL: -65.22303
1784: good sentence 892, PPL: -207.56232
1785: bad sentence 892, PPL: -328.06098
1786: good sentence 893, PPL: -63.66832
1787: bad sentence 893, PPL: -157.78906
1788: good sentence 894, PPL: -154.17501
1789: bad sentence 894, PPL: -255.05846
1790: good sentence 895, PPL: -58.53732
1791: bad sentence 895, PPL: -143.13441
1792: good sentence 896, PPL: -66.63205
1793: bad sentence 896, PPL: -118.89014
1794: good sentence 897, PPL: -58.44330
1795: bad sentence 897, PPL: -131.56968
1796: good sentence 898, PPL: -52.39648
1797: bad sentence 898, PPL: -68.84299
1798: good sentence 899, PPL: -85.58000
1799: bad sentence 899, PPL: -92.81539
1800: good sentence 900, PPL: -19.98593
1801: bad sentence 900, PPL: -121.07444
1802: good sentence 901, PPL: -26.25386
1803: bad sentence 901, PPL: -59.38981
1804: good sentence 902, PPL: -164.24739
1805: bad sentence 902, PPL: -164.09545
1806: good sentence 903, PPL: -23.53264
1807: bad sentence 903, PPL: -75.73758
1808: good sentence 904, PPL: -72.75990
1809: bad sentence 904, PPL: -144.40816
1810: good sentence 905, PPL: -36.40965
1811: bad sentence 905, PPL: -60.23658
1812: good sentence 906, PPL: -126.94704
1813: bad sentence 906, PPL: -290.18425
1814: good sentence 907, PPL: -82.85302
1815: bad sentence 907, PPL: -111.52125
1816: good sentence 908, PPL: -45.53160
1817: bad sentence 908, PPL: -79.87349
1818: good sentence 909, PPL: -132.87400
1819: bad sentence 909, PPL: -273.36397
1820: good sentence 910, PPL: -140.29221
1821: bad sentence 910, PPL: -207.13631
1822: good sentence 911, PPL: -86.26568
1823: bad sentence 911, PPL: -148.91351
1824: good sentence 912, PPL: -11.92427
1825: bad sentence 912, PPL: -23.06280
1826: good sentence 913, PPL: -58.88045
1827: bad sentence 913, PPL: -121.64955
1828: good sentence 914, PPL: -72.70891
1829: bad sentence 914, PPL: -128.40814
1830: good sentence 915, PPL: -115.49043
1831: bad sentence 915, PPL: -141.22535
1832: good sentence 916, PPL: -47.76981
1833: bad sentence 916, PPL: -64.42608
1834: good sentence 917, PPL: -60.35392
1835: bad sentence 917, PPL: -99.92087
1836: good sentence 918, PPL: -296.79132
1837: bad sentence 918, PPL: -369.61807
1838: good sentence 919, PPL: -35.91156
1839: bad sentence 919, PPL: -69.55192
1840: good sentence 920, PPL: -87.39115
1841: bad sentence 920, PPL: -147.08104
1842: good sentence 921, PPL: -48.32635
1843: bad sentence 921, PPL: -88.54994
1844: good sentence 922, PPL: -498.93330
1845: bad sentence 922, PPL: -697.66359
1846: good sentence 923, PPL: -32.80057
1847: bad sentence 923, PPL: -54.26295
1848: good sentence 924, PPL: -26.23007
1849: bad sentence 924, PPL: -79.57559
1850: good sentence 925, PPL: -40.34740
1851: bad sentence 925, PPL: -57.25162
1852: good sentence 926, PPL: -22.10439
1853: bad sentence 926, PPL: -20.50581
1854: good sentence 927, PPL: -34.81873
1855: bad sentence 927, PPL: -96.07317
1856: good sentence 928, PPL: -30.52943
1857: bad sentence 928, PPL: -108.56635
1858: good sentence 929, PPL: -37.46804
1859: bad sentence 929, PPL: -61.27372
1860: good sentence 930, PPL: -21.35472
1861: bad sentence 930, PPL: -35.87284
1862: good sentence 931, PPL: -51.21960
1863: bad sentence 931, PPL: -112.70996
1864: good sentence 932, PPL: -99.47159
1865: bad sentence 932, PPL: -152.89067
1866: good sentence 933, PPL: -15.80258
1867: bad sentence 933, PPL: -162.90616
1868: good sentence 934, PPL: -61.11190
1869: bad sentence 934, PPL: -155.68563
1870: good sentence 935, PPL: -13.27213
1871: bad sentence 935, PPL: -48.96058
1872: good sentence 936, PPL: -47.28656
1873: bad sentence 936, PPL: -134.73072
1874: good sentence 937, PPL: -11.66139
1875: bad sentence 937, PPL: -18.19701
1876: good sentence 938, PPL: -37.98021
1877: bad sentence 938, PPL: -103.14019
1878: good sentence 939, PPL: -132.70863
1879: bad sentence 939, PPL: -177.11292
1880: good sentence 940, PPL: -12.26262
1881: bad sentence 940, PPL: -31.57930
1882: good sentence 941, PPL: -141.61625
1883: bad sentence 941, PPL: -454.41980
1884: good sentence 942, PPL: -68.42858
1885: bad sentence 942, PPL: -190.65292
1886: good sentence 943, PPL: -26.84105
1887: bad sentence 943, PPL: -57.89952
1888: good sentence 944, PPL: -24.01988
1889: bad sentence 944, PPL: -35.51478
1890: good sentence 945, PPL: -10.82312
1891: bad sentence 945, PPL: -24.15447
1892: good sentence 946, PPL: -8.12140
1893: bad sentence 946, PPL: -23.64108
1894: good sentence 947, PPL: -50.17641
1895: bad sentence 947, PPL: -166.55406
1896: good sentence 948, PPL: -95.37014
1897: bad sentence 948, PPL: -122.62784
1898: good sentence 949, PPL: -98.43856
1899: bad sentence 949, PPL: -142.26041
1900: good sentence 950, PPL: -9.70458
1901: bad sentence 950, PPL: -29.50304
1902: good sentence 951, PPL: -21.75048
1903: bad sentence 951, PPL: -15.59881
1904: good sentence 952, PPL: -68.76341
1905: bad sentence 952, PPL: -157.33984
1906: good sentence 953, PPL: -120.37130
1907: bad sentence 953, PPL: -125.23120
1908: good sentence 954, PPL: -38.86152
1909: bad sentence 954, PPL: -72.23418
1910: good sentence 955, PPL: -120.22717
1911: bad sentence 955, PPL: -119.59811
1912: good sentence 956, PPL: -9.37089
1913: bad sentence 956, PPL: -13.55008
1914: good sentence 957, PPL: -115.32434
1915: bad sentence 957, PPL: -134.22438
1916: good sentence 958, PPL: -7.87840
1917: bad sentence 958, PPL: -12.06786
1918: good sentence 959, PPL: -51.90100
1919: bad sentence 959, PPL: -172.18212
1920: good sentence 960, PPL: -105.85815
1921: bad sentence 960, PPL: -712.09000
1922: good sentence 961, PPL: -55.24052
1923: bad sentence 961, PPL: -127.64686
1924: good sentence 962, PPL: -104.43026
1925: bad sentence 962, PPL: -187.58022
1926: good sentence 963, PPL: -172.49110
1927: bad sentence 963, PPL: -228.40429
1928: good sentence 964, PPL: -16.91051
1929: bad sentence 964, PPL: -37.50481
1930: good sentence 965, PPL: -167.03110
1931: bad sentence 965, PPL: -477.05241
1932: good sentence 966, PPL: -15.89644
1933: bad sentence 966, PPL: -29.51746
1934: good sentence 967, PPL: -234.64802
1935: bad sentence 967, PPL: -200.19147
1936: good sentence 968, PPL: -72.62493
1937: bad sentence 968, PPL: -275.53210
1938: good sentence 969, PPL: -72.34132
1939: bad sentence 969, PPL: -147.06615
1940: good sentence 970, PPL: -38.53819
1941: bad sentence 970, PPL: -51.56886
1942: good sentence 971, PPL: -34.14849
1943: bad sentence 971, PPL: -44.79918
1944: good sentence 972, PPL: -21.89266
1945: bad sentence 972, PPL: -31.34515
1946: good sentence 973, PPL: -28.01073
1947: bad sentence 973, PPL: -35.89646
1948: good sentence 974, PPL: -86.10218
1949: bad sentence 974, PPL: -81.55103
1950: good sentence 975, PPL: -181.29397
1951: bad sentence 975, PPL: -220.73897
1952: good sentence 976, PPL: -113.90485
1953: bad sentence 976, PPL: -176.00708
1954: good sentence 977, PPL: -84.47294
1955: bad sentence 977, PPL: -185.85815
1956: good sentence 978, PPL: -80.35584
1957: bad sentence 978, PPL: -131.78373
1958: good sentence 979, PPL: -124.56323
1959: bad sentence 979, PPL: -143.95796
1960: good sentence 980, PPL: -78.83402
1961: bad sentence 980, PPL: -124.14152
1962: good sentence 981, PPL: -135.21301
1963: bad sentence 981, PPL: -165.99487
1964: good sentence 982, PPL: -74.46540
1965: bad sentence 982, PPL: -142.82418
1966: good sentence 983, PPL: -51.25576
1967: bad sentence 983, PPL: -51.55851
1968: good sentence 984, PPL: -60.71504
1969: bad sentence 984, PPL: -114.79232
1970: good sentence 985, PPL: -38.76580
1971: bad sentence 985, PPL: -30.67236
1972: good sentence 986, PPL: -32.39093
1973: bad sentence 986, PPL: -135.85180
1974: good sentence 987, PPL: -47.68745
1975: bad sentence 987, PPL: -54.75073
1976: good sentence 988, PPL: -43.21790
1977: bad sentence 988, PPL: -151.48626
1978: good sentence 989, PPL: -45.84789
1979: bad sentence 989, PPL: -207.08416
1980: good sentence 990, PPL: -107.79310
1981: bad sentence 990, PPL: -90.45656
1982: good sentence 991, PPL: -8.32751
1983: bad sentence 991, PPL: -8.32234
1984: good sentence 992, PPL: -222.67712
1985: bad sentence 992, PPL: -459.16501
1986: good sentence 993, PPL: -7.88280
1987: bad sentence 993, PPL: -14.59939
1988: good sentence 994, PPL: -20.74235
1989: bad sentence 994, PPL: -23.16022
1990: good sentence 995, PPL: -17.85311
1991: bad sentence 995, PPL: -19.20442
1992: good sentence 996, PPL: -22.65017
1993: bad sentence 996, PPL: -70.86356
1994: good sentence 997, PPL: -199.47995
1995: bad sentence 997, PPL: -348.85144
1996: good sentence 998, PPL: -110.00430
1997: bad sentence 998, PPL: -206.56783
1998: good sentence 999, PPL: -40.75277
1999: bad sentence 999, PPL: -101.25047
