RelativeClause
	rc_resumptive_noun
Model: nghuyong/ernie-3.0-base-zh, Accuracy: 15.20000, Average Perplexity (Good Sentences): -16.83459, Average Perplexity (Bad Sentences): -10.55005
0: good sentence 0, PPL: -13.99051
1398: good sentence 699, PPL: -6.00889
1399: bad sentence 699, PPL: -4.59655
1400: good sentence 700, PPL: -13.48990
1401: bad sentence 700, PPL: -16.83781
1402: good sentence 701, PPL: -30.45672
1403: bad sentence 701, PPL: -9.88545
1404: good sentence 702, PPL: -24.28724
1405: bad sentence 702, PPL: -14.70947
1406: good sentence 703, PPL: -4.03716
1407: bad sentence 703, PPL: -3.03260
1408: good sentence 704, PPL: -40.78379
1409: bad sentence 704, PPL: -25.09588
1410: good sentence 705, PPL: -5.62335
1411: bad sentence 705, PPL: -3.08850
1412: good sentence 706, PPL: -25.83700
1413: bad sentence 706, PPL: -36.49255
1414: good sentence 707, PPL: -16.72333
1415: bad sentence 707, PPL: -5.59304
1416: good sentence 708, PPL: -16.09763
1417: bad sentence 708, PPL: -9.80502
1418: good sentence 709, PPL: -226.01097
1419: bad sentence 709, PPL: -70.56078
1420: good sentence 710, PPL: -19.21127
1421: bad sentence 710, PPL: -11.13309
1422: good sentence 711, PPL: -4.64372
1423: bad sentence 711, PPL: -5.64616
1424: good sentence 712, PPL: -12.48926
1425: bad sentence 712, PPL: -8.43753
1426: good sentence 713, PPL: -29.24864
1427: bad sentence 713, PPL: -19.70929
1428: good sentence 714, PPL: -22.26053
1429: bad sentence 714, PPL: -12.03459
1430: good sentence 715, PPL: -13.75472
1431: bad sentence 715, PPL: -7.95196
1432: good sentence 716, PPL: -20.65261
1433: bad sentence 716, PPL: -7.01941
1434: good sentence 717, PPL: -65.45291
1435: bad sentence 717, PPL: -25.24588
1436: good sentence 718, PPL: -14.82510
1437: bad sentence 718, PPL: -9.10386
1438: good sentence 719, PPL: -26.68326
1439: bad sentence 719, PPL: -13.73384
1440: good sentence 720, PPL: -15.62094
1441: bad sentence 720, PPL: -6.81512
1442: good sentence 721, PPL: -4.08657
1443: bad sentence 721, PPL: -3.69949
1444: good sentence 722, PPL: -18.79288
1445: bad sentence 722, PPL: -13.75734
1446: good sentence 723, PPL: -6.04103
1447: bad sentence 723, PPL: -4.41771
1448: good sentence 724, PPL: -12.46576
1449: bad sentence 724, PPL: -6.35218
1450: good sentence 725, PPL: -9.46283
1451: bad sentence 725, PPL: -7.55274
1452: good sentence 726, PPL: -25.03294
1453: bad sentence 726, PPL: -11.87222
1454: good sentence 727, PPL: -24.93252
1455: bad sentence 727, PPL: -10.63111
1456: good sentence 728, PPL: -58.95157
1457: bad sentence 728, PPL: -31.07108
1458: good sentence 729, PPL: -19.70739
1459: bad sentence 729, PPL: -10.18379
1460: good sentence 730, PPL: -34.26068
1461: bad sentence 730, PPL: -13.63710
1462: good sentence 731, PPL: -14.03667
1463: bad sentence 731, PPL: -5.61219
1464: good sentence 732, PPL: -20.86432
1465: bad sentence 732, PPL: -18.93463
1466: good sentence 733, PPL: -4.84140
1467: bad sentence 733, PPL: -3.81732
1468: good sentence 734, PPL: -17.21432
1469: bad sentence 734, PPL: -6.81470
1470: good sentence 735, PPL: -10.80699
1471: bad sentence 735, PPL: -8.38234
1472: good sentence 736, PPL: -10.78321
1473: bad sentence 736, PPL: -9.94678
1474: good sentence 737, PPL: -11.63609
1475: bad sentence 737, PPL: -6.89000
1476: good sentence 738, PPL: -34.08080
1477: bad sentence 738, PPL: -8.21021
1478: good sentence 739, PPL: -8.67051
1479: bad sentence 739, PPL: -7.63568
1480: good sentence 740, PPL: -16.96399
1481: bad sentence 740, PPL: -9.26731
1482: good sentence 741, PPL: -18.58245
1483: bad sentence 741, PPL: -9.03630
1484: good sentence 742, PPL: -7.12614
1485: bad sentence 742, PPL: -9.63494
1486: good sentence 743, PPL: -4.74172
1487: bad sentence 743, PPL: -3.54539
1488: good sentence 744, PPL: -21.99029
1489: bad sentence 744, PPL: -9.00044
1490: good sentence 745, PPL: -18.07800
1491: bad sentence 745, PPL: -5.72691
1492: good sentence 746, PPL: -8.78700
1493: bad sentence 746, PPL: -7.99540
1494: good sentence 747, PPL: -26.23199
1495: bad sentence 747, PPL: -13.38445
1496: good sentence 748, PPL: -17.98274
1497: bad sentence 748, PPL: -15.28536
1498: good sentence 749, PPL: -25.52041
1499: bad sentence 749, PPL: -16.02785
1500: good sentence 750, PPL: -42.87714
1501: bad sentence 750, PPL: -17.69153
1502: good sentence 751, PPL: -8.18070
1503: bad sentence 751, PPL: -8.98783
1504: good sentence 752, PPL: -24.26671
1505: bad sentence 752, PPL: -24.78089
1506: good sentence 753, PPL: -26.57486
1507: bad sentence 753, PPL: -15.92451
1508: good sentence 754, PPL: -9.94024
1509: bad sentence 754, PPL: -7.39287
1510: good sentence 755, PPL: -7.15596
1511: bad sentence 755, PPL: -5.41024
1512: good sentence 756, PPL: -54.04213
1513: bad sentence 756, PPL: -10.46121
1514: good sentence 757, PPL: -17.03174
1515: bad sentence 757, PPL: -15.65887
1516: good sentence 758, PPL: -9.25070
1517: bad sentence 758, PPL: -3.73852
1518: good sentence 759, PPL: -22.46353
1519: bad sentence 759, PPL: -10.77264
1520: good sentence 760, PPL: -112.56658
1521: bad sentence 760, PPL: -25.37542
1522: good sentence 761, PPL: -8.23835
1523: bad sentence 761, PPL: -5.59934
1524: good sentence 762, PPL: -8.24806
1525: bad sentence 762, PPL: -9.01002
1526: good sentence 763, PPL: -25.86069
1527: bad sentence 763, PPL: -14.89766
1528: good sentence 764, PPL: -17.24720
1529: bad sentence 764, PPL: -17.49390
1530: good sentence 765, PPL: -20.72620
1531: bad sentence 765, PPL: -14.59677
1532: good sentence 766, PPL: -3.88564
1533: bad sentence 766, PPL: -4.66818
1534: good sentence 767, PPL: -5.63960
1535: bad sentence 767, PPL: -4.99501
1536: good sentence 768, PPL: -17.52724
1537: bad sentence 768, PPL: -8.61154
1538: good sentence 769, PPL: -48.09742
1539: bad sentence 769, PPL: -44.61194
1540: good sentence 770, PPL: -13.59160
1541: bad sentence 770, PPL: -15.73859
1542: good sentence 771, PPL: -15.06147
1543: bad sentence 771, PPL: -6.34763
1544: good sentence 772, PPL: -34.93825
1545: bad sentence 772, PPL: -8.91472
1546: good sentence 773, PPL: -7.81839
1547: bad sentence 773, PPL: -16.26104
1548: good sentence 774, PPL: -28.71142
1549: bad sentence 774, PPL: -15.57623
1550: good sentence 775, PPL: -40.23417
1551: bad sentence 775, PPL: -28.74282
1552: good sentence 776, PPL: -10.18645
1553: bad sentence 776, PPL: -9.00399
1554: good sentence 777, PPL: -21.90845
1555: bad sentence 777, PPL: -9.24662
1556: good sentence 778, PPL: -6.43025
1557: bad sentence 778, PPL: -5.61991
1558: good sentence 779, PPL: -9.03602
1559: bad sentence 779, PPL: -6.95077
1560: good sentence 780, PPL: -10.53630
1561: bad sentence 780, PPL: -8.37361
1562: good sentence 781, PPL: -46.70859
1563: bad sentence 781, PPL: -24.27328
1564: good sentence 782, PPL: -17.20205
1565: bad sentence 782, PPL: -6.66267
1566: good sentence 783, PPL: -7.53493
1567: bad sentence 783, PPL: -8.12791
1568: good sentence 784, PPL: -19.21066
1569: bad sentence 784, PPL: -7.95356
1570: good sentence 785, PPL: -40.70765
1571: bad sentence 785, PPL: -15.20654
1572: good sentence 786, PPL: -113.58971
1573: bad sentence 786, PPL: -25.20485
1574: good sentence 787, PPL: -46.50384
1575: bad sentence 787, PPL: -31.38526
1576: good sentence 788, PPL: -6.05107
1577: bad sentence 788, PPL: -4.64878
1578: good sentence 789, PPL: -8.47676
1579: bad sentence 789, PPL: -9.41970
1580: good sentence 790, PPL: -3.99254
1581: bad sentence 790, PPL: -3.95200
1582: good sentence 791, PPL: -8.42595
1583: bad sentence 791, PPL: -5.33143
1584: good sentence 792, PPL: -25.61170
1585: bad sentence 792, PPL: -20.33494
1586: good sentence 793, PPL: -14.05476
1587: bad sentence 793, PPL: -7.16846
1588: good sentence 794, PPL: -77.66926
1589: bad sentence 794, PPL: -19.01834
1590: good sentence 795, PPL: -12.22809
1591: bad sentence 795, PPL: -9.59263
1592: good sentence 796, PPL: -11.19844
1593: bad sentence 796, PPL: -5.04881
1594: good sentence 797, PPL: -5.29555
1595: bad sentence 797, PPL: -10.17285
1596: good sentence 798, PPL: -4.10099
1597: bad sentence 798, PPL: -4.30250
1598: good sentence 799, PPL: -22.45118
1599: bad sentence 799, PPL: -13.37043
1600: good sentence 800, PPL: -11.83459
1601: bad sentence 800, PPL: -7.09802
1602: good sentence 801, PPL: -12.37962
1603: bad sentence 801, PPL: -5.64720
1604: good sentence 802, PPL: -11.33485
1605: bad sentence 802, PPL: -8.08652
1606: good sentence 803, PPL: -22.31856
1607: bad sentence 803, PPL: -11.05044
1608: good sentence 804, PPL: -11.19565
1609: bad sentence 804, PPL: -7.64696
1610: good sentence 805, PPL: -15.01472
1611: bad sentence 805, PPL: -10.09994
1612: good sentence 806, PPL: -17.44629
1613: bad sentence 806, PPL: -10.74364
1614: good sentence 807, PPL: -6.68306
1615: bad sentence 807, PPL: -5.97282
1616: good sentence 808, PPL: -6.63535
1617: bad sentence 808, PPL: -5.48313
1618: good sentence 809, PPL: -20.30988
1619: bad sentence 809, PPL: -12.47217
1620: good sentence 810, PPL: -11.17531
1621: bad sentence 810, PPL: -15.07107
1622: good sentence 811, PPL: -16.47500
1623: bad sentence 811, PPL: -13.59066
1624: good sentence 812, PPL: -8.03400
1625: bad sentence 812, PPL: -8.35453
1626: good sentence 813, PPL: -18.62962
1627: bad sentence 813, PPL: -9.66528
1628: good sentence 814, PPL: -22.49316
1629: bad sentence 814, PPL: -8.70482
1630: good sentence 815, PPL: -66.18100
1631: bad sentence 815, PPL: -29.13792
1632: good sentence 816, PPL: -43.42830
1633: bad sentence 816, PPL: -18.98356
1634: good sentence 817, PPL: -12.45845
1635: bad sentence 817, PPL: -9.50385
1636: good sentence 818, PPL: -20.33406
1637: bad sentence 818, PPL: -17.62602
1638: good sentence 819, PPL: -25.39734
1639: bad sentence 819, PPL: -8.84040
1640: good sentence 820, PPL: -155.52623
1641: bad sentence 820, PPL: -31.00192
1642: good sentence 821, PPL: -5.75000
1643: bad sentence 821, PPL: -7.80584
1644: good sentence 822, PPL: -14.47318
1645: bad sentence 822, PPL: -9.31930
1646: good sentence 823, PPL: -34.94269
1647: bad sentence 823, PPL: -15.19474
1648: good sentence 824, PPL: -22.17971
1649: bad sentence 824, PPL: -17.87449
1650: good sentence 825, PPL: -70.90117
1651: bad sentence 825, PPL: -38.89625
1652: good sentence 826, PPL: -56.66068
1653: bad sentence 826, PPL: -15.73171
1654: good sentence 827, PPL: -24.33970
1655: bad sentence 827, PPL: -8.79280
1656: good sentence 828, PPL: -8.40030
1657: bad sentence 828, PPL: -7.42764
1658: good sentence 829, PPL: -30.87845
1659: bad sentence 829, PPL: -9.17200
1660: good sentence 830, PPL: -9.86270
1661: bad sentence 830, PPL: -7.93822
1662: good sentence 831, PPL: -21.27328
1663: bad sentence 831, PPL: -6.64791
1664: good sentence 832, PPL: -4.14850
1665: bad sentence 832, PPL: -3.72892
1666: good sentence 833, PPL: -10.22285
1667: bad sentence 833, PPL: -7.85902
1668: good sentence 834, PPL: -10.02818
1669: bad sentence 834, PPL: -7.93024
1670: good sentence 835, PPL: -63.58947
1671: bad sentence 835, PPL: -14.69736
1672: good sentence 836, PPL: -67.18493
1673: bad sentence 836, PPL: -24.90148
1674: good sentence 837, PPL: -20.51261
1675: bad sentence 837, PPL: -6.72200
1676: good sentence 838, PPL: -14.31204
1677: bad sentence 838, PPL: -7.82847
1678: good sentence 839, PPL: -6.75851
1679: bad sentence 839, PPL: -5.31884
1680: good sentence 840, PPL: -44.41329
1681: bad sentence 840, PPL: -22.13376
1682: good sentence 841, PPL: -7.58875
1683: bad sentence 841, PPL: -4.55857
1684: good sentence 842, PPL: -17.06341
1685: bad sentence 842, PPL: -12.42733
1686: good sentence 843, PPL: -8.91720
1687: bad sentence 843, PPL: -12.15003
1688: good sentence 844, PPL: -51.75232
1689: bad sentence 844, PPL: -24.25879
1690: good sentence 845, PPL: -7.55853
1691: bad sentence 845, PPL: -4.31639
1692: good sentence 846, PPL: -12.48840
1693: bad sentence 846, PPL: -11.59042
1694: good sentence 847, PPL: -27.09360
1695: bad sentence 847, PPL: -14.01425
1696: good sentence 848, PPL: -13.38869
1697: bad sentence 848, PPL: -4.89219
1698: good sentence 849, PPL: -11.76862
1699: bad sentence 849, PPL: -8.77540
1700: good sentence 850, PPL: -13.22551
1701: bad sentence 850, PPL: -7.20743
1702: good sentence 851, PPL: -8.54571
1703: bad sentence 851, PPL: -6.50537
1704: good sentence 852, PPL: -20.50423
1705: bad sentence 852, PPL: -15.90750
1706: good sentence 853, PPL: -46.78102
1707: bad sentence 853, PPL: -15.80860
1708: good sentence 854, PPL: -4.94594
1709: bad sentence 854, PPL: -3.48429
1710: good sentence 855, PPL: -66.92109
1711: bad sentence 855, PPL: -35.09439
1712: good sentence 856, PPL: -9.93884
1713: bad sentence 856, PPL: -3.93154
1714: good sentence 857, PPL: -16.33763
1715: bad sentence 857, PPL: -12.05194
1716: good sentence 858, PPL: -19.03124
1717: bad sentence 858, PPL: -16.14660
1718: good sentence 859, PPL: -15.87927
1719: bad sentence 859, PPL: -12.94214
1720: good sentence 860, PPL: -16.33795
1721: bad sentence 860, PPL: -7.08536
1722: good sentence 861, PPL: -11.78724
1723: bad sentence 861, PPL: -8.47922
1724: good sentence 862, PPL: -10.10280
1725: bad sentence 862, PPL: -5.69789
1726: good sentence 863, PPL: -55.31995
1727: bad sentence 863, PPL: -28.35309
1728: good sentence 864, PPL: -13.09143
1729: bad sentence 864, PPL: -10.96494
1730: good sentence 865, PPL: -17.36872
1731: bad sentence 865, PPL: -10.17978
1732: good sentence 866, PPL: -47.17093
1733: bad sentence 866, PPL: -22.06279
1734: good sentence 867, PPL: -17.23163
1735: bad sentence 867, PPL: -6.35627
1736: good sentence 868, PPL: -28.26392
1737: bad sentence 868, PPL: -10.01836
1738: good sentence 869, PPL: -18.16643
1739: bad sentence 869, PPL: -12.72772
1740: good sentence 870, PPL: -20.00523
1741: bad sentence 870, PPL: -14.09943
1742: good sentence 871, PPL: -12.36790
1743: bad sentence 871, PPL: -6.46273
1744: good sentence 872, PPL: -28.88838
1745: bad sentence 872, PPL: -17.52330
1746: good sentence 873, PPL: -15.28167
1747: bad sentence 873, PPL: -7.27231
1748: good sentence 874, PPL: -14.44868
1749: bad sentence 874, PPL: -16.02137
1750: good sentence 875, PPL: -5.93793
1751: bad sentence 875, PPL: -3.33204
1752: good sentence 876, PPL: -14.70348
1753: bad sentence 876, PPL: -5.21249
1754: good sentence 877, PPL: -16.35286
1755: bad sentence 877, PPL: -10.34591
1756: good sentence 878, PPL: -20.67059
1757: bad sentence 878, PPL: -18.59257
1758: good sentence 879, PPL: -21.61951
1759: bad sentence 879, PPL: -21.00021
1760: good sentence 880, PPL: -23.08111
1761: bad sentence 880, PPL: -10.54049
1762: good sentence 881, PPL: -22.32245
1763: bad sentence 881, PPL: -16.70095
1764: good sentence 882, PPL: -22.16342
1765: bad sentence 882, PPL: -24.37228
1766: good sentence 883, PPL: -38.39241
1767: bad sentence 883, PPL: -14.84411
1768: good sentence 884, PPL: -13.27666
1769: bad sentence 884, PPL: -5.69078
1770: good sentence 885, PPL: -38.74295
1771: bad sentence 885, PPL: -28.05766
1772: good sentence 886, PPL: -35.79749
1773: bad sentence 886, PPL: -19.40277
1774: good sentence 887, PPL: -13.75868
1775: bad sentence 887, PPL: -9.45784
1776: good sentence 888, PPL: -13.86297
1777: bad sentence 888, PPL: -4.98921
1778: good sentence 889, PPL: -8.58675
1779: bad sentence 889, PPL: -4.99001
1780: good sentence 890, PPL: -7.16962
1781: bad sentence 890, PPL: -8.82735
1782: good sentence 891, PPL: -22.90442
1783: bad sentence 891, PPL: -15.48261
1784: good sentence 892, PPL: -22.44570
1785: bad sentence 892, PPL: -10.94795
1786: good sentence 893, PPL: -11.17639
1787: bad sentence 893, PPL: -8.02773
1788: good sentence 894, PPL: -63.41135
1789: bad sentence 894, PPL: -19.52333
1790: good sentence 895, PPL: -16.41215
1791: bad sentence 895, PPL: -12.52349
1792: good sentence 896, PPL: -11.29711
1793: bad sentence 896, PPL: -10.81675
1794: good sentence 897, PPL: -15.48729
1795: bad sentence 897, PPL: -9.13395
1796: good sentence 898, PPL: -46.32653
1797: bad sentence 898, PPL: -28.55474
1798: good sentence 899, PPL: -39.12536
1799: bad sentence 899, PPL: -11.44666
1800: good sentence 900, PPL: -44.20323
1801: bad sentence 900, PPL: -18.41828
1802: good sentence 901, PPL: -22.33891
1803: bad sentence 901, PPL: -9.66979
1804: good sentence 902, PPL: -11.13725
1805: bad sentence 902, PPL: -6.29799
1806: good sentence 903, PPL: -7.69461
1807: bad sentence 903, PPL: -9.32950
1808: good sentence 904, PPL: -19.96952
1809: bad sentence 904, PPL: -10.25899
1810: good sentence 905, PPL: -5.04841
1811: bad sentence 905, PPL: -5.67492
1812: good sentence 906, PPL: -22.34755
1813: bad sentence 906, PPL: -13.98673
1814: good sentence 907, PPL: -13.68279
1815: bad sentence 907, PPL: -7.91835
1816: good sentence 908, PPL: -73.66782
1817: bad sentence 908, PPL: -23.51186
1818: good sentence 909, PPL: -28.67717
1819: bad sentence 909, PPL: -14.42651
1820: good sentence 910, PPL: -14.23928
1821: bad sentence 910, PPL: -10.35912
1822: good sentence 911, PPL: -17.41206
1823: bad sentence 911, PPL: -12.15152
1824: good sentence 912, PPL: -4.63855
1825: bad sentence 912, PPL: -9.75020
1826: good sentence 913, PPL: -44.76120
1827: bad sentence 913, PPL: -10.78467
1828: good sentence 914, PPL: -26.38033
1829: bad sentence 914, PPL: -11.68848
1830: good sentence 915, PPL: -12.35751
1831: bad sentence 915, PPL: -8.55740
1832: good sentence 916, PPL: -18.41979
1833: bad sentence 916, PPL: -8.14717
1834: good sentence 917, PPL: -38.22124
1835: bad sentence 917, PPL: -14.76131
1836: good sentence 918, PPL: -19.62940
1837: bad sentence 918, PPL: -14.36802
1838: good sentence 919, PPL: -24.28227
1839: bad sentence 919, PPL: -15.29339
1840: good sentence 920, PPL: -10.40261
1841: bad sentence 920, PPL: -4.01689
1842: good sentence 921, PPL: -35.32697
1843: bad sentence 921, PPL: -21.32320
1844: good sentence 922, PPL: -20.15302
1845: bad sentence 922, PPL: -23.78598
1846: good sentence 923, PPL: -35.78745
1847: bad sentence 923, PPL: -13.70500
1848: good sentence 924, PPL: -5.00023
1849: bad sentence 924, PPL: -8.87870
1850: good sentence 925, PPL: -37.90590
1851: bad sentence 925, PPL: -14.27305
1852: good sentence 926, PPL: -14.24818
1853: bad sentence 926, PPL: -7.28309
1854: good sentence 927, PPL: -23.87122
1855: bad sentence 927, PPL: -17.28144
1856: good sentence 928, PPL: -13.54073
1857: bad sentence 928, PPL: -14.20133
1858: good sentence 929, PPL: -43.46473
1859: bad sentence 929, PPL: -27.77004
1860: good sentence 930, PPL: -12.46268
1861: bad sentence 930, PPL: -14.73353
1862: good sentence 931, PPL: -7.03950
1863: bad sentence 931, PPL: -5.68705
1864: good sentence 932, PPL: -7.23312
1865: bad sentence 932, PPL: -7.09694
1866: good sentence 933, PPL: -31.19105
1867: bad sentence 933, PPL: -9.43682
1868: good sentence 934, PPL: -10.26610
1869: bad sentence 934, PPL: -10.87561
1870: good sentence 935, PPL: -13.78619
1871: bad sentence 935, PPL: -10.34087
1872: good sentence 936, PPL: -14.29833
1873: bad sentence 936, PPL: -11.81851
1874: good sentence 937, PPL: -31.65882
1875: bad sentence 937, PPL: -11.13984
1876: good sentence 938, PPL: -23.94213
1877: bad sentence 938, PPL: -14.55158
1878: good sentence 939, PPL: -9.51584
1879: bad sentence 939, PPL: -8.60561
1880: good sentence 940, PPL: -27.34702
1881: bad sentence 940, PPL: -30.60198
1882: good sentence 941, PPL: -20.11336
1883: bad sentence 941, PPL: -7.35254
1884: good sentence 942, PPL: -16.67143
1885: bad sentence 942, PPL: -4.57374
1886: good sentence 943, PPL: -6.78051
1887: bad sentence 943, PPL: -4.98914
1888: good sentence 944, PPL: -10.47785
1889: bad sentence 944, PPL: -6.46996
1890: good sentence 945, PPL: -62.07859
1891: bad sentence 945, PPL: -14.89859
1892: good sentence 946, PPL: -10.62393
1893: bad sentence 946, PPL: -4.87199
1894: good sentence 947, PPL: -12.92652
1895: bad sentence 947, PPL: -13.66058
1896: good sentence 948, PPL: -58.07607
1897: bad sentence 948, PPL: -11.17232
1898: good sentence 949, PPL: -35.59809
1899: bad sentence 949, PPL: -15.56373
1900: good sentence 950, PPL: -13.68790
1901: bad sentence 950, PPL: -11.57925
1902: good sentence 951, PPL: -28.11169
1903: bad sentence 951, PPL: -29.93069
1904: good sentence 952, PPL: -11.46709
1905: bad sentence 952, PPL: -6.54297
1906: good sentence 953, PPL: -22.45398
1907: bad sentence 953, PPL: -18.29959
1908: good sentence 954, PPL: -20.92228
1909: bad sentence 954, PPL: -7.02141
1910: good sentence 955, PPL: -12.09137
1911: bad sentence 955, PPL: -8.19556
1912: good sentence 956, PPL: -28.84354
1913: bad sentence 956, PPL: -16.50161
1914: good sentence 957, PPL: -12.23398
1915: bad sentence 957, PPL: -7.01987
1916: good sentence 958, PPL: -33.67158
1917: bad sentence 958, PPL: -25.47473
1918: good sentence 959, PPL: -12.41426
1919: bad sentence 959, PPL: -5.86409
1920: good sentence 960, PPL: -16.53872
1921: bad sentence 960, PPL: -9.11045
1922: good sentence 961, PPL: -11.24018
1923: bad sentence 961, PPL: -7.22461
1924: good sentence 962, PPL: -42.75759
1925: bad sentence 962, PPL: -18.71847
1926: good sentence 963, PPL: -14.28426
1927: bad sentence 963, PPL: -5.57065
1928: good sentence 964, PPL: -67.49182
1929: bad sentence 964, PPL: -14.73375
1930: good sentence 965, PPL: -12.38265
1931: bad sentence 965, PPL: -5.08132
1932: good sentence 966, PPL: -8.81975
1933: bad sentence 966, PPL: -3.85962
1934: good sentence 967, PPL: -52.88520
1935: bad sentence 967, PPL: -15.58859
1936: good sentence 968, PPL: -6.97872
1937: bad sentence 968, PPL: -5.88133
1938: good sentence 969, PPL: -27.30613
1939: bad sentence 969, PPL: -9.59823
1940: good sentence 970, PPL: -17.60254
1941: bad sentence 970, PPL: -7.57526
1942: good sentence 971, PPL: -29.06309
1943: bad sentence 971, PPL: -16.44858
1944: good sentence 972, PPL: -15.81254
1945: bad sentence 972, PPL: -11.53864
1946: good sentence 973, PPL: -6.25522
1947: bad sentence 973, PPL: -6.86312
1948: good sentence 974, PPL: -9.30298
1949: bad sentence 974, PPL: -10.14975
1950: good sentence 975, PPL: -9.74307
1951: bad sentence 975, PPL: -15.72672
1952: good sentence 976, PPL: -11.96232
1953: bad sentence 976, PPL: -13.31243
1954: good sentence 977, PPL: -9.93491
1955: bad sentence 977, PPL: -7.51120
1956: good sentence 978, PPL: -20.74142
1957: bad sentence 978, PPL: -7.26721
1958: good sentence 979, PPL: -14.89590
1959: bad sentence 979, PPL: -6.47194
1960: good sentence 980, PPL: -37.17870
1961: bad sentence 980, PPL: -18.10494
1962: good sentence 981, PPL: -6.50135
1963: bad sentence 981, PPL: -4.40562
1964: good sentence 982, PPL: -44.00878
1965: bad sentence 982, PPL: -15.94622
1966: good sentence 983, PPL: -12.15083
1967: bad sentence 983, PPL: -4.79421
1968: good sentence 984, PPL: -11.69018
1969: bad sentence 984, PPL: -7.57580
1970: good sentence 985, PPL: -39.68180
1971: bad sentence 985, PPL: -13.30204
1972: good sentence 986, PPL: -15.45337
1973: bad sentence 986, PPL: -8.18325
1974: good sentence 987, PPL: -20.61408
1975: bad sentence 987, PPL: -10.59764
1976: good sentence 988, PPL: -5.29105
1977: bad sentence 988, PPL: -3.67724
1978: good sentence 989, PPL: -7.96904
1979: bad sentence 989, PPL: -5.66758
1980: good sentence 990, PPL: -18.49943
1981: bad sentence 990, PPL: -8.95374
1982: good sentence 991, PPL: -5.96094
1983: bad sentence 991, PPL: -4.27070
1984: good sentence 992, PPL: -24.49344
1985: bad sentence 992, PPL: -12.13438
1986: good sentence 993, PPL: -11.16780
1987: bad sentence 993, PPL: -14.79522
1988: good sentence 994, PPL: -12.77158
1989: bad sentence 994, PPL: -7.43679
1990: good sentence 995, PPL: -20.58292
1991: bad sentence 995, PPL: -5.58957
1992: good sentence 996, PPL: -13.86434
1993: bad sentence 996, PPL: -13.84872
1994: good sentence 997, PPL: -5.32270
1995: bad sentence 997, PPL: -4.97477
1996: good sentence 998, PPL: -10.22476
1997: bad sentence 998, PPL: -14.98440
1998: good sentence 999, PPL: -18.34259
1999: bad sentence 999, PPL: -15.14532
