classifier_1000.csv
Model: nghuyong/ernie-3.0-base-zh, Accuracy: 0.85800, Average Perplexity (Good Sentences): -243.02388, Average Perplexity (Bad Sentences): -439.30822
0: good sentence 0, PPL: -88.37988
1385: bad sentence 692, PPL: -310.10720
1386: good sentence 693, PPL: -10.47334
1387: bad sentence 693, PPL: -16.45400
1388: good sentence 694, PPL: -16.94076
1389: bad sentence 694, PPL: -14.40006
1390: good sentence 695, PPL: -144.87982
1391: bad sentence 695, PPL: -272.98575
1392: good sentence 696, PPL: -728.71447
1393: bad sentence 696, PPL: -2351.20844
1394: good sentence 697, PPL: -856.44597
1395: bad sentence 697, PPL: -981.91184
1396: good sentence 698, PPL: -3201.70983
1397: bad sentence 698, PPL: -2203.86454
1398: good sentence 699, PPL: -662.55374
1399: bad sentence 699, PPL: -1096.20082
1400: good sentence 700, PPL: -51.93039
1401: bad sentence 700, PPL: -90.89220
1402: good sentence 701, PPL: -44.72156
1403: bad sentence 701, PPL: -35.30534
1404: good sentence 702, PPL: -210.00829
1405: bad sentence 702, PPL: -232.21340
1406: good sentence 703, PPL: -121.68500
1407: bad sentence 703, PPL: -303.75320
1408: good sentence 704, PPL: -1127.23503
1409: bad sentence 704, PPL: -2903.03416
1410: good sentence 705, PPL: -196.67856
1411: bad sentence 705, PPL: -553.71134
1412: good sentence 706, PPL: -1214.12487
1413: bad sentence 706, PPL: -2615.48808
1414: good sentence 707, PPL: -1104.18451
1415: bad sentence 707, PPL: -9244.34482
1416: good sentence 708, PPL: -1238.91709
1417: bad sentence 708, PPL: -2424.82118
1418: good sentence 709, PPL: -103.38393
1419: bad sentence 709, PPL: -124.28727
1420: good sentence 710, PPL: -727.04624
1421: bad sentence 710, PPL: -1010.87211
1422: good sentence 711, PPL: -148.31542
1423: bad sentence 711, PPL: -272.19752
1424: good sentence 712, PPL: -1088.25871
1425: bad sentence 712, PPL: -1543.76483
1426: good sentence 713, PPL: -38.22087
1427: bad sentence 713, PPL: -172.38101
1428: good sentence 714, PPL: -2598.43411
1429: bad sentence 714, PPL: -6965.65711
1430: good sentence 715, PPL: -203.87527
1431: bad sentence 715, PPL: -245.62056
1432: good sentence 716, PPL: -202.21842
1433: bad sentence 716, PPL: -431.19278
1434: good sentence 717, PPL: -176.46128
1435: bad sentence 717, PPL: -716.98810
1436: good sentence 718, PPL: -126.11900
1437: bad sentence 718, PPL: -548.17604
1438: good sentence 719, PPL: -38.38855
1439: bad sentence 719, PPL: -117.93540
1440: good sentence 720, PPL: -542.65879
1441: bad sentence 720, PPL: -832.43632
1442: good sentence 721, PPL: -84.74032
1443: bad sentence 721, PPL: -178.00050
1444: good sentence 722, PPL: -409.66236
1445: bad sentence 722, PPL: -514.22494
1446: good sentence 723, PPL: -49.11919
1447: bad sentence 723, PPL: -61.43649
1448: good sentence 724, PPL: -71.33077
1449: bad sentence 724, PPL: -256.57945
1450: good sentence 725, PPL: -1573.75720
1451: bad sentence 725, PPL: -7054.99096
1452: good sentence 726, PPL: -3724.92453
1453: bad sentence 726, PPL: -3508.17241
1454: good sentence 727, PPL: -82.18834
1455: bad sentence 727, PPL: -224.85620
1456: good sentence 728, PPL: -56.07265
1457: bad sentence 728, PPL: -49.22456
1458: good sentence 729, PPL: -242.33719
1459: bad sentence 729, PPL: -335.87875
1460: good sentence 730, PPL: -232.56486
1461: bad sentence 730, PPL: -1065.94083
1462: good sentence 731, PPL: -48.44540
1463: bad sentence 731, PPL: -289.12079
1464: good sentence 732, PPL: -464.01385
1465: bad sentence 732, PPL: -236.62537
1466: good sentence 733, PPL: -96.52280
1467: bad sentence 733, PPL: -98.02681
1468: good sentence 734, PPL: -271.10940
1469: bad sentence 734, PPL: -749.46625
1470: good sentence 735, PPL: -572.42603
1471: bad sentence 735, PPL: -2303.83813
1472: good sentence 736, PPL: -711.15579
1473: bad sentence 736, PPL: -2493.33006
1474: good sentence 737, PPL: -155.30277
1475: bad sentence 737, PPL: -426.15256
1476: good sentence 738, PPL: -2778.58938
1477: bad sentence 738, PPL: -4329.33194
1478: good sentence 739, PPL: -2936.77115
1479: bad sentence 739, PPL: -1257.83250
1480: good sentence 740, PPL: -415.18989
1481: bad sentence 740, PPL: -202.02848
1482: good sentence 741, PPL: -80.27507
1483: bad sentence 741, PPL: -137.96004
1484: good sentence 742, PPL: -6378.65630
1485: bad sentence 742, PPL: -5576.85815
1486: good sentence 743, PPL: -360.71535
1487: bad sentence 743, PPL: -202.53482
1488: good sentence 744, PPL: -332.80066
1489: bad sentence 744, PPL: -103.92722
1490: good sentence 745, PPL: -59.72248
1491: bad sentence 745, PPL: -57.90554
1492: good sentence 746, PPL: -1418.29030
1493: bad sentence 746, PPL: -4173.43387
1494: good sentence 747, PPL: -4125.48121
1495: bad sentence 747, PPL: -4436.27605
1496: good sentence 748, PPL: -140.61742
1497: bad sentence 748, PPL: -1849.55721
1498: good sentence 749, PPL: -382.70093
1499: bad sentence 749, PPL: -1303.77968
1500: good sentence 750, PPL: -398.16165
1501: bad sentence 750, PPL: -620.51873
1502: good sentence 751, PPL: -82.69558
1503: bad sentence 751, PPL: -101.20149
1504: good sentence 752, PPL: -137.88593
1505: bad sentence 752, PPL: -222.32191
1506: good sentence 753, PPL: -1058.84232
1507: bad sentence 753, PPL: -1278.01369
1508: good sentence 754, PPL: -107.97240
1509: bad sentence 754, PPL: -102.22776
1510: good sentence 755, PPL: -3479.20480
1511: bad sentence 755, PPL: -2485.10733
1512: good sentence 756, PPL: -123.60130
1513: bad sentence 756, PPL: -285.36614
1514: good sentence 757, PPL: -94.83824
1515: bad sentence 757, PPL: -150.04435
1516: good sentence 758, PPL: -201.70645
1517: bad sentence 758, PPL: -408.91222
1518: good sentence 759, PPL: -3416.49097
1519: bad sentence 759, PPL: -2512.17550
1520: good sentence 760, PPL: -474.73655
1521: bad sentence 760, PPL: -3333.37139
1522: good sentence 761, PPL: -126.16803
1523: bad sentence 761, PPL: -402.97416
1524: good sentence 762, PPL: -991.90779
1525: bad sentence 762, PPL: -2251.14750
1526: good sentence 763, PPL: -1160.17097
1527: bad sentence 763, PPL: -2703.54884
1528: good sentence 764, PPL: -2384.01636
1529: bad sentence 764, PPL: -3341.83062
1530: good sentence 765, PPL: -4826.38696
1531: bad sentence 765, PPL: -2405.75361
1532: good sentence 766, PPL: -1754.85952
1533: bad sentence 766, PPL: -1855.73723
1534: good sentence 767, PPL: -51.20364
1535: bad sentence 767, PPL: -190.40765
1536: good sentence 768, PPL: -148.66705
1537: bad sentence 768, PPL: -1224.12439
1538: good sentence 769, PPL: -30.80714
1539: bad sentence 769, PPL: -78.63474
1540: good sentence 770, PPL: -449.02861
1541: bad sentence 770, PPL: -813.15266
1542: good sentence 771, PPL: -836.88285
1543: bad sentence 771, PPL: -3149.13810
1544: good sentence 772, PPL: -18.94926
1545: bad sentence 772, PPL: -24.47154
1546: good sentence 773, PPL: -1167.37222
1547: bad sentence 773, PPL: -2395.13058
1548: good sentence 774, PPL: -994.62732
1549: bad sentence 774, PPL: -957.59601
1550: good sentence 775, PPL: -30.83505
1551: bad sentence 775, PPL: -60.23912
1552: good sentence 776, PPL: -108.19949
1553: bad sentence 776, PPL: -451.53904
1554: good sentence 777, PPL: -586.12799
1555: bad sentence 777, PPL: -1347.87436
1556: good sentence 778, PPL: -85.80211
1557: bad sentence 778, PPL: -92.51849
1558: good sentence 779, PPL: -1075.83275
1559: bad sentence 779, PPL: -1437.98229
1560: good sentence 780, PPL: -87.50817
1561: bad sentence 780, PPL: -148.78344
1562: good sentence 781, PPL: -304.34792
1563: bad sentence 781, PPL: -642.29823
1564: good sentence 782, PPL: -630.25095
1565: bad sentence 782, PPL: -1079.30292
1566: good sentence 783, PPL: -413.91943
1567: bad sentence 783, PPL: -659.49811
1568: good sentence 784, PPL: -494.20595
1569: bad sentence 784, PPL: -360.10519
1570: good sentence 785, PPL: -28.64770
1571: bad sentence 785, PPL: -40.59640
1572: good sentence 786, PPL: -2360.35131
1573: bad sentence 786, PPL: -1784.99874
1574: good sentence 787, PPL: -353.93727
1575: bad sentence 787, PPL: -1179.17911
1576: good sentence 788, PPL: -3153.40129
1577: bad sentence 788, PPL: -10973.96654
1578: good sentence 789, PPL: -1190.49169
1579: bad sentence 789, PPL: -2616.00591
1580: good sentence 790, PPL: -222.78236
1581: bad sentence 790, PPL: -460.81269
1582: good sentence 791, PPL: -21.40888
1583: bad sentence 791, PPL: -40.85526
1584: good sentence 792, PPL: -83.51903
1585: bad sentence 792, PPL: -155.53149
1586: good sentence 793, PPL: -14773.43573
1587: bad sentence 793, PPL: -8156.22611
1588: good sentence 794, PPL: -63.70446
1589: bad sentence 794, PPL: -42.21730
1590: good sentence 795, PPL: -689.55074
1591: bad sentence 795, PPL: -1073.56444
1592: good sentence 796, PPL: -554.54498
1593: bad sentence 796, PPL: -1104.35817
1594: good sentence 797, PPL: -165.37744
1595: bad sentence 797, PPL: -146.25760
1596: good sentence 798, PPL: -716.34375
1597: bad sentence 798, PPL: -797.58253
1598: good sentence 799, PPL: -8.53850
1599: bad sentence 799, PPL: -11.46564
1600: good sentence 800, PPL: -127.08932
1601: bad sentence 800, PPL: -180.43341
1602: good sentence 801, PPL: -117.80038
1603: bad sentence 801, PPL: -226.11994
1604: good sentence 802, PPL: -239.32054
1605: bad sentence 802, PPL: -347.10335
1606: good sentence 803, PPL: -362.57778
1607: bad sentence 803, PPL: -518.55771
1608: good sentence 804, PPL: -269.40514
1609: bad sentence 804, PPL: -336.10942
1610: good sentence 805, PPL: -1833.05535
1611: bad sentence 805, PPL: -1894.23824
1612: good sentence 806, PPL: -303.75504
1613: bad sentence 806, PPL: -991.27256
1614: good sentence 807, PPL: -70.34704
1615: bad sentence 807, PPL: -122.03286
1616: good sentence 808, PPL: -102.71393
1617: bad sentence 808, PPL: -180.31880
1618: good sentence 809, PPL: -16.86296
1619: bad sentence 809, PPL: -93.87609
1620: good sentence 810, PPL: -27.54333
1621: bad sentence 810, PPL: -39.08481
1622: good sentence 811, PPL: -354.57021
1623: bad sentence 811, PPL: -381.60500
1624: good sentence 812, PPL: -39.41403
1625: bad sentence 812, PPL: -38.43216
1626: good sentence 813, PPL: -734.91234
1627: bad sentence 813, PPL: -586.65326
1628: good sentence 814, PPL: -683.10399
1629: bad sentence 814, PPL: -657.85705
1630: good sentence 815, PPL: -35.70639
1631: bad sentence 815, PPL: -44.45189
1632: good sentence 816, PPL: -277.37042
1633: bad sentence 816, PPL: -598.11703
1634: good sentence 817, PPL: -521.66913
1635: bad sentence 817, PPL: -1077.36790
1636: good sentence 818, PPL: -906.71489
1637: bad sentence 818, PPL: -1006.84629
1638: good sentence 819, PPL: -59.49098
1639: bad sentence 819, PPL: -235.75442
1640: good sentence 820, PPL: -838.05600
1641: bad sentence 820, PPL: -823.92199
1642: good sentence 821, PPL: -13.27461
1643: bad sentence 821, PPL: -59.35414
1644: good sentence 822, PPL: -313.72825
1645: bad sentence 822, PPL: -252.97053
1646: good sentence 823, PPL: -43.84970
1647: bad sentence 823, PPL: -62.94156
1648: good sentence 824, PPL: -29.73405
1649: bad sentence 824, PPL: -79.07455
1650: good sentence 825, PPL: -749.42201
1651: bad sentence 825, PPL: -847.67678
1652: good sentence 826, PPL: -38.04588
1653: bad sentence 826, PPL: -109.50521
1654: good sentence 827, PPL: -78.49464
1655: bad sentence 827, PPL: -107.87914
1656: good sentence 828, PPL: -1839.26259
1657: bad sentence 828, PPL: -4716.27797
1658: good sentence 829, PPL: -1087.80196
1659: bad sentence 829, PPL: -1036.31698
1660: good sentence 830, PPL: -665.46767
1661: bad sentence 830, PPL: -997.65561
1662: good sentence 831, PPL: -73307.34995
1663: bad sentence 831, PPL: -88178.98097
1664: good sentence 832, PPL: -1859.54071
1665: bad sentence 832, PPL: -1462.12298
1666: good sentence 833, PPL: -52.20781
1667: bad sentence 833, PPL: -158.87201
1668: good sentence 834, PPL: -42.31718
1669: bad sentence 834, PPL: -136.53647
1670: good sentence 835, PPL: -970.68248
1671: bad sentence 835, PPL: -631.64922
1672: good sentence 836, PPL: -135.11213
1673: bad sentence 836, PPL: -235.63261
1674: good sentence 837, PPL: -97.55854
1675: bad sentence 837, PPL: -94.50768
1676: good sentence 838, PPL: -433.76723
1677: bad sentence 838, PPL: -421.16008
1678: good sentence 839, PPL: -1531.92265
1679: bad sentence 839, PPL: -2567.46113
1680: good sentence 840, PPL: -72.74760
1681: bad sentence 840, PPL: -52.22466
1682: good sentence 841, PPL: -890.92297
1683: bad sentence 841, PPL: -1696.46535
1684: good sentence 842, PPL: -1517.97136
1685: bad sentence 842, PPL: -931.04285
1686: good sentence 843, PPL: -541.87574
1687: bad sentence 843, PPL: -600.48690
1688: good sentence 844, PPL: -360.71877
1689: bad sentence 844, PPL: -510.38822
1690: good sentence 845, PPL: -374.70602
1691: bad sentence 845, PPL: -745.31134
1692: good sentence 846, PPL: -419.07362
1693: bad sentence 846, PPL: -1911.89700
1694: good sentence 847, PPL: -808.26782
1695: bad sentence 847, PPL: -948.65180
1696: good sentence 848, PPL: -523.84044
1697: bad sentence 848, PPL: -526.43336
1698: good sentence 849, PPL: -329.04440
1699: bad sentence 849, PPL: -234.76669
1700: good sentence 850, PPL: -950.59554
1701: bad sentence 850, PPL: -1737.06843
1702: good sentence 851, PPL: -107.29302
1703: bad sentence 851, PPL: -231.91770
1704: good sentence 852, PPL: -137.78484
1705: bad sentence 852, PPL: -93.48066
1706: good sentence 853, PPL: -123.92524
1707: bad sentence 853, PPL: -276.72733
1708: good sentence 854, PPL: -422.72972
1709: bad sentence 854, PPL: -1011.19007
1710: good sentence 855, PPL: -753.31917
1711: bad sentence 855, PPL: -1734.95669
1712: good sentence 856, PPL: -6397.55497
1713: bad sentence 856, PPL: -13269.34789
1714: good sentence 857, PPL: -259.71495
1715: bad sentence 857, PPL: -689.95956
1716: good sentence 858, PPL: -94.87227
1717: bad sentence 858, PPL: -218.14970
1718: good sentence 859, PPL: -55.88634
1719: bad sentence 859, PPL: -184.03460
1720: good sentence 860, PPL: -753.31917
1721: bad sentence 860, PPL: -1058.05131
1722: good sentence 861, PPL: -50.15053
1723: bad sentence 861, PPL: -93.52216
1724: good sentence 862, PPL: -28.77734
1725: bad sentence 862, PPL: -55.35070
1726: good sentence 863, PPL: -632.86788
1727: bad sentence 863, PPL: -385.68073
1728: good sentence 864, PPL: -2600.32668
1729: bad sentence 864, PPL: -879.84459
1730: good sentence 865, PPL: -556.44805
1731: bad sentence 865, PPL: -220.68697
1732: good sentence 866, PPL: -180.12409
1733: bad sentence 866, PPL: -193.49246
1734: good sentence 867, PPL: -1509.58161
1735: bad sentence 867, PPL: -4665.13703
1736: good sentence 868, PPL: -12836.26782
1737: bad sentence 868, PPL: -6603.29195
1738: good sentence 869, PPL: -87.71468
1739: bad sentence 869, PPL: -72.46063
1740: good sentence 870, PPL: -439.56490
1741: bad sentence 870, PPL: -302.52657
1742: good sentence 871, PPL: -236.52150
1743: bad sentence 871, PPL: -478.33170
1744: good sentence 872, PPL: -451.25128
1745: bad sentence 872, PPL: -482.87183
1746: good sentence 873, PPL: -242.70272
1747: bad sentence 873, PPL: -168.34659
1748: good sentence 874, PPL: -22.96192
1749: bad sentence 874, PPL: -48.87827
1750: good sentence 875, PPL: -110.70052
1751: bad sentence 875, PPL: -79.10632
1752: good sentence 876, PPL: -1067.20375
1753: bad sentence 876, PPL: -930.12386
1754: good sentence 877, PPL: -2429.63439
1755: bad sentence 877, PPL: -3351.19114
1756: good sentence 878, PPL: -67.08446
1757: bad sentence 878, PPL: -175.38149
1758: good sentence 879, PPL: -148.13805
1759: bad sentence 879, PPL: -223.66854
1760: good sentence 880, PPL: -500.77407
1761: bad sentence 880, PPL: -414.41952
1762: good sentence 881, PPL: -348.47643
1763: bad sentence 881, PPL: -481.82262
1764: good sentence 882, PPL: -222.72703
1765: bad sentence 882, PPL: -278.45525
1766: good sentence 883, PPL: -126.79466
1767: bad sentence 883, PPL: -288.47095
1768: good sentence 884, PPL: -5279.87682
1769: bad sentence 884, PPL: -4118.38365
1770: good sentence 885, PPL: -91.78212
1771: bad sentence 885, PPL: -148.15555
1772: good sentence 886, PPL: -360.67385
1773: bad sentence 886, PPL: -1730.39639
1774: good sentence 887, PPL: -6.28329
1775: bad sentence 887, PPL: -23.75540
1776: good sentence 888, PPL: -1238.87793
1777: bad sentence 888, PPL: -2124.40342
1778: good sentence 889, PPL: -82.38374
1779: bad sentence 889, PPL: -107.59104
1780: good sentence 890, PPL: -226.37279
1781: bad sentence 890, PPL: -1554.23685
1782: good sentence 891, PPL: -7075.42230
1783: bad sentence 891, PPL: -2829.32055
1784: good sentence 892, PPL: -122.95871
1785: bad sentence 892, PPL: -225.26760
1786: good sentence 893, PPL: -347.11569
1787: bad sentence 893, PPL: -399.41877
1788: good sentence 894, PPL: -127.39743
1789: bad sentence 894, PPL: -185.73541
1790: good sentence 895, PPL: -62.55284
1791: bad sentence 895, PPL: -93.14309
1792: good sentence 896, PPL: -549.51784
1793: bad sentence 896, PPL: -962.11679
1794: good sentence 897, PPL: -2777.32489
1795: bad sentence 897, PPL: -3345.44037
1796: good sentence 898, PPL: -212.51787
1797: bad sentence 898, PPL: -191.69738
1798: good sentence 899, PPL: -519.50778
1799: bad sentence 899, PPL: -296.46355
1800: good sentence 900, PPL: -160.93871
1801: bad sentence 900, PPL: -303.65745
1802: good sentence 901, PPL: -417.22691
1803: bad sentence 901, PPL: -2128.36113
1804: good sentence 902, PPL: -20.42996
1805: bad sentence 902, PPL: -69.68810
1806: good sentence 903, PPL: -1970.97156
1807: bad sentence 903, PPL: -6013.65185
1808: good sentence 904, PPL: -571.39366
1809: bad sentence 904, PPL: -725.76005
1810: good sentence 905, PPL: -128.68225
1811: bad sentence 905, PPL: -147.89395
1812: good sentence 906, PPL: -30.14281
1813: bad sentence 906, PPL: -94.21985
1814: good sentence 907, PPL: -51.50154
1815: bad sentence 907, PPL: -117.26810
1816: good sentence 908, PPL: -147.06604
1817: bad sentence 908, PPL: -181.60048
1818: good sentence 909, PPL: -270.88053
1819: bad sentence 909, PPL: -412.53289
1820: good sentence 910, PPL: -218.37468
1821: bad sentence 910, PPL: -394.58071
1822: good sentence 911, PPL: -1828.02030
1823: bad sentence 911, PPL: -2937.52350
1824: good sentence 912, PPL: -71.14098
1825: bad sentence 912, PPL: -193.65793
1826: good sentence 913, PPL: -102.23801
1827: bad sentence 913, PPL: -257.38182
1828: good sentence 914, PPL: -83.67835
1829: bad sentence 914, PPL: -61.05848
1830: good sentence 915, PPL: -214.33366
1831: bad sentence 915, PPL: -569.77861
1832: good sentence 916, PPL: -178.65269
1833: bad sentence 916, PPL: -258.65260
1834: good sentence 917, PPL: -234.70529
1835: bad sentence 917, PPL: -291.42730
1836: good sentence 918, PPL: -737.35518
1837: bad sentence 918, PPL: -651.17932
1838: good sentence 919, PPL: -163.97101
1839: bad sentence 919, PPL: -314.32182
1840: good sentence 920, PPL: -265.78483
1841: bad sentence 920, PPL: -589.21520
1842: good sentence 921, PPL: -479.06198
1843: bad sentence 921, PPL: -1016.99363
1844: good sentence 922, PPL: -155.63931
1845: bad sentence 922, PPL: -668.52864
1846: good sentence 923, PPL: -140.63517
1847: bad sentence 923, PPL: -76.03063
1848: good sentence 924, PPL: -163.65795
1849: bad sentence 924, PPL: -196.71659
1850: good sentence 925, PPL: -436.45457
1851: bad sentence 925, PPL: -2288.11177
1852: good sentence 926, PPL: -1558.87836
1853: bad sentence 926, PPL: -11402.81361
1854: good sentence 927, PPL: -927.34480
1855: bad sentence 927, PPL: -978.57311
1856: good sentence 928, PPL: -115.68230
1857: bad sentence 928, PPL: -357.15892
1858: good sentence 929, PPL: -2231.11652
1859: bad sentence 929, PPL: -4812.25735
1860: good sentence 930, PPL: -236.14634
1861: bad sentence 930, PPL: -437.90452
1862: good sentence 931, PPL: -496.55488
1863: bad sentence 931, PPL: -1291.15831
1864: good sentence 932, PPL: -88.15193
1865: bad sentence 932, PPL: -366.64598
1866: good sentence 933, PPL: -671.03567
1867: bad sentence 933, PPL: -1802.42898
1868: good sentence 934, PPL: -259.26774
1869: bad sentence 934, PPL: -206.03113
1870: good sentence 935, PPL: -83.10753
1871: bad sentence 935, PPL: -167.25391
1872: good sentence 936, PPL: -117.92695
1873: bad sentence 936, PPL: -100.88091
1874: good sentence 937, PPL: -350.13722
1875: bad sentence 937, PPL: -693.38595
1876: good sentence 938, PPL: -331.14191
1877: bad sentence 938, PPL: -336.45082
1878: good sentence 939, PPL: -1085.62842
1879: bad sentence 939, PPL: -1952.73833
1880: good sentence 940, PPL: -1513.62674
1881: bad sentence 940, PPL: -3190.71509
1882: good sentence 941, PPL: -47.67217
1883: bad sentence 941, PPL: -46.57646
1884: good sentence 942, PPL: -53.39970
1885: bad sentence 942, PPL: -132.13858
1886: good sentence 943, PPL: -829.33217
1887: bad sentence 943, PPL: -1124.52155
1888: good sentence 944, PPL: -171.61341
1889: bad sentence 944, PPL: -277.05924
1890: good sentence 945, PPL: -313.35587
1891: bad sentence 945, PPL: -469.67546
1892: good sentence 946, PPL: -1285.64885
1893: bad sentence 946, PPL: -1354.64131
1894: good sentence 947, PPL: -453.22994
1895: bad sentence 947, PPL: -881.60608
1896: good sentence 948, PPL: -908.86148
1897: bad sentence 948, PPL: -4006.70961
1898: good sentence 949, PPL: -4298.19605
1899: bad sentence 949, PPL: -12352.29117
1900: good sentence 950, PPL: -648.41372
1901: bad sentence 950, PPL: -1355.97131
1902: good sentence 951, PPL: -652.92152
1903: bad sentence 951, PPL: -2130.38241
1904: good sentence 952, PPL: -2422.25735
1905: bad sentence 952, PPL: -1121.98206
1906: good sentence 953, PPL: -120.09068
1907: bad sentence 953, PPL: -92.56044
1908: good sentence 954, PPL: -29.29243
1909: bad sentence 954, PPL: -45.21018
1910: good sentence 955, PPL: -61.13377
1911: bad sentence 955, PPL: -81.03062
1912: good sentence 956, PPL: -218.98385
1913: bad sentence 956, PPL: -200.23486
1914: good sentence 957, PPL: -813.40589
1915: bad sentence 957, PPL: -870.36862
1916: good sentence 958, PPL: -363.30387
1917: bad sentence 958, PPL: -2390.66904
1918: good sentence 959, PPL: -25.02099
1919: bad sentence 959, PPL: -51.13281
1920: good sentence 960, PPL: -361.32140
1921: bad sentence 960, PPL: -834.33139
1922: good sentence 961, PPL: -2528.58223
1923: bad sentence 961, PPL: -3539.39582
1924: good sentence 962, PPL: -78.82736
1925: bad sentence 962, PPL: -92.59406
1926: good sentence 963, PPL: -4750.22544
1927: bad sentence 963, PPL: -4328.64498
1928: good sentence 964, PPL: -1364.00185
1929: bad sentence 964, PPL: -2565.63080
1930: good sentence 965, PPL: -145.68186
1931: bad sentence 965, PPL: -408.13387
1932: good sentence 966, PPL: -334.57633
1933: bad sentence 966, PPL: -389.09878
1934: good sentence 967, PPL: -262.92903
1935: bad sentence 967, PPL: -390.36074
1936: good sentence 968, PPL: -320.60494
1937: bad sentence 968, PPL: -403.18674
1938: good sentence 969, PPL: -44.57978
1939: bad sentence 969, PPL: -83.38404
1940: good sentence 970, PPL: -223.60436
1941: bad sentence 970, PPL: -259.96514
1942: good sentence 971, PPL: -4571.71323
1943: bad sentence 971, PPL: -2529.59698
1944: good sentence 972, PPL: -2432.94072
1945: bad sentence 972, PPL: -1157.77290
1946: good sentence 973, PPL: -104.90097
1947: bad sentence 973, PPL: -397.32647
1948: good sentence 974, PPL: -83.96129
1949: bad sentence 974, PPL: -98.17782
1950: good sentence 975, PPL: -757.79354
1951: bad sentence 975, PPL: -1894.28833
1952: good sentence 976, PPL: -17.47965
1953: bad sentence 976, PPL: -38.19463
1954: good sentence 977, PPL: -428.11521
1955: bad sentence 977, PPL: -661.42286
1956: good sentence 978, PPL: -62.54332
1957: bad sentence 978, PPL: -121.20800
1958: good sentence 979, PPL: -12.89387
1959: bad sentence 979, PPL: -40.64361
1960: good sentence 980, PPL: -522.87460
1961: bad sentence 980, PPL: -892.65455
1962: good sentence 981, PPL: -82.35595
1963: bad sentence 981, PPL: -126.00699
1964: good sentence 982, PPL: -315.93911
1965: bad sentence 982, PPL: -556.99274
1966: good sentence 983, PPL: -480.15135
1967: bad sentence 983, PPL: -745.33784
1968: good sentence 984, PPL: -167.98951
1969: bad sentence 984, PPL: -433.21516
1970: good sentence 985, PPL: -230.25373
1971: bad sentence 985, PPL: -231.60782
1972: good sentence 986, PPL: -470.70981
1973: bad sentence 986, PPL: -567.78028
1974: good sentence 987, PPL: -711.04534
1975: bad sentence 987, PPL: -682.24339
1976: good sentence 988, PPL: -5926.76258
1977: bad sentence 988, PPL: -2480.78003
1978: good sentence 989, PPL: -61.70559
1979: bad sentence 989, PPL: -129.23989
1980: good sentence 990, PPL: -281.93439
1981: bad sentence 990, PPL: -137.72742
1982: good sentence 991, PPL: -115.59095
1983: bad sentence 991, PPL: -226.33128
1984: good sentence 992, PPL: -335.18909
1985: bad sentence 992, PPL: -1214.34939
1986: good sentence 993, PPL: -1947.65874
1987: bad sentence 993, PPL: -4360.17148
1988: good sentence 994, PPL: -4838.25933
1989: bad sentence 994, PPL: -2833.77546
1990: good sentence 995, PPL: -1030.21092
1991: bad sentence 995, PPL: -2249.82173
1992: good sentence 996, PPL: -721.42409
1993: bad sentence 996, PPL: -1652.82309
1994: good sentence 997, PPL: -135.26715
1995: bad sentence 997, PPL: -238.71560
1996: good sentence 998, PPL: -1441.66404
1997: bad sentence 998, PPL: -2627.65022
1998: good sentence 999, PPL: -257.17573
1999: bad sentence 999, PPL: -461.44088
