PolarityItem
	more_or_less
Model: nghuyong/ernie-3.0-base-zh, Accuracy: 98.30000, Average Perplexity (Good Sentences): -6.05067, Average Perplexity (Bad Sentences): -15.26819
0: good sentence 0, PPL: -1.86373
1398: good sentence 699, PPL: -2.71494
1399: bad sentence 699, PPL: -4.05665
1400: good sentence 700, PPL: -7.88095
1401: bad sentence 700, PPL: -28.87339
1402: good sentence 701, PPL: -11.35314
1403: bad sentence 701, PPL: -57.95718
1404: good sentence 702, PPL: -5.30839
1405: bad sentence 702, PPL: -16.83278
1406: good sentence 703, PPL: -2.56493
1407: bad sentence 703, PPL: -5.12737
1408: good sentence 704, PPL: -1.77644
1409: bad sentence 704, PPL: -3.91448
1410: good sentence 705, PPL: -4.68249
1411: bad sentence 705, PPL: -9.39845
1412: good sentence 706, PPL: -14.20723
1413: bad sentence 706, PPL: -50.04603
1414: good sentence 707, PPL: -4.86269
1415: bad sentence 707, PPL: -22.91828
1416: good sentence 708, PPL: -11.87737
1417: bad sentence 708, PPL: -24.25602
1418: good sentence 709, PPL: -5.32971
1419: bad sentence 709, PPL: -21.96141
1420: good sentence 710, PPL: -17.02343
1421: bad sentence 710, PPL: -98.92075
1422: good sentence 711, PPL: -5.57579
1423: bad sentence 711, PPL: -16.53626
1424: good sentence 712, PPL: -2.93916
1425: bad sentence 712, PPL: -16.95244
1426: good sentence 713, PPL: -1.74283
1427: bad sentence 713, PPL: -3.38035
1428: good sentence 714, PPL: -6.08403
1429: bad sentence 714, PPL: -14.55802
1430: good sentence 715, PPL: -5.40382
1431: bad sentence 715, PPL: -18.67852
1432: good sentence 716, PPL: -3.97677
1433: bad sentence 716, PPL: -14.75778
1434: good sentence 717, PPL: -20.21747
1435: bad sentence 717, PPL: -21.09050
1436: good sentence 718, PPL: -1.78172
1437: bad sentence 718, PPL: -8.14764
1438: good sentence 719, PPL: -4.61316
1439: bad sentence 719, PPL: -5.01958
1440: good sentence 720, PPL: -5.87438
1441: bad sentence 720, PPL: -10.19040
1442: good sentence 721, PPL: -1.91387
1443: bad sentence 721, PPL: -6.17925
1444: good sentence 722, PPL: -14.36891
1445: bad sentence 722, PPL: -45.44162
1446: good sentence 723, PPL: -5.21133
1447: bad sentence 723, PPL: -11.94336
1448: good sentence 724, PPL: -6.92823
1449: bad sentence 724, PPL: -14.73009
1450: good sentence 725, PPL: -3.55215
1451: bad sentence 725, PPL: -7.67267
1452: good sentence 726, PPL: -3.70567
1453: bad sentence 726, PPL: -6.07736
1454: good sentence 727, PPL: -18.32360
1455: bad sentence 727, PPL: -54.06715
1456: good sentence 728, PPL: -4.99846
1457: bad sentence 728, PPL: -17.89553
1458: good sentence 729, PPL: -5.30484
1459: bad sentence 729, PPL: -21.90818
1460: good sentence 730, PPL: -3.34419
1461: bad sentence 730, PPL: -6.26076
1462: good sentence 731, PPL: -58.53201
1463: bad sentence 731, PPL: -165.26898
1464: good sentence 732, PPL: -3.00377
1465: bad sentence 732, PPL: -10.06556
1466: good sentence 733, PPL: -3.47245
1467: bad sentence 733, PPL: -11.25268
1468: good sentence 734, PPL: -25.40988
1469: bad sentence 734, PPL: -41.34854
1470: good sentence 735, PPL: -5.94171
1471: bad sentence 735, PPL: -8.06126
1472: good sentence 736, PPL: -5.91548
1473: bad sentence 736, PPL: -11.50731
1474: good sentence 737, PPL: -10.27475
1475: bad sentence 737, PPL: -14.44526
1476: good sentence 738, PPL: -9.19358
1477: bad sentence 738, PPL: -21.50980
1478: good sentence 739, PPL: -5.51179
1479: bad sentence 739, PPL: -15.27672
1480: good sentence 740, PPL: -6.45921
1481: bad sentence 740, PPL: -11.25725
1482: good sentence 741, PPL: -34.36729
1483: bad sentence 741, PPL: -45.46750
1484: good sentence 742, PPL: -4.49142
1485: bad sentence 742, PPL: -9.06082
1486: good sentence 743, PPL: -4.92250
1487: bad sentence 743, PPL: -16.06009
1488: good sentence 744, PPL: -5.36122
1489: bad sentence 744, PPL: -16.75942
1490: good sentence 745, PPL: -8.96777
1491: bad sentence 745, PPL: -24.83018
1492: good sentence 746, PPL: -12.06735
1493: bad sentence 746, PPL: -26.35222
1494: good sentence 747, PPL: -8.19157
1495: bad sentence 747, PPL: -29.64758
1496: good sentence 748, PPL: -5.79598
1497: bad sentence 748, PPL: -9.89940
1498: good sentence 749, PPL: -2.64290
1499: bad sentence 749, PPL: -3.77229
1500: good sentence 750, PPL: -7.88236
1501: bad sentence 750, PPL: -14.96748
1502: good sentence 751, PPL: -9.08049
1503: bad sentence 751, PPL: -37.16825
1504: good sentence 752, PPL: -10.87092
1505: bad sentence 752, PPL: -24.27592
1506: good sentence 753, PPL: -3.01886
1507: bad sentence 753, PPL: -9.50109
1508: good sentence 754, PPL: -5.39026
1509: bad sentence 754, PPL: -14.55409
1510: good sentence 755, PPL: -38.19817
1511: bad sentence 755, PPL: -50.96104
1512: good sentence 756, PPL: -3.79837
1513: bad sentence 756, PPL: -7.34572
1514: good sentence 757, PPL: -15.27355
1515: bad sentence 757, PPL: -26.96091
1516: good sentence 758, PPL: -4.61187
1517: bad sentence 758, PPL: -9.83314
1518: good sentence 759, PPL: -4.93217
1519: bad sentence 759, PPL: -14.55352
1520: good sentence 760, PPL: -51.96037
1521: bad sentence 760, PPL: -56.25062
1522: good sentence 761, PPL: -7.27106
1523: bad sentence 761, PPL: -14.95857
1524: good sentence 762, PPL: -7.57202
1525: bad sentence 762, PPL: -13.73099
1526: good sentence 763, PPL: -9.66222
1527: bad sentence 763, PPL: -24.25497
1528: good sentence 764, PPL: -2.96432
1529: bad sentence 764, PPL: -6.67469
1530: good sentence 765, PPL: -5.77504
1531: bad sentence 765, PPL: -10.62295
1532: good sentence 766, PPL: -12.54967
1533: bad sentence 766, PPL: -19.16920
1534: good sentence 767, PPL: -5.52076
1535: bad sentence 767, PPL: -19.95081
1536: good sentence 768, PPL: -1.58522
1537: bad sentence 768, PPL: -4.41337
1538: good sentence 769, PPL: -2.96260
1539: bad sentence 769, PPL: -11.59444
1540: good sentence 770, PPL: -6.36373
1541: bad sentence 770, PPL: -8.64052
1542: good sentence 771, PPL: -2.06106
1543: bad sentence 771, PPL: -6.75422
1544: good sentence 772, PPL: -15.57819
1545: bad sentence 772, PPL: -38.50204
1546: good sentence 773, PPL: -5.78201
1547: bad sentence 773, PPL: -8.15286
1548: good sentence 774, PPL: -7.79846
1549: bad sentence 774, PPL: -16.83148
1550: good sentence 775, PPL: -7.26975
1551: bad sentence 775, PPL: -14.95878
1552: good sentence 776, PPL: -35.24004
1553: bad sentence 776, PPL: -54.02851
1554: good sentence 777, PPL: -10.28029
1555: bad sentence 777, PPL: -40.48430
1556: good sentence 778, PPL: -7.08175
1557: bad sentence 778, PPL: -17.38303
1558: good sentence 779, PPL: -2.62125
1559: bad sentence 779, PPL: -6.04502
1560: good sentence 780, PPL: -15.28430
1561: bad sentence 780, PPL: -32.18642
1562: good sentence 781, PPL: -19.56517
1563: bad sentence 781, PPL: -19.87276
1564: good sentence 782, PPL: -15.62083
1565: bad sentence 782, PPL: -52.12690
1566: good sentence 783, PPL: -5.25646
1567: bad sentence 783, PPL: -12.84300
1568: good sentence 784, PPL: -3.33230
1569: bad sentence 784, PPL: -13.72254
1570: good sentence 785, PPL: -2.56124
1571: bad sentence 785, PPL: -5.47349
1572: good sentence 786, PPL: -56.55227
1573: bad sentence 786, PPL: -46.20511
1574: good sentence 787, PPL: -3.94186
1575: bad sentence 787, PPL: -11.57292
1576: good sentence 788, PPL: -3.33404
1577: bad sentence 788, PPL: -7.89202
1578: good sentence 789, PPL: -2.01866
1579: bad sentence 789, PPL: -6.66039
1580: good sentence 790, PPL: -5.35166
1581: bad sentence 790, PPL: -6.70873
1582: good sentence 791, PPL: -2.26123
1583: bad sentence 791, PPL: -3.93573
1584: good sentence 792, PPL: -9.37735
1585: bad sentence 792, PPL: -18.26664
1586: good sentence 793, PPL: -11.53178
1587: bad sentence 793, PPL: -40.24483
1588: good sentence 794, PPL: -3.83407
1589: bad sentence 794, PPL: -10.70315
1590: good sentence 795, PPL: -9.87692
1591: bad sentence 795, PPL: -31.34207
1592: good sentence 796, PPL: -1.87965
1593: bad sentence 796, PPL: -6.53061
1594: good sentence 797, PPL: -10.54667
1595: bad sentence 797, PPL: -23.38784
1596: good sentence 798, PPL: -14.86770
1597: bad sentence 798, PPL: -30.86392
1598: good sentence 799, PPL: -3.22054
1599: bad sentence 799, PPL: -4.69182
1600: good sentence 800, PPL: -5.28758
1601: bad sentence 800, PPL: -15.28331
1602: good sentence 801, PPL: -2.34215
1603: bad sentence 801, PPL: -4.58960
1604: good sentence 802, PPL: -10.25660
1605: bad sentence 802, PPL: -41.61757
1606: good sentence 803, PPL: -2.90850
1607: bad sentence 803, PPL: -13.43306
1608: good sentence 804, PPL: -6.22848
1609: bad sentence 804, PPL: -18.49178
1610: good sentence 805, PPL: -4.40336
1611: bad sentence 805, PPL: -9.42028
1612: good sentence 806, PPL: -2.55919
1613: bad sentence 806, PPL: -5.96992
1614: good sentence 807, PPL: -4.66629
1615: bad sentence 807, PPL: -16.01266
1616: good sentence 808, PPL: -7.01457
1617: bad sentence 808, PPL: -10.17893
1618: good sentence 809, PPL: -3.91306
1619: bad sentence 809, PPL: -19.04134
1620: good sentence 810, PPL: -7.88631
1621: bad sentence 810, PPL: -21.20323
1622: good sentence 811, PPL: -6.28024
1623: bad sentence 811, PPL: -15.20047
1624: good sentence 812, PPL: -2.26751
1625: bad sentence 812, PPL: -2.31586
1626: good sentence 813, PPL: -7.25345
1627: bad sentence 813, PPL: -20.72643
1628: good sentence 814, PPL: -2.49405
1629: bad sentence 814, PPL: -8.27318
1630: good sentence 815, PPL: -2.70348
1631: bad sentence 815, PPL: -7.27726
1632: good sentence 816, PPL: -24.79195
1633: bad sentence 816, PPL: -65.60287
1634: good sentence 817, PPL: -1.27380
1635: bad sentence 817, PPL: -2.32897
1636: good sentence 818, PPL: -1.24268
1637: bad sentence 818, PPL: -5.09613
1638: good sentence 819, PPL: -3.53524
1639: bad sentence 819, PPL: -8.15735
1640: good sentence 820, PPL: -10.96381
1641: bad sentence 820, PPL: -49.56899
1642: good sentence 821, PPL: -5.66627
1643: bad sentence 821, PPL: -17.56013
1644: good sentence 822, PPL: -6.52867
1645: bad sentence 822, PPL: -12.62370
1646: good sentence 823, PPL: -1.24344
1647: bad sentence 823, PPL: -3.52473
1648: good sentence 824, PPL: -7.45203
1649: bad sentence 824, PPL: -29.95598
1650: good sentence 825, PPL: -4.65883
1651: bad sentence 825, PPL: -15.30779
1652: good sentence 826, PPL: -39.58633
1653: bad sentence 826, PPL: -63.58900
1654: good sentence 827, PPL: -19.27814
1655: bad sentence 827, PPL: -49.40404
1656: good sentence 828, PPL: -2.01322
1657: bad sentence 828, PPL: -4.22867
1658: good sentence 829, PPL: -4.50318
1659: bad sentence 829, PPL: -20.82578
1660: good sentence 830, PPL: -3.79281
1661: bad sentence 830, PPL: -8.73477
1662: good sentence 831, PPL: -13.60602
1663: bad sentence 831, PPL: -26.80923
1664: good sentence 832, PPL: -21.66244
1665: bad sentence 832, PPL: -46.42811
1666: good sentence 833, PPL: -8.99705
1667: bad sentence 833, PPL: -36.94508
1668: good sentence 834, PPL: -2.19255
1669: bad sentence 834, PPL: -8.50241
1670: good sentence 835, PPL: -2.07845
1671: bad sentence 835, PPL: -3.98899
1672: good sentence 836, PPL: -2.98423
1673: bad sentence 836, PPL: -16.10392
1674: good sentence 837, PPL: -17.40607
1675: bad sentence 837, PPL: -53.33076
1676: good sentence 838, PPL: -4.58199
1677: bad sentence 838, PPL: -9.34683
1678: good sentence 839, PPL: -2.04388
1679: bad sentence 839, PPL: -8.97083
1680: good sentence 840, PPL: -2.96155
1681: bad sentence 840, PPL: -6.26945
1682: good sentence 841, PPL: -3.65299
1683: bad sentence 841, PPL: -9.21794
1684: good sentence 842, PPL: -1.78408
1685: bad sentence 842, PPL: -6.22658
1686: good sentence 843, PPL: -1.69473
1687: bad sentence 843, PPL: -5.07343
1688: good sentence 844, PPL: -3.03111
1689: bad sentence 844, PPL: -13.96896
1690: good sentence 845, PPL: -9.58119
1691: bad sentence 845, PPL: -40.42250
1692: good sentence 846, PPL: -12.95820
1693: bad sentence 846, PPL: -27.03363
1694: good sentence 847, PPL: -3.41108
1695: bad sentence 847, PPL: -8.43787
1696: good sentence 848, PPL: -7.61010
1697: bad sentence 848, PPL: -14.91551
1698: good sentence 849, PPL: -29.03008
1699: bad sentence 849, PPL: -72.42585
1700: good sentence 850, PPL: -4.66507
1701: bad sentence 850, PPL: -22.76923
1702: good sentence 851, PPL: -2.41652
1703: bad sentence 851, PPL: -8.18101
1704: good sentence 852, PPL: -9.21716
1705: bad sentence 852, PPL: -33.32926
1706: good sentence 853, PPL: -94.86273
1707: bad sentence 853, PPL: -138.89112
1708: good sentence 854, PPL: -31.36148
1709: bad sentence 854, PPL: -42.66534
1710: good sentence 855, PPL: -18.41749
1711: bad sentence 855, PPL: -41.20795
1712: good sentence 856, PPL: -5.94836
1713: bad sentence 856, PPL: -17.85865
1714: good sentence 857, PPL: -4.86031
1715: bad sentence 857, PPL: -12.55801
1716: good sentence 858, PPL: -3.17062
1717: bad sentence 858, PPL: -5.52212
1718: good sentence 859, PPL: -8.30919
1719: bad sentence 859, PPL: -14.98879
1720: good sentence 860, PPL: -2.43582
1721: bad sentence 860, PPL: -6.30516
1722: good sentence 861, PPL: -5.04430
1723: bad sentence 861, PPL: -8.15562
1724: good sentence 862, PPL: -11.07270
1725: bad sentence 862, PPL: -28.60859
1726: good sentence 863, PPL: -4.80102
1727: bad sentence 863, PPL: -17.26965
1728: good sentence 864, PPL: -2.56540
1729: bad sentence 864, PPL: -6.18123
1730: good sentence 865, PPL: -3.32539
1731: bad sentence 865, PPL: -9.54649
1732: good sentence 866, PPL: -3.08684
1733: bad sentence 866, PPL: -6.67929
1734: good sentence 867, PPL: -12.80897
1735: bad sentence 867, PPL: -15.85196
1736: good sentence 868, PPL: -5.62000
1737: bad sentence 868, PPL: -10.71538
1738: good sentence 869, PPL: -13.38055
1739: bad sentence 869, PPL: -24.46609
1740: good sentence 870, PPL: -4.38474
1741: bad sentence 870, PPL: -9.74678
1742: good sentence 871, PPL: -3.52939
1743: bad sentence 871, PPL: -11.68284
1744: good sentence 872, PPL: -1.95231
1745: bad sentence 872, PPL: -8.62407
1746: good sentence 873, PPL: -2.30777
1747: bad sentence 873, PPL: -5.65809
1748: good sentence 874, PPL: -1.99569
1749: bad sentence 874, PPL: -3.53697
1750: good sentence 875, PPL: -3.81476
1751: bad sentence 875, PPL: -7.99784
1752: good sentence 876, PPL: -3.11085
1753: bad sentence 876, PPL: -7.22370
1754: good sentence 877, PPL: -3.51875
1755: bad sentence 877, PPL: -4.60155
1756: good sentence 878, PPL: -36.15186
1757: bad sentence 878, PPL: -173.97947
1758: good sentence 879, PPL: -7.48744
1759: bad sentence 879, PPL: -40.50071
1760: good sentence 880, PPL: -13.02735
1761: bad sentence 880, PPL: -23.33571
1762: good sentence 881, PPL: -4.04400
1763: bad sentence 881, PPL: -11.22440
1764: good sentence 882, PPL: -20.56671
1765: bad sentence 882, PPL: -36.29258
1766: good sentence 883, PPL: -1.28076
1767: bad sentence 883, PPL: -2.97551
1768: good sentence 884, PPL: -13.89580
1769: bad sentence 884, PPL: -10.35706
1770: good sentence 885, PPL: -12.63568
1771: bad sentence 885, PPL: -13.29618
1772: good sentence 886, PPL: -27.32133
1773: bad sentence 886, PPL: -48.28654
1774: good sentence 887, PPL: -4.72976
1775: bad sentence 887, PPL: -10.72458
1776: good sentence 888, PPL: -7.90016
1777: bad sentence 888, PPL: -19.69054
1778: good sentence 889, PPL: -2.89096
1779: bad sentence 889, PPL: -13.34458
1780: good sentence 890, PPL: -10.79516
1781: bad sentence 890, PPL: -21.55315
1782: good sentence 891, PPL: -3.94242
1783: bad sentence 891, PPL: -7.54231
1784: good sentence 892, PPL: -6.43922
1785: bad sentence 892, PPL: -15.09873
1786: good sentence 893, PPL: -11.90615
1787: bad sentence 893, PPL: -17.10736
1788: good sentence 894, PPL: -5.42629
1789: bad sentence 894, PPL: -29.03162
1790: good sentence 895, PPL: -12.74609
1791: bad sentence 895, PPL: -33.10098
1792: good sentence 896, PPL: -6.58964
1793: bad sentence 896, PPL: -53.07193
1794: good sentence 897, PPL: -3.48956
1795: bad sentence 897, PPL: -9.32573
1796: good sentence 898, PPL: -3.80367
1797: bad sentence 898, PPL: -8.07694
1798: good sentence 899, PPL: -8.80865
1799: bad sentence 899, PPL: -25.79715
1800: good sentence 900, PPL: -4.60350
1801: bad sentence 900, PPL: -23.35528
1802: good sentence 901, PPL: -3.94342
1803: bad sentence 901, PPL: -7.95669
1804: good sentence 902, PPL: -13.38348
1805: bad sentence 902, PPL: -26.84864
1806: good sentence 903, PPL: -81.94757
1807: bad sentence 903, PPL: -193.48898
1808: good sentence 904, PPL: -1.19841
1809: bad sentence 904, PPL: -5.03789
1810: good sentence 905, PPL: -14.26314
1811: bad sentence 905, PPL: -56.97038
1812: good sentence 906, PPL: -2.39073
1813: bad sentence 906, PPL: -6.04935
1814: good sentence 907, PPL: -28.33005
1815: bad sentence 907, PPL: -35.02610
1816: good sentence 908, PPL: -11.88756
1817: bad sentence 908, PPL: -25.16123
1818: good sentence 909, PPL: -7.40682
1819: bad sentence 909, PPL: -13.06722
1820: good sentence 910, PPL: -2.48468
1821: bad sentence 910, PPL: -5.41549
1822: good sentence 911, PPL: -14.06716
1823: bad sentence 911, PPL: -23.13702
1824: good sentence 912, PPL: -2.82783
1825: bad sentence 912, PPL: -11.99031
1826: good sentence 913, PPL: -9.04582
1827: bad sentence 913, PPL: -27.47387
1828: good sentence 914, PPL: -1.82694
1829: bad sentence 914, PPL: -2.49802
1830: good sentence 915, PPL: -9.26161
1831: bad sentence 915, PPL: -26.35761
1832: good sentence 916, PPL: -9.24698
1833: bad sentence 916, PPL: -24.12894
1834: good sentence 917, PPL: -2.47291
1835: bad sentence 917, PPL: -13.79839
1836: good sentence 918, PPL: -2.82301
1837: bad sentence 918, PPL: -11.89537
1838: good sentence 919, PPL: -12.91647
1839: bad sentence 919, PPL: -30.47271
1840: good sentence 920, PPL: -32.86054
1841: bad sentence 920, PPL: -73.24563
1842: good sentence 921, PPL: -17.72653
1843: bad sentence 921, PPL: -26.92875
1844: good sentence 922, PPL: -4.70931
1845: bad sentence 922, PPL: -9.89731
1846: good sentence 923, PPL: -4.04077
1847: bad sentence 923, PPL: -8.38270
1848: good sentence 924, PPL: -16.34440
1849: bad sentence 924, PPL: -36.23231
1850: good sentence 925, PPL: -9.67746
1851: bad sentence 925, PPL: -21.97481
1852: good sentence 926, PPL: -8.80155
1853: bad sentence 926, PPL: -21.58045
1854: good sentence 927, PPL: -6.91750
1855: bad sentence 927, PPL: -18.89563
1856: good sentence 928, PPL: -17.69931
1857: bad sentence 928, PPL: -36.59614
1858: good sentence 929, PPL: -1.72078
1859: bad sentence 929, PPL: -3.87269
1860: good sentence 930, PPL: -4.97842
1861: bad sentence 930, PPL: -12.36225
1862: good sentence 931, PPL: -3.64571
1863: bad sentence 931, PPL: -10.30702
1864: good sentence 932, PPL: -8.83279
1865: bad sentence 932, PPL: -25.70093
1866: good sentence 933, PPL: -1.51422
1867: bad sentence 933, PPL: -4.58514
1868: good sentence 934, PPL: -11.56049
1869: bad sentence 934, PPL: -21.50094
1870: good sentence 935, PPL: -14.14679
1871: bad sentence 935, PPL: -15.92849
1872: good sentence 936, PPL: -13.04445
1873: bad sentence 936, PPL: -40.75897
1874: good sentence 937, PPL: -6.42902
1875: bad sentence 937, PPL: -28.66477
1876: good sentence 938, PPL: -13.81174
1877: bad sentence 938, PPL: -18.72512
1878: good sentence 939, PPL: -34.40852
1879: bad sentence 939, PPL: -75.18999
1880: good sentence 940, PPL: -2.71717
1881: bad sentence 940, PPL: -6.67688
1882: good sentence 941, PPL: -2.92696
1883: bad sentence 941, PPL: -19.90127
1884: good sentence 942, PPL: -7.74733
1885: bad sentence 942, PPL: -53.25292
1886: good sentence 943, PPL: -5.95461
1887: bad sentence 943, PPL: -15.48904
1888: good sentence 944, PPL: -11.47999
1889: bad sentence 944, PPL: -8.97988
1890: good sentence 945, PPL: -4.85355
1891: bad sentence 945, PPL: -7.90561
1892: good sentence 946, PPL: -1.56314
1893: bad sentence 946, PPL: -3.38882
1894: good sentence 947, PPL: -15.44190
1895: bad sentence 947, PPL: -56.76859
1896: good sentence 948, PPL: -2.26955
1897: bad sentence 948, PPL: -16.96758
1898: good sentence 949, PPL: -2.60481
1899: bad sentence 949, PPL: -8.26616
1900: good sentence 950, PPL: -25.38543
1901: bad sentence 950, PPL: -72.80078
1902: good sentence 951, PPL: -2.27925
1903: bad sentence 951, PPL: -4.28232
1904: good sentence 952, PPL: -14.00195
1905: bad sentence 952, PPL: -27.45139
1906: good sentence 953, PPL: -4.83383
1907: bad sentence 953, PPL: -13.49797
1908: good sentence 954, PPL: -7.84976
1909: bad sentence 954, PPL: -18.64803
1910: good sentence 955, PPL: -2.66767
1911: bad sentence 955, PPL: -4.52966
1912: good sentence 956, PPL: -7.60767
1913: bad sentence 956, PPL: -17.50936
1914: good sentence 957, PPL: -10.82345
1915: bad sentence 957, PPL: -34.68958
1916: good sentence 958, PPL: -3.46485
1917: bad sentence 958, PPL: -10.11412
1918: good sentence 959, PPL: -2.70884
1919: bad sentence 959, PPL: -5.91282
1920: good sentence 960, PPL: -10.94641
1921: bad sentence 960, PPL: -39.86283
1922: good sentence 961, PPL: -9.43048
1923: bad sentence 961, PPL: -46.96768
1924: good sentence 962, PPL: -13.17304
1925: bad sentence 962, PPL: -41.72745
1926: good sentence 963, PPL: -1.84727
1927: bad sentence 963, PPL: -3.62353
1928: good sentence 964, PPL: -5.70443
1929: bad sentence 964, PPL: -12.34014
1930: good sentence 965, PPL: -13.55641
1931: bad sentence 965, PPL: -143.85627
1932: good sentence 966, PPL: -2.73766
1933: bad sentence 966, PPL: -6.08594
1934: good sentence 967, PPL: -2.92876
1935: bad sentence 967, PPL: -7.00974
1936: good sentence 968, PPL: -2.48083
1937: bad sentence 968, PPL: -6.28348
1938: good sentence 969, PPL: -1.55789
1939: bad sentence 969, PPL: -3.70174
1940: good sentence 970, PPL: -3.89225
1941: bad sentence 970, PPL: -14.20609
1942: good sentence 971, PPL: -4.86680
1943: bad sentence 971, PPL: -10.35619
1944: good sentence 972, PPL: -2.01883
1945: bad sentence 972, PPL: -3.88595
1946: good sentence 973, PPL: -18.87427
1947: bad sentence 973, PPL: -21.85487
1948: good sentence 974, PPL: -1.73269
1949: bad sentence 974, PPL: -5.91843
1950: good sentence 975, PPL: -1.29585
1951: bad sentence 975, PPL: -3.51361
1952: good sentence 976, PPL: -3.60711
1953: bad sentence 976, PPL: -10.23052
1954: good sentence 977, PPL: -3.33475
1955: bad sentence 977, PPL: -13.49481
1956: good sentence 978, PPL: -2.88740
1957: bad sentence 978, PPL: -7.90802
1958: good sentence 979, PPL: -3.53032
1959: bad sentence 979, PPL: -10.93167
1960: good sentence 980, PPL: -2.96636
1961: bad sentence 980, PPL: -8.14290
1962: good sentence 981, PPL: -17.48636
1963: bad sentence 981, PPL: -26.63333
1964: good sentence 982, PPL: -3.18159
1965: bad sentence 982, PPL: -6.37023
1966: good sentence 983, PPL: -3.16916
1967: bad sentence 983, PPL: -8.60786
1968: good sentence 984, PPL: -1.71661
1969: bad sentence 984, PPL: -3.56350
1970: good sentence 985, PPL: -18.55184
1971: bad sentence 985, PPL: -38.06415
1972: good sentence 986, PPL: -2.30182
1973: bad sentence 986, PPL: -7.42424
1974: good sentence 987, PPL: -8.95350
1975: bad sentence 987, PPL: -19.35715
1976: good sentence 988, PPL: -6.50319
1977: bad sentence 988, PPL: -19.15774
1978: good sentence 989, PPL: -9.17279
1979: bad sentence 989, PPL: -53.59301
1980: good sentence 990, PPL: -6.10010
1981: bad sentence 990, PPL: -17.32628
1982: good sentence 991, PPL: -8.21849
1983: bad sentence 991, PPL: -21.33110
1984: good sentence 992, PPL: -39.05007
1985: bad sentence 992, PPL: -40.33881
1986: good sentence 993, PPL: -3.30382
1987: bad sentence 993, PPL: -14.09355
1988: good sentence 994, PPL: -2.77852
1989: bad sentence 994, PPL: -6.31440
1990: good sentence 995, PPL: -3.61689
1991: bad sentence 995, PPL: -9.97387
1992: good sentence 996, PPL: -5.33841
1993: bad sentence 996, PPL: -34.18326
1994: good sentence 997, PPL: -10.12101
1995: bad sentence 997, PPL: -19.15239
1996: good sentence 998, PPL: -17.18789
1997: bad sentence 998, PPL: -43.21326
1998: good sentence 999, PPL: -6.86580
1999: bad sentence 999, PPL: -23.88574
