PolarityItem
	any
Model: nghuyong/ernie-3.0-base-zh, Accuracy: 85.20000, Average Perplexity (Good Sentences): -20.99936, Average Perplexity (Bad Sentences): -48.62079
0: good sentence 0, PPL: -5.06160
1398: good sentence 699, PPL: -55.43615
1399: bad sentence 699, PPL: -78.05728
1400: good sentence 700, PPL: -93.06892
1401: bad sentence 700, PPL: -216.30813
1402: good sentence 701, PPL: -11.29283
1403: bad sentence 701, PPL: -7.94285
1404: good sentence 702, PPL: -32.19926
1405: bad sentence 702, PPL: -67.71307
1406: good sentence 703, PPL: -27.96084
1407: bad sentence 703, PPL: -36.84412
1408: good sentence 704, PPL: -61.91825
1409: bad sentence 704, PPL: -3391.30333
1410: good sentence 705, PPL: -30.82980
1411: bad sentence 705, PPL: -55.23110
1412: good sentence 706, PPL: -15.20701
1413: bad sentence 706, PPL: -9.35236
1414: good sentence 707, PPL: -6.73791
1415: bad sentence 707, PPL: -3.77286
1416: good sentence 708, PPL: -29.25097
1417: bad sentence 708, PPL: -69.45654
1418: good sentence 709, PPL: -12.92978
1419: bad sentence 709, PPL: -161.00030
1420: good sentence 710, PPL: -59.39011
1421: bad sentence 710, PPL: -293.49329
1422: good sentence 711, PPL: -28.48735
1423: bad sentence 711, PPL: -28.69163
1424: good sentence 712, PPL: -6.07700
1425: bad sentence 712, PPL: -10.87817
1426: good sentence 713, PPL: -10.56507
1427: bad sentence 713, PPL: -29.07507
1428: good sentence 714, PPL: -19.41573
1429: bad sentence 714, PPL: -117.87703
1430: good sentence 715, PPL: -18.53816
1431: bad sentence 715, PPL: -6.95456
1432: good sentence 716, PPL: -26.49433
1433: bad sentence 716, PPL: -40.57245
1434: good sentence 717, PPL: -2.98969
1435: bad sentence 717, PPL: -10.38064
1436: good sentence 718, PPL: -66.05759
1437: bad sentence 718, PPL: -42.17917
1438: good sentence 719, PPL: -18.03184
1439: bad sentence 719, PPL: -54.26458
1440: good sentence 720, PPL: -8.26184
1441: bad sentence 720, PPL: -10.58056
1442: good sentence 721, PPL: -48.53192
1443: bad sentence 721, PPL: -47.87387
1444: good sentence 722, PPL: -1176.28020
1445: bad sentence 722, PPL: -1354.73019
1446: good sentence 723, PPL: -73.06877
1447: bad sentence 723, PPL: -160.72965
1448: good sentence 724, PPL: -66.76149
1449: bad sentence 724, PPL: -131.18879
1450: good sentence 725, PPL: -6.26518
1451: bad sentence 725, PPL: -11.17994
1452: good sentence 726, PPL: -13.91440
1453: bad sentence 726, PPL: -103.53110
1454: good sentence 727, PPL: -4.82398
1455: bad sentence 727, PPL: -19.64413
1456: good sentence 728, PPL: -23.22538
1457: bad sentence 728, PPL: -56.33342
1458: good sentence 729, PPL: -15.28818
1459: bad sentence 729, PPL: -21.28775
1460: good sentence 730, PPL: -87.05028
1461: bad sentence 730, PPL: -1344.28997
1462: good sentence 731, PPL: -18.14063
1463: bad sentence 731, PPL: -117.44191
1464: good sentence 732, PPL: -3.49216
1465: bad sentence 732, PPL: -8.98967
1466: good sentence 733, PPL: -58.38583
1467: bad sentence 733, PPL: -234.90849
1468: good sentence 734, PPL: -75.43278
1469: bad sentence 734, PPL: -190.51465
1470: good sentence 735, PPL: -79.57032
1471: bad sentence 735, PPL: -240.73448
1472: good sentence 736, PPL: -100.27596
1473: bad sentence 736, PPL: -673.92157
1474: good sentence 737, PPL: -12.35675
1475: bad sentence 737, PPL: -23.47642
1476: good sentence 738, PPL: -78.99662
1477: bad sentence 738, PPL: -178.32839
1478: good sentence 739, PPL: -51.37428
1479: bad sentence 739, PPL: -241.18205
1480: good sentence 740, PPL: -8.23020
1481: bad sentence 740, PPL: -8.45297
1482: good sentence 741, PPL: -86.93478
1483: bad sentence 741, PPL: -108.37742
1484: good sentence 742, PPL: -8.62769
1485: bad sentence 742, PPL: -17.25312
1486: good sentence 743, PPL: -41.63980
1487: bad sentence 743, PPL: -57.10487
1488: good sentence 744, PPL: -23.46317
1489: bad sentence 744, PPL: -37.16446
1490: good sentence 745, PPL: -14.46490
1491: bad sentence 745, PPL: -90.52909
1492: good sentence 746, PPL: -13.34506
1493: bad sentence 746, PPL: -12.80965
1494: good sentence 747, PPL: -588.66982
1495: bad sentence 747, PPL: -1250.66274
1496: good sentence 748, PPL: -16.71425
1497: bad sentence 748, PPL: -13.70034
1498: good sentence 749, PPL: -28.41567
1499: bad sentence 749, PPL: -67.14998
1500: good sentence 750, PPL: -17.38520
1501: bad sentence 750, PPL: -18.22626
1502: good sentence 751, PPL: -733.70064
1503: bad sentence 751, PPL: -1015.23896
1504: good sentence 752, PPL: -34.14027
1505: bad sentence 752, PPL: -37.39822
1506: good sentence 753, PPL: -4.12894
1507: bad sentence 753, PPL: -15.75410
1508: good sentence 754, PPL: -15.90841
1509: bad sentence 754, PPL: -23.05585
1510: good sentence 755, PPL: -12.54246
1511: bad sentence 755, PPL: -7.68623
1512: good sentence 756, PPL: -189.12926
1513: bad sentence 756, PPL: -259.71613
1514: good sentence 757, PPL: -233.59028
1515: bad sentence 757, PPL: -222.97570
1516: good sentence 758, PPL: -233.03851
1517: bad sentence 758, PPL: -229.59216
1518: good sentence 759, PPL: -8.11038
1519: bad sentence 759, PPL: -6.10996
1520: good sentence 760, PPL: -27.97255
1521: bad sentence 760, PPL: -157.32298
1522: good sentence 761, PPL: -30.58645
1523: bad sentence 761, PPL: -43.81896
1524: good sentence 762, PPL: -15.98550
1525: bad sentence 762, PPL: -32.32994
1526: good sentence 763, PPL: -31.63694
1527: bad sentence 763, PPL: -636.45129
1528: good sentence 764, PPL: -14.95423
1529: bad sentence 764, PPL: -36.49807
1530: good sentence 765, PPL: -28.20974
1531: bad sentence 765, PPL: -51.56067
1532: good sentence 766, PPL: -28.99610
1533: bad sentence 766, PPL: -55.90952
1534: good sentence 767, PPL: -22.60625
1535: bad sentence 767, PPL: -34.62171
1536: good sentence 768, PPL: -5.44687
1537: bad sentence 768, PPL: -15.24292
1538: good sentence 769, PPL: -7.24890
1539: bad sentence 769, PPL: -6.06652
1540: good sentence 770, PPL: -16.32128
1541: bad sentence 770, PPL: -104.10976
1542: good sentence 771, PPL: -9.01259
1543: bad sentence 771, PPL: -23.78397
1544: good sentence 772, PPL: -384.32266
1545: bad sentence 772, PPL: -2559.93944
1546: good sentence 773, PPL: -9.80046
1547: bad sentence 773, PPL: -12.46957
1548: good sentence 774, PPL: -15.11444
1549: bad sentence 774, PPL: -65.50511
1550: good sentence 775, PPL: -5.33610
1551: bad sentence 775, PPL: -5.24244
1552: good sentence 776, PPL: -19.87501
1553: bad sentence 776, PPL: -63.57491
1554: good sentence 777, PPL: -10.41039
1555: bad sentence 777, PPL: -10.05089
1556: good sentence 778, PPL: -4.42739
1557: bad sentence 778, PPL: -5.27958
1558: good sentence 779, PPL: -35.60589
1559: bad sentence 779, PPL: -62.07811
1560: good sentence 780, PPL: -18.84694
1561: bad sentence 780, PPL: -33.45662
1562: good sentence 781, PPL: -21.65018
1563: bad sentence 781, PPL: -12.01706
1564: good sentence 782, PPL: -8.69786
1565: bad sentence 782, PPL: -13.16354
1566: good sentence 783, PPL: -2.76073
1567: bad sentence 783, PPL: -7.67119
1568: good sentence 784, PPL: -12.17387
1569: bad sentence 784, PPL: -58.13947
1570: good sentence 785, PPL: -8.39411
1571: bad sentence 785, PPL: -25.48304
1572: good sentence 786, PPL: -3.02448
1573: bad sentence 786, PPL: -13.78955
1574: good sentence 787, PPL: -21.91805
1575: bad sentence 787, PPL: -24.97946
1576: good sentence 788, PPL: -20.61659
1577: bad sentence 788, PPL: -42.99636
1578: good sentence 789, PPL: -80.34372
1579: bad sentence 789, PPL: -160.20013
1580: good sentence 790, PPL: -101.82177
1581: bad sentence 790, PPL: -260.89969
1582: good sentence 791, PPL: -52.92223
1583: bad sentence 791, PPL: -101.21839
1584: good sentence 792, PPL: -163.32759
1585: bad sentence 792, PPL: -404.68599
1586: good sentence 793, PPL: -23.70745
1587: bad sentence 793, PPL: -676.91795
1588: good sentence 794, PPL: -22.12985
1589: bad sentence 794, PPL: -49.83852
1590: good sentence 795, PPL: -99.43233
1591: bad sentence 795, PPL: -124.60371
1592: good sentence 796, PPL: -2.89783
1593: bad sentence 796, PPL: -5.47583
1594: good sentence 797, PPL: -364.92850
1595: bad sentence 797, PPL: -1395.61484
1596: good sentence 798, PPL: -5.78777
1597: bad sentence 798, PPL: -16.82821
1598: good sentence 799, PPL: -2.78687
1599: bad sentence 799, PPL: -2.72985
1600: good sentence 800, PPL: -12.01664
1601: bad sentence 800, PPL: -66.80902
1602: good sentence 801, PPL: -20.12786
1603: bad sentence 801, PPL: -24.43337
1604: good sentence 802, PPL: -16.54255
1605: bad sentence 802, PPL: -42.81845
1606: good sentence 803, PPL: -3.66717
1607: bad sentence 803, PPL: -15.17143
1608: good sentence 804, PPL: -4.02023
1609: bad sentence 804, PPL: -18.01791
1610: good sentence 805, PPL: -12.44240
1611: bad sentence 805, PPL: -12.07174
1612: good sentence 806, PPL: -369.90089
1613: bad sentence 806, PPL: -210.62306
1614: good sentence 807, PPL: -4.81014
1615: bad sentence 807, PPL: -9.07576
1616: good sentence 808, PPL: -21.14348
1617: bad sentence 808, PPL: -74.83369
1618: good sentence 809, PPL: -8.17144
1619: bad sentence 809, PPL: -27.55216
1620: good sentence 810, PPL: -1628.07550
1621: bad sentence 810, PPL: -4082.75242
1622: good sentence 811, PPL: -100.16895
1623: bad sentence 811, PPL: -419.63627
1624: good sentence 812, PPL: -13.86406
1625: bad sentence 812, PPL: -75.52058
1626: good sentence 813, PPL: -16.37688
1627: bad sentence 813, PPL: -158.74892
1628: good sentence 814, PPL: -34.91428
1629: bad sentence 814, PPL: -51.05762
1630: good sentence 815, PPL: -35.10281
1631: bad sentence 815, PPL: -71.51847
1632: good sentence 816, PPL: -12.92442
1633: bad sentence 816, PPL: -44.38977
1634: good sentence 817, PPL: -272.29078
1635: bad sentence 817, PPL: -4345.24752
1636: good sentence 818, PPL: -14.11459
1637: bad sentence 818, PPL: -26.02592
1638: good sentence 819, PPL: -3.00043
1639: bad sentence 819, PPL: -21.81889
1640: good sentence 820, PPL: -5.06841
1641: bad sentence 820, PPL: -10.07671
1642: good sentence 821, PPL: -69.40573
1643: bad sentence 821, PPL: -29.64354
1644: good sentence 822, PPL: -56.08001
1645: bad sentence 822, PPL: -35.57021
1646: good sentence 823, PPL: -8.61782
1647: bad sentence 823, PPL: -22.08908
1648: good sentence 824, PPL: -11.71964
1649: bad sentence 824, PPL: -24.84323
1650: good sentence 825, PPL: -16.66373
1651: bad sentence 825, PPL: -35.97657
1652: good sentence 826, PPL: -161.08872
1653: bad sentence 826, PPL: -241.95332
1654: good sentence 827, PPL: -82.39517
1655: bad sentence 827, PPL: -64.02497
1656: good sentence 828, PPL: -11.45138
1657: bad sentence 828, PPL: -9.63680
1658: good sentence 829, PPL: -77.32286
1659: bad sentence 829, PPL: -196.50104
1660: good sentence 830, PPL: -3.28034
1661: bad sentence 830, PPL: -5.82269
1662: good sentence 831, PPL: -10.71201
1663: bad sentence 831, PPL: -12.91122
1664: good sentence 832, PPL: -97.15344
1665: bad sentence 832, PPL: -323.78321
1666: good sentence 833, PPL: -33.33487
1667: bad sentence 833, PPL: -26.90220
1668: good sentence 834, PPL: -9.57407
1669: bad sentence 834, PPL: -80.19317
1670: good sentence 835, PPL: -9.82393
1671: bad sentence 835, PPL: -32.28666
1672: good sentence 836, PPL: -47.07023
1673: bad sentence 836, PPL: -753.32983
1674: good sentence 837, PPL: -9.95963
1675: bad sentence 837, PPL: -10.02911
1676: good sentence 838, PPL: -97.43800
1677: bad sentence 838, PPL: -267.04605
1678: good sentence 839, PPL: -27.09314
1679: bad sentence 839, PPL: -99.80211
1680: good sentence 840, PPL: -79.48633
1681: bad sentence 840, PPL: -214.75300
1682: good sentence 841, PPL: -24.47167
1683: bad sentence 841, PPL: -215.92304
1684: good sentence 842, PPL: -22.33563
1685: bad sentence 842, PPL: -35.13491
1686: good sentence 843, PPL: -5.42450
1687: bad sentence 843, PPL: -12.52130
1688: good sentence 844, PPL: -20.18289
1689: bad sentence 844, PPL: -189.77445
1690: good sentence 845, PPL: -330.36766
1691: bad sentence 845, PPL: -254.93970
1692: good sentence 846, PPL: -43.06669
1693: bad sentence 846, PPL: -180.52099
1694: good sentence 847, PPL: -59.86827
1695: bad sentence 847, PPL: -67.11621
1696: good sentence 848, PPL: -94.74904
1697: bad sentence 848, PPL: -110.17697
1698: good sentence 849, PPL: -9.26759
1699: bad sentence 849, PPL: -33.79890
1700: good sentence 850, PPL: -42.49710
1701: bad sentence 850, PPL: -147.21447
1702: good sentence 851, PPL: -5.88603
1703: bad sentence 851, PPL: -4.26539
1704: good sentence 852, PPL: -9.30525
1705: bad sentence 852, PPL: -14.80776
1706: good sentence 853, PPL: -9.97168
1707: bad sentence 853, PPL: -10.73910
1708: good sentence 854, PPL: -6.86840
1709: bad sentence 854, PPL: -26.62211
1710: good sentence 855, PPL: -101.75277
1711: bad sentence 855, PPL: -108.69302
1712: good sentence 856, PPL: -8.27101
1713: bad sentence 856, PPL: -60.09968
1714: good sentence 857, PPL: -14.58776
1715: bad sentence 857, PPL: -13.68346
1716: good sentence 858, PPL: -9.04656
1717: bad sentence 858, PPL: -18.03197
1718: good sentence 859, PPL: -100.48536
1719: bad sentence 859, PPL: -226.61161
1720: good sentence 860, PPL: -18.94258
1721: bad sentence 860, PPL: -180.56852
1722: good sentence 861, PPL: -5.88413
1723: bad sentence 861, PPL: -22.23855
1724: good sentence 862, PPL: -19.69002
1725: bad sentence 862, PPL: -17.59520
1726: good sentence 863, PPL: -17.25178
1727: bad sentence 863, PPL: -30.69947
1728: good sentence 864, PPL: -34.05942
1729: bad sentence 864, PPL: -28.51532
1730: good sentence 865, PPL: -1.61259
1731: bad sentence 865, PPL: -2.83363
1732: good sentence 866, PPL: -54.06211
1733: bad sentence 866, PPL: -297.04594
1734: good sentence 867, PPL: -39.72221
1735: bad sentence 867, PPL: -45.50512
1736: good sentence 868, PPL: -16.63714
1737: bad sentence 868, PPL: -56.49639
1738: good sentence 869, PPL: -20.63299
1739: bad sentence 869, PPL: -12.31617
1740: good sentence 870, PPL: -9.92402
1741: bad sentence 870, PPL: -33.41340
1742: good sentence 871, PPL: -27.39891
1743: bad sentence 871, PPL: -166.34317
1744: good sentence 872, PPL: -9.96770
1745: bad sentence 872, PPL: -11.58036
1746: good sentence 873, PPL: -66.51570
1747: bad sentence 873, PPL: -41.43712
1748: good sentence 874, PPL: -26.16655
1749: bad sentence 874, PPL: -42.01510
1750: good sentence 875, PPL: -4.45014
1751: bad sentence 875, PPL: -25.54692
1752: good sentence 876, PPL: -7.65725
1753: bad sentence 876, PPL: -21.45101
1754: good sentence 877, PPL: -143.70455
1755: bad sentence 877, PPL: -70.56811
1756: good sentence 878, PPL: -7.42201
1757: bad sentence 878, PPL: -35.47228
1758: good sentence 879, PPL: -17.01543
1759: bad sentence 879, PPL: -15.80983
1760: good sentence 880, PPL: -39.37959
1761: bad sentence 880, PPL: -56.49793
1762: good sentence 881, PPL: -22.67147
1763: bad sentence 881, PPL: -40.12456
1764: good sentence 882, PPL: -33.90901
1765: bad sentence 882, PPL: -181.36902
1766: good sentence 883, PPL: -14.82609
1767: bad sentence 883, PPL: -44.10272
1768: good sentence 884, PPL: -72.18071
1769: bad sentence 884, PPL: -84.88559
1770: good sentence 885, PPL: -5.09885
1771: bad sentence 885, PPL: -15.05748
1772: good sentence 886, PPL: -11.25382
1773: bad sentence 886, PPL: -25.39146
1774: good sentence 887, PPL: -5.19650
1775: bad sentence 887, PPL: -5.98767
1776: good sentence 888, PPL: -28.05741
1777: bad sentence 888, PPL: -78.78409
1778: good sentence 889, PPL: -135.85573
1779: bad sentence 889, PPL: -92.58618
1780: good sentence 890, PPL: -17.59535
1781: bad sentence 890, PPL: -29.77025
1782: good sentence 891, PPL: -120.67790
1783: bad sentence 891, PPL: -1403.55612
1784: good sentence 892, PPL: -31.75310
1785: bad sentence 892, PPL: -315.85880
1786: good sentence 893, PPL: -23.09194
1787: bad sentence 893, PPL: -103.70095
1788: good sentence 894, PPL: -5.45573
1789: bad sentence 894, PPL: -24.27219
1790: good sentence 895, PPL: -11.23841
1791: bad sentence 895, PPL: -53.53304
1792: good sentence 896, PPL: -74.25138
1793: bad sentence 896, PPL: -145.46479
1794: good sentence 897, PPL: -5.22155
1795: bad sentence 897, PPL: -9.50058
1796: good sentence 898, PPL: -117.89408
1797: bad sentence 898, PPL: -470.93789
1798: good sentence 899, PPL: -572.52948
1799: bad sentence 899, PPL: -893.37653
1800: good sentence 900, PPL: -18.51311
1801: bad sentence 900, PPL: -26.71457
1802: good sentence 901, PPL: -11.34429
1803: bad sentence 901, PPL: -75.89292
1804: good sentence 902, PPL: -13.48219
1805: bad sentence 902, PPL: -289.87941
1806: good sentence 903, PPL: -9.62656
1807: bad sentence 903, PPL: -13.39081
1808: good sentence 904, PPL: -4.35318
1809: bad sentence 904, PPL: -10.91787
1810: good sentence 905, PPL: -4.32900
1811: bad sentence 905, PPL: -17.75516
1812: good sentence 906, PPL: -11.72086
1813: bad sentence 906, PPL: -55.77657
1814: good sentence 907, PPL: -44.38264
1815: bad sentence 907, PPL: -17.74522
1816: good sentence 908, PPL: -17.99280
1817: bad sentence 908, PPL: -16.33022
1818: good sentence 909, PPL: -102.10408
1819: bad sentence 909, PPL: -608.18451
1820: good sentence 910, PPL: -25.47972
1821: bad sentence 910, PPL: -61.59326
1822: good sentence 911, PPL: -17.88251
1823: bad sentence 911, PPL: -44.49908
1824: good sentence 912, PPL: -33.22134
1825: bad sentence 912, PPL: -508.36106
1826: good sentence 913, PPL: -28.23291
1827: bad sentence 913, PPL: -79.70923
1828: good sentence 914, PPL: -54.21977
1829: bad sentence 914, PPL: -73.11992
1830: good sentence 915, PPL: -363.74993
1831: bad sentence 915, PPL: -2138.62954
1832: good sentence 916, PPL: -5.99803
1833: bad sentence 916, PPL: -19.95788
1834: good sentence 917, PPL: -7.55622
1835: bad sentence 917, PPL: -7.19582
1836: good sentence 918, PPL: -38.89021
1837: bad sentence 918, PPL: -56.96531
1838: good sentence 919, PPL: -9.83167
1839: bad sentence 919, PPL: -8.64198
1840: good sentence 920, PPL: -4.59688
1841: bad sentence 920, PPL: -8.83123
1842: good sentence 921, PPL: -29.71420
1843: bad sentence 921, PPL: -15.95305
1844: good sentence 922, PPL: -5.31467
1845: bad sentence 922, PPL: -12.61305
1846: good sentence 923, PPL: -15.34741
1847: bad sentence 923, PPL: -21.09232
1848: good sentence 924, PPL: -4.85329
1849: bad sentence 924, PPL: -12.44421
1850: good sentence 925, PPL: -71.93527
1851: bad sentence 925, PPL: -84.28814
1852: good sentence 926, PPL: -48.42529
1853: bad sentence 926, PPL: -26.51478
1854: good sentence 927, PPL: -15.98664
1855: bad sentence 927, PPL: -61.09178
1856: good sentence 928, PPL: -46.75554
1857: bad sentence 928, PPL: -284.50748
1858: good sentence 929, PPL: -39.23918
1859: bad sentence 929, PPL: -121.96605
1860: good sentence 930, PPL: -10.45454
1861: bad sentence 930, PPL: -259.38937
1862: good sentence 931, PPL: -21.75815
1863: bad sentence 931, PPL: -14.90673
1864: good sentence 932, PPL: -9.20426
1865: bad sentence 932, PPL: -10.75135
1866: good sentence 933, PPL: -121.98049
1867: bad sentence 933, PPL: -376.20995
1868: good sentence 934, PPL: -90.88509
1869: bad sentence 934, PPL: -307.96721
1870: good sentence 935, PPL: -118.66974
1871: bad sentence 935, PPL: -374.64793
1872: good sentence 936, PPL: -3.37234
1873: bad sentence 936, PPL: -6.85490
1874: good sentence 937, PPL: -5.27927
1875: bad sentence 937, PPL: -12.05606
1876: good sentence 938, PPL: -106.27226
1877: bad sentence 938, PPL: -2698.78675
1878: good sentence 939, PPL: -4.88923
1879: bad sentence 939, PPL: -20.19621
1880: good sentence 940, PPL: -18.74848
1881: bad sentence 940, PPL: -67.55118
1882: good sentence 941, PPL: -13.86541
1883: bad sentence 941, PPL: -28.95667
1884: good sentence 942, PPL: -15.87141
1885: bad sentence 942, PPL: -23.16679
1886: good sentence 943, PPL: -253.35811
1887: bad sentence 943, PPL: -411.01098
1888: good sentence 944, PPL: -29.96586
1889: bad sentence 944, PPL: -24.49976
1890: good sentence 945, PPL: -9.02809
1891: bad sentence 945, PPL: -37.51493
1892: good sentence 946, PPL: -32.75914
1893: bad sentence 946, PPL: -37.22484
1894: good sentence 947, PPL: -27.98366
1895: bad sentence 947, PPL: -105.00405
1896: good sentence 948, PPL: -31.68117
1897: bad sentence 948, PPL: -77.82181
1898: good sentence 949, PPL: -27.30148
1899: bad sentence 949, PPL: -46.28628
1900: good sentence 950, PPL: -15.10754
1901: bad sentence 950, PPL: -111.80829
1902: good sentence 951, PPL: -25.84871
1903: bad sentence 951, PPL: -21.46225
1904: good sentence 952, PPL: -9.74985
1905: bad sentence 952, PPL: -10.95907
1906: good sentence 953, PPL: -15.10310
1907: bad sentence 953, PPL: -50.32547
1908: good sentence 954, PPL: -6.11200
1909: bad sentence 954, PPL: -25.96829
1910: good sentence 955, PPL: -10.89965
1911: bad sentence 955, PPL: -29.55971
1912: good sentence 956, PPL: -7.39142
1913: bad sentence 956, PPL: -12.99409
1914: good sentence 957, PPL: -7.46259
1915: bad sentence 957, PPL: -7.71791
1916: good sentence 958, PPL: -125.78579
1917: bad sentence 958, PPL: -508.33291
1918: good sentence 959, PPL: -48.84322
1919: bad sentence 959, PPL: -86.87273
1920: good sentence 960, PPL: -40.15318
1921: bad sentence 960, PPL: -56.82741
1922: good sentence 961, PPL: -13.60399
1923: bad sentence 961, PPL: -16.28020
1924: good sentence 962, PPL: -8.62557
1925: bad sentence 962, PPL: -23.34797
1926: good sentence 963, PPL: -440.69134
1927: bad sentence 963, PPL: -2146.86470
1928: good sentence 964, PPL: -44.83508
1929: bad sentence 964, PPL: -94.50099
1930: good sentence 965, PPL: -47.99110
1931: bad sentence 965, PPL: -534.70223
1932: good sentence 966, PPL: -3.72993
1933: bad sentence 966, PPL: -3.05600
1934: good sentence 967, PPL: -56.56890
1935: bad sentence 967, PPL: -98.25983
1936: good sentence 968, PPL: -39.07177
1937: bad sentence 968, PPL: -18.10427
1938: good sentence 969, PPL: -26.53335
1939: bad sentence 969, PPL: -11.26237
1940: good sentence 970, PPL: -40.92285
1941: bad sentence 970, PPL: -42.21298
1942: good sentence 971, PPL: -11.85200
1943: bad sentence 971, PPL: -53.69767
1944: good sentence 972, PPL: -167.85146
1945: bad sentence 972, PPL: -279.73464
1946: good sentence 973, PPL: -2.09378
1947: bad sentence 973, PPL: -4.14191
1948: good sentence 974, PPL: -12.60841
1949: bad sentence 974, PPL: -72.92803
1950: good sentence 975, PPL: -17.56323
1951: bad sentence 975, PPL: -91.13855
1952: good sentence 976, PPL: -16.13679
1953: bad sentence 976, PPL: -24.04290
1954: good sentence 977, PPL: -10.20548
1955: bad sentence 977, PPL: -11.40091
1956: good sentence 978, PPL: -13.71291
1957: bad sentence 978, PPL: -65.43658
1958: good sentence 979, PPL: -21.94867
1959: bad sentence 979, PPL: -77.77750
1960: good sentence 980, PPL: -5.73433
1961: bad sentence 980, PPL: -6.33892
1962: good sentence 981, PPL: -108.54367
1963: bad sentence 981, PPL: -481.33609
1964: good sentence 982, PPL: -14.90937
1965: bad sentence 982, PPL: -37.88183
1966: good sentence 983, PPL: -6.74577
1967: bad sentence 983, PPL: -50.09608
1968: good sentence 984, PPL: -300.99410
1969: bad sentence 984, PPL: -2448.46909
1970: good sentence 985, PPL: -4.58244
1971: bad sentence 985, PPL: -26.02729
1972: good sentence 986, PPL: -79.66818
1973: bad sentence 986, PPL: -32.43236
1974: good sentence 987, PPL: -5.02449
1975: bad sentence 987, PPL: -17.49386
1976: good sentence 988, PPL: -59.40879
1977: bad sentence 988, PPL: -616.89236
1978: good sentence 989, PPL: -74.71910
1979: bad sentence 989, PPL: -75.52432
1980: good sentence 990, PPL: -8.37169
1981: bad sentence 990, PPL: -31.35062
1982: good sentence 991, PPL: -12.22828
1983: bad sentence 991, PPL: -16.55154
1984: good sentence 992, PPL: -13.19171
1985: bad sentence 992, PPL: -35.18860
1986: good sentence 993, PPL: -19.07023
1987: bad sentence 993, PPL: -10.66630
1988: good sentence 994, PPL: -44.13657
1989: bad sentence 994, PPL: -136.49374
1990: good sentence 995, PPL: -61.72609
1991: bad sentence 995, PPL: -240.79067
1992: good sentence 996, PPL: -4.32365
1993: bad sentence 996, PPL: -10.22776
1994: good sentence 997, PPL: -12.47508
1995: bad sentence 997, PPL: -49.07249
1996: good sentence 998, PPL: -10.43072
1997: bad sentence 998, PPL: -73.78991
1998: good sentence 999, PPL: -69.18581
1999: bad sentence 999, PPL: -68.86580
