Classifier-Noun
	cl_adj_comp_noun_v2
Model: TsinghuaAI/CPM-Generate, Accuracy: 46.00000, Average Perplexity (Good Sentences): -16692.71680, Average Perplexity (Bad Sentences): -16458.26172
0: good sentence 0, PPL: -5695.92188
1332: good sentence 666, PPL: -18128.36133
1333: bad sentence 666, PPL: -21499.81250
1334: good sentence 667, PPL: -13290.73633
1335: bad sentence 667, PPL: -24292.32227
1336: good sentence 668, PPL: -14412.21582
1337: bad sentence 668, PPL: -12186.23047
1338: good sentence 669, PPL: -18522.54688
1339: bad sentence 669, PPL: -18193.72656
1340: good sentence 670, PPL: -16732.94531
1341: bad sentence 670, PPL: -10521.45996
1342: good sentence 671, PPL: -17773.35547
1343: bad sentence 671, PPL: -17647.72656
1344: good sentence 672, PPL: -11989.92383
1345: bad sentence 672, PPL: -15118.31152
1346: good sentence 673, PPL: -8208.94434
1347: bad sentence 673, PPL: -13575.73047
1348: good sentence 674, PPL: -12056.94434
1349: bad sentence 674, PPL: -19010.99414
1350: good sentence 675, PPL: -10280.93652
1351: bad sentence 675, PPL: -15368.43359
1352: good sentence 676, PPL: -19538.48242
1353: bad sentence 676, PPL: -17922.39062
1354: good sentence 677, PPL: -23077.96875
1355: bad sentence 677, PPL: -23293.51172
1356: good sentence 678, PPL: -16160.69238
1357: bad sentence 678, PPL: -10161.73242
1358: good sentence 679, PPL: -14660.76172
1359: bad sentence 679, PPL: -13280.49805
1360: good sentence 680, PPL: -14116.53906
1361: bad sentence 680, PPL: -21775.68555
1362: good sentence 681, PPL: -14143.51660
1363: bad sentence 681, PPL: -20332.83594
1364: good sentence 682, PPL: -15357.21191
1365: bad sentence 682, PPL: -9878.65430
1366: good sentence 683, PPL: -14582.21387
1367: bad sentence 683, PPL: -14204.94141
1368: good sentence 684, PPL: -14711.93750
1369: bad sentence 684, PPL: -27024.16797
1370: good sentence 685, PPL: -15767.88477
1371: bad sentence 685, PPL: -18594.22656
1372: good sentence 686, PPL: -22221.12305
1373: bad sentence 686, PPL: -27693.40430
1374: good sentence 687, PPL: -10348.58496
1375: bad sentence 687, PPL: -15846.01660
1376: good sentence 688, PPL: -19318.95703
1377: bad sentence 688, PPL: -12974.04395
1378: good sentence 689, PPL: -11157.47754
1379: bad sentence 689, PPL: -12308.68359
1380: good sentence 690, PPL: -14946.19727
1381: bad sentence 690, PPL: -12736.46973
1382: good sentence 691, PPL: -17990.22070
1383: bad sentence 691, PPL: -18893.43945
1384: good sentence 692, PPL: -8653.19824
1385: bad sentence 692, PPL: -9348.24023
1386: good sentence 693, PPL: -31708.52148
1387: bad sentence 693, PPL: -20728.36914
1388: good sentence 694, PPL: -13905.46484
1389: bad sentence 694, PPL: -20886.76172
1390: good sentence 695, PPL: -14194.40527
1391: bad sentence 695, PPL: -23952.77344
1392: good sentence 696, PPL: -18646.50781
1393: bad sentence 696, PPL: -24297.25781
1394: good sentence 697, PPL: -10377.16602
1395: bad sentence 697, PPL: -14828.00391
1396: good sentence 698, PPL: -28380.64844
1397: bad sentence 698, PPL: -23722.23828
1398: good sentence 699, PPL: -21190.76953
1399: bad sentence 699, PPL: -14687.11133
1400: good sentence 700, PPL: -22719.02930
1401: bad sentence 700, PPL: -22574.58398
1402: good sentence 701, PPL: -23998.07031
1403: bad sentence 701, PPL: -18761.14648
1404: good sentence 702, PPL: -19283.91016
1405: bad sentence 702, PPL: -31732.45117
1406: good sentence 703, PPL: -23344.06055
1407: bad sentence 703, PPL: -13185.79688
1408: good sentence 704, PPL: -8864.80078
1409: bad sentence 704, PPL: -15193.32617
1410: good sentence 705, PPL: -24484.39258
1411: bad sentence 705, PPL: -21264.25195
1412: good sentence 706, PPL: -9181.59473
1413: bad sentence 706, PPL: -10931.84766
1414: good sentence 707, PPL: -20959.55273
1415: bad sentence 707, PPL: -18426.80859
1416: good sentence 708, PPL: -9892.65430
1417: bad sentence 708, PPL: -31078.05859
1418: good sentence 709, PPL: -26806.57617
1419: bad sentence 709, PPL: -22310.26367
1420: good sentence 710, PPL: -14063.15332
1421: bad sentence 710, PPL: -13090.37402
1422: good sentence 711, PPL: -11895.78906
1423: bad sentence 711, PPL: -19305.01562
1424: good sentence 712, PPL: -29480.88086
1425: bad sentence 712, PPL: -19068.70117
1426: good sentence 713, PPL: -19494.78125
1427: bad sentence 713, PPL: -14283.70410
1428: good sentence 714, PPL: -24275.20898
1429: bad sentence 714, PPL: -20704.00977
1430: good sentence 715, PPL: -11291.12012
1431: bad sentence 715, PPL: -22595.41211
1432: good sentence 716, PPL: -26935.34766
1433: bad sentence 716, PPL: -21137.40234
1434: good sentence 717, PPL: -19577.59570
1435: bad sentence 717, PPL: -19294.23047
1436: good sentence 718, PPL: -17705.39648
1437: bad sentence 718, PPL: -16514.61328
1438: good sentence 719, PPL: -5253.49316
1439: bad sentence 719, PPL: -8295.06836
1440: good sentence 720, PPL: -17506.50000
1441: bad sentence 720, PPL: -29693.40625
1442: good sentence 721, PPL: -27654.89844
1443: bad sentence 721, PPL: -12639.34180
1444: good sentence 722, PPL: -12651.09961
1445: bad sentence 722, PPL: -20892.35938
1446: good sentence 723, PPL: -16139.69922
1447: bad sentence 723, PPL: -15688.35645
1448: good sentence 724, PPL: -29323.29688
1449: bad sentence 724, PPL: -25266.37891
1450: good sentence 725, PPL: -13566.20410
1451: bad sentence 725, PPL: -9037.82422
1452: good sentence 726, PPL: -17485.14453
1453: bad sentence 726, PPL: -11260.52637
1454: good sentence 727, PPL: -27704.81445
1455: bad sentence 727, PPL: -19770.32227
1456: good sentence 728, PPL: -11458.98047
1457: bad sentence 728, PPL: -11728.46289
1458: good sentence 729, PPL: -33294.79688
1459: bad sentence 729, PPL: -19967.87891
1460: good sentence 730, PPL: -27762.36914
1461: bad sentence 730, PPL: -17319.33398
1462: good sentence 731, PPL: -11194.01367
1463: bad sentence 731, PPL: -17984.25000
1464: good sentence 732, PPL: -26209.81250
1465: bad sentence 732, PPL: -26473.56055
1466: good sentence 733, PPL: -17690.12305
1467: bad sentence 733, PPL: -16194.91211
1468: good sentence 734, PPL: -15142.29297
1469: bad sentence 734, PPL: -18020.13281
1470: good sentence 735, PPL: -18616.56641
1471: bad sentence 735, PPL: -32879.95703
1472: good sentence 736, PPL: -19291.32227
1473: bad sentence 736, PPL: -16571.15430
1474: good sentence 737, PPL: -18504.43164
1475: bad sentence 737, PPL: -39607.12500
1476: good sentence 738, PPL: -16942.23633
1477: bad sentence 738, PPL: -10754.94629
1478: good sentence 739, PPL: -10010.04883
1479: bad sentence 739, PPL: -19130.59375
1480: good sentence 740, PPL: -23998.27539
1481: bad sentence 740, PPL: -29667.84766
1482: good sentence 741, PPL: -18900.66797
1483: bad sentence 741, PPL: -22885.12305
1484: good sentence 742, PPL: -21879.01562
1485: bad sentence 742, PPL: -21021.86914
1486: good sentence 743, PPL: -8561.16699
1487: bad sentence 743, PPL: -19582.46875
1488: good sentence 744, PPL: -12745.98340
1489: bad sentence 744, PPL: -19701.30469
1490: good sentence 745, PPL: -19780.58203
1491: bad sentence 745, PPL: -21415.99414
1492: good sentence 746, PPL: -9182.47852
1493: bad sentence 746, PPL: -10087.64453
1494: good sentence 747, PPL: -13374.59082
1495: bad sentence 747, PPL: -12656.87988
1496: good sentence 748, PPL: -9091.13574
1497: bad sentence 748, PPL: -16881.22461
1498: good sentence 749, PPL: -9632.75879
1499: bad sentence 749, PPL: -18381.71680
1500: good sentence 750, PPL: -16199.54688
1501: bad sentence 750, PPL: -32431.32227
1502: good sentence 751, PPL: -19890.22070
1503: bad sentence 751, PPL: -14289.90234
1504: good sentence 752, PPL: -13436.30078
1505: bad sentence 752, PPL: -10451.65527
1506: good sentence 753, PPL: -15924.36719
1507: bad sentence 753, PPL: -16058.32812
1508: good sentence 754, PPL: -11393.76074
1509: bad sentence 754, PPL: -18465.49219
1510: good sentence 755, PPL: -15361.75098
1511: bad sentence 755, PPL: -19016.39844
1512: good sentence 756, PPL: -18350.20703
1513: bad sentence 756, PPL: -19496.65820
1514: good sentence 757, PPL: -15378.81445
1515: bad sentence 757, PPL: -11370.34766
1516: good sentence 758, PPL: -14128.25684
1517: bad sentence 758, PPL: -13836.97949
1518: good sentence 759, PPL: -7208.83984
1519: bad sentence 759, PPL: -11838.65820
1520: good sentence 760, PPL: -11177.49023
1521: bad sentence 760, PPL: -13970.34375
1522: good sentence 761, PPL: -11073.81738
1523: bad sentence 761, PPL: -23522.46094
1524: good sentence 762, PPL: -33802.54297
1525: bad sentence 762, PPL: -21851.38477
1526: good sentence 763, PPL: -23766.86914
1527: bad sentence 763, PPL: -28106.10156
1528: good sentence 764, PPL: -22599.37891
1529: bad sentence 764, PPL: -24676.56445
1530: good sentence 765, PPL: -13321.66016
1531: bad sentence 765, PPL: -20669.13086
1532: good sentence 766, PPL: -15142.78418
1533: bad sentence 766, PPL: -10459.69238
1534: good sentence 767, PPL: -14660.76172
1535: bad sentence 767, PPL: -24112.36133
1536: good sentence 768, PPL: -11943.70312
1537: bad sentence 768, PPL: -23633.00000
1538: good sentence 769, PPL: -30579.78516
1539: bad sentence 769, PPL: -18585.50586
1540: good sentence 770, PPL: -10342.41895
1541: bad sentence 770, PPL: -15150.65723
1542: good sentence 771, PPL: -22698.32617
1543: bad sentence 771, PPL: -20453.53320
1544: good sentence 772, PPL: -10605.61914
1545: bad sentence 772, PPL: -22597.22266
1546: good sentence 773, PPL: -22736.75977
1547: bad sentence 773, PPL: -12736.46973
1548: good sentence 774, PPL: -9818.40234
1549: bad sentence 774, PPL: -15172.73633
1550: good sentence 775, PPL: -31708.52148
1551: bad sentence 775, PPL: -20364.85742
1552: good sentence 776, PPL: -34422.10156
1553: bad sentence 776, PPL: -27377.34570
1554: good sentence 777, PPL: -13213.41504
1555: bad sentence 777, PPL: -16579.94336
1556: good sentence 778, PPL: -32300.50586
1557: bad sentence 778, PPL: -26229.29102
1558: good sentence 779, PPL: -9582.38379
1559: bad sentence 779, PPL: -10580.77832
1560: good sentence 780, PPL: -17941.25391
1561: bad sentence 780, PPL: -13787.56934
1562: good sentence 781, PPL: -26525.11523
1563: bad sentence 781, PPL: -23533.12109
1564: good sentence 782, PPL: -14504.68164
1565: bad sentence 782, PPL: -19179.76953
1566: good sentence 783, PPL: -19476.66211
1567: bad sentence 783, PPL: -16674.97656
1568: good sentence 784, PPL: -27587.01562
1569: bad sentence 784, PPL: -13185.79688
1570: good sentence 785, PPL: -23227.67188
1571: bad sentence 785, PPL: -22828.12305
1572: good sentence 786, PPL: -18901.17188
1573: bad sentence 786, PPL: -15165.47461
1574: good sentence 787, PPL: -10400.16016
1575: bad sentence 787, PPL: -16890.25781
1576: good sentence 788, PPL: -38388.57812
1577: bad sentence 788, PPL: -31078.05859
1578: good sentence 789, PPL: -29388.72266
1579: bad sentence 789, PPL: -22702.57031
1580: good sentence 790, PPL: -17593.61719
1581: bad sentence 790, PPL: -13090.37402
1582: good sentence 791, PPL: -18437.90039
1583: bad sentence 791, PPL: -15468.43750
1584: good sentence 792, PPL: -20002.54883
1585: bad sentence 792, PPL: -10850.82031
1586: good sentence 793, PPL: -17705.39648
1587: bad sentence 793, PPL: -13922.29004
1588: good sentence 794, PPL: -20350.54883
1589: bad sentence 794, PPL: -17500.77539
1590: good sentence 795, PPL: -18174.51172
1591: bad sentence 795, PPL: -9531.58984
1592: good sentence 796, PPL: -7628.29736
1593: bad sentence 796, PPL: -12068.72559
1594: good sentence 797, PPL: -29504.61914
1595: bad sentence 797, PPL: -22244.65820
1596: good sentence 798, PPL: -23161.11328
1597: bad sentence 798, PPL: -19370.85352
1598: good sentence 799, PPL: -15233.93652
1599: bad sentence 799, PPL: -13176.11816
1600: good sentence 800, PPL: -35958.53516
1601: bad sentence 800, PPL: -23184.03125
1602: good sentence 801, PPL: -11115.38867
1603: bad sentence 801, PPL: -8163.39014
1604: good sentence 802, PPL: -17313.37109
1605: bad sentence 802, PPL: -12102.59961
1606: good sentence 803, PPL: -25943.94141
1607: bad sentence 803, PPL: -12478.69434
1608: good sentence 804, PPL: -11765.29688
1609: bad sentence 804, PPL: -19426.33594
1610: good sentence 805, PPL: -27727.15234
1611: bad sentence 805, PPL: -27757.86719
1612: good sentence 806, PPL: -14924.19238
1613: bad sentence 806, PPL: -13483.88672
1614: good sentence 807, PPL: -22511.37891
1615: bad sentence 807, PPL: -11124.95410
1616: good sentence 808, PPL: -25893.66602
1617: bad sentence 808, PPL: -23364.08398
1618: good sentence 809, PPL: -17045.32812
1619: bad sentence 809, PPL: -15204.02344
1620: good sentence 810, PPL: -21641.30273
1621: bad sentence 810, PPL: -27157.55859
1622: good sentence 811, PPL: -23568.65039
1623: bad sentence 811, PPL: -30749.13672
1624: good sentence 812, PPL: -10589.53027
1625: bad sentence 812, PPL: -16071.79492
1626: good sentence 813, PPL: -23188.00977
1627: bad sentence 813, PPL: -22104.53711
1628: good sentence 814, PPL: -12745.98340
1629: bad sentence 814, PPL: -20110.77148
1630: good sentence 815, PPL: -20628.82031
1631: bad sentence 815, PPL: -15775.97656
1632: good sentence 816, PPL: -19780.58203
1633: bad sentence 816, PPL: -20592.55469
1634: good sentence 817, PPL: -13009.85156
1635: bad sentence 817, PPL: -25517.88281
1636: good sentence 818, PPL: -27009.32812
1637: bad sentence 818, PPL: -33437.83203
1638: good sentence 819, PPL: -21027.32422
1639: bad sentence 819, PPL: -11465.08008
1640: good sentence 820, PPL: -33079.89844
1641: bad sentence 820, PPL: -27032.49414
1642: good sentence 821, PPL: -25374.17188
1643: bad sentence 821, PPL: -28417.80664
1644: good sentence 822, PPL: -19004.19727
1645: bad sentence 822, PPL: -23675.63281
1646: good sentence 823, PPL: -18826.17188
1647: bad sentence 823, PPL: -11890.52637
1648: good sentence 824, PPL: -33083.87500
1649: bad sentence 824, PPL: -20179.39648
1650: good sentence 825, PPL: -17952.44531
1651: bad sentence 825, PPL: -16412.04102
1652: good sentence 826, PPL: -10953.30371
1653: bad sentence 826, PPL: -19189.33789
1654: good sentence 827, PPL: -20045.82031
1655: bad sentence 827, PPL: -27336.87891
1656: good sentence 828, PPL: -12133.30566
1657: bad sentence 828, PPL: -20855.60938
1658: good sentence 829, PPL: -11748.56836
1659: bad sentence 829, PPL: -21482.16602
1660: good sentence 830, PPL: -15319.23730
1661: bad sentence 830, PPL: -18594.22656
1662: good sentence 831, PPL: -18877.71680
1663: bad sentence 831, PPL: -18725.25391
1664: good sentence 832, PPL: -10001.79395
1665: bad sentence 832, PPL: -15959.38086
1666: good sentence 833, PPL: -18941.10352
1667: bad sentence 833, PPL: -15159.82031
1668: good sentence 834, PPL: -32300.50586
1669: bad sentence 834, PPL: -22992.79688
1670: good sentence 835, PPL: -10139.20605
1671: bad sentence 835, PPL: -13787.56934
1672: good sentence 836, PPL: -14122.79980
1673: bad sentence 836, PPL: -12883.65332
1674: good sentence 837, PPL: -27587.01562
1675: bad sentence 837, PPL: -8148.93799
1676: good sentence 838, PPL: -10781.07227
1677: bad sentence 838, PPL: -15165.47461
1678: good sentence 839, PPL: -13461.63281
1679: bad sentence 839, PPL: -15674.64355
1680: good sentence 840, PPL: -16239.53223
1681: bad sentence 840, PPL: -12658.31738
1682: good sentence 841, PPL: -22853.95703
1683: bad sentence 841, PPL: -11245.86621
1684: good sentence 842, PPL: -26237.22266
1685: bad sentence 842, PPL: -17079.61328
1686: good sentence 843, PPL: -15057.03027
1687: bad sentence 843, PPL: -14870.38965
1688: good sentence 844, PPL: -13822.02344
1689: bad sentence 844, PPL: -22395.98242
1690: good sentence 845, PPL: -17883.63281
1691: bad sentence 845, PPL: -19470.43945
1692: good sentence 846, PPL: -13169.14648
1693: bad sentence 846, PPL: -18623.81250
1694: good sentence 847, PPL: -13215.35645
1695: bad sentence 847, PPL: -15305.30566
1696: good sentence 848, PPL: -19564.32617
1697: bad sentence 848, PPL: -22483.40039
1698: good sentence 849, PPL: -20233.70117
1699: bad sentence 849, PPL: -12586.40430
1700: good sentence 850, PPL: -30251.32031
1701: bad sentence 850, PPL: -12121.08008
1702: good sentence 851, PPL: -15542.26855
1703: bad sentence 851, PPL: -26586.73242
1704: good sentence 852, PPL: -21712.31250
1705: bad sentence 852, PPL: -20258.66602
1706: good sentence 853, PPL: -25268.57227
1707: bad sentence 853, PPL: -26778.82812
1708: good sentence 854, PPL: -29564.72852
1709: bad sentence 854, PPL: -18359.58984
1710: good sentence 855, PPL: -9319.94141
1711: bad sentence 855, PPL: -9041.78223
1712: good sentence 856, PPL: -14225.51953
1713: bad sentence 856, PPL: -26267.36719
1714: good sentence 857, PPL: -19439.23242
1715: bad sentence 857, PPL: -25023.00977
1716: good sentence 858, PPL: -12743.20020
1717: bad sentence 858, PPL: -17664.44727
1718: good sentence 859, PPL: -16444.68945
1719: bad sentence 859, PPL: -19496.65820
1720: good sentence 860, PPL: -15754.49121
1721: bad sentence 860, PPL: -10168.91602
1722: good sentence 861, PPL: -14503.83789
1723: bad sentence 861, PPL: -23464.99023
1724: good sentence 862, PPL: -28217.28906
1725: bad sentence 862, PPL: -24844.97852
1726: good sentence 863, PPL: -16221.62305
1727: bad sentence 863, PPL: -18107.33398
1728: good sentence 864, PPL: -16190.43359
1729: bad sentence 864, PPL: -13985.00684
1730: good sentence 865, PPL: -9126.38672
1731: bad sentence 865, PPL: -14157.98340
1732: good sentence 866, PPL: -34867.30469
1733: bad sentence 866, PPL: -21084.69336
1734: good sentence 867, PPL: -24479.11328
1735: bad sentence 867, PPL: -20610.43359
1736: good sentence 868, PPL: -17427.14453
1737: bad sentence 868, PPL: -25458.06250
1738: good sentence 869, PPL: -18877.71680
1739: bad sentence 869, PPL: -22597.22266
1740: good sentence 870, PPL: -25096.85938
1741: bad sentence 870, PPL: -23722.23828
1742: good sentence 871, PPL: -17053.47266
1743: bad sentence 871, PPL: -14276.37598
1744: good sentence 872, PPL: -16402.73047
1745: bad sentence 872, PPL: -14686.25684
1746: good sentence 873, PPL: -27063.47266
1747: bad sentence 873, PPL: -22574.58398
1748: good sentence 874, PPL: -11309.38672
1749: bad sentence 874, PPL: -7279.04932
1750: good sentence 875, PPL: -23892.06641
1751: bad sentence 875, PPL: -15182.44824
1752: good sentence 876, PPL: -23344.06055
1753: bad sentence 876, PPL: -17213.06055
1754: good sentence 877, PPL: -27445.70508
1755: bad sentence 877, PPL: -22518.42188
1756: good sentence 878, PPL: -11987.52246
1757: bad sentence 878, PPL: -19578.25000
1758: good sentence 879, PPL: -13847.61914
1759: bad sentence 879, PPL: -13922.29004
1760: good sentence 880, PPL: -10561.46191
1761: bad sentence 880, PPL: -11735.07520
1762: good sentence 881, PPL: -10205.65918
1763: bad sentence 881, PPL: -17037.44531
1764: good sentence 882, PPL: -29914.79492
1765: bad sentence 882, PPL: -12478.69434
1766: good sentence 883, PPL: -20281.55469
1767: bad sentence 883, PPL: -22932.18164
1768: good sentence 884, PPL: -22444.43164
1769: bad sentence 884, PPL: -12063.67285
1770: good sentence 885, PPL: -19582.58203
1771: bad sentence 885, PPL: -20032.34961
1772: good sentence 886, PPL: -13777.22559
1773: bad sentence 886, PPL: -16002.66504
1774: good sentence 887, PPL: -16946.93945
1775: bad sentence 887, PPL: -10223.34863
1776: good sentence 888, PPL: -33079.89844
1777: bad sentence 888, PPL: -23534.33203
1778: good sentence 889, PPL: -12025.95117
1779: bad sentence 889, PPL: -17625.03906
1780: good sentence 890, PPL: -12125.19629
1781: bad sentence 890, PPL: -12066.17090
1782: good sentence 891, PPL: -21256.20312
1783: bad sentence 891, PPL: -21482.16602
1784: good sentence 892, PPL: -17294.62500
1785: bad sentence 892, PPL: -15231.22070
1786: good sentence 893, PPL: -23062.25977
1787: bad sentence 893, PPL: -21522.95312
1788: good sentence 894, PPL: -21434.40430
1789: bad sentence 894, PPL: -30495.76562
1790: good sentence 895, PPL: -12444.01562
1791: bad sentence 895, PPL: -12883.65332
1792: good sentence 896, PPL: -27445.70508
1793: bad sentence 896, PPL: -26649.15430
1794: good sentence 897, PPL: -13425.52930
1795: bad sentence 897, PPL: -15468.43750
1796: good sentence 898, PPL: -21039.07812
1797: bad sentence 898, PPL: -43286.46875
1798: good sentence 899, PPL: -14618.36035
1799: bad sentence 899, PPL: -15244.00781
1800: good sentence 900, PPL: -17079.83984
1801: bad sentence 900, PPL: -9318.23535
1802: good sentence 901, PPL: -26661.94141
1803: bad sentence 901, PPL: -21969.25586
1804: good sentence 902, PPL: -13169.14648
1805: bad sentence 902, PPL: -21263.19922
1806: good sentence 903, PPL: -9822.50488
1807: bad sentence 903, PPL: -8163.39014
1808: good sentence 904, PPL: -24320.76562
1809: bad sentence 904, PPL: -15146.71289
1810: good sentence 905, PPL: -10589.53027
1811: bad sentence 905, PPL: -14848.53711
1812: good sentence 906, PPL: -13777.22559
1813: bad sentence 906, PPL: -13297.69629
1814: good sentence 907, PPL: -24439.43750
1815: bad sentence 907, PPL: -19783.56250
1816: good sentence 908, PPL: -16444.68945
1817: bad sentence 908, PPL: -16527.15430
1818: good sentence 909, PPL: -11694.72168
1819: bad sentence 909, PPL: -11838.65820
1820: good sentence 910, PPL: -13479.04004
1821: bad sentence 910, PPL: -15959.38086
1822: good sentence 911, PPL: -18941.10352
1823: bad sentence 911, PPL: -19094.88672
1824: good sentence 912, PPL: -8607.96289
1825: bad sentence 912, PPL: -12938.12500
1826: good sentence 913, PPL: -18646.50781
1827: bad sentence 913, PPL: -18873.44922
1828: good sentence 914, PPL: -9582.38379
1829: bad sentence 914, PPL: -17399.82617
1830: good sentence 915, PPL: -28380.64844
1831: bad sentence 915, PPL: -17696.65234
1832: good sentence 916, PPL: -20611.98828
1833: bad sentence 916, PPL: -21137.40234
1834: good sentence 917, PPL: -15572.68359
1835: bad sentence 917, PPL: -14136.00586
1836: good sentence 918, PPL: -20627.56250
1837: bad sentence 918, PPL: -17319.33398
1838: good sentence 919, PPL: -17690.12305
1839: bad sentence 919, PPL: -19425.42773
1840: good sentence 920, PPL: -31154.52930
1841: bad sentence 920, PPL: -28861.49609
1842: good sentence 921, PPL: -12297.87695
1843: bad sentence 921, PPL: -20258.66602
1844: good sentence 922, PPL: -13979.95215
1845: bad sentence 922, PPL: -14848.53711
1846: good sentence 923, PPL: -19675.22461
1847: bad sentence 923, PPL: -27163.98242
1848: good sentence 924, PPL: -15378.81445
1849: bad sentence 924, PPL: -15278.53125
1850: good sentence 925, PPL: -10191.21484
1851: bad sentence 925, PPL: -16384.45508
1852: good sentence 926, PPL: -18299.16016
1853: bad sentence 926, PPL: -22108.43750
1854: good sentence 927, PPL: -13662.98535
1855: bad sentence 927, PPL: -11721.70996
1856: good sentence 928, PPL: -8208.94434
1857: bad sentence 928, PPL: -15941.73438
1858: good sentence 929, PPL: -12056.94434
1859: bad sentence 929, PPL: -22576.41406
1860: good sentence 930, PPL: -32605.94922
1861: bad sentence 930, PPL: -19622.86914
1862: good sentence 931, PPL: -13328.61230
1863: bad sentence 931, PPL: -13125.81348
1864: good sentence 932, PPL: -26172.94531
1865: bad sentence 932, PPL: -16674.97656
1866: good sentence 933, PPL: -14292.46484
1867: bad sentence 933, PPL: -28887.18555
1868: good sentence 934, PPL: -12651.09961
1869: bad sentence 934, PPL: -23428.78906
1870: good sentence 935, PPL: -17549.59570
1871: bad sentence 935, PPL: -12786.80566
1872: good sentence 936, PPL: -21966.00977
1873: bad sentence 936, PPL: -11260.52637
1874: good sentence 937, PPL: -16263.80273
1875: bad sentence 937, PPL: -19425.42773
1876: good sentence 938, PPL: -11513.20215
1877: bad sentence 938, PPL: -16816.99805
1878: good sentence 939, PPL: -14311.57422
1879: bad sentence 939, PPL: -22749.99023
1880: good sentence 940, PPL: -20910.79883
1881: bad sentence 940, PPL: -13985.00684
1882: good sentence 941, PPL: -15767.88477
1883: bad sentence 941, PPL: -10933.59961
1884: good sentence 942, PPL: -22444.43164
1885: bad sentence 942, PPL: -28273.83008
1886: good sentence 943, PPL: -22944.38867
1887: bad sentence 943, PPL: -20201.09570
1888: good sentence 944, PPL: -20235.86328
1889: bad sentence 944, PPL: -9939.19043
1890: good sentence 945, PPL: -10350.39062
1891: bad sentence 945, PPL: -13196.72949
1892: good sentence 946, PPL: -17320.42383
1893: bad sentence 946, PPL: -13281.80371
1894: good sentence 947, PPL: -14039.56836
1895: bad sentence 947, PPL: -11704.19336
1896: good sentence 948, PPL: -12829.14160
1897: bad sentence 948, PPL: -22571.18359
1898: good sentence 949, PPL: -19564.32617
1899: bad sentence 949, PPL: -27347.43945
1900: good sentence 950, PPL: -10709.64648
1901: bad sentence 950, PPL: -21153.13086
1902: good sentence 951, PPL: -19780.58203
1903: bad sentence 951, PPL: -17801.10742
1904: good sentence 952, PPL: -29010.89844
1905: bad sentence 952, PPL: -33749.71875
1906: good sentence 953, PPL: -23312.68945
1907: bad sentence 953, PPL: -21117.41406
1908: good sentence 954, PPL: -21283.14258
1909: bad sentence 954, PPL: -18365.17773
1910: good sentence 955, PPL: -26806.57617
1911: bad sentence 955, PPL: -25675.35547
1912: good sentence 956, PPL: -10445.19824
1913: bad sentence 956, PPL: -10105.91016
1914: good sentence 957, PPL: -11640.19922
1915: bad sentence 957, PPL: -15979.40820
1916: good sentence 958, PPL: -9197.09766
1917: bad sentence 958, PPL: -14711.02637
1918: good sentence 959, PPL: -20826.92969
1919: bad sentence 959, PPL: -21341.51562
1920: good sentence 960, PPL: -14725.76465
1921: bad sentence 960, PPL: -13176.11816
1922: good sentence 961, PPL: -26235.07031
1923: bad sentence 961, PPL: -12880.04102
1924: good sentence 962, PPL: -21434.40430
1925: bad sentence 962, PPL: -14556.49512
1926: good sentence 963, PPL: -11580.02051
1927: bad sentence 963, PPL: -22383.53320
1928: good sentence 964, PPL: -21879.01562
1929: bad sentence 964, PPL: -23364.08398
1930: good sentence 965, PPL: -18350.20703
1931: bad sentence 965, PPL: -16527.15430
1932: good sentence 966, PPL: -18547.70117
1933: bad sentence 966, PPL: -22157.36523
1934: good sentence 967, PPL: -24470.38477
1935: bad sentence 967, PPL: -19103.17188
1936: good sentence 968, PPL: -22233.26953
1937: bad sentence 968, PPL: -9939.19043
1938: good sentence 969, PPL: -11895.78906
1939: bad sentence 969, PPL: -17823.80273
1940: good sentence 970, PPL: -22149.01953
1941: bad sentence 970, PPL: -17319.33398
1942: good sentence 971, PPL: -19710.38281
1943: bad sentence 971, PPL: -13606.96777
1944: good sentence 972, PPL: -9632.75879
1945: bad sentence 972, PPL: -15339.27930
1946: good sentence 973, PPL: -16662.57617
1947: bad sentence 973, PPL: -14103.72852
1948: good sentence 974, PPL: -29396.01172
1949: bad sentence 974, PPL: -18761.14648
1950: good sentence 975, PPL: -15945.88574
1951: bad sentence 975, PPL: -15244.00781
1952: good sentence 976, PPL: -12962.15820
1953: bad sentence 976, PPL: -28802.95508
1954: good sentence 977, PPL: -13681.57910
1955: bad sentence 977, PPL: -24869.25195
1956: good sentence 978, PPL: -16764.71484
1957: bad sentence 978, PPL: -15165.47461
1958: good sentence 979, PPL: -19636.32812
1959: bad sentence 979, PPL: -14136.00586
1960: good sentence 980, PPL: -12297.87695
1961: bad sentence 980, PPL: -13606.96777
1962: good sentence 981, PPL: -18394.99219
1963: bad sentence 981, PPL: -11721.70996
1964: good sentence 982, PPL: -14039.56836
1965: bad sentence 982, PPL: -21270.90625
1966: good sentence 983, PPL: -14402.98242
1967: bad sentence 983, PPL: -17195.42188
1968: good sentence 984, PPL: -20890.74609
1969: bad sentence 984, PPL: -16674.97656
1970: good sentence 985, PPL: -8864.80078
1971: bad sentence 985, PPL: -12249.97949
1972: good sentence 986, PPL: -13777.22559
1973: bad sentence 986, PPL: -21261.53711
1974: good sentence 987, PPL: -21225.35352
1975: bad sentence 987, PPL: -27163.98242
1976: good sentence 988, PPL: -32983.16016
