Classifier-Noun
	cl_comp_noun
Model: TsinghuaAI/CPM-Generate, Accuracy: 51.00000, Average Perplexity (Good Sentences): -14761.50586, Average Perplexity (Bad Sentences): -14969.32031
0: good sentence 0, PPL: -23207.98633
672: good sentence 336, PPL: -13628.90332
673: bad sentence 336, PPL: -13278.77539
674: good sentence 337, PPL: -20137.54492
675: bad sentence 337, PPL: -30575.50000
676: good sentence 338, PPL: -19214.42578
677: bad sentence 338, PPL: -19938.46094
678: good sentence 339, PPL: -11429.82812
679: bad sentence 339, PPL: -24455.12695
680: good sentence 340, PPL: -15995.87500
681: bad sentence 340, PPL: -12836.43555
682: good sentence 341, PPL: -19732.42383
683: bad sentence 341, PPL: -16230.53613
684: good sentence 342, PPL: -12452.61133
685: bad sentence 342, PPL: -11804.17285
686: good sentence 343, PPL: -13502.66113
687: bad sentence 343, PPL: -12141.32617
688: good sentence 344, PPL: -15115.38477
689: bad sentence 344, PPL: -13365.37207
690: good sentence 345, PPL: -13046.95117
691: bad sentence 345, PPL: -9599.99121
692: good sentence 346, PPL: -13811.06055
693: bad sentence 346, PPL: -14992.29395
694: good sentence 347, PPL: -14135.23730
695: bad sentence 347, PPL: -18532.30078
696: good sentence 348, PPL: -7459.61572
697: bad sentence 348, PPL: -7842.14795
698: good sentence 349, PPL: -7327.49756
699: bad sentence 349, PPL: -9415.63184
700: good sentence 350, PPL: -12728.54004
701: bad sentence 350, PPL: -12868.29199
702: good sentence 351, PPL: -11620.45605
703: bad sentence 351, PPL: -14284.26172
704: good sentence 352, PPL: -14083.86328
705: bad sentence 352, PPL: -15163.01562
706: good sentence 353, PPL: -12700.86914
707: bad sentence 353, PPL: -8442.04883
708: good sentence 354, PPL: -32583.38086
709: bad sentence 354, PPL: -19929.25977
710: good sentence 355, PPL: -17031.53125
711: bad sentence 355, PPL: -14853.63574
712: good sentence 356, PPL: -8826.29980
713: bad sentence 356, PPL: -10957.12695
714: good sentence 357, PPL: -18108.38672
715: bad sentence 357, PPL: -9417.85840
716: good sentence 358, PPL: -7657.18311
717: bad sentence 358, PPL: -14501.22363
718: good sentence 359, PPL: -16097.42676
719: bad sentence 359, PPL: -16857.59180
720: good sentence 360, PPL: -9300.21289
721: bad sentence 360, PPL: -11411.14941
722: good sentence 361, PPL: -9546.35547
723: bad sentence 361, PPL: -9863.09277
724: good sentence 362, PPL: -13528.41406
725: bad sentence 362, PPL: -11428.01855
726: good sentence 363, PPL: -22460.70508
727: bad sentence 363, PPL: -17046.07617
728: good sentence 364, PPL: -10504.12598
729: bad sentence 364, PPL: -8508.83691
730: good sentence 365, PPL: -10114.56836
731: bad sentence 365, PPL: -16879.85547
732: good sentence 366, PPL: -20330.64648
733: bad sentence 366, PPL: -26207.38867
734: good sentence 367, PPL: -9541.53125
735: bad sentence 367, PPL: -12048.68066
736: good sentence 368, PPL: -14516.63867
737: bad sentence 368, PPL: -17439.38086
738: good sentence 369, PPL: -12700.14258
739: bad sentence 369, PPL: -12337.01855
740: good sentence 370, PPL: -12264.68457
741: bad sentence 370, PPL: -10010.42090
742: good sentence 371, PPL: -18284.82031
743: bad sentence 371, PPL: -16784.66602
744: good sentence 372, PPL: -23089.24023
745: bad sentence 372, PPL: -17479.72461
746: good sentence 373, PPL: -11635.06055
747: bad sentence 373, PPL: -12920.18457
748: good sentence 374, PPL: -15277.78711
749: bad sentence 374, PPL: -22965.27344
750: good sentence 375, PPL: -21782.37109
751: bad sentence 375, PPL: -11441.95508
752: good sentence 376, PPL: -9901.01660
753: bad sentence 376, PPL: -13727.12695
754: good sentence 377, PPL: -12619.37305
755: bad sentence 377, PPL: -12976.66699
756: good sentence 378, PPL: -12715.36426
757: bad sentence 378, PPL: -23604.28125
758: good sentence 379, PPL: -25190.73633
759: bad sentence 379, PPL: -14447.08594
760: good sentence 380, PPL: -13772.86328
761: bad sentence 380, PPL: -10567.17383
762: good sentence 381, PPL: -26741.64453
763: bad sentence 381, PPL: -24605.43359
764: good sentence 382, PPL: -11870.61914
765: bad sentence 382, PPL: -18948.67383
766: good sentence 383, PPL: -12634.07520
767: bad sentence 383, PPL: -11670.39941
768: good sentence 384, PPL: -15147.55176
769: bad sentence 384, PPL: -28707.33398
770: good sentence 385, PPL: -15377.61133
771: bad sentence 385, PPL: -25285.97656
772: good sentence 386, PPL: -16213.65820
773: bad sentence 386, PPL: -14405.12402
774: good sentence 387, PPL: -15669.90527
775: bad sentence 387, PPL: -21675.73438
776: good sentence 388, PPL: -16241.37500
777: bad sentence 388, PPL: -11354.80957
778: good sentence 389, PPL: -13035.08594
779: bad sentence 389, PPL: -14302.06348
780: good sentence 390, PPL: -17154.00000
781: bad sentence 390, PPL: -27312.59180
782: good sentence 391, PPL: -26816.26758
783: bad sentence 391, PPL: -20605.93359
784: good sentence 392, PPL: -10122.68457
785: bad sentence 392, PPL: -11588.60449
786: good sentence 393, PPL: -13699.19238
787: bad sentence 393, PPL: -13062.42676
788: good sentence 394, PPL: -13035.08594
789: bad sentence 394, PPL: -20216.07227
790: good sentence 395, PPL: -5882.98828
791: bad sentence 395, PPL: -7862.31396
792: good sentence 396, PPL: -27873.73828
793: bad sentence 396, PPL: -31089.73828
794: good sentence 397, PPL: -9085.64844
795: bad sentence 397, PPL: -10278.57422
796: good sentence 398, PPL: -24040.12500
797: bad sentence 398, PPL: -19071.86523
798: good sentence 399, PPL: -16235.58203
799: bad sentence 399, PPL: -10615.15234
800: good sentence 400, PPL: -15095.47656
801: bad sentence 400, PPL: -10919.53223
802: good sentence 401, PPL: -15157.72461
803: bad sentence 401, PPL: -10663.43848
804: good sentence 402, PPL: -14044.40234
805: bad sentence 402, PPL: -13501.06445
806: good sentence 403, PPL: -9566.49609
807: bad sentence 403, PPL: -12747.42969
808: good sentence 404, PPL: -10185.96875
809: bad sentence 404, PPL: -9637.25293
810: good sentence 405, PPL: -16213.65820
811: bad sentence 405, PPL: -15313.68652
812: good sentence 406, PPL: -11682.22461
813: bad sentence 406, PPL: -23252.47461
814: good sentence 407, PPL: -39784.67578
815: bad sentence 407, PPL: -27894.29492
816: good sentence 408, PPL: -14289.94434
817: bad sentence 408, PPL: -16704.91602
818: good sentence 409, PPL: -9991.04004
819: bad sentence 409, PPL: -11681.93555
820: good sentence 410, PPL: -14605.70703
821: bad sentence 410, PPL: -10681.17871
822: good sentence 411, PPL: -16085.44238
823: bad sentence 411, PPL: -26342.92773
824: good sentence 412, PPL: -10051.94922
825: bad sentence 412, PPL: -10329.13184
826: good sentence 413, PPL: -10298.71777
827: bad sentence 413, PPL: -9791.17383
828: good sentence 414, PPL: -10456.47070
829: bad sentence 414, PPL: -14560.50781
830: good sentence 415, PPL: -9938.01465
831: bad sentence 415, PPL: -11109.22168
832: good sentence 416, PPL: -18035.45117
833: bad sentence 416, PPL: -24104.45117
834: good sentence 417, PPL: -15603.42578
835: bad sentence 417, PPL: -14104.50781
836: good sentence 418, PPL: -25937.78125
837: bad sentence 418, PPL: -19857.09375
838: good sentence 419, PPL: -8536.47949
839: bad sentence 419, PPL: -10625.21875
840: good sentence 420, PPL: -26579.17773
841: bad sentence 420, PPL: -21017.09766
842: good sentence 421, PPL: -15784.20801
843: bad sentence 421, PPL: -13090.70996
844: good sentence 422, PPL: -5183.57031
845: bad sentence 422, PPL: -3924.92896
846: good sentence 423, PPL: -28798.34180
847: bad sentence 423, PPL: -17720.33008
848: good sentence 424, PPL: -19528.36719
849: bad sentence 424, PPL: -17436.61914
850: good sentence 425, PPL: -30015.58594
851: bad sentence 425, PPL: -14250.32715
852: good sentence 426, PPL: -15264.89844
853: bad sentence 426, PPL: -13236.82422
854: good sentence 427, PPL: -28603.97656
855: bad sentence 427, PPL: -22470.90430
856: good sentence 428, PPL: -15328.07812
857: bad sentence 428, PPL: -12565.16406
858: good sentence 429, PPL: -13131.23438
859: bad sentence 429, PPL: -12376.42480
860: good sentence 430, PPL: -16430.97461
861: bad sentence 430, PPL: -32541.42578
862: good sentence 431, PPL: -14296.41797
863: bad sentence 431, PPL: -10662.99023
864: good sentence 432, PPL: -16866.38672
865: bad sentence 432, PPL: -12973.28906
866: good sentence 433, PPL: -13808.92676
867: bad sentence 433, PPL: -14345.70801
868: good sentence 434, PPL: -6639.78418
869: bad sentence 434, PPL: -8261.92578
870: good sentence 435, PPL: -14755.49609
871: bad sentence 435, PPL: -24495.13477
872: good sentence 436, PPL: -15073.50977
873: bad sentence 436, PPL: -12024.39062
874: good sentence 437, PPL: -8826.64551
875: bad sentence 437, PPL: -9444.14746
876: good sentence 438, PPL: -29319.43945
877: bad sentence 438, PPL: -22428.64062
878: good sentence 439, PPL: -21152.00195
879: bad sentence 439, PPL: -24349.47461
880: good sentence 440, PPL: -16795.72852
881: bad sentence 440, PPL: -12418.65723
882: good sentence 441, PPL: -15295.73438
883: bad sentence 441, PPL: -15728.57910
884: good sentence 442, PPL: -15311.36523
885: bad sentence 442, PPL: -21828.62109
886: good sentence 443, PPL: -13155.07520
887: bad sentence 443, PPL: -17164.25977
888: good sentence 444, PPL: -18145.60742
889: bad sentence 444, PPL: -9896.56055
890: good sentence 445, PPL: -11620.45605
891: bad sentence 445, PPL: -14924.90332
892: good sentence 446, PPL: -14279.24902
893: bad sentence 446, PPL: -22898.11133
894: good sentence 447, PPL: -6041.66650
895: bad sentence 447, PPL: -6067.71387
896: good sentence 448, PPL: -39537.34766
897: bad sentence 448, PPL: -22954.63281
898: good sentence 449, PPL: -14413.21777
899: bad sentence 449, PPL: -9417.85840
900: good sentence 450, PPL: -25327.46484
901: bad sentence 450, PPL: -22609.44727
902: good sentence 451, PPL: -13828.68164
903: bad sentence 451, PPL: -12271.75098
904: good sentence 452, PPL: -12700.86914
905: bad sentence 452, PPL: -15434.85352
906: good sentence 453, PPL: -24765.94141
907: bad sentence 453, PPL: -13274.28125
908: good sentence 454, PPL: -10306.22461
909: bad sentence 454, PPL: -9586.13086
910: good sentence 455, PPL: -14992.29395
911: bad sentence 455, PPL: -14537.00391
912: good sentence 456, PPL: -12469.36719
913: bad sentence 456, PPL: -18919.22461
914: good sentence 457, PPL: -17672.38281
915: bad sentence 457, PPL: -15134.58398
916: good sentence 458, PPL: -17924.15039
917: bad sentence 458, PPL: -13964.84180
918: good sentence 459, PPL: -15638.62793
919: bad sentence 459, PPL: -19371.03906
920: good sentence 460, PPL: -13628.90332
921: bad sentence 460, PPL: -14420.89062
922: good sentence 461, PPL: -20873.43945
923: bad sentence 461, PPL: -19716.33984
924: good sentence 462, PPL: -26367.63281
925: bad sentence 462, PPL: -13334.96875
926: good sentence 463, PPL: -16348.83496
927: bad sentence 463, PPL: -19460.73242
928: good sentence 464, PPL: -31124.06250
929: bad sentence 464, PPL: -39960.50781
930: good sentence 465, PPL: -13675.03027
931: bad sentence 465, PPL: -10669.06348
932: good sentence 466, PPL: -28163.38867
933: bad sentence 466, PPL: -23531.16602
934: good sentence 467, PPL: -13688.62695
935: bad sentence 467, PPL: -11320.75977
936: good sentence 468, PPL: -15911.35742
937: bad sentence 468, PPL: -28519.56445
938: good sentence 469, PPL: -22630.11133
939: bad sentence 469, PPL: -15411.52539
940: good sentence 470, PPL: -23803.61914
941: bad sentence 470, PPL: -29633.49023
942: good sentence 471, PPL: -9591.16992
943: bad sentence 471, PPL: -10319.66895
944: good sentence 472, PPL: -8696.79004
945: bad sentence 472, PPL: -11719.22754
946: good sentence 473, PPL: -18907.96875
947: bad sentence 473, PPL: -10463.85254
948: good sentence 474, PPL: -11863.17285
949: bad sentence 474, PPL: -11214.40137
950: good sentence 475, PPL: -13883.75879
951: bad sentence 475, PPL: -10724.15918
952: good sentence 476, PPL: -32472.38867
953: bad sentence 476, PPL: -18539.47852
954: good sentence 477, PPL: -16358.55078
955: bad sentence 477, PPL: -14813.81348
956: good sentence 478, PPL: -9975.24609
957: bad sentence 478, PPL: -8882.45410
958: good sentence 479, PPL: -13900.85059
959: bad sentence 479, PPL: -17785.24023
960: good sentence 480, PPL: -8698.35742
961: bad sentence 480, PPL: -7057.61279
962: good sentence 481, PPL: -21132.96680
963: bad sentence 481, PPL: -21408.35742
964: good sentence 482, PPL: -12973.43750
965: bad sentence 482, PPL: -14723.05371
966: good sentence 483, PPL: -13044.59961
967: bad sentence 483, PPL: -18051.14453
968: good sentence 484, PPL: -11844.75781
969: bad sentence 484, PPL: -22441.00781
970: good sentence 485, PPL: -13628.90332
971: bad sentence 485, PPL: -14437.81641
972: good sentence 486, PPL: -11231.16113
973: bad sentence 486, PPL: -16296.70215
974: good sentence 487, PPL: -21557.44531
975: bad sentence 487, PPL: -14773.71680
976: good sentence 488, PPL: -15911.35742
977: bad sentence 488, PPL: -18845.41016
978: good sentence 489, PPL: -15442.11133
979: bad sentence 489, PPL: -19844.29492
980: good sentence 490, PPL: -12524.18848
981: bad sentence 490, PPL: -19489.44531
982: good sentence 491, PPL: -14979.50195
983: bad sentence 491, PPL: -10329.06250
984: good sentence 492, PPL: -19660.76172
985: bad sentence 492, PPL: -25276.69336
986: good sentence 493, PPL: -11017.56641
987: bad sentence 493, PPL: -11553.54785
988: good sentence 494, PPL: -20741.71875
989: bad sentence 494, PPL: -10564.57422
990: good sentence 495, PPL: -21348.06836
991: bad sentence 495, PPL: -14552.40039
992: good sentence 496, PPL: -12230.73047
993: bad sentence 496, PPL: -9627.12891
994: good sentence 497, PPL: -21632.24609
995: bad sentence 497, PPL: -10968.67969
996: good sentence 498, PPL: -15040.72754
997: bad sentence 498, PPL: -15639.65820
998: good sentence 499, PPL: -12267.31641
999: bad sentence 499, PPL: -9549.90625
1000: good sentence 500, PPL: -13843.24902
1001: bad sentence 500, PPL: -19467.76562
1002: good sentence 501, PPL: -11283.67090
1003: bad sentence 501, PPL: -8541.37402
1004: good sentence 502, PPL: -8509.28320
1005: bad sentence 502, PPL: -16879.85547
1006: good sentence 503, PPL: -13437.99316
1007: bad sentence 503, PPL: -10480.82129
1008: good sentence 504, PPL: -27493.14844
1009: bad sentence 504, PPL: -21759.53320
1010: good sentence 505, PPL: -6919.93164
1011: bad sentence 505, PPL: -8323.37402
1012: good sentence 506, PPL: -8060.53125
1013: bad sentence 506, PPL: -10733.64355
1014: good sentence 507, PPL: -14516.63867
1015: bad sentence 507, PPL: -19237.23633
1016: good sentence 508, PPL: -20983.63281
1017: bad sentence 508, PPL: -26690.89062
1018: good sentence 509, PPL: -13875.22168
1019: bad sentence 509, PPL: -12903.54883
1020: good sentence 510, PPL: -10096.26758
1021: bad sentence 510, PPL: -10009.13281
1022: good sentence 511, PPL: -14298.59961
1023: bad sentence 511, PPL: -30115.79688
1024: good sentence 512, PPL: -4885.06787
1025: bad sentence 512, PPL: -7416.92627
1026: good sentence 513, PPL: -12238.69922
1027: bad sentence 513, PPL: -11960.86914
1028: good sentence 514, PPL: -17707.22266
1029: bad sentence 514, PPL: -32585.21484
1030: good sentence 515, PPL: -16247.35449
1031: bad sentence 515, PPL: -17256.15625
1032: good sentence 516, PPL: -31593.18750
1033: bad sentence 516, PPL: -20332.58398
1034: good sentence 517, PPL: -8153.78906
1035: bad sentence 517, PPL: -8928.73242
1036: good sentence 518, PPL: -15028.97070
1037: bad sentence 518, PPL: -12225.47070
1038: good sentence 519, PPL: -17114.81641
1039: bad sentence 519, PPL: -19535.78125
1040: good sentence 520, PPL: -30510.28125
1041: bad sentence 520, PPL: -21511.40039
1042: good sentence 521, PPL: -14482.66309
1043: bad sentence 521, PPL: -23376.31836
1044: good sentence 522, PPL: -14926.92480
1045: bad sentence 522, PPL: -18881.19141
1046: good sentence 523, PPL: -14328.01660
1047: bad sentence 523, PPL: -10991.81152
1048: good sentence 524, PPL: -11927.71094
1049: bad sentence 524, PPL: -15290.14746
1050: good sentence 525, PPL: -7983.02832
1051: bad sentence 525, PPL: -17269.82031
1052: good sentence 526, PPL: -17878.75586
1053: bad sentence 526, PPL: -17436.61914
1054: good sentence 527, PPL: -14789.40723
1055: bad sentence 527, PPL: -13212.87402
1056: good sentence 528, PPL: -15435.05957
1057: bad sentence 528, PPL: -21571.69727
1058: good sentence 529, PPL: -14864.17969
1059: bad sentence 529, PPL: -16961.05469
1060: good sentence 530, PPL: -14732.64746
1061: bad sentence 530, PPL: -13670.91016
1062: good sentence 531, PPL: -17137.24023
1063: bad sentence 531, PPL: -26700.71875
1064: good sentence 532, PPL: -11510.09570
1065: bad sentence 532, PPL: -12202.51172
1066: good sentence 533, PPL: -18745.40820
1067: bad sentence 533, PPL: -24886.16797
1068: good sentence 534, PPL: -14199.48242
1069: bad sentence 534, PPL: -19385.65625
1070: good sentence 535, PPL: -14004.27930
1071: bad sentence 535, PPL: -17859.68555
1072: good sentence 536, PPL: -8925.75195
1073: bad sentence 536, PPL: -11688.09863
1074: good sentence 537, PPL: -18357.96094
1075: bad sentence 537, PPL: -14079.76562
1076: good sentence 538, PPL: -22599.03320
1077: bad sentence 538, PPL: -19071.86523
1078: good sentence 539, PPL: -27538.17578
1079: bad sentence 539, PPL: -23306.31055
1080: good sentence 540, PPL: -12383.92090
1081: bad sentence 540, PPL: -17984.60938
1082: good sentence 541, PPL: -25558.53125
1083: bad sentence 541, PPL: -28452.81641
1084: good sentence 542, PPL: -16003.90137
1085: bad sentence 542, PPL: -11168.42188
1086: good sentence 543, PPL: -14397.33691
1087: bad sentence 543, PPL: -14946.99609
1088: good sentence 544, PPL: -10970.13379
1089: bad sentence 544, PPL: -24041.82227
1090: good sentence 545, PPL: -10764.56250
1091: bad sentence 545, PPL: -13066.89941
1092: good sentence 546, PPL: -16294.58984
1093: bad sentence 546, PPL: -23742.97070
1094: good sentence 547, PPL: -20485.76367
1095: bad sentence 547, PPL: -16760.89453
1096: good sentence 548, PPL: -9050.65039
1097: bad sentence 548, PPL: -13298.74902
1098: good sentence 549, PPL: -21891.03711
1099: bad sentence 549, PPL: -16477.50000
1100: good sentence 550, PPL: -11374.55566
1101: bad sentence 550, PPL: -13109.91309
1102: good sentence 551, PPL: -17851.54688
1103: bad sentence 551, PPL: -19615.23438
1104: good sentence 552, PPL: -19820.80469
1105: bad sentence 552, PPL: -26483.10547
1106: good sentence 553, PPL: -21120.33594
1107: bad sentence 553, PPL: -23956.81836
1108: good sentence 554, PPL: -12562.46777
1109: bad sentence 554, PPL: -15238.96387
1110: good sentence 555, PPL: -23111.04883
1111: bad sentence 555, PPL: -16095.70801
1112: good sentence 556, PPL: -17185.25781
1113: bad sentence 556, PPL: -11206.88477
1114: good sentence 557, PPL: -13158.36230
1115: bad sentence 557, PPL: -11594.70703
1116: good sentence 558, PPL: -19375.76758
1117: bad sentence 558, PPL: -16757.97070
1118: good sentence 559, PPL: -22143.40234
1119: bad sentence 559, PPL: -26690.89062
1120: good sentence 560, PPL: -20613.10742
1121: bad sentence 560, PPL: -24208.09570
1122: good sentence 561, PPL: -27711.94922
1123: bad sentence 561, PPL: -25566.96484
1124: good sentence 562, PPL: -21049.61328
1125: bad sentence 562, PPL: -21495.42773
1126: good sentence 563, PPL: -15768.24512
1127: bad sentence 563, PPL: -21101.02930
1128: good sentence 564, PPL: -13312.02148
1129: bad sentence 564, PPL: -17975.74609
1130: good sentence 565, PPL: -14019.01758
1131: bad sentence 565, PPL: -21833.11719
1132: good sentence 566, PPL: -23880.37891
1133: bad sentence 566, PPL: -23575.19336
1134: good sentence 567, PPL: -7799.99805
1135: bad sentence 567, PPL: -5467.82959
1136: good sentence 568, PPL: -17114.81641
1137: bad sentence 568, PPL: -16803.00391
1138: good sentence 569, PPL: -23762.79102
1139: bad sentence 569, PPL: -25606.03320
1140: good sentence 570, PPL: -17273.09961
1141: bad sentence 570, PPL: -3691.91504
1142: good sentence 571, PPL: -9464.43457
1143: bad sentence 571, PPL: -9741.70703
1144: good sentence 572, PPL: -27273.99219
1145: bad sentence 572, PPL: -16390.62695
1146: good sentence 573, PPL: -7403.87354
1147: bad sentence 573, PPL: -8734.35059
1148: good sentence 574, PPL: -6168.93555
1149: bad sentence 574, PPL: -8229.38672
1150: good sentence 575, PPL: -19214.42578
1151: bad sentence 575, PPL: -22792.53320
1152: good sentence 576, PPL: -17383.38867
1153: bad sentence 576, PPL: -23703.42188
1154: good sentence 577, PPL: -16092.46973
1155: bad sentence 577, PPL: -23163.34570
1156: good sentence 578, PPL: -25491.73633
1157: bad sentence 578, PPL: -13125.13770
1158: good sentence 579, PPL: -14059.55957
1159: bad sentence 579, PPL: -14321.41797
1160: good sentence 580, PPL: -15607.63770
1161: bad sentence 580, PPL: -14615.11230
1162: good sentence 581, PPL: -11833.46582
1163: bad sentence 581, PPL: -19710.70117
1164: good sentence 582, PPL: -23295.48828
1165: bad sentence 582, PPL: -16846.37305
1166: good sentence 583, PPL: -15175.89160
1167: bad sentence 583, PPL: -10155.04785
1168: good sentence 584, PPL: -12723.00586
1169: bad sentence 584, PPL: -9861.39062
1170: good sentence 585, PPL: -12119.70508
1171: bad sentence 585, PPL: -17436.61914
1172: good sentence 586, PPL: -16909.80859
1173: bad sentence 586, PPL: -16909.82422
1174: good sentence 587, PPL: -11040.43262
1175: bad sentence 587, PPL: -11003.21289
1176: good sentence 588, PPL: -17923.29688
1177: bad sentence 588, PPL: -34366.56641
1178: good sentence 589, PPL: -8390.86426
1179: bad sentence 589, PPL: -8847.63867
1180: good sentence 590, PPL: -19143.98828
1181: bad sentence 590, PPL: -27877.00977
1182: good sentence 591, PPL: -10703.57129
1183: bad sentence 591, PPL: -15938.39062
1184: good sentence 592, PPL: -4652.26465
1185: bad sentence 592, PPL: -8534.96582
1186: good sentence 593, PPL: -9816.36133
1187: bad sentence 593, PPL: -10384.29395
1188: good sentence 594, PPL: -12027.68164
1189: bad sentence 594, PPL: -13028.21484
1190: good sentence 595, PPL: -13300.29688
1191: bad sentence 595, PPL: -12565.16406
1192: good sentence 596, PPL: -8083.37939
1193: bad sentence 596, PPL: -16090.94922
1194: good sentence 597, PPL: -10049.36133
1195: bad sentence 597, PPL: -10445.09863
1196: good sentence 598, PPL: -30677.31836
1197: bad sentence 598, PPL: -18225.03906
1198: good sentence 599, PPL: -13946.48828
1199: bad sentence 599, PPL: -21599.98242
1200: good sentence 600, PPL: -20537.22852
1201: bad sentence 600, PPL: -25260.66797
1202: good sentence 601, PPL: -9885.24121
1203: bad sentence 601, PPL: -12072.90430
1204: good sentence 602, PPL: -16097.42676
1205: bad sentence 602, PPL: -26260.67773
1206: good sentence 603, PPL: -10606.18652
1207: bad sentence 603, PPL: -13747.38086
1208: good sentence 604, PPL: -21182.72656
1209: bad sentence 604, PPL: -13792.50195
1210: good sentence 605, PPL: -19091.11719
1211: bad sentence 605, PPL: -12353.92480
1212: good sentence 606, PPL: -12988.97461
1213: bad sentence 606, PPL: -16434.53320
1214: good sentence 607, PPL: -12083.12109
1215: bad sentence 607, PPL: -23511.40430
1216: good sentence 608, PPL: -9319.61230
1217: bad sentence 608, PPL: -8625.00586
1218: good sentence 609, PPL: -13699.19238
1219: bad sentence 609, PPL: -14629.01562
1220: good sentence 610, PPL: -9703.53320
1221: bad sentence 610, PPL: -12734.48926
1222: good sentence 611, PPL: -11301.85059
1223: bad sentence 611, PPL: -14201.79785
1224: good sentence 612, PPL: -14377.90918
1225: bad sentence 612, PPL: -23660.15039
1226: good sentence 613, PPL: -4918.97949
1227: bad sentence 613, PPL: -3733.16943
1228: good sentence 614, PPL: -15471.09180
1229: bad sentence 614, PPL: -14730.37109
1230: good sentence 615, PPL: -12240.95215
1231: bad sentence 615, PPL: -26171.92188
1232: good sentence 616, PPL: -16494.89062
1233: bad sentence 616, PPL: -10244.41992
1234: good sentence 617, PPL: -12261.19922
1235: bad sentence 617, PPL: -10445.09863
1236: good sentence 618, PPL: -13905.02734
1237: bad sentence 618, PPL: -15851.71387
1238: good sentence 619, PPL: -7563.28418
1239: bad sentence 619, PPL: -6519.60400
1240: good sentence 620, PPL: -9210.65039
1241: bad sentence 620, PPL: -11536.48145
1242: good sentence 621, PPL: -10866.96484
1243: bad sentence 621, PPL: -11853.26562
1244: good sentence 622, PPL: -9336.23047
1245: bad sentence 622, PPL: -17762.22266
1246: good sentence 623, PPL: -12963.62988
1247: bad sentence 623, PPL: -18358.50391
1248: good sentence 624, PPL: -19182.82422
1249: bad sentence 624, PPL: -17840.19531
1250: good sentence 625, PPL: -13535.64062
1251: bad sentence 625, PPL: -12305.20996
1252: good sentence 626, PPL: -13996.42773
1253: bad sentence 626, PPL: -10424.63867
1254: good sentence 627, PPL: -17923.29688
1255: bad sentence 627, PPL: -20297.03516
1256: good sentence 628, PPL: -20576.81250
1257: bad sentence 628, PPL: -12939.23535
1258: good sentence 629, PPL: -19355.54492
1259: bad sentence 629, PPL: -16522.25391
1260: good sentence 630, PPL: -19726.57227
1261: bad sentence 630, PPL: -19711.41406
1262: good sentence 631, PPL: -14658.11816
1263: bad sentence 631, PPL: -14391.11914
1264: good sentence 632, PPL: -23930.33008
1265: bad sentence 632, PPL: -18409.05078
1266: good sentence 633, PPL: -30510.28125
1267: bad sentence 633, PPL: -15822.91113
1268: good sentence 634, PPL: -19024.70508
1269: bad sentence 634, PPL: -14770.81445
1270: good sentence 635, PPL: -15421.40527
1271: bad sentence 635, PPL: -17382.84180
1272: good sentence 636, PPL: -11658.64160
1273: bad sentence 636, PPL: -11374.71777
1274: good sentence 637, PPL: -18527.33594
1275: bad sentence 637, PPL: -28543.31836
1276: good sentence 638, PPL: -14510.92188
1277: bad sentence 638, PPL: -19065.86133
1278: good sentence 639, PPL: -27460.18359
1279: bad sentence 639, PPL: -16557.03320
1280: good sentence 640, PPL: -20331.22852
1281: bad sentence 640, PPL: -11297.80957
1282: good sentence 641, PPL: -8597.71484
1283: bad sentence 641, PPL: -9543.84277
1284: good sentence 642, PPL: -9185.02734
1285: bad sentence 642, PPL: -19281.31641
1286: good sentence 643, PPL: -24009.78906
1287: bad sentence 643, PPL: -13862.03516
1288: good sentence 644, PPL: -16635.94922
1289: bad sentence 644, PPL: -10841.84277
1290: good sentence 645, PPL: -11159.37207
1291: bad sentence 645, PPL: -11199.38477
1292: good sentence 646, PPL: -6869.63672
1293: bad sentence 646, PPL: -8986.01758
1294: good sentence 647, PPL: -12220.97168
1295: bad sentence 647, PPL: -11855.78711
1296: good sentence 648, PPL: -6503.23535
1297: bad sentence 648, PPL: -12334.98242
1298: good sentence 649, PPL: -13010.84375
1299: bad sentence 649, PPL: -16554.49023
1300: good sentence 650, PPL: -21211.67578
1301: bad sentence 650, PPL: -15290.14746
1302: good sentence 651, PPL: -24775.34375
1303: bad sentence 651, PPL: -18066.57617
1304: good sentence 652, PPL: -18741.35156
1305: bad sentence 652, PPL: -14767.81445
1306: good sentence 653, PPL: -10590.61035
1307: bad sentence 653, PPL: -10591.37793
1308: good sentence 654, PPL: -11399.69531
1309: bad sentence 654, PPL: -7838.76807
1310: good sentence 655, PPL: -17306.38867
1311: bad sentence 655, PPL: -31300.03906
1312: good sentence 656, PPL: -13340.31152
1313: bad sentence 656, PPL: -19822.61914
1314: good sentence 657, PPL: -28083.86328
1315: bad sentence 657, PPL: -16346.51172
1316: good sentence 658, PPL: -22086.85742
1317: bad sentence 658, PPL: -16194.75879
1318: good sentence 659, PPL: -23930.33008
1319: bad sentence 659, PPL: -17417.25781
1320: good sentence 660, PPL: -21584.55859
1321: bad sentence 660, PPL: -30999.41016
1322: good sentence 661, PPL: -26579.17773
1323: bad sentence 661, PPL: -19554.96094
1324: good sentence 662, PPL: -11266.43457
1325: bad sentence 662, PPL: -9988.55371
1326: good sentence 663, PPL: -14327.49707
1327: bad sentence 663, PPL: -13463.44238
1328: good sentence 664, PPL: -9574.60156
1329: bad sentence 664, PPL: -9381.75879
1330: good sentence 665, PPL: -10828.83301
1331: bad sentence 665, PPL: -17166.38867
1332: good sentence 666, PPL: -7381.70703
