Classifier-Noun
	cl_adj_simple_noun
Model: 01-ai/Yi-6B, Accuracy: 93.00000, Average Perplexity (Good Sentences): -373.04001, Average Perplexity (Bad Sentences): -833.14313
0: good sentence 0, PPL: -667.40332
697: bad sentence 348, PPL: -1239.58142
698: good sentence 349, PPL: -379.37213
699: bad sentence 349, PPL: -390.98679
700: good sentence 350, PPL: -998.45679
701: bad sentence 350, PPL: -1056.98499
702: good sentence 351, PPL: -333.37485
703: bad sentence 351, PPL: -1538.81653
704: good sentence 352, PPL: -888.16907
705: bad sentence 352, PPL: -549.22882
706: good sentence 353, PPL: -345.64139
707: bad sentence 353, PPL: -657.20789
708: good sentence 354, PPL: -557.56110
709: bad sentence 354, PPL: -974.33044
710: good sentence 355, PPL: -183.43060
711: bad sentence 355, PPL: -858.99164
712: good sentence 356, PPL: -622.11743
713: bad sentence 356, PPL: -642.43604
714: good sentence 357, PPL: -1121.50146
715: bad sentence 357, PPL: -1442.56152
716: good sentence 358, PPL: -296.98233
717: bad sentence 358, PPL: -1051.48999
718: good sentence 359, PPL: -127.05508
719: bad sentence 359, PPL: -476.47906
720: good sentence 360, PPL: -1419.45129
721: bad sentence 360, PPL: -1419.45129
722: good sentence 361, PPL: -1014.09125
723: bad sentence 361, PPL: -2469.86719
724: good sentence 362, PPL: -840.66632
725: bad sentence 362, PPL: -1785.10193
726: good sentence 363, PPL: -529.86542
727: bad sentence 363, PPL: -920.28430
728: good sentence 364, PPL: -346.28757
729: bad sentence 364, PPL: -881.91687
730: good sentence 365, PPL: -139.22581
731: bad sentence 365, PPL: -301.75266
732: good sentence 366, PPL: -337.02499
733: bad sentence 366, PPL: -1544.16028
734: good sentence 367, PPL: -471.82339
735: bad sentence 367, PPL: -571.50940
736: good sentence 368, PPL: -137.71208
737: bad sentence 368, PPL: -152.16606
738: good sentence 369, PPL: -491.38995
739: bad sentence 369, PPL: -1018.61334
740: good sentence 370, PPL: -281.25739
741: bad sentence 370, PPL: -795.40820
742: good sentence 371, PPL: -295.71042
743: bad sentence 371, PPL: -597.64178
744: good sentence 372, PPL: -391.26932
745: bad sentence 372, PPL: -2029.67139
746: good sentence 373, PPL: -1606.54492
747: bad sentence 373, PPL: -1876.51721
748: good sentence 374, PPL: -305.17133
749: bad sentence 374, PPL: -3169.82275
750: good sentence 375, PPL: -229.89365
751: bad sentence 375, PPL: -580.41772
752: good sentence 376, PPL: -198.83412
753: bad sentence 376, PPL: -297.06009
754: good sentence 377, PPL: -117.63283
755: bad sentence 377, PPL: -198.09644
756: good sentence 378, PPL: -213.85094
757: bad sentence 378, PPL: -477.42355
758: good sentence 379, PPL: -487.91824
759: bad sentence 379, PPL: -462.33780
760: good sentence 380, PPL: -738.29779
761: bad sentence 380, PPL: -2051.36108
762: good sentence 381, PPL: -1910.97864
763: bad sentence 381, PPL: -1925.04211
764: good sentence 382, PPL: -65.72916
765: bad sentence 382, PPL: -119.87488
766: good sentence 383, PPL: -71.74017
767: bad sentence 383, PPL: -130.30275
768: good sentence 384, PPL: -1265.76880
769: bad sentence 384, PPL: -2023.51660
770: good sentence 385, PPL: -687.94446
771: bad sentence 385, PPL: -3056.97119
772: good sentence 386, PPL: -333.11218
773: bad sentence 386, PPL: -1084.37085
774: good sentence 387, PPL: -625.25879
775: bad sentence 387, PPL: -4521.66895
776: good sentence 388, PPL: -151.04065
777: bad sentence 388, PPL: -250.96269
778: good sentence 389, PPL: -122.80748
779: bad sentence 389, PPL: -693.76532
780: good sentence 390, PPL: -203.61127
781: bad sentence 390, PPL: -2324.17871
782: good sentence 391, PPL: -732.03522
783: bad sentence 391, PPL: -3294.02954
784: good sentence 392, PPL: -1373.38635
785: bad sentence 392, PPL: -5409.37646
786: good sentence 393, PPL: -1165.28271
787: bad sentence 393, PPL: -1218.47144
788: good sentence 394, PPL: -768.48175
789: bad sentence 394, PPL: -1314.07434
790: good sentence 395, PPL: -374.82144
791: bad sentence 395, PPL: -1321.01965
792: good sentence 396, PPL: -483.88263
793: bad sentence 396, PPL: -1164.67773
794: good sentence 397, PPL: -273.10428
795: bad sentence 397, PPL: -2049.24365
796: good sentence 398, PPL: -185.70381
797: bad sentence 398, PPL: -536.91309
798: good sentence 399, PPL: -768.89227
799: bad sentence 399, PPL: -3040.36401
800: good sentence 400, PPL: -150.66373
801: bad sentence 400, PPL: -665.54993
802: good sentence 401, PPL: -305.39392
803: bad sentence 401, PPL: -393.21054
804: good sentence 402, PPL: -97.75816
805: bad sentence 402, PPL: -313.74857
806: good sentence 403, PPL: -1216.93445
807: bad sentence 403, PPL: -516.15619
808: good sentence 404, PPL: -506.67123
809: bad sentence 404, PPL: -1299.23059
810: good sentence 405, PPL: -214.29712
811: bad sentence 405, PPL: -1135.22913
812: good sentence 406, PPL: -177.71446
813: bad sentence 406, PPL: -283.18369
814: good sentence 407, PPL: -349.94156
815: bad sentence 407, PPL: -1137.25549
816: good sentence 408, PPL: -1994.45654
817: bad sentence 408, PPL: -1958.44287
818: good sentence 409, PPL: -210.47145
819: bad sentence 409, PPL: -571.45813
820: good sentence 410, PPL: -271.09918
821: bad sentence 410, PPL: -922.79083
822: good sentence 411, PPL: -331.25970
823: bad sentence 411, PPL: -491.81351
824: good sentence 412, PPL: -1038.23279
825: bad sentence 412, PPL: -963.79236
826: good sentence 413, PPL: -70.47446
827: bad sentence 413, PPL: -174.74141
828: good sentence 414, PPL: -58.76926
829: bad sentence 414, PPL: -118.93679
830: good sentence 415, PPL: -200.41492
831: bad sentence 415, PPL: -558.91656
832: good sentence 416, PPL: -371.61688
833: bad sentence 416, PPL: -1378.89636
834: good sentence 417, PPL: -847.67432
835: bad sentence 417, PPL: -998.27301
836: good sentence 418, PPL: -2096.85376
837: bad sentence 418, PPL: -1818.99536
838: good sentence 419, PPL: -783.02386
839: bad sentence 419, PPL: -1620.97302
840: good sentence 420, PPL: -236.90044
841: bad sentence 420, PPL: -1194.88293
842: good sentence 421, PPL: -1075.01270
843: bad sentence 421, PPL: -4176.49170
844: good sentence 422, PPL: -207.79979
845: bad sentence 422, PPL: -343.99997
846: good sentence 423, PPL: -553.39551
847: bad sentence 423, PPL: -670.64838
848: good sentence 424, PPL: -277.36249
849: bad sentence 424, PPL: -862.72882
850: good sentence 425, PPL: -145.49658
851: bad sentence 425, PPL: -1706.73181
852: good sentence 426, PPL: -508.40817
853: bad sentence 426, PPL: -879.14240
854: good sentence 427, PPL: -361.26965
855: bad sentence 427, PPL: -952.87134
856: good sentence 428, PPL: -383.75912
857: bad sentence 428, PPL: -1195.92493
858: good sentence 429, PPL: -131.37798
859: bad sentence 429, PPL: -431.46561
860: good sentence 430, PPL: -258.71918
861: bad sentence 430, PPL: -2491.45215
862: good sentence 431, PPL: -274.17056
863: bad sentence 431, PPL: -1575.53394
864: good sentence 432, PPL: -164.78435
865: bad sentence 432, PPL: -444.82928
866: good sentence 433, PPL: -1245.35608
867: bad sentence 433, PPL: -1620.88110
868: good sentence 434, PPL: -284.67145
869: bad sentence 434, PPL: -1193.38831
870: good sentence 435, PPL: -91.49789
871: bad sentence 435, PPL: -696.71320
872: good sentence 436, PPL: -511.10019
873: bad sentence 436, PPL: -543.38977
874: good sentence 437, PPL: -254.46107
875: bad sentence 437, PPL: -867.44910
876: good sentence 438, PPL: -741.28070
877: bad sentence 438, PPL: -707.53339
878: good sentence 439, PPL: -262.34680
879: bad sentence 439, PPL: -437.00229
880: good sentence 440, PPL: -847.61127
881: bad sentence 440, PPL: -594.80334
882: good sentence 441, PPL: -284.99442
883: bad sentence 441, PPL: -510.92935
884: good sentence 442, PPL: -778.00769
885: bad sentence 442, PPL: -1456.01526
886: good sentence 443, PPL: -509.61105
887: bad sentence 443, PPL: -913.54901
888: good sentence 444, PPL: -268.14502
889: bad sentence 444, PPL: -1336.51611
890: good sentence 445, PPL: -269.60956
891: bad sentence 445, PPL: -1705.86206
892: good sentence 446, PPL: -818.72900
893: bad sentence 446, PPL: -1202.34155
894: good sentence 447, PPL: -204.96490
895: bad sentence 447, PPL: -141.07669
896: good sentence 448, PPL: -290.58704
897: bad sentence 448, PPL: -648.40930
898: good sentence 449, PPL: -268.14502
899: bad sentence 449, PPL: -2173.73511
900: good sentence 450, PPL: -155.67708
901: bad sentence 450, PPL: -415.59879
902: good sentence 451, PPL: -477.16571
903: bad sentence 451, PPL: -1984.54199
904: good sentence 452, PPL: -2344.07227
905: bad sentence 452, PPL: -2126.70801
906: good sentence 453, PPL: -216.93178
907: bad sentence 453, PPL: -772.90747
908: good sentence 454, PPL: -118.11277
909: bad sentence 454, PPL: -290.71384
910: good sentence 455, PPL: -599.62134
911: bad sentence 455, PPL: -1342.81982
912: good sentence 456, PPL: -798.37817
913: bad sentence 456, PPL: -2133.89014
914: good sentence 457, PPL: -376.52252
915: bad sentence 457, PPL: -387.98126
916: good sentence 458, PPL: -865.47498
917: bad sentence 458, PPL: -2054.50146
918: good sentence 459, PPL: -874.06958
919: bad sentence 459, PPL: -5168.26807
920: good sentence 460, PPL: -399.11887
921: bad sentence 460, PPL: -488.80829
922: good sentence 461, PPL: -130.35278
923: bad sentence 461, PPL: -596.80713
924: good sentence 462, PPL: -438.45227
925: bad sentence 462, PPL: -549.87317
926: good sentence 463, PPL: -317.31042
927: bad sentence 463, PPL: -418.15891
928: good sentence 464, PPL: -443.56500
929: bad sentence 464, PPL: -240.97545
930: good sentence 465, PPL: -334.89819
931: bad sentence 465, PPL: -396.79431
932: good sentence 466, PPL: -398.14261
933: bad sentence 466, PPL: -706.72742
934: good sentence 467, PPL: -482.05200
935: bad sentence 467, PPL: -682.41150
936: good sentence 468, PPL: -358.25812
937: bad sentence 468, PPL: -911.62042
938: good sentence 469, PPL: -356.24643
939: bad sentence 469, PPL: -918.77252
940: good sentence 470, PPL: -289.47650
941: bad sentence 470, PPL: -1497.79309
942: good sentence 471, PPL: -484.09631
943: bad sentence 471, PPL: -1261.75720
944: good sentence 472, PPL: -453.09842
945: bad sentence 472, PPL: -379.38116
946: good sentence 473, PPL: -513.76770
947: bad sentence 473, PPL: -588.44611
948: good sentence 474, PPL: -736.23834
949: bad sentence 474, PPL: -1993.48950
950: good sentence 475, PPL: -195.78119
951: bad sentence 475, PPL: -647.33545
952: good sentence 476, PPL: -631.45917
953: bad sentence 476, PPL: -1558.93542
954: good sentence 477, PPL: -82.11205
955: bad sentence 477, PPL: -176.35924
956: good sentence 478, PPL: -97.75816
957: bad sentence 478, PPL: -326.37805
958: good sentence 479, PPL: -1018.63715
959: bad sentence 479, PPL: -2533.21143
960: good sentence 480, PPL: -569.40186
961: bad sentence 480, PPL: -1221.92993
962: good sentence 481, PPL: -136.35735
963: bad sentence 481, PPL: -574.30542
964: good sentence 482, PPL: -353.64117
965: bad sentence 482, PPL: -744.87714
966: good sentence 483, PPL: -641.15704
967: bad sentence 483, PPL: -1100.57410
968: good sentence 484, PPL: -668.84912
969: bad sentence 484, PPL: -2446.61255
970: good sentence 485, PPL: -577.49005
971: bad sentence 485, PPL: -705.86328
972: good sentence 486, PPL: -1105.10925
973: bad sentence 486, PPL: -2390.01221
974: good sentence 487, PPL: -994.95026
975: bad sentence 487, PPL: -3846.63281
976: good sentence 488, PPL: -280.51459
977: bad sentence 488, PPL: -602.16718
978: good sentence 489, PPL: -224.47548
979: bad sentence 489, PPL: -447.57526
980: good sentence 490, PPL: -195.02339
981: bad sentence 490, PPL: -1556.54895
982: good sentence 491, PPL: -208.98077
983: bad sentence 491, PPL: -418.64911
984: good sentence 492, PPL: -397.18369
985: bad sentence 492, PPL: -391.09454
986: good sentence 493, PPL: -242.82571
987: bad sentence 493, PPL: -656.02972
988: good sentence 494, PPL: -391.26932
989: bad sentence 494, PPL: -579.10455
990: good sentence 495, PPL: -243.76273
991: bad sentence 495, PPL: -420.88010
992: good sentence 496, PPL: -511.63614
993: bad sentence 496, PPL: -651.93427
994: good sentence 497, PPL: -104.93783
995: bad sentence 497, PPL: -308.92175
996: good sentence 498, PPL: -553.12726
997: bad sentence 498, PPL: -940.71985
998: good sentence 499, PPL: -500.59763
999: bad sentence 499, PPL: -1217.06506
1000: good sentence 500, PPL: -135.45776
1001: bad sentence 500, PPL: -809.00421
1002: good sentence 501, PPL: -946.82123
1003: bad sentence 501, PPL: -1149.70288
1004: good sentence 502, PPL: -294.43314
1005: bad sentence 502, PPL: -1447.50610
1006: good sentence 503, PPL: -144.93439
1007: bad sentence 503, PPL: -364.83844
1008: good sentence 504, PPL: -361.68124
1009: bad sentence 504, PPL: -337.59647
1010: good sentence 505, PPL: -227.68069
1011: bad sentence 505, PPL: -695.69598
1012: good sentence 506, PPL: -369.19748
1013: bad sentence 506, PPL: -1562.98157
1014: good sentence 507, PPL: -236.80093
1015: bad sentence 507, PPL: -451.34573
1016: good sentence 508, PPL: -5641.58008
1017: bad sentence 508, PPL: -6017.64795
1018: good sentence 509, PPL: -440.84912
1019: bad sentence 509, PPL: -796.65735
1020: good sentence 510, PPL: -655.72791
1021: bad sentence 510, PPL: -1664.75903
1022: good sentence 511, PPL: -147.28188
1023: bad sentence 511, PPL: -177.82771
1024: good sentence 512, PPL: -777.09229
1025: bad sentence 512, PPL: -1231.95996
1026: good sentence 513, PPL: -160.53151
1027: bad sentence 513, PPL: -728.98798
1028: good sentence 514, PPL: -123.47182
1029: bad sentence 514, PPL: -131.13576
1030: good sentence 515, PPL: -384.63977
1031: bad sentence 515, PPL: -996.38312
1032: good sentence 516, PPL: -744.08295
1033: bad sentence 516, PPL: -1042.00403
1034: good sentence 517, PPL: -864.72705
1035: bad sentence 517, PPL: -996.82794
1036: good sentence 518, PPL: -2453.10986
1037: bad sentence 518, PPL: -3136.48364
1038: good sentence 519, PPL: -866.85773
1039: bad sentence 519, PPL: -3961.88184
1040: good sentence 520, PPL: -163.57060
1041: bad sentence 520, PPL: -304.88873
1042: good sentence 521, PPL: -363.47186
1043: bad sentence 521, PPL: -627.45197
1044: good sentence 522, PPL: -127.33705
1045: bad sentence 522, PPL: -360.61597
1046: good sentence 523, PPL: -1749.45740
1047: bad sentence 523, PPL: -3121.88794
1048: good sentence 524, PPL: -631.26416
1049: bad sentence 524, PPL: -1208.03552
1050: good sentence 525, PPL: -289.03583
1051: bad sentence 525, PPL: -461.74231
1052: good sentence 526, PPL: -284.77859
1053: bad sentence 526, PPL: -484.57968
1054: good sentence 527, PPL: -358.31601
1055: bad sentence 527, PPL: -664.99420
1056: good sentence 528, PPL: -347.19312
1057: bad sentence 528, PPL: -1075.69617
1058: good sentence 529, PPL: -325.76236
1059: bad sentence 529, PPL: -647.39905
1060: good sentence 530, PPL: -212.62852
1061: bad sentence 530, PPL: -343.84744
1062: good sentence 531, PPL: -58.81535
1063: bad sentence 531, PPL: -124.91082
1064: good sentence 532, PPL: -480.03091
1065: bad sentence 532, PPL: -847.93872
1066: good sentence 533, PPL: -406.32004
1067: bad sentence 533, PPL: -1247.06567
1068: good sentence 534, PPL: -337.26068
1069: bad sentence 534, PPL: -636.45276
1070: good sentence 535, PPL: -135.11568
1071: bad sentence 535, PPL: -605.69775
1072: good sentence 536, PPL: -255.35715
1073: bad sentence 536, PPL: -968.89233
1074: good sentence 537, PPL: -11309.62402
1075: bad sentence 537, PPL: -4033.28979
1076: good sentence 538, PPL: -698.41522
1077: bad sentence 538, PPL: -1029.62585
1078: good sentence 539, PPL: -630.26733
1079: bad sentence 539, PPL: -1159.36011
1080: good sentence 540, PPL: -42.22960
1081: bad sentence 540, PPL: -110.65351
1082: good sentence 541, PPL: -172.56715
1083: bad sentence 541, PPL: -1248.09253
1084: good sentence 542, PPL: -737.25610
1085: bad sentence 542, PPL: -1246.29651
1086: good sentence 543, PPL: -472.51007
1087: bad sentence 543, PPL: -1294.50928
1088: good sentence 544, PPL: -136.12834
1089: bad sentence 544, PPL: -624.93542
1090: good sentence 545, PPL: -405.45703
1091: bad sentence 545, PPL: -565.38977
1092: good sentence 546, PPL: -239.69704
1093: bad sentence 546, PPL: -2376.74146
1094: good sentence 547, PPL: -216.87013
1095: bad sentence 547, PPL: -824.06793
1096: good sentence 548, PPL: -985.53406
1097: bad sentence 548, PPL: -2475.16187
1098: good sentence 549, PPL: -1414.96741
1099: bad sentence 549, PPL: -1592.69946
1100: good sentence 550, PPL: -388.45905
1101: bad sentence 550, PPL: -840.78772
1102: good sentence 551, PPL: -332.98245
1103: bad sentence 551, PPL: -1197.35425
1104: good sentence 552, PPL: -137.02516
1105: bad sentence 552, PPL: -315.55713
1106: good sentence 553, PPL: -184.08224
1107: bad sentence 553, PPL: -548.82092
1108: good sentence 554, PPL: -1754.46741
1109: bad sentence 554, PPL: -4096.10547
1110: good sentence 555, PPL: -925.30060
1111: bad sentence 555, PPL: -2279.74023
1112: good sentence 556, PPL: -389.43015
1113: bad sentence 556, PPL: -1395.15833
1114: good sentence 557, PPL: -412.84875
1115: bad sentence 557, PPL: -712.94550
1116: good sentence 558, PPL: -514.07379
1117: bad sentence 558, PPL: -1544.70007
1118: good sentence 559, PPL: -246.52950
1119: bad sentence 559, PPL: -481.93066
1120: good sentence 560, PPL: -191.14288
1121: bad sentence 560, PPL: -419.87363
1122: good sentence 561, PPL: -633.58643
1123: bad sentence 561, PPL: -877.39392
1124: good sentence 562, PPL: -841.93518
1125: bad sentence 562, PPL: -4184.11816
1126: good sentence 563, PPL: -984.86792
1127: bad sentence 563, PPL: -1482.06165
1128: good sentence 564, PPL: -380.46271
1129: bad sentence 564, PPL: -1545.02502
1130: good sentence 565, PPL: -252.24271
1131: bad sentence 565, PPL: -2746.54346
1132: good sentence 566, PPL: -243.81213
1133: bad sentence 566, PPL: -526.08533
1134: good sentence 567, PPL: -388.87640
1135: bad sentence 567, PPL: -716.11176
1136: good sentence 568, PPL: -255.96132
1137: bad sentence 568, PPL: -3492.60254
1138: good sentence 569, PPL: -289.09027
1139: bad sentence 569, PPL: -326.10767
1140: good sentence 570, PPL: -501.36493
1141: bad sentence 570, PPL: -1081.49048
1142: good sentence 571, PPL: -647.65466
1143: bad sentence 571, PPL: -950.55646
1144: good sentence 572, PPL: -307.58490
1145: bad sentence 572, PPL: -535.74030
1146: good sentence 573, PPL: -3307.06396
1147: bad sentence 573, PPL: -3605.77637
1148: good sentence 574, PPL: -678.11548
1149: bad sentence 574, PPL: -2034.70935
1150: good sentence 575, PPL: -447.61517
1151: bad sentence 575, PPL: -219.91382
1152: good sentence 576, PPL: -287.41272
1153: bad sentence 576, PPL: -1361.90979
1154: good sentence 577, PPL: -357.72073
1155: bad sentence 577, PPL: -423.21112
1156: good sentence 578, PPL: -455.69742
1157: bad sentence 578, PPL: -2155.19678
1158: good sentence 579, PPL: -111.69609
1159: bad sentence 579, PPL: -213.88724
1160: good sentence 580, PPL: -35.62390
1161: bad sentence 580, PPL: -58.68343
1162: good sentence 581, PPL: -198.65720
1163: bad sentence 581, PPL: -317.29938
1164: good sentence 582, PPL: -150.18121
1165: bad sentence 582, PPL: -235.79543
1166: good sentence 583, PPL: -653.91345
1167: bad sentence 583, PPL: -1335.34851
1168: good sentence 584, PPL: -343.44516
1169: bad sentence 584, PPL: -1107.63049
1170: good sentence 585, PPL: -744.60443
1171: bad sentence 585, PPL: -2354.39038
1172: good sentence 586, PPL: -147.74266
1173: bad sentence 586, PPL: -295.38785
1174: good sentence 587, PPL: -205.00626
1175: bad sentence 587, PPL: -273.87906
1176: good sentence 588, PPL: -910.16846
1177: bad sentence 588, PPL: -1186.94983
1178: good sentence 589, PPL: -1034.01453
1179: bad sentence 589, PPL: -4830.97363
1180: good sentence 590, PPL: -642.84106
1181: bad sentence 590, PPL: -1279.99768
1182: good sentence 591, PPL: -360.69183
1183: bad sentence 591, PPL: -523.85840
1184: good sentence 592, PPL: -307.39020
1185: bad sentence 592, PPL: -703.86884
1186: good sentence 593, PPL: -527.47791
1187: bad sentence 593, PPL: -827.90411
1188: good sentence 594, PPL: -615.11847
1189: bad sentence 594, PPL: -1778.09741
1190: good sentence 595, PPL: -366.82812
1191: bad sentence 595, PPL: -617.67120
1192: good sentence 596, PPL: -130.09682
1193: bad sentence 596, PPL: -347.95285
1194: good sentence 597, PPL: -319.29553
1195: bad sentence 597, PPL: -535.37433
1196: good sentence 598, PPL: -159.51012
1197: bad sentence 598, PPL: -457.75418
1198: good sentence 599, PPL: -386.12735
1199: bad sentence 599, PPL: -1959.84521
1200: good sentence 600, PPL: -711.58563
1201: bad sentence 600, PPL: -3621.64282
1202: good sentence 601, PPL: -525.08881
1203: bad sentence 601, PPL: -574.49908
1204: good sentence 602, PPL: -420.92444
1205: bad sentence 602, PPL: -3061.88184
1206: good sentence 603, PPL: -728.47266
1207: bad sentence 603, PPL: -1420.36328
1208: good sentence 604, PPL: -187.18022
1209: bad sentence 604, PPL: -474.38007
1210: good sentence 605, PPL: -783.10339
1211: bad sentence 605, PPL: -2504.97754
1212: good sentence 606, PPL: -408.50284
1213: bad sentence 606, PPL: -300.09201
1214: good sentence 607, PPL: -719.23279
1215: bad sentence 607, PPL: -709.77576
1216: good sentence 608, PPL: -181.49240
1217: bad sentence 608, PPL: -534.91040
1218: good sentence 609, PPL: -70.56842
1219: bad sentence 609, PPL: -249.35402
1220: good sentence 610, PPL: -816.99438
1221: bad sentence 610, PPL: -1330.25085
1222: good sentence 611, PPL: -225.98773
1223: bad sentence 611, PPL: -301.95328
1224: good sentence 612, PPL: -453.62244
1225: bad sentence 612, PPL: -1552.37939
1226: good sentence 613, PPL: -745.69415
1227: bad sentence 613, PPL: -1144.83459
1228: good sentence 614, PPL: -395.37701
1229: bad sentence 614, PPL: -434.98404
1230: good sentence 615, PPL: -278.83640
1231: bad sentence 615, PPL: -1248.68896
1232: good sentence 616, PPL: -531.00537
1233: bad sentence 616, PPL: -1300.60364
1234: good sentence 617, PPL: -148.73529
1235: bad sentence 617, PPL: -252.16801
1236: good sentence 618, PPL: -507.64194
1237: bad sentence 618, PPL: -771.29456
1238: good sentence 619, PPL: -1041.40149
1239: bad sentence 619, PPL: -1136.26404
1240: good sentence 620, PPL: -161.38991
1241: bad sentence 620, PPL: -473.82141
1242: good sentence 621, PPL: -944.39355
1243: bad sentence 621, PPL: -937.03888
1244: good sentence 622, PPL: -222.94162
1245: bad sentence 622, PPL: -769.02643
1246: good sentence 623, PPL: -16.67857
1247: bad sentence 623, PPL: -24.22806
1248: good sentence 624, PPL: -183.10577
1249: bad sentence 624, PPL: -304.85443
1250: good sentence 625, PPL: -1057.65955
1251: bad sentence 625, PPL: -1340.75842
1252: good sentence 626, PPL: -426.90234
1253: bad sentence 626, PPL: -541.49323
1254: good sentence 627, PPL: -190.00589
1255: bad sentence 627, PPL: -773.65521
1256: good sentence 628, PPL: -813.42279
1257: bad sentence 628, PPL: -1433.76184
1258: good sentence 629, PPL: -1139.88367
1259: bad sentence 629, PPL: -1834.82385
1260: good sentence 630, PPL: -925.88361
1261: bad sentence 630, PPL: -1810.15161
1262: good sentence 631, PPL: -313.22211
1263: bad sentence 631, PPL: -1770.17493
1264: good sentence 632, PPL: -1539.64453
1265: bad sentence 632, PPL: -2202.06787
1266: good sentence 633, PPL: -2008.81055
1267: bad sentence 633, PPL: -2566.75830
1268: good sentence 634, PPL: -129.06177
1269: bad sentence 634, PPL: -202.60260
1270: good sentence 635, PPL: -252.20265
1271: bad sentence 635, PPL: -1368.11023
1272: good sentence 636, PPL: -621.20294
1273: bad sentence 636, PPL: -1677.88623
1274: good sentence 637, PPL: -889.24805
1275: bad sentence 637, PPL: -1538.54504
1276: good sentence 638, PPL: -104.30883
1277: bad sentence 638, PPL: -298.40567
1278: good sentence 639, PPL: -796.35394
1279: bad sentence 639, PPL: -932.86157
1280: good sentence 640, PPL: -613.98798
1281: bad sentence 640, PPL: -1069.29138
1282: good sentence 641, PPL: -97.75816
1283: bad sentence 641, PPL: -325.01105
1284: good sentence 642, PPL: -376.44373
1285: bad sentence 642, PPL: -1618.01074
1286: good sentence 643, PPL: -198.84836
1287: bad sentence 643, PPL: -368.24139
1288: good sentence 644, PPL: -119.49007
1289: bad sentence 644, PPL: -338.31519
1290: good sentence 645, PPL: -324.58749
1291: bad sentence 645, PPL: -894.93073
1292: good sentence 646, PPL: -689.59515
1293: bad sentence 646, PPL: -876.33563
1294: good sentence 647, PPL: -1133.56677
1295: bad sentence 647, PPL: -1738.38452
1296: good sentence 648, PPL: -302.75677
1297: bad sentence 648, PPL: -834.75397
1298: good sentence 649, PPL: -1568.72864
1299: bad sentence 649, PPL: -1686.71033
1300: good sentence 650, PPL: -1002.30396
1301: bad sentence 650, PPL: -3398.70361
1302: good sentence 651, PPL: -1007.16766
1303: bad sentence 651, PPL: -2576.24390
1304: good sentence 652, PPL: -760.49408
1305: bad sentence 652, PPL: -2509.26831
1306: good sentence 653, PPL: -176.97908
1307: bad sentence 653, PPL: -354.18155
1308: good sentence 654, PPL: -257.30362
1309: bad sentence 654, PPL: -1011.35559
1310: good sentence 655, PPL: -73.52346
1311: bad sentence 655, PPL: -172.88136
1312: good sentence 656, PPL: -212.44937
1313: bad sentence 656, PPL: -1531.61768
1314: good sentence 657, PPL: -475.93094
1315: bad sentence 657, PPL: -1038.17932
1316: good sentence 658, PPL: -1223.79224
1317: bad sentence 658, PPL: -1531.29272
1318: good sentence 659, PPL: -249.63705
1319: bad sentence 659, PPL: -424.63095
1320: good sentence 660, PPL: -1910.97864
1321: bad sentence 660, PPL: -2019.28821
1322: good sentence 661, PPL: -816.99438
1323: bad sentence 661, PPL: -1320.41064
1324: good sentence 662, PPL: -323.69427
1325: bad sentence 662, PPL: -3317.43750
1326: good sentence 663, PPL: -100.04703
1327: bad sentence 663, PPL: -272.32056
1328: good sentence 664, PPL: -2217.12817
1329: bad sentence 664, PPL: -1228.88672
1330: good sentence 665, PPL: -222.22595
1331: bad sentence 665, PPL: -612.21716
1332: good sentence 666, PPL: -385.89011
1333: bad sentence 666, PPL: -1013.31787
1334: good sentence 667, PPL: -120.87604
1335: bad sentence 667, PPL: -220.76054
1336: good sentence 668, PPL: -53.93840
1337: bad sentence 668, PPL: -64.11522
1338: good sentence 669, PPL: -310.46805
1339: bad sentence 669, PPL: -494.56854
1340: good sentence 670, PPL: -176.18811
1341: bad sentence 670, PPL: -588.41296
1342: good sentence 671, PPL: -142.83299
1343: bad sentence 671, PPL: -349.82645
1344: good sentence 672, PPL: -187.92868
1345: bad sentence 672, PPL: -153.77206
1346: good sentence 673, PPL: -2131.84473
1347: bad sentence 673, PPL: -3254.69360
1348: good sentence 674, PPL: -612.66809
1349: bad sentence 674, PPL: -1085.91602
1350: good sentence 675, PPL: -585.93115
1351: bad sentence 675, PPL: -1804.55322
1352: good sentence 676, PPL: -370.31531
1353: bad sentence 676, PPL: -1524.68201
1354: good sentence 677, PPL: -544.89801
1355: bad sentence 677, PPL: -378.29242
1356: good sentence 678, PPL: -478.47125
1357: bad sentence 678, PPL: -687.74731
1358: good sentence 679, PPL: -649.61194
1359: bad sentence 679, PPL: -5436.12842
1360: good sentence 680, PPL: -471.65897
1361: bad sentence 680, PPL: -835.23773
1362: good sentence 681, PPL: -124.61383
1363: bad sentence 681, PPL: -414.25064
1364: good sentence 682, PPL: -362.25134
1365: bad sentence 682, PPL: -1369.98450
1366: good sentence 683, PPL: -365.98566
1367: bad sentence 683, PPL: -547.94830
1368: good sentence 684, PPL: -449.79367
1369: bad sentence 684, PPL: -542.51385
1370: good sentence 685, PPL: -259.48480
1371: bad sentence 685, PPL: -643.29126
1372: good sentence 686, PPL: -421.46689
1373: bad sentence 686, PPL: -689.83197
1374: good sentence 687, PPL: -313.18893
1375: bad sentence 687, PPL: -1081.22803
1376: good sentence 688, PPL: -225.19667
1377: bad sentence 688, PPL: -1012.31720
1378: good sentence 689, PPL: -834.25861
