Classifier-Noun
	cl_comp_noun
Model: 01-ai/Yi-6B, Accuracy: 59.70000, Average Perplexity (Good Sentences): -427.66229, Average Perplexity (Bad Sentences): -547.58862
0: good sentence 0, PPL: -271.84027
699: bad sentence 349, PPL: -247.38182
700: good sentence 350, PPL: -1565.19739
701: bad sentence 350, PPL: -1948.32837
702: good sentence 351, PPL: -1117.83960
703: bad sentence 351, PPL: -425.94217
704: good sentence 352, PPL: -2094.77026
705: bad sentence 352, PPL: -3030.80469
706: good sentence 353, PPL: -150.06877
707: bad sentence 353, PPL: -171.09012
708: good sentence 354, PPL: -4103.69482
709: bad sentence 354, PPL: -2524.19214
710: good sentence 355, PPL: -115.44603
711: bad sentence 355, PPL: -627.55701
712: good sentence 356, PPL: -264.35007
713: bad sentence 356, PPL: -931.85999
714: good sentence 357, PPL: -445.74527
715: bad sentence 357, PPL: -821.77045
716: good sentence 358, PPL: -306.68890
717: bad sentence 358, PPL: -881.42328
718: good sentence 359, PPL: -351.88861
719: bad sentence 359, PPL: -415.33469
720: good sentence 360, PPL: -547.93475
721: bad sentence 360, PPL: -699.63690
722: good sentence 361, PPL: -122.17137
723: bad sentence 361, PPL: -379.86902
724: good sentence 362, PPL: -234.05641
725: bad sentence 362, PPL: -912.70215
726: good sentence 363, PPL: -189.27451
727: bad sentence 363, PPL: -104.87689
728: good sentence 364, PPL: -241.73456
729: bad sentence 364, PPL: -276.08176
730: good sentence 365, PPL: -379.90543
731: bad sentence 365, PPL: -258.77298
732: good sentence 366, PPL: -268.21741
733: bad sentence 366, PPL: -1129.18738
734: good sentence 367, PPL: -133.36031
735: bad sentence 367, PPL: -196.19322
736: good sentence 368, PPL: -1076.24463
737: bad sentence 368, PPL: -1565.34521
738: good sentence 369, PPL: -77.64533
739: bad sentence 369, PPL: -59.18090
740: good sentence 370, PPL: -748.29468
741: bad sentence 370, PPL: -298.15536
742: good sentence 371, PPL: -94.58239
743: bad sentence 371, PPL: -505.45917
744: good sentence 372, PPL: -1007.34882
745: bad sentence 372, PPL: -229.31450
746: good sentence 373, PPL: -304.01724
747: bad sentence 373, PPL: -1607.34497
748: good sentence 374, PPL: -110.79919
749: bad sentence 374, PPL: -179.31544
750: good sentence 375, PPL: -1263.48584
751: bad sentence 375, PPL: -156.63771
752: good sentence 376, PPL: -809.11530
753: bad sentence 376, PPL: -498.35480
754: good sentence 377, PPL: -609.50507
755: bad sentence 377, PPL: -396.00421
756: good sentence 378, PPL: -88.37119
757: bad sentence 378, PPL: -740.86621
758: good sentence 379, PPL: -677.88855
759: bad sentence 379, PPL: -290.67712
760: good sentence 380, PPL: -507.56619
761: bad sentence 380, PPL: -502.10709
762: good sentence 381, PPL: -345.47742
763: bad sentence 381, PPL: -571.22168
764: good sentence 382, PPL: -207.71400
765: bad sentence 382, PPL: -564.60608
766: good sentence 383, PPL: -421.00955
767: bad sentence 383, PPL: -583.13245
768: good sentence 384, PPL: -68.28421
769: bad sentence 384, PPL: -817.68109
770: good sentence 385, PPL: -145.05952
771: bad sentence 385, PPL: -399.32690
772: good sentence 386, PPL: -357.65848
773: bad sentence 386, PPL: -240.17288
774: good sentence 387, PPL: -318.88394
775: bad sentence 387, PPL: -1244.34583
776: good sentence 388, PPL: -478.74579
777: bad sentence 388, PPL: -379.52521
778: good sentence 389, PPL: -422.02597
779: bad sentence 389, PPL: -407.38004
780: good sentence 390, PPL: -161.91916
781: bad sentence 390, PPL: -581.35065
782: good sentence 391, PPL: -274.33902
783: bad sentence 391, PPL: -1148.95215
784: good sentence 392, PPL: -548.56189
785: bad sentence 392, PPL: -440.22314
786: good sentence 393, PPL: -262.33530
787: bad sentence 393, PPL: -209.31108
788: good sentence 394, PPL: -422.02597
789: bad sentence 394, PPL: -1105.77710
790: good sentence 395, PPL: -173.31889
791: bad sentence 395, PPL: -255.88469
792: good sentence 396, PPL: -151.27635
793: bad sentence 396, PPL: -774.29150
794: good sentence 397, PPL: -596.08643
795: bad sentence 397, PPL: -835.92584
796: good sentence 398, PPL: -721.84125
797: bad sentence 398, PPL: -712.35596
798: good sentence 399, PPL: -762.55591
799: bad sentence 399, PPL: -604.52631
800: good sentence 400, PPL: -2708.88159
801: bad sentence 400, PPL: -767.43109
802: good sentence 401, PPL: -734.87048
803: bad sentence 401, PPL: -440.42722
804: good sentence 402, PPL: -325.98703
805: bad sentence 402, PPL: -383.18497
806: good sentence 403, PPL: -1244.58191
807: bad sentence 403, PPL: -3736.25000
808: good sentence 404, PPL: -714.24506
809: bad sentence 404, PPL: -824.52344
810: good sentence 405, PPL: -357.65848
811: bad sentence 405, PPL: -683.41150
812: good sentence 406, PPL: -571.50720
813: bad sentence 406, PPL: -649.02612
814: good sentence 407, PPL: -1203.85840
815: bad sentence 407, PPL: -683.63385
816: good sentence 408, PPL: -75.48612
817: bad sentence 408, PPL: -228.99194
818: good sentence 409, PPL: -843.00732
819: bad sentence 409, PPL: -284.40500
820: good sentence 410, PPL: -280.03482
821: bad sentence 410, PPL: -158.09192
822: good sentence 411, PPL: -269.13098
823: bad sentence 411, PPL: -1353.73193
824: good sentence 412, PPL: -165.07053
825: bad sentence 412, PPL: -462.89240
826: good sentence 413, PPL: -87.99325
827: bad sentence 413, PPL: -322.37173
828: good sentence 414, PPL: -323.28598
829: bad sentence 414, PPL: -989.01263
830: good sentence 415, PPL: -415.39172
831: bad sentence 415, PPL: -388.17188
832: good sentence 416, PPL: -1720.76196
833: bad sentence 416, PPL: -1116.61584
834: good sentence 417, PPL: -116.37907
835: bad sentence 417, PPL: -79.75677
836: good sentence 418, PPL: -900.97388
837: bad sentence 418, PPL: -518.22479
838: good sentence 419, PPL: -188.79768
839: bad sentence 419, PPL: -493.95627
840: good sentence 420, PPL: -842.53876
841: bad sentence 420, PPL: -1065.23645
842: good sentence 421, PPL: -761.63983
843: bad sentence 421, PPL: -656.72327
844: good sentence 422, PPL: -704.79578
845: bad sentence 422, PPL: -512.41205
846: good sentence 423, PPL: -1264.29761
847: bad sentence 423, PPL: -376.00919
848: good sentence 424, PPL: -763.04846
849: bad sentence 424, PPL: -2500.69189
850: good sentence 425, PPL: -299.18018
851: bad sentence 425, PPL: -103.48185
852: good sentence 426, PPL: -313.83163
853: bad sentence 426, PPL: -591.23358
854: good sentence 427, PPL: -280.73740
855: bad sentence 427, PPL: -582.19702
856: good sentence 428, PPL: -379.75763
857: bad sentence 428, PPL: -295.93640
858: good sentence 429, PPL: -310.35852
859: bad sentence 429, PPL: -635.64392
860: good sentence 430, PPL: -622.82178
861: bad sentence 430, PPL: -653.56622
862: good sentence 431, PPL: -508.81247
863: bad sentence 431, PPL: -55.83604
864: good sentence 432, PPL: -143.48109
865: bad sentence 432, PPL: -211.78120
866: good sentence 433, PPL: -61.85126
867: bad sentence 433, PPL: -173.54939
868: good sentence 434, PPL: -2194.76953
869: bad sentence 434, PPL: -6618.66113
870: good sentence 435, PPL: -360.82718
871: bad sentence 435, PPL: -654.34485
872: good sentence 436, PPL: -1261.46606
873: bad sentence 436, PPL: -1588.97034
874: good sentence 437, PPL: -145.45122
875: bad sentence 437, PPL: -402.44565
876: good sentence 438, PPL: -765.13611
877: bad sentence 438, PPL: -315.94843
878: good sentence 439, PPL: -328.98132
879: bad sentence 439, PPL: -1586.85022
880: good sentence 440, PPL: -690.39038
881: bad sentence 440, PPL: -607.64319
882: good sentence 441, PPL: -333.03387
883: bad sentence 441, PPL: -278.50699
884: good sentence 442, PPL: -4599.80518
885: bad sentence 442, PPL: -2228.46924
886: good sentence 443, PPL: -312.77881
887: bad sentence 443, PPL: -224.18002
888: good sentence 444, PPL: -829.42383
889: bad sentence 444, PPL: -599.68713
890: good sentence 445, PPL: -1117.83960
891: bad sentence 445, PPL: -862.12177
892: good sentence 446, PPL: -324.09274
893: bad sentence 446, PPL: -1283.49854
894: good sentence 447, PPL: -228.30058
895: bad sentence 447, PPL: -167.71016
896: good sentence 448, PPL: -1243.40796
897: bad sentence 448, PPL: -224.44849
898: good sentence 449, PPL: -261.60107
899: bad sentence 449, PPL: -821.77045
900: good sentence 450, PPL: -818.35004
901: bad sentence 450, PPL: -287.26938
902: good sentence 451, PPL: -300.39798
903: bad sentence 451, PPL: -139.12016
904: good sentence 452, PPL: -150.06877
905: bad sentence 452, PPL: -552.14508
906: good sentence 453, PPL: -316.66348
907: bad sentence 453, PPL: -510.01682
908: good sentence 454, PPL: -403.48672
909: bad sentence 454, PPL: -529.87781
910: good sentence 455, PPL: -300.69333
911: bad sentence 455, PPL: -98.78239
912: good sentence 456, PPL: -1793.75659
913: bad sentence 456, PPL: -767.97180
914: good sentence 457, PPL: -372.01331
915: bad sentence 457, PPL: -985.58527
916: good sentence 458, PPL: -400.33432
917: bad sentence 458, PPL: -2156.36426
918: good sentence 459, PPL: -198.37936
919: bad sentence 459, PPL: -467.15042
920: good sentence 460, PPL: -2999.88599
921: bad sentence 460, PPL: -987.79425
922: good sentence 461, PPL: -245.60150
923: bad sentence 461, PPL: -380.30853
924: good sentence 462, PPL: -283.10822
925: bad sentence 462, PPL: -539.33307
926: good sentence 463, PPL: -489.92462
927: bad sentence 463, PPL: -424.59656
928: good sentence 464, PPL: -1060.03247
929: bad sentence 464, PPL: -607.48676
930: good sentence 465, PPL: -112.43513
931: bad sentence 465, PPL: -868.22455
932: good sentence 466, PPL: -1330.56750
933: bad sentence 466, PPL: -852.66992
934: good sentence 467, PPL: -95.25451
935: bad sentence 467, PPL: -788.81342
936: good sentence 468, PPL: -266.30212
937: bad sentence 468, PPL: -1057.26416
938: good sentence 469, PPL: -1067.45642
939: bad sentence 469, PPL: -260.15668
940: good sentence 470, PPL: -254.31987
941: bad sentence 470, PPL: -919.88336
942: good sentence 471, PPL: -438.61520
943: bad sentence 471, PPL: -569.78534
944: good sentence 472, PPL: -799.99237
945: bad sentence 472, PPL: -763.54919
946: good sentence 473, PPL: -889.38202
947: bad sentence 473, PPL: -170.92876
948: good sentence 474, PPL: -711.25897
949: bad sentence 474, PPL: -504.28937
950: good sentence 475, PPL: -569.66687
951: bad sentence 475, PPL: -1770.94666
952: good sentence 476, PPL: -521.39972
953: bad sentence 476, PPL: -966.13391
954: good sentence 477, PPL: -394.36911
955: bad sentence 477, PPL: -371.42215
956: good sentence 478, PPL: -858.39062
957: bad sentence 478, PPL: -1248.22400
958: good sentence 479, PPL: -3209.93213
959: bad sentence 479, PPL: -1037.69128
960: good sentence 480, PPL: -339.50833
961: bad sentence 480, PPL: -79.74889
962: good sentence 481, PPL: -305.82715
963: bad sentence 481, PPL: -610.67188
964: good sentence 482, PPL: -1105.60681
965: bad sentence 482, PPL: -188.46498
966: good sentence 483, PPL: -215.45000
967: bad sentence 483, PPL: -657.27209
968: good sentence 484, PPL: -319.79880
969: bad sentence 484, PPL: -1563.98657
970: good sentence 485, PPL: -2999.88599
971: bad sentence 485, PPL: -489.29333
972: good sentence 486, PPL: -967.39197
973: bad sentence 486, PPL: -540.01245
974: good sentence 487, PPL: -1220.93396
975: bad sentence 487, PPL: -420.90616
976: good sentence 488, PPL: -266.30212
977: bad sentence 488, PPL: -1027.15430
978: good sentence 489, PPL: -139.21292
979: bad sentence 489, PPL: -1238.38855
980: good sentence 490, PPL: -109.51109
981: bad sentence 490, PPL: -848.06891
982: good sentence 491, PPL: -42.22640
983: bad sentence 491, PPL: -157.35301
984: good sentence 492, PPL: -414.80566
985: bad sentence 492, PPL: -152.95018
986: good sentence 493, PPL: -138.33232
987: bad sentence 493, PPL: -178.53793
988: good sentence 494, PPL: -1480.02710
989: bad sentence 494, PPL: -1342.35889
990: good sentence 495, PPL: -637.94098
991: bad sentence 495, PPL: -433.95749
992: good sentence 496, PPL: -531.64917
993: bad sentence 496, PPL: -168.32578
994: good sentence 497, PPL: -1067.23450
995: bad sentence 497, PPL: -1390.56030
996: good sentence 498, PPL: -125.90449
997: bad sentence 498, PPL: -207.28983
998: good sentence 499, PPL: -158.91205
999: bad sentence 499, PPL: -93.48476
1000: good sentence 500, PPL: -243.67451
1001: bad sentence 500, PPL: -830.91425
1002: good sentence 501, PPL: -1080.58997
1003: bad sentence 501, PPL: -296.94638
1004: good sentence 502, PPL: -1868.76819
1005: bad sentence 502, PPL: -258.77298
1006: good sentence 503, PPL: -1133.07666
1007: bad sentence 503, PPL: -229.58276
1008: good sentence 504, PPL: -458.22372
1009: bad sentence 504, PPL: -800.93134
1010: good sentence 505, PPL: -720.37061
1011: bad sentence 505, PPL: -2476.94604
1012: good sentence 506, PPL: -838.51678
1013: bad sentence 506, PPL: -1667.02539
1014: good sentence 507, PPL: -1076.24463
1015: bad sentence 507, PPL: -1339.40442
1016: good sentence 508, PPL: -1827.35242
1017: bad sentence 508, PPL: -5043.95410
1018: good sentence 509, PPL: -259.62738
1019: bad sentence 509, PPL: -916.71179
1020: good sentence 510, PPL: -322.86295
1021: bad sentence 510, PPL: -317.92261
1022: good sentence 511, PPL: -218.80714
1023: bad sentence 511, PPL: -453.09778
1024: good sentence 512, PPL: -411.36728
1025: bad sentence 512, PPL: -735.76813
1026: good sentence 513, PPL: -1158.37866
1027: bad sentence 513, PPL: -776.62732
1028: good sentence 514, PPL: -326.15509
1029: bad sentence 514, PPL: -478.87411
1030: good sentence 515, PPL: -262.97955
1031: bad sentence 515, PPL: -565.84235
1032: good sentence 516, PPL: -5565.20215
1033: bad sentence 516, PPL: -950.48938
1034: good sentence 517, PPL: -90.78477
1035: bad sentence 517, PPL: -150.37541
1036: good sentence 518, PPL: -304.58676
1037: bad sentence 518, PPL: -239.88867
1038: good sentence 519, PPL: -425.42908
1039: bad sentence 519, PPL: -544.56812
1040: good sentence 520, PPL: -921.81671
1041: bad sentence 520, PPL: -911.65820
1042: good sentence 521, PPL: -226.02200
1043: bad sentence 521, PPL: -640.82733
1044: good sentence 522, PPL: -91.65199
1045: bad sentence 522, PPL: -178.64642
1046: good sentence 523, PPL: -428.37888
1047: bad sentence 523, PPL: -559.70227
1048: good sentence 524, PPL: -282.15701
1049: bad sentence 524, PPL: -137.26779
1050: good sentence 525, PPL: -265.50903
1051: bad sentence 525, PPL: -578.04102
1052: good sentence 526, PPL: -188.83289
1053: bad sentence 526, PPL: -2500.69189
1054: good sentence 527, PPL: -854.37891
1055: bad sentence 527, PPL: -564.62738
1056: good sentence 528, PPL: -572.53607
1057: bad sentence 528, PPL: -1174.19702
1058: good sentence 529, PPL: -964.81177
1059: bad sentence 529, PPL: -1217.01978
1060: good sentence 530, PPL: -375.77747
1061: bad sentence 530, PPL: -653.32751
1062: good sentence 531, PPL: -1191.06250
1063: bad sentence 531, PPL: -1641.13745
1064: good sentence 532, PPL: -369.95773
1065: bad sentence 532, PPL: -480.59525
1066: good sentence 533, PPL: -390.80469
1067: bad sentence 533, PPL: -1032.56006
1068: good sentence 534, PPL: -3853.11646
1069: bad sentence 534, PPL: -1055.45093
1070: good sentence 535, PPL: -731.25195
1071: bad sentence 535, PPL: -456.96664
1072: good sentence 536, PPL: -478.19525
1073: bad sentence 536, PPL: -337.17770
1074: good sentence 537, PPL: -215.76706
1075: bad sentence 537, PPL: -390.82870
1076: good sentence 538, PPL: -107.61954
1077: bad sentence 538, PPL: -712.35596
1078: good sentence 539, PPL: -181.82538
1079: bad sentence 539, PPL: -90.02378
1080: good sentence 540, PPL: -1582.68274
1081: bad sentence 540, PPL: -628.74579
1082: good sentence 541, PPL: -693.37048
1083: bad sentence 541, PPL: -648.82715
1084: good sentence 542, PPL: -422.19162
1085: bad sentence 542, PPL: -823.10693
1086: good sentence 543, PPL: -1827.75940
1087: bad sentence 543, PPL: -500.51886
1088: good sentence 544, PPL: -156.71706
1089: bad sentence 544, PPL: -1022.88196
1090: good sentence 545, PPL: -309.14899
1091: bad sentence 545, PPL: -1350.67566
1092: good sentence 546, PPL: -322.53671
1093: bad sentence 546, PPL: -752.43237
1094: good sentence 547, PPL: -2318.55884
1095: bad sentence 547, PPL: -1002.22937
1096: good sentence 548, PPL: -296.54068
1097: bad sentence 548, PPL: -753.83466
1098: good sentence 549, PPL: -545.35577
1099: bad sentence 549, PPL: -541.62213
1100: good sentence 550, PPL: -1819.08215
1101: bad sentence 550, PPL: -623.63275
1102: good sentence 551, PPL: -62.70840
1103: bad sentence 551, PPL: -215.46109
1104: good sentence 552, PPL: -1351.09106
1105: bad sentence 552, PPL: -1004.36981
1106: good sentence 553, PPL: -301.71698
1107: bad sentence 553, PPL: -246.72835
1108: good sentence 554, PPL: -542.38843
1109: bad sentence 554, PPL: -454.88199
1110: good sentence 555, PPL: -200.37564
1111: bad sentence 555, PPL: -196.70581
1112: good sentence 556, PPL: -364.73914
1113: bad sentence 556, PPL: -200.29185
1114: good sentence 557, PPL: -248.20737
1115: bad sentence 557, PPL: -1028.76453
1116: good sentence 558, PPL: -299.39395
1117: bad sentence 558, PPL: -245.35791
1118: good sentence 559, PPL: -812.93036
1119: bad sentence 559, PPL: -5043.95410
1120: good sentence 560, PPL: -489.99939
1121: bad sentence 560, PPL: -1280.54834
1122: good sentence 561, PPL: -129.57930
1123: bad sentence 561, PPL: -156.84070
1124: good sentence 562, PPL: -1775.43384
1125: bad sentence 562, PPL: -1853.06921
1126: good sentence 563, PPL: -138.46616
1127: bad sentence 563, PPL: -120.84249
1128: good sentence 564, PPL: -166.95287
1129: bad sentence 564, PPL: -392.28036
1130: good sentence 565, PPL: -578.59753
1131: bad sentence 565, PPL: -747.86377
1132: good sentence 566, PPL: -845.90210
1133: bad sentence 566, PPL: -807.23010
1134: good sentence 567, PPL: -1510.77905
1135: bad sentence 567, PPL: -728.15552
1136: good sentence 568, PPL: -425.42908
1137: bad sentence 568, PPL: -906.01019
1138: good sentence 569, PPL: -279.43576
1139: bad sentence 569, PPL: -292.12344
1140: good sentence 570, PPL: -276.91397
1141: bad sentence 570, PPL: -944.18195
1142: good sentence 571, PPL: -444.90311
1143: bad sentence 571, PPL: -395.37213
1144: good sentence 572, PPL: -699.08832
1145: bad sentence 572, PPL: -461.07916
1146: good sentence 573, PPL: -278.77484
1147: bad sentence 573, PPL: -373.55212
1148: good sentence 574, PPL: -826.16577
1149: bad sentence 574, PPL: -795.42682
1150: good sentence 575, PPL: -180.83105
1151: bad sentence 575, PPL: -275.00070
1152: good sentence 576, PPL: -469.85849
1153: bad sentence 576, PPL: -908.72650
1154: good sentence 577, PPL: -220.49794
1155: bad sentence 577, PPL: -558.37848
1156: good sentence 578, PPL: -1353.85657
1157: bad sentence 578, PPL: -1097.35291
1158: good sentence 579, PPL: -722.35529
1159: bad sentence 579, PPL: -2520.30493
1160: good sentence 580, PPL: -2512.08862
1161: bad sentence 580, PPL: -1045.28564
1162: good sentence 581, PPL: -53.50591
1163: bad sentence 581, PPL: -337.44583
1164: good sentence 582, PPL: -1478.23279
1165: bad sentence 582, PPL: -960.11816
1166: good sentence 583, PPL: -268.58456
1167: bad sentence 583, PPL: -234.07359
1168: good sentence 584, PPL: -541.08075
1169: bad sentence 584, PPL: -280.88025
1170: good sentence 585, PPL: -324.37738
1171: bad sentence 585, PPL: -2500.69189
1172: good sentence 586, PPL: -897.56366
1173: bad sentence 586, PPL: -479.74054
1174: good sentence 587, PPL: -369.94449
1175: bad sentence 587, PPL: -452.43042
1176: good sentence 588, PPL: -1529.06213
1177: bad sentence 588, PPL: -1709.67297
1178: good sentence 589, PPL: -230.82106
1179: bad sentence 589, PPL: -394.39374
1180: good sentence 590, PPL: -127.99011
1181: bad sentence 590, PPL: -1145.12939
1182: good sentence 591, PPL: -109.92896
1183: bad sentence 591, PPL: -695.98901
1184: good sentence 592, PPL: -209.73349
1185: bad sentence 592, PPL: -322.95978
1186: good sentence 593, PPL: -835.58752
1187: bad sentence 593, PPL: -805.31665
1188: good sentence 594, PPL: -897.11359
1189: bad sentence 594, PPL: -612.95209
1190: good sentence 595, PPL: -296.97256
1191: bad sentence 595, PPL: -295.93640
1192: good sentence 596, PPL: -824.17871
1193: bad sentence 596, PPL: -2345.06396
1194: good sentence 597, PPL: -542.01123
1195: bad sentence 597, PPL: -523.19513
1196: good sentence 598, PPL: -1686.07739
1197: bad sentence 598, PPL: -1217.10449
1198: good sentence 599, PPL: -455.80435
1199: bad sentence 599, PPL: -783.20050
1200: good sentence 600, PPL: -665.04266
1201: bad sentence 600, PPL: -691.35400
1202: good sentence 601, PPL: -297.04776
1203: bad sentence 601, PPL: -453.98187
1204: good sentence 602, PPL: -351.88861
1205: bad sentence 602, PPL: -471.82968
1206: good sentence 603, PPL: -144.05632
1207: bad sentence 603, PPL: -281.06100
1208: good sentence 604, PPL: -1373.08435
1209: bad sentence 604, PPL: -360.50076
1210: good sentence 605, PPL: -2341.33984
1211: bad sentence 605, PPL: -239.85495
1212: good sentence 606, PPL: -131.72636
1213: bad sentence 606, PPL: -817.58130
1214: good sentence 607, PPL: -142.36043
1215: bad sentence 607, PPL: -677.55371
1216: good sentence 608, PPL: -323.30078
1217: bad sentence 608, PPL: -134.38095
1218: good sentence 609, PPL: -262.33530
1219: bad sentence 609, PPL: -362.71768
1220: good sentence 610, PPL: -116.94882
1221: bad sentence 610, PPL: -625.87299
1222: good sentence 611, PPL: -2785.71411
1223: bad sentence 611, PPL: -1298.34692
1224: good sentence 612, PPL: -291.42670
1225: bad sentence 612, PPL: -1025.86743
1226: good sentence 613, PPL: -669.40015
1227: bad sentence 613, PPL: -550.09058
1228: good sentence 614, PPL: -1397.25146
1229: bad sentence 614, PPL: -2720.15039
1230: good sentence 615, PPL: -1615.70544
1231: bad sentence 615, PPL: -551.97473
1232: good sentence 616, PPL: -195.07835
1233: bad sentence 616, PPL: -295.62921
1234: good sentence 617, PPL: -240.56247
1235: bad sentence 617, PPL: -523.19513
1236: good sentence 618, PPL: -557.76166
1237: bad sentence 618, PPL: -2016.62756
1238: good sentence 619, PPL: -266.02505
1239: bad sentence 619, PPL: -334.67917
1240: good sentence 620, PPL: -959.11420
1241: bad sentence 620, PPL: -989.54279
1242: good sentence 621, PPL: -121.10386
1243: bad sentence 621, PPL: -110.04025
1244: good sentence 622, PPL: -67.22694
1245: bad sentence 622, PPL: -241.85307
1246: good sentence 623, PPL: -709.79706
1247: bad sentence 623, PPL: -687.16125
1248: good sentence 624, PPL: -2713.72070
1249: bad sentence 624, PPL: -495.48392
1250: good sentence 625, PPL: -205.14355
1251: bad sentence 625, PPL: -608.11682
1252: good sentence 626, PPL: -776.92773
1253: bad sentence 626, PPL: -441.81232
1254: good sentence 627, PPL: -1529.06213
1255: bad sentence 627, PPL: -1368.34448
1256: good sentence 628, PPL: -78.84689
1257: bad sentence 628, PPL: -197.57213
1258: good sentence 629, PPL: -304.95343
1259: bad sentence 629, PPL: -284.35400
1260: good sentence 630, PPL: -674.39520
1261: bad sentence 630, PPL: -677.10742
1262: good sentence 631, PPL: -402.81638
1263: bad sentence 631, PPL: -162.84389
1264: good sentence 632, PPL: -179.67133
1265: bad sentence 632, PPL: -202.77898
1266: good sentence 633, PPL: -921.81671
1267: bad sentence 633, PPL: -798.00409
1268: good sentence 634, PPL: -1847.71094
1269: bad sentence 634, PPL: -769.70001
1270: good sentence 635, PPL: -272.06421
1271: bad sentence 635, PPL: -281.79840
1272: good sentence 636, PPL: -599.81665
1273: bad sentence 636, PPL: -547.98492
1274: good sentence 637, PPL: -113.71362
1275: bad sentence 637, PPL: -388.61395
1276: good sentence 638, PPL: -233.85449
1277: bad sentence 638, PPL: -260.46997
1278: good sentence 639, PPL: -677.83618
1279: bad sentence 639, PPL: -1382.05347
1280: good sentence 640, PPL: -1292.70984
1281: bad sentence 640, PPL: -682.42944
1282: good sentence 641, PPL: -500.75806
1283: bad sentence 641, PPL: -506.98181
1284: good sentence 642, PPL: -264.75565
1285: bad sentence 642, PPL: -1582.59961
1286: good sentence 643, PPL: -1290.87793
1287: bad sentence 643, PPL: -1838.32324
1288: good sentence 644, PPL: -494.82898
1289: bad sentence 644, PPL: -711.36755
1290: good sentence 645, PPL: -385.74200
1291: bad sentence 645, PPL: -1154.00024
1292: good sentence 646, PPL: -2587.88281
1293: bad sentence 646, PPL: -3283.03418
1294: good sentence 647, PPL: -2317.44800
1295: bad sentence 647, PPL: -5562.36865
1296: good sentence 648, PPL: -406.44620
1297: bad sentence 648, PPL: -523.10309
1298: good sentence 649, PPL: -57.10425
1299: bad sentence 649, PPL: -264.71170
1300: good sentence 650, PPL: -565.42346
1301: bad sentence 650, PPL: -137.26779
1302: good sentence 651, PPL: -303.90231
1303: bad sentence 651, PPL: -2509.01440
1304: good sentence 652, PPL: -661.45154
1305: bad sentence 652, PPL: -973.19757
1306: good sentence 653, PPL: -269.53629
1307: bad sentence 653, PPL: -190.22556
1308: good sentence 654, PPL: -459.74393
1309: bad sentence 654, PPL: -314.87262
1310: good sentence 655, PPL: -794.16815
1311: bad sentence 655, PPL: -2149.96704
1312: good sentence 656, PPL: -184.87181
1313: bad sentence 656, PPL: -315.59204
1314: good sentence 657, PPL: -438.06549
1315: bad sentence 657, PPL: -420.48871
1316: good sentence 658, PPL: -168.12321
1317: bad sentence 658, PPL: -382.21432
1318: good sentence 659, PPL: -179.67133
1319: bad sentence 659, PPL: -595.52588
1320: good sentence 660, PPL: -205.28094
1321: bad sentence 660, PPL: -1399.24707
1322: good sentence 661, PPL: -842.53876
1323: bad sentence 661, PPL: -1488.57190
1324: good sentence 662, PPL: -2121.17041
1325: bad sentence 662, PPL: -1067.93396
1326: good sentence 663, PPL: -56.20721
1327: bad sentence 663, PPL: -95.74240
1328: good sentence 664, PPL: -200.02737
1329: bad sentence 664, PPL: -326.92960
1330: good sentence 665, PPL: -155.00841
1331: bad sentence 665, PPL: -76.45522
1332: good sentence 666, PPL: -482.48087
1333: bad sentence 666, PPL: -361.54398
1334: good sentence 667, PPL: -209.02103
1335: bad sentence 667, PPL: -145.62332
1336: good sentence 668, PPL: -1233.18481
1337: bad sentence 668, PPL: -1163.85059
1338: good sentence 669, PPL: -480.98526
1339: bad sentence 669, PPL: -549.43311
1340: good sentence 670, PPL: -264.95621
1341: bad sentence 670, PPL: -127.64229
1342: good sentence 671, PPL: -464.00903
1343: bad sentence 671, PPL: -138.80092
1344: good sentence 672, PPL: -270.80267
1345: bad sentence 672, PPL: -561.42981
1346: good sentence 673, PPL: -424.77655
1347: bad sentence 673, PPL: -448.72876
1348: good sentence 674, PPL: -732.44159
1349: bad sentence 674, PPL: -130.27686
1350: good sentence 675, PPL: -326.56082
1351: bad sentence 675, PPL: -246.05960
1352: good sentence 676, PPL: -101.54873
1353: bad sentence 676, PPL: -889.35657
1354: good sentence 677, PPL: -100.36861
1355: bad sentence 677, PPL: -526.04742
1356: good sentence 678, PPL: -232.33597
1357: bad sentence 678, PPL: -515.29822
1358: good sentence 679, PPL: -764.26715
1359: bad sentence 679, PPL: -1037.07092
1360: good sentence 680, PPL: -1115.39661
1361: bad sentence 680, PPL: -2294.37109
1362: good sentence 681, PPL: -252.33676
1363: bad sentence 681, PPL: -109.43144
1364: good sentence 682, PPL: -798.04059
1365: bad sentence 682, PPL: -395.37213
1366: good sentence 683, PPL: -74.71306
1367: bad sentence 683, PPL: -205.85565
1368: good sentence 684, PPL: -898.76971
1369: bad sentence 684, PPL: -580.56165
1370: good sentence 685, PPL: -610.50568
1371: bad sentence 685, PPL: -788.90674
1372: good sentence 686, PPL: -292.41681
1373: bad sentence 686, PPL: -464.95920
1374: good sentence 687, PPL: -280.03482
1375: bad sentence 687, PPL: -339.11774
1376: good sentence 688, PPL: -196.42180
1377: bad sentence 688, PPL: -701.74347
1378: good sentence 689, PPL: -1926.51953
1379: bad sentence 689, PPL: -1367.46716
1380: good sentence 690, PPL: -292.24786
1381: bad sentence 690, PPL: -453.23563
1382: good sentence 691, PPL: -129.57930
1383: bad sentence 691, PPL: -677.03607
