Plural
	cl_men_self_female
Model: nghuyong/ernie-3.0-base-zh, Accuracy: 98.30000, Average Perplexity (Good Sentences): -19.46785, Average Perplexity (Bad Sentences): -33.03818
0: good sentence 0, PPL: -7.48936
707: bad sentence 353, PPL: -76.84267
708: good sentence 354, PPL: -59.01603
709: bad sentence 354, PPL: -133.46028
710: good sentence 355, PPL: -7.93359
711: bad sentence 355, PPL: -15.20843
712: good sentence 356, PPL: -14.98023
713: bad sentence 356, PPL: -23.62585
714: good sentence 357, PPL: -25.39252
715: bad sentence 357, PPL: -37.45656
716: good sentence 358, PPL: -17.56257
717: bad sentence 358, PPL: -43.82749
718: good sentence 359, PPL: -25.54666
719: bad sentence 359, PPL: -62.11631
720: good sentence 360, PPL: -21.00681
721: bad sentence 360, PPL: -28.77212
722: good sentence 361, PPL: -19.12773
723: bad sentence 361, PPL: -26.44987
724: good sentence 362, PPL: -14.03424
725: bad sentence 362, PPL: -29.08610
726: good sentence 363, PPL: -6.64903
727: bad sentence 363, PPL: -10.19671
728: good sentence 364, PPL: -11.34218
729: bad sentence 364, PPL: -24.91120
730: good sentence 365, PPL: -19.21008
731: bad sentence 365, PPL: -27.01814
732: good sentence 366, PPL: -18.44615
733: bad sentence 366, PPL: -28.87326
734: good sentence 367, PPL: -6.98839
735: bad sentence 367, PPL: -9.83079
736: good sentence 368, PPL: -9.21459
737: bad sentence 368, PPL: -18.57236
738: good sentence 369, PPL: -16.73768
739: bad sentence 369, PPL: -20.01530
740: good sentence 370, PPL: -13.78309
741: bad sentence 370, PPL: -33.44129
742: good sentence 371, PPL: -21.23710
743: bad sentence 371, PPL: -51.03440
744: good sentence 372, PPL: -17.03812
745: bad sentence 372, PPL: -25.76493
746: good sentence 373, PPL: -20.24716
747: bad sentence 373, PPL: -33.67811
748: good sentence 374, PPL: -42.48734
749: bad sentence 374, PPL: -123.98180
750: good sentence 375, PPL: -32.06753
751: bad sentence 375, PPL: -63.85760
752: good sentence 376, PPL: -13.26021
753: bad sentence 376, PPL: -30.11263
754: good sentence 377, PPL: -7.02553
755: bad sentence 377, PPL: -10.15369
756: good sentence 378, PPL: -51.88277
757: bad sentence 378, PPL: -113.08996
758: good sentence 379, PPL: -16.18633
759: bad sentence 379, PPL: -23.70024
760: good sentence 380, PPL: -18.44774
761: bad sentence 380, PPL: -17.94137
762: good sentence 381, PPL: -13.79074
763: bad sentence 381, PPL: -22.25306
764: good sentence 382, PPL: -98.25050
765: bad sentence 382, PPL: -191.43886
766: good sentence 383, PPL: -102.12925
767: bad sentence 383, PPL: -167.99625
768: good sentence 384, PPL: -7.34060
769: bad sentence 384, PPL: -12.29235
770: good sentence 385, PPL: -34.89335
771: bad sentence 385, PPL: -115.65722
772: good sentence 386, PPL: -7.41120
773: bad sentence 386, PPL: -10.44969
774: good sentence 387, PPL: -8.27914
775: bad sentence 387, PPL: -14.91231
776: good sentence 388, PPL: -10.43778
777: bad sentence 388, PPL: -16.65745
778: good sentence 389, PPL: -17.55564
779: bad sentence 389, PPL: -34.71887
780: good sentence 390, PPL: -42.53045
781: bad sentence 390, PPL: -59.25286
782: good sentence 391, PPL: -6.09653
783: bad sentence 391, PPL: -11.01953
784: good sentence 392, PPL: -50.18724
785: bad sentence 392, PPL: -70.14828
786: good sentence 393, PPL: -18.18641
787: bad sentence 393, PPL: -37.77908
788: good sentence 394, PPL: -8.90792
789: bad sentence 394, PPL: -21.86836
790: good sentence 395, PPL: -6.79477
791: bad sentence 395, PPL: -11.04269
792: good sentence 396, PPL: -31.94824
793: bad sentence 396, PPL: -39.51627
794: good sentence 397, PPL: -28.93278
795: bad sentence 397, PPL: -43.84636
796: good sentence 398, PPL: -11.68999
797: bad sentence 398, PPL: -18.63285
798: good sentence 399, PPL: -13.18667
799: bad sentence 399, PPL: -22.76046
800: good sentence 400, PPL: -44.78295
801: bad sentence 400, PPL: -63.33687
802: good sentence 401, PPL: -20.46017
803: bad sentence 401, PPL: -27.38608
804: good sentence 402, PPL: -31.19758
805: bad sentence 402, PPL: -32.33312
806: good sentence 403, PPL: -33.58467
807: bad sentence 403, PPL: -32.06910
808: good sentence 404, PPL: -6.68646
809: bad sentence 404, PPL: -8.03019
810: good sentence 405, PPL: -23.34063
811: bad sentence 405, PPL: -55.11973
812: good sentence 406, PPL: -41.57678
813: bad sentence 406, PPL: -59.56533
814: good sentence 407, PPL: -10.68775
815: bad sentence 407, PPL: -17.54581
816: good sentence 408, PPL: -61.88598
817: bad sentence 408, PPL: -72.31949
818: good sentence 409, PPL: -6.66816
819: bad sentence 409, PPL: -9.60344
820: good sentence 410, PPL: -9.61399
821: bad sentence 410, PPL: -17.13129
822: good sentence 411, PPL: -75.05927
823: bad sentence 411, PPL: -127.52168
824: good sentence 412, PPL: -27.37951
825: bad sentence 412, PPL: -99.83746
826: good sentence 413, PPL: -35.32544
827: bad sentence 413, PPL: -76.75440
828: good sentence 414, PPL: -8.83017
829: bad sentence 414, PPL: -14.73462
830: good sentence 415, PPL: -39.20040
831: bad sentence 415, PPL: -64.32706
832: good sentence 416, PPL: -16.41160
833: bad sentence 416, PPL: -48.30230
834: good sentence 417, PPL: -7.16380
835: bad sentence 417, PPL: -17.12986
836: good sentence 418, PPL: -68.44130
837: bad sentence 418, PPL: -181.20123
838: good sentence 419, PPL: -8.03338
839: bad sentence 419, PPL: -13.24491
840: good sentence 420, PPL: -11.37037
841: bad sentence 420, PPL: -16.79675
842: good sentence 421, PPL: -20.33382
843: bad sentence 421, PPL: -43.29727
844: good sentence 422, PPL: -16.02676
845: bad sentence 422, PPL: -34.55738
846: good sentence 423, PPL: -9.05848
847: bad sentence 423, PPL: -13.59739
848: good sentence 424, PPL: -143.12149
849: bad sentence 424, PPL: -80.79179
850: good sentence 425, PPL: -72.69770
851: bad sentence 425, PPL: -229.39691
852: good sentence 426, PPL: -25.82614
853: bad sentence 426, PPL: -30.58928
854: good sentence 427, PPL: -23.88053
855: bad sentence 427, PPL: -42.15415
856: good sentence 428, PPL: -12.01558
857: bad sentence 428, PPL: -16.76405
858: good sentence 429, PPL: -16.14420
859: bad sentence 429, PPL: -62.33452
860: good sentence 430, PPL: -13.08471
861: bad sentence 430, PPL: -20.37547
862: good sentence 431, PPL: -18.02098
863: bad sentence 431, PPL: -23.41051
864: good sentence 432, PPL: -16.65125
865: bad sentence 432, PPL: -24.73275
866: good sentence 433, PPL: -10.74417
867: bad sentence 433, PPL: -13.48211
868: good sentence 434, PPL: -8.26587
869: bad sentence 434, PPL: -15.06223
870: good sentence 435, PPL: -10.22113
871: bad sentence 435, PPL: -18.61109
872: good sentence 436, PPL: -17.52252
873: bad sentence 436, PPL: -24.65268
874: good sentence 437, PPL: -9.21384
875: bad sentence 437, PPL: -16.41301
876: good sentence 438, PPL: -17.39046
877: bad sentence 438, PPL: -20.02626
878: good sentence 439, PPL: -6.44259
879: bad sentence 439, PPL: -10.86868
880: good sentence 440, PPL: -37.16311
881: bad sentence 440, PPL: -72.50438
882: good sentence 441, PPL: -20.45549
883: bad sentence 441, PPL: -36.68303
884: good sentence 442, PPL: -8.37547
885: bad sentence 442, PPL: -10.30832
886: good sentence 443, PPL: -44.95550
887: bad sentence 443, PPL: -62.87866
888: good sentence 444, PPL: -6.14979
889: bad sentence 444, PPL: -9.74161
890: good sentence 445, PPL: -18.52040
891: bad sentence 445, PPL: -35.68414
892: good sentence 446, PPL: -28.45589
893: bad sentence 446, PPL: -37.17756
894: good sentence 447, PPL: -10.28899
895: bad sentence 447, PPL: -19.54633
896: good sentence 448, PPL: -60.24601
897: bad sentence 448, PPL: -90.83604
898: good sentence 449, PPL: -33.71525
899: bad sentence 449, PPL: -84.30366
900: good sentence 450, PPL: -11.08326
901: bad sentence 450, PPL: -19.05093
902: good sentence 451, PPL: -18.89497
903: bad sentence 451, PPL: -46.98234
904: good sentence 452, PPL: -15.42014
905: bad sentence 452, PPL: -23.40027
906: good sentence 453, PPL: -8.78981
907: bad sentence 453, PPL: -19.70095
908: good sentence 454, PPL: -73.10336
909: bad sentence 454, PPL: -167.65735
910: good sentence 455, PPL: -44.30827
911: bad sentence 455, PPL: -57.06817
912: good sentence 456, PPL: -17.78196
913: bad sentence 456, PPL: -33.04496
914: good sentence 457, PPL: -15.88788
915: bad sentence 457, PPL: -19.94626
916: good sentence 458, PPL: -13.03777
917: bad sentence 458, PPL: -23.72730
918: good sentence 459, PPL: -17.91937
919: bad sentence 459, PPL: -29.34321
920: good sentence 460, PPL: -19.76183
921: bad sentence 460, PPL: -28.09540
922: good sentence 461, PPL: -25.27691
923: bad sentence 461, PPL: -41.66403
924: good sentence 462, PPL: -4.11404
925: bad sentence 462, PPL: -5.59301
926: good sentence 463, PPL: -8.00576
927: bad sentence 463, PPL: -11.60082
928: good sentence 464, PPL: -10.69967
929: bad sentence 464, PPL: -19.24284
930: good sentence 465, PPL: -28.69045
931: bad sentence 465, PPL: -39.40833
932: good sentence 466, PPL: -12.67568
933: bad sentence 466, PPL: -22.69017
934: good sentence 467, PPL: -47.74345
935: bad sentence 467, PPL: -87.35024
936: good sentence 468, PPL: -5.98159
937: bad sentence 468, PPL: -11.41296
938: good sentence 469, PPL: -14.86011
939: bad sentence 469, PPL: -21.05523
940: good sentence 470, PPL: -61.36308
941: bad sentence 470, PPL: -88.30225
942: good sentence 471, PPL: -37.20962
943: bad sentence 471, PPL: -59.03433
944: good sentence 472, PPL: -13.92017
945: bad sentence 472, PPL: -22.34839
946: good sentence 473, PPL: -10.90100
947: bad sentence 473, PPL: -16.67179
948: good sentence 474, PPL: -35.45956
949: bad sentence 474, PPL: -62.43966
950: good sentence 475, PPL: -73.52770
951: bad sentence 475, PPL: -114.22859
952: good sentence 476, PPL: -12.50643
953: bad sentence 476, PPL: -25.02005
954: good sentence 477, PPL: -5.18229
955: bad sentence 477, PPL: -6.71142
956: good sentence 478, PPL: -4.33354
957: bad sentence 478, PPL: -7.23311
958: good sentence 479, PPL: -38.65757
959: bad sentence 479, PPL: -70.75877
960: good sentence 480, PPL: -43.69279
961: bad sentence 480, PPL: -63.16865
962: good sentence 481, PPL: -7.98646
963: bad sentence 481, PPL: -12.06539
964: good sentence 482, PPL: -30.64858
965: bad sentence 482, PPL: -44.46616
966: good sentence 483, PPL: -18.38368
967: bad sentence 483, PPL: -37.68921
968: good sentence 484, PPL: -13.92350
969: bad sentence 484, PPL: -21.20782
970: good sentence 485, PPL: -9.57704
971: bad sentence 485, PPL: -14.20695
972: good sentence 486, PPL: -11.68077
973: bad sentence 486, PPL: -24.73813
974: good sentence 487, PPL: -71.60011
975: bad sentence 487, PPL: -109.34150
976: good sentence 488, PPL: -7.84401
977: bad sentence 488, PPL: -11.90980
978: good sentence 489, PPL: -11.39286
979: bad sentence 489, PPL: -17.87003
980: good sentence 490, PPL: -37.78497
981: bad sentence 490, PPL: -70.51221
982: good sentence 491, PPL: -43.00732
983: bad sentence 491, PPL: -77.17601
984: good sentence 492, PPL: -12.26741
985: bad sentence 492, PPL: -19.07320
986: good sentence 493, PPL: -13.99381
987: bad sentence 493, PPL: -24.74783
988: good sentence 494, PPL: -11.75016
989: bad sentence 494, PPL: -17.49857
990: good sentence 495, PPL: -15.39414
991: bad sentence 495, PPL: -25.83551
992: good sentence 496, PPL: -29.02118
993: bad sentence 496, PPL: -58.51721
994: good sentence 497, PPL: -3.46347
995: bad sentence 497, PPL: -5.12571
996: good sentence 498, PPL: -16.44547
997: bad sentence 498, PPL: -25.52192
998: good sentence 499, PPL: -12.65223
999: bad sentence 499, PPL: -16.76718
1000: good sentence 500, PPL: -43.47887
1001: bad sentence 500, PPL: -34.01803
1002: good sentence 501, PPL: -24.55534
1003: bad sentence 501, PPL: -48.08193
1004: good sentence 502, PPL: -29.62999
1005: bad sentence 502, PPL: -69.28833
1006: good sentence 503, PPL: -32.16481
1007: bad sentence 503, PPL: -49.25901
1008: good sentence 504, PPL: -13.60461
1009: bad sentence 504, PPL: -12.93506
1010: good sentence 505, PPL: -28.87026
1011: bad sentence 505, PPL: -43.50201
1012: good sentence 506, PPL: -16.00213
1013: bad sentence 506, PPL: -19.41734
1014: good sentence 507, PPL: -11.52072
1015: bad sentence 507, PPL: -19.53548
1016: good sentence 508, PPL: -33.48381
1017: bad sentence 508, PPL: -63.38185
1018: good sentence 509, PPL: -116.22282
1019: bad sentence 509, PPL: -161.91461
1020: good sentence 510, PPL: -12.98622
1021: bad sentence 510, PPL: -23.11561
1022: good sentence 511, PPL: -20.74695
1023: bad sentence 511, PPL: -47.47603
1024: good sentence 512, PPL: -14.46426
1025: bad sentence 512, PPL: -35.28709
1026: good sentence 513, PPL: -37.00303
1027: bad sentence 513, PPL: -62.43727
1028: good sentence 514, PPL: -25.99618
1029: bad sentence 514, PPL: -50.62829
1030: good sentence 515, PPL: -50.81233
1031: bad sentence 515, PPL: -47.17338
1032: good sentence 516, PPL: -15.46484
1033: bad sentence 516, PPL: -31.75824
1034: good sentence 517, PPL: -12.61400
1035: bad sentence 517, PPL: -29.99205
1036: good sentence 518, PPL: -25.48091
1037: bad sentence 518, PPL: -35.43120
1038: good sentence 519, PPL: -14.75653
1039: bad sentence 519, PPL: -35.22323
1040: good sentence 520, PPL: -45.06848
1041: bad sentence 520, PPL: -80.11936
1042: good sentence 521, PPL: -27.20200
1043: bad sentence 521, PPL: -64.47099
1044: good sentence 522, PPL: -7.18422
1045: bad sentence 522, PPL: -12.67757
1046: good sentence 523, PPL: -15.34582
1047: bad sentence 523, PPL: -30.21651
1048: good sentence 524, PPL: -15.99748
1049: bad sentence 524, PPL: -26.22830
1050: good sentence 525, PPL: -40.09154
1051: bad sentence 525, PPL: -71.97159
1052: good sentence 526, PPL: -11.83956
1053: bad sentence 526, PPL: -20.52830
1054: good sentence 527, PPL: -8.15436
1055: bad sentence 527, PPL: -12.94462
1056: good sentence 528, PPL: -34.28524
1057: bad sentence 528, PPL: -41.47506
1058: good sentence 529, PPL: -124.51343
1059: bad sentence 529, PPL: -242.05997
1060: good sentence 530, PPL: -13.63468
1061: bad sentence 530, PPL: -34.07845
1062: good sentence 531, PPL: -13.91362
1063: bad sentence 531, PPL: -14.95357
1064: good sentence 532, PPL: -14.27975
1065: bad sentence 532, PPL: -20.22393
1066: good sentence 533, PPL: -16.02621
1067: bad sentence 533, PPL: -32.68544
1068: good sentence 534, PPL: -12.21236
1069: bad sentence 534, PPL: -19.14035
1070: good sentence 535, PPL: -18.45025
1071: bad sentence 535, PPL: -26.76682
1072: good sentence 536, PPL: -5.23908
1073: bad sentence 536, PPL: -8.37669
1074: good sentence 537, PPL: -7.08297
1075: bad sentence 537, PPL: -13.93325
1076: good sentence 538, PPL: -11.71908
1077: bad sentence 538, PPL: -19.24801
1078: good sentence 539, PPL: -8.30082
1079: bad sentence 539, PPL: -13.86183
1080: good sentence 540, PPL: -6.09057
1081: bad sentence 540, PPL: -12.22435
1082: good sentence 541, PPL: -9.43584
1083: bad sentence 541, PPL: -14.59534
1084: good sentence 542, PPL: -19.47761
1085: bad sentence 542, PPL: -77.45883
1086: good sentence 543, PPL: -35.02030
1087: bad sentence 543, PPL: -93.96108
1088: good sentence 544, PPL: -20.66358
1089: bad sentence 544, PPL: -29.31758
1090: good sentence 545, PPL: -28.58599
1091: bad sentence 545, PPL: -88.02736
1092: good sentence 546, PPL: -13.73976
1093: bad sentence 546, PPL: -25.55076
1094: good sentence 547, PPL: -13.75429
1095: bad sentence 547, PPL: -20.50879
1096: good sentence 548, PPL: -30.46382
1097: bad sentence 548, PPL: -43.13512
1098: good sentence 549, PPL: -38.99364
1099: bad sentence 549, PPL: -74.85977
1100: good sentence 550, PPL: -50.93697
1101: bad sentence 550, PPL: -73.39693
1102: good sentence 551, PPL: -47.22472
1103: bad sentence 551, PPL: -76.69547
1104: good sentence 552, PPL: -21.01642
1105: bad sentence 552, PPL: -38.92877
1106: good sentence 553, PPL: -71.56765
1107: bad sentence 553, PPL: -152.06018
1108: good sentence 554, PPL: -29.22212
1109: bad sentence 554, PPL: -68.76162
1110: good sentence 555, PPL: -63.01916
1111: bad sentence 555, PPL: -91.83669
1112: good sentence 556, PPL: -50.85694
1113: bad sentence 556, PPL: -88.60464
1114: good sentence 557, PPL: -19.08534
1115: bad sentence 557, PPL: -33.41388
1116: good sentence 558, PPL: -8.12531
1117: bad sentence 558, PPL: -14.35647
1118: good sentence 559, PPL: -15.94000
1119: bad sentence 559, PPL: -35.45929
1120: good sentence 560, PPL: -23.39309
1121: bad sentence 560, PPL: -45.05241
1122: good sentence 561, PPL: -5.24901
1123: bad sentence 561, PPL: -11.54011
1124: good sentence 562, PPL: -18.84485
1125: bad sentence 562, PPL: -31.32664
1126: good sentence 563, PPL: -16.40057
1127: bad sentence 563, PPL: -43.69567
1128: good sentence 564, PPL: -49.25337
1129: bad sentence 564, PPL: -103.77248
1130: good sentence 565, PPL: -27.30898
1131: bad sentence 565, PPL: -41.21847
1132: good sentence 566, PPL: -18.47012
1133: bad sentence 566, PPL: -35.09635
1134: good sentence 567, PPL: -24.51888
1135: bad sentence 567, PPL: -83.24175
1136: good sentence 568, PPL: -24.03310
1137: bad sentence 568, PPL: -32.71598
1138: good sentence 569, PPL: -23.60669
1139: bad sentence 569, PPL: -39.21840
1140: good sentence 570, PPL: -14.13991
1141: bad sentence 570, PPL: -28.25026
1142: good sentence 571, PPL: -11.97054
1143: bad sentence 571, PPL: -15.26251
1144: good sentence 572, PPL: -11.19896
1145: bad sentence 572, PPL: -16.39705
1146: good sentence 573, PPL: -15.76043
1147: bad sentence 573, PPL: -14.49534
1148: good sentence 574, PPL: -30.25360
1149: bad sentence 574, PPL: -38.62698
1150: good sentence 575, PPL: -72.28035
1151: bad sentence 575, PPL: -158.97790
1152: good sentence 576, PPL: -16.66934
1153: bad sentence 576, PPL: -33.50651
1154: good sentence 577, PPL: -29.03864
1155: bad sentence 577, PPL: -47.18774
1156: good sentence 578, PPL: -27.54717
1157: bad sentence 578, PPL: -45.91968
1158: good sentence 579, PPL: -5.26149
1159: bad sentence 579, PPL: -8.84507
1160: good sentence 580, PPL: -5.45569
1161: bad sentence 580, PPL: -8.91690
1162: good sentence 581, PPL: -38.74271
1163: bad sentence 581, PPL: -65.77860
1164: good sentence 582, PPL: -18.84788
1165: bad sentence 582, PPL: -51.80026
1166: good sentence 583, PPL: -18.58787
1167: bad sentence 583, PPL: -21.60735
1168: good sentence 584, PPL: -8.73550
1169: bad sentence 584, PPL: -10.87182
1170: good sentence 585, PPL: -18.44993
1171: bad sentence 585, PPL: -30.10534
1172: good sentence 586, PPL: -14.17115
1173: bad sentence 586, PPL: -19.78424
1174: good sentence 587, PPL: -21.80483
1175: bad sentence 587, PPL: -35.05014
1176: good sentence 588, PPL: -11.65315
1177: bad sentence 588, PPL: -18.02000
1178: good sentence 589, PPL: -33.23367
1179: bad sentence 589, PPL: -68.14337
1180: good sentence 590, PPL: -8.03190
1181: bad sentence 590, PPL: -16.40699
1182: good sentence 591, PPL: -8.06969
1183: bad sentence 591, PPL: -10.38920
1184: good sentence 592, PPL: -46.06047
1185: bad sentence 592, PPL: -70.53197
1186: good sentence 593, PPL: -6.96721
1187: bad sentence 593, PPL: -8.66875
1188: good sentence 594, PPL: -9.75514
1189: bad sentence 594, PPL: -17.07100
1190: good sentence 595, PPL: -26.70051
1191: bad sentence 595, PPL: -45.68622
1192: good sentence 596, PPL: -5.74891
1193: bad sentence 596, PPL: -11.96161
1194: good sentence 597, PPL: -10.42971
1195: bad sentence 597, PPL: -22.38644
1196: good sentence 598, PPL: -7.67114
1197: bad sentence 598, PPL: -13.17020
1198: good sentence 599, PPL: -9.61782
1199: bad sentence 599, PPL: -16.33234
1200: good sentence 600, PPL: -7.61745
1201: bad sentence 600, PPL: -11.56059
1202: good sentence 601, PPL: -18.09498
1203: bad sentence 601, PPL: -33.51596
1204: good sentence 602, PPL: -17.36644
1205: bad sentence 602, PPL: -32.68782
1206: good sentence 603, PPL: -21.30946
1207: bad sentence 603, PPL: -32.92697
1208: good sentence 604, PPL: -14.14768
1209: bad sentence 604, PPL: -22.40519
1210: good sentence 605, PPL: -29.13308
1211: bad sentence 605, PPL: -32.43485
1212: good sentence 606, PPL: -19.40510
1213: bad sentence 606, PPL: -29.49929
1214: good sentence 607, PPL: -14.12510
1215: bad sentence 607, PPL: -26.73348
1216: good sentence 608, PPL: -12.02505
1217: bad sentence 608, PPL: -34.90589
1218: good sentence 609, PPL: -7.93929
1219: bad sentence 609, PPL: -10.72883
1220: good sentence 610, PPL: -8.60854
1221: bad sentence 610, PPL: -13.59105
1222: good sentence 611, PPL: -179.08655
1223: bad sentence 611, PPL: -388.79657
1224: good sentence 612, PPL: -29.31806
1225: bad sentence 612, PPL: -58.99665
1226: good sentence 613, PPL: -8.66715
1227: bad sentence 613, PPL: -14.93502
1228: good sentence 614, PPL: -22.70418
1229: bad sentence 614, PPL: -60.19905
1230: good sentence 615, PPL: -18.27839
1231: bad sentence 615, PPL: -39.17353
1232: good sentence 616, PPL: -8.54155
1233: bad sentence 616, PPL: -20.71439
1234: good sentence 617, PPL: -151.45805
1235: bad sentence 617, PPL: -260.49153
1236: good sentence 618, PPL: -28.10872
1237: bad sentence 618, PPL: -31.30954
1238: good sentence 619, PPL: -13.46759
1239: bad sentence 619, PPL: -28.94174
1240: good sentence 620, PPL: -10.85125
1241: bad sentence 620, PPL: -17.94903
1242: good sentence 621, PPL: -19.84233
1243: bad sentence 621, PPL: -35.22654
1244: good sentence 622, PPL: -46.36881
1245: bad sentence 622, PPL: -81.13371
1246: good sentence 623, PPL: -18.15158
1247: bad sentence 623, PPL: -31.49110
1248: good sentence 624, PPL: -23.43193
1249: bad sentence 624, PPL: -27.87502
1250: good sentence 625, PPL: -17.44574
1251: bad sentence 625, PPL: -37.81461
1252: good sentence 626, PPL: -17.21783
1253: bad sentence 626, PPL: -22.96546
1254: good sentence 627, PPL: -34.88700
1255: bad sentence 627, PPL: -54.23134
1256: good sentence 628, PPL: -32.77554
1257: bad sentence 628, PPL: -53.59461
1258: good sentence 629, PPL: -8.98814
1259: bad sentence 629, PPL: -16.89642
1260: good sentence 630, PPL: -12.71910
1261: bad sentence 630, PPL: -16.33117
1262: good sentence 631, PPL: -14.03523
1263: bad sentence 631, PPL: -22.68247
1264: good sentence 632, PPL: -21.97959
1265: bad sentence 632, PPL: -46.01491
1266: good sentence 633, PPL: -87.76987
1267: bad sentence 633, PPL: -192.50736
1268: good sentence 634, PPL: -24.52821
1269: bad sentence 634, PPL: -53.25191
1270: good sentence 635, PPL: -16.55878
1271: bad sentence 635, PPL: -25.21487
1272: good sentence 636, PPL: -42.06569
1273: bad sentence 636, PPL: -82.96366
1274: good sentence 637, PPL: -28.05078
1275: bad sentence 637, PPL: -59.70908
1276: good sentence 638, PPL: -12.88523
1277: bad sentence 638, PPL: -23.73969
1278: good sentence 639, PPL: -18.32733
1279: bad sentence 639, PPL: -30.47803
1280: good sentence 640, PPL: -138.03659
1281: bad sentence 640, PPL: -145.64056
1282: good sentence 641, PPL: -17.93209
1283: bad sentence 641, PPL: -19.07902
1284: good sentence 642, PPL: -11.31130
1285: bad sentence 642, PPL: -20.30178
1286: good sentence 643, PPL: -17.62637
1287: bad sentence 643, PPL: -17.45298
1288: good sentence 644, PPL: -56.15868
1289: bad sentence 644, PPL: -69.63686
1290: good sentence 645, PPL: -30.76792
1291: bad sentence 645, PPL: -41.48963
1292: good sentence 646, PPL: -22.06833
1293: bad sentence 646, PPL: -26.43170
1294: good sentence 647, PPL: -18.22926
1295: bad sentence 647, PPL: -33.39639
1296: good sentence 648, PPL: -17.55643
1297: bad sentence 648, PPL: -30.63856
1298: good sentence 649, PPL: -8.03953
1299: bad sentence 649, PPL: -10.15726
1300: good sentence 650, PPL: -37.41319
1301: bad sentence 650, PPL: -97.88140
1302: good sentence 651, PPL: -41.20336
1303: bad sentence 651, PPL: -49.89829
1304: good sentence 652, PPL: -9.09273
1305: bad sentence 652, PPL: -12.23173
1306: good sentence 653, PPL: -22.74423
1307: bad sentence 653, PPL: -47.76404
1308: good sentence 654, PPL: -7.24225
1309: bad sentence 654, PPL: -10.41707
1310: good sentence 655, PPL: -23.22469
1311: bad sentence 655, PPL: -43.92223
1312: good sentence 656, PPL: -12.10707
1313: bad sentence 656, PPL: -13.43051
1314: good sentence 657, PPL: -33.71990
1315: bad sentence 657, PPL: -54.37804
1316: good sentence 658, PPL: -8.09034
1317: bad sentence 658, PPL: -19.42700
1318: good sentence 659, PPL: -27.36296
1319: bad sentence 659, PPL: -49.53649
1320: good sentence 660, PPL: -45.43819
1321: bad sentence 660, PPL: -46.50882
1322: good sentence 661, PPL: -54.01721
1323: bad sentence 661, PPL: -104.69205
1324: good sentence 662, PPL: -43.11565
1325: bad sentence 662, PPL: -96.24167
1326: good sentence 663, PPL: -23.41413
1327: bad sentence 663, PPL: -39.20324
1328: good sentence 664, PPL: -16.97857
1329: bad sentence 664, PPL: -26.89330
1330: good sentence 665, PPL: -7.40167
1331: bad sentence 665, PPL: -15.62158
1332: good sentence 666, PPL: -10.69368
1333: bad sentence 666, PPL: -23.45527
1334: good sentence 667, PPL: -5.06768
1335: bad sentence 667, PPL: -9.30772
1336: good sentence 668, PPL: -12.35755
1337: bad sentence 668, PPL: -15.55251
1338: good sentence 669, PPL: -29.07213
1339: bad sentence 669, PPL: -50.48251
1340: good sentence 670, PPL: -9.50559
1341: bad sentence 670, PPL: -17.40978
1342: good sentence 671, PPL: -36.13279
1343: bad sentence 671, PPL: -65.85575
1344: good sentence 672, PPL: -20.15014
1345: bad sentence 672, PPL: -30.57449
1346: good sentence 673, PPL: -9.60070
1347: bad sentence 673, PPL: -16.07611
1348: good sentence 674, PPL: -23.94067
1349: bad sentence 674, PPL: -45.91822
1350: good sentence 675, PPL: -35.12269
1351: bad sentence 675, PPL: -58.55014
1352: good sentence 676, PPL: -12.60660
1353: bad sentence 676, PPL: -22.11637
1354: good sentence 677, PPL: -13.71930
1355: bad sentence 677, PPL: -28.61334
1356: good sentence 678, PPL: -18.13482
1357: bad sentence 678, PPL: -36.18527
1358: good sentence 679, PPL: -32.62992
1359: bad sentence 679, PPL: -56.45481
1360: good sentence 680, PPL: -16.15710
1361: bad sentence 680, PPL: -22.67065
1362: good sentence 681, PPL: -15.40117
1363: bad sentence 681, PPL: -17.74183
1364: good sentence 682, PPL: -21.45587
1365: bad sentence 682, PPL: -53.02276
1366: good sentence 683, PPL: -13.44715
1367: bad sentence 683, PPL: -30.68386
1368: good sentence 684, PPL: -10.68668
1369: bad sentence 684, PPL: -12.10791
1370: good sentence 685, PPL: -51.57191
1371: bad sentence 685, PPL: -99.88355
1372: good sentence 686, PPL: -6.43362
1373: bad sentence 686, PPL: -13.87172
1374: good sentence 687, PPL: -24.55150
1375: bad sentence 687, PPL: -74.09102
1376: good sentence 688, PPL: -6.40916
1377: bad sentence 688, PPL: -9.83913
1378: good sentence 689, PPL: -12.11917
1379: bad sentence 689, PPL: -18.65409
1380: good sentence 690, PPL: -11.44720
1381: bad sentence 690, PPL: -20.60748
1382: good sentence 691, PPL: -26.09948
1383: bad sentence 691, PPL: -40.99286
1384: good sentence 692, PPL: -18.16011
1385: bad sentence 692, PPL: -41.19837
1386: good sentence 693, PPL: -22.94180
1387: bad sentence 693, PPL: -42.53619
1388: good sentence 694, PPL: -14.49167
1389: bad sentence 694, PPL: -32.10580
1390: good sentence 695, PPL: -64.95543
1391: bad sentence 695, PPL: -109.53625
1392: good sentence 696, PPL: -57.57438
1393: bad sentence 696, PPL: -90.05752
1394: good sentence 697, PPL: -7.03689
1395: bad sentence 697, PPL: -10.99796
1396: good sentence 698, PPL: -10.14409
1397: bad sentence 698, PPL: -17.26646
