Plural
	baseline_cl_female
Model: nghuyong/ernie-3.0-base-zh, Accuracy: 99.50000, Average Perplexity (Good Sentences): -23.08974, Average Perplexity (Bad Sentences): -61.71305
0: good sentence 0, PPL: -94.26337
707: bad sentence 353, PPL: -41.73537
708: good sentence 354, PPL: -49.19938
709: bad sentence 354, PPL: -94.11487
710: good sentence 355, PPL: -9.13916
711: bad sentence 355, PPL: -18.90994
712: good sentence 356, PPL: -30.19808
713: bad sentence 356, PPL: -174.67487
714: good sentence 357, PPL: -34.00332
715: bad sentence 357, PPL: -118.97279
716: good sentence 358, PPL: -4.60497
717: bad sentence 358, PPL: -15.05363
718: good sentence 359, PPL: -30.45338
719: bad sentence 359, PPL: -90.29823
720: good sentence 360, PPL: -6.85729
721: bad sentence 360, PPL: -21.16048
722: good sentence 361, PPL: -22.96515
723: bad sentence 361, PPL: -89.89302
724: good sentence 362, PPL: -17.60479
725: bad sentence 362, PPL: -67.35509
726: good sentence 363, PPL: -28.23036
727: bad sentence 363, PPL: -37.96910
728: good sentence 364, PPL: -27.60841
729: bad sentence 364, PPL: -56.83743
730: good sentence 365, PPL: -8.37092
731: bad sentence 365, PPL: -12.41515
732: good sentence 366, PPL: -15.65248
733: bad sentence 366, PPL: -40.53666
734: good sentence 367, PPL: -14.04599
735: bad sentence 367, PPL: -47.23778
736: good sentence 368, PPL: -42.33321
737: bad sentence 368, PPL: -78.91442
738: good sentence 369, PPL: -6.61084
739: bad sentence 369, PPL: -20.23067
740: good sentence 370, PPL: -4.89028
741: bad sentence 370, PPL: -23.20022
742: good sentence 371, PPL: -20.23478
743: bad sentence 371, PPL: -80.39479
744: good sentence 372, PPL: -451.88257
745: bad sentence 372, PPL: -1232.43820
746: good sentence 373, PPL: -18.51987
747: bad sentence 373, PPL: -62.75700
748: good sentence 374, PPL: -26.35219
749: bad sentence 374, PPL: -125.64172
750: good sentence 375, PPL: -7.66691
751: bad sentence 375, PPL: -24.18250
752: good sentence 376, PPL: -17.31480
753: bad sentence 376, PPL: -41.88187
754: good sentence 377, PPL: -272.03267
755: bad sentence 377, PPL: -804.34844
756: good sentence 378, PPL: -24.97013
757: bad sentence 378, PPL: -94.81344
758: good sentence 379, PPL: -36.75276
759: bad sentence 379, PPL: -92.43578
760: good sentence 380, PPL: -31.60956
761: bad sentence 380, PPL: -67.00327
762: good sentence 381, PPL: -335.08390
763: bad sentence 381, PPL: -728.24530
764: good sentence 382, PPL: -5.36186
765: bad sentence 382, PPL: -20.17351
766: good sentence 383, PPL: -4.82372
767: bad sentence 383, PPL: -15.52144
768: good sentence 384, PPL: -81.07424
769: bad sentence 384, PPL: -590.48712
770: good sentence 385, PPL: -6.91536
771: bad sentence 385, PPL: -30.36882
772: good sentence 386, PPL: -25.28459
773: bad sentence 386, PPL: -57.80507
774: good sentence 387, PPL: -49.78249
775: bad sentence 387, PPL: -184.51523
776: good sentence 388, PPL: -31.34286
777: bad sentence 388, PPL: -65.04456
778: good sentence 389, PPL: -54.61475
779: bad sentence 389, PPL: -131.04765
780: good sentence 390, PPL: -3.40527
781: bad sentence 390, PPL: -12.29948
782: good sentence 391, PPL: -11.17437
783: bad sentence 391, PPL: -20.54954
784: good sentence 392, PPL: -11.93406
785: bad sentence 392, PPL: -19.33469
786: good sentence 393, PPL: -6.62719
787: bad sentence 393, PPL: -19.48767
788: good sentence 394, PPL: -13.45971
789: bad sentence 394, PPL: -86.00042
790: good sentence 395, PPL: -14.84166
791: bad sentence 395, PPL: -36.18708
792: good sentence 396, PPL: -106.17749
793: bad sentence 396, PPL: -370.59771
794: good sentence 397, PPL: -15.15256
795: bad sentence 397, PPL: -30.99785
796: good sentence 398, PPL: -7.95172
797: bad sentence 398, PPL: -15.06876
798: good sentence 399, PPL: -33.63847
799: bad sentence 399, PPL: -63.13109
800: good sentence 400, PPL: -18.67502
801: bad sentence 400, PPL: -63.18969
802: good sentence 401, PPL: -9.25614
803: bad sentence 401, PPL: -44.77817
804: good sentence 402, PPL: -55.93842
805: bad sentence 402, PPL: -66.80654
806: good sentence 403, PPL: -39.06191
807: bad sentence 403, PPL: -118.41441
808: good sentence 404, PPL: -18.30446
809: bad sentence 404, PPL: -75.73783
810: good sentence 405, PPL: -116.47664
811: bad sentence 405, PPL: -248.29621
812: good sentence 406, PPL: -12.39398
813: bad sentence 406, PPL: -20.15691
814: good sentence 407, PPL: -16.93389
815: bad sentence 407, PPL: -49.19655
816: good sentence 408, PPL: -5.85067
817: bad sentence 408, PPL: -13.60861
818: good sentence 409, PPL: -142.92080
819: bad sentence 409, PPL: -257.04346
820: good sentence 410, PPL: -35.84220
821: bad sentence 410, PPL: -116.09170
822: good sentence 411, PPL: -38.35011
823: bad sentence 411, PPL: -107.88318
824: good sentence 412, PPL: -25.28551
825: bad sentence 412, PPL: -41.94854
826: good sentence 413, PPL: -8.08917
827: bad sentence 413, PPL: -24.32663
828: good sentence 414, PPL: -42.28517
829: bad sentence 414, PPL: -139.02893
830: good sentence 415, PPL: -34.69751
831: bad sentence 415, PPL: -75.75508
832: good sentence 416, PPL: -320.59870
833: bad sentence 416, PPL: -873.07797
834: good sentence 417, PPL: -12.23569
835: bad sentence 417, PPL: -16.18873
836: good sentence 418, PPL: -21.11066
837: bad sentence 418, PPL: -28.13324
838: good sentence 419, PPL: -14.94479
839: bad sentence 419, PPL: -30.72247
840: good sentence 420, PPL: -44.34651
841: bad sentence 420, PPL: -122.99373
842: good sentence 421, PPL: -79.70518
843: bad sentence 421, PPL: -222.19732
844: good sentence 422, PPL: -10.29226
845: bad sentence 422, PPL: -26.88784
846: good sentence 423, PPL: -56.97806
847: bad sentence 423, PPL: -67.52221
848: good sentence 424, PPL: -24.94566
849: bad sentence 424, PPL: -86.77131
850: good sentence 425, PPL: -98.42854
851: bad sentence 425, PPL: -252.70636
852: good sentence 426, PPL: -21.86793
853: bad sentence 426, PPL: -32.63871
854: good sentence 427, PPL: -10.63647
855: bad sentence 427, PPL: -31.65983
856: good sentence 428, PPL: -66.81168
857: bad sentence 428, PPL: -240.01725
858: good sentence 429, PPL: -25.50112
859: bad sentence 429, PPL: -140.78069
860: good sentence 430, PPL: -105.24058
861: bad sentence 430, PPL: -238.32135
862: good sentence 431, PPL: -26.66797
863: bad sentence 431, PPL: -56.55864
864: good sentence 432, PPL: -49.55096
865: bad sentence 432, PPL: -187.76211
866: good sentence 433, PPL: -23.18679
867: bad sentence 433, PPL: -67.87802
868: good sentence 434, PPL: -42.60484
869: bad sentence 434, PPL: -48.99392
870: good sentence 435, PPL: -31.96096
871: bad sentence 435, PPL: -85.92691
872: good sentence 436, PPL: -31.25067
873: bad sentence 436, PPL: -82.46763
874: good sentence 437, PPL: -11.03329
875: bad sentence 437, PPL: -18.81920
876: good sentence 438, PPL: -11.21342
877: bad sentence 438, PPL: -38.69093
878: good sentence 439, PPL: -29.85510
879: bad sentence 439, PPL: -56.89031
880: good sentence 440, PPL: -26.16288
881: bad sentence 440, PPL: -69.41980
882: good sentence 441, PPL: -23.16785
883: bad sentence 441, PPL: -44.54079
884: good sentence 442, PPL: -111.04682
885: bad sentence 442, PPL: -222.02711
886: good sentence 443, PPL: -6.54356
887: bad sentence 443, PPL: -21.09747
888: good sentence 444, PPL: -3.68508
889: bad sentence 444, PPL: -11.46591
890: good sentence 445, PPL: -18.84201
891: bad sentence 445, PPL: -78.86984
892: good sentence 446, PPL: -63.87069
893: bad sentence 446, PPL: -214.33120
894: good sentence 447, PPL: -126.78001
895: bad sentence 447, PPL: -268.70343
896: good sentence 448, PPL: -69.24226
897: bad sentence 448, PPL: -252.49716
898: good sentence 449, PPL: -9.91703
899: bad sentence 449, PPL: -21.40318
900: good sentence 450, PPL: -82.35046
901: bad sentence 450, PPL: -183.16441
902: good sentence 451, PPL: -70.00708
903: bad sentence 451, PPL: -171.65000
904: good sentence 452, PPL: -69.77559
905: bad sentence 452, PPL: -147.19610
906: good sentence 453, PPL: -8.94739
907: bad sentence 453, PPL: -16.57597
908: good sentence 454, PPL: -69.23188
909: bad sentence 454, PPL: -222.00152
910: good sentence 455, PPL: -9.30908
911: bad sentence 455, PPL: -16.87666
912: good sentence 456, PPL: -21.12333
913: bad sentence 456, PPL: -63.46447
914: good sentence 457, PPL: -21.71806
915: bad sentence 457, PPL: -52.95478
916: good sentence 458, PPL: -36.55351
917: bad sentence 458, PPL: -121.46813
918: good sentence 459, PPL: -9.49762
919: bad sentence 459, PPL: -37.66619
920: good sentence 460, PPL: -61.07270
921: bad sentence 460, PPL: -241.91262
922: good sentence 461, PPL: -150.62896
923: bad sentence 461, PPL: -254.87606
924: good sentence 462, PPL: -6.32605
925: bad sentence 462, PPL: -10.85343
926: good sentence 463, PPL: -6.72478
927: bad sentence 463, PPL: -28.92055
928: good sentence 464, PPL: -21.57675
929: bad sentence 464, PPL: -83.60224
930: good sentence 465, PPL: -4.63398
931: bad sentence 465, PPL: -23.58091
932: good sentence 466, PPL: -13.35991
933: bad sentence 466, PPL: -38.73077
934: good sentence 467, PPL: -34.13901
935: bad sentence 467, PPL: -74.38591
936: good sentence 468, PPL: -11.47723
937: bad sentence 468, PPL: -35.07164
938: good sentence 469, PPL: -63.34967
939: bad sentence 469, PPL: -163.83067
940: good sentence 470, PPL: -21.55346
941: bad sentence 470, PPL: -55.51794
942: good sentence 471, PPL: -112.97576
943: bad sentence 471, PPL: -225.73095
944: good sentence 472, PPL: -36.17553
945: bad sentence 472, PPL: -81.40318
946: good sentence 473, PPL: -29.49463
947: bad sentence 473, PPL: -91.24946
948: good sentence 474, PPL: -17.96667
949: bad sentence 474, PPL: -32.05438
950: good sentence 475, PPL: -18.61829
951: bad sentence 475, PPL: -34.04041
952: good sentence 476, PPL: -55.09649
953: bad sentence 476, PPL: -416.86846
954: good sentence 477, PPL: -33.82188
955: bad sentence 477, PPL: -94.23220
956: good sentence 478, PPL: -6.52401
957: bad sentence 478, PPL: -11.51556
958: good sentence 479, PPL: -4.56046
959: bad sentence 479, PPL: -10.22336
960: good sentence 480, PPL: -18.03940
961: bad sentence 480, PPL: -36.80611
962: good sentence 481, PPL: -12.97783
963: bad sentence 481, PPL: -43.82126
964: good sentence 482, PPL: -14.80094
965: bad sentence 482, PPL: -46.16954
966: good sentence 483, PPL: -31.52847
967: bad sentence 483, PPL: -131.26873
968: good sentence 484, PPL: -16.36955
969: bad sentence 484, PPL: -64.23282
970: good sentence 485, PPL: -15.87026
971: bad sentence 485, PPL: -41.46058
972: good sentence 486, PPL: -7.72033
973: bad sentence 486, PPL: -21.50515
974: good sentence 487, PPL: -104.17609
975: bad sentence 487, PPL: -269.26561
976: good sentence 488, PPL: -42.51794
977: bad sentence 488, PPL: -144.99934
978: good sentence 489, PPL: -29.50276
979: bad sentence 489, PPL: -78.27486
980: good sentence 490, PPL: -7.05578
981: bad sentence 490, PPL: -12.21479
982: good sentence 491, PPL: -110.03511
983: bad sentence 491, PPL: -263.17741
984: good sentence 492, PPL: -17.11564
985: bad sentence 492, PPL: -40.06887
986: good sentence 493, PPL: -10.68652
987: bad sentence 493, PPL: -28.07938
988: good sentence 494, PPL: -13.39133
989: bad sentence 494, PPL: -46.82787
990: good sentence 495, PPL: -23.47725
991: bad sentence 495, PPL: -125.69557
992: good sentence 496, PPL: -198.38372
993: bad sentence 496, PPL: -209.38088
994: good sentence 497, PPL: -25.17457
995: bad sentence 497, PPL: -31.23636
996: good sentence 498, PPL: -10.50673
997: bad sentence 498, PPL: -22.34779
998: good sentence 499, PPL: -10.58450
999: bad sentence 499, PPL: -20.05012
1000: good sentence 500, PPL: -3.76140
1001: bad sentence 500, PPL: -9.78507
1002: good sentence 501, PPL: -19.45702
1003: bad sentence 501, PPL: -77.03804
1004: good sentence 502, PPL: -20.80671
1005: bad sentence 502, PPL: -64.21722
1006: good sentence 503, PPL: -8.93299
1007: bad sentence 503, PPL: -45.97637
1008: good sentence 504, PPL: -82.91308
1009: bad sentence 504, PPL: -438.88774
1010: good sentence 505, PPL: -45.95608
1011: bad sentence 505, PPL: -192.00962
1012: good sentence 506, PPL: -13.48593
1013: bad sentence 506, PPL: -29.43259
1014: good sentence 507, PPL: -6.99249
1015: bad sentence 507, PPL: -33.14078
1016: good sentence 508, PPL: -7.81829
1017: bad sentence 508, PPL: -14.58380
1018: good sentence 509, PPL: -25.67031
1019: bad sentence 509, PPL: -108.61960
1020: good sentence 510, PPL: -9.53689
1021: bad sentence 510, PPL: -32.87059
1022: good sentence 511, PPL: -10.07283
1023: bad sentence 511, PPL: -21.11408
1024: good sentence 512, PPL: -40.03164
1025: bad sentence 512, PPL: -86.01135
1026: good sentence 513, PPL: -33.72237
1027: bad sentence 513, PPL: -64.47657
1028: good sentence 514, PPL: -33.44527
1029: bad sentence 514, PPL: -134.39942
1030: good sentence 515, PPL: -13.83086
1031: bad sentence 515, PPL: -21.83972
1032: good sentence 516, PPL: -6.97361
1033: bad sentence 516, PPL: -13.03447
1034: good sentence 517, PPL: -59.10656
1035: bad sentence 517, PPL: -121.73725
1036: good sentence 518, PPL: -19.69311
1037: bad sentence 518, PPL: -37.86495
1038: good sentence 519, PPL: -17.18036
1039: bad sentence 519, PPL: -61.31045
1040: good sentence 520, PPL: -58.53946
1041: bad sentence 520, PPL: -140.22871
1042: good sentence 521, PPL: -19.49393
1043: bad sentence 521, PPL: -92.86821
1044: good sentence 522, PPL: -7.12039
1045: bad sentence 522, PPL: -23.58777
1046: good sentence 523, PPL: -8.19535
1047: bad sentence 523, PPL: -16.49832
1048: good sentence 524, PPL: -34.50964
1049: bad sentence 524, PPL: -74.45540
1050: good sentence 525, PPL: -19.32802
1051: bad sentence 525, PPL: -46.41533
1052: good sentence 526, PPL: -17.39491
1053: bad sentence 526, PPL: -36.74063
1054: good sentence 527, PPL: -20.93540
1055: bad sentence 527, PPL: -98.36408
1056: good sentence 528, PPL: -7.01859
1057: bad sentence 528, PPL: -15.52764
1058: good sentence 529, PPL: -13.74396
1059: bad sentence 529, PPL: -30.92898
1060: good sentence 530, PPL: -38.69649
1061: bad sentence 530, PPL: -113.39799
1062: good sentence 531, PPL: -107.14317
1063: bad sentence 531, PPL: -321.27773
1064: good sentence 532, PPL: -3.97518
1065: bad sentence 532, PPL: -16.26314
1066: good sentence 533, PPL: -22.62542
1067: bad sentence 533, PPL: -60.04517
1068: good sentence 534, PPL: -21.50512
1069: bad sentence 534, PPL: -101.56645
1070: good sentence 535, PPL: -22.25117
1071: bad sentence 535, PPL: -79.31470
1072: good sentence 536, PPL: -19.10631
1073: bad sentence 536, PPL: -41.37994
1074: good sentence 537, PPL: -23.46458
1075: bad sentence 537, PPL: -126.84284
1076: good sentence 538, PPL: -39.75052
1077: bad sentence 538, PPL: -96.48177
1078: good sentence 539, PPL: -94.89744
1079: bad sentence 539, PPL: -597.69555
1080: good sentence 540, PPL: -14.55445
1081: bad sentence 540, PPL: -31.10789
1082: good sentence 541, PPL: -31.79811
1083: bad sentence 541, PPL: -86.46469
1084: good sentence 542, PPL: -13.64307
1085: bad sentence 542, PPL: -35.06464
1086: good sentence 543, PPL: -26.66918
1087: bad sentence 543, PPL: -130.95112
1088: good sentence 544, PPL: -97.06116
1089: bad sentence 544, PPL: -333.58901
1090: good sentence 545, PPL: -20.78754
1091: bad sentence 545, PPL: -41.61871
1092: good sentence 546, PPL: -5.82355
1093: bad sentence 546, PPL: -15.19895
1094: good sentence 547, PPL: -9.09633
1095: bad sentence 547, PPL: -10.76035
1096: good sentence 548, PPL: -6.75916
1097: bad sentence 548, PPL: -11.18770
1098: good sentence 549, PPL: -4.86204
1099: bad sentence 549, PPL: -8.01939
1100: good sentence 550, PPL: -8.15545
1101: bad sentence 550, PPL: -22.69259
1102: good sentence 551, PPL: -15.79097
1103: bad sentence 551, PPL: -24.85694
1104: good sentence 552, PPL: -9.90454
1105: bad sentence 552, PPL: -20.34496
1106: good sentence 553, PPL: -36.17694
1107: bad sentence 553, PPL: -79.55454
1108: good sentence 554, PPL: -11.50506
1109: bad sentence 554, PPL: -25.85592
1110: good sentence 555, PPL: -20.82552
1111: bad sentence 555, PPL: -39.21498
1112: good sentence 556, PPL: -28.06123
1113: bad sentence 556, PPL: -52.46900
1114: good sentence 557, PPL: -13.09057
1115: bad sentence 557, PPL: -37.83546
1116: good sentence 558, PPL: -5.86380
1117: bad sentence 558, PPL: -20.10815
1118: good sentence 559, PPL: -42.09964
1119: bad sentence 559, PPL: -82.83722
1120: good sentence 560, PPL: -21.28731
1121: bad sentence 560, PPL: -60.16082
1122: good sentence 561, PPL: -73.51808
1123: bad sentence 561, PPL: -382.87139
1124: good sentence 562, PPL: -9.70317
1125: bad sentence 562, PPL: -19.27524
1126: good sentence 563, PPL: -8.96334
1127: bad sentence 563, PPL: -24.73321
1128: good sentence 564, PPL: -56.18161
1129: bad sentence 564, PPL: -165.12009
1130: good sentence 565, PPL: -94.93886
1131: bad sentence 565, PPL: -242.60436
1132: good sentence 566, PPL: -152.53575
1133: bad sentence 566, PPL: -190.40078
1134: good sentence 567, PPL: -13.74813
1135: bad sentence 567, PPL: -82.16835
1136: good sentence 568, PPL: -15.89029
1137: bad sentence 568, PPL: -40.19892
1138: good sentence 569, PPL: -32.65007
1139: bad sentence 569, PPL: -78.20309
1140: good sentence 570, PPL: -11.31265
1141: bad sentence 570, PPL: -51.05397
1142: good sentence 571, PPL: -8.26130
1143: bad sentence 571, PPL: -25.36095
1144: good sentence 572, PPL: -116.00456
1145: bad sentence 572, PPL: -380.55126
1146: good sentence 573, PPL: -21.57668
1147: bad sentence 573, PPL: -53.26954
1148: good sentence 574, PPL: -27.10379
1149: bad sentence 574, PPL: -37.73557
1150: good sentence 575, PPL: -16.75341
1151: bad sentence 575, PPL: -86.88454
1152: good sentence 576, PPL: -108.45796
1153: bad sentence 576, PPL: -388.63942
1154: good sentence 577, PPL: -40.23526
1155: bad sentence 577, PPL: -115.22100
1156: good sentence 578, PPL: -14.76273
1157: bad sentence 578, PPL: -45.67961
1158: good sentence 579, PPL: -50.94115
1159: bad sentence 579, PPL: -146.80994
1160: good sentence 580, PPL: -6.42607
1161: bad sentence 580, PPL: -17.07328
1162: good sentence 581, PPL: -51.57462
1163: bad sentence 581, PPL: -138.08983
1164: good sentence 582, PPL: -30.17676
1165: bad sentence 582, PPL: -70.60391
1166: good sentence 583, PPL: -58.27691
1167: bad sentence 583, PPL: -90.78459
1168: good sentence 584, PPL: -24.20733
1169: bad sentence 584, PPL: -43.19360
1170: good sentence 585, PPL: -29.97226
1171: bad sentence 585, PPL: -114.56609
1172: good sentence 586, PPL: -16.35141
1173: bad sentence 586, PPL: -56.62489
1174: good sentence 587, PPL: -8.85304
1175: bad sentence 587, PPL: -20.88333
1176: good sentence 588, PPL: -35.08354
1177: bad sentence 588, PPL: -88.40419
1178: good sentence 589, PPL: -7.68998
1179: bad sentence 589, PPL: -29.52569
1180: good sentence 590, PPL: -36.58603
1181: bad sentence 590, PPL: -106.72249
1182: good sentence 591, PPL: -8.87077
1183: bad sentence 591, PPL: -28.93929
1184: good sentence 592, PPL: -7.30362
1185: bad sentence 592, PPL: -14.13557
1186: good sentence 593, PPL: -22.20754
1187: bad sentence 593, PPL: -99.24066
1188: good sentence 594, PPL: -140.62240
1189: bad sentence 594, PPL: -222.54495
1190: good sentence 595, PPL: -12.75466
1191: bad sentence 595, PPL: -15.62568
1192: good sentence 596, PPL: -12.06227
1193: bad sentence 596, PPL: -34.59031
1194: good sentence 597, PPL: -57.19361
1195: bad sentence 597, PPL: -121.95108
1196: good sentence 598, PPL: -323.37494
1197: bad sentence 598, PPL: -619.75220
1198: good sentence 599, PPL: -31.21832
1199: bad sentence 599, PPL: -108.04044
1200: good sentence 600, PPL: -34.68258
1201: bad sentence 600, PPL: -95.35093
1202: good sentence 601, PPL: -16.26687
1203: bad sentence 601, PPL: -36.44778
1204: good sentence 602, PPL: -9.48973
1205: bad sentence 602, PPL: -15.43655
1206: good sentence 603, PPL: -58.39598
1207: bad sentence 603, PPL: -174.59359
1208: good sentence 604, PPL: -11.26645
1209: bad sentence 604, PPL: -25.01141
1210: good sentence 605, PPL: -154.34827
1211: bad sentence 605, PPL: -979.27780
1212: good sentence 606, PPL: -18.71948
1213: bad sentence 606, PPL: -59.43284
1214: good sentence 607, PPL: -26.84274
1215: bad sentence 607, PPL: -68.61930
1216: good sentence 608, PPL: -15.94796
1217: bad sentence 608, PPL: -55.10207
1218: good sentence 609, PPL: -8.34916
1219: bad sentence 609, PPL: -29.39117
1220: good sentence 610, PPL: -13.73706
1221: bad sentence 610, PPL: -20.66726
1222: good sentence 611, PPL: -9.33342
1223: bad sentence 611, PPL: -39.15412
1224: good sentence 612, PPL: -9.92613
1225: bad sentence 612, PPL: -30.49511
1226: good sentence 613, PPL: -9.71514
1227: bad sentence 613, PPL: -29.37905
1228: good sentence 614, PPL: -15.06700
1229: bad sentence 614, PPL: -30.12021
1230: good sentence 615, PPL: -57.19144
1231: bad sentence 615, PPL: -120.12658
1232: good sentence 616, PPL: -283.40255
1233: bad sentence 616, PPL: -981.03120
1234: good sentence 617, PPL: -28.60389
1235: bad sentence 617, PPL: -117.58628
1236: good sentence 618, PPL: -5.92322
1237: bad sentence 618, PPL: -10.07083
1238: good sentence 619, PPL: -44.71588
1239: bad sentence 619, PPL: -67.89814
1240: good sentence 620, PPL: -189.04729
1241: bad sentence 620, PPL: -522.69964
1242: good sentence 621, PPL: -47.64403
1243: bad sentence 621, PPL: -224.02000
1244: good sentence 622, PPL: -7.32299
1245: bad sentence 622, PPL: -11.21509
1246: good sentence 623, PPL: -11.54550
1247: bad sentence 623, PPL: -29.21573
1248: good sentence 624, PPL: -9.18347
1249: bad sentence 624, PPL: -13.03180
1250: good sentence 625, PPL: -5.26323
1251: bad sentence 625, PPL: -17.63538
1252: good sentence 626, PPL: -24.25577
1253: bad sentence 626, PPL: -62.30409
1254: good sentence 627, PPL: -9.04086
1255: bad sentence 627, PPL: -44.45953
1256: good sentence 628, PPL: -41.78613
1257: bad sentence 628, PPL: -154.85921
1258: good sentence 629, PPL: -22.29026
1259: bad sentence 629, PPL: -84.70345
1260: good sentence 630, PPL: -122.04532
1261: bad sentence 630, PPL: -256.82283
1262: good sentence 631, PPL: -41.90713
1263: bad sentence 631, PPL: -122.25224
1264: good sentence 632, PPL: -11.83408
1265: bad sentence 632, PPL: -25.24002
1266: good sentence 633, PPL: -28.78641
1267: bad sentence 633, PPL: -53.42127
1268: good sentence 634, PPL: -40.10480
1269: bad sentence 634, PPL: -147.84243
1270: good sentence 635, PPL: -8.57522
1271: bad sentence 635, PPL: -22.14390
1272: good sentence 636, PPL: -11.11514
1273: bad sentence 636, PPL: -48.23005
1274: good sentence 637, PPL: -3.73615
1275: bad sentence 637, PPL: -13.39003
1276: good sentence 638, PPL: -41.89724
1277: bad sentence 638, PPL: -56.68002
1278: good sentence 639, PPL: -12.06850
1279: bad sentence 639, PPL: -30.82894
1280: good sentence 640, PPL: -152.37700
1281: bad sentence 640, PPL: -210.68874
1282: good sentence 641, PPL: -19.10828
1283: bad sentence 641, PPL: -43.26487
1284: good sentence 642, PPL: -7.80929
1285: bad sentence 642, PPL: -31.30783
1286: good sentence 643, PPL: -7.71668
1287: bad sentence 643, PPL: -24.63251
1288: good sentence 644, PPL: -26.25122
1289: bad sentence 644, PPL: -44.96906
1290: good sentence 645, PPL: -15.00834
1291: bad sentence 645, PPL: -76.47987
1292: good sentence 646, PPL: -17.83347
1293: bad sentence 646, PPL: -41.97342
1294: good sentence 647, PPL: -24.78042
1295: bad sentence 647, PPL: -125.50995
1296: good sentence 648, PPL: -56.37816
1297: bad sentence 648, PPL: -158.57932
1298: good sentence 649, PPL: -92.09331
1299: bad sentence 649, PPL: -324.92171
1300: good sentence 650, PPL: -14.02084
1301: bad sentence 650, PPL: -43.87309
1302: good sentence 651, PPL: -42.08564
1303: bad sentence 651, PPL: -65.28838
1304: good sentence 652, PPL: -10.91469
1305: bad sentence 652, PPL: -24.20427
1306: good sentence 653, PPL: -14.70022
1307: bad sentence 653, PPL: -68.38337
1308: good sentence 654, PPL: -40.35280
1309: bad sentence 654, PPL: -97.92336
1310: good sentence 655, PPL: -59.70380
1311: bad sentence 655, PPL: -150.68045
1312: good sentence 656, PPL: -18.45111
1313: bad sentence 656, PPL: -33.30254
1314: good sentence 657, PPL: -15.43792
1315: bad sentence 657, PPL: -41.59660
1316: good sentence 658, PPL: -9.97753
1317: bad sentence 658, PPL: -19.17264
1318: good sentence 659, PPL: -6.07410
1319: bad sentence 659, PPL: -11.23265
1320: good sentence 660, PPL: -267.67524
1321: bad sentence 660, PPL: -738.89236
1322: good sentence 661, PPL: -14.40140
1323: bad sentence 661, PPL: -62.56605
1324: good sentence 662, PPL: -13.18985
1325: bad sentence 662, PPL: -62.04834
1326: good sentence 663, PPL: -31.18138
1327: bad sentence 663, PPL: -198.11229
1328: good sentence 664, PPL: -3.92207
1329: bad sentence 664, PPL: -9.16174
1330: good sentence 665, PPL: -10.78471
1331: bad sentence 665, PPL: -33.10873
1332: good sentence 666, PPL: -91.94472
1333: bad sentence 666, PPL: -380.06293
1334: good sentence 667, PPL: -6.67460
1335: bad sentence 667, PPL: -17.86137
1336: good sentence 668, PPL: -215.66249
1337: bad sentence 668, PPL: -673.25100
1338: good sentence 669, PPL: -35.57730
1339: bad sentence 669, PPL: -121.53556
1340: good sentence 670, PPL: -16.92259
1341: bad sentence 670, PPL: -50.21425
1342: good sentence 671, PPL: -24.62827
1343: bad sentence 671, PPL: -108.05042
1344: good sentence 672, PPL: -18.60195
1345: bad sentence 672, PPL: -39.40571
1346: good sentence 673, PPL: -37.77332
1347: bad sentence 673, PPL: -75.61024
1348: good sentence 674, PPL: -14.08149
1349: bad sentence 674, PPL: -44.50512
1350: good sentence 675, PPL: -17.24237
1351: bad sentence 675, PPL: -31.20205
1352: good sentence 676, PPL: -14.42776
1353: bad sentence 676, PPL: -30.60311
1354: good sentence 677, PPL: -22.57707
1355: bad sentence 677, PPL: -96.71924
1356: good sentence 678, PPL: -142.53062
1357: bad sentence 678, PPL: -253.84135
1358: good sentence 679, PPL: -13.15348
1359: bad sentence 679, PPL: -60.13058
1360: good sentence 680, PPL: -31.73435
1361: bad sentence 680, PPL: -47.36856
1362: good sentence 681, PPL: -31.90976
1363: bad sentence 681, PPL: -69.50817
1364: good sentence 682, PPL: -11.07653
1365: bad sentence 682, PPL: -27.55874
1366: good sentence 683, PPL: -25.28968
1367: bad sentence 683, PPL: -74.78901
1368: good sentence 684, PPL: -24.63817
1369: bad sentence 684, PPL: -42.36322
1370: good sentence 685, PPL: -192.77590
1371: bad sentence 685, PPL: -324.59078
1372: good sentence 686, PPL: -21.12879
1373: bad sentence 686, PPL: -93.92839
1374: good sentence 687, PPL: -21.47585
1375: bad sentence 687, PPL: -39.46172
1376: good sentence 688, PPL: -23.66568
1377: bad sentence 688, PPL: -40.80664
1378: good sentence 689, PPL: -35.62656
1379: bad sentence 689, PPL: -129.54167
1380: good sentence 690, PPL: -76.18640
1381: bad sentence 690, PPL: -286.92487
1382: good sentence 691, PPL: -57.74060
1383: bad sentence 691, PPL: -293.17857
1384: good sentence 692, PPL: -14.43084
1385: bad sentence 692, PPL: -102.85418
1386: good sentence 693, PPL: -20.05580
1387: bad sentence 693, PPL: -100.48736
1388: good sentence 694, PPL: -6.71161
1389: bad sentence 694, PPL: -19.15966
1390: good sentence 695, PPL: -7.24175
1391: bad sentence 695, PPL: -10.71664
1392: good sentence 696, PPL: -7.95787
1393: bad sentence 696, PPL: -19.15792
1394: good sentence 697, PPL: -13.60043
1395: bad sentence 697, PPL: -45.37688
1396: good sentence 698, PPL: -13.16672
1397: bad sentence 698, PPL: -36.26770
