Plural
	baseline_men_female
Model: nghuyong/ernie-3.0-base-zh, Accuracy: 99.30000, Average Perplexity (Good Sentences): -35.95010, Average Perplexity (Bad Sentences): -90.19840
0: good sentence 0, PPL: -85.41486
1398: good sentence 699, PPL: -250.02258
1399: bad sentence 699, PPL: -450.45667
1400: good sentence 700, PPL: -18.22642
1401: bad sentence 700, PPL: -79.49738
1402: good sentence 701, PPL: -40.07557
1403: bad sentence 701, PPL: -117.25525
1404: good sentence 702, PPL: -22.55840
1405: bad sentence 702, PPL: -48.61165
1406: good sentence 703, PPL: -12.62489
1407: bad sentence 703, PPL: -43.24875
1408: good sentence 704, PPL: -143.90003
1409: bad sentence 704, PPL: -293.77632
1410: good sentence 705, PPL: -82.84580
1411: bad sentence 705, PPL: -205.32870
1412: good sentence 706, PPL: -42.56046
1413: bad sentence 706, PPL: -160.99720
1414: good sentence 707, PPL: -14.81376
1415: bad sentence 707, PPL: -23.12830
1416: good sentence 708, PPL: -74.93187
1417: bad sentence 708, PPL: -188.22338
1418: good sentence 709, PPL: -25.51969
1419: bad sentence 709, PPL: -34.00785
1420: good sentence 710, PPL: -65.56241
1421: bad sentence 710, PPL: -232.42348
1422: good sentence 711, PPL: -97.32666
1423: bad sentence 711, PPL: -273.24406
1424: good sentence 712, PPL: -13.29104
1425: bad sentence 712, PPL: -35.33184
1426: good sentence 713, PPL: -16.92723
1427: bad sentence 713, PPL: -62.30669
1428: good sentence 714, PPL: -22.93942
1429: bad sentence 714, PPL: -48.12878
1430: good sentence 715, PPL: -18.12018
1431: bad sentence 715, PPL: -92.89819
1432: good sentence 716, PPL: -15.79249
1433: bad sentence 716, PPL: -38.16364
1434: good sentence 717, PPL: -68.87867
1435: bad sentence 717, PPL: -265.01037
1436: good sentence 718, PPL: -24.39365
1437: bad sentence 718, PPL: -67.66896
1438: good sentence 719, PPL: -137.83348
1439: bad sentence 719, PPL: -257.50198
1440: good sentence 720, PPL: -123.21357
1441: bad sentence 720, PPL: -244.73770
1442: good sentence 721, PPL: -10.04468
1443: bad sentence 721, PPL: -20.27865
1444: good sentence 722, PPL: -334.59808
1445: bad sentence 722, PPL: -875.17111
1446: good sentence 723, PPL: -103.85512
1447: bad sentence 723, PPL: -314.93409
1448: good sentence 724, PPL: -26.83574
1449: bad sentence 724, PPL: -94.64862
1450: good sentence 725, PPL: -46.59738
1451: bad sentence 725, PPL: -141.23167
1452: good sentence 726, PPL: -53.94931
1453: bad sentence 726, PPL: -99.57200
1454: good sentence 727, PPL: -20.76034
1455: bad sentence 727, PPL: -63.71383
1456: good sentence 728, PPL: -13.21217
1457: bad sentence 728, PPL: -53.08917
1458: good sentence 729, PPL: -7.94741
1459: bad sentence 729, PPL: -13.56467
1460: good sentence 730, PPL: -60.00408
1461: bad sentence 730, PPL: -121.48076
1462: good sentence 731, PPL: -28.24227
1463: bad sentence 731, PPL: -61.25670
1464: good sentence 732, PPL: -97.17342
1465: bad sentence 732, PPL: -386.96810
1466: good sentence 733, PPL: -15.05575
1467: bad sentence 733, PPL: -32.55494
1468: good sentence 734, PPL: -22.81754
1469: bad sentence 734, PPL: -44.04381
1470: good sentence 735, PPL: -29.74543
1471: bad sentence 735, PPL: -71.36129
1472: good sentence 736, PPL: -134.93954
1473: bad sentence 736, PPL: -344.66508
1474: good sentence 737, PPL: -27.37076
1475: bad sentence 737, PPL: -85.29433
1476: good sentence 738, PPL: -13.86825
1477: bad sentence 738, PPL: -35.65699
1478: good sentence 739, PPL: -74.03291
1479: bad sentence 739, PPL: -138.62695
1480: good sentence 740, PPL: -15.63760
1481: bad sentence 740, PPL: -39.55088
1482: good sentence 741, PPL: -36.78762
1483: bad sentence 741, PPL: -85.60638
1484: good sentence 742, PPL: -65.45320
1485: bad sentence 742, PPL: -153.87076
1486: good sentence 743, PPL: -281.39760
1487: bad sentence 743, PPL: -493.29985
1488: good sentence 744, PPL: -48.76982
1489: bad sentence 744, PPL: -180.02587
1490: good sentence 745, PPL: -44.33967
1491: bad sentence 745, PPL: -102.97660
1492: good sentence 746, PPL: -38.64424
1493: bad sentence 746, PPL: -53.45235
1494: good sentence 747, PPL: -14.68671
1495: bad sentence 747, PPL: -34.04613
1496: good sentence 748, PPL: -90.75871
1497: bad sentence 748, PPL: -241.75004
1498: good sentence 749, PPL: -7.89871
1499: bad sentence 749, PPL: -24.48784
1500: good sentence 750, PPL: -39.45158
1501: bad sentence 750, PPL: -107.54621
1502: good sentence 751, PPL: -13.84299
1503: bad sentence 751, PPL: -35.68401
1504: good sentence 752, PPL: -27.34725
1505: bad sentence 752, PPL: -94.09834
1506: good sentence 753, PPL: -56.41134
1507: bad sentence 753, PPL: -100.77609
1508: good sentence 754, PPL: -46.37962
1509: bad sentence 754, PPL: -167.36865
1510: good sentence 755, PPL: -63.93389
1511: bad sentence 755, PPL: -86.25228
1512: good sentence 756, PPL: -19.26351
1513: bad sentence 756, PPL: -33.70439
1514: good sentence 757, PPL: -28.97031
1515: bad sentence 757, PPL: -75.33105
1516: good sentence 758, PPL: -8.76341
1517: bad sentence 758, PPL: -27.25988
1518: good sentence 759, PPL: -84.19254
1519: bad sentence 759, PPL: -391.87999
1520: good sentence 760, PPL: -12.45428
1521: bad sentence 760, PPL: -45.06979
1522: good sentence 761, PPL: -25.59969
1523: bad sentence 761, PPL: -54.21956
1524: good sentence 762, PPL: -16.16770
1525: bad sentence 762, PPL: -32.37408
1526: good sentence 763, PPL: -44.98236
1527: bad sentence 763, PPL: -241.47324
1528: good sentence 764, PPL: -60.97245
1529: bad sentence 764, PPL: -155.82368
1530: good sentence 765, PPL: -11.31178
1531: bad sentence 765, PPL: -25.39076
1532: good sentence 766, PPL: -49.48149
1533: bad sentence 766, PPL: -94.94018
1534: good sentence 767, PPL: -9.97347
1535: bad sentence 767, PPL: -27.29344
1536: good sentence 768, PPL: -17.15360
1537: bad sentence 768, PPL: -74.10876
1538: good sentence 769, PPL: -34.05455
1539: bad sentence 769, PPL: -90.68535
1540: good sentence 770, PPL: -11.63507
1541: bad sentence 770, PPL: -19.66050
1542: good sentence 771, PPL: -145.25279
1543: bad sentence 771, PPL: -536.35845
1544: good sentence 772, PPL: -19.30815
1545: bad sentence 772, PPL: -44.45994
1546: good sentence 773, PPL: -11.82950
1547: bad sentence 773, PPL: -29.83947
1548: good sentence 774, PPL: -37.73284
1549: bad sentence 774, PPL: -104.38055
1550: good sentence 775, PPL: -36.90230
1551: bad sentence 775, PPL: -82.14680
1552: good sentence 776, PPL: -17.28319
1553: bad sentence 776, PPL: -18.95548
1554: good sentence 777, PPL: -50.05718
1555: bad sentence 777, PPL: -203.45746
1556: good sentence 778, PPL: -10.03289
1557: bad sentence 778, PPL: -18.55916
1558: good sentence 779, PPL: -63.80343
1559: bad sentence 779, PPL: -108.89059
1560: good sentence 780, PPL: -38.42255
1561: bad sentence 780, PPL: -104.99631
1562: good sentence 781, PPL: -77.70031
1563: bad sentence 781, PPL: -122.60254
1564: good sentence 782, PPL: -4.66826
1565: bad sentence 782, PPL: -8.10576
1566: good sentence 783, PPL: -22.88862
1567: bad sentence 783, PPL: -72.96741
1568: good sentence 784, PPL: -285.30427
1569: bad sentence 784, PPL: -419.37736
1570: good sentence 785, PPL: -14.81180
1571: bad sentence 785, PPL: -40.02884
1572: good sentence 786, PPL: -14.09858
1573: bad sentence 786, PPL: -25.20669
1574: good sentence 787, PPL: -34.40706
1575: bad sentence 787, PPL: -74.25653
1576: good sentence 788, PPL: -32.35098
1577: bad sentence 788, PPL: -75.34091
1578: good sentence 789, PPL: -21.14735
1579: bad sentence 789, PPL: -43.34831
1580: good sentence 790, PPL: -223.08704
1581: bad sentence 790, PPL: -754.36209
1582: good sentence 791, PPL: -13.33206
1583: bad sentence 791, PPL: -32.80584
1584: good sentence 792, PPL: -29.04447
1585: bad sentence 792, PPL: -65.92337
1586: good sentence 793, PPL: -155.10574
1587: bad sentence 793, PPL: -266.74242
1588: good sentence 794, PPL: -44.11396
1589: bad sentence 794, PPL: -98.85218
1590: good sentence 795, PPL: -61.27050
1591: bad sentence 795, PPL: -470.35858
1592: good sentence 796, PPL: -12.47738
1593: bad sentence 796, PPL: -19.86359
1594: good sentence 797, PPL: -316.30472
1595: bad sentence 797, PPL: -573.84163
1596: good sentence 798, PPL: -57.45850
1597: bad sentence 798, PPL: -203.51839
1598: good sentence 799, PPL: -85.73752
1599: bad sentence 799, PPL: -95.63072
1600: good sentence 800, PPL: -112.06660
1601: bad sentence 800, PPL: -363.12601
1602: good sentence 801, PPL: -61.93286
1603: bad sentence 801, PPL: -188.88673
1604: good sentence 802, PPL: -165.73198
1605: bad sentence 802, PPL: -521.58977
1606: good sentence 803, PPL: -35.94663
1607: bad sentence 803, PPL: -79.36232
1608: good sentence 804, PPL: -13.94228
1609: bad sentence 804, PPL: -20.89288
1610: good sentence 805, PPL: -27.62356
1611: bad sentence 805, PPL: -78.05979
1612: good sentence 806, PPL: -77.14967
1613: bad sentence 806, PPL: -165.75276
1614: good sentence 807, PPL: -9.95087
1615: bad sentence 807, PPL: -24.65133
1616: good sentence 808, PPL: -101.80529
1617: bad sentence 808, PPL: -392.13418
1618: good sentence 809, PPL: -173.27824
1619: bad sentence 809, PPL: -441.93800
1620: good sentence 810, PPL: -19.22016
1621: bad sentence 810, PPL: -33.25562
1622: good sentence 811, PPL: -27.65396
1623: bad sentence 811, PPL: -43.70005
1624: good sentence 812, PPL: -22.31355
1625: bad sentence 812, PPL: -50.29206
1626: good sentence 813, PPL: -52.90847
1627: bad sentence 813, PPL: -263.33667
1628: good sentence 814, PPL: -372.59728
1629: bad sentence 814, PPL: -1455.91615
1630: good sentence 815, PPL: -174.36100
1631: bad sentence 815, PPL: -425.63887
1632: good sentence 816, PPL: -64.49784
1633: bad sentence 816, PPL: -240.50733
1634: good sentence 817, PPL: -49.57487
1635: bad sentence 817, PPL: -195.81553
1636: good sentence 818, PPL: -13.97636
1637: bad sentence 818, PPL: -38.52925
1638: good sentence 819, PPL: -176.05609
1639: bad sentence 819, PPL: -641.62480
1640: good sentence 820, PPL: -67.95749
1641: bad sentence 820, PPL: -229.97143
1642: good sentence 821, PPL: -14.91441
1643: bad sentence 821, PPL: -37.85140
1644: good sentence 822, PPL: -22.26082
1645: bad sentence 822, PPL: -26.25384
1646: good sentence 823, PPL: -15.06241
1647: bad sentence 823, PPL: -31.27671
1648: good sentence 824, PPL: -38.95358
1649: bad sentence 824, PPL: -85.34850
1650: good sentence 825, PPL: -14.39270
1651: bad sentence 825, PPL: -22.26416
1652: good sentence 826, PPL: -31.95180
1653: bad sentence 826, PPL: -92.38042
1654: good sentence 827, PPL: -28.01626
1655: bad sentence 827, PPL: -65.41877
1656: good sentence 828, PPL: -41.85930
1657: bad sentence 828, PPL: -106.64307
1658: good sentence 829, PPL: -25.26818
1659: bad sentence 829, PPL: -39.10825
1660: good sentence 830, PPL: -9.74244
1661: bad sentence 830, PPL: -19.67020
1662: good sentence 831, PPL: -62.50477
1663: bad sentence 831, PPL: -121.71808
1664: good sentence 832, PPL: -31.71068
1665: bad sentence 832, PPL: -68.93556
1666: good sentence 833, PPL: -15.78638
1667: bad sentence 833, PPL: -31.99938
1668: good sentence 834, PPL: -20.57160
1669: bad sentence 834, PPL: -62.28661
1670: good sentence 835, PPL: -31.61158
1671: bad sentence 835, PPL: -88.54619
1672: good sentence 836, PPL: -55.92794
1673: bad sentence 836, PPL: -92.02923
1674: good sentence 837, PPL: -22.84162
1675: bad sentence 837, PPL: -83.87701
1676: good sentence 838, PPL: -21.93951
1677: bad sentence 838, PPL: -44.78635
1678: good sentence 839, PPL: -82.79124
1679: bad sentence 839, PPL: -237.22440
1680: good sentence 840, PPL: -13.29352
1681: bad sentence 840, PPL: -48.24553
1682: good sentence 841, PPL: -36.96030
1683: bad sentence 841, PPL: -52.90805
1684: good sentence 842, PPL: -50.26778
1685: bad sentence 842, PPL: -153.54052
1686: good sentence 843, PPL: -247.88649
1687: bad sentence 843, PPL: -651.74120
1688: good sentence 844, PPL: -65.21649
1689: bad sentence 844, PPL: -90.05254
1690: good sentence 845, PPL: -31.93365
1691: bad sentence 845, PPL: -64.77588
1692: good sentence 846, PPL: -9.74974
1693: bad sentence 846, PPL: -20.38873
1694: good sentence 847, PPL: -91.13513
1695: bad sentence 847, PPL: -246.99620
1696: good sentence 848, PPL: -9.49382
1697: bad sentence 848, PPL: -14.89861
1698: good sentence 849, PPL: -29.70842
1699: bad sentence 849, PPL: -95.47912
1700: good sentence 850, PPL: -38.08539
1701: bad sentence 850, PPL: -92.06492
1702: good sentence 851, PPL: -430.73206
1703: bad sentence 851, PPL: -1721.93572
1704: good sentence 852, PPL: -50.21819
1705: bad sentence 852, PPL: -214.58168
1706: good sentence 853, PPL: -22.42040
1707: bad sentence 853, PPL: -30.93807
1708: good sentence 854, PPL: -20.36251
1709: bad sentence 854, PPL: -26.30320
1710: good sentence 855, PPL: -9.48184
1711: bad sentence 855, PPL: -15.50947
1712: good sentence 856, PPL: -17.27358
1713: bad sentence 856, PPL: -38.27140
1714: good sentence 857, PPL: -54.90800
1715: bad sentence 857, PPL: -102.85170
1716: good sentence 858, PPL: -9.86945
1717: bad sentence 858, PPL: -26.05560
1718: good sentence 859, PPL: -40.81746
1719: bad sentence 859, PPL: -98.15985
1720: good sentence 860, PPL: -23.32420
1721: bad sentence 860, PPL: -64.85261
1722: good sentence 861, PPL: -179.55602
1723: bad sentence 861, PPL: -737.59568
1724: good sentence 862, PPL: -49.87521
1725: bad sentence 862, PPL: -80.49456
1726: good sentence 863, PPL: -91.04167
1727: bad sentence 863, PPL: -233.62662
1728: good sentence 864, PPL: -18.86756
1729: bad sentence 864, PPL: -38.83919
1730: good sentence 865, PPL: -51.80094
1731: bad sentence 865, PPL: -133.68480
1732: good sentence 866, PPL: -39.67996
1733: bad sentence 866, PPL: -142.98237
1734: good sentence 867, PPL: -65.88084
1735: bad sentence 867, PPL: -125.25173
1736: good sentence 868, PPL: -17.71415
1737: bad sentence 868, PPL: -37.54420
1738: good sentence 869, PPL: -63.88504
1739: bad sentence 869, PPL: -207.81677
1740: good sentence 870, PPL: -147.19365
1741: bad sentence 870, PPL: -297.95516
1742: good sentence 871, PPL: -12.46715
1743: bad sentence 871, PPL: -27.71204
1744: good sentence 872, PPL: -24.61738
1745: bad sentence 872, PPL: -26.15727
1746: good sentence 873, PPL: -12.45817
1747: bad sentence 873, PPL: -23.73865
1748: good sentence 874, PPL: -113.68903
1749: bad sentence 874, PPL: -457.63182
1750: good sentence 875, PPL: -17.08238
1751: bad sentence 875, PPL: -55.93520
1752: good sentence 876, PPL: -26.72925
1753: bad sentence 876, PPL: -52.75986
1754: good sentence 877, PPL: -184.30052
1755: bad sentence 877, PPL: -522.94606
1756: good sentence 878, PPL: -14.38249
1757: bad sentence 878, PPL: -31.93937
1758: good sentence 879, PPL: -67.26871
1759: bad sentence 879, PPL: -282.92033
1760: good sentence 880, PPL: -70.56119
1761: bad sentence 880, PPL: -157.55476
1762: good sentence 881, PPL: -42.00869
1763: bad sentence 881, PPL: -99.26508
1764: good sentence 882, PPL: -64.88757
1765: bad sentence 882, PPL: -196.62470
1766: good sentence 883, PPL: -9.66113
1767: bad sentence 883, PPL: -18.88513
1768: good sentence 884, PPL: -19.81137
1769: bad sentence 884, PPL: -39.03382
1770: good sentence 885, PPL: -162.21723
1771: bad sentence 885, PPL: -624.18007
1772: good sentence 886, PPL: -22.28300
1773: bad sentence 886, PPL: -80.76086
1774: good sentence 887, PPL: -136.29790
1775: bad sentence 887, PPL: -331.42002
1776: good sentence 888, PPL: -14.31859
1777: bad sentence 888, PPL: -19.47792
1778: good sentence 889, PPL: -20.21907
1779: bad sentence 889, PPL: -19.56586
1780: good sentence 890, PPL: -156.77204
1781: bad sentence 890, PPL: -618.83579
1782: good sentence 891, PPL: -38.23029
1783: bad sentence 891, PPL: -123.16624
1784: good sentence 892, PPL: -26.34339
1785: bad sentence 892, PPL: -95.01118
1786: good sentence 893, PPL: -144.11845
1787: bad sentence 893, PPL: -368.76520
1788: good sentence 894, PPL: -7.29066
1789: bad sentence 894, PPL: -15.46693
1790: good sentence 895, PPL: -146.91476
1791: bad sentence 895, PPL: -272.71966
1792: good sentence 896, PPL: -136.97263
1793: bad sentence 896, PPL: -296.65197
1794: good sentence 897, PPL: -13.98564
1795: bad sentence 897, PPL: -21.24179
1796: good sentence 898, PPL: -139.99361
1797: bad sentence 898, PPL: -393.15011
1798: good sentence 899, PPL: -5.53972
1799: bad sentence 899, PPL: -8.60338
1800: good sentence 900, PPL: -18.44225
1801: bad sentence 900, PPL: -28.71395
1802: good sentence 901, PPL: -43.19569
1803: bad sentence 901, PPL: -105.79401
1804: good sentence 902, PPL: -178.29298
1805: bad sentence 902, PPL: -726.23417
1806: good sentence 903, PPL: -62.00562
1807: bad sentence 903, PPL: -285.31354
1808: good sentence 904, PPL: -51.87735
1809: bad sentence 904, PPL: -246.83078
1810: good sentence 905, PPL: -81.08361
1811: bad sentence 905, PPL: -161.96825
1812: good sentence 906, PPL: -91.18639
1813: bad sentence 906, PPL: -221.77234
1814: good sentence 907, PPL: -143.76252
1815: bad sentence 907, PPL: -245.57952
1816: good sentence 908, PPL: -7.14065
1817: bad sentence 908, PPL: -11.39833
1818: good sentence 909, PPL: -43.53572
1819: bad sentence 909, PPL: -219.28663
1820: good sentence 910, PPL: -39.73338
1821: bad sentence 910, PPL: -68.83474
1822: good sentence 911, PPL: -31.69506
1823: bad sentence 911, PPL: -115.64918
1824: good sentence 912, PPL: -30.70690
1825: bad sentence 912, PPL: -107.72111
1826: good sentence 913, PPL: -19.38871
1827: bad sentence 913, PPL: -37.26093
1828: good sentence 914, PPL: -68.58582
1829: bad sentence 914, PPL: -259.44774
1830: good sentence 915, PPL: -126.33805
1831: bad sentence 915, PPL: -225.35946
1832: good sentence 916, PPL: -10.99452
1833: bad sentence 916, PPL: -28.46134
1834: good sentence 917, PPL: -19.46228
1835: bad sentence 917, PPL: -46.12058
1836: good sentence 918, PPL: -29.08724
1837: bad sentence 918, PPL: -97.72074
1838: good sentence 919, PPL: -8.49190
1839: bad sentence 919, PPL: -18.92150
1840: good sentence 920, PPL: -19.58528
1841: bad sentence 920, PPL: -93.67876
1842: good sentence 921, PPL: -16.86651
1843: bad sentence 921, PPL: -58.55594
1844: good sentence 922, PPL: -9.30219
1845: bad sentence 922, PPL: -34.36302
1846: good sentence 923, PPL: -47.20078
1847: bad sentence 923, PPL: -174.57288
1848: good sentence 924, PPL: -12.89636
1849: bad sentence 924, PPL: -31.79572
1850: good sentence 925, PPL: -15.80096
1851: bad sentence 925, PPL: -41.09730
1852: good sentence 926, PPL: -7.46619
1853: bad sentence 926, PPL: -20.58888
1854: good sentence 927, PPL: -14.31629
1855: bad sentence 927, PPL: -28.21166
1856: good sentence 928, PPL: -11.65718
1857: bad sentence 928, PPL: -21.06172
1858: good sentence 929, PPL: -23.54716
1859: bad sentence 929, PPL: -69.16783
1860: good sentence 930, PPL: -10.55480
1861: bad sentence 930, PPL: -43.43190
1862: good sentence 931, PPL: -28.25026
1863: bad sentence 931, PPL: -137.45524
1864: good sentence 932, PPL: -28.38109
1865: bad sentence 932, PPL: -46.32339
1866: good sentence 933, PPL: -79.98291
1867: bad sentence 933, PPL: -447.12740
1868: good sentence 934, PPL: -43.91693
1869: bad sentence 934, PPL: -70.15475
1870: good sentence 935, PPL: -7.68828
1871: bad sentence 935, PPL: -16.41950
1872: good sentence 936, PPL: -11.05670
1873: bad sentence 936, PPL: -32.25549
1874: good sentence 937, PPL: -20.00857
1875: bad sentence 937, PPL: -38.07295
1876: good sentence 938, PPL: -29.57087
1877: bad sentence 938, PPL: -146.63876
1878: good sentence 939, PPL: -53.35985
1879: bad sentence 939, PPL: -197.46563
1880: good sentence 940, PPL: -456.31442
1881: bad sentence 940, PPL: -1275.47249
1882: good sentence 941, PPL: -123.72623
1883: bad sentence 941, PPL: -457.96766
1884: good sentence 942, PPL: -66.68839
1885: bad sentence 942, PPL: -125.23221
1886: good sentence 943, PPL: -44.26508
1887: bad sentence 943, PPL: -123.84757
1888: good sentence 944, PPL: -49.28969
1889: bad sentence 944, PPL: -137.70175
1890: good sentence 945, PPL: -8.14305
1891: bad sentence 945, PPL: -20.05687
1892: good sentence 946, PPL: -23.90745
1893: bad sentence 946, PPL: -86.60347
1894: good sentence 947, PPL: -23.61525
1895: bad sentence 947, PPL: -74.09078
1896: good sentence 948, PPL: -9.37159
1897: bad sentence 948, PPL: -22.87634
1898: good sentence 949, PPL: -4.91772
1899: bad sentence 949, PPL: -6.88311
1900: good sentence 950, PPL: -212.15662
1901: bad sentence 950, PPL: -534.71787
1902: good sentence 951, PPL: -162.81686
1903: bad sentence 951, PPL: -432.32603
1904: good sentence 952, PPL: -21.61378
1905: bad sentence 952, PPL: -59.91894
1906: good sentence 953, PPL: -9.86390
1907: bad sentence 953, PPL: -28.80441
1908: good sentence 954, PPL: -24.11773
1909: bad sentence 954, PPL: -37.27883
1910: good sentence 955, PPL: -55.36296
1911: bad sentence 955, PPL: -129.44990
1912: good sentence 956, PPL: -13.46183
1913: bad sentence 956, PPL: -43.45955
1914: good sentence 957, PPL: -58.55753
1915: bad sentence 957, PPL: -143.13398
1916: good sentence 958, PPL: -39.96892
1917: bad sentence 958, PPL: -106.43064
1918: good sentence 959, PPL: -216.35021
1919: bad sentence 959, PPL: -495.05305
1920: good sentence 960, PPL: -28.13475
1921: bad sentence 960, PPL: -75.41459
1922: good sentence 961, PPL: -25.84682
1923: bad sentence 961, PPL: -67.46591
1924: good sentence 962, PPL: -59.55017
1925: bad sentence 962, PPL: -248.32064
1926: good sentence 963, PPL: -92.84700
1927: bad sentence 963, PPL: -97.67164
1928: good sentence 964, PPL: -67.85783
1929: bad sentence 964, PPL: -215.13274
1930: good sentence 965, PPL: -155.72441
1931: bad sentence 965, PPL: -282.28758
1932: good sentence 966, PPL: -75.29296
1933: bad sentence 966, PPL: -255.89795
1934: good sentence 967, PPL: -36.66250
1935: bad sentence 967, PPL: -77.79969
1936: good sentence 968, PPL: -9.54395
1937: bad sentence 968, PPL: -53.64775
1938: good sentence 969, PPL: -35.29802
1939: bad sentence 969, PPL: -148.89148
1940: good sentence 970, PPL: -21.77373
1941: bad sentence 970, PPL: -26.48984
1942: good sentence 971, PPL: -48.94510
1943: bad sentence 971, PPL: -114.59569
1944: good sentence 972, PPL: -11.35760
1945: bad sentence 972, PPL: -32.73144
1946: good sentence 973, PPL: -158.44793
1947: bad sentence 973, PPL: -362.46072
1948: good sentence 974, PPL: -77.20285
1949: bad sentence 974, PPL: -290.49211
1950: good sentence 975, PPL: -194.37621
1951: bad sentence 975, PPL: -632.10386
1952: good sentence 976, PPL: -42.70569
1953: bad sentence 976, PPL: -75.98026
1954: good sentence 977, PPL: -9.61026
1955: bad sentence 977, PPL: -21.31023
1956: good sentence 978, PPL: -95.78437
1957: bad sentence 978, PPL: -157.61504
1958: good sentence 979, PPL: -189.84074
1959: bad sentence 979, PPL: -511.63888
1960: good sentence 980, PPL: -23.77909
1961: bad sentence 980, PPL: -47.03451
1962: good sentence 981, PPL: -156.37973
1963: bad sentence 981, PPL: -401.50778
1964: good sentence 982, PPL: -43.56379
1965: bad sentence 982, PPL: -59.08037
1966: good sentence 983, PPL: -463.00740
1967: bad sentence 983, PPL: -979.82164
1968: good sentence 984, PPL: -28.26143
1969: bad sentence 984, PPL: -113.17821
1970: good sentence 985, PPL: -17.20448
1971: bad sentence 985, PPL: -35.78211
1972: good sentence 986, PPL: -16.61157
1973: bad sentence 986, PPL: -39.98539
1974: good sentence 987, PPL: -46.61943
1975: bad sentence 987, PPL: -100.15527
1976: good sentence 988, PPL: -40.44631
1977: bad sentence 988, PPL: -165.40868
1978: good sentence 989, PPL: -8.67718
1979: bad sentence 989, PPL: -28.13706
1980: good sentence 990, PPL: -94.55684
1981: bad sentence 990, PPL: -156.13805
1982: good sentence 991, PPL: -15.57916
1983: bad sentence 991, PPL: -63.11204
1984: good sentence 992, PPL: -14.51470
1985: bad sentence 992, PPL: -29.62050
1986: good sentence 993, PPL: -23.95230
1987: bad sentence 993, PPL: -55.87597
1988: good sentence 994, PPL: -12.27514
1989: bad sentence 994, PPL: -23.47199
1990: good sentence 995, PPL: -182.77487
1991: bad sentence 995, PPL: -509.74529
1992: good sentence 996, PPL: -18.86679
1993: bad sentence 996, PPL: -54.78921
1994: good sentence 997, PPL: -137.37443
1995: bad sentence 997, PPL: -147.83872
1996: good sentence 998, PPL: -11.22277
1997: bad sentence 998, PPL: -25.16954
1998: good sentence 999, PPL: -23.57965
1999: bad sentence 999, PPL: -49.57056
