Plural
	cl_self_male
Model: nghuyong/ernie-3.0-base-zh, Accuracy: 99.50000, Average Perplexity (Good Sentences): -17.03508, Average Perplexity (Bad Sentences): -40.22229
0: good sentence 0, PPL: -72.06764
1398: good sentence 699, PPL: -4.23282
1399: bad sentence 699, PPL: -9.98503
1400: good sentence 700, PPL: -15.97112
1401: bad sentence 700, PPL: -44.12855
1402: good sentence 701, PPL: -8.87993
1403: bad sentence 701, PPL: -19.13253
1404: good sentence 702, PPL: -35.08598
1405: bad sentence 702, PPL: -45.05647
1406: good sentence 703, PPL: -6.11277
1407: bad sentence 703, PPL: -12.97084
1408: good sentence 704, PPL: -9.88212
1409: bad sentence 704, PPL: -18.09187
1410: good sentence 705, PPL: -5.73657
1411: bad sentence 705, PPL: -12.18519
1412: good sentence 706, PPL: -10.70886
1413: bad sentence 706, PPL: -25.69289
1414: good sentence 707, PPL: -7.81755
1415: bad sentence 707, PPL: -16.57925
1416: good sentence 708, PPL: -6.70187
1417: bad sentence 708, PPL: -14.16518
1418: good sentence 709, PPL: -8.23897
1419: bad sentence 709, PPL: -17.74805
1420: good sentence 710, PPL: -6.46836
1421: bad sentence 710, PPL: -17.85525
1422: good sentence 711, PPL: -18.58698
1423: bad sentence 711, PPL: -24.33922
1424: good sentence 712, PPL: -22.94318
1425: bad sentence 712, PPL: -80.24673
1426: good sentence 713, PPL: -5.53730
1427: bad sentence 713, PPL: -11.96200
1428: good sentence 714, PPL: -6.54830
1429: bad sentence 714, PPL: -16.06247
1430: good sentence 715, PPL: -16.71860
1431: bad sentence 715, PPL: -50.60122
1432: good sentence 716, PPL: -5.22139
1433: bad sentence 716, PPL: -15.34844
1434: good sentence 717, PPL: -94.93364
1435: bad sentence 717, PPL: -174.58928
1436: good sentence 718, PPL: -11.22998
1437: bad sentence 718, PPL: -23.24387
1438: good sentence 719, PPL: -4.56662
1439: bad sentence 719, PPL: -12.21167
1440: good sentence 720, PPL: -18.29004
1441: bad sentence 720, PPL: -52.68852
1442: good sentence 721, PPL: -6.46485
1443: bad sentence 721, PPL: -17.89371
1444: good sentence 722, PPL: -5.35078
1445: bad sentence 722, PPL: -12.54070
1446: good sentence 723, PPL: -22.92712
1447: bad sentence 723, PPL: -94.21577
1448: good sentence 724, PPL: -15.24706
1449: bad sentence 724, PPL: -32.08364
1450: good sentence 725, PPL: -11.32578
1451: bad sentence 725, PPL: -22.44242
1452: good sentence 726, PPL: -14.18593
1453: bad sentence 726, PPL: -30.21741
1454: good sentence 727, PPL: -16.01831
1455: bad sentence 727, PPL: -31.56923
1456: good sentence 728, PPL: -12.99099
1457: bad sentence 728, PPL: -31.43167
1458: good sentence 729, PPL: -3.04872
1459: bad sentence 729, PPL: -4.91176
1460: good sentence 730, PPL: -12.24993
1461: bad sentence 730, PPL: -33.23614
1462: good sentence 731, PPL: -7.53681
1463: bad sentence 731, PPL: -12.61379
1464: good sentence 732, PPL: -8.09380
1465: bad sentence 732, PPL: -21.17498
1466: good sentence 733, PPL: -11.02148
1467: bad sentence 733, PPL: -20.54510
1468: good sentence 734, PPL: -63.80647
1469: bad sentence 734, PPL: -101.38099
1470: good sentence 735, PPL: -29.03663
1471: bad sentence 735, PPL: -75.82880
1472: good sentence 736, PPL: -7.48953
1473: bad sentence 736, PPL: -21.84500
1474: good sentence 737, PPL: -20.91463
1475: bad sentence 737, PPL: -33.44648
1476: good sentence 738, PPL: -59.00334
1477: bad sentence 738, PPL: -117.35416
1478: good sentence 739, PPL: -45.59903
1479: bad sentence 739, PPL: -74.66009
1480: good sentence 740, PPL: -15.24140
1481: bad sentence 740, PPL: -29.58298
1482: good sentence 741, PPL: -15.36520
1483: bad sentence 741, PPL: -27.59206
1484: good sentence 742, PPL: -77.62131
1485: bad sentence 742, PPL: -199.32806
1486: good sentence 743, PPL: -15.50814
1487: bad sentence 743, PPL: -30.99563
1488: good sentence 744, PPL: -11.73856
1489: bad sentence 744, PPL: -35.96515
1490: good sentence 745, PPL: -8.27244
1491: bad sentence 745, PPL: -18.94096
1492: good sentence 746, PPL: -122.38815
1493: bad sentence 746, PPL: -587.44240
1494: good sentence 747, PPL: -15.94523
1495: bad sentence 747, PPL: -32.87932
1496: good sentence 748, PPL: -203.93376
1497: bad sentence 748, PPL: -454.23864
1498: good sentence 749, PPL: -24.80723
1499: bad sentence 749, PPL: -44.30496
1500: good sentence 750, PPL: -19.69550
1501: bad sentence 750, PPL: -59.97646
1502: good sentence 751, PPL: -47.50626
1503: bad sentence 751, PPL: -118.86799
1504: good sentence 752, PPL: -3.56887
1505: bad sentence 752, PPL: -8.31458
1506: good sentence 753, PPL: -10.57470
1507: bad sentence 753, PPL: -22.98824
1508: good sentence 754, PPL: -3.66609
1509: bad sentence 754, PPL: -7.78163
1510: good sentence 755, PPL: -44.32925
1511: bad sentence 755, PPL: -140.33770
1512: good sentence 756, PPL: -11.06304
1513: bad sentence 756, PPL: -26.49977
1514: good sentence 757, PPL: -13.42598
1515: bad sentence 757, PPL: -32.57464
1516: good sentence 758, PPL: -51.36323
1517: bad sentence 758, PPL: -126.85251
1518: good sentence 759, PPL: -40.60900
1519: bad sentence 759, PPL: -91.17303
1520: good sentence 760, PPL: -46.99171
1521: bad sentence 760, PPL: -139.77255
1522: good sentence 761, PPL: -12.76417
1523: bad sentence 761, PPL: -40.73926
1524: good sentence 762, PPL: -37.87738
1525: bad sentence 762, PPL: -129.70707
1526: good sentence 763, PPL: -32.46998
1527: bad sentence 763, PPL: -59.56897
1528: good sentence 764, PPL: -189.92928
1529: bad sentence 764, PPL: -381.09041
1530: good sentence 765, PPL: -22.61454
1531: bad sentence 765, PPL: -55.83985
1532: good sentence 766, PPL: -3.18440
1533: bad sentence 766, PPL: -5.94236
1534: good sentence 767, PPL: -22.56256
1535: bad sentence 767, PPL: -56.04358
1536: good sentence 768, PPL: -6.63348
1537: bad sentence 768, PPL: -18.38358
1538: good sentence 769, PPL: -5.11852
1539: bad sentence 769, PPL: -9.37615
1540: good sentence 770, PPL: -54.78067
1541: bad sentence 770, PPL: -66.62574
1542: good sentence 771, PPL: -10.60599
1543: bad sentence 771, PPL: -27.90308
1544: good sentence 772, PPL: -14.63719
1545: bad sentence 772, PPL: -40.73707
1546: good sentence 773, PPL: -7.81689
1547: bad sentence 773, PPL: -20.44814
1548: good sentence 774, PPL: -27.60924
1549: bad sentence 774, PPL: -71.32513
1550: good sentence 775, PPL: -46.32139
1551: bad sentence 775, PPL: -99.86414
1552: good sentence 776, PPL: -38.25782
1553: bad sentence 776, PPL: -219.12365
1554: good sentence 777, PPL: -5.76505
1555: bad sentence 777, PPL: -8.70524
1556: good sentence 778, PPL: -25.36440
1557: bad sentence 778, PPL: -38.09898
1558: good sentence 779, PPL: -32.24883
1559: bad sentence 779, PPL: -85.54337
1560: good sentence 780, PPL: -7.57636
1561: bad sentence 780, PPL: -21.40686
1562: good sentence 781, PPL: -47.91491
1563: bad sentence 781, PPL: -116.92271
1564: good sentence 782, PPL: -14.51616
1565: bad sentence 782, PPL: -32.01910
1566: good sentence 783, PPL: -22.57763
1567: bad sentence 783, PPL: -116.23872
1568: good sentence 784, PPL: -61.08630
1569: bad sentence 784, PPL: -149.84041
1570: good sentence 785, PPL: -28.25860
1571: bad sentence 785, PPL: -72.90484
1572: good sentence 786, PPL: -19.59055
1573: bad sentence 786, PPL: -48.26376
1574: good sentence 787, PPL: -47.00800
1575: bad sentence 787, PPL: -97.52385
1576: good sentence 788, PPL: -32.32190
1577: bad sentence 788, PPL: -70.62126
1578: good sentence 789, PPL: -62.77619
1579: bad sentence 789, PPL: -118.32545
1580: good sentence 790, PPL: -5.27329
1581: bad sentence 790, PPL: -9.32116
1582: good sentence 791, PPL: -10.58795
1583: bad sentence 791, PPL: -32.36420
1584: good sentence 792, PPL: -5.01569
1585: bad sentence 792, PPL: -12.09247
1586: good sentence 793, PPL: -56.16997
1587: bad sentence 793, PPL: -110.81451
1588: good sentence 794, PPL: -33.13089
1589: bad sentence 794, PPL: -100.01521
1590: good sentence 795, PPL: -54.92128
1591: bad sentence 795, PPL: -123.13926
1592: good sentence 796, PPL: -28.44020
1593: bad sentence 796, PPL: -77.07776
1594: good sentence 797, PPL: -52.72779
1595: bad sentence 797, PPL: -142.30866
1596: good sentence 798, PPL: -13.50779
1597: bad sentence 798, PPL: -28.36860
1598: good sentence 799, PPL: -40.25638
1599: bad sentence 799, PPL: -134.86811
1600: good sentence 800, PPL: -6.11148
1601: bad sentence 800, PPL: -16.32522
1602: good sentence 801, PPL: -9.65580
1603: bad sentence 801, PPL: -19.78901
1604: good sentence 802, PPL: -8.68299
1605: bad sentence 802, PPL: -18.12120
1606: good sentence 803, PPL: -7.13285
1607: bad sentence 803, PPL: -25.65487
1608: good sentence 804, PPL: -131.21811
1609: bad sentence 804, PPL: -328.99302
1610: good sentence 805, PPL: -11.46946
1611: bad sentence 805, PPL: -25.47835
1612: good sentence 806, PPL: -194.64959
1613: bad sentence 806, PPL: -610.48360
1614: good sentence 807, PPL: -18.14989
1615: bad sentence 807, PPL: -47.04504
1616: good sentence 808, PPL: -9.01102
1617: bad sentence 808, PPL: -20.61458
1618: good sentence 809, PPL: -19.30737
1619: bad sentence 809, PPL: -38.58545
1620: good sentence 810, PPL: -16.39242
1621: bad sentence 810, PPL: -41.44368
1622: good sentence 811, PPL: -22.54515
1623: bad sentence 811, PPL: -69.80054
1624: good sentence 812, PPL: -3.85741
1625: bad sentence 812, PPL: -6.72396
1626: good sentence 813, PPL: -6.14612
1627: bad sentence 813, PPL: -12.57010
1628: good sentence 814, PPL: -65.04356
1629: bad sentence 814, PPL: -93.67176
1630: good sentence 815, PPL: -15.97041
1631: bad sentence 815, PPL: -33.07684
1632: good sentence 816, PPL: -7.11160
1633: bad sentence 816, PPL: -26.23091
1634: good sentence 817, PPL: -16.30784
1635: bad sentence 817, PPL: -38.36706
1636: good sentence 818, PPL: -12.81586
1637: bad sentence 818, PPL: -27.06834
1638: good sentence 819, PPL: -10.94198
1639: bad sentence 819, PPL: -29.07302
1640: good sentence 820, PPL: -48.19956
1641: bad sentence 820, PPL: -109.37374
1642: good sentence 821, PPL: -6.55102
1643: bad sentence 821, PPL: -12.97665
1644: good sentence 822, PPL: -25.21823
1645: bad sentence 822, PPL: -58.90596
1646: good sentence 823, PPL: -9.58481
1647: bad sentence 823, PPL: -27.63177
1648: good sentence 824, PPL: -77.38765
1649: bad sentence 824, PPL: -165.32766
1650: good sentence 825, PPL: -13.60740
1651: bad sentence 825, PPL: -33.91955
1652: good sentence 826, PPL: -10.89422
1653: bad sentence 826, PPL: -24.65834
1654: good sentence 827, PPL: -7.45644
1655: bad sentence 827, PPL: -21.85527
1656: good sentence 828, PPL: -34.63181
1657: bad sentence 828, PPL: -62.39459
1658: good sentence 829, PPL: -56.89036
1659: bad sentence 829, PPL: -177.81506
1660: good sentence 830, PPL: -5.11159
1661: bad sentence 830, PPL: -12.29348
1662: good sentence 831, PPL: -16.30208
1663: bad sentence 831, PPL: -40.51597
1664: good sentence 832, PPL: -19.31850
1665: bad sentence 832, PPL: -49.50355
1666: good sentence 833, PPL: -49.91728
1667: bad sentence 833, PPL: -121.60825
1668: good sentence 834, PPL: -14.05085
1669: bad sentence 834, PPL: -41.41438
1670: good sentence 835, PPL: -14.61288
1671: bad sentence 835, PPL: -31.86678
1672: good sentence 836, PPL: -7.06255
1673: bad sentence 836, PPL: -12.76827
1674: good sentence 837, PPL: -3.66812
1675: bad sentence 837, PPL: -9.82450
1676: good sentence 838, PPL: -21.20442
1677: bad sentence 838, PPL: -95.14490
1678: good sentence 839, PPL: -7.03770
1679: bad sentence 839, PPL: -15.17009
1680: good sentence 840, PPL: -9.26245
1681: bad sentence 840, PPL: -23.33528
1682: good sentence 841, PPL: -13.82967
1683: bad sentence 841, PPL: -32.88773
1684: good sentence 842, PPL: -24.02110
1685: bad sentence 842, PPL: -60.99018
1686: good sentence 843, PPL: -6.14591
1687: bad sentence 843, PPL: -11.09777
1688: good sentence 844, PPL: -64.65438
1689: bad sentence 844, PPL: -118.31920
1690: good sentence 845, PPL: -38.61157
1691: bad sentence 845, PPL: -59.29615
1692: good sentence 846, PPL: -24.75185
1693: bad sentence 846, PPL: -74.44011
1694: good sentence 847, PPL: -27.79100
1695: bad sentence 847, PPL: -57.76993
1696: good sentence 848, PPL: -50.58643
1697: bad sentence 848, PPL: -148.01992
1698: good sentence 849, PPL: -5.85389
1699: bad sentence 849, PPL: -15.08410
1700: good sentence 850, PPL: -6.40712
1701: bad sentence 850, PPL: -14.80643
1702: good sentence 851, PPL: -13.34273
1703: bad sentence 851, PPL: -29.03476
1704: good sentence 852, PPL: -53.25747
1705: bad sentence 852, PPL: -137.01824
1706: good sentence 853, PPL: -5.37071
1707: bad sentence 853, PPL: -13.44201
1708: good sentence 854, PPL: -9.37115
1709: bad sentence 854, PPL: -23.73067
1710: good sentence 855, PPL: -16.55484
1711: bad sentence 855, PPL: -47.91033
1712: good sentence 856, PPL: -17.98164
1713: bad sentence 856, PPL: -57.22203
1714: good sentence 857, PPL: -26.86803
1715: bad sentence 857, PPL: -89.99812
1716: good sentence 858, PPL: -15.77886
1717: bad sentence 858, PPL: -27.93421
1718: good sentence 859, PPL: -14.22332
1719: bad sentence 859, PPL: -25.96572
1720: good sentence 860, PPL: -18.43083
1721: bad sentence 860, PPL: -73.94281
1722: good sentence 861, PPL: -12.24617
1723: bad sentence 861, PPL: -51.51018
1724: good sentence 862, PPL: -8.28037
1725: bad sentence 862, PPL: -28.61105
1726: good sentence 863, PPL: -5.11273
1727: bad sentence 863, PPL: -12.53785
1728: good sentence 864, PPL: -8.56232
1729: bad sentence 864, PPL: -23.29350
1730: good sentence 865, PPL: -10.54245
1731: bad sentence 865, PPL: -25.63119
1732: good sentence 866, PPL: -7.06408
1733: bad sentence 866, PPL: -14.73079
1734: good sentence 867, PPL: -13.30934
1735: bad sentence 867, PPL: -21.21895
1736: good sentence 868, PPL: -19.62350
1737: bad sentence 868, PPL: -43.74594
1738: good sentence 869, PPL: -51.14889
1739: bad sentence 869, PPL: -195.39153
1740: good sentence 870, PPL: -15.85384
1741: bad sentence 870, PPL: -37.86577
1742: good sentence 871, PPL: -15.62636
1743: bad sentence 871, PPL: -36.54220
1744: good sentence 872, PPL: -10.56270
1745: bad sentence 872, PPL: -15.32272
1746: good sentence 873, PPL: -6.30709
1747: bad sentence 873, PPL: -15.41035
1748: good sentence 874, PPL: -7.42046
1749: bad sentence 874, PPL: -13.15988
1750: good sentence 875, PPL: -16.56220
1751: bad sentence 875, PPL: -38.63173
1752: good sentence 876, PPL: -6.56539
1753: bad sentence 876, PPL: -11.61378
1754: good sentence 877, PPL: -106.82859
1755: bad sentence 877, PPL: -377.57120
1756: good sentence 878, PPL: -36.35172
1757: bad sentence 878, PPL: -105.22746
1758: good sentence 879, PPL: -24.43870
1759: bad sentence 879, PPL: -42.85153
1760: good sentence 880, PPL: -44.22756
1761: bad sentence 880, PPL: -96.23888
1762: good sentence 881, PPL: -10.03597
1763: bad sentence 881, PPL: -21.77750
1764: good sentence 882, PPL: -10.28557
1765: bad sentence 882, PPL: -22.88353
1766: good sentence 883, PPL: -46.55662
1767: bad sentence 883, PPL: -80.71152
1768: good sentence 884, PPL: -6.88000
1769: bad sentence 884, PPL: -13.44707
1770: good sentence 885, PPL: -7.37648
1771: bad sentence 885, PPL: -17.29398
1772: good sentence 886, PPL: -122.24939
1773: bad sentence 886, PPL: -536.67304
1774: good sentence 887, PPL: -21.57760
1775: bad sentence 887, PPL: -61.05716
1776: good sentence 888, PPL: -13.52157
1777: bad sentence 888, PPL: -36.93626
1778: good sentence 889, PPL: -5.75568
1779: bad sentence 889, PPL: -10.14914
1780: good sentence 890, PPL: -24.19411
1781: bad sentence 890, PPL: -68.79205
1782: good sentence 891, PPL: -6.03346
1783: bad sentence 891, PPL: -15.91313
1784: good sentence 892, PPL: -19.31236
1785: bad sentence 892, PPL: -56.64939
1786: good sentence 893, PPL: -9.51938
1787: bad sentence 893, PPL: -35.78806
1788: good sentence 894, PPL: -25.16760
1789: bad sentence 894, PPL: -57.30306
1790: good sentence 895, PPL: -4.47766
1791: bad sentence 895, PPL: -8.83311
1792: good sentence 896, PPL: -18.06380
1793: bad sentence 896, PPL: -27.06431
1794: good sentence 897, PPL: -23.45642
1795: bad sentence 897, PPL: -43.80390
1796: good sentence 898, PPL: -32.75964
1797: bad sentence 898, PPL: -80.68000
1798: good sentence 899, PPL: -38.43872
1799: bad sentence 899, PPL: -122.43153
1800: good sentence 900, PPL: -8.54270
1801: bad sentence 900, PPL: -22.05359
1802: good sentence 901, PPL: -11.64600
1803: bad sentence 901, PPL: -40.44711
1804: good sentence 902, PPL: -12.00220
1805: bad sentence 902, PPL: -26.63147
1806: good sentence 903, PPL: -10.97956
1807: bad sentence 903, PPL: -27.42842
1808: good sentence 904, PPL: -6.99335
1809: bad sentence 904, PPL: -12.95993
1810: good sentence 905, PPL: -15.34583
1811: bad sentence 905, PPL: -24.74919
1812: good sentence 906, PPL: -10.69933
1813: bad sentence 906, PPL: -27.40718
1814: good sentence 907, PPL: -78.31831
1815: bad sentence 907, PPL: -205.98819
1816: good sentence 908, PPL: -213.86615
1817: bad sentence 908, PPL: -641.69163
1818: good sentence 909, PPL: -67.33667
1819: bad sentence 909, PPL: -79.37726
1820: good sentence 910, PPL: -12.15212
1821: bad sentence 910, PPL: -29.17883
1822: good sentence 911, PPL: -18.09590
1823: bad sentence 911, PPL: -53.19090
1824: good sentence 912, PPL: -6.64430
1825: bad sentence 912, PPL: -25.77729
1826: good sentence 913, PPL: -8.40160
1827: bad sentence 913, PPL: -20.88521
1828: good sentence 914, PPL: -11.84288
1829: bad sentence 914, PPL: -25.98304
1830: good sentence 915, PPL: -6.55119
1831: bad sentence 915, PPL: -13.18454
1832: good sentence 916, PPL: -5.94494
1833: bad sentence 916, PPL: -10.78494
1834: good sentence 917, PPL: -15.28228
1835: bad sentence 917, PPL: -50.64280
1836: good sentence 918, PPL: -17.58071
1837: bad sentence 918, PPL: -38.07933
1838: good sentence 919, PPL: -53.66442
1839: bad sentence 919, PPL: -123.12962
1840: good sentence 920, PPL: -12.99649
1841: bad sentence 920, PPL: -29.21692
1842: good sentence 921, PPL: -8.36225
1843: bad sentence 921, PPL: -15.00704
1844: good sentence 922, PPL: -19.85989
1845: bad sentence 922, PPL: -67.10556
1846: good sentence 923, PPL: -8.81948
1847: bad sentence 923, PPL: -20.81303
1848: good sentence 924, PPL: -22.81668
1849: bad sentence 924, PPL: -52.34296
1850: good sentence 925, PPL: -20.06633
1851: bad sentence 925, PPL: -62.96665
1852: good sentence 926, PPL: -5.93201
1853: bad sentence 926, PPL: -11.67223
1854: good sentence 927, PPL: -8.94527
1855: bad sentence 927, PPL: -19.53699
1856: good sentence 928, PPL: -8.85375
1857: bad sentence 928, PPL: -25.67655
1858: good sentence 929, PPL: -4.32158
1859: bad sentence 929, PPL: -9.97013
1860: good sentence 930, PPL: -9.49527
1861: bad sentence 930, PPL: -17.48309
1862: good sentence 931, PPL: -43.40701
1863: bad sentence 931, PPL: -84.68609
1864: good sentence 932, PPL: -7.30400
1865: bad sentence 932, PPL: -12.78290
1866: good sentence 933, PPL: -13.48116
1867: bad sentence 933, PPL: -37.37565
1868: good sentence 934, PPL: -39.53248
1869: bad sentence 934, PPL: -118.52997
1870: good sentence 935, PPL: -8.25793
1871: bad sentence 935, PPL: -17.02338
1872: good sentence 936, PPL: -3.70115
1873: bad sentence 936, PPL: -8.03916
1874: good sentence 937, PPL: -15.96781
1875: bad sentence 937, PPL: -42.18012
1876: good sentence 938, PPL: -7.31695
1877: bad sentence 938, PPL: -17.86170
1878: good sentence 939, PPL: -10.63115
1879: bad sentence 939, PPL: -30.64201
1880: good sentence 940, PPL: -67.63721
1881: bad sentence 940, PPL: -326.41118
1882: good sentence 941, PPL: -18.73068
1883: bad sentence 941, PPL: -57.02763
1884: good sentence 942, PPL: -7.24422
1885: bad sentence 942, PPL: -16.03933
1886: good sentence 943, PPL: -5.18760
1887: bad sentence 943, PPL: -11.60735
1888: good sentence 944, PPL: -6.48522
1889: bad sentence 944, PPL: -14.35775
1890: good sentence 945, PPL: -101.25380
1891: bad sentence 945, PPL: -187.45176
1892: good sentence 946, PPL: -38.36371
1893: bad sentence 946, PPL: -55.06290
1894: good sentence 947, PPL: -6.43173
1895: bad sentence 947, PPL: -19.12791
1896: good sentence 948, PPL: -25.77953
1897: bad sentence 948, PPL: -59.68557
1898: good sentence 949, PPL: -6.83627
1899: bad sentence 949, PPL: -15.58449
1900: good sentence 950, PPL: -8.30748
1901: bad sentence 950, PPL: -12.79666
1902: good sentence 951, PPL: -74.26086
1903: bad sentence 951, PPL: -165.58015
1904: good sentence 952, PPL: -22.66924
1905: bad sentence 952, PPL: -64.56466
1906: good sentence 953, PPL: -16.20758
1907: bad sentence 953, PPL: -37.49456
1908: good sentence 954, PPL: -40.73650
1909: bad sentence 954, PPL: -70.42533
1910: good sentence 955, PPL: -7.47454
1911: bad sentence 955, PPL: -15.71829
1912: good sentence 956, PPL: -17.83364
1913: bad sentence 956, PPL: -46.76307
1914: good sentence 957, PPL: -45.91413
1915: bad sentence 957, PPL: -100.88167
1916: good sentence 958, PPL: -18.72901
1917: bad sentence 958, PPL: -37.41007
1918: good sentence 959, PPL: -6.52041
1919: bad sentence 959, PPL: -12.88716
1920: good sentence 960, PPL: -9.56473
1921: bad sentence 960, PPL: -31.81836
1922: good sentence 961, PPL: -21.53586
1923: bad sentence 961, PPL: -57.88080
1924: good sentence 962, PPL: -68.47921
1925: bad sentence 962, PPL: -187.28314
1926: good sentence 963, PPL: -4.07060
1927: bad sentence 963, PPL: -6.35963
1928: good sentence 964, PPL: -11.08867
1929: bad sentence 964, PPL: -28.01104
1930: good sentence 965, PPL: -95.35905
1931: bad sentence 965, PPL: -166.28226
1932: good sentence 966, PPL: -12.71862
1933: bad sentence 966, PPL: -24.86622
1934: good sentence 967, PPL: -10.75820
1935: bad sentence 967, PPL: -28.74686
1936: good sentence 968, PPL: -53.58897
1937: bad sentence 968, PPL: -162.36572
1938: good sentence 969, PPL: -27.45055
1939: bad sentence 969, PPL: -70.46079
1940: good sentence 970, PPL: -16.22611
1941: bad sentence 970, PPL: -42.57647
1942: good sentence 971, PPL: -6.58933
1943: bad sentence 971, PPL: -12.44960
1944: good sentence 972, PPL: -8.85646
1945: bad sentence 972, PPL: -11.32324
1946: good sentence 973, PPL: -30.33297
1947: bad sentence 973, PPL: -60.58853
1948: good sentence 974, PPL: -7.73289
1949: bad sentence 974, PPL: -24.71053
1950: good sentence 975, PPL: -24.63887
1951: bad sentence 975, PPL: -65.39655
1952: good sentence 976, PPL: -18.46015
1953: bad sentence 976, PPL: -38.01477
1954: good sentence 977, PPL: -13.70936
1955: bad sentence 977, PPL: -38.23143
1956: good sentence 978, PPL: -20.84059
1957: bad sentence 978, PPL: -67.83338
1958: good sentence 979, PPL: -24.32154
1959: bad sentence 979, PPL: -47.96059
1960: good sentence 980, PPL: -8.92794
1961: bad sentence 980, PPL: -19.32537
1962: good sentence 981, PPL: -29.39031
1963: bad sentence 981, PPL: -52.54652
1964: good sentence 982, PPL: -58.41823
1965: bad sentence 982, PPL: -156.97773
1966: good sentence 983, PPL: -8.41841
1967: bad sentence 983, PPL: -21.38603
1968: good sentence 984, PPL: -11.53714
1969: bad sentence 984, PPL: -38.33451
1970: good sentence 985, PPL: -6.98028
1971: bad sentence 985, PPL: -24.82707
1972: good sentence 986, PPL: -10.72162
1973: bad sentence 986, PPL: -38.54533
1974: good sentence 987, PPL: -84.03184
1975: bad sentence 987, PPL: -256.57678
1976: good sentence 988, PPL: -13.43735
1977: bad sentence 988, PPL: -25.37229
1978: good sentence 989, PPL: -18.45874
1979: bad sentence 989, PPL: -48.60151
1980: good sentence 990, PPL: -9.81796
1981: bad sentence 990, PPL: -22.66414
1982: good sentence 991, PPL: -5.47331
1983: bad sentence 991, PPL: -12.36137
1984: good sentence 992, PPL: -11.07312
1985: bad sentence 992, PPL: -25.99943
1986: good sentence 993, PPL: -10.39522
1987: bad sentence 993, PPL: -16.18481
1988: good sentence 994, PPL: -101.12529
1989: bad sentence 994, PPL: -176.48610
1990: good sentence 995, PPL: -13.31097
1991: bad sentence 995, PPL: -36.47283
1992: good sentence 996, PPL: -7.35268
1993: bad sentence 996, PPL: -11.42440
1994: good sentence 997, PPL: -8.42178
1995: bad sentence 997, PPL: -15.56684
1996: good sentence 998, PPL: -55.54091
1997: bad sentence 998, PPL: -115.36420
1998: good sentence 999, PPL: -12.23633
1999: bad sentence 999, PPL: -23.76897
