verb_complement_res_adj_1000.csv
Model: google-bert/bert-base-chinese, Accuracy: 0.87600, Average Perplexity (Good Sentences): -77.10618, Average Perplexity (Bad Sentences): -241.62070
0: good sentence 0, PPL: -11.62735
703: bad sentence 351, PPL: -38.30151
704: good sentence 352, PPL: -77.07090
705: bad sentence 352, PPL: -55.44902
706: good sentence 353, PPL: -45.24483
707: bad sentence 353, PPL: -130.26184
708: good sentence 354, PPL: -32.99968
709: bad sentence 354, PPL: -31.54469
710: good sentence 355, PPL: -19.61100
711: bad sentence 355, PPL: -209.25660
712: good sentence 356, PPL: -46.86478
713: bad sentence 356, PPL: -51.66985
714: good sentence 357, PPL: -72.64792
715: bad sentence 357, PPL: -136.25110
716: good sentence 358, PPL: -84.85978
717: bad sentence 358, PPL: -3892.53069
718: good sentence 359, PPL: -2303.76943
719: bad sentence 359, PPL: -1906.60620
720: good sentence 360, PPL: -50.66867
721: bad sentence 360, PPL: -848.93871
722: good sentence 361, PPL: -127.50586
723: bad sentence 361, PPL: -151.70044
724: good sentence 362, PPL: -198.12999
725: bad sentence 362, PPL: -222.26756
726: good sentence 363, PPL: -1274.84319
727: bad sentence 363, PPL: -7929.77267
728: good sentence 364, PPL: -4.61215
729: bad sentence 364, PPL: -10.43700
730: good sentence 365, PPL: -867.15800
731: bad sentence 365, PPL: -1328.88455
732: good sentence 366, PPL: -34.17716
733: bad sentence 366, PPL: -79.83745
734: good sentence 367, PPL: -296.74730
735: bad sentence 367, PPL: -4671.19493
736: good sentence 368, PPL: -131.24915
737: bad sentence 368, PPL: -457.55362
738: good sentence 369, PPL: -21.83816
739: bad sentence 369, PPL: -76.64315
740: good sentence 370, PPL: -58.96033
741: bad sentence 370, PPL: -1907.06239
742: good sentence 371, PPL: -759.83692
743: bad sentence 371, PPL: -2166.16904
744: good sentence 372, PPL: -118.36900
745: bad sentence 372, PPL: -489.73149
746: good sentence 373, PPL: -233.26952
747: bad sentence 373, PPL: -1349.27354
748: good sentence 374, PPL: -59.92316
749: bad sentence 374, PPL: -207.38279
750: good sentence 375, PPL: -60.09020
751: bad sentence 375, PPL: -154.23560
752: good sentence 376, PPL: -40.39974
753: bad sentence 376, PPL: -53.36748
754: good sentence 377, PPL: -150.76919
755: bad sentence 377, PPL: -284.32398
756: good sentence 378, PPL: -96.39883
757: bad sentence 378, PPL: -199.53564
758: good sentence 379, PPL: -9.28553
759: bad sentence 379, PPL: -15.13411
760: good sentence 380, PPL: -1743.34867
761: bad sentence 380, PPL: -495.39680
762: good sentence 381, PPL: -47.23405
763: bad sentence 381, PPL: -277.06450
764: good sentence 382, PPL: -90.40727
765: bad sentence 382, PPL: -818.36707
766: good sentence 383, PPL: -3244.30211
767: bad sentence 383, PPL: -9133.63994
768: good sentence 384, PPL: -47.89741
769: bad sentence 384, PPL: -68.30365
770: good sentence 385, PPL: -452.98499
771: bad sentence 385, PPL: -1316.92908
772: good sentence 386, PPL: -50.80467
773: bad sentence 386, PPL: -135.24717
774: good sentence 387, PPL: -1321.12599
775: bad sentence 387, PPL: -2325.52898
776: good sentence 388, PPL: -86.91355
777: bad sentence 388, PPL: -1171.33846
778: good sentence 389, PPL: -638.79274
779: bad sentence 389, PPL: -10396.35307
780: good sentence 390, PPL: -146.02654
781: bad sentence 390, PPL: -571.70581
782: good sentence 391, PPL: -370.91761
783: bad sentence 391, PPL: -4797.53844
784: good sentence 392, PPL: -9.11139
785: bad sentence 392, PPL: -534.33385
786: good sentence 393, PPL: -10.53075
787: bad sentence 393, PPL: -26.76762
788: good sentence 394, PPL: -6.05907
789: bad sentence 394, PPL: -30.60348
790: good sentence 395, PPL: -206.22758
791: bad sentence 395, PPL: -610.11180
792: good sentence 396, PPL: -41.12406
793: bad sentence 396, PPL: -72.15409
794: good sentence 397, PPL: -126.51999
795: bad sentence 397, PPL: -253.03514
796: good sentence 398, PPL: -129.37353
797: bad sentence 398, PPL: -1205.84362
798: good sentence 399, PPL: -663.10435
799: bad sentence 399, PPL: -510.31906
800: good sentence 400, PPL: -79.13288
801: bad sentence 400, PPL: -796.92671
802: good sentence 401, PPL: -19.54518
803: bad sentence 401, PPL: -133.17546
804: good sentence 402, PPL: -13.32687
805: bad sentence 402, PPL: -65.31633
806: good sentence 403, PPL: -108.40388
807: bad sentence 403, PPL: -860.75214
808: good sentence 404, PPL: -14.66927
809: bad sentence 404, PPL: -36.51172
810: good sentence 405, PPL: -12.20252
811: bad sentence 405, PPL: -52.12326
812: good sentence 406, PPL: -90.20697
813: bad sentence 406, PPL: -781.96499
814: good sentence 407, PPL: -41.68925
815: bad sentence 407, PPL: -343.15162
816: good sentence 408, PPL: -47.85828
817: bad sentence 408, PPL: -149.99989
818: good sentence 409, PPL: -21.47476
819: bad sentence 409, PPL: -36.17020
820: good sentence 410, PPL: -929.62162
821: bad sentence 410, PPL: -4845.76564
822: good sentence 411, PPL: -159.70177
823: bad sentence 411, PPL: -370.18610
824: good sentence 412, PPL: -67.43089
825: bad sentence 412, PPL: -65.20977
826: good sentence 413, PPL: -67.16415
827: bad sentence 413, PPL: -406.41084
828: good sentence 414, PPL: -32.71499
829: bad sentence 414, PPL: -309.02749
830: good sentence 415, PPL: -42.32940
831: bad sentence 415, PPL: -27.83528
832: good sentence 416, PPL: -13.16608
833: bad sentence 416, PPL: -24.84157
834: good sentence 417, PPL: -12.98389
835: bad sentence 417, PPL: -39.64207
836: good sentence 418, PPL: -71.53318
837: bad sentence 418, PPL: -43.02373
838: good sentence 419, PPL: -160.43669
839: bad sentence 419, PPL: -1052.83554
840: good sentence 420, PPL: -5157.38830
841: bad sentence 420, PPL: -1791.79123
842: good sentence 421, PPL: -47.26025
843: bad sentence 421, PPL: -635.24503
844: good sentence 422, PPL: -31.41684
845: bad sentence 422, PPL: -32.13194
846: good sentence 423, PPL: -128.83892
847: bad sentence 423, PPL: -166.12814
848: good sentence 424, PPL: -11.25039
849: bad sentence 424, PPL: -41.97925
850: good sentence 425, PPL: -1230.10340
851: bad sentence 425, PPL: -560.73042
852: good sentence 426, PPL: -20.22222
853: bad sentence 426, PPL: -33.21433
854: good sentence 427, PPL: -3.31693
855: bad sentence 427, PPL: -4.95889
856: good sentence 428, PPL: -2835.43530
857: bad sentence 428, PPL: -777.39397
858: good sentence 429, PPL: -29.55943
859: bad sentence 429, PPL: -35.36396
860: good sentence 430, PPL: -60.98978
861: bad sentence 430, PPL: -104.15423
862: good sentence 431, PPL: -220.54911
863: bad sentence 431, PPL: -1825.93286
864: good sentence 432, PPL: -7.42491
865: bad sentence 432, PPL: -19.13641
866: good sentence 433, PPL: -811.25947
867: bad sentence 433, PPL: -1593.29930
868: good sentence 434, PPL: -138.79401
869: bad sentence 434, PPL: -79.12919
870: good sentence 435, PPL: -141.76518
871: bad sentence 435, PPL: -339.10552
872: good sentence 436, PPL: -83.43332
873: bad sentence 436, PPL: -2362.33972
874: good sentence 437, PPL: -8.01769
875: bad sentence 437, PPL: -22.66449
876: good sentence 438, PPL: -23.40809
877: bad sentence 438, PPL: -23.24377
878: good sentence 439, PPL: -97.08404
879: bad sentence 439, PPL: -616.15516
880: good sentence 440, PPL: -51.70473
881: bad sentence 440, PPL: -187.04291
882: good sentence 441, PPL: -176.49435
883: bad sentence 441, PPL: -516.45662
884: good sentence 442, PPL: -152.94266
885: bad sentence 442, PPL: -893.32919
886: good sentence 443, PPL: -389.87164
887: bad sentence 443, PPL: -631.65861
888: good sentence 444, PPL: -254.98315
889: bad sentence 444, PPL: -147.22986
890: good sentence 445, PPL: -260.34491
891: bad sentence 445, PPL: -723.18154
892: good sentence 446, PPL: -231.49719
893: bad sentence 446, PPL: -497.89863
894: good sentence 447, PPL: -1404.95357
895: bad sentence 447, PPL: -1051.26535
896: good sentence 448, PPL: -17.28846
897: bad sentence 448, PPL: -58.05591
898: good sentence 449, PPL: -100.43348
899: bad sentence 449, PPL: -580.41733
900: good sentence 450, PPL: -48.71457
901: bad sentence 450, PPL: -158.37427
902: good sentence 451, PPL: -450.98344
903: bad sentence 451, PPL: -479.01009
904: good sentence 452, PPL: -23.25961
905: bad sentence 452, PPL: -67.21754
906: good sentence 453, PPL: -256.64227
907: bad sentence 453, PPL: -934.68772
908: good sentence 454, PPL: -78.19339
909: bad sentence 454, PPL: -3544.43539
910: good sentence 455, PPL: -387.18163
911: bad sentence 455, PPL: -6343.25715
912: good sentence 456, PPL: -92.13931
913: bad sentence 456, PPL: -194.28822
914: good sentence 457, PPL: -68.70634
915: bad sentence 457, PPL: -101.69899
916: good sentence 458, PPL: -46.13487
917: bad sentence 458, PPL: -474.60890
918: good sentence 459, PPL: -44.10977
919: bad sentence 459, PPL: -73.84343
920: good sentence 460, PPL: -33.54338
921: bad sentence 460, PPL: -173.96152
922: good sentence 461, PPL: -42.92083
923: bad sentence 461, PPL: -263.35597
924: good sentence 462, PPL: -69.66239
925: bad sentence 462, PPL: -4219.58969
926: good sentence 463, PPL: -215.74939
927: bad sentence 463, PPL: -604.05624
928: good sentence 464, PPL: -127.62064
929: bad sentence 464, PPL: -100.50531
930: good sentence 465, PPL: -127.53115
931: bad sentence 465, PPL: -188.70101
932: good sentence 466, PPL: -32.53907
933: bad sentence 466, PPL: -96.69185
934: good sentence 467, PPL: -701.37011
935: bad sentence 467, PPL: -1256.25497
936: good sentence 468, PPL: -116.95124
937: bad sentence 468, PPL: -317.44813
938: good sentence 469, PPL: -593.81136
939: bad sentence 469, PPL: -7075.17332
940: good sentence 470, PPL: -228.44814
941: bad sentence 470, PPL: -422.98476
942: good sentence 471, PPL: -59.16550
943: bad sentence 471, PPL: -589.24232
944: good sentence 472, PPL: -1629.58507
945: bad sentence 472, PPL: -986.67940
946: good sentence 473, PPL: -17.15900
947: bad sentence 473, PPL: -535.80327
948: good sentence 474, PPL: -6.36239
949: bad sentence 474, PPL: -11.86044
950: good sentence 475, PPL: -41.25116
951: bad sentence 475, PPL: -2904.54737
952: good sentence 476, PPL: -25.87591
953: bad sentence 476, PPL: -102.25905
954: good sentence 477, PPL: -125.22116
955: bad sentence 477, PPL: -134.32104
956: good sentence 478, PPL: -31.49341
957: bad sentence 478, PPL: -48.52693
958: good sentence 479, PPL: -105.78378
959: bad sentence 479, PPL: -495.86938
960: good sentence 480, PPL: -40.81543
961: bad sentence 480, PPL: -151.12170
962: good sentence 481, PPL: -4.83345
963: bad sentence 481, PPL: -9.81513
964: good sentence 482, PPL: -8.27776
965: bad sentence 482, PPL: -208.13191
966: good sentence 483, PPL: -85.79270
967: bad sentence 483, PPL: -131.45833
968: good sentence 484, PPL: -6.65538
969: bad sentence 484, PPL: -46.32234
970: good sentence 485, PPL: -61.10301
971: bad sentence 485, PPL: -143.43728
972: good sentence 486, PPL: -2717.21729
973: bad sentence 486, PPL: -26171.00165
974: good sentence 487, PPL: -23.60490
975: bad sentence 487, PPL: -260.63666
976: good sentence 488, PPL: -16.02755
977: bad sentence 488, PPL: -76.91020
978: good sentence 489, PPL: -119.00469
979: bad sentence 489, PPL: -301.74305
980: good sentence 490, PPL: -168.25467
981: bad sentence 490, PPL: -467.38625
982: good sentence 491, PPL: -13.43050
983: bad sentence 491, PPL: -30.57611
984: good sentence 492, PPL: -117.44256
985: bad sentence 492, PPL: -212.48519
986: good sentence 493, PPL: -182.91310
987: bad sentence 493, PPL: -634.95398
988: good sentence 494, PPL: -94.60179
989: bad sentence 494, PPL: -765.13503
990: good sentence 495, PPL: -74.91631
991: bad sentence 495, PPL: -523.35322
992: good sentence 496, PPL: -174.56352
993: bad sentence 496, PPL: -404.03145
994: good sentence 497, PPL: -61.95035
995: bad sentence 497, PPL: -97.48350
996: good sentence 498, PPL: -35.53095
997: bad sentence 498, PPL: -45.08035
998: good sentence 499, PPL: -157.72422
999: bad sentence 499, PPL: -699.56846
1000: good sentence 500, PPL: -990.39027
1001: bad sentence 500, PPL: -626.87814
1002: good sentence 501, PPL: -57.35956
1003: bad sentence 501, PPL: -519.72120
1004: good sentence 502, PPL: -23.23437
1005: bad sentence 502, PPL: -88.91030
1006: good sentence 503, PPL: -41.76247
1007: bad sentence 503, PPL: -49.47940
1008: good sentence 504, PPL: -18.82282
1009: bad sentence 504, PPL: -3608.54100
1010: good sentence 505, PPL: -81.24867
1011: bad sentence 505, PPL: -101.46386
1012: good sentence 506, PPL: -85.46789
1013: bad sentence 506, PPL: -1574.42609
1014: good sentence 507, PPL: -4215.39893
1015: bad sentence 507, PPL: -5413.44376
1016: good sentence 508, PPL: -396.99752
1017: bad sentence 508, PPL: -4164.73450
1018: good sentence 509, PPL: -103.02952
1019: bad sentence 509, PPL: -240.34444
1020: good sentence 510, PPL: -33.56663
1021: bad sentence 510, PPL: -313.71500
1022: good sentence 511, PPL: -41.13459
1023: bad sentence 511, PPL: -321.22845
1024: good sentence 512, PPL: -630.24025
1025: bad sentence 512, PPL: -3053.34401
1026: good sentence 513, PPL: -12.42473
1027: bad sentence 513, PPL: -10.42085
1028: good sentence 514, PPL: -55.09263
1029: bad sentence 514, PPL: -678.97208
1030: good sentence 515, PPL: -45.55168
1031: bad sentence 515, PPL: -54.89863
1032: good sentence 516, PPL: -36.31086
1033: bad sentence 516, PPL: -34.38301
1034: good sentence 517, PPL: -131.80413
1035: bad sentence 517, PPL: -394.98701
1036: good sentence 518, PPL: -687.16478
1037: bad sentence 518, PPL: -1541.76152
1038: good sentence 519, PPL: -62.85480
1039: bad sentence 519, PPL: -879.56691
1040: good sentence 520, PPL: -42.98254
1041: bad sentence 520, PPL: -97.87676
1042: good sentence 521, PPL: -106.88060
1043: bad sentence 521, PPL: -712.35370
1044: good sentence 522, PPL: -31.28502
1045: bad sentence 522, PPL: -135.72524
1046: good sentence 523, PPL: -113.29548
1047: bad sentence 523, PPL: -1708.18019
1048: good sentence 524, PPL: -59.68597
1049: bad sentence 524, PPL: -471.26167
1050: good sentence 525, PPL: -22.78461
1051: bad sentence 525, PPL: -91.97504
1052: good sentence 526, PPL: -18.32262
1053: bad sentence 526, PPL: -143.73179
1054: good sentence 527, PPL: -30.32042
1055: bad sentence 527, PPL: -667.71767
1056: good sentence 528, PPL: -7.45060
1057: bad sentence 528, PPL: -19.61447
1058: good sentence 529, PPL: -35.14344
1059: bad sentence 529, PPL: -832.16559
1060: good sentence 530, PPL: -15.60018
1061: bad sentence 530, PPL: -10.82306
1062: good sentence 531, PPL: -48.46293
1063: bad sentence 531, PPL: -1436.79893
1064: good sentence 532, PPL: -8.50352
1065: bad sentence 532, PPL: -8.27787
1066: good sentence 533, PPL: -77.27452
1067: bad sentence 533, PPL: -113.66768
1068: good sentence 534, PPL: -77.04155
1069: bad sentence 534, PPL: -94.77083
1070: good sentence 535, PPL: -378.73430
1071: bad sentence 535, PPL: -536.26374
1072: good sentence 536, PPL: -53.37511
1073: bad sentence 536, PPL: -276.93591
1074: good sentence 537, PPL: -29.03496
1075: bad sentence 537, PPL: -39.14012
1076: good sentence 538, PPL: -35.29518
1077: bad sentence 538, PPL: -94.54969
1078: good sentence 539, PPL: -403.80206
1079: bad sentence 539, PPL: -4129.57867
1080: good sentence 540, PPL: -60.02439
1081: bad sentence 540, PPL: -159.56575
1082: good sentence 541, PPL: -100.90300
1083: bad sentence 541, PPL: -39.39493
1084: good sentence 542, PPL: -739.30015
1085: bad sentence 542, PPL: -984.73543
1086: good sentence 543, PPL: -103.01186
1087: bad sentence 543, PPL: -106.49403
1088: good sentence 544, PPL: -165.78591
1089: bad sentence 544, PPL: -1780.60014
1090: good sentence 545, PPL: -35.39655
1091: bad sentence 545, PPL: -47.20604
1092: good sentence 546, PPL: -98.73655
1093: bad sentence 546, PPL: -532.67679
1094: good sentence 547, PPL: -17.71592
1095: bad sentence 547, PPL: -59.40747
1096: good sentence 548, PPL: -100.76533
1097: bad sentence 548, PPL: -92.61127
1098: good sentence 549, PPL: -227.54221
1099: bad sentence 549, PPL: -1370.09313
1100: good sentence 550, PPL: -49.06823
1101: bad sentence 550, PPL: -228.99792
1102: good sentence 551, PPL: -43.25447
1103: bad sentence 551, PPL: -154.50378
1104: good sentence 552, PPL: -64.55335
1105: bad sentence 552, PPL: -2760.14708
1106: good sentence 553, PPL: -90.63535
1107: bad sentence 553, PPL: -818.37315
1108: good sentence 554, PPL: -50.28137
1109: bad sentence 554, PPL: -104.85011
1110: good sentence 555, PPL: -79.07665
1111: bad sentence 555, PPL: -68.63227
1112: good sentence 556, PPL: -14.95906
1113: bad sentence 556, PPL: -239.89955
1114: good sentence 557, PPL: -128.02137
1115: bad sentence 557, PPL: -185.66839
1116: good sentence 558, PPL: -36.35433
1117: bad sentence 558, PPL: -40.22594
1118: good sentence 559, PPL: -187.17619
1119: bad sentence 559, PPL: -709.97120
1120: good sentence 560, PPL: -8771.25552
1121: bad sentence 560, PPL: -2188.19325
1122: good sentence 561, PPL: -26.23074
1123: bad sentence 561, PPL: -84.12288
1124: good sentence 562, PPL: -276.56161
1125: bad sentence 562, PPL: -640.32031
1126: good sentence 563, PPL: -23.39003
1127: bad sentence 563, PPL: -153.13709
1128: good sentence 564, PPL: -63.04476
1129: bad sentence 564, PPL: -240.06009
1130: good sentence 565, PPL: -28.71282
1131: bad sentence 565, PPL: -59.14960
1132: good sentence 566, PPL: -334.27783
1133: bad sentence 566, PPL: -528.03733
1134: good sentence 567, PPL: -153.41027
1135: bad sentence 567, PPL: -1360.83436
1136: good sentence 568, PPL: -139.22680
1137: bad sentence 568, PPL: -376.13181
1138: good sentence 569, PPL: -19.59185
1139: bad sentence 569, PPL: -85.63272
1140: good sentence 570, PPL: -11.09692
1141: bad sentence 570, PPL: -25.73884
1142: good sentence 571, PPL: -288.56004
1143: bad sentence 571, PPL: -1553.35999
1144: good sentence 572, PPL: -8.52138
1145: bad sentence 572, PPL: -36.60718
1146: good sentence 573, PPL: -1146.42298
1147: bad sentence 573, PPL: -7410.43016
1148: good sentence 574, PPL: -631.43911
1149: bad sentence 574, PPL: -966.65046
1150: good sentence 575, PPL: -249.54384
1151: bad sentence 575, PPL: -3344.73461
1152: good sentence 576, PPL: -7.12561
1153: bad sentence 576, PPL: -139.23648
1154: good sentence 577, PPL: -28.65909
1155: bad sentence 577, PPL: -87.99672
1156: good sentence 578, PPL: -164.24767
1157: bad sentence 578, PPL: -694.59875
1158: good sentence 579, PPL: -454.25336
1159: bad sentence 579, PPL: -390.70247
1160: good sentence 580, PPL: -21.54808
1161: bad sentence 580, PPL: -97.44140
1162: good sentence 581, PPL: -322.09069
1163: bad sentence 581, PPL: -974.71101
1164: good sentence 582, PPL: -47.67956
1165: bad sentence 582, PPL: -60.15397
1166: good sentence 583, PPL: -101.92961
1167: bad sentence 583, PPL: -840.68391
1168: good sentence 584, PPL: -209.05405
1169: bad sentence 584, PPL: -443.42447
1170: good sentence 585, PPL: -567.64674
1171: bad sentence 585, PPL: -928.17597
1172: good sentence 586, PPL: -56.73375
1173: bad sentence 586, PPL: -207.05392
1174: good sentence 587, PPL: -34.84771
1175: bad sentence 587, PPL: -159.95550
1176: good sentence 588, PPL: -83.34273
1177: bad sentence 588, PPL: -414.95416
1178: good sentence 589, PPL: -11.99903
1179: bad sentence 589, PPL: -14.10911
1180: good sentence 590, PPL: -1517.76909
1181: bad sentence 590, PPL: -5738.92159
1182: good sentence 591, PPL: -180.34570
1183: bad sentence 591, PPL: -449.11298
1184: good sentence 592, PPL: -12.89643
1185: bad sentence 592, PPL: -52.74925
1186: good sentence 593, PPL: -132.69902
1187: bad sentence 593, PPL: -627.83643
1188: good sentence 594, PPL: -231.36323
1189: bad sentence 594, PPL: -1225.64382
1190: good sentence 595, PPL: -286.51461
1191: bad sentence 595, PPL: -1788.69296
1192: good sentence 596, PPL: -53.60007
1193: bad sentence 596, PPL: -71.57548
1194: good sentence 597, PPL: -1092.65777
1195: bad sentence 597, PPL: -1131.84892
1196: good sentence 598, PPL: -38.08086
1197: bad sentence 598, PPL: -64.97404
1198: good sentence 599, PPL: -585.48840
1199: bad sentence 599, PPL: -2268.42122
1200: good sentence 600, PPL: -6.39552
1201: bad sentence 600, PPL: -6.68429
1202: good sentence 601, PPL: -101.19861
1203: bad sentence 601, PPL: -423.97685
1204: good sentence 602, PPL: -28.37504
1205: bad sentence 602, PPL: -32.17366
1206: good sentence 603, PPL: -76.78278
1207: bad sentence 603, PPL: -737.73172
1208: good sentence 604, PPL: -28.90338
1209: bad sentence 604, PPL: -37.98469
1210: good sentence 605, PPL: -208.40428
1211: bad sentence 605, PPL: -547.56579
1212: good sentence 606, PPL: -18.29109
1213: bad sentence 606, PPL: -222.04584
1214: good sentence 607, PPL: -29.65450
1215: bad sentence 607, PPL: -87.91186
1216: good sentence 608, PPL: -333.08618
1217: bad sentence 608, PPL: -9943.99139
1218: good sentence 609, PPL: -51.52593
1219: bad sentence 609, PPL: -54.50021
1220: good sentence 610, PPL: -717.54474
1221: bad sentence 610, PPL: -965.62595
1222: good sentence 611, PPL: -7.83330
1223: bad sentence 611, PPL: -76.32487
1224: good sentence 612, PPL: -84.35349
1225: bad sentence 612, PPL: -178.20000
1226: good sentence 613, PPL: -94.24747
1227: bad sentence 613, PPL: -79.94906
1228: good sentence 614, PPL: -107.27120
1229: bad sentence 614, PPL: -306.56770
1230: good sentence 615, PPL: -437.15831
1231: bad sentence 615, PPL: -2266.06195
1232: good sentence 616, PPL: -150.40563
1233: bad sentence 616, PPL: -954.72765
1234: good sentence 617, PPL: -46.99780
1235: bad sentence 617, PPL: -414.66998
1236: good sentence 618, PPL: -21.85363
1237: bad sentence 618, PPL: -80.87574
1238: good sentence 619, PPL: -87.04458
1239: bad sentence 619, PPL: -2744.62803
1240: good sentence 620, PPL: -10.61633
1241: bad sentence 620, PPL: -66.64262
1242: good sentence 621, PPL: -51.95132
1243: bad sentence 621, PPL: -287.57892
1244: good sentence 622, PPL: -68.13327
1245: bad sentence 622, PPL: -451.38838
1246: good sentence 623, PPL: -14.70809
1247: bad sentence 623, PPL: -17.68159
1248: good sentence 624, PPL: -21.03711
1249: bad sentence 624, PPL: -29.31613
1250: good sentence 625, PPL: -42.05360
1251: bad sentence 625, PPL: -168.51411
1252: good sentence 626, PPL: -41.77310
1253: bad sentence 626, PPL: -415.53601
1254: good sentence 627, PPL: -50.69924
1255: bad sentence 627, PPL: -75.54663
1256: good sentence 628, PPL: -30.85553
1257: bad sentence 628, PPL: -163.26740
1258: good sentence 629, PPL: -16.83284
1259: bad sentence 629, PPL: -100.49766
1260: good sentence 630, PPL: -169.98892
1261: bad sentence 630, PPL: -451.73388
1262: good sentence 631, PPL: -49.34769
1263: bad sentence 631, PPL: -78.94129
1264: good sentence 632, PPL: -13.24495
1265: bad sentence 632, PPL: -40.78360
1266: good sentence 633, PPL: -18.59007
1267: bad sentence 633, PPL: -229.65671
1268: good sentence 634, PPL: -25.53765
1269: bad sentence 634, PPL: -24.80368
1270: good sentence 635, PPL: -23.35389
1271: bad sentence 635, PPL: -83.82238
1272: good sentence 636, PPL: -266.72516
1273: bad sentence 636, PPL: -187.12548
1274: good sentence 637, PPL: -127.17266
1275: bad sentence 637, PPL: -408.40067
1276: good sentence 638, PPL: -2390.30489
1277: bad sentence 638, PPL: -3791.52765
1278: good sentence 639, PPL: -195.27566
1279: bad sentence 639, PPL: -171.17986
1280: good sentence 640, PPL: -227.63885
1281: bad sentence 640, PPL: -1187.99156
1282: good sentence 641, PPL: -1505.07106
1283: bad sentence 641, PPL: -1521.84251
1284: good sentence 642, PPL: -505.16712
1285: bad sentence 642, PPL: -136.31155
1286: good sentence 643, PPL: -176.42701
1287: bad sentence 643, PPL: -936.50695
1288: good sentence 644, PPL: -134.86833
1289: bad sentence 644, PPL: -322.69727
1290: good sentence 645, PPL: -966.23873
1291: bad sentence 645, PPL: -641.41423
1292: good sentence 646, PPL: -24.97666
1293: bad sentence 646, PPL: -33.76674
1294: good sentence 647, PPL: -998.57772
1295: bad sentence 647, PPL: -791.13141
1296: good sentence 648, PPL: -67.43523
1297: bad sentence 648, PPL: -155.17548
1298: good sentence 649, PPL: -6.20470
1299: bad sentence 649, PPL: -23.37401
1300: good sentence 650, PPL: -1875.04652
1301: bad sentence 650, PPL: -526.12303
1302: good sentence 651, PPL: -7.59246
1303: bad sentence 651, PPL: -49.20333
1304: good sentence 652, PPL: -60.12960
1305: bad sentence 652, PPL: -293.99705
1306: good sentence 653, PPL: -107.85458
1307: bad sentence 653, PPL: -394.97683
1308: good sentence 654, PPL: -106.41228
1309: bad sentence 654, PPL: -311.96998
1310: good sentence 655, PPL: -263.08061
1311: bad sentence 655, PPL: -403.02404
1312: good sentence 656, PPL: -71.93248
1313: bad sentence 656, PPL: -155.59042
1314: good sentence 657, PPL: -21.01888
1315: bad sentence 657, PPL: -135.23513
1316: good sentence 658, PPL: -24.19780
1317: bad sentence 658, PPL: -66.72158
1318: good sentence 659, PPL: -44.46142
1319: bad sentence 659, PPL: -137.67489
1320: good sentence 660, PPL: -7.09424
1321: bad sentence 660, PPL: -27.16176
1322: good sentence 661, PPL: -153.86195
1323: bad sentence 661, PPL: -520.34682
1324: good sentence 662, PPL: -28.14100
1325: bad sentence 662, PPL: -301.11650
1326: good sentence 663, PPL: -17.78019
1327: bad sentence 663, PPL: -39.49013
1328: good sentence 664, PPL: -49.00317
1329: bad sentence 664, PPL: -232.88406
1330: good sentence 665, PPL: -19.60542
1331: bad sentence 665, PPL: -156.38945
1332: good sentence 666, PPL: -21.67678
1333: bad sentence 666, PPL: -173.36571
1334: good sentence 667, PPL: -25.23483
1335: bad sentence 667, PPL: -83.16562
1336: good sentence 668, PPL: -8.62830
1337: bad sentence 668, PPL: -122.64838
1338: good sentence 669, PPL: -16.69738
1339: bad sentence 669, PPL: -30.56148
1340: good sentence 670, PPL: -257.67133
1341: bad sentence 670, PPL: -1958.93459
1342: good sentence 671, PPL: -74.76036
1343: bad sentence 671, PPL: -257.51445
1344: good sentence 672, PPL: -18.18921
1345: bad sentence 672, PPL: -34.67136
1346: good sentence 673, PPL: -1370.32841
1347: bad sentence 673, PPL: -338.71659
1348: good sentence 674, PPL: -339.57825
1349: bad sentence 674, PPL: -168.43573
1350: good sentence 675, PPL: -79.66436
1351: bad sentence 675, PPL: -1122.62470
1352: good sentence 676, PPL: -45.91006
1353: bad sentence 676, PPL: -86.07906
1354: good sentence 677, PPL: -14.53182
1355: bad sentence 677, PPL: -24.78088
1356: good sentence 678, PPL: -1709.12787
1357: bad sentence 678, PPL: -12371.95556
1358: good sentence 679, PPL: -199.53622
1359: bad sentence 679, PPL: -1679.23457
1360: good sentence 680, PPL: -133.95886
1361: bad sentence 680, PPL: -1644.11305
1362: good sentence 681, PPL: -65.70644
1363: bad sentence 681, PPL: -260.00752
1364: good sentence 682, PPL: -277.72587
1365: bad sentence 682, PPL: -265.96671
1366: good sentence 683, PPL: -1108.77567
1367: bad sentence 683, PPL: -2185.22919
1368: good sentence 684, PPL: -50.17218
1369: bad sentence 684, PPL: -137.44864
1370: good sentence 685, PPL: -49.32797
1371: bad sentence 685, PPL: -219.70203
1372: good sentence 686, PPL: -29.65631
1373: bad sentence 686, PPL: -176.45672
1374: good sentence 687, PPL: -13.62266
1375: bad sentence 687, PPL: -30.96501
1376: good sentence 688, PPL: -178.03149
1377: bad sentence 688, PPL: -369.71591
1378: good sentence 689, PPL: -220.19231
1379: bad sentence 689, PPL: -1849.64595
1380: good sentence 690, PPL: -156.33925
1381: bad sentence 690, PPL: -102.75343
1382: good sentence 691, PPL: -8.13278
1383: bad sentence 691, PPL: -12.11134
1384: good sentence 692, PPL: -15.45410
1385: bad sentence 692, PPL: -18.37266
1386: good sentence 693, PPL: -650.06498
1387: bad sentence 693, PPL: -583.89190
1388: good sentence 694, PPL: -30.65933
1389: bad sentence 694, PPL: -35.10219
