binding_gender_1000.csv
Model: google-bert/bert-base-chinese, Accuracy: 0.50800, Average Perplexity (Good Sentences): -24.85955, Average Perplexity (Bad Sentences): -25.06470
0: good sentence 0, PPL: -15.98563
708: good sentence 354, PPL: -24.42515
709: bad sentence 354, PPL: -16.83703
710: good sentence 355, PPL: -8.98960
711: bad sentence 355, PPL: -7.06227
712: good sentence 356, PPL: -83.99237
713: bad sentence 356, PPL: -67.72989
714: good sentence 357, PPL: -57.44934
715: bad sentence 357, PPL: -46.47174
716: good sentence 358, PPL: -38.34073
717: bad sentence 358, PPL: -23.53759
718: good sentence 359, PPL: -19.88253
719: bad sentence 359, PPL: -16.26407
720: good sentence 360, PPL: -46.02557
721: bad sentence 360, PPL: -30.08829
722: good sentence 361, PPL: -19.91600
723: bad sentence 361, PPL: -17.35397
724: good sentence 362, PPL: -21.62275
725: bad sentence 362, PPL: -18.64544
726: good sentence 363, PPL: -17.14759
727: bad sentence 363, PPL: -14.67419
728: good sentence 364, PPL: -18.86536
729: bad sentence 364, PPL: -15.13969
730: good sentence 365, PPL: -26.17608
731: bad sentence 365, PPL: -28.08398
732: good sentence 366, PPL: -18.97919
733: bad sentence 366, PPL: -17.07181
734: good sentence 367, PPL: -10.83279
735: bad sentence 367, PPL: -10.46908
736: good sentence 368, PPL: -10.91418
737: bad sentence 368, PPL: -6.97643
738: good sentence 369, PPL: -43.90066
739: bad sentence 369, PPL: -34.75493
740: good sentence 370, PPL: -26.88499
741: bad sentence 370, PPL: -19.42124
742: good sentence 371, PPL: -39.85729
743: bad sentence 371, PPL: -26.84388
744: good sentence 372, PPL: -18.47438
745: bad sentence 372, PPL: -14.58328
746: good sentence 373, PPL: -35.22981
747: bad sentence 373, PPL: -39.27320
748: good sentence 374, PPL: -57.20484
749: bad sentence 374, PPL: -44.85887
750: good sentence 375, PPL: -14.65149
751: bad sentence 375, PPL: -13.33824
752: good sentence 376, PPL: -7.68441
753: bad sentence 376, PPL: -7.70894
754: good sentence 377, PPL: -7.04704
755: bad sentence 377, PPL: -5.90267
756: good sentence 378, PPL: -46.59884
757: bad sentence 378, PPL: -36.38365
758: good sentence 379, PPL: -15.53628
759: bad sentence 379, PPL: -11.06918
760: good sentence 380, PPL: -45.54058
761: bad sentence 380, PPL: -34.35680
762: good sentence 381, PPL: -22.51218
763: bad sentence 381, PPL: -16.68133
764: good sentence 382, PPL: -16.57621
765: bad sentence 382, PPL: -15.68575
766: good sentence 383, PPL: -233.61544
767: bad sentence 383, PPL: -224.49845
768: good sentence 384, PPL: -64.04665
769: bad sentence 384, PPL: -36.91762
770: good sentence 385, PPL: -53.74497
771: bad sentence 385, PPL: -38.52888
772: good sentence 386, PPL: -151.55862
773: bad sentence 386, PPL: -97.28321
774: good sentence 387, PPL: -31.66212
775: bad sentence 387, PPL: -29.99737
776: good sentence 388, PPL: -26.72637
777: bad sentence 388, PPL: -22.41789
778: good sentence 389, PPL: -12.16992
779: bad sentence 389, PPL: -10.03086
780: good sentence 390, PPL: -12.05188
781: bad sentence 390, PPL: -9.07591
782: good sentence 391, PPL: -23.64766
783: bad sentence 391, PPL: -15.42509
784: good sentence 392, PPL: -21.30283
785: bad sentence 392, PPL: -14.30280
786: good sentence 393, PPL: -8.00981
787: bad sentence 393, PPL: -6.10042
788: good sentence 394, PPL: -30.80668
789: bad sentence 394, PPL: -23.23920
790: good sentence 395, PPL: -15.74346
791: bad sentence 395, PPL: -12.12733
792: good sentence 396, PPL: -13.85757
793: bad sentence 396, PPL: -13.13287
794: good sentence 397, PPL: -37.78719
795: bad sentence 397, PPL: -25.40482
796: good sentence 398, PPL: -82.37871
797: bad sentence 398, PPL: -68.55438
798: good sentence 399, PPL: -29.18418
799: bad sentence 399, PPL: -22.29406
800: good sentence 400, PPL: -13.93114
801: bad sentence 400, PPL: -7.79092
802: good sentence 401, PPL: -17.32196
803: bad sentence 401, PPL: -13.64148
804: good sentence 402, PPL: -39.08475
805: bad sentence 402, PPL: -36.74246
806: good sentence 403, PPL: -26.50952
807: bad sentence 403, PPL: -17.94721
808: good sentence 404, PPL: -24.66743
809: bad sentence 404, PPL: -19.27941
810: good sentence 405, PPL: -74.58020
811: bad sentence 405, PPL: -53.53926
812: good sentence 406, PPL: -12.38854
813: bad sentence 406, PPL: -9.58363
814: good sentence 407, PPL: -23.77816
815: bad sentence 407, PPL: -20.39517
816: good sentence 408, PPL: -13.95304
817: bad sentence 408, PPL: -12.41996
818: good sentence 409, PPL: -49.66077
819: bad sentence 409, PPL: -37.78028
820: good sentence 410, PPL: -33.79033
821: bad sentence 410, PPL: -30.49760
822: good sentence 411, PPL: -12.04969
823: bad sentence 411, PPL: -9.31956
824: good sentence 412, PPL: -27.09742
825: bad sentence 412, PPL: -16.88785
826: good sentence 413, PPL: -46.29213
827: bad sentence 413, PPL: -39.27069
828: good sentence 414, PPL: -16.82539
829: bad sentence 414, PPL: -13.96223
830: good sentence 415, PPL: -14.78192
831: bad sentence 415, PPL: -10.70871
832: good sentence 416, PPL: -62.68540
833: bad sentence 416, PPL: -52.09952
834: good sentence 417, PPL: -39.33145
835: bad sentence 417, PPL: -33.02961
836: good sentence 418, PPL: -53.54705
837: bad sentence 418, PPL: -44.44670
838: good sentence 419, PPL: -20.60278
839: bad sentence 419, PPL: -18.34436
840: good sentence 420, PPL: -41.36253
841: bad sentence 420, PPL: -30.89641
842: good sentence 421, PPL: -27.43939
843: bad sentence 421, PPL: -24.79462
844: good sentence 422, PPL: -36.73321
845: bad sentence 422, PPL: -31.64140
846: good sentence 423, PPL: -61.76479
847: bad sentence 423, PPL: -49.16004
848: good sentence 424, PPL: -59.09395
849: bad sentence 424, PPL: -46.19937
850: good sentence 425, PPL: -7.16960
851: bad sentence 425, PPL: -5.92722
852: good sentence 426, PPL: -19.43450
853: bad sentence 426, PPL: -16.56876
854: good sentence 427, PPL: -62.10676
855: bad sentence 427, PPL: -56.10866
856: good sentence 428, PPL: -41.39254
857: bad sentence 428, PPL: -29.62632
858: good sentence 429, PPL: -13.90450
859: bad sentence 429, PPL: -10.70461
860: good sentence 430, PPL: -12.60956
861: bad sentence 430, PPL: -11.04481
862: good sentence 431, PPL: -21.32524
863: bad sentence 431, PPL: -17.08868
864: good sentence 432, PPL: -23.76273
865: bad sentence 432, PPL: -16.04323
866: good sentence 433, PPL: -71.14605
867: bad sentence 433, PPL: -54.62707
868: good sentence 434, PPL: -206.81443
869: bad sentence 434, PPL: -178.99438
870: good sentence 435, PPL: -20.05672
871: bad sentence 435, PPL: -13.12545
872: good sentence 436, PPL: -18.31149
873: bad sentence 436, PPL: -15.93846
874: good sentence 437, PPL: -31.09774
875: bad sentence 437, PPL: -23.00217
876: good sentence 438, PPL: -42.61876
877: bad sentence 438, PPL: -31.37242
878: good sentence 439, PPL: -29.05334
879: bad sentence 439, PPL: -23.23005
880: good sentence 440, PPL: -16.69586
881: bad sentence 440, PPL: -12.91557
882: good sentence 441, PPL: -23.69015
883: bad sentence 441, PPL: -20.83041
884: good sentence 442, PPL: -29.26129
885: bad sentence 442, PPL: -20.30781
886: good sentence 443, PPL: -22.11988
887: bad sentence 443, PPL: -18.27064
888: good sentence 444, PPL: -24.12123
889: bad sentence 444, PPL: -15.96066
890: good sentence 445, PPL: -43.58609
891: bad sentence 445, PPL: -31.04481
892: good sentence 446, PPL: -29.77262
893: bad sentence 446, PPL: -25.62267
894: good sentence 447, PPL: -45.80026
895: bad sentence 447, PPL: -34.89367
896: good sentence 448, PPL: -11.29681
897: bad sentence 448, PPL: -9.21115
898: good sentence 449, PPL: -20.81729
899: bad sentence 449, PPL: -19.54074
900: good sentence 450, PPL: -86.85276
901: bad sentence 450, PPL: -73.95203
902: good sentence 451, PPL: -14.13634
903: bad sentence 451, PPL: -10.51593
904: good sentence 452, PPL: -34.18352
905: bad sentence 452, PPL: -28.68388
906: good sentence 453, PPL: -10.95386
907: bad sentence 453, PPL: -7.82414
908: good sentence 454, PPL: -83.71442
909: bad sentence 454, PPL: -84.69756
910: good sentence 455, PPL: -10.19378
911: bad sentence 455, PPL: -10.94375
912: good sentence 456, PPL: -34.30219
913: bad sentence 456, PPL: -36.36045
914: good sentence 457, PPL: -16.71988
915: bad sentence 457, PPL: -13.26883
916: good sentence 458, PPL: -11.19899
917: bad sentence 458, PPL: -8.47068
918: good sentence 459, PPL: -7.66105
919: bad sentence 459, PPL: -7.84739
920: good sentence 460, PPL: -32.30111
921: bad sentence 460, PPL: -24.92664
922: good sentence 461, PPL: -30.84009
923: bad sentence 461, PPL: -27.06436
924: good sentence 462, PPL: -32.05066
925: bad sentence 462, PPL: -30.29396
926: good sentence 463, PPL: -15.54570
927: bad sentence 463, PPL: -11.39624
928: good sentence 464, PPL: -20.42308
929: bad sentence 464, PPL: -11.68192
930: good sentence 465, PPL: -38.16841
931: bad sentence 465, PPL: -35.41318
932: good sentence 466, PPL: -103.00298
933: bad sentence 466, PPL: -77.82936
934: good sentence 467, PPL: -40.32191
935: bad sentence 467, PPL: -35.49655
936: good sentence 468, PPL: -37.00272
937: bad sentence 468, PPL: -34.10826
938: good sentence 469, PPL: -12.90774
939: bad sentence 469, PPL: -8.84833
940: good sentence 470, PPL: -16.60620
941: bad sentence 470, PPL: -12.60734
942: good sentence 471, PPL: -56.32338
943: bad sentence 471, PPL: -30.63719
944: good sentence 472, PPL: -56.42724
945: bad sentence 472, PPL: -46.20947
946: good sentence 473, PPL: -6.11766
947: bad sentence 473, PPL: -4.57814
948: good sentence 474, PPL: -22.80298
949: bad sentence 474, PPL: -19.97695
950: good sentence 475, PPL: -10.26594
951: bad sentence 475, PPL: -9.04335
952: good sentence 476, PPL: -8.07615
953: bad sentence 476, PPL: -7.19004
954: good sentence 477, PPL: -5.77565
955: bad sentence 477, PPL: -5.01558
956: good sentence 478, PPL: -56.43484
957: bad sentence 478, PPL: -34.90669
958: good sentence 479, PPL: -23.81178
959: bad sentence 479, PPL: -16.68513
960: good sentence 480, PPL: -17.88683
961: bad sentence 480, PPL: -13.43948
962: good sentence 481, PPL: -28.41788
963: bad sentence 481, PPL: -18.77052
964: good sentence 482, PPL: -32.42473
965: bad sentence 482, PPL: -21.73454
966: good sentence 483, PPL: -12.95783
967: bad sentence 483, PPL: -12.02554
968: good sentence 484, PPL: -111.33947
969: bad sentence 484, PPL: -96.05185
970: good sentence 485, PPL: -9.52965
971: bad sentence 485, PPL: -8.61593
972: good sentence 486, PPL: -61.83678
973: bad sentence 486, PPL: -39.08487
974: good sentence 487, PPL: -36.87921
975: bad sentence 487, PPL: -31.00393
976: good sentence 488, PPL: -53.04850
977: bad sentence 488, PPL: -48.77530
978: good sentence 489, PPL: -13.75968
979: bad sentence 489, PPL: -10.48433
980: good sentence 490, PPL: -20.86093
981: bad sentence 490, PPL: -13.60487
982: good sentence 491, PPL: -15.98468
983: bad sentence 491, PPL: -11.63915
984: good sentence 492, PPL: -20.93944
985: bad sentence 492, PPL: -20.97033
986: good sentence 493, PPL: -73.38308
987: bad sentence 493, PPL: -65.32106
988: good sentence 494, PPL: -14.94123
989: bad sentence 494, PPL: -12.20446
990: good sentence 495, PPL: -50.57642
991: bad sentence 495, PPL: -50.13557
992: good sentence 496, PPL: -23.67583
993: bad sentence 496, PPL: -18.32064
994: good sentence 497, PPL: -35.61249
995: bad sentence 497, PPL: -29.27721
996: good sentence 498, PPL: -49.83848
997: bad sentence 498, PPL: -28.72364
998: good sentence 499, PPL: -21.37794
999: bad sentence 499, PPL: -15.28701
1000: good sentence 500, PPL: -22.64571
1001: bad sentence 500, PPL: -32.34220
1002: good sentence 501, PPL: -14.29444
1003: bad sentence 501, PPL: -20.78649
1004: good sentence 502, PPL: -12.60216
1005: bad sentence 502, PPL: -13.67872
1006: good sentence 503, PPL: -19.95630
1007: bad sentence 503, PPL: -26.64072
1008: good sentence 504, PPL: -23.44142
1009: bad sentence 504, PPL: -35.92328
1010: good sentence 505, PPL: -41.35467
1011: bad sentence 505, PPL: -60.94984
1012: good sentence 506, PPL: -16.13125
1013: bad sentence 506, PPL: -23.13820
1014: good sentence 507, PPL: -34.43908
1015: bad sentence 507, PPL: -43.66039
1016: good sentence 508, PPL: -47.78054
1017: bad sentence 508, PPL: -66.73048
1018: good sentence 509, PPL: -53.93830
1019: bad sentence 509, PPL: -58.65371
1020: good sentence 510, PPL: -23.11483
1021: bad sentence 510, PPL: -32.90739
1022: good sentence 511, PPL: -12.31579
1023: bad sentence 511, PPL: -14.43334
1024: good sentence 512, PPL: -64.10233
1025: bad sentence 512, PPL: -91.54342
1026: good sentence 513, PPL: -18.44217
1027: bad sentence 513, PPL: -28.01019
1028: good sentence 514, PPL: -37.71623
1029: bad sentence 514, PPL: -45.48627
1030: good sentence 515, PPL: -21.79860
1031: bad sentence 515, PPL: -29.06499
1032: good sentence 516, PPL: -14.24021
1033: bad sentence 516, PPL: -21.32724
1034: good sentence 517, PPL: -12.98861
1035: bad sentence 517, PPL: -16.59620
1036: good sentence 518, PPL: -12.79715
1037: bad sentence 518, PPL: -16.92466
1038: good sentence 519, PPL: -20.28627
1039: bad sentence 519, PPL: -27.83989
1040: good sentence 520, PPL: -75.06834
1041: bad sentence 520, PPL: -116.27120
1042: good sentence 521, PPL: -45.34061
1043: bad sentence 521, PPL: -63.51288
1044: good sentence 522, PPL: -33.99140
1045: bad sentence 522, PPL: -39.75076
1046: good sentence 523, PPL: -23.68584
1047: bad sentence 523, PPL: -32.77679
1048: good sentence 524, PPL: -51.28653
1049: bad sentence 524, PPL: -77.20883
1050: good sentence 525, PPL: -10.94318
1051: bad sentence 525, PPL: -12.25722
1052: good sentence 526, PPL: -75.25746
1053: bad sentence 526, PPL: -120.05135
1054: good sentence 527, PPL: -14.07413
1055: bad sentence 527, PPL: -21.10694
1056: good sentence 528, PPL: -26.89858
1057: bad sentence 528, PPL: -36.49782
1058: good sentence 529, PPL: -13.01815
1059: bad sentence 529, PPL: -17.81871
1060: good sentence 530, PPL: -15.28797
1061: bad sentence 530, PPL: -23.57109
1062: good sentence 531, PPL: -64.09963
1063: bad sentence 531, PPL: -92.90019
1064: good sentence 532, PPL: -18.23067
1065: bad sentence 532, PPL: -21.58753
1066: good sentence 533, PPL: -23.59441
1067: bad sentence 533, PPL: -29.64688
1068: good sentence 534, PPL: -125.92900
1069: bad sentence 534, PPL: -161.47793
1070: good sentence 535, PPL: -16.47873
1071: bad sentence 535, PPL: -22.27566
1072: good sentence 536, PPL: -8.37769
1073: bad sentence 536, PPL: -10.33989
1074: good sentence 537, PPL: -26.30582
1075: bad sentence 537, PPL: -39.61163
1076: good sentence 538, PPL: -14.80020
1077: bad sentence 538, PPL: -23.36732
1078: good sentence 539, PPL: -19.91720
1079: bad sentence 539, PPL: -33.09252
1080: good sentence 540, PPL: -9.83364
1081: bad sentence 540, PPL: -13.04342
1082: good sentence 541, PPL: -24.70380
1083: bad sentence 541, PPL: -30.75225
1084: good sentence 542, PPL: -71.92152
1085: bad sentence 542, PPL: -77.17814
1086: good sentence 543, PPL: -40.63853
1087: bad sentence 543, PPL: -56.51220
1088: good sentence 544, PPL: -26.65699
1089: bad sentence 544, PPL: -27.65166
1090: good sentence 545, PPL: -9.65771
1091: bad sentence 545, PPL: -15.01950
1092: good sentence 546, PPL: -44.05465
1093: bad sentence 546, PPL: -44.79281
1094: good sentence 547, PPL: -33.01841
1095: bad sentence 547, PPL: -53.37694
1096: good sentence 548, PPL: -26.36627
1097: bad sentence 548, PPL: -28.54263
1098: good sentence 549, PPL: -71.15351
1099: bad sentence 549, PPL: -81.98338
1100: good sentence 550, PPL: -36.92415
1101: bad sentence 550, PPL: -55.93305
1102: good sentence 551, PPL: -10.44824
1103: bad sentence 551, PPL: -14.69698
1104: good sentence 552, PPL: -16.63909
1105: bad sentence 552, PPL: -19.24020
1106: good sentence 553, PPL: -14.59774
1107: bad sentence 553, PPL: -18.34962
1108: good sentence 554, PPL: -32.75441
1109: bad sentence 554, PPL: -46.52721
1110: good sentence 555, PPL: -44.80502
1111: bad sentence 555, PPL: -47.32676
1112: good sentence 556, PPL: -40.38333
1113: bad sentence 556, PPL: -59.34205
1114: good sentence 557, PPL: -33.28274
1115: bad sentence 557, PPL: -34.73559
1116: good sentence 558, PPL: -13.30920
1117: bad sentence 558, PPL: -13.49633
1118: good sentence 559, PPL: -37.53962
1119: bad sentence 559, PPL: -41.83706
1120: good sentence 560, PPL: -39.54702
1121: bad sentence 560, PPL: -53.31716
1122: good sentence 561, PPL: -34.26797
1123: bad sentence 561, PPL: -35.55017
1124: good sentence 562, PPL: -58.83597
1125: bad sentence 562, PPL: -77.93181
1126: good sentence 563, PPL: -85.44194
1127: bad sentence 563, PPL: -133.63497
1128: good sentence 564, PPL: -12.41270
1129: bad sentence 564, PPL: -13.39355
1130: good sentence 565, PPL: -24.92793
1131: bad sentence 565, PPL: -31.28367
1132: good sentence 566, PPL: -14.67558
1133: bad sentence 566, PPL: -22.45520
1134: good sentence 567, PPL: -19.24907
1135: bad sentence 567, PPL: -25.19873
1136: good sentence 568, PPL: -8.85249
1137: bad sentence 568, PPL: -12.64100
1138: good sentence 569, PPL: -43.69918
1139: bad sentence 569, PPL: -62.76227
1140: good sentence 570, PPL: -9.68148
1141: bad sentence 570, PPL: -12.29409
1142: good sentence 571, PPL: -15.63373
1143: bad sentence 571, PPL: -20.01857
1144: good sentence 572, PPL: -23.95163
1145: bad sentence 572, PPL: -45.26494
1146: good sentence 573, PPL: -26.77967
1147: bad sentence 573, PPL: -40.04117
1148: good sentence 574, PPL: -17.47303
1149: bad sentence 574, PPL: -25.03172
1150: good sentence 575, PPL: -6.02383
1151: bad sentence 575, PPL: -6.57013
1152: good sentence 576, PPL: -28.58224
1153: bad sentence 576, PPL: -42.51593
1154: good sentence 577, PPL: -39.65886
1155: bad sentence 577, PPL: -75.75788
1156: good sentence 578, PPL: -43.52481
1157: bad sentence 578, PPL: -46.91209
1158: good sentence 579, PPL: -46.72492
1159: bad sentence 579, PPL: -54.93693
1160: good sentence 580, PPL: -15.46559
1161: bad sentence 580, PPL: -18.69658
1162: good sentence 581, PPL: -8.77015
1163: bad sentence 581, PPL: -11.91601
1164: good sentence 582, PPL: -36.63727
1165: bad sentence 582, PPL: -38.01369
1166: good sentence 583, PPL: -22.47625
1167: bad sentence 583, PPL: -31.03912
1168: good sentence 584, PPL: -9.05235
1169: bad sentence 584, PPL: -15.25114
1170: good sentence 585, PPL: -17.14407
1171: bad sentence 585, PPL: -25.31238
1172: good sentence 586, PPL: -16.23153
1173: bad sentence 586, PPL: -21.96848
1174: good sentence 587, PPL: -11.56534
1175: bad sentence 587, PPL: -14.99909
1176: good sentence 588, PPL: -11.14798
1177: bad sentence 588, PPL: -16.37588
1178: good sentence 589, PPL: -20.82919
1179: bad sentence 589, PPL: -24.77394
1180: good sentence 590, PPL: -19.83903
1181: bad sentence 590, PPL: -31.62061
1182: good sentence 591, PPL: -36.29705
1183: bad sentence 591, PPL: -46.39394
1184: good sentence 592, PPL: -45.82388
1185: bad sentence 592, PPL: -68.43899
1186: good sentence 593, PPL: -87.47910
1187: bad sentence 593, PPL: -98.98757
1188: good sentence 594, PPL: -39.97627
1189: bad sentence 594, PPL: -59.41205
1190: good sentence 595, PPL: -12.92946
1191: bad sentence 595, PPL: -16.20418
1192: good sentence 596, PPL: -31.25398
1193: bad sentence 596, PPL: -50.13611
1194: good sentence 597, PPL: -33.78104
1195: bad sentence 597, PPL: -46.57742
1196: good sentence 598, PPL: -32.52145
1197: bad sentence 598, PPL: -38.54914
1198: good sentence 599, PPL: -25.90715
1199: bad sentence 599, PPL: -29.69981
1200: good sentence 600, PPL: -30.74909
1201: bad sentence 600, PPL: -41.38600
1202: good sentence 601, PPL: -50.88024
1203: bad sentence 601, PPL: -63.77636
1204: good sentence 602, PPL: -36.14828
1205: bad sentence 602, PPL: -49.38384
1206: good sentence 603, PPL: -14.16630
1207: bad sentence 603, PPL: -20.38320
1208: good sentence 604, PPL: -31.94346
1209: bad sentence 604, PPL: -38.80416
1210: good sentence 605, PPL: -25.28057
1211: bad sentence 605, PPL: -39.91725
1212: good sentence 606, PPL: -21.36761
1213: bad sentence 606, PPL: -29.34170
1214: good sentence 607, PPL: -10.60826
1215: bad sentence 607, PPL: -17.24104
1216: good sentence 608, PPL: -75.49573
1217: bad sentence 608, PPL: -89.90451
1218: good sentence 609, PPL: -31.98948
1219: bad sentence 609, PPL: -37.24415
1220: good sentence 610, PPL: -27.73888
1221: bad sentence 610, PPL: -38.11021
1222: good sentence 611, PPL: -11.93705
1223: bad sentence 611, PPL: -19.43392
1224: good sentence 612, PPL: -12.12085
1225: bad sentence 612, PPL: -15.13867
1226: good sentence 613, PPL: -13.79520
1227: bad sentence 613, PPL: -12.96656
1228: good sentence 614, PPL: -10.39424
1229: bad sentence 614, PPL: -15.82827
1230: good sentence 615, PPL: -35.26439
1231: bad sentence 615, PPL: -39.35849
1232: good sentence 616, PPL: -39.58604
1233: bad sentence 616, PPL: -51.43343
1234: good sentence 617, PPL: -23.49535
1235: bad sentence 617, PPL: -40.29201
1236: good sentence 618, PPL: -17.82138
1237: bad sentence 618, PPL: -21.87595
1238: good sentence 619, PPL: -28.25893
1239: bad sentence 619, PPL: -31.41285
1240: good sentence 620, PPL: -14.80120
1241: bad sentence 620, PPL: -21.13372
1242: good sentence 621, PPL: -16.16731
1243: bad sentence 621, PPL: -23.48772
1244: good sentence 622, PPL: -12.30842
1245: bad sentence 622, PPL: -16.57298
1246: good sentence 623, PPL: -5.90644
1247: bad sentence 623, PPL: -7.86294
1248: good sentence 624, PPL: -52.41996
1249: bad sentence 624, PPL: -75.13362
1250: good sentence 625, PPL: -4.42127
1251: bad sentence 625, PPL: -7.42072
1252: good sentence 626, PPL: -29.40291
1253: bad sentence 626, PPL: -34.53393
1254: good sentence 627, PPL: -15.16752
1255: bad sentence 627, PPL: -21.96246
1256: good sentence 628, PPL: -18.24475
1257: bad sentence 628, PPL: -21.17044
1258: good sentence 629, PPL: -22.19360
1259: bad sentence 629, PPL: -29.09065
1260: good sentence 630, PPL: -12.09160
1261: bad sentence 630, PPL: -13.69859
1262: good sentence 631, PPL: -26.82733
1263: bad sentence 631, PPL: -39.20786
1264: good sentence 632, PPL: -14.60606
1265: bad sentence 632, PPL: -16.48995
1266: good sentence 633, PPL: -27.65311
1267: bad sentence 633, PPL: -32.43417
1268: good sentence 634, PPL: -18.18878
1269: bad sentence 634, PPL: -25.93761
1270: good sentence 635, PPL: -42.25030
1271: bad sentence 635, PPL: -54.80342
1272: good sentence 636, PPL: -62.10097
1273: bad sentence 636, PPL: -75.44331
1274: good sentence 637, PPL: -6.60998
1275: bad sentence 637, PPL: -9.77514
1276: good sentence 638, PPL: -33.56582
1277: bad sentence 638, PPL: -52.67068
1278: good sentence 639, PPL: -17.93163
1279: bad sentence 639, PPL: -21.52227
1280: good sentence 640, PPL: -76.07144
1281: bad sentence 640, PPL: -110.16455
1282: good sentence 641, PPL: -64.67585
1283: bad sentence 641, PPL: -82.81452
1284: good sentence 642, PPL: -8.98880
1285: bad sentence 642, PPL: -12.84845
1286: good sentence 643, PPL: -13.33996
1287: bad sentence 643, PPL: -16.86442
1288: good sentence 644, PPL: -70.39013
1289: bad sentence 644, PPL: -97.99452
1290: good sentence 645, PPL: -26.24433
1291: bad sentence 645, PPL: -37.02994
1292: good sentence 646, PPL: -8.51813
1293: bad sentence 646, PPL: -10.01489
1294: good sentence 647, PPL: -36.11906
1295: bad sentence 647, PPL: -56.13571
1296: good sentence 648, PPL: -124.89623
1297: bad sentence 648, PPL: -182.47198
1298: good sentence 649, PPL: -15.41935
1299: bad sentence 649, PPL: -18.64541
1300: good sentence 650, PPL: -18.70704
1301: bad sentence 650, PPL: -26.31235
1302: good sentence 651, PPL: -23.60565
1303: bad sentence 651, PPL: -38.25666
1304: good sentence 652, PPL: -19.33881
1305: bad sentence 652, PPL: -29.51511
1306: good sentence 653, PPL: -13.70230
1307: bad sentence 653, PPL: -15.80971
1308: good sentence 654, PPL: -21.32650
1309: bad sentence 654, PPL: -25.64891
1310: good sentence 655, PPL: -33.82882
1311: bad sentence 655, PPL: -34.45532
1312: good sentence 656, PPL: -35.12639
1313: bad sentence 656, PPL: -49.57674
1314: good sentence 657, PPL: -11.52107
1315: bad sentence 657, PPL: -16.30999
1316: good sentence 658, PPL: -5.66866
1317: bad sentence 658, PPL: -8.02177
1318: good sentence 659, PPL: -17.39718
1319: bad sentence 659, PPL: -25.84839
1320: good sentence 660, PPL: -102.89574
1321: bad sentence 660, PPL: -116.67346
1322: good sentence 661, PPL: -40.35244
1323: bad sentence 661, PPL: -63.88413
1324: good sentence 662, PPL: -31.04221
1325: bad sentence 662, PPL: -39.24799
1326: good sentence 663, PPL: -22.10812
1327: bad sentence 663, PPL: -28.73876
1328: good sentence 664, PPL: -27.42264
1329: bad sentence 664, PPL: -42.21994
1330: good sentence 665, PPL: -16.31726
1331: bad sentence 665, PPL: -20.29333
1332: good sentence 666, PPL: -34.85298
1333: bad sentence 666, PPL: -70.90274
1334: good sentence 667, PPL: -15.75560
1335: bad sentence 667, PPL: -19.46214
1336: good sentence 668, PPL: -29.45633
1337: bad sentence 668, PPL: -39.75695
1338: good sentence 669, PPL: -19.23290
1339: bad sentence 669, PPL: -18.82369
1340: good sentence 670, PPL: -16.10618
1341: bad sentence 670, PPL: -17.52370
1342: good sentence 671, PPL: -23.88699
1343: bad sentence 671, PPL: -33.44128
1344: good sentence 672, PPL: -27.87092
1345: bad sentence 672, PPL: -30.09562
1346: good sentence 673, PPL: -17.40373
1347: bad sentence 673, PPL: -20.51636
1348: good sentence 674, PPL: -23.40605
1349: bad sentence 674, PPL: -23.78677
1350: good sentence 675, PPL: -129.16842
1351: bad sentence 675, PPL: -168.55362
1352: good sentence 676, PPL: -21.23679
1353: bad sentence 676, PPL: -23.10757
1354: good sentence 677, PPL: -8.76136
1355: bad sentence 677, PPL: -13.52867
1356: good sentence 678, PPL: -81.65253
1357: bad sentence 678, PPL: -134.38604
1358: good sentence 679, PPL: -91.55270
1359: bad sentence 679, PPL: -98.87236
1360: good sentence 680, PPL: -19.71978
1361: bad sentence 680, PPL: -27.24299
1362: good sentence 681, PPL: -26.03907
1363: bad sentence 681, PPL: -31.77023
1364: good sentence 682, PPL: -19.42170
1365: bad sentence 682, PPL: -23.87232
1366: good sentence 683, PPL: -119.30912
1367: bad sentence 683, PPL: -139.18686
1368: good sentence 684, PPL: -28.65847
1369: bad sentence 684, PPL: -32.03701
1370: good sentence 685, PPL: -21.82580
1371: bad sentence 685, PPL: -39.18366
1372: good sentence 686, PPL: -28.42483
1373: bad sentence 686, PPL: -33.02811
1374: good sentence 687, PPL: -33.97037
1375: bad sentence 687, PPL: -37.85828
1376: good sentence 688, PPL: -26.10225
1377: bad sentence 688, PPL: -28.22290
1378: good sentence 689, PPL: -11.53424
1379: bad sentence 689, PPL: -15.50760
1380: good sentence 690, PPL: -21.71093
1381: bad sentence 690, PPL: -30.83205
1382: good sentence 691, PPL: -38.86166
1383: bad sentence 691, PPL: -69.03432
1384: good sentence 692, PPL: -60.76291
1385: bad sentence 692, PPL: -69.70163
1386: good sentence 693, PPL: -41.26335
1387: bad sentence 693, PPL: -53.92415
1388: good sentence 694, PPL: -24.03634
1389: bad sentence 694, PPL: -28.67365
1390: good sentence 695, PPL: -54.68972
1391: bad sentence 695, PPL: -63.86129
1392: good sentence 696, PPL: -9.96205
1393: bad sentence 696, PPL: -13.66151
1394: good sentence 697, PPL: -29.80063
1395: bad sentence 697, PPL: -44.25925
1396: good sentence 698, PPL: -22.61417
1397: bad sentence 698, PPL: -28.74268
1398: good sentence 699, PPL: -30.79399
1399: bad sentence 699, PPL: -36.35099
