verb_complement_frequency_1000.csv
Model: google-bert/bert-base-chinese, Accuracy: 0.97800, Average Perplexity (Good Sentences): -44.87330, Average Perplexity (Bad Sentences): -124.94974
0: good sentence 0, PPL: -39.72147
1398: good sentence 699, PPL: -74.25936
1399: bad sentence 699, PPL: -158.29473
1400: good sentence 700, PPL: -172.23075
1401: bad sentence 700, PPL: -750.90708
1402: good sentence 701, PPL: -10.13162
1403: bad sentence 701, PPL: -14.90893
1404: good sentence 702, PPL: -40.30834
1405: bad sentence 702, PPL: -80.05302
1406: good sentence 703, PPL: -20.89424
1407: bad sentence 703, PPL: -91.62076
1408: good sentence 704, PPL: -4.13126
1409: bad sentence 704, PPL: -10.18234
1410: good sentence 705, PPL: -26.41924
1411: bad sentence 705, PPL: -58.82926
1412: good sentence 706, PPL: -21.76920
1413: bad sentence 706, PPL: -73.73370
1414: good sentence 707, PPL: -23.09330
1415: bad sentence 707, PPL: -176.59066
1416: good sentence 708, PPL: -62.69533
1417: bad sentence 708, PPL: -127.11041
1418: good sentence 709, PPL: -36.26146
1419: bad sentence 709, PPL: -212.89898
1420: good sentence 710, PPL: -90.15027
1421: bad sentence 710, PPL: -141.13406
1422: good sentence 711, PPL: -135.09397
1423: bad sentence 711, PPL: -649.21272
1424: good sentence 712, PPL: -33.30388
1425: bad sentence 712, PPL: -169.91305
1426: good sentence 713, PPL: -75.99129
1427: bad sentence 713, PPL: -120.95359
1428: good sentence 714, PPL: -21.97934
1429: bad sentence 714, PPL: -53.51830
1430: good sentence 715, PPL: -8.26444
1431: bad sentence 715, PPL: -15.27789
1432: good sentence 716, PPL: -317.42365
1433: bad sentence 716, PPL: -1057.32122
1434: good sentence 717, PPL: -23.63448
1435: bad sentence 717, PPL: -72.20317
1436: good sentence 718, PPL: -88.27516
1437: bad sentence 718, PPL: -344.32494
1438: good sentence 719, PPL: -56.00999
1439: bad sentence 719, PPL: -85.10354
1440: good sentence 720, PPL: -18.77480
1441: bad sentence 720, PPL: -160.13834
1442: good sentence 721, PPL: -78.47795
1443: bad sentence 721, PPL: -159.53671
1444: good sentence 722, PPL: -17.40783
1445: bad sentence 722, PPL: -102.77316
1446: good sentence 723, PPL: -35.81253
1447: bad sentence 723, PPL: -75.98983
1448: good sentence 724, PPL: -41.57748
1449: bad sentence 724, PPL: -161.61019
1450: good sentence 725, PPL: -139.99288
1451: bad sentence 725, PPL: -491.43245
1452: good sentence 726, PPL: -30.37666
1453: bad sentence 726, PPL: -164.46166
1454: good sentence 727, PPL: -67.77785
1455: bad sentence 727, PPL: -118.44592
1456: good sentence 728, PPL: -18.37898
1457: bad sentence 728, PPL: -19.59658
1458: good sentence 729, PPL: -47.00777
1459: bad sentence 729, PPL: -96.43132
1460: good sentence 730, PPL: -259.46438
1461: bad sentence 730, PPL: -814.18641
1462: good sentence 731, PPL: -42.48864
1463: bad sentence 731, PPL: -173.45631
1464: good sentence 732, PPL: -67.29704
1465: bad sentence 732, PPL: -166.59628
1466: good sentence 733, PPL: -13.97854
1467: bad sentence 733, PPL: -32.33557
1468: good sentence 734, PPL: -133.74943
1469: bad sentence 734, PPL: -179.06835
1470: good sentence 735, PPL: -62.70129
1471: bad sentence 735, PPL: -123.93902
1472: good sentence 736, PPL: -107.70056
1473: bad sentence 736, PPL: -248.49295
1474: good sentence 737, PPL: -36.26565
1475: bad sentence 737, PPL: -157.61266
1476: good sentence 738, PPL: -11.52903
1477: bad sentence 738, PPL: -24.14747
1478: good sentence 739, PPL: -17.60249
1479: bad sentence 739, PPL: -30.86845
1480: good sentence 740, PPL: -206.04981
1481: bad sentence 740, PPL: -370.54099
1482: good sentence 741, PPL: -18.55713
1483: bad sentence 741, PPL: -33.46216
1484: good sentence 742, PPL: -58.60905
1485: bad sentence 742, PPL: -265.31788
1486: good sentence 743, PPL: -63.91506
1487: bad sentence 743, PPL: -230.34375
1488: good sentence 744, PPL: -131.14420
1489: bad sentence 744, PPL: -537.93503
1490: good sentence 745, PPL: -94.44784
1491: bad sentence 745, PPL: -392.55587
1492: good sentence 746, PPL: -24.77261
1493: bad sentence 746, PPL: -103.59171
1494: good sentence 747, PPL: -10.16227
1495: bad sentence 747, PPL: -30.13743
1496: good sentence 748, PPL: -27.11103
1497: bad sentence 748, PPL: -144.52970
1498: good sentence 749, PPL: -86.45141
1499: bad sentence 749, PPL: -890.43740
1500: good sentence 750, PPL: -20.19057
1501: bad sentence 750, PPL: -48.13257
1502: good sentence 751, PPL: -6.17779
1503: bad sentence 751, PPL: -12.09155
1504: good sentence 752, PPL: -18.83506
1505: bad sentence 752, PPL: -71.83490
1506: good sentence 753, PPL: -13.04958
1507: bad sentence 753, PPL: -23.59905
1508: good sentence 754, PPL: -33.91906
1509: bad sentence 754, PPL: -95.41896
1510: good sentence 755, PPL: -65.12326
1511: bad sentence 755, PPL: -475.60842
1512: good sentence 756, PPL: -32.77026
1513: bad sentence 756, PPL: -102.40010
1514: good sentence 757, PPL: -283.10575
1515: bad sentence 757, PPL: -1090.71521
1516: good sentence 758, PPL: -14.51493
1517: bad sentence 758, PPL: -23.03738
1518: good sentence 759, PPL: -237.30249
1519: bad sentence 759, PPL: -761.58212
1520: good sentence 760, PPL: -49.39324
1521: bad sentence 760, PPL: -304.62779
1522: good sentence 761, PPL: -27.10937
1523: bad sentence 761, PPL: -82.98645
1524: good sentence 762, PPL: -10.57037
1525: bad sentence 762, PPL: -26.15863
1526: good sentence 763, PPL: -55.03799
1527: bad sentence 763, PPL: -95.44608
1528: good sentence 764, PPL: -102.47900
1529: bad sentence 764, PPL: -108.84355
1530: good sentence 765, PPL: -13.78067
1531: bad sentence 765, PPL: -32.57292
1532: good sentence 766, PPL: -32.88164
1533: bad sentence 766, PPL: -89.14096
1534: good sentence 767, PPL: -25.47514
1535: bad sentence 767, PPL: -48.47235
1536: good sentence 768, PPL: -11.65512
1537: bad sentence 768, PPL: -23.28185
1538: good sentence 769, PPL: -26.17801
1539: bad sentence 769, PPL: -42.96788
1540: good sentence 770, PPL: -38.61541
1541: bad sentence 770, PPL: -290.21272
1542: good sentence 771, PPL: -41.36096
1543: bad sentence 771, PPL: -49.38089
1544: good sentence 772, PPL: -62.90958
1545: bad sentence 772, PPL: -168.12506
1546: good sentence 773, PPL: -33.15542
1547: bad sentence 773, PPL: -71.08415
1548: good sentence 774, PPL: -48.25607
1549: bad sentence 774, PPL: -226.28493
1550: good sentence 775, PPL: -13.79913
1551: bad sentence 775, PPL: -30.64671
1552: good sentence 776, PPL: -9.43058
1553: bad sentence 776, PPL: -41.69459
1554: good sentence 777, PPL: -40.21443
1555: bad sentence 777, PPL: -72.82804
1556: good sentence 778, PPL: -7.78999
1557: bad sentence 778, PPL: -10.10787
1558: good sentence 779, PPL: -141.34289
1559: bad sentence 779, PPL: -486.29355
1560: good sentence 780, PPL: -21.30316
1561: bad sentence 780, PPL: -39.72738
1562: good sentence 781, PPL: -37.48431
1563: bad sentence 781, PPL: -70.03600
1564: good sentence 782, PPL: -22.99497
1565: bad sentence 782, PPL: -34.77941
1566: good sentence 783, PPL: -69.78321
1567: bad sentence 783, PPL: -196.94716
1568: good sentence 784, PPL: -23.69617
1569: bad sentence 784, PPL: -50.71997
1570: good sentence 785, PPL: -225.59199
1571: bad sentence 785, PPL: -833.27019
1572: good sentence 786, PPL: -85.68150
1573: bad sentence 786, PPL: -248.56613
1574: good sentence 787, PPL: -479.22007
1575: bad sentence 787, PPL: -1720.13123
1576: good sentence 788, PPL: -23.59534
1577: bad sentence 788, PPL: -51.44512
1578: good sentence 789, PPL: -26.27787
1579: bad sentence 789, PPL: -174.26039
1580: good sentence 790, PPL: -19.97001
1581: bad sentence 790, PPL: -40.86538
1582: good sentence 791, PPL: -39.86748
1583: bad sentence 791, PPL: -91.87073
1584: good sentence 792, PPL: -93.16193
1585: bad sentence 792, PPL: -209.31109
1586: good sentence 793, PPL: -18.52133
1587: bad sentence 793, PPL: -165.05337
1588: good sentence 794, PPL: -176.69594
1589: bad sentence 794, PPL: -516.67944
1590: good sentence 795, PPL: -204.37499
1591: bad sentence 795, PPL: -1009.79753
1592: good sentence 796, PPL: -72.24953
1593: bad sentence 796, PPL: -323.56184
1594: good sentence 797, PPL: -310.95146
1595: bad sentence 797, PPL: -1561.88332
1596: good sentence 798, PPL: -146.09327
1597: bad sentence 798, PPL: -286.79321
1598: good sentence 799, PPL: -498.03003
1599: bad sentence 799, PPL: -587.22735
1600: good sentence 800, PPL: -60.14276
1601: bad sentence 800, PPL: -162.46383
1602: good sentence 801, PPL: -170.12330
1603: bad sentence 801, PPL: -346.14725
1604: good sentence 802, PPL: -53.50718
1605: bad sentence 802, PPL: -59.84806
1606: good sentence 803, PPL: -67.05737
1607: bad sentence 803, PPL: -719.42787
1608: good sentence 804, PPL: -107.88526
1609: bad sentence 804, PPL: -411.00376
1610: good sentence 805, PPL: -19.91521
1611: bad sentence 805, PPL: -33.86826
1612: good sentence 806, PPL: -39.32490
1613: bad sentence 806, PPL: -71.74637
1614: good sentence 807, PPL: -31.30524
1615: bad sentence 807, PPL: -137.14426
1616: good sentence 808, PPL: -158.70978
1617: bad sentence 808, PPL: -599.35986
1618: good sentence 809, PPL: -14.34423
1619: bad sentence 809, PPL: -28.27013
1620: good sentence 810, PPL: -74.62661
1621: bad sentence 810, PPL: -214.23480
1622: good sentence 811, PPL: -644.39916
1623: bad sentence 811, PPL: -2207.03689
1624: good sentence 812, PPL: -12.10499
1625: bad sentence 812, PPL: -41.55631
1626: good sentence 813, PPL: -34.47487
1627: bad sentence 813, PPL: -145.19584
1628: good sentence 814, PPL: -146.34056
1629: bad sentence 814, PPL: -681.98506
1630: good sentence 815, PPL: -8.46013
1631: bad sentence 815, PPL: -14.52759
1632: good sentence 816, PPL: -22.39502
1633: bad sentence 816, PPL: -68.08861
1634: good sentence 817, PPL: -36.71448
1635: bad sentence 817, PPL: -169.27373
1636: good sentence 818, PPL: -81.54459
1637: bad sentence 818, PPL: -247.21263
1638: good sentence 819, PPL: -32.44631
1639: bad sentence 819, PPL: -84.59957
1640: good sentence 820, PPL: -255.01274
1641: bad sentence 820, PPL: -864.42280
1642: good sentence 821, PPL: -81.55100
1643: bad sentence 821, PPL: -90.38328
1644: good sentence 822, PPL: -6.18921
1645: bad sentence 822, PPL: -15.42426
1646: good sentence 823, PPL: -332.92296
1647: bad sentence 823, PPL: -862.14132
1648: good sentence 824, PPL: -20.07951
1649: bad sentence 824, PPL: -50.25398
1650: good sentence 825, PPL: -29.16043
1651: bad sentence 825, PPL: -72.49202
1652: good sentence 826, PPL: -22.70509
1653: bad sentence 826, PPL: -107.37842
1654: good sentence 827, PPL: -15.62671
1655: bad sentence 827, PPL: -43.36976
1656: good sentence 828, PPL: -234.13608
1657: bad sentence 828, PPL: -294.15730
1658: good sentence 829, PPL: -44.31339
1659: bad sentence 829, PPL: -476.47167
1660: good sentence 830, PPL: -253.71280
1661: bad sentence 830, PPL: -265.17107
1662: good sentence 831, PPL: -223.18084
1663: bad sentence 831, PPL: -1086.46149
1664: good sentence 832, PPL: -103.54745
1665: bad sentence 832, PPL: -302.39877
1666: good sentence 833, PPL: -45.75337
1667: bad sentence 833, PPL: -516.64631
1668: good sentence 834, PPL: -36.59213
1669: bad sentence 834, PPL: -86.97246
1670: good sentence 835, PPL: -252.09164
1671: bad sentence 835, PPL: -782.08785
1672: good sentence 836, PPL: -194.23327
1673: bad sentence 836, PPL: -331.55415
1674: good sentence 837, PPL: -155.56279
1675: bad sentence 837, PPL: -282.16008
1676: good sentence 838, PPL: -44.84385
1677: bad sentence 838, PPL: -112.77757
1678: good sentence 839, PPL: -104.85694
1679: bad sentence 839, PPL: -212.02549
1680: good sentence 840, PPL: -133.35967
1681: bad sentence 840, PPL: -150.80320
1682: good sentence 841, PPL: -158.41989
1683: bad sentence 841, PPL: -319.61019
1684: good sentence 842, PPL: -103.70557
1685: bad sentence 842, PPL: -452.13793
1686: good sentence 843, PPL: -53.01252
1687: bad sentence 843, PPL: -276.61337
1688: good sentence 844, PPL: -419.05557
1689: bad sentence 844, PPL: -1536.70089
1690: good sentence 845, PPL: -107.22918
1691: bad sentence 845, PPL: -478.70272
1692: good sentence 846, PPL: -226.33253
1693: bad sentence 846, PPL: -449.71464
1694: good sentence 847, PPL: -68.25052
1695: bad sentence 847, PPL: -235.39455
1696: good sentence 848, PPL: -48.27082
1697: bad sentence 848, PPL: -142.78941
1698: good sentence 849, PPL: -121.14345
1699: bad sentence 849, PPL: -845.29797
1700: good sentence 850, PPL: -88.66818
1701: bad sentence 850, PPL: -283.42713
1702: good sentence 851, PPL: -9.60533
1703: bad sentence 851, PPL: -23.12805
1704: good sentence 852, PPL: -142.18430
1705: bad sentence 852, PPL: -364.65960
1706: good sentence 853, PPL: -20.40347
1707: bad sentence 853, PPL: -90.61906
1708: good sentence 854, PPL: -8.36085
1709: bad sentence 854, PPL: -18.96783
1710: good sentence 855, PPL: -231.79767
1711: bad sentence 855, PPL: -595.61064
1712: good sentence 856, PPL: -35.64136
1713: bad sentence 856, PPL: -311.45334
1714: good sentence 857, PPL: -21.80715
1715: bad sentence 857, PPL: -58.92173
1716: good sentence 858, PPL: -28.92455
1717: bad sentence 858, PPL: -322.24678
1718: good sentence 859, PPL: -412.93271
1719: bad sentence 859, PPL: -1096.42203
1720: good sentence 860, PPL: -7.33768
1721: bad sentence 860, PPL: -68.88591
1722: good sentence 861, PPL: -13.25089
1723: bad sentence 861, PPL: -47.04666
1724: good sentence 862, PPL: -9.12311
1725: bad sentence 862, PPL: -42.93211
1726: good sentence 863, PPL: -53.73120
1727: bad sentence 863, PPL: -120.16297
1728: good sentence 864, PPL: -70.75659
1729: bad sentence 864, PPL: -263.46106
1730: good sentence 865, PPL: -13.14252
1731: bad sentence 865, PPL: -27.37493
1732: good sentence 866, PPL: -65.73106
1733: bad sentence 866, PPL: -417.67593
1734: good sentence 867, PPL: -221.29149
1735: bad sentence 867, PPL: -281.26813
1736: good sentence 868, PPL: -41.65996
1737: bad sentence 868, PPL: -112.54789
1738: good sentence 869, PPL: -24.09683
1739: bad sentence 869, PPL: -97.20817
1740: good sentence 870, PPL: -155.92445
1741: bad sentence 870, PPL: -471.81768
1742: good sentence 871, PPL: -8.28430
1743: bad sentence 871, PPL: -24.44109
1744: good sentence 872, PPL: -12.07935
1745: bad sentence 872, PPL: -21.19028
1746: good sentence 873, PPL: -21.15891
1747: bad sentence 873, PPL: -68.76226
1748: good sentence 874, PPL: -203.64252
1749: bad sentence 874, PPL: -214.41496
1750: good sentence 875, PPL: -48.75115
1751: bad sentence 875, PPL: -71.34680
1752: good sentence 876, PPL: -128.64554
1753: bad sentence 876, PPL: -305.97131
1754: good sentence 877, PPL: -28.28904
1755: bad sentence 877, PPL: -61.31508
1756: good sentence 878, PPL: -12.51451
1757: bad sentence 878, PPL: -25.83430
1758: good sentence 879, PPL: -14.18871
1759: bad sentence 879, PPL: -40.00646
1760: good sentence 880, PPL: -150.17033
1761: bad sentence 880, PPL: -305.37054
1762: good sentence 881, PPL: -37.78643
1763: bad sentence 881, PPL: -79.72293
1764: good sentence 882, PPL: -413.58415
1765: bad sentence 882, PPL: -150.60017
1766: good sentence 883, PPL: -51.28225
1767: bad sentence 883, PPL: -112.13702
1768: good sentence 884, PPL: -3.77285
1769: bad sentence 884, PPL: -9.95702
1770: good sentence 885, PPL: -11.13292
1771: bad sentence 885, PPL: -20.95762
1772: good sentence 886, PPL: -16.46053
1773: bad sentence 886, PPL: -28.50276
1774: good sentence 887, PPL: -428.20877
1775: bad sentence 887, PPL: -1884.27616
1776: good sentence 888, PPL: -25.79134
1777: bad sentence 888, PPL: -43.75948
1778: good sentence 889, PPL: -174.35427
1779: bad sentence 889, PPL: -659.72583
1780: good sentence 890, PPL: -46.77739
1781: bad sentence 890, PPL: -156.37464
1782: good sentence 891, PPL: -36.82392
1783: bad sentence 891, PPL: -69.29479
1784: good sentence 892, PPL: -10.43389
1785: bad sentence 892, PPL: -25.81924
1786: good sentence 893, PPL: -57.88455
1787: bad sentence 893, PPL: -368.08522
1788: good sentence 894, PPL: -90.78635
1789: bad sentence 894, PPL: -99.27874
1790: good sentence 895, PPL: -20.15045
1791: bad sentence 895, PPL: -61.99540
1792: good sentence 896, PPL: -188.42120
1793: bad sentence 896, PPL: -1001.23381
1794: good sentence 897, PPL: -21.71101
1795: bad sentence 897, PPL: -40.16285
1796: good sentence 898, PPL: -19.80051
1797: bad sentence 898, PPL: -28.64212
1798: good sentence 899, PPL: -18.84395
1799: bad sentence 899, PPL: -45.59224
1800: good sentence 900, PPL: -25.72039
1801: bad sentence 900, PPL: -33.81825
1802: good sentence 901, PPL: -20.53143
1803: bad sentence 901, PPL: -45.86504
1804: good sentence 902, PPL: -25.78220
1805: bad sentence 902, PPL: -116.85812
1806: good sentence 903, PPL: -545.73300
1807: bad sentence 903, PPL: -249.18273
1808: good sentence 904, PPL: -31.42433
1809: bad sentence 904, PPL: -250.30955
1810: good sentence 905, PPL: -23.38896
1811: bad sentence 905, PPL: -115.94913
1812: good sentence 906, PPL: -38.23935
1813: bad sentence 906, PPL: -109.70003
1814: good sentence 907, PPL: -22.93975
1815: bad sentence 907, PPL: -47.24605
1816: good sentence 908, PPL: -105.10897
1817: bad sentence 908, PPL: -322.35805
1818: good sentence 909, PPL: -67.33867
1819: bad sentence 909, PPL: -152.98114
1820: good sentence 910, PPL: -35.26419
1821: bad sentence 910, PPL: -185.27643
1822: good sentence 911, PPL: -26.25656
1823: bad sentence 911, PPL: -108.06930
1824: good sentence 912, PPL: -11.06349
1825: bad sentence 912, PPL: -19.39068
1826: good sentence 913, PPL: -81.02725
1827: bad sentence 913, PPL: -188.64711
1828: good sentence 914, PPL: -22.50740
1829: bad sentence 914, PPL: -47.58550
1830: good sentence 915, PPL: -37.07947
1831: bad sentence 915, PPL: -206.81062
1832: good sentence 916, PPL: -21.75669
1833: bad sentence 916, PPL: -30.96519
1834: good sentence 917, PPL: -226.81278
1835: bad sentence 917, PPL: -203.38907
1836: good sentence 918, PPL: -94.54035
1837: bad sentence 918, PPL: -299.67504
1838: good sentence 919, PPL: -8.57481
1839: bad sentence 919, PPL: -14.51075
1840: good sentence 920, PPL: -84.34443
1841: bad sentence 920, PPL: -528.46513
1842: good sentence 921, PPL: -23.93219
1843: bad sentence 921, PPL: -66.26572
1844: good sentence 922, PPL: -209.42294
1845: bad sentence 922, PPL: -146.60348
1846: good sentence 923, PPL: -92.44700
1847: bad sentence 923, PPL: -443.74073
1848: good sentence 924, PPL: -172.41252
1849: bad sentence 924, PPL: -1088.44960
1850: good sentence 925, PPL: -63.78102
1851: bad sentence 925, PPL: -794.56230
1852: good sentence 926, PPL: -13.95207
1853: bad sentence 926, PPL: -32.70810
1854: good sentence 927, PPL: -26.77797
1855: bad sentence 927, PPL: -46.52143
1856: good sentence 928, PPL: -117.92894
1857: bad sentence 928, PPL: -920.90077
1858: good sentence 929, PPL: -19.72909
1859: bad sentence 929, PPL: -36.79566
1860: good sentence 930, PPL: -34.13657
1861: bad sentence 930, PPL: -48.37525
1862: good sentence 931, PPL: -34.02591
1863: bad sentence 931, PPL: -309.54580
1864: good sentence 932, PPL: -11.62843
1865: bad sentence 932, PPL: -40.53296
1866: good sentence 933, PPL: -17.28022
1867: bad sentence 933, PPL: -38.90454
1868: good sentence 934, PPL: -13.52963
1869: bad sentence 934, PPL: -48.81604
1870: good sentence 935, PPL: -10.88038
1871: bad sentence 935, PPL: -26.99185
1872: good sentence 936, PPL: -41.81740
1873: bad sentence 936, PPL: -178.61044
1874: good sentence 937, PPL: -101.08594
1875: bad sentence 937, PPL: -502.08470
1876: good sentence 938, PPL: -63.77959
1877: bad sentence 938, PPL: -204.95704
1878: good sentence 939, PPL: -84.89665
1879: bad sentence 939, PPL: -335.86132
1880: good sentence 940, PPL: -201.95602
1881: bad sentence 940, PPL: -442.06496
1882: good sentence 941, PPL: -88.30861
1883: bad sentence 941, PPL: -310.82976
1884: good sentence 942, PPL: -217.87971
1885: bad sentence 942, PPL: -603.69957
1886: good sentence 943, PPL: -28.16832
1887: bad sentence 943, PPL: -81.21936
1888: good sentence 944, PPL: -21.32290
1889: bad sentence 944, PPL: -102.77952
1890: good sentence 945, PPL: -92.09098
1891: bad sentence 945, PPL: -529.33052
1892: good sentence 946, PPL: -83.37964
1893: bad sentence 946, PPL: -282.46960
1894: good sentence 947, PPL: -23.13927
1895: bad sentence 947, PPL: -49.03160
1896: good sentence 948, PPL: -372.37428
1897: bad sentence 948, PPL: -287.51815
1898: good sentence 949, PPL: -10.30229
1899: bad sentence 949, PPL: -16.81320
1900: good sentence 950, PPL: -76.78423
1901: bad sentence 950, PPL: -248.65808
1902: good sentence 951, PPL: -956.90216
1903: bad sentence 951, PPL: -2498.76173
1904: good sentence 952, PPL: -29.38666
1905: bad sentence 952, PPL: -271.11957
1906: good sentence 953, PPL: -20.50903
1907: bad sentence 953, PPL: -83.80389
1908: good sentence 954, PPL: -27.65624
1909: bad sentence 954, PPL: -56.07158
1910: good sentence 955, PPL: -46.44131
1911: bad sentence 955, PPL: -105.28112
1912: good sentence 956, PPL: -42.96911
1913: bad sentence 956, PPL: -54.33042
1914: good sentence 957, PPL: -375.48806
1915: bad sentence 957, PPL: -525.16589
1916: good sentence 958, PPL: -671.39999
1917: bad sentence 958, PPL: -1707.15088
1918: good sentence 959, PPL: -13.06279
1919: bad sentence 959, PPL: -28.03787
1920: good sentence 960, PPL: -93.31899
1921: bad sentence 960, PPL: -192.85984
1922: good sentence 961, PPL: -53.26883
1923: bad sentence 961, PPL: -238.81385
1924: good sentence 962, PPL: -9.81689
1925: bad sentence 962, PPL: -31.20304
1926: good sentence 963, PPL: -22.21563
1927: bad sentence 963, PPL: -58.07652
1928: good sentence 964, PPL: -33.37722
1929: bad sentence 964, PPL: -66.78417
1930: good sentence 965, PPL: -44.15271
1931: bad sentence 965, PPL: -92.93241
1932: good sentence 966, PPL: -74.34582
1933: bad sentence 966, PPL: -588.59848
1934: good sentence 967, PPL: -12.93834
1935: bad sentence 967, PPL: -54.61534
1936: good sentence 968, PPL: -32.54982
1937: bad sentence 968, PPL: -145.54547
1938: good sentence 969, PPL: -22.18903
1939: bad sentence 969, PPL: -55.39994
1940: good sentence 970, PPL: -56.71907
1941: bad sentence 970, PPL: -170.32460
1942: good sentence 971, PPL: -22.57706
1943: bad sentence 971, PPL: -54.14685
1944: good sentence 972, PPL: -218.64661
1945: bad sentence 972, PPL: -197.66392
1946: good sentence 973, PPL: -95.77575
1947: bad sentence 973, PPL: -267.34853
1948: good sentence 974, PPL: -31.82676
1949: bad sentence 974, PPL: -135.60746
1950: good sentence 975, PPL: -29.30815
1951: bad sentence 975, PPL: -110.50063
1952: good sentence 976, PPL: -104.30081
1953: bad sentence 976, PPL: -281.82321
1954: good sentence 977, PPL: -48.33081
1955: bad sentence 977, PPL: -371.99829
1956: good sentence 978, PPL: -34.13368
1957: bad sentence 978, PPL: -79.19421
1958: good sentence 979, PPL: -187.75396
1959: bad sentence 979, PPL: -631.29097
1960: good sentence 980, PPL: -18.92868
1961: bad sentence 980, PPL: -47.31040
1962: good sentence 981, PPL: -29.64939
1963: bad sentence 981, PPL: -59.79306
1964: good sentence 982, PPL: -118.05061
1965: bad sentence 982, PPL: -449.62601
1966: good sentence 983, PPL: -64.21015
1967: bad sentence 983, PPL: -583.79096
1968: good sentence 984, PPL: -254.24475
1969: bad sentence 984, PPL: -292.91736
1970: good sentence 985, PPL: -188.54121
1971: bad sentence 985, PPL: -552.61582
1972: good sentence 986, PPL: -3.53984
1973: bad sentence 986, PPL: -15.19682
1974: good sentence 987, PPL: -115.06172
1975: bad sentence 987, PPL: -497.86599
1976: good sentence 988, PPL: -33.14197
1977: bad sentence 988, PPL: -162.14266
1978: good sentence 989, PPL: -258.21210
1979: bad sentence 989, PPL: -1843.84168
1980: good sentence 990, PPL: -20.96237
1981: bad sentence 990, PPL: -63.66989
1982: good sentence 991, PPL: -22.49437
1983: bad sentence 991, PPL: -97.32901
1984: good sentence 992, PPL: -62.48648
1985: bad sentence 992, PPL: -141.61116
1986: good sentence 993, PPL: -29.95487
1987: bad sentence 993, PPL: -85.07181
1988: good sentence 994, PPL: -156.54329
1989: bad sentence 994, PPL: -619.55775
1990: good sentence 995, PPL: -3.78094
1991: bad sentence 995, PPL: -8.45080
1992: good sentence 996, PPL: -97.08543
1993: bad sentence 996, PPL: -329.15173
1994: good sentence 997, PPL: -37.30248
1995: bad sentence 997, PPL: -31.44298
1996: good sentence 998, PPL: -57.94381
1997: bad sentence 998, PPL: -101.47646
1998: good sentence 999, PPL: -191.06214
1999: bad sentence 999, PPL: -765.39470
