coverb_with_1000.csv
Model: google-bert/bert-base-chinese, Accuracy: 0.84700, Average Perplexity (Good Sentences): -129.56967, Average Perplexity (Bad Sentences): -247.66216
0: good sentence 0, PPL: -292.28160
705: bad sentence 352, PPL: -384.24006
706: good sentence 353, PPL: -61.09903
707: bad sentence 353, PPL: -103.44071
708: good sentence 354, PPL: -54.35200
709: bad sentence 354, PPL: -76.98080
710: good sentence 355, PPL: -98.71493
711: bad sentence 355, PPL: -104.18295
712: good sentence 356, PPL: -76.99247
713: bad sentence 356, PPL: -54.42893
714: good sentence 357, PPL: -2906.30833
715: bad sentence 357, PPL: -4381.98570
716: good sentence 358, PPL: -80.43609
717: bad sentence 358, PPL: -330.87522
718: good sentence 359, PPL: -308.95401
719: bad sentence 359, PPL: -628.32480
720: good sentence 360, PPL: -292.27348
721: bad sentence 360, PPL: -659.52744
722: good sentence 361, PPL: -57.65399
723: bad sentence 361, PPL: -90.53514
724: good sentence 362, PPL: -147.28943
725: bad sentence 362, PPL: -255.13600
726: good sentence 363, PPL: -18.06948
727: bad sentence 363, PPL: -115.45674
728: good sentence 364, PPL: -280.71052
729: bad sentence 364, PPL: -474.71495
730: good sentence 365, PPL: -48.06030
731: bad sentence 365, PPL: -69.83026
732: good sentence 366, PPL: -95.30627
733: bad sentence 366, PPL: -168.24408
734: good sentence 367, PPL: -157.44323
735: bad sentence 367, PPL: -249.14398
736: good sentence 368, PPL: -32.65622
737: bad sentence 368, PPL: -42.51299
738: good sentence 369, PPL: -59.65541
739: bad sentence 369, PPL: -238.14810
740: good sentence 370, PPL: -1871.35759
741: bad sentence 370, PPL: -5477.55736
742: good sentence 371, PPL: -512.41495
743: bad sentence 371, PPL: -77.92164
744: good sentence 372, PPL: -54.05137
745: bad sentence 372, PPL: -78.70820
746: good sentence 373, PPL: -210.71589
747: bad sentence 373, PPL: -436.54195
748: good sentence 374, PPL: -81.19874
749: bad sentence 374, PPL: -79.01727
750: good sentence 375, PPL: -87.13245
751: bad sentence 375, PPL: -179.80656
752: good sentence 376, PPL: -190.36861
753: bad sentence 376, PPL: -684.91506
754: good sentence 377, PPL: -90.01092
755: bad sentence 377, PPL: -182.09532
756: good sentence 378, PPL: -53.17849
757: bad sentence 378, PPL: -176.10371
758: good sentence 379, PPL: -75.11194
759: bad sentence 379, PPL: -229.21235
760: good sentence 380, PPL: -486.93323
761: bad sentence 380, PPL: -341.27287
762: good sentence 381, PPL: -85.48534
763: bad sentence 381, PPL: -74.27867
764: good sentence 382, PPL: -46.80954
765: bad sentence 382, PPL: -75.40945
766: good sentence 383, PPL: -71.63797
767: bad sentence 383, PPL: -288.40904
768: good sentence 384, PPL: -230.72861
769: bad sentence 384, PPL: -804.86462
770: good sentence 385, PPL: -7698.18757
771: bad sentence 385, PPL: -10363.27572
772: good sentence 386, PPL: -631.08384
773: bad sentence 386, PPL: -2099.01498
774: good sentence 387, PPL: -138.98567
775: bad sentence 387, PPL: -278.71223
776: good sentence 388, PPL: -1279.72554
777: bad sentence 388, PPL: -2535.81795
778: good sentence 389, PPL: -31.31056
779: bad sentence 389, PPL: -61.85362
780: good sentence 390, PPL: -405.02070
781: bad sentence 390, PPL: -944.35965
782: good sentence 391, PPL: -535.70804
783: bad sentence 391, PPL: -2368.36198
784: good sentence 392, PPL: -37.48159
785: bad sentence 392, PPL: -73.49138
786: good sentence 393, PPL: -133.16323
787: bad sentence 393, PPL: -261.95330
788: good sentence 394, PPL: -25.01739
789: bad sentence 394, PPL: -41.02376
790: good sentence 395, PPL: -220.07736
791: bad sentence 395, PPL: -361.06250
792: good sentence 396, PPL: -128.45355
793: bad sentence 396, PPL: -253.40528
794: good sentence 397, PPL: -45.76395
795: bad sentence 397, PPL: -203.56206
796: good sentence 398, PPL: -1086.87062
797: bad sentence 398, PPL: -2972.10942
798: good sentence 399, PPL: -53.59158
799: bad sentence 399, PPL: -51.20103
800: good sentence 400, PPL: -83.52982
801: bad sentence 400, PPL: -451.85249
802: good sentence 401, PPL: -140.77336
803: bad sentence 401, PPL: -152.77378
804: good sentence 402, PPL: -66.35032
805: bad sentence 402, PPL: -73.24481
806: good sentence 403, PPL: -39.92478
807: bad sentence 403, PPL: -49.88532
808: good sentence 404, PPL: -156.97715
809: bad sentence 404, PPL: -184.48583
810: good sentence 405, PPL: -82.11856
811: bad sentence 405, PPL: -64.51664
812: good sentence 406, PPL: -125.82654
813: bad sentence 406, PPL: -199.45448
814: good sentence 407, PPL: -743.31398
815: bad sentence 407, PPL: -316.81344
816: good sentence 408, PPL: -97.98578
817: bad sentence 408, PPL: -176.24850
818: good sentence 409, PPL: -196.65984
819: bad sentence 409, PPL: -486.85008
820: good sentence 410, PPL: -54.43857
821: bad sentence 410, PPL: -111.61762
822: good sentence 411, PPL: -181.77622
823: bad sentence 411, PPL: -292.54992
824: good sentence 412, PPL: -162.50488
825: bad sentence 412, PPL: -203.71819
826: good sentence 413, PPL: -65.77760
827: bad sentence 413, PPL: -252.50096
828: good sentence 414, PPL: -52.68793
829: bad sentence 414, PPL: -241.94956
830: good sentence 415, PPL: -188.74415
831: bad sentence 415, PPL: -83.82535
832: good sentence 416, PPL: -398.39053
833: bad sentence 416, PPL: -891.91952
834: good sentence 417, PPL: -35.38951
835: bad sentence 417, PPL: -73.71682
836: good sentence 418, PPL: -87.99967
837: bad sentence 418, PPL: -77.00769
838: good sentence 419, PPL: -18.19315
839: bad sentence 419, PPL: -56.25889
840: good sentence 420, PPL: -29.83392
841: bad sentence 420, PPL: -185.05242
842: good sentence 421, PPL: -112.04077
843: bad sentence 421, PPL: -287.08439
844: good sentence 422, PPL: -936.96395
845: bad sentence 422, PPL: -2672.41929
846: good sentence 423, PPL: -156.95799
847: bad sentence 423, PPL: -330.14069
848: good sentence 424, PPL: -120.49114
849: bad sentence 424, PPL: -85.01134
850: good sentence 425, PPL: -888.78092
851: bad sentence 425, PPL: -643.38727
852: good sentence 426, PPL: -27.57026
853: bad sentence 426, PPL: -77.44606
854: good sentence 427, PPL: -159.43214
855: bad sentence 427, PPL: -158.48183
856: good sentence 428, PPL: -210.59773
857: bad sentence 428, PPL: -670.24328
858: good sentence 429, PPL: -88.73597
859: bad sentence 429, PPL: -65.57723
860: good sentence 430, PPL: -100.98853
861: bad sentence 430, PPL: -116.50065
862: good sentence 431, PPL: -78.22829
863: bad sentence 431, PPL: -68.57343
864: good sentence 432, PPL: -45.34270
865: bad sentence 432, PPL: -86.00709
866: good sentence 433, PPL: -117.56825
867: bad sentence 433, PPL: -175.56036
868: good sentence 434, PPL: -88.69109
869: bad sentence 434, PPL: -187.43039
870: good sentence 435, PPL: -2318.88603
871: bad sentence 435, PPL: -5503.13971
872: good sentence 436, PPL: -314.23306
873: bad sentence 436, PPL: -496.03421
874: good sentence 437, PPL: -340.73364
875: bad sentence 437, PPL: -1552.14848
876: good sentence 438, PPL: -27.57784
877: bad sentence 438, PPL: -154.77258
878: good sentence 439, PPL: -685.33637
879: bad sentence 439, PPL: -624.90437
880: good sentence 440, PPL: -1365.91395
881: bad sentence 440, PPL: -5338.90344
882: good sentence 441, PPL: -83.59274
883: bad sentence 441, PPL: -261.02555
884: good sentence 442, PPL: -205.62928
885: bad sentence 442, PPL: -331.29832
886: good sentence 443, PPL: -139.41754
887: bad sentence 443, PPL: -474.65380
888: good sentence 444, PPL: -355.70632
889: bad sentence 444, PPL: -245.11454
890: good sentence 445, PPL: -505.18904
891: bad sentence 445, PPL: -799.15466
892: good sentence 446, PPL: -160.92122
893: bad sentence 446, PPL: -216.89917
894: good sentence 447, PPL: -168.30791
895: bad sentence 447, PPL: -149.00977
896: good sentence 448, PPL: -123.38895
897: bad sentence 448, PPL: -303.27436
898: good sentence 449, PPL: -173.97504
899: bad sentence 449, PPL: -189.91668
900: good sentence 450, PPL: -156.58375
901: bad sentence 450, PPL: -421.99922
902: good sentence 451, PPL: -119.99345
903: bad sentence 451, PPL: -482.77728
904: good sentence 452, PPL: -31.47548
905: bad sentence 452, PPL: -448.36474
906: good sentence 453, PPL: -132.56749
907: bad sentence 453, PPL: -292.26783
908: good sentence 454, PPL: -66.93599
909: bad sentence 454, PPL: -81.81777
910: good sentence 455, PPL: -24.97456
911: bad sentence 455, PPL: -287.24675
912: good sentence 456, PPL: -216.15331
913: bad sentence 456, PPL: -321.53522
914: good sentence 457, PPL: -121.00639
915: bad sentence 457, PPL: -235.67845
916: good sentence 458, PPL: -403.41045
917: bad sentence 458, PPL: -1141.84486
918: good sentence 459, PPL: -5.01693
919: bad sentence 459, PPL: -7.90567
920: good sentence 460, PPL: -75.90394
921: bad sentence 460, PPL: -1814.74844
922: good sentence 461, PPL: -194.54482
923: bad sentence 461, PPL: -226.24192
924: good sentence 462, PPL: -668.56907
925: bad sentence 462, PPL: -1679.91686
926: good sentence 463, PPL: -289.15843
927: bad sentence 463, PPL: -224.31738
928: good sentence 464, PPL: -552.34414
929: bad sentence 464, PPL: -863.96075
930: good sentence 465, PPL: -226.52462
931: bad sentence 465, PPL: -341.32599
932: good sentence 466, PPL: -635.98450
933: bad sentence 466, PPL: -616.12537
934: good sentence 467, PPL: -221.65709
935: bad sentence 467, PPL: -389.36094
936: good sentence 468, PPL: -642.69997
937: bad sentence 468, PPL: -1713.29232
938: good sentence 469, PPL: -63.76003
939: bad sentence 469, PPL: -135.91767
940: good sentence 470, PPL: -58.71011
941: bad sentence 470, PPL: -55.77451
942: good sentence 471, PPL: -485.95380
943: bad sentence 471, PPL: -185.29555
944: good sentence 472, PPL: -730.11363
945: bad sentence 472, PPL: -1282.12421
946: good sentence 473, PPL: -22.21692
947: bad sentence 473, PPL: -39.80212
948: good sentence 474, PPL: -120.85236
949: bad sentence 474, PPL: -123.50996
950: good sentence 475, PPL: -1579.97096
951: bad sentence 475, PPL: -3177.89786
952: good sentence 476, PPL: -52.03880
953: bad sentence 476, PPL: -49.83615
954: good sentence 477, PPL: -62.20747
955: bad sentence 477, PPL: -108.43745
956: good sentence 478, PPL: -75.05192
957: bad sentence 478, PPL: -110.69938
958: good sentence 479, PPL: -29.95823
959: bad sentence 479, PPL: -37.56601
960: good sentence 480, PPL: -31.05813
961: bad sentence 480, PPL: -97.26129
962: good sentence 481, PPL: -239.48814
963: bad sentence 481, PPL: -556.07433
964: good sentence 482, PPL: -17.69257
965: bad sentence 482, PPL: -80.43132
966: good sentence 483, PPL: -55.10045
967: bad sentence 483, PPL: -109.75292
968: good sentence 484, PPL: -18.80595
969: bad sentence 484, PPL: -38.60843
970: good sentence 485, PPL: -154.16597
971: bad sentence 485, PPL: -651.36439
972: good sentence 486, PPL: -83.69404
973: bad sentence 486, PPL: -118.12090
974: good sentence 487, PPL: -16.87701
975: bad sentence 487, PPL: -16.98787
976: good sentence 488, PPL: -163.81620
977: bad sentence 488, PPL: -168.74895
978: good sentence 489, PPL: -27.43018
979: bad sentence 489, PPL: -41.82784
980: good sentence 490, PPL: -79.99615
981: bad sentence 490, PPL: -814.24089
982: good sentence 491, PPL: -637.52857
983: bad sentence 491, PPL: -1165.60246
984: good sentence 492, PPL: -16.05816
985: bad sentence 492, PPL: -42.95589
986: good sentence 493, PPL: -91.17343
987: bad sentence 493, PPL: -105.10960
988: good sentence 494, PPL: -130.86460
989: bad sentence 494, PPL: -345.41706
990: good sentence 495, PPL: -134.16581
991: bad sentence 495, PPL: -223.36191
992: good sentence 496, PPL: -198.09245
993: bad sentence 496, PPL: -530.26956
994: good sentence 497, PPL: -75.35341
995: bad sentence 497, PPL: -257.51504
996: good sentence 498, PPL: -494.08168
997: bad sentence 498, PPL: -3382.57667
998: good sentence 499, PPL: -770.22080
999: bad sentence 499, PPL: -1886.36746
1000: good sentence 500, PPL: -177.23702
1001: bad sentence 500, PPL: -275.83626
1002: good sentence 501, PPL: -56.90798
1003: bad sentence 501, PPL: -578.07223
1004: good sentence 502, PPL: -54.89110
1005: bad sentence 502, PPL: -126.70314
1006: good sentence 503, PPL: -114.58703
1007: bad sentence 503, PPL: -590.39538
1008: good sentence 504, PPL: -92.46721
1009: bad sentence 504, PPL: -181.69396
1010: good sentence 505, PPL: -773.54024
1011: bad sentence 505, PPL: -1578.51530
1012: good sentence 506, PPL: -1383.01060
1013: bad sentence 506, PPL: -825.20567
1014: good sentence 507, PPL: -78.51622
1015: bad sentence 507, PPL: -100.69442
1016: good sentence 508, PPL: -484.89261
1017: bad sentence 508, PPL: -409.03769
1018: good sentence 509, PPL: -105.57773
1019: bad sentence 509, PPL: -369.28038
1020: good sentence 510, PPL: -96.75751
1021: bad sentence 510, PPL: -157.65638
1022: good sentence 511, PPL: -301.85592
1023: bad sentence 511, PPL: -753.90334
1024: good sentence 512, PPL: -330.15022
1025: bad sentence 512, PPL: -273.10181
1026: good sentence 513, PPL: -67.98078
1027: bad sentence 513, PPL: -145.84349
1028: good sentence 514, PPL: -372.88309
1029: bad sentence 514, PPL: -606.69098
1030: good sentence 515, PPL: -101.62313
1031: bad sentence 515, PPL: -869.98096
1032: good sentence 516, PPL: -248.92074
1033: bad sentence 516, PPL: -762.68776
1034: good sentence 517, PPL: -140.83443
1035: bad sentence 517, PPL: -120.84484
1036: good sentence 518, PPL: -70.99617
1037: bad sentence 518, PPL: -568.33462
1038: good sentence 519, PPL: -280.81028
1039: bad sentence 519, PPL: -509.19657
1040: good sentence 520, PPL: -409.15565
1041: bad sentence 520, PPL: -871.94019
1042: good sentence 521, PPL: -276.41016
1043: bad sentence 521, PPL: -1885.82404
1044: good sentence 522, PPL: -286.84808
1045: bad sentence 522, PPL: -818.07003
1046: good sentence 523, PPL: -108.15306
1047: bad sentence 523, PPL: -175.42133
1048: good sentence 524, PPL: -65.88304
1049: bad sentence 524, PPL: -153.73470
1050: good sentence 525, PPL: -20.21346
1051: bad sentence 525, PPL: -46.19575
1052: good sentence 526, PPL: -308.14007
1053: bad sentence 526, PPL: -141.87148
1054: good sentence 527, PPL: -35.47099
1055: bad sentence 527, PPL: -29.92736
1056: good sentence 528, PPL: -12.16438
1057: bad sentence 528, PPL: -32.82211
1058: good sentence 529, PPL: -189.72526
1059: bad sentence 529, PPL: -333.10439
1060: good sentence 530, PPL: -155.26710
1061: bad sentence 530, PPL: -331.90145
1062: good sentence 531, PPL: -89.73171
1063: bad sentence 531, PPL: -64.90809
1064: good sentence 532, PPL: -606.86409
1065: bad sentence 532, PPL: -1350.32848
1066: good sentence 533, PPL: -10.39242
1067: bad sentence 533, PPL: -25.77219
1068: good sentence 534, PPL: -293.78837
1069: bad sentence 534, PPL: -615.63936
1070: good sentence 535, PPL: -14.89821
1071: bad sentence 535, PPL: -56.28907
1072: good sentence 536, PPL: -128.52514
1073: bad sentence 536, PPL: -253.05454
1074: good sentence 537, PPL: -211.18591
1075: bad sentence 537, PPL: -405.03819
1076: good sentence 538, PPL: -78.04814
1077: bad sentence 538, PPL: -80.53717
1078: good sentence 539, PPL: -326.15600
1079: bad sentence 539, PPL: -706.13458
1080: good sentence 540, PPL: -55.16033
1081: bad sentence 540, PPL: -84.82283
1082: good sentence 541, PPL: -143.50972
1083: bad sentence 541, PPL: -105.89150
1084: good sentence 542, PPL: -188.89381
1085: bad sentence 542, PPL: -293.40612
1086: good sentence 543, PPL: -256.46014
1087: bad sentence 543, PPL: -243.79680
1088: good sentence 544, PPL: -257.41410
1089: bad sentence 544, PPL: -237.63852
1090: good sentence 545, PPL: -59.98320
1091: bad sentence 545, PPL: -237.29414
1092: good sentence 546, PPL: -515.28083
1093: bad sentence 546, PPL: -1784.45230
1094: good sentence 547, PPL: -237.04406
1095: bad sentence 547, PPL: -787.52084
1096: good sentence 548, PPL: -421.85059
1097: bad sentence 548, PPL: -980.81745
1098: good sentence 549, PPL: -6.25335
1099: bad sentence 549, PPL: -15.66233
1100: good sentence 550, PPL: -553.40731
1101: bad sentence 550, PPL: -1848.36602
1102: good sentence 551, PPL: -257.28639
1103: bad sentence 551, PPL: -665.11830
1104: good sentence 552, PPL: -76.87070
1105: bad sentence 552, PPL: -183.32972
1106: good sentence 553, PPL: -154.10140
1107: bad sentence 553, PPL: -643.37039
1108: good sentence 554, PPL: -57.61347
1109: bad sentence 554, PPL: -105.25170
1110: good sentence 555, PPL: -112.10455
1111: bad sentence 555, PPL: -180.52770
1112: good sentence 556, PPL: -89.19605
1113: bad sentence 556, PPL: -49.73264
1114: good sentence 557, PPL: -787.94392
1115: bad sentence 557, PPL: -441.74122
1116: good sentence 558, PPL: -591.56937
1117: bad sentence 558, PPL: -1752.78307
1118: good sentence 559, PPL: -44.94438
1119: bad sentence 559, PPL: -87.48328
1120: good sentence 560, PPL: -406.63223
1121: bad sentence 560, PPL: -866.90539
1122: good sentence 561, PPL: -7.13340
1123: bad sentence 561, PPL: -12.62903
1124: good sentence 562, PPL: -54.03948
1125: bad sentence 562, PPL: -91.69111
1126: good sentence 563, PPL: -336.40422
1127: bad sentence 563, PPL: -609.76921
1128: good sentence 564, PPL: -1265.03707
1129: bad sentence 564, PPL: -1650.61675
1130: good sentence 565, PPL: -111.79629
1131: bad sentence 565, PPL: -284.33218
1132: good sentence 566, PPL: -24.62428
1133: bad sentence 566, PPL: -57.92903
1134: good sentence 567, PPL: -58.26075
1135: bad sentence 567, PPL: -222.61794
1136: good sentence 568, PPL: -78.61735
1137: bad sentence 568, PPL: -101.96423
1138: good sentence 569, PPL: -314.02062
1139: bad sentence 569, PPL: -1493.24797
1140: good sentence 570, PPL: -92.84180
1141: bad sentence 570, PPL: -111.64870
1142: good sentence 571, PPL: -322.25019
1143: bad sentence 571, PPL: -1598.15977
1144: good sentence 572, PPL: -32.58557
1145: bad sentence 572, PPL: -34.73684
1146: good sentence 573, PPL: -17.18890
1147: bad sentence 573, PPL: -15.99848
1148: good sentence 574, PPL: -393.84861
1149: bad sentence 574, PPL: -1240.48195
1150: good sentence 575, PPL: -710.85218
1151: bad sentence 575, PPL: -944.85850
1152: good sentence 576, PPL: -179.26512
1153: bad sentence 576, PPL: -310.13614
1154: good sentence 577, PPL: -379.78502
1155: bad sentence 577, PPL: -796.12709
1156: good sentence 578, PPL: -116.81528
1157: bad sentence 578, PPL: -394.50220
1158: good sentence 579, PPL: -322.73861
1159: bad sentence 579, PPL: -716.65132
1160: good sentence 580, PPL: -175.56054
1161: bad sentence 580, PPL: -123.00171
1162: good sentence 581, PPL: -124.04163
1163: bad sentence 581, PPL: -113.74830
1164: good sentence 582, PPL: -150.73719
1165: bad sentence 582, PPL: -191.54260
1166: good sentence 583, PPL: -504.16966
1167: bad sentence 583, PPL: -937.96091
1168: good sentence 584, PPL: -378.71080
1169: bad sentence 584, PPL: -948.70410
1170: good sentence 585, PPL: -61.69032
1171: bad sentence 585, PPL: -42.61568
1172: good sentence 586, PPL: -47.18246
1173: bad sentence 586, PPL: -193.56901
1174: good sentence 587, PPL: -333.33978
1175: bad sentence 587, PPL: -1387.34821
1176: good sentence 588, PPL: -235.52760
1177: bad sentence 588, PPL: -156.75466
1178: good sentence 589, PPL: -316.91761
1179: bad sentence 589, PPL: -1571.23997
1180: good sentence 590, PPL: -368.60703
1181: bad sentence 590, PPL: -229.01709
1182: good sentence 591, PPL: -62.51076
1183: bad sentence 591, PPL: -176.80805
1184: good sentence 592, PPL: -116.82482
1185: bad sentence 592, PPL: -692.72142
1186: good sentence 593, PPL: -35.68061
1187: bad sentence 593, PPL: -145.44746
1188: good sentence 594, PPL: -510.01237
1189: bad sentence 594, PPL: -696.03748
1190: good sentence 595, PPL: -22.56975
1191: bad sentence 595, PPL: -37.94331
1192: good sentence 596, PPL: -86.55987
1193: bad sentence 596, PPL: -234.12655
1194: good sentence 597, PPL: -267.95052
1195: bad sentence 597, PPL: -1263.47791
1196: good sentence 598, PPL: -43.56380
1197: bad sentence 598, PPL: -201.11360
1198: good sentence 599, PPL: -276.10065
1199: bad sentence 599, PPL: -261.55607
1200: good sentence 600, PPL: -90.80317
1201: bad sentence 600, PPL: -132.66239
1202: good sentence 601, PPL: -20.04704
1203: bad sentence 601, PPL: -26.26313
1204: good sentence 602, PPL: -118.42486
1205: bad sentence 602, PPL: -144.19478
1206: good sentence 603, PPL: -548.68730
1207: bad sentence 603, PPL: -755.64056
1208: good sentence 604, PPL: -877.29040
1209: bad sentence 604, PPL: -626.03627
1210: good sentence 605, PPL: -353.65837
1211: bad sentence 605, PPL: -396.40725
1212: good sentence 606, PPL: -111.87025
1213: bad sentence 606, PPL: -331.78375
1214: good sentence 607, PPL: -392.95132
1215: bad sentence 607, PPL: -740.83143
1216: good sentence 608, PPL: -94.12509
1217: bad sentence 608, PPL: -223.40204
1218: good sentence 609, PPL: -412.34651
1219: bad sentence 609, PPL: -1008.95657
1220: good sentence 610, PPL: -374.15098
1221: bad sentence 610, PPL: -1011.76095
1222: good sentence 611, PPL: -1289.03116
1223: bad sentence 611, PPL: -2328.05281
1224: good sentence 612, PPL: -590.07494
1225: bad sentence 612, PPL: -605.52047
1226: good sentence 613, PPL: -402.12366
1227: bad sentence 613, PPL: -2020.55325
1228: good sentence 614, PPL: -63.59737
1229: bad sentence 614, PPL: -809.65933
1230: good sentence 615, PPL: -299.97879
1231: bad sentence 615, PPL: -202.04497
1232: good sentence 616, PPL: -75.56176
1233: bad sentence 616, PPL: -91.35614
1234: good sentence 617, PPL: -47.16090
1235: bad sentence 617, PPL: -79.71483
1236: good sentence 618, PPL: -86.67016
1237: bad sentence 618, PPL: -188.69605
1238: good sentence 619, PPL: -46.38465
1239: bad sentence 619, PPL: -78.31732
1240: good sentence 620, PPL: -357.31852
1241: bad sentence 620, PPL: -1349.68522
1242: good sentence 621, PPL: -209.34541
1243: bad sentence 621, PPL: -707.44118
1244: good sentence 622, PPL: -173.22929
1245: bad sentence 622, PPL: -349.38693
1246: good sentence 623, PPL: -244.53568
1247: bad sentence 623, PPL: -1061.14754
1248: good sentence 624, PPL: -93.29332
1249: bad sentence 624, PPL: -252.19697
1250: good sentence 625, PPL: -558.81636
1251: bad sentence 625, PPL: -480.53197
1252: good sentence 626, PPL: -139.23842
1253: bad sentence 626, PPL: -1139.12050
1254: good sentence 627, PPL: -337.27858
1255: bad sentence 627, PPL: -468.74536
1256: good sentence 628, PPL: -165.11907
1257: bad sentence 628, PPL: -501.03154
1258: good sentence 629, PPL: -28.97026
1259: bad sentence 629, PPL: -23.77855
1260: good sentence 630, PPL: -49.38053
1261: bad sentence 630, PPL: -58.93406
1262: good sentence 631, PPL: -766.66568
1263: bad sentence 631, PPL: -888.50911
1264: good sentence 632, PPL: -44.76220
1265: bad sentence 632, PPL: -97.03826
1266: good sentence 633, PPL: -130.13014
1267: bad sentence 633, PPL: -84.20909
1268: good sentence 634, PPL: -136.32248
1269: bad sentence 634, PPL: -224.28925
1270: good sentence 635, PPL: -79.04692
1271: bad sentence 635, PPL: -141.91567
1272: good sentence 636, PPL: -698.29291
1273: bad sentence 636, PPL: -4676.63767
1274: good sentence 637, PPL: -27.02775
1275: bad sentence 637, PPL: -41.03997
1276: good sentence 638, PPL: -83.23184
1277: bad sentence 638, PPL: -42.32920
1278: good sentence 639, PPL: -78.60560
1279: bad sentence 639, PPL: -100.96671
1280: good sentence 640, PPL: -1134.31897
1281: bad sentence 640, PPL: -1452.44948
1282: good sentence 641, PPL: -16.78306
1283: bad sentence 641, PPL: -22.53266
1284: good sentence 642, PPL: -431.41081
1285: bad sentence 642, PPL: -366.84006
1286: good sentence 643, PPL: -184.25866
1287: bad sentence 643, PPL: -229.58659
1288: good sentence 644, PPL: -188.06884
1289: bad sentence 644, PPL: -342.64152
1290: good sentence 645, PPL: -21.18186
1291: bad sentence 645, PPL: -29.77005
1292: good sentence 646, PPL: -90.20599
1293: bad sentence 646, PPL: -77.09605
1294: good sentence 647, PPL: -61.20009
1295: bad sentence 647, PPL: -119.92207
1296: good sentence 648, PPL: -37.09459
1297: bad sentence 648, PPL: -87.18337
1298: good sentence 649, PPL: -144.30612
1299: bad sentence 649, PPL: -212.59756
1300: good sentence 650, PPL: -460.72065
1301: bad sentence 650, PPL: -940.98175
1302: good sentence 651, PPL: -298.52531
1303: bad sentence 651, PPL: -369.64328
1304: good sentence 652, PPL: -20.91169
1305: bad sentence 652, PPL: -23.37066
1306: good sentence 653, PPL: -14.88004
1307: bad sentence 653, PPL: -22.09952
1308: good sentence 654, PPL: -34.63945
1309: bad sentence 654, PPL: -64.93278
1310: good sentence 655, PPL: -52.86608
1311: bad sentence 655, PPL: -170.19323
1312: good sentence 656, PPL: -162.46234
1313: bad sentence 656, PPL: -572.35100
1314: good sentence 657, PPL: -372.99193
1315: bad sentence 657, PPL: -729.19549
1316: good sentence 658, PPL: -758.29512
1317: bad sentence 658, PPL: -3401.57428
1318: good sentence 659, PPL: -3983.31273
1319: bad sentence 659, PPL: -4165.41031
1320: good sentence 660, PPL: -1169.36322
1321: bad sentence 660, PPL: -842.86846
1322: good sentence 661, PPL: -151.08094
1323: bad sentence 661, PPL: -331.58450
1324: good sentence 662, PPL: -107.18492
1325: bad sentence 662, PPL: -248.74281
1326: good sentence 663, PPL: -40.15638
1327: bad sentence 663, PPL: -79.95895
1328: good sentence 664, PPL: -168.55109
1329: bad sentence 664, PPL: -796.93291
1330: good sentence 665, PPL: -186.87955
1331: bad sentence 665, PPL: -169.63471
1332: good sentence 666, PPL: -39.23702
1333: bad sentence 666, PPL: -44.35413
1334: good sentence 667, PPL: -94.12135
1335: bad sentence 667, PPL: -129.72635
1336: good sentence 668, PPL: -198.33395
1337: bad sentence 668, PPL: -266.96550
1338: good sentence 669, PPL: -947.26969
1339: bad sentence 669, PPL: -1302.32517
1340: good sentence 670, PPL: -299.59285
1341: bad sentence 670, PPL: -749.51809
1342: good sentence 671, PPL: -214.01363
1343: bad sentence 671, PPL: -947.21123
1344: good sentence 672, PPL: -107.21600
1345: bad sentence 672, PPL: -125.53564
1346: good sentence 673, PPL: -6.95094
1347: bad sentence 673, PPL: -9.88687
1348: good sentence 674, PPL: -30.77211
1349: bad sentence 674, PPL: -153.55506
1350: good sentence 675, PPL: -9.11569
1351: bad sentence 675, PPL: -35.11106
1352: good sentence 676, PPL: -65.25914
1353: bad sentence 676, PPL: -95.70984
1354: good sentence 677, PPL: -38.99558
1355: bad sentence 677, PPL: -68.78180
1356: good sentence 678, PPL: -134.12666
1357: bad sentence 678, PPL: -516.47787
1358: good sentence 679, PPL: -374.89121
1359: bad sentence 679, PPL: -847.61728
1360: good sentence 680, PPL: -325.37699
1361: bad sentence 680, PPL: -343.21186
1362: good sentence 681, PPL: -166.74988
1363: bad sentence 681, PPL: -434.76110
1364: good sentence 682, PPL: -59.40888
1365: bad sentence 682, PPL: -105.03900
1366: good sentence 683, PPL: -120.63581
1367: bad sentence 683, PPL: -186.33490
1368: good sentence 684, PPL: -139.26274
1369: bad sentence 684, PPL: -149.77530
1370: good sentence 685, PPL: -29.42465
1371: bad sentence 685, PPL: -42.00999
1372: good sentence 686, PPL: -567.36872
1373: bad sentence 686, PPL: -3631.93828
1374: good sentence 687, PPL: -588.73060
1375: bad sentence 687, PPL: -1746.42119
1376: good sentence 688, PPL: -40.42592
1377: bad sentence 688, PPL: -101.02727
1378: good sentence 689, PPL: -36.28829
1379: bad sentence 689, PPL: -54.55608
1380: good sentence 690, PPL: -86.78249
1381: bad sentence 690, PPL: -223.03777
1382: good sentence 691, PPL: -126.60137
1383: bad sentence 691, PPL: -195.51954
1384: good sentence 692, PPL: -64.52817
1385: bad sentence 692, PPL: -240.72847
1386: good sentence 693, PPL: -88.28288
1387: bad sentence 693, PPL: -74.01444
1388: good sentence 694, PPL: -146.89026
1389: bad sentence 694, PPL: -414.39779
1390: good sentence 695, PPL: -315.88448
1391: bad sentence 695, PPL: -490.24650
1392: good sentence 696, PPL: -15.40866
1393: bad sentence 696, PPL: -42.60368
