verb_complement_frequency_1000.csv
Model: imone/pangu_2_6B, Accuracy: 0.75600, Average Perplexity (Good Sentences): -6016.01270, Average Perplexity (Bad Sentences): -8053.36230
0: good sentence 0, PPL: -36291.58203
673: bad sentence 336, PPL: -15652.29492
674: good sentence 337, PPL: -7402.68701
675: bad sentence 337, PPL: -11619.02637
676: good sentence 338, PPL: -4608.28809
677: bad sentence 338, PPL: -4192.93018
678: good sentence 339, PPL: -12366.66797
679: bad sentence 339, PPL: -9172.53613
680: good sentence 340, PPL: -5049.90820
681: bad sentence 340, PPL: -3698.14526
682: good sentence 341, PPL: -8562.63574
683: bad sentence 341, PPL: -13594.87891
684: good sentence 342, PPL: -5526.82471
685: bad sentence 342, PPL: -6564.58105
686: good sentence 343, PPL: -18201.93555
687: bad sentence 343, PPL: -9305.96191
688: good sentence 344, PPL: -4202.46191
689: bad sentence 344, PPL: -5782.17236
690: good sentence 345, PPL: -4999.67920
691: bad sentence 345, PPL: -5811.39502
692: good sentence 346, PPL: -5881.48438
693: bad sentence 346, PPL: -5509.08008
694: good sentence 347, PPL: -5046.81250
695: bad sentence 347, PPL: -6798.90137
696: good sentence 348, PPL: -9458.42578
697: bad sentence 348, PPL: -10938.68848
698: good sentence 349, PPL: -19154.59961
699: bad sentence 349, PPL: -17966.50781
700: good sentence 350, PPL: -5364.90576
701: bad sentence 350, PPL: -6747.70996
702: good sentence 351, PPL: -8905.39746
703: bad sentence 351, PPL: -12487.33691
704: good sentence 352, PPL: -1143.93579
705: bad sentence 352, PPL: -1936.28918
706: good sentence 353, PPL: -2340.41675
707: bad sentence 353, PPL: -2946.44116
708: good sentence 354, PPL: -4304.93945
709: bad sentence 354, PPL: -9715.43262
710: good sentence 355, PPL: -6310.67041
711: bad sentence 355, PPL: -13479.90039
712: good sentence 356, PPL: -2279.84229
713: bad sentence 356, PPL: -3238.42334
714: good sentence 357, PPL: -21607.27539
715: bad sentence 357, PPL: -86721.79688
716: good sentence 358, PPL: -3748.05908
717: bad sentence 358, PPL: -3871.96533
718: good sentence 359, PPL: -1307.25647
719: bad sentence 359, PPL: -2151.21802
720: good sentence 360, PPL: -9304.67480
721: bad sentence 360, PPL: -27569.86719
722: good sentence 361, PPL: -5246.86914
723: bad sentence 361, PPL: -10503.70508
724: good sentence 362, PPL: -3459.61108
725: bad sentence 362, PPL: -5465.59814
726: good sentence 363, PPL: -6540.71582
727: bad sentence 363, PPL: -8822.07520
728: good sentence 364, PPL: -7060.43359
729: bad sentence 364, PPL: -4619.95801
730: good sentence 365, PPL: -4938.01025
731: bad sentence 365, PPL: -5968.51807
732: good sentence 366, PPL: -3328.60205
733: bad sentence 366, PPL: -3758.16357
734: good sentence 367, PPL: -7614.77148
735: bad sentence 367, PPL: -4354.13623
736: good sentence 368, PPL: -4672.15674
737: bad sentence 368, PPL: -4075.60181
738: good sentence 369, PPL: -3000.04321
739: bad sentence 369, PPL: -4764.81104
740: good sentence 370, PPL: -3255.51929
741: bad sentence 370, PPL: -6651.59766
742: good sentence 371, PPL: -6356.37549
743: bad sentence 371, PPL: -7329.58008
744: good sentence 372, PPL: -434.50806
745: bad sentence 372, PPL: -3011.32837
746: good sentence 373, PPL: -11522.78027
747: bad sentence 373, PPL: -7398.81934
748: good sentence 374, PPL: -4020.94238
749: bad sentence 374, PPL: -6567.92529
750: good sentence 375, PPL: -6971.26611
751: bad sentence 375, PPL: -8371.00195
752: good sentence 376, PPL: -16087.92676
753: bad sentence 376, PPL: -21489.05078
754: good sentence 377, PPL: -1034.16003
755: bad sentence 377, PPL: -9411.44824
756: good sentence 378, PPL: -1553.70728
757: bad sentence 378, PPL: -1738.38281
758: good sentence 379, PPL: -5868.48096
759: bad sentence 379, PPL: -10531.73047
760: good sentence 380, PPL: -3599.28296
761: bad sentence 380, PPL: -9368.99121
762: good sentence 381, PPL: -3437.54663
763: bad sentence 381, PPL: -5609.34229
764: good sentence 382, PPL: -5449.19824
765: bad sentence 382, PPL: -9114.00977
766: good sentence 383, PPL: -2498.09229
767: bad sentence 383, PPL: -3918.93359
768: good sentence 384, PPL: -1949.42590
769: bad sentence 384, PPL: -3255.43579
770: good sentence 385, PPL: -6799.17383
771: bad sentence 385, PPL: -8138.16650
772: good sentence 386, PPL: -6552.66602
773: bad sentence 386, PPL: -6317.40186
774: good sentence 387, PPL: -13626.27734
775: bad sentence 387, PPL: -22814.69141
776: good sentence 388, PPL: -13167.40039
777: bad sentence 388, PPL: -27304.38867
778: good sentence 389, PPL: -8701.25293
779: bad sentence 389, PPL: -17453.14062
780: good sentence 390, PPL: -28848.89258
781: bad sentence 390, PPL: -34507.85547
782: good sentence 391, PPL: -8159.78613
783: bad sentence 391, PPL: -10496.44629
784: good sentence 392, PPL: -7721.34668
785: bad sentence 392, PPL: -4506.73438
786: good sentence 393, PPL: -7734.14844
787: bad sentence 393, PPL: -8881.04785
788: good sentence 394, PPL: -5620.24463
789: bad sentence 394, PPL: -5301.46240
790: good sentence 395, PPL: -8520.93652
791: bad sentence 395, PPL: -11233.43262
792: good sentence 396, PPL: -12494.61523
793: bad sentence 396, PPL: -14922.68262
794: good sentence 397, PPL: -2671.12891
795: bad sentence 397, PPL: -2108.44214
796: good sentence 398, PPL: -16092.51465
797: bad sentence 398, PPL: -9764.90527
798: good sentence 399, PPL: -4974.48096
799: bad sentence 399, PPL: -6419.32275
800: good sentence 400, PPL: -2689.47021
801: bad sentence 400, PPL: -5129.39844
802: good sentence 401, PPL: -13185.75977
803: bad sentence 401, PPL: -16025.06836
804: good sentence 402, PPL: -6716.96191
805: bad sentence 402, PPL: -14115.63672
806: good sentence 403, PPL: -1315.31738
807: bad sentence 403, PPL: -2355.21143
808: good sentence 404, PPL: -12022.88867
809: bad sentence 404, PPL: -7004.62061
810: good sentence 405, PPL: -1555.16748
811: bad sentence 405, PPL: -2789.56250
812: good sentence 406, PPL: -11790.45703
813: bad sentence 406, PPL: -26497.80859
814: good sentence 407, PPL: -4582.26953
815: bad sentence 407, PPL: -4766.73877
816: good sentence 408, PPL: -11151.26562
817: bad sentence 408, PPL: -9128.73633
818: good sentence 409, PPL: -6090.59082
819: bad sentence 409, PPL: -6668.17480
820: good sentence 410, PPL: -16621.12109
821: bad sentence 410, PPL: -38882.56641
822: good sentence 411, PPL: -8631.16797
823: bad sentence 411, PPL: -12657.31543
824: good sentence 412, PPL: -2899.03906
825: bad sentence 412, PPL: -3856.55396
826: good sentence 413, PPL: -11013.30078
827: bad sentence 413, PPL: -15141.90430
828: good sentence 414, PPL: -7339.79248
829: bad sentence 414, PPL: -8135.89258
830: good sentence 415, PPL: -4896.98535
831: bad sentence 415, PPL: -4108.35059
832: good sentence 416, PPL: -3049.03711
833: bad sentence 416, PPL: -11488.00879
834: good sentence 417, PPL: -9101.58887
835: bad sentence 417, PPL: -20554.80469
836: good sentence 418, PPL: -1885.05408
837: bad sentence 418, PPL: -3114.18604
838: good sentence 419, PPL: -8097.22852
839: bad sentence 419, PPL: -9301.02930
840: good sentence 420, PPL: -4520.02637
841: bad sentence 420, PPL: -5272.16406
842: good sentence 421, PPL: -6668.36523
843: bad sentence 421, PPL: -10537.01465
844: good sentence 422, PPL: -3322.19604
845: bad sentence 422, PPL: -4524.91309
846: good sentence 423, PPL: -5216.79785
847: bad sentence 423, PPL: -5400.30469
848: good sentence 424, PPL: -4157.68262
849: bad sentence 424, PPL: -5701.07373
850: good sentence 425, PPL: -3843.98511
851: bad sentence 425, PPL: -3613.86279
852: good sentence 426, PPL: -15458.14355
853: bad sentence 426, PPL: -11827.99414
854: good sentence 427, PPL: -6768.46924
855: bad sentence 427, PPL: -23683.71875
856: good sentence 428, PPL: -322.41800
857: bad sentence 428, PPL: -1109.01147
858: good sentence 429, PPL: -4951.36084
859: bad sentence 429, PPL: -6065.42920
860: good sentence 430, PPL: -5207.73096
861: bad sentence 430, PPL: -5071.82520
862: good sentence 431, PPL: -4387.68311
863: bad sentence 431, PPL: -4293.70947
864: good sentence 432, PPL: -7184.26270
865: bad sentence 432, PPL: -14349.00586
866: good sentence 433, PPL: -5096.52881
867: bad sentence 433, PPL: -8621.60840
868: good sentence 434, PPL: -4225.96484
869: bad sentence 434, PPL: -4418.40771
870: good sentence 435, PPL: -9015.19238
871: bad sentence 435, PPL: -13247.97656
872: good sentence 436, PPL: -4163.95215
873: bad sentence 436, PPL: -3890.29077
874: good sentence 437, PPL: -5147.86865
875: bad sentence 437, PPL: -6719.61523
876: good sentence 438, PPL: -10205.41504
877: bad sentence 438, PPL: -12540.44336
878: good sentence 439, PPL: -3024.83032
879: bad sentence 439, PPL: -4697.07715
880: good sentence 440, PPL: -2440.99829
881: bad sentence 440, PPL: -3424.45850
882: good sentence 441, PPL: -3186.01562
883: bad sentence 441, PPL: -4693.06982
884: good sentence 442, PPL: -35475.13281
885: bad sentence 442, PPL: -30493.32227
886: good sentence 443, PPL: -3231.49756
887: bad sentence 443, PPL: -2799.82495
888: good sentence 444, PPL: -3979.22070
889: bad sentence 444, PPL: -4813.92969
890: good sentence 445, PPL: -4734.83789
891: bad sentence 445, PPL: -8855.20215
892: good sentence 446, PPL: -1641.45825
893: bad sentence 446, PPL: -4372.13184
894: good sentence 447, PPL: -3672.38721
895: bad sentence 447, PPL: -6259.95410
896: good sentence 448, PPL: -8022.52393
897: bad sentence 448, PPL: -17433.51172
898: good sentence 449, PPL: -3713.36304
899: bad sentence 449, PPL: -3562.68384
900: good sentence 450, PPL: -2345.42505
901: bad sentence 450, PPL: -3192.77441
902: good sentence 451, PPL: -12943.00000
903: bad sentence 451, PPL: -10989.99805
904: good sentence 452, PPL: -12859.65527
905: bad sentence 452, PPL: -8503.64551
906: good sentence 453, PPL: -13387.27539
907: bad sentence 453, PPL: -17707.91406
908: good sentence 454, PPL: -7153.29297
909: bad sentence 454, PPL: -11685.71289
910: good sentence 455, PPL: -9458.31738
911: bad sentence 455, PPL: -11153.58398
912: good sentence 456, PPL: -2147.18530
913: bad sentence 456, PPL: -2014.95874
914: good sentence 457, PPL: -2877.81763
915: bad sentence 457, PPL: -12193.37988
916: good sentence 458, PPL: -6126.37158
917: bad sentence 458, PPL: -6893.36768
918: good sentence 459, PPL: -1263.33813
919: bad sentence 459, PPL: -1512.15552
920: good sentence 460, PPL: -2956.52612
921: bad sentence 460, PPL: -4459.73438
922: good sentence 461, PPL: -13359.26758
923: bad sentence 461, PPL: -27751.75195
924: good sentence 462, PPL: -6460.43457
925: bad sentence 462, PPL: -9133.10840
926: good sentence 463, PPL: -11980.77930
927: bad sentence 463, PPL: -14846.20020
928: good sentence 464, PPL: -5526.94043
929: bad sentence 464, PPL: -6865.26855
930: good sentence 465, PPL: -20137.04688
931: bad sentence 465, PPL: -32804.78516
932: good sentence 466, PPL: -4639.37158
933: bad sentence 466, PPL: -8946.19727
934: good sentence 467, PPL: -8171.18701
935: bad sentence 467, PPL: -12194.89258
936: good sentence 468, PPL: -3580.07788
937: bad sentence 468, PPL: -2866.06201
938: good sentence 469, PPL: -3489.34644
939: bad sentence 469, PPL: -4774.29053
940: good sentence 470, PPL: -11106.96387
941: bad sentence 470, PPL: -15467.19727
942: good sentence 471, PPL: -8921.81250
943: bad sentence 471, PPL: -10153.94336
944: good sentence 472, PPL: -12623.64551
945: bad sentence 472, PPL: -10863.47363
946: good sentence 473, PPL: -1514.75940
947: bad sentence 473, PPL: -1761.49878
948: good sentence 474, PPL: -6639.53027
949: bad sentence 474, PPL: -11255.98535
950: good sentence 475, PPL: -1963.42761
951: bad sentence 475, PPL: -7445.30225
952: good sentence 476, PPL: -10906.51172
953: bad sentence 476, PPL: -14846.27148
954: good sentence 477, PPL: -10125.82227
955: bad sentence 477, PPL: -23726.78711
956: good sentence 478, PPL: -4122.22461
957: bad sentence 478, PPL: -5574.50830
958: good sentence 479, PPL: -9967.79980
959: bad sentence 479, PPL: -10878.33008
960: good sentence 480, PPL: -7358.54785
961: bad sentence 480, PPL: -7447.19141
962: good sentence 481, PPL: -5851.17334
963: bad sentence 481, PPL: -9148.45020
964: good sentence 482, PPL: -6218.23193
965: bad sentence 482, PPL: -7177.54492
966: good sentence 483, PPL: -8377.55957
967: bad sentence 483, PPL: -7865.92871
968: good sentence 484, PPL: -14018.80371
969: bad sentence 484, PPL: -17752.75586
970: good sentence 485, PPL: -4607.29102
971: bad sentence 485, PPL: -5879.93115
972: good sentence 486, PPL: -6503.03076
973: bad sentence 486, PPL: -10378.58203
974: good sentence 487, PPL: -10840.17773
975: bad sentence 487, PPL: -24963.35156
976: good sentence 488, PPL: -3759.21021
977: bad sentence 488, PPL: -5477.40674
978: good sentence 489, PPL: -1634.35107
979: bad sentence 489, PPL: -3190.74707
980: good sentence 490, PPL: -3399.97095
981: bad sentence 490, PPL: -4090.19946
982: good sentence 491, PPL: -10945.88965
983: bad sentence 491, PPL: -22880.03906
984: good sentence 492, PPL: -7991.58252
985: bad sentence 492, PPL: -16039.88477
986: good sentence 493, PPL: -5055.23730
987: bad sentence 493, PPL: -5273.88379
988: good sentence 494, PPL: -3192.14722
989: bad sentence 494, PPL: -2055.95703
990: good sentence 495, PPL: -9073.01562
991: bad sentence 495, PPL: -17044.95312
992: good sentence 496, PPL: -17529.00391
993: bad sentence 496, PPL: -24629.77930
994: good sentence 497, PPL: -2940.17041
995: bad sentence 497, PPL: -5078.55811
996: good sentence 498, PPL: -13135.54395
997: bad sentence 498, PPL: -12018.58984
998: good sentence 499, PPL: -6719.83252
999: bad sentence 499, PPL: -9198.74609
1000: good sentence 500, PPL: -3608.56616
1001: bad sentence 500, PPL: -5441.06641
1002: good sentence 501, PPL: -5143.56006
1003: bad sentence 501, PPL: -7377.26660
1004: good sentence 502, PPL: -6216.45361
1005: bad sentence 502, PPL: -6549.30469
1006: good sentence 503, PPL: -5264.47217
1007: bad sentence 503, PPL: -7947.34180
1008: good sentence 504, PPL: -1520.87292
1009: bad sentence 504, PPL: -3745.61865
1010: good sentence 505, PPL: -1439.43860
1011: bad sentence 505, PPL: -2791.88843
1012: good sentence 506, PPL: -2229.14087
1013: bad sentence 506, PPL: -3491.35034
1014: good sentence 507, PPL: -4720.24805
1015: bad sentence 507, PPL: -2361.03931
1016: good sentence 508, PPL: -4282.18604
1017: bad sentence 508, PPL: -6319.11963
1018: good sentence 509, PPL: -4543.13867
1019: bad sentence 509, PPL: -6367.74609
1020: good sentence 510, PPL: -8359.61035
1021: bad sentence 510, PPL: -10662.14648
1022: good sentence 511, PPL: -8310.54102
1023: bad sentence 511, PPL: -13715.13965
1024: good sentence 512, PPL: -3423.67480
1025: bad sentence 512, PPL: -3006.94360
1026: good sentence 513, PPL: -8338.04102
1027: bad sentence 513, PPL: -4560.26318
1028: good sentence 514, PPL: -6370.84375
1029: bad sentence 514, PPL: -6184.56934
1030: good sentence 515, PPL: -24353.79297
1031: bad sentence 515, PPL: -19660.34961
1032: good sentence 516, PPL: -3112.06616
1033: bad sentence 516, PPL: -5343.23584
1034: good sentence 517, PPL: -19507.33398
1035: bad sentence 517, PPL: -35568.46484
1036: good sentence 518, PPL: -6251.16650
1037: bad sentence 518, PPL: -6190.99561
1038: good sentence 519, PPL: -2549.95264
1039: bad sentence 519, PPL: -4847.40332
1040: good sentence 520, PPL: -5605.03271
1041: bad sentence 520, PPL: -7420.44287
1042: good sentence 521, PPL: -3554.09790
1043: bad sentence 521, PPL: -10107.07715
1044: good sentence 522, PPL: -12797.96777
1045: bad sentence 522, PPL: -18408.25977
1046: good sentence 523, PPL: -5897.19385
1047: bad sentence 523, PPL: -9478.58008
1048: good sentence 524, PPL: -3579.20728
1049: bad sentence 524, PPL: -3918.47021
1050: good sentence 525, PPL: -2780.57959
1051: bad sentence 525, PPL: -2520.27124
1052: good sentence 526, PPL: -6564.19336
1053: bad sentence 526, PPL: -10974.47656
1054: good sentence 527, PPL: -5532.74170
1055: bad sentence 527, PPL: -4992.49365
1056: good sentence 528, PPL: -7615.65771
1057: bad sentence 528, PPL: -12347.05859
1058: good sentence 529, PPL: -5892.71924
1059: bad sentence 529, PPL: -5386.39648
1060: good sentence 530, PPL: -3913.84668
1061: bad sentence 530, PPL: -4820.09033
1062: good sentence 531, PPL: -5996.17090
1063: bad sentence 531, PPL: -9723.56152
1064: good sentence 532, PPL: -19318.79102
1065: bad sentence 532, PPL: -36947.38281
1066: good sentence 533, PPL: -3911.53320
1067: bad sentence 533, PPL: -4191.36670
1068: good sentence 534, PPL: -8051.60400
1069: bad sentence 534, PPL: -12006.66406
1070: good sentence 535, PPL: -11678.76074
1071: bad sentence 535, PPL: -20900.31055
1072: good sentence 536, PPL: -3633.23218
1073: bad sentence 536, PPL: -4940.85107
1074: good sentence 537, PPL: -8058.84814
1075: bad sentence 537, PPL: -12506.15430
1076: good sentence 538, PPL: -13895.42969
1077: bad sentence 538, PPL: -16387.28320
1078: good sentence 539, PPL: -985.58862
1079: bad sentence 539, PPL: -8469.73340
1080: good sentence 540, PPL: -6107.33691
1081: bad sentence 540, PPL: -8450.89355
1082: good sentence 541, PPL: -4508.53174
1083: bad sentence 541, PPL: -5389.79297
1084: good sentence 542, PPL: -13465.15039
1085: bad sentence 542, PPL: -10776.49707
1086: good sentence 543, PPL: -14897.86914
1087: bad sentence 543, PPL: -9290.33789
1088: good sentence 544, PPL: -3185.78491
1089: bad sentence 544, PPL: -4638.69434
1090: good sentence 545, PPL: -13892.06348
1091: bad sentence 545, PPL: -18092.90430
1092: good sentence 546, PPL: -1809.24377
1093: bad sentence 546, PPL: -2294.22778
1094: good sentence 547, PPL: -5028.93994
1095: bad sentence 547, PPL: -7593.32080
1096: good sentence 548, PPL: -3345.63794
1097: bad sentence 548, PPL: -6153.96924
1098: good sentence 549, PPL: -1560.69226
1099: bad sentence 549, PPL: -1593.71448
1100: good sentence 550, PPL: -9319.62207
1101: bad sentence 550, PPL: -15359.96387
1102: good sentence 551, PPL: -3561.84131
1103: bad sentence 551, PPL: -3611.13110
1104: good sentence 552, PPL: -4791.92969
1105: bad sentence 552, PPL: -5789.68213
1106: good sentence 553, PPL: -5880.69385
1107: bad sentence 553, PPL: -6104.68701
1108: good sentence 554, PPL: -2374.59131
1109: bad sentence 554, PPL: -3901.58960
1110: good sentence 555, PPL: -3200.38623
1111: bad sentence 555, PPL: -4413.20654
1112: good sentence 556, PPL: -3865.82983
1113: bad sentence 556, PPL: -2744.62793
1114: good sentence 557, PPL: -3397.16113
1115: bad sentence 557, PPL: -13638.54980
1116: good sentence 558, PPL: -11617.25293
1117: bad sentence 558, PPL: -26623.92773
1118: good sentence 559, PPL: -11916.45508
1119: bad sentence 559, PPL: -15940.15430
1120: good sentence 560, PPL: -4124.95361
1121: bad sentence 560, PPL: -5533.08984
1122: good sentence 561, PPL: -2711.75708
1123: bad sentence 561, PPL: -3337.33350
1124: good sentence 562, PPL: -16295.75391
1125: bad sentence 562, PPL: -20385.14258
1126: good sentence 563, PPL: -10721.92969
1127: bad sentence 563, PPL: -9664.54199
1128: good sentence 564, PPL: -1648.16174
1129: bad sentence 564, PPL: -1424.54541
1130: good sentence 565, PPL: -5087.98193
1131: bad sentence 565, PPL: -7359.87402
1132: good sentence 566, PPL: -2256.28003
1133: bad sentence 566, PPL: -2255.65186
1134: good sentence 567, PPL: -8558.71777
1135: bad sentence 567, PPL: -7003.62549
1136: good sentence 568, PPL: -8201.61133
1137: bad sentence 568, PPL: -7221.98291
1138: good sentence 569, PPL: -4434.36426
1139: bad sentence 569, PPL: -4248.24561
1140: good sentence 570, PPL: -3834.22388
1141: bad sentence 570, PPL: -5887.09131
1142: good sentence 571, PPL: -2024.63818
1143: bad sentence 571, PPL: -1894.00098
1144: good sentence 572, PPL: -1679.19653
1145: bad sentence 572, PPL: -3443.02905
1146: good sentence 573, PPL: -4635.17920
1147: bad sentence 573, PPL: -6978.45654
1148: good sentence 574, PPL: -5064.54590
1149: bad sentence 574, PPL: -6224.59277
1150: good sentence 575, PPL: -5437.95361
1151: bad sentence 575, PPL: -12859.06641
1152: good sentence 576, PPL: -8757.27832
1153: bad sentence 576, PPL: -8868.20020
1154: good sentence 577, PPL: -3551.44873
1155: bad sentence 577, PPL: -6181.36768
1156: good sentence 578, PPL: -2731.05322
1157: bad sentence 578, PPL: -2592.51807
1158: good sentence 579, PPL: -5252.53662
1159: bad sentence 579, PPL: -4650.05518
1160: good sentence 580, PPL: -2078.58057
1161: bad sentence 580, PPL: -9672.38867
1162: good sentence 581, PPL: -10026.78809
1163: bad sentence 581, PPL: -12395.76074
1164: good sentence 582, PPL: -3542.25146
1165: bad sentence 582, PPL: -4144.32178
1166: good sentence 583, PPL: -3473.63208
1167: bad sentence 583, PPL: -7831.71436
1168: good sentence 584, PPL: -14864.13672
1169: bad sentence 584, PPL: -21443.68555
1170: good sentence 585, PPL: -6318.67969
1171: bad sentence 585, PPL: -6783.85596
1172: good sentence 586, PPL: -2092.78247
1173: bad sentence 586, PPL: -3556.91260
1174: good sentence 587, PPL: -4279.32031
1175: bad sentence 587, PPL: -6705.56348
1176: good sentence 588, PPL: -6170.35986
1177: bad sentence 588, PPL: -10025.64941
1178: good sentence 589, PPL: -11323.71973
1179: bad sentence 589, PPL: -10144.99902
1180: good sentence 590, PPL: -1764.83911
1181: bad sentence 590, PPL: -6777.82275
1182: good sentence 591, PPL: -5720.18408
1183: bad sentence 591, PPL: -16503.02539
1184: good sentence 592, PPL: -3114.15332
1185: bad sentence 592, PPL: -3551.48242
1186: good sentence 593, PPL: -15898.75293
1187: bad sentence 593, PPL: -29130.94531
1188: good sentence 594, PPL: -2378.35913
1189: bad sentence 594, PPL: -4294.05762
1190: good sentence 595, PPL: -2231.48389
1191: bad sentence 595, PPL: -10180.81152
1192: good sentence 596, PPL: -6465.85840
1193: bad sentence 596, PPL: -11865.51465
1194: good sentence 597, PPL: -10197.34961
1195: bad sentence 597, PPL: -6927.81543
1196: good sentence 598, PPL: -5262.50391
1197: bad sentence 598, PPL: -9903.58496
1198: good sentence 599, PPL: -1687.01746
1199: bad sentence 599, PPL: -1697.76990
1200: good sentence 600, PPL: -14367.69727
1201: bad sentence 600, PPL: -20322.42773
1202: good sentence 601, PPL: -41089.75781
1203: bad sentence 601, PPL: -41360.36328
1204: good sentence 602, PPL: -4484.53906
1205: bad sentence 602, PPL: -9905.71094
1206: good sentence 603, PPL: -2905.84399
1207: bad sentence 603, PPL: -6691.05615
1208: good sentence 604, PPL: -3083.70166
1209: bad sentence 604, PPL: -12004.78613
1210: good sentence 605, PPL: -17678.14844
1211: bad sentence 605, PPL: -25321.81250
1212: good sentence 606, PPL: -28891.01758
1213: bad sentence 606, PPL: -19562.45898
1214: good sentence 607, PPL: -4271.83789
1215: bad sentence 607, PPL: -9362.48828
1216: good sentence 608, PPL: -5417.46680
1217: bad sentence 608, PPL: -10891.19141
1218: good sentence 609, PPL: -7146.46777
1219: bad sentence 609, PPL: -8185.66309
1220: good sentence 610, PPL: -5949.39502
1221: bad sentence 610, PPL: -5956.69580
1222: good sentence 611, PPL: -1432.41821
1223: bad sentence 611, PPL: -2843.72290
1224: good sentence 612, PPL: -12893.51172
1225: bad sentence 612, PPL: -28122.26953
1226: good sentence 613, PPL: -2271.22705
1227: bad sentence 613, PPL: -5632.47314
1228: good sentence 614, PPL: -3689.02197
1229: bad sentence 614, PPL: -7592.56738
1230: good sentence 615, PPL: -12978.10254
1231: bad sentence 615, PPL: -10812.34277
1232: good sentence 616, PPL: -12655.58887
1233: bad sentence 616, PPL: -15609.30566
1234: good sentence 617, PPL: -3013.07227
1235: bad sentence 617, PPL: -2659.32739
1236: good sentence 618, PPL: -6967.70410
1237: bad sentence 618, PPL: -11458.47754
1238: good sentence 619, PPL: -7196.18115
1239: bad sentence 619, PPL: -7124.31738
1240: good sentence 620, PPL: -15399.21484
1241: bad sentence 620, PPL: -23887.94141
1242: good sentence 621, PPL: -4522.28564
1243: bad sentence 621, PPL: -13745.53125
1244: good sentence 622, PPL: -5415.18848
1245: bad sentence 622, PPL: -6833.05322
1246: good sentence 623, PPL: -24570.56445
1247: bad sentence 623, PPL: -5507.55664
1248: good sentence 624, PPL: -6817.63965
1249: bad sentence 624, PPL: -10842.27734
1250: good sentence 625, PPL: -23713.18945
1251: bad sentence 625, PPL: -43002.76562
1252: good sentence 626, PPL: -21835.34570
1253: bad sentence 626, PPL: -21733.87891
1254: good sentence 627, PPL: -6970.72070
1255: bad sentence 627, PPL: -13868.89746
1256: good sentence 628, PPL: -5187.13623
1257: bad sentence 628, PPL: -6712.01855
1258: good sentence 629, PPL: -5981.71484
1259: bad sentence 629, PPL: -10273.38965
1260: good sentence 630, PPL: -8494.08887
1261: bad sentence 630, PPL: -4578.33008
1262: good sentence 631, PPL: -6837.65576
1263: bad sentence 631, PPL: -10496.91602
1264: good sentence 632, PPL: -8946.29883
1265: bad sentence 632, PPL: -9217.93457
1266: good sentence 633, PPL: -5197.18799
1267: bad sentence 633, PPL: -7452.02979
1268: good sentence 634, PPL: -5573.41309
1269: bad sentence 634, PPL: -6342.95654
1270: good sentence 635, PPL: -7082.92529
1271: bad sentence 635, PPL: -7973.50244
1272: good sentence 636, PPL: -14285.54297
1273: bad sentence 636, PPL: -28831.83984
1274: good sentence 637, PPL: -14095.39062
1275: bad sentence 637, PPL: -12383.21289
1276: good sentence 638, PPL: -9589.93457
1277: bad sentence 638, PPL: -12602.00684
1278: good sentence 639, PPL: -9817.77539
1279: bad sentence 639, PPL: -11269.89453
1280: good sentence 640, PPL: -11847.87500
1281: bad sentence 640, PPL: -21403.19336
1282: good sentence 641, PPL: -2286.52466
1283: bad sentence 641, PPL: -4137.10352
1284: good sentence 642, PPL: -10353.98535
1285: bad sentence 642, PPL: -7183.15332
1286: good sentence 643, PPL: -4256.19385
1287: bad sentence 643, PPL: -3794.68213
1288: good sentence 644, PPL: -3085.31372
1289: bad sentence 644, PPL: -4409.08008
1290: good sentence 645, PPL: -15717.84375
1291: bad sentence 645, PPL: -22246.41992
1292: good sentence 646, PPL: -4202.66992
1293: bad sentence 646, PPL: -2598.45752
1294: good sentence 647, PPL: -25463.28320
1295: bad sentence 647, PPL: -25190.06445
1296: good sentence 648, PPL: -6954.17480
1297: bad sentence 648, PPL: -9738.54980
1298: good sentence 649, PPL: -8834.35059
1299: bad sentence 649, PPL: -10744.60254
1300: good sentence 650, PPL: -2575.59814
1301: bad sentence 650, PPL: -3465.37329
1302: good sentence 651, PPL: -3232.86914
1303: bad sentence 651, PPL: -6067.54053
1304: good sentence 652, PPL: -12150.61621
1305: bad sentence 652, PPL: -12905.09961
1306: good sentence 653, PPL: -477.51511
1307: bad sentence 653, PPL: -4205.42041
1308: good sentence 654, PPL: -8082.67725
1309: bad sentence 654, PPL: -12018.32715
1310: good sentence 655, PPL: -2167.67676
1311: bad sentence 655, PPL: -6412.70215
1312: good sentence 656, PPL: -6307.06592
1313: bad sentence 656, PPL: -9314.64648
1314: good sentence 657, PPL: -7096.71875
1315: bad sentence 657, PPL: -7970.37744
1316: good sentence 658, PPL: -4463.34229
1317: bad sentence 658, PPL: -6917.09473
1318: good sentence 659, PPL: -6232.18994
1319: bad sentence 659, PPL: -8608.25781
1320: good sentence 660, PPL: -11341.21582
1321: bad sentence 660, PPL: -7660.26514
1322: good sentence 661, PPL: -7738.98096
1323: bad sentence 661, PPL: -8130.37793
1324: good sentence 662, PPL: -30465.15820
1325: bad sentence 662, PPL: -24268.37891
1326: good sentence 663, PPL: -3038.63062
1327: bad sentence 663, PPL: -4138.81592
1328: good sentence 664, PPL: -4527.53320
1329: bad sentence 664, PPL: -9240.22852
1330: good sentence 665, PPL: -7858.93311
1331: bad sentence 665, PPL: -13443.53027
1332: good sentence 666, PPL: -2368.64624
1333: bad sentence 666, PPL: -5649.39746
