verb_complement_duration_1000.csv
Model: imone/pangu_2_6B, Accuracy: 0.82600, Average Perplexity (Good Sentences): -6168.79395, Average Perplexity (Bad Sentences): -9102.62207
0: good sentence 0, PPL: -40563.44141
674: good sentence 337, PPL: -13400.70020
675: bad sentence 337, PPL: -34779.59766
676: good sentence 338, PPL: -2320.57300
677: bad sentence 338, PPL: -3757.15649
678: good sentence 339, PPL: -5908.36816
679: bad sentence 339, PPL: -10536.12988
680: good sentence 340, PPL: -20557.39453
681: bad sentence 340, PPL: -20980.07227
682: good sentence 341, PPL: -4798.91748
683: bad sentence 341, PPL: -6274.45996
684: good sentence 342, PPL: -3988.63916
685: bad sentence 342, PPL: -3880.26416
686: good sentence 343, PPL: -10491.66211
687: bad sentence 343, PPL: -24320.09180
688: good sentence 344, PPL: -751.41583
689: bad sentence 344, PPL: -2173.02612
690: good sentence 345, PPL: -2149.16846
691: bad sentence 345, PPL: -3659.10620
692: good sentence 346, PPL: -4023.69287
693: bad sentence 346, PPL: -5688.44141
694: good sentence 347, PPL: -31306.54688
695: bad sentence 347, PPL: -28720.39453
696: good sentence 348, PPL: -25998.90234
697: bad sentence 348, PPL: -17896.60156
698: good sentence 349, PPL: -2879.55103
699: bad sentence 349, PPL: -3076.51978
700: good sentence 350, PPL: -7588.74512
701: bad sentence 350, PPL: -17316.92188
702: good sentence 351, PPL: -13209.52246
703: bad sentence 351, PPL: -77059.75781
704: good sentence 352, PPL: -3979.93799
705: bad sentence 352, PPL: -9937.25586
706: good sentence 353, PPL: -5328.14844
707: bad sentence 353, PPL: -11958.30273
708: good sentence 354, PPL: -5415.45166
709: bad sentence 354, PPL: -7298.67236
710: good sentence 355, PPL: -10431.11230
711: bad sentence 355, PPL: -14004.17188
712: good sentence 356, PPL: -4683.01465
713: bad sentence 356, PPL: -9384.23730
714: good sentence 357, PPL: -26402.55859
715: bad sentence 357, PPL: -29648.72656
716: good sentence 358, PPL: -1709.26965
717: bad sentence 358, PPL: -9832.52441
718: good sentence 359, PPL: -19535.16602
719: bad sentence 359, PPL: -35322.44141
720: good sentence 360, PPL: -3470.58594
721: bad sentence 360, PPL: -4718.68652
722: good sentence 361, PPL: -8674.05273
723: bad sentence 361, PPL: -13480.13281
724: good sentence 362, PPL: -9633.37500
725: bad sentence 362, PPL: -14810.73340
726: good sentence 363, PPL: -13192.92871
727: bad sentence 363, PPL: -24325.75195
728: good sentence 364, PPL: -18948.85352
729: bad sentence 364, PPL: -11265.72559
730: good sentence 365, PPL: -21096.66211
731: bad sentence 365, PPL: -69634.22656
732: good sentence 366, PPL: -5222.13330
733: bad sentence 366, PPL: -5287.06250
734: good sentence 367, PPL: -21989.18945
735: bad sentence 367, PPL: -38796.74219
736: good sentence 368, PPL: -959.27570
737: bad sentence 368, PPL: -1379.22192
738: good sentence 369, PPL: -7634.40430
739: bad sentence 369, PPL: -12288.40527
740: good sentence 370, PPL: -3044.11816
741: bad sentence 370, PPL: -1865.01526
742: good sentence 371, PPL: -8869.90039
743: bad sentence 371, PPL: -19211.71484
744: good sentence 372, PPL: -3139.48535
745: bad sentence 372, PPL: -4134.51221
746: good sentence 373, PPL: -1702.24536
747: bad sentence 373, PPL: -1761.52734
748: good sentence 374, PPL: -1902.35608
749: bad sentence 374, PPL: -7309.69971
750: good sentence 375, PPL: -13247.06641
751: bad sentence 375, PPL: -11857.66406
752: good sentence 376, PPL: -2489.48657
753: bad sentence 376, PPL: -2115.62280
754: good sentence 377, PPL: -3546.59497
755: bad sentence 377, PPL: -5848.02148
756: good sentence 378, PPL: -17326.57031
757: bad sentence 378, PPL: -27508.22656
758: good sentence 379, PPL: -17413.85352
759: bad sentence 379, PPL: -14780.74902
760: good sentence 380, PPL: -6776.76855
761: bad sentence 380, PPL: -6592.88916
762: good sentence 381, PPL: -3452.91675
763: bad sentence 381, PPL: -4727.62305
764: good sentence 382, PPL: -5010.32275
765: bad sentence 382, PPL: -4701.02100
766: good sentence 383, PPL: -5610.14502
767: bad sentence 383, PPL: -8394.80957
768: good sentence 384, PPL: -12640.02930
769: bad sentence 384, PPL: -17596.55273
770: good sentence 385, PPL: -2557.14404
771: bad sentence 385, PPL: -4282.55762
772: good sentence 386, PPL: -4997.04297
773: bad sentence 386, PPL: -4622.05127
774: good sentence 387, PPL: -3661.73145
775: bad sentence 387, PPL: -5080.22412
776: good sentence 388, PPL: -1381.98291
777: bad sentence 388, PPL: -2035.91577
778: good sentence 389, PPL: -15585.95020
779: bad sentence 389, PPL: -15092.28125
780: good sentence 390, PPL: -6032.82373
781: bad sentence 390, PPL: -8891.20020
782: good sentence 391, PPL: -170.93690
783: bad sentence 391, PPL: -1074.14929
784: good sentence 392, PPL: -5973.84277
785: bad sentence 392, PPL: -4890.75000
786: good sentence 393, PPL: -4113.62402
787: bad sentence 393, PPL: -15188.63379
788: good sentence 394, PPL: -839.69794
789: bad sentence 394, PPL: -2162.28687
790: good sentence 395, PPL: -835.25372
791: bad sentence 395, PPL: -1165.61670
792: good sentence 396, PPL: -4081.77515
793: bad sentence 396, PPL: -6449.18164
794: good sentence 397, PPL: -6262.41992
795: bad sentence 397, PPL: -7439.40430
796: good sentence 398, PPL: -22342.79883
797: bad sentence 398, PPL: -23560.38086
798: good sentence 399, PPL: -22355.24609
799: bad sentence 399, PPL: -30489.10742
800: good sentence 400, PPL: -2022.11609
801: bad sentence 400, PPL: -4545.58252
802: good sentence 401, PPL: -5520.14551
803: bad sentence 401, PPL: -18911.23242
804: good sentence 402, PPL: -4419.42334
805: bad sentence 402, PPL: -5607.56641
806: good sentence 403, PPL: -27805.79688
807: bad sentence 403, PPL: -25835.23242
808: good sentence 404, PPL: -55042.51562
809: bad sentence 404, PPL: -43083.26562
810: good sentence 405, PPL: -3398.09082
811: bad sentence 405, PPL: -3688.21313
812: good sentence 406, PPL: -9230.39160
813: bad sentence 406, PPL: -44472.03125
814: good sentence 407, PPL: -9944.84180
815: bad sentence 407, PPL: -7432.64600
816: good sentence 408, PPL: -36203.42969
817: bad sentence 408, PPL: -82835.00000
818: good sentence 409, PPL: -1116.71387
819: bad sentence 409, PPL: -1706.39001
820: good sentence 410, PPL: -10573.41406
821: bad sentence 410, PPL: -21046.10156
822: good sentence 411, PPL: -825.95697
823: bad sentence 411, PPL: -1327.66675
824: good sentence 412, PPL: -12066.58398
825: bad sentence 412, PPL: -26819.00391
826: good sentence 413, PPL: -755.48895
827: bad sentence 413, PPL: -1581.07080
828: good sentence 414, PPL: -10404.44629
829: bad sentence 414, PPL: -63972.64062
830: good sentence 415, PPL: -7652.65674
831: bad sentence 415, PPL: -10690.42188
832: good sentence 416, PPL: -55943.55078
833: bad sentence 416, PPL: -33868.56250
834: good sentence 417, PPL: -3296.23242
835: bad sentence 417, PPL: -3576.92456
836: good sentence 418, PPL: -64571.66797
837: bad sentence 418, PPL: -88493.57031
838: good sentence 419, PPL: -12476.64746
839: bad sentence 419, PPL: -17537.14648
840: good sentence 420, PPL: -6888.51758
841: bad sentence 420, PPL: -6967.15869
842: good sentence 421, PPL: -24008.30273
843: bad sentence 421, PPL: -48710.39844
844: good sentence 422, PPL: -4280.82227
845: bad sentence 422, PPL: -7508.97949
846: good sentence 423, PPL: -5059.90625
847: bad sentence 423, PPL: -16798.00391
848: good sentence 424, PPL: -7880.84131
849: bad sentence 424, PPL: -6516.48975
850: good sentence 425, PPL: -12875.27637
851: bad sentence 425, PPL: -35551.67578
852: good sentence 426, PPL: -4661.69336
853: bad sentence 426, PPL: -9875.91309
854: good sentence 427, PPL: -3239.96509
855: bad sentence 427, PPL: -3804.50537
856: good sentence 428, PPL: -6333.61719
857: bad sentence 428, PPL: -10425.10547
858: good sentence 429, PPL: -8863.80273
859: bad sentence 429, PPL: -14390.68066
860: good sentence 430, PPL: -3339.44775
861: bad sentence 430, PPL: -4082.20728
862: good sentence 431, PPL: -2988.40137
863: bad sentence 431, PPL: -3168.94312
864: good sentence 432, PPL: -3881.38550
865: bad sentence 432, PPL: -8597.99414
866: good sentence 433, PPL: -6583.75977
867: bad sentence 433, PPL: -7789.19727
868: good sentence 434, PPL: -1230.46704
869: bad sentence 434, PPL: -1483.08105
870: good sentence 435, PPL: -3062.96509
871: bad sentence 435, PPL: -4478.64551
872: good sentence 436, PPL: -6404.89697
873: bad sentence 436, PPL: -8098.10107
874: good sentence 437, PPL: -876.29718
875: bad sentence 437, PPL: -1233.44348
876: good sentence 438, PPL: -4406.85645
877: bad sentence 438, PPL: -8475.35645
878: good sentence 439, PPL: -2175.62549
879: bad sentence 439, PPL: -2694.64600
880: good sentence 440, PPL: -8730.12109
881: bad sentence 440, PPL: -12227.11426
882: good sentence 441, PPL: -3683.36206
883: bad sentence 441, PPL: -5759.93750
884: good sentence 442, PPL: -5908.11475
885: bad sentence 442, PPL: -5867.96582
886: good sentence 443, PPL: -15060.04688
887: bad sentence 443, PPL: -27569.63086
888: good sentence 444, PPL: -39494.91016
889: bad sentence 444, PPL: -209962.15625
890: good sentence 445, PPL: -21925.23828
891: bad sentence 445, PPL: -20913.99023
892: good sentence 446, PPL: -3301.69116
893: bad sentence 446, PPL: -3515.75146
894: good sentence 447, PPL: -2496.74194
895: bad sentence 447, PPL: -5756.73047
896: good sentence 448, PPL: -2060.77710
897: bad sentence 448, PPL: -3152.24780
898: good sentence 449, PPL: -26921.42969
899: bad sentence 449, PPL: -76664.29688
900: good sentence 450, PPL: -13447.15918
901: bad sentence 450, PPL: -14040.75977
902: good sentence 451, PPL: -4600.51611
903: bad sentence 451, PPL: -17637.73242
904: good sentence 452, PPL: -15127.32617
905: bad sentence 452, PPL: -85617.34375
906: good sentence 453, PPL: -1718.60278
907: bad sentence 453, PPL: -3143.59277
908: good sentence 454, PPL: -7118.96631
909: bad sentence 454, PPL: -9631.50977
910: good sentence 455, PPL: -7429.40674
911: bad sentence 455, PPL: -21504.20117
912: good sentence 456, PPL: -4695.20068
913: bad sentence 456, PPL: -5152.23975
914: good sentence 457, PPL: -4587.21045
915: bad sentence 457, PPL: -4885.35645
916: good sentence 458, PPL: -6683.28809
917: bad sentence 458, PPL: -11220.04980
918: good sentence 459, PPL: -1209.68628
919: bad sentence 459, PPL: -1660.12634
920: good sentence 460, PPL: -2384.68237
921: bad sentence 460, PPL: -2934.52856
922: good sentence 461, PPL: -2013.50378
923: bad sentence 461, PPL: -4273.04785
924: good sentence 462, PPL: -15792.08203
925: bad sentence 462, PPL: -17677.74414
926: good sentence 463, PPL: -1477.61267
927: bad sentence 463, PPL: -4312.13037
928: good sentence 464, PPL: -2000.85767
929: bad sentence 464, PPL: -2410.51416
930: good sentence 465, PPL: -9302.91016
931: bad sentence 465, PPL: -8711.60742
932: good sentence 466, PPL: -6867.99951
933: bad sentence 466, PPL: -6594.84473
934: good sentence 467, PPL: -12931.93164
935: bad sentence 467, PPL: -22267.58203
936: good sentence 468, PPL: -13119.33008
937: bad sentence 468, PPL: -25144.31836
938: good sentence 469, PPL: -1804.70813
939: bad sentence 469, PPL: -2344.98999
940: good sentence 470, PPL: -847.69775
941: bad sentence 470, PPL: -1083.74695
942: good sentence 471, PPL: -4457.03857
943: bad sentence 471, PPL: -4965.40967
944: good sentence 472, PPL: -16733.72852
945: bad sentence 472, PPL: -23299.42188
946: good sentence 473, PPL: -53049.24219
947: bad sentence 473, PPL: -164770.85938
948: good sentence 474, PPL: -5391.28906
949: bad sentence 474, PPL: -7175.33447
950: good sentence 475, PPL: -2401.55591
951: bad sentence 475, PPL: -2871.06421
952: good sentence 476, PPL: -8724.17773
953: bad sentence 476, PPL: -9150.73633
954: good sentence 477, PPL: -4454.56104
955: bad sentence 477, PPL: -4540.81689
956: good sentence 478, PPL: -2742.27197
957: bad sentence 478, PPL: -3545.24927
958: good sentence 479, PPL: -3392.09790
959: bad sentence 479, PPL: -6596.18506
960: good sentence 480, PPL: -21117.61719
961: bad sentence 480, PPL: -26913.62500
962: good sentence 481, PPL: -5867.54590
963: bad sentence 481, PPL: -7397.25342
964: good sentence 482, PPL: -2220.85913
965: bad sentence 482, PPL: -2747.06079
966: good sentence 483, PPL: -36486.36719
967: bad sentence 483, PPL: -42658.79688
968: good sentence 484, PPL: -32486.01758
969: bad sentence 484, PPL: -31092.94141
970: good sentence 485, PPL: -8879.23535
971: bad sentence 485, PPL: -7959.39355
972: good sentence 486, PPL: -5536.13037
973: bad sentence 486, PPL: -4370.59424
974: good sentence 487, PPL: -1596.10327
975: bad sentence 487, PPL: -1701.89722
976: good sentence 488, PPL: -14044.00098
977: bad sentence 488, PPL: -20726.92773
978: good sentence 489, PPL: -5997.68701
979: bad sentence 489, PPL: -15722.29590
980: good sentence 490, PPL: -9412.92871
981: bad sentence 490, PPL: -8934.29492
982: good sentence 491, PPL: -9052.16016
983: bad sentence 491, PPL: -7183.86572
984: good sentence 492, PPL: -16759.95312
985: bad sentence 492, PPL: -17164.14648
986: good sentence 493, PPL: -7097.61865
987: bad sentence 493, PPL: -8602.66895
988: good sentence 494, PPL: -14043.74707
989: bad sentence 494, PPL: -78668.85938
990: good sentence 495, PPL: -12786.91602
991: bad sentence 495, PPL: -20499.11133
992: good sentence 496, PPL: -7660.69629
993: bad sentence 496, PPL: -7306.96680
994: good sentence 497, PPL: -10968.23047
995: bad sentence 497, PPL: -8782.94824
996: good sentence 498, PPL: -5653.90381
997: bad sentence 498, PPL: -5674.77637
998: good sentence 499, PPL: -66861.41406
999: bad sentence 499, PPL: -40244.05078
1000: good sentence 500, PPL: -4504.51758
1001: bad sentence 500, PPL: -5928.72754
1002: good sentence 501, PPL: -14025.87793
1003: bad sentence 501, PPL: -13930.56445
1004: good sentence 502, PPL: -7228.76318
1005: bad sentence 502, PPL: -14267.84277
1006: good sentence 503, PPL: -4650.34814
1007: bad sentence 503, PPL: -6587.14502
1008: good sentence 504, PPL: -1002.13574
1009: bad sentence 504, PPL: -3427.13086
1010: good sentence 505, PPL: -2967.43140
1011: bad sentence 505, PPL: -5741.87158
1012: good sentence 506, PPL: -4108.04150
1013: bad sentence 506, PPL: -5615.08008
1014: good sentence 507, PPL: -7453.94092
1015: bad sentence 507, PPL: -13667.99023
1016: good sentence 508, PPL: -12630.29199
1017: bad sentence 508, PPL: -25221.64844
1018: good sentence 509, PPL: -75710.17188
1019: bad sentence 509, PPL: -89740.49219
1020: good sentence 510, PPL: -12720.26465
1021: bad sentence 510, PPL: -16057.66895
1022: good sentence 511, PPL: -5695.22119
1023: bad sentence 511, PPL: -6295.36035
1024: good sentence 512, PPL: -5022.68018
1025: bad sentence 512, PPL: -7899.61523
1026: good sentence 513, PPL: -5512.58594
1027: bad sentence 513, PPL: -7606.15625
1028: good sentence 514, PPL: -21308.16211
1029: bad sentence 514, PPL: -23809.56641
1030: good sentence 515, PPL: -3510.48120
1031: bad sentence 515, PPL: -8523.22852
1032: good sentence 516, PPL: -5683.58789
1033: bad sentence 516, PPL: -8348.70215
1034: good sentence 517, PPL: -8387.64746
1035: bad sentence 517, PPL: -14880.51758
1036: good sentence 518, PPL: -29573.43945
1037: bad sentence 518, PPL: -30064.66211
1038: good sentence 519, PPL: -5034.19922
1039: bad sentence 519, PPL: -4227.31104
1040: good sentence 520, PPL: -6219.69141
1041: bad sentence 520, PPL: -11605.02930
1042: good sentence 521, PPL: -5860.55029
1043: bad sentence 521, PPL: -7076.41650
1044: good sentence 522, PPL: -2977.35693
1045: bad sentence 522, PPL: -3294.45068
1046: good sentence 523, PPL: -4904.74854
1047: bad sentence 523, PPL: -14383.95605
1048: good sentence 524, PPL: -11098.11328
1049: bad sentence 524, PPL: -29948.39453
1050: good sentence 525, PPL: -3623.62280
1051: bad sentence 525, PPL: -6130.27490
1052: good sentence 526, PPL: -6508.23584
1053: bad sentence 526, PPL: -9173.13965
1054: good sentence 527, PPL: -23821.26172
1055: bad sentence 527, PPL: -37449.81250
1056: good sentence 528, PPL: -6777.58984
1057: bad sentence 528, PPL: -6295.14404
1058: good sentence 529, PPL: -6611.79150
1059: bad sentence 529, PPL: -11539.17773
1060: good sentence 530, PPL: -2609.30176
1061: bad sentence 530, PPL: -2480.12988
1062: good sentence 531, PPL: -4653.03223
1063: bad sentence 531, PPL: -3931.85254
1064: good sentence 532, PPL: -5989.04980
1065: bad sentence 532, PPL: -6373.48096
1066: good sentence 533, PPL: -1628.20459
1067: bad sentence 533, PPL: -2558.13672
1068: good sentence 534, PPL: -1783.94031
1069: bad sentence 534, PPL: -2456.92627
1070: good sentence 535, PPL: -1824.58630
1071: bad sentence 535, PPL: -2958.47388
1072: good sentence 536, PPL: -43480.87891
1073: bad sentence 536, PPL: -55408.39062
1074: good sentence 537, PPL: -3792.17871
1075: bad sentence 537, PPL: -5351.04297
1076: good sentence 538, PPL: -1917.03052
1077: bad sentence 538, PPL: -2079.68896
1078: good sentence 539, PPL: -8135.78369
1079: bad sentence 539, PPL: -7229.89404
1080: good sentence 540, PPL: -7850.01953
1081: bad sentence 540, PPL: -20099.80469
1082: good sentence 541, PPL: -1087.41394
1083: bad sentence 541, PPL: -1668.83313
1084: good sentence 542, PPL: -15910.62891
1085: bad sentence 542, PPL: -20943.16797
1086: good sentence 543, PPL: -1254.34753
1087: bad sentence 543, PPL: -3117.24072
1088: good sentence 544, PPL: -47429.30078
1089: bad sentence 544, PPL: -29475.45312
1090: good sentence 545, PPL: -6410.91699
1091: bad sentence 545, PPL: -5103.37695
1092: good sentence 546, PPL: -6214.08252
1093: bad sentence 546, PPL: -8842.48438
1094: good sentence 547, PPL: -6393.05859
1095: bad sentence 547, PPL: -8298.11523
1096: good sentence 548, PPL: -10998.85840
1097: bad sentence 548, PPL: -16301.34961
1098: good sentence 549, PPL: -3692.51709
1099: bad sentence 549, PPL: -10380.85742
1100: good sentence 550, PPL: -1156.49341
1101: bad sentence 550, PPL: -2174.24927
1102: good sentence 551, PPL: -10357.53027
1103: bad sentence 551, PPL: -15836.55957
1104: good sentence 552, PPL: -2290.22827
1105: bad sentence 552, PPL: -2689.86499
1106: good sentence 553, PPL: -3471.66479
1107: bad sentence 553, PPL: -16948.65234
1108: good sentence 554, PPL: -4080.38159
1109: bad sentence 554, PPL: -5710.84180
1110: good sentence 555, PPL: -3623.91650
1111: bad sentence 555, PPL: -15718.83301
1112: good sentence 556, PPL: -1891.50269
1113: bad sentence 556, PPL: -3186.75732
1114: good sentence 557, PPL: -14723.70020
1115: bad sentence 557, PPL: -39377.46094
1116: good sentence 558, PPL: -19319.93359
1117: bad sentence 558, PPL: -26370.75000
1118: good sentence 559, PPL: -7948.22803
1119: bad sentence 559, PPL: -8942.63965
1120: good sentence 560, PPL: -9571.41504
1121: bad sentence 560, PPL: -12198.62598
1122: good sentence 561, PPL: -16659.85938
1123: bad sentence 561, PPL: -11875.58984
1124: good sentence 562, PPL: -7035.47705
1125: bad sentence 562, PPL: -23499.61523
1126: good sentence 563, PPL: -27709.28125
1127: bad sentence 563, PPL: -25581.11328
1128: good sentence 564, PPL: -3813.18701
1129: bad sentence 564, PPL: -9450.20215
1130: good sentence 565, PPL: -22935.98633
1131: bad sentence 565, PPL: -27513.68555
1132: good sentence 566, PPL: -26246.08203
1133: bad sentence 566, PPL: -24281.01953
1134: good sentence 567, PPL: -1879.70801
1135: bad sentence 567, PPL: -2129.70996
1136: good sentence 568, PPL: -2741.26782
1137: bad sentence 568, PPL: -3519.94189
1138: good sentence 569, PPL: -5586.42383
1139: bad sentence 569, PPL: -4695.46045
1140: good sentence 570, PPL: -23122.00586
1141: bad sentence 570, PPL: -49310.52734
1142: good sentence 571, PPL: -3900.65186
1143: bad sentence 571, PPL: -4733.29834
1144: good sentence 572, PPL: -699.12524
1145: bad sentence 572, PPL: -430.60544
1146: good sentence 573, PPL: -3796.94092
1147: bad sentence 573, PPL: -4465.67090
1148: good sentence 574, PPL: -9261.60547
1149: bad sentence 574, PPL: -9075.19727
1150: good sentence 575, PPL: -1196.36072
1151: bad sentence 575, PPL: -2182.50391
1152: good sentence 576, PPL: -720.84100
1153: bad sentence 576, PPL: -922.45343
1154: good sentence 577, PPL: -2234.77954
1155: bad sentence 577, PPL: -5483.23389
1156: good sentence 578, PPL: -16333.48438
1157: bad sentence 578, PPL: -19219.50195
1158: good sentence 579, PPL: -866.32800
1159: bad sentence 579, PPL: -1606.75720
1160: good sentence 580, PPL: -6988.65283
1161: bad sentence 580, PPL: -15770.12402
1162: good sentence 581, PPL: -731.93671
1163: bad sentence 581, PPL: -1448.07361
1164: good sentence 582, PPL: -12574.92285
1165: bad sentence 582, PPL: -21754.63477
1166: good sentence 583, PPL: -4228.43994
1167: bad sentence 583, PPL: -4212.22803
1168: good sentence 584, PPL: -2930.29736
1169: bad sentence 584, PPL: -6806.96582
1170: good sentence 585, PPL: -16576.57617
1171: bad sentence 585, PPL: -27328.74609
1172: good sentence 586, PPL: -1259.12170
1173: bad sentence 586, PPL: -1301.28650
1174: good sentence 587, PPL: -5436.47070
1175: bad sentence 587, PPL: -4360.88477
1176: good sentence 588, PPL: -8149.44336
1177: bad sentence 588, PPL: -16370.31934
1178: good sentence 589, PPL: -12938.44531
1179: bad sentence 589, PPL: -20874.77344
1180: good sentence 590, PPL: -7298.34521
1181: bad sentence 590, PPL: -7551.19775
1182: good sentence 591, PPL: -7732.44482
1183: bad sentence 591, PPL: -16276.16895
1184: good sentence 592, PPL: -18801.75195
1185: bad sentence 592, PPL: -21549.28516
1186: good sentence 593, PPL: -25806.17578
1187: bad sentence 593, PPL: -83746.32031
1188: good sentence 594, PPL: -11272.71094
1189: bad sentence 594, PPL: -22327.74023
1190: good sentence 595, PPL: -20078.84570
1191: bad sentence 595, PPL: -33161.57812
1192: good sentence 596, PPL: -4102.82227
1193: bad sentence 596, PPL: -9789.97852
1194: good sentence 597, PPL: -11302.27051
1195: bad sentence 597, PPL: -10928.70996
1196: good sentence 598, PPL: -9420.49023
1197: bad sentence 598, PPL: -15128.46582
1198: good sentence 599, PPL: -6554.49707
1199: bad sentence 599, PPL: -6251.83984
1200: good sentence 600, PPL: -2377.82959
1201: bad sentence 600, PPL: -2747.55200
1202: good sentence 601, PPL: -5943.37793
1203: bad sentence 601, PPL: -9743.15723
1204: good sentence 602, PPL: -11911.39844
1205: bad sentence 602, PPL: -31027.21094
1206: good sentence 603, PPL: -1439.11121
1207: bad sentence 603, PPL: -2750.37012
1208: good sentence 604, PPL: -7695.25732
1209: bad sentence 604, PPL: -25373.95508
1210: good sentence 605, PPL: -5194.70557
1211: bad sentence 605, PPL: -6987.92041
1212: good sentence 606, PPL: -8472.05957
1213: bad sentence 606, PPL: -20419.03711
1214: good sentence 607, PPL: -7350.81152
1215: bad sentence 607, PPL: -13089.03809
1216: good sentence 608, PPL: -3382.45508
1217: bad sentence 608, PPL: -6668.00293
1218: good sentence 609, PPL: -5600.74707
1219: bad sentence 609, PPL: -4983.20850
1220: good sentence 610, PPL: -3362.73901
1221: bad sentence 610, PPL: -3649.52930
1222: good sentence 611, PPL: -4136.56689
1223: bad sentence 611, PPL: -5390.48682
1224: good sentence 612, PPL: -5772.92090
1225: bad sentence 612, PPL: -6982.27783
1226: good sentence 613, PPL: -10379.85840
1227: bad sentence 613, PPL: -20453.82617
1228: good sentence 614, PPL: -3866.46387
1229: bad sentence 614, PPL: -4917.06104
1230: good sentence 615, PPL: -3488.97046
1231: bad sentence 615, PPL: -5564.89453
1232: good sentence 616, PPL: -1944.90320
1233: bad sentence 616, PPL: -1976.03601
1234: good sentence 617, PPL: -5740.42578
1235: bad sentence 617, PPL: -8873.68262
1236: good sentence 618, PPL: -3621.77759
1237: bad sentence 618, PPL: -5599.62012
1238: good sentence 619, PPL: -11591.56738
1239: bad sentence 619, PPL: -25207.77539
1240: good sentence 620, PPL: -47178.20312
1241: bad sentence 620, PPL: -60432.08594
1242: good sentence 621, PPL: -5308.26660
1243: bad sentence 621, PPL: -4721.59912
1244: good sentence 622, PPL: -4838.38770
1245: bad sentence 622, PPL: -7332.82373
1246: good sentence 623, PPL: -24846.27930
1247: bad sentence 623, PPL: -24305.09180
1248: good sentence 624, PPL: -3651.08228
1249: bad sentence 624, PPL: -4631.45410
1250: good sentence 625, PPL: -2521.68726
1251: bad sentence 625, PPL: -4447.42969
1252: good sentence 626, PPL: -48545.62109
1253: bad sentence 626, PPL: -31783.75586
1254: good sentence 627, PPL: -11329.42188
1255: bad sentence 627, PPL: -18244.75977
1256: good sentence 628, PPL: -2823.76807
1257: bad sentence 628, PPL: -5164.17920
1258: good sentence 629, PPL: -10204.64648
1259: bad sentence 629, PPL: -8632.78125
1260: good sentence 630, PPL: -5985.94385
1261: bad sentence 630, PPL: -8056.98877
1262: good sentence 631, PPL: -3985.97729
1263: bad sentence 631, PPL: -23436.41016
1264: good sentence 632, PPL: -2448.36426
1265: bad sentence 632, PPL: -6710.38672
1266: good sentence 633, PPL: -6790.88574
1267: bad sentence 633, PPL: -44685.06250
1268: good sentence 634, PPL: -4857.19971
1269: bad sentence 634, PPL: -8856.62109
1270: good sentence 635, PPL: -4089.40405
1271: bad sentence 635, PPL: -4090.28540
1272: good sentence 636, PPL: -14925.44336
1273: bad sentence 636, PPL: -28293.52148
1274: good sentence 637, PPL: -1615.96277
1275: bad sentence 637, PPL: -2757.21558
1276: good sentence 638, PPL: -1667.06824
1277: bad sentence 638, PPL: -2252.91626
1278: good sentence 639, PPL: -14072.75977
1279: bad sentence 639, PPL: -13910.37207
1280: good sentence 640, PPL: -7600.83350
1281: bad sentence 640, PPL: -11651.25000
1282: good sentence 641, PPL: -4601.10840
1283: bad sentence 641, PPL: -13775.58398
1284: good sentence 642, PPL: -1352.08618
1285: bad sentence 642, PPL: -1512.64233
1286: good sentence 643, PPL: -12390.45410
1287: bad sentence 643, PPL: -11694.65430
1288: good sentence 644, PPL: -20290.55078
1289: bad sentence 644, PPL: -26584.60352
1290: good sentence 645, PPL: -6726.49463
1291: bad sentence 645, PPL: -15265.67090
1292: good sentence 646, PPL: -1802.34998
1293: bad sentence 646, PPL: -2375.69556
1294: good sentence 647, PPL: -26836.01758
1295: bad sentence 647, PPL: -25387.36328
1296: good sentence 648, PPL: -8613.22656
1297: bad sentence 648, PPL: -23541.67188
1298: good sentence 649, PPL: -18716.77344
1299: bad sentence 649, PPL: -27775.92773
1300: good sentence 650, PPL: -7329.48926
1301: bad sentence 650, PPL: -7276.50879
1302: good sentence 651, PPL: -7955.85742
1303: bad sentence 651, PPL: -9945.72266
1304: good sentence 652, PPL: -2957.65845
1305: bad sentence 652, PPL: -3346.06885
1306: good sentence 653, PPL: -578.90137
1307: bad sentence 653, PPL: -1457.33228
1308: good sentence 654, PPL: -8453.20703
1309: bad sentence 654, PPL: -30675.06445
1310: good sentence 655, PPL: -13595.98047
1311: bad sentence 655, PPL: -12410.09668
1312: good sentence 656, PPL: -1075.68860
1313: bad sentence 656, PPL: -1857.63879
1314: good sentence 657, PPL: -2256.62329
1315: bad sentence 657, PPL: -3505.74390
1316: good sentence 658, PPL: -2175.21802
1317: bad sentence 658, PPL: -2422.27344
1318: good sentence 659, PPL: -4859.75293
1319: bad sentence 659, PPL: -5072.67139
1320: good sentence 660, PPL: -11157.74414
1321: bad sentence 660, PPL: -12335.30078
1322: good sentence 661, PPL: -17435.62305
1323: bad sentence 661, PPL: -16433.88867
1324: good sentence 662, PPL: -14134.99414
1325: bad sentence 662, PPL: -27499.73047
1326: good sentence 663, PPL: -4071.42944
1327: bad sentence 663, PPL: -5931.13623
1328: good sentence 664, PPL: -908.21619
1329: bad sentence 664, PPL: -1476.67017
1330: good sentence 665, PPL: -2366.28027
1331: bad sentence 665, PPL: -2653.83838
1332: good sentence 666, PPL: -12230.60156
1333: bad sentence 666, PPL: -13580.94824
1334: good sentence 667, PPL: -14851.52539
1335: bad sentence 667, PPL: -19082.14258
