binding_gender_1000.csv
Model: imone/pangu_2_6B, Accuracy: 0.61200, Average Perplexity (Good Sentences): -13172.23633, Average Perplexity (Bad Sentences): -13429.49902
0: good sentence 0, PPL: -81212.84375
1334: good sentence 667, PPL: -20380.75000
1335: bad sentence 667, PPL: -18515.16406
1336: good sentence 668, PPL: -17507.33594
1337: bad sentence 668, PPL: -17774.39062
1338: good sentence 669, PPL: -7612.55664
1339: bad sentence 669, PPL: -7554.42432
1340: good sentence 670, PPL: -5909.54590
1341: bad sentence 670, PPL: -5501.96533
1342: good sentence 671, PPL: -8091.77832
1343: bad sentence 671, PPL: -7842.81348
1344: good sentence 672, PPL: -7670.82910
1345: bad sentence 672, PPL: -7511.11328
1346: good sentence 673, PPL: -6396.10742
1347: bad sentence 673, PPL: -6446.12549
1348: good sentence 674, PPL: -6570.24951
1349: bad sentence 674, PPL: -6187.45996
1350: good sentence 675, PPL: -13847.18359
1351: bad sentence 675, PPL: -12377.61621
1352: good sentence 676, PPL: -10617.99707
1353: bad sentence 676, PPL: -9932.48145
1354: good sentence 677, PPL: -21776.99219
1355: bad sentence 677, PPL: -20523.87695
1356: good sentence 678, PPL: -9506.32715
1357: bad sentence 678, PPL: -8988.08301
1358: good sentence 679, PPL: -9502.23828
1359: bad sentence 679, PPL: -9807.14453
1360: good sentence 680, PPL: -5751.78027
1361: bad sentence 680, PPL: -5622.79688
1362: good sentence 681, PPL: -15325.88574
1363: bad sentence 681, PPL: -14471.63086
1364: good sentence 682, PPL: -7117.07861
1365: bad sentence 682, PPL: -6798.90771
1366: good sentence 683, PPL: -6047.25244
1367: bad sentence 683, PPL: -5873.57031
1368: good sentence 684, PPL: -23070.31055
1369: bad sentence 684, PPL: -22418.48438
1370: good sentence 685, PPL: -6631.10205
1371: bad sentence 685, PPL: -5998.41895
1372: good sentence 686, PPL: -10905.81543
1373: bad sentence 686, PPL: -10635.33594
1374: good sentence 687, PPL: -7613.95801
1375: bad sentence 687, PPL: -7200.23779
1376: good sentence 688, PPL: -8634.09180
1377: bad sentence 688, PPL: -8029.90234
1378: good sentence 689, PPL: -13849.62793
1379: bad sentence 689, PPL: -13165.44238
1380: good sentence 690, PPL: -11414.26172
1381: bad sentence 690, PPL: -10553.10547
1382: good sentence 691, PPL: -16689.64453
1383: bad sentence 691, PPL: -16874.62500
1384: good sentence 692, PPL: -13087.43945
1385: bad sentence 692, PPL: -11373.37305
1386: good sentence 693, PPL: -20018.00586
1387: bad sentence 693, PPL: -19022.40039
1388: good sentence 694, PPL: -6979.39551
1389: bad sentence 694, PPL: -6566.47852
1390: good sentence 695, PPL: -8418.30762
1391: bad sentence 695, PPL: -7952.97461
1392: good sentence 696, PPL: -4215.97363
1393: bad sentence 696, PPL: -4152.49561
1394: good sentence 697, PPL: -24066.29883
1395: bad sentence 697, PPL: -25640.46289
1396: good sentence 698, PPL: -15530.34082
1397: bad sentence 698, PPL: -15533.13965
1398: good sentence 699, PPL: -5941.74609
1399: bad sentence 699, PPL: -5510.74023
1400: good sentence 700, PPL: -10735.30273
1401: bad sentence 700, PPL: -10331.53516
1402: good sentence 701, PPL: -8171.93506
1403: bad sentence 701, PPL: -7743.22559
1404: good sentence 702, PPL: -9071.19824
1405: bad sentence 702, PPL: -8663.92480
1406: good sentence 703, PPL: -26677.42773
1407: bad sentence 703, PPL: -25105.97852
1408: good sentence 704, PPL: -13628.44824
1409: bad sentence 704, PPL: -11428.77051
1410: good sentence 705, PPL: -11160.02148
1411: bad sentence 705, PPL: -10660.35742
1412: good sentence 706, PPL: -31505.87109
1413: bad sentence 706, PPL: -29539.75586
1414: good sentence 707, PPL: -37660.66016
1415: bad sentence 707, PPL: -34895.01562
1416: good sentence 708, PPL: -17492.98242
1417: bad sentence 708, PPL: -16783.22461
1418: good sentence 709, PPL: -10409.27051
1419: bad sentence 709, PPL: -9386.75293
1420: good sentence 710, PPL: -13656.84961
1421: bad sentence 710, PPL: -12720.58008
1422: good sentence 711, PPL: -24576.60938
1423: bad sentence 711, PPL: -24551.94141
1424: good sentence 712, PPL: -11965.98047
1425: bad sentence 712, PPL: -10815.15820
1426: good sentence 713, PPL: -22980.41211
1427: bad sentence 713, PPL: -23815.19727
1428: good sentence 714, PPL: -5121.10889
1429: bad sentence 714, PPL: -4978.86182
1430: good sentence 715, PPL: -27043.65820
1431: bad sentence 715, PPL: -26124.41797
1432: good sentence 716, PPL: -6826.61816
1433: bad sentence 716, PPL: -6768.14014
1434: good sentence 717, PPL: -14897.52832
1435: bad sentence 717, PPL: -13659.95020
1436: good sentence 718, PPL: -13841.79785
1437: bad sentence 718, PPL: -13692.88281
1438: good sentence 719, PPL: -8985.70898
1439: bad sentence 719, PPL: -8035.91650
1440: good sentence 720, PPL: -22654.29688
1441: bad sentence 720, PPL: -22919.45703
1442: good sentence 721, PPL: -13028.79785
1443: bad sentence 721, PPL: -12532.05078
1444: good sentence 722, PPL: -20888.41406
1445: bad sentence 722, PPL: -21933.08008
1446: good sentence 723, PPL: -14189.99316
1447: bad sentence 723, PPL: -13364.69629
1448: good sentence 724, PPL: -23572.20312
1449: bad sentence 724, PPL: -22347.67969
1450: good sentence 725, PPL: -20119.07812
1451: bad sentence 725, PPL: -20795.71094
1452: good sentence 726, PPL: -18943.59766
1453: bad sentence 726, PPL: -17066.60352
1454: good sentence 727, PPL: -19151.01953
1455: bad sentence 727, PPL: -18609.94531
1456: good sentence 728, PPL: -8302.45312
1457: bad sentence 728, PPL: -8160.21436
1458: good sentence 729, PPL: -8791.16895
1459: bad sentence 729, PPL: -8840.60449
1460: good sentence 730, PPL: -5904.76904
1461: bad sentence 730, PPL: -5802.43408
1462: good sentence 731, PPL: -22730.06055
1463: bad sentence 731, PPL: -20942.72852
1464: good sentence 732, PPL: -8645.18164
1465: bad sentence 732, PPL: -8344.35742
1466: good sentence 733, PPL: -10646.46875
1467: bad sentence 733, PPL: -9964.70117
1468: good sentence 734, PPL: -5104.26758
1469: bad sentence 734, PPL: -4906.28320
1470: good sentence 735, PPL: -23370.30078
1471: bad sentence 735, PPL: -21054.19141
1472: good sentence 736, PPL: -12353.92480
1473: bad sentence 736, PPL: -12386.11816
1474: good sentence 737, PPL: -21406.15234
1475: bad sentence 737, PPL: -19533.52539
1476: good sentence 738, PPL: -26494.97852
1477: bad sentence 738, PPL: -25768.76953
1478: good sentence 739, PPL: -13379.23438
1479: bad sentence 739, PPL: -12042.27051
1480: good sentence 740, PPL: -11013.61621
1481: bad sentence 740, PPL: -10720.13086
1482: good sentence 741, PPL: -23298.84375
1483: bad sentence 741, PPL: -20306.26953
1484: good sentence 742, PPL: -6597.51855
1485: bad sentence 742, PPL: -6407.58545
1486: good sentence 743, PPL: -14007.45801
1487: bad sentence 743, PPL: -12528.52539
1488: good sentence 744, PPL: -9803.87207
1489: bad sentence 744, PPL: -9371.58203
1490: good sentence 745, PPL: -12493.16211
1491: bad sentence 745, PPL: -11381.79297
1492: good sentence 746, PPL: -4089.17383
1493: bad sentence 746, PPL: -3967.66675
1494: good sentence 747, PPL: -22158.86328
1495: bad sentence 747, PPL: -20664.81445
1496: good sentence 748, PPL: -10524.38086
1497: bad sentence 748, PPL: -10033.41699
1498: good sentence 749, PPL: -14979.01758
1499: bad sentence 749, PPL: -13753.45215
1500: good sentence 750, PPL: -11397.28223
1501: bad sentence 750, PPL: -12659.60742
1502: good sentence 751, PPL: -10480.27148
1503: bad sentence 751, PPL: -10113.75879
1504: good sentence 752, PPL: -19732.08398
1505: bad sentence 752, PPL: -22067.27539
1506: good sentence 753, PPL: -6409.18066
1507: bad sentence 753, PPL: -6965.81006
1508: good sentence 754, PPL: -26561.69336
1509: bad sentence 754, PPL: -28859.67773
1510: good sentence 755, PPL: -16774.50391
1511: bad sentence 755, PPL: -18738.91992
1512: good sentence 756, PPL: -9734.59375
1513: bad sentence 756, PPL: -10781.07227
1514: good sentence 757, PPL: -10558.58105
1515: bad sentence 757, PPL: -11673.31543
1516: good sentence 758, PPL: -14863.11621
1517: bad sentence 758, PPL: -16850.67969
1518: good sentence 759, PPL: -11796.90234
1519: bad sentence 759, PPL: -13271.04004
1520: good sentence 760, PPL: -9125.77734
1521: bad sentence 760, PPL: -9726.01953
1522: good sentence 761, PPL: -19037.88086
1523: bad sentence 761, PPL: -20767.49023
1524: good sentence 762, PPL: -19324.17188
1525: bad sentence 762, PPL: -20446.10352
1526: good sentence 763, PPL: -10635.12305
1527: bad sentence 763, PPL: -11652.33887
1528: good sentence 764, PPL: -21281.21289
1529: bad sentence 764, PPL: -23338.09570
1530: good sentence 765, PPL: -11742.48633
1531: bad sentence 765, PPL: -13130.73438
1532: good sentence 766, PPL: -35041.10938
1533: bad sentence 766, PPL: -36892.45703
1534: good sentence 767, PPL: -16721.20508
1535: bad sentence 767, PPL: -18531.68164
1536: good sentence 768, PPL: -15038.51758
1537: bad sentence 768, PPL: -16503.76562
1538: good sentence 769, PPL: -6932.06543
1539: bad sentence 769, PPL: -7074.46680
1540: good sentence 770, PPL: -12272.46484
1541: bad sentence 770, PPL: -12950.12402
1542: good sentence 771, PPL: -9864.96582
1543: bad sentence 771, PPL: -10767.26172
1544: good sentence 772, PPL: -6351.15234
1545: bad sentence 772, PPL: -7241.72168
1546: good sentence 773, PPL: -21949.78125
1547: bad sentence 773, PPL: -23748.15625
1548: good sentence 774, PPL: -15825.11523
1549: bad sentence 774, PPL: -16757.65039
1550: good sentence 775, PPL: -4667.71680
1551: bad sentence 775, PPL: -4986.54590
1552: good sentence 776, PPL: -8969.73242
1553: bad sentence 776, PPL: -9137.93457
1554: good sentence 777, PPL: -10051.61328
1555: bad sentence 777, PPL: -10750.52734
1556: good sentence 778, PPL: -10565.63281
1557: bad sentence 778, PPL: -11450.53613
1558: good sentence 779, PPL: -24150.92969
1559: bad sentence 779, PPL: -25001.37500
1560: good sentence 780, PPL: -10938.49121
1561: bad sentence 780, PPL: -12232.94629
1562: good sentence 781, PPL: -10629.94141
1563: bad sentence 781, PPL: -11329.17383
1564: good sentence 782, PPL: -6889.41162
1565: bad sentence 782, PPL: -7946.82617
1566: good sentence 783, PPL: -16509.68359
1567: bad sentence 783, PPL: -17580.76953
1568: good sentence 784, PPL: -13673.90918
1569: bad sentence 784, PPL: -15181.63770
1570: good sentence 785, PPL: -9226.20215
1571: bad sentence 785, PPL: -9714.57129
1572: good sentence 786, PPL: -7744.87988
1573: bad sentence 786, PPL: -7864.69141
1574: good sentence 787, PPL: -10893.75781
1575: bad sentence 787, PPL: -11166.10059
1576: good sentence 788, PPL: -11144.91797
1577: bad sentence 788, PPL: -11605.17285
1578: good sentence 789, PPL: -25230.83789
1579: bad sentence 789, PPL: -28129.80664
1580: good sentence 790, PPL: -19287.09180
1581: bad sentence 790, PPL: -21685.49414
1582: good sentence 791, PPL: -12807.44238
1583: bad sentence 791, PPL: -13848.41211
1584: good sentence 792, PPL: -26062.03125
1585: bad sentence 792, PPL: -26509.53711
1586: good sentence 793, PPL: -10200.34570
1587: bad sentence 793, PPL: -10483.87988
1588: good sentence 794, PPL: -16824.37695
1589: bad sentence 794, PPL: -16938.84375
1590: good sentence 795, PPL: -8043.79834
1591: bad sentence 795, PPL: -8833.52441
1592: good sentence 796, PPL: -11894.90430
1593: bad sentence 796, PPL: -13346.55957
1594: good sentence 797, PPL: -15644.49023
1595: bad sentence 797, PPL: -16382.46973
1596: good sentence 798, PPL: -9088.58691
1597: bad sentence 798, PPL: -9413.18945
1598: good sentence 799, PPL: -5734.34180
1599: bad sentence 799, PPL: -5997.59521
1600: good sentence 800, PPL: -10956.48926
1601: bad sentence 800, PPL: -11926.12891
1602: good sentence 801, PPL: -12857.00586
1603: bad sentence 801, PPL: -13559.51660
1604: good sentence 802, PPL: -48199.22656
1605: bad sentence 802, PPL: -56028.65625
1606: good sentence 803, PPL: -7841.04102
1607: bad sentence 803, PPL: -8747.48828
1608: good sentence 804, PPL: -12752.18457
1609: bad sentence 804, PPL: -13361.85449
1610: good sentence 805, PPL: -13964.53613
1611: bad sentence 805, PPL: -15019.51270
1612: good sentence 806, PPL: -6865.28174
1613: bad sentence 806, PPL: -7590.83740
1614: good sentence 807, PPL: -20955.19531
1615: bad sentence 807, PPL: -23309.68945
1616: good sentence 808, PPL: -29593.30078
1617: bad sentence 808, PPL: -33654.48438
1618: good sentence 809, PPL: -16281.86719
1619: bad sentence 809, PPL: -17642.62695
1620: good sentence 810, PPL: -12887.84375
1621: bad sentence 810, PPL: -14636.25781
1622: good sentence 811, PPL: -8240.31055
1623: bad sentence 811, PPL: -8828.05957
1624: good sentence 812, PPL: -12351.88770
1625: bad sentence 812, PPL: -12940.00098
1626: good sentence 813, PPL: -3059.66016
1627: bad sentence 813, PPL: -3125.23291
1628: good sentence 814, PPL: -7978.26367
1629: bad sentence 814, PPL: -8111.23291
1630: good sentence 815, PPL: -11696.88574
1631: bad sentence 815, PPL: -12675.03516
1632: good sentence 816, PPL: -17204.32812
1633: bad sentence 816, PPL: -18215.70703
1634: good sentence 817, PPL: -11401.71875
1635: bad sentence 817, PPL: -12714.37012
1636: good sentence 818, PPL: -9536.99219
1637: bad sentence 818, PPL: -10114.19238
1638: good sentence 819, PPL: -16648.86914
1639: bad sentence 819, PPL: -17583.99023
1640: good sentence 820, PPL: -8239.13965
1641: bad sentence 820, PPL: -9044.03223
1642: good sentence 821, PPL: -20614.03125
1643: bad sentence 821, PPL: -21363.91602
1644: good sentence 822, PPL: -25045.85938
1645: bad sentence 822, PPL: -25575.01367
1646: good sentence 823, PPL: -8634.54395
1647: bad sentence 823, PPL: -9561.94434
1648: good sentence 824, PPL: -19494.18555
1649: bad sentence 824, PPL: -19896.23633
1650: good sentence 825, PPL: -10918.83398
1651: bad sentence 825, PPL: -11724.86133
1652: good sentence 826, PPL: -4818.81689
1653: bad sentence 826, PPL: -5165.33643
1654: good sentence 827, PPL: -23544.54492
1655: bad sentence 827, PPL: -25625.20898
1656: good sentence 828, PPL: -6745.52246
1657: bad sentence 828, PPL: -7385.36865
1658: good sentence 829, PPL: -12757.47656
1659: bad sentence 829, PPL: -13468.28418
1660: good sentence 830, PPL: -10333.30859
1661: bad sentence 830, PPL: -10936.15430
1662: good sentence 831, PPL: -9504.22363
1663: bad sentence 831, PPL: -10162.56543
1664: good sentence 832, PPL: -9198.12402
1665: bad sentence 832, PPL: -9598.85645
1666: good sentence 833, PPL: -24482.31250
1667: bad sentence 833, PPL: -26941.51367
1668: good sentence 834, PPL: -14025.27539
1669: bad sentence 834, PPL: -14378.14160
1670: good sentence 835, PPL: -17092.14258
1671: bad sentence 835, PPL: -17102.72461
1672: good sentence 836, PPL: -11641.64160
1673: bad sentence 836, PPL: -12172.15430
1674: good sentence 837, PPL: -6781.99902
1675: bad sentence 837, PPL: -7241.79736
1676: good sentence 838, PPL: -10338.41504
1677: bad sentence 838, PPL: -11928.73340
1678: good sentence 839, PPL: -18138.46289
1679: bad sentence 839, PPL: -18700.53711
1680: good sentence 840, PPL: -16052.86133
1681: bad sentence 840, PPL: -17566.30469
1682: good sentence 841, PPL: -6995.00781
1683: bad sentence 841, PPL: -8721.72363
1684: good sentence 842, PPL: -7716.81250
1685: bad sentence 842, PPL: -8761.49805
1686: good sentence 843, PPL: -18522.77734
1687: bad sentence 843, PPL: -20602.75000
1688: good sentence 844, PPL: -7327.44824
1689: bad sentence 844, PPL: -7922.27881
1690: good sentence 845, PPL: -13220.04492
1691: bad sentence 845, PPL: -14570.41113
1692: good sentence 846, PPL: -5914.84570
1693: bad sentence 846, PPL: -6397.62061
1694: good sentence 847, PPL: -14615.27930
1695: bad sentence 847, PPL: -15468.28906
1696: good sentence 848, PPL: -6917.07471
1697: bad sentence 848, PPL: -7358.13379
1698: good sentence 849, PPL: -10084.23926
1699: bad sentence 849, PPL: -10896.38574
1700: good sentence 850, PPL: -10141.96191
1701: bad sentence 850, PPL: -11026.24805
1702: good sentence 851, PPL: -4444.38135
1703: bad sentence 851, PPL: -5074.48145
1704: good sentence 852, PPL: -8962.28516
1705: bad sentence 852, PPL: -9671.95508
1706: good sentence 853, PPL: -7087.81738
1707: bad sentence 853, PPL: -7303.90186
1708: good sentence 854, PPL: -5688.38184
1709: bad sentence 854, PPL: -5703.23291
1710: good sentence 855, PPL: -34508.21484
1711: bad sentence 855, PPL: -36604.06250
1712: good sentence 856, PPL: -17468.37695
1713: bad sentence 856, PPL: -17478.77539
1714: good sentence 857, PPL: -6517.49707
1715: bad sentence 857, PPL: -6770.30908
1716: good sentence 858, PPL: -11325.60840
1717: bad sentence 858, PPL: -11572.23828
1718: good sentence 859, PPL: -33460.99609
1719: bad sentence 859, PPL: -36116.94141
1720: good sentence 860, PPL: -24271.08789
1721: bad sentence 860, PPL: -25054.50586
1722: good sentence 861, PPL: -6982.19824
1723: bad sentence 861, PPL: -6886.28467
1724: good sentence 862, PPL: -16900.08594
1725: bad sentence 862, PPL: -17096.82227
1726: good sentence 863, PPL: -10729.05957
1727: bad sentence 863, PPL: -10546.33398
1728: good sentence 864, PPL: -9673.71680
1729: bad sentence 864, PPL: -10307.84570
1730: good sentence 865, PPL: -10063.81445
1731: bad sentence 865, PPL: -11007.82031
1732: good sentence 866, PPL: -10209.31836
1733: bad sentence 866, PPL: -10934.21484
1734: good sentence 867, PPL: -11427.83398
1735: bad sentence 867, PPL: -12550.45801
1736: good sentence 868, PPL: -24687.76953
1737: bad sentence 868, PPL: -26934.16602
1738: good sentence 869, PPL: -8739.82520
1739: bad sentence 869, PPL: -10034.27832
1740: good sentence 870, PPL: -15303.58398
1741: bad sentence 870, PPL: -17217.91992
1742: good sentence 871, PPL: -13839.31641
1743: bad sentence 871, PPL: -15453.30859
1744: good sentence 872, PPL: -5323.72949
1745: bad sentence 872, PPL: -6168.51172
1746: good sentence 873, PPL: -14879.66699
1747: bad sentence 873, PPL: -16770.24805
1748: good sentence 874, PPL: -11471.01855
1749: bad sentence 874, PPL: -12252.83008
1750: good sentence 875, PPL: -51246.67969
1751: bad sentence 875, PPL: -56025.82422
1752: good sentence 876, PPL: -13769.60742
1753: bad sentence 876, PPL: -15313.24902
1754: good sentence 877, PPL: -5904.71826
1755: bad sentence 877, PPL: -6159.94678
1756: good sentence 878, PPL: -13318.73926
1757: bad sentence 878, PPL: -15407.33691
1758: good sentence 879, PPL: -23041.37500
1759: bad sentence 879, PPL: -25491.51758
1760: good sentence 880, PPL: -17327.69336
1761: bad sentence 880, PPL: -18958.72461
1762: good sentence 881, PPL: -36994.37891
1763: bad sentence 881, PPL: -38033.64844
1764: good sentence 882, PPL: -16197.89355
1765: bad sentence 882, PPL: -17442.25781
1766: good sentence 883, PPL: -12442.15234
1767: bad sentence 883, PPL: -13642.11426
1768: good sentence 884, PPL: -18819.94336
1769: bad sentence 884, PPL: -20984.95312
1770: good sentence 885, PPL: -15304.94043
1771: bad sentence 885, PPL: -17565.56836
1772: good sentence 886, PPL: -8909.00781
1773: bad sentence 886, PPL: -9642.47461
1774: good sentence 887, PPL: -13733.94922
1775: bad sentence 887, PPL: -14063.60840
1776: good sentence 888, PPL: -10124.47070
1777: bad sentence 888, PPL: -11024.89258
1778: good sentence 889, PPL: -11369.38281
1779: bad sentence 889, PPL: -12499.46484
1780: good sentence 890, PPL: -7897.25732
1781: bad sentence 890, PPL: -8911.79492
1782: good sentence 891, PPL: -17068.91406
1783: bad sentence 891, PPL: -17734.61523
1784: good sentence 892, PPL: -9622.31055
1785: bad sentence 892, PPL: -10510.74902
1786: good sentence 893, PPL: -9284.00488
1787: bad sentence 893, PPL: -10399.58594
1788: good sentence 894, PPL: -13904.85449
1789: bad sentence 894, PPL: -14826.37891
1790: good sentence 895, PPL: -8010.01660
1791: bad sentence 895, PPL: -9015.94141
1792: good sentence 896, PPL: -8932.79395
1793: bad sentence 896, PPL: -9804.18066
1794: good sentence 897, PPL: -24242.03320
1795: bad sentence 897, PPL: -26501.39844
1796: good sentence 898, PPL: -7710.88281
1797: bad sentence 898, PPL: -8278.50488
1798: good sentence 899, PPL: -12410.42871
1799: bad sentence 899, PPL: -14101.19922
1800: good sentence 900, PPL: -9876.54395
1801: bad sentence 900, PPL: -10541.03516
1802: good sentence 901, PPL: -9923.41016
1803: bad sentence 901, PPL: -10032.90039
1804: good sentence 902, PPL: -15310.62012
1805: bad sentence 902, PPL: -17005.77539
1806: good sentence 903, PPL: -5810.22510
1807: bad sentence 903, PPL: -6203.44824
1808: good sentence 904, PPL: -8717.83984
1809: bad sentence 904, PPL: -9137.66406
1810: good sentence 905, PPL: -7731.18359
1811: bad sentence 905, PPL: -8310.89746
1812: good sentence 906, PPL: -3198.03711
1813: bad sentence 906, PPL: -3464.26294
1814: good sentence 907, PPL: -9588.77441
1815: bad sentence 907, PPL: -11171.67090
1816: good sentence 908, PPL: -39017.81250
1817: bad sentence 908, PPL: -41249.63672
1818: good sentence 909, PPL: -15792.94043
1819: bad sentence 909, PPL: -17706.15625
1820: good sentence 910, PPL: -12872.45312
1821: bad sentence 910, PPL: -14001.08691
1822: good sentence 911, PPL: -10527.88379
1823: bad sentence 911, PPL: -12021.40918
1824: good sentence 912, PPL: -10513.31641
1825: bad sentence 912, PPL: -11053.40137
1826: good sentence 913, PPL: -6153.11230
1827: bad sentence 913, PPL: -7240.70605
1828: good sentence 914, PPL: -15002.56348
1829: bad sentence 914, PPL: -16230.72168
1830: good sentence 915, PPL: -10750.66016
1831: bad sentence 915, PPL: -11762.30273
1832: good sentence 916, PPL: -20019.28516
1833: bad sentence 916, PPL: -22326.14258
1834: good sentence 917, PPL: -27810.09375
1835: bad sentence 917, PPL: -32181.88281
1836: good sentence 918, PPL: -20109.69727
1837: bad sentence 918, PPL: -22002.50977
1838: good sentence 919, PPL: -22586.12891
1839: bad sentence 919, PPL: -26253.59180
1840: good sentence 920, PPL: -26486.28711
1841: bad sentence 920, PPL: -30083.10352
1842: good sentence 921, PPL: -23250.63281
1843: bad sentence 921, PPL: -24774.70508
1844: good sentence 922, PPL: -20406.98633
1845: bad sentence 922, PPL: -22875.82617
1846: good sentence 923, PPL: -5481.75928
1847: bad sentence 923, PPL: -5599.63086
1848: good sentence 924, PPL: -5568.89697
1849: bad sentence 924, PPL: -5768.07861
1850: good sentence 925, PPL: -27867.51758
1851: bad sentence 925, PPL: -29886.82227
1852: good sentence 926, PPL: -10843.86914
1853: bad sentence 926, PPL: -11380.02441
1854: good sentence 927, PPL: -20353.90625
1855: bad sentence 927, PPL: -21515.23828
1856: good sentence 928, PPL: -18687.82617
1857: bad sentence 928, PPL: -17562.55273
1858: good sentence 929, PPL: -13305.39648
1859: bad sentence 929, PPL: -14271.36719
1860: good sentence 930, PPL: -9797.38574
1861: bad sentence 930, PPL: -11398.18457
1862: good sentence 931, PPL: -8205.29590
1863: bad sentence 931, PPL: -9392.69043
1864: good sentence 932, PPL: -9645.79492
1865: bad sentence 932, PPL: -10100.46680
1866: good sentence 933, PPL: -21419.95508
1867: bad sentence 933, PPL: -22116.64062
1868: good sentence 934, PPL: -21586.45312
1869: bad sentence 934, PPL: -22874.14648
1870: good sentence 935, PPL: -8406.81934
1871: bad sentence 935, PPL: -9002.58887
1872: good sentence 936, PPL: -17455.32031
1873: bad sentence 936, PPL: -19499.33594
1874: good sentence 937, PPL: -6992.01270
1875: bad sentence 937, PPL: -6985.58789
1876: good sentence 938, PPL: -13848.53125
1877: bad sentence 938, PPL: -14497.42090
1878: good sentence 939, PPL: -20091.23828
1879: bad sentence 939, PPL: -21704.73438
1880: good sentence 940, PPL: -15038.20215
1881: bad sentence 940, PPL: -16411.88281
1882: good sentence 941, PPL: -5334.27490
1883: bad sentence 941, PPL: -5642.02637
1884: good sentence 942, PPL: -9345.27246
1885: bad sentence 942, PPL: -10633.51074
1886: good sentence 943, PPL: -5763.52539
1887: bad sentence 943, PPL: -6024.30273
1888: good sentence 944, PPL: -12221.07617
1889: bad sentence 944, PPL: -13329.36230
1890: good sentence 945, PPL: -12242.42383
1891: bad sentence 945, PPL: -14162.48145
1892: good sentence 946, PPL: -7934.26270
1893: bad sentence 946, PPL: -7858.50586
1894: good sentence 947, PPL: -33141.56641
1895: bad sentence 947, PPL: -36371.75781
1896: good sentence 948, PPL: -10382.66016
1897: bad sentence 948, PPL: -11160.79883
1898: good sentence 949, PPL: -16207.08789
1899: bad sentence 949, PPL: -17329.23047
1900: good sentence 950, PPL: -5856.97412
1901: bad sentence 950, PPL: -6024.82031
1902: good sentence 951, PPL: -19808.46289
1903: bad sentence 951, PPL: -20875.78711
1904: good sentence 952, PPL: -9729.05273
1905: bad sentence 952, PPL: -10510.13770
1906: good sentence 953, PPL: -5564.91016
1907: bad sentence 953, PPL: -6120.80615
1908: good sentence 954, PPL: -7830.10840
1909: bad sentence 954, PPL: -8618.45215
1910: good sentence 955, PPL: -19935.91211
1911: bad sentence 955, PPL: -20859.98633
1912: good sentence 956, PPL: -8051.08154
1913: bad sentence 956, PPL: -8426.71777
1914: good sentence 957, PPL: -15552.82422
1915: bad sentence 957, PPL: -16732.06836
1916: good sentence 958, PPL: -14646.61719
1917: bad sentence 958, PPL: -15854.17773
1918: good sentence 959, PPL: -6986.28125
1919: bad sentence 959, PPL: -7518.86133
1920: good sentence 960, PPL: -7884.56250
1921: bad sentence 960, PPL: -8457.77930
1922: good sentence 961, PPL: -6322.52539
1923: bad sentence 961, PPL: -6986.48096
1924: good sentence 962, PPL: -15193.47070
1925: bad sentence 962, PPL: -16003.48828
1926: good sentence 963, PPL: -20073.00586
1927: bad sentence 963, PPL: -20599.74414
1928: good sentence 964, PPL: -7073.75146
1929: bad sentence 964, PPL: -7068.37012
1930: good sentence 965, PPL: -8449.17773
1931: bad sentence 965, PPL: -8888.49609
1932: good sentence 966, PPL: -22457.15039
1933: bad sentence 966, PPL: -22971.51562
1934: good sentence 967, PPL: -16920.11719
1935: bad sentence 967, PPL: -17605.23047
1936: good sentence 968, PPL: -12903.54883
1937: bad sentence 968, PPL: -13787.26758
1938: good sentence 969, PPL: -12538.05273
1939: bad sentence 969, PPL: -13617.49512
1940: good sentence 970, PPL: -5592.45801
1941: bad sentence 970, PPL: -5928.45020
1942: good sentence 971, PPL: -4261.28271
1943: bad sentence 971, PPL: -4095.48853
1944: good sentence 972, PPL: -13858.14941
1945: bad sentence 972, PPL: -14351.96191
1946: good sentence 973, PPL: -12179.58496
1947: bad sentence 973, PPL: -12726.02734
1948: good sentence 974, PPL: -25860.20117
1949: bad sentence 974, PPL: -29016.01562
1950: good sentence 975, PPL: -17865.08594
1951: bad sentence 975, PPL: -21666.66211
1952: good sentence 976, PPL: -13849.24414
1953: bad sentence 976, PPL: -14892.54297
1954: good sentence 977, PPL: -13193.05566
1955: bad sentence 977, PPL: -13207.93555
1956: good sentence 978, PPL: -11721.50781
1957: bad sentence 978, PPL: -13255.60938
1958: good sentence 979, PPL: -20029.78906
1959: bad sentence 979, PPL: -20861.83789
1960: good sentence 980, PPL: -12086.78516
1961: bad sentence 980, PPL: -12601.34570
1962: good sentence 981, PPL: -4759.76074
1963: bad sentence 981, PPL: -5501.26758
1964: good sentence 982, PPL: -13828.90527
1965: bad sentence 982, PPL: -15769.74902
1966: good sentence 983, PPL: -14194.90527
1967: bad sentence 983, PPL: -13914.60449
1968: good sentence 984, PPL: -26219.56250
1969: bad sentence 984, PPL: -27502.79688
1970: good sentence 985, PPL: -5964.70020
1971: bad sentence 985, PPL: -6341.54102
1972: good sentence 986, PPL: -25343.96680
1973: bad sentence 986, PPL: -25837.00586
1974: good sentence 987, PPL: -23390.14453
1975: bad sentence 987, PPL: -25392.98242
1976: good sentence 988, PPL: -26226.33984
1977: bad sentence 988, PPL: -29026.86719
1978: good sentence 989, PPL: -14404.69922
1979: bad sentence 989, PPL: -17537.94922
