Anaphor
	baseline_male
Model: imone/pangu_2_6B, Accuracy: 100.00000, Average Perplexity (Good Sentences): -3825.13013, Average Perplexity (Bad Sentences): -5183.50635
0: good sentence 0, PPL: -1444.32629
674: good sentence 337, PPL: -6507.52881
675: bad sentence 337, PPL: -7615.95508
676: good sentence 338, PPL: -3801.80347
677: bad sentence 338, PPL: -4513.19043
678: good sentence 339, PPL: -3272.11914
679: bad sentence 339, PPL: -3595.74561
680: good sentence 340, PPL: -2562.61377
681: bad sentence 340, PPL: -3312.92603
682: good sentence 341, PPL: -5670.74609
683: bad sentence 341, PPL: -6735.73193
684: good sentence 342, PPL: -6225.79785
685: bad sentence 342, PPL: -9024.82715
686: good sentence 343, PPL: -5323.28271
687: bad sentence 343, PPL: -8763.99609
688: good sentence 344, PPL: -2977.13550
689: bad sentence 344, PPL: -3444.66138
690: good sentence 345, PPL: -5342.12500
691: bad sentence 345, PPL: -6771.49707
692: good sentence 346, PPL: -2819.30127
693: bad sentence 346, PPL: -3436.98608
694: good sentence 347, PPL: -5641.69287
695: bad sentence 347, PPL: -6803.61719
696: good sentence 348, PPL: -2823.81812
697: bad sentence 348, PPL: -3722.50000
698: good sentence 349, PPL: -1005.63971
699: bad sentence 349, PPL: -1396.94775
700: good sentence 350, PPL: -5404.64307
701: bad sentence 350, PPL: -6786.54150
702: good sentence 351, PPL: -790.28021
703: bad sentence 351, PPL: -1128.52686
704: good sentence 352, PPL: -4382.78174
705: bad sentence 352, PPL: -5436.88525
706: good sentence 353, PPL: -3190.21167
707: bad sentence 353, PPL: -4296.03174
708: good sentence 354, PPL: -2772.47046
709: bad sentence 354, PPL: -3462.99146
710: good sentence 355, PPL: -3911.67114
711: bad sentence 355, PPL: -4679.59961
712: good sentence 356, PPL: -1611.17480
713: bad sentence 356, PPL: -2283.99658
714: good sentence 357, PPL: -1987.86536
715: bad sentence 357, PPL: -2478.33789
716: good sentence 358, PPL: -8625.89355
717: bad sentence 358, PPL: -11806.66016
718: good sentence 359, PPL: -7845.33447
719: bad sentence 359, PPL: -10123.31152
720: good sentence 360, PPL: -4077.40186
721: bad sentence 360, PPL: -4712.13037
722: good sentence 361, PPL: -17375.34961
723: bad sentence 361, PPL: -23040.49609
724: good sentence 362, PPL: -21132.42383
725: bad sentence 362, PPL: -43338.92188
726: good sentence 363, PPL: -690.52637
727: bad sentence 363, PPL: -969.03735
728: good sentence 364, PPL: -2096.64087
729: bad sentence 364, PPL: -3090.24609
730: good sentence 365, PPL: -5035.79785
731: bad sentence 365, PPL: -6771.42627
732: good sentence 366, PPL: -11545.73828
733: bad sentence 366, PPL: -14210.60449
734: good sentence 367, PPL: -4904.02832
735: bad sentence 367, PPL: -6080.44043
736: good sentence 368, PPL: -5483.53223
737: bad sentence 368, PPL: -6932.58105
738: good sentence 369, PPL: -2511.05640
739: bad sentence 369, PPL: -3494.51831
740: good sentence 370, PPL: -15169.55371
741: bad sentence 370, PPL: -26969.27734
742: good sentence 371, PPL: -3876.27710
743: bad sentence 371, PPL: -6415.95654
744: good sentence 372, PPL: -3386.62549
745: bad sentence 372, PPL: -7074.79736
746: good sentence 373, PPL: -2205.18457
747: bad sentence 373, PPL: -3498.64673
748: good sentence 374, PPL: -4762.23047
749: bad sentence 374, PPL: -5679.17773
750: good sentence 375, PPL: -1202.78015
751: bad sentence 375, PPL: -1499.95300
752: good sentence 376, PPL: -5154.72217
753: bad sentence 376, PPL: -6237.30322
754: good sentence 377, PPL: -4051.45874
755: bad sentence 377, PPL: -5421.15137
756: good sentence 378, PPL: -6562.80371
757: bad sentence 378, PPL: -7179.59912
758: good sentence 379, PPL: -1772.70898
759: bad sentence 379, PPL: -2208.92236
760: good sentence 380, PPL: -3006.48193
761: bad sentence 380, PPL: -3279.88599
762: good sentence 381, PPL: -3909.08301
763: bad sentence 381, PPL: -5247.39404
764: good sentence 382, PPL: -1641.23059
765: bad sentence 382, PPL: -2182.31152
766: good sentence 383, PPL: -2416.93506
767: bad sentence 383, PPL: -2836.86328
768: good sentence 384, PPL: -3163.13086
769: bad sentence 384, PPL: -4223.44678
770: good sentence 385, PPL: -612.24518
771: bad sentence 385, PPL: -757.32983
772: good sentence 386, PPL: -3946.12378
773: bad sentence 386, PPL: -4394.97852
774: good sentence 387, PPL: -12798.30957
775: bad sentence 387, PPL: -16600.66992
776: good sentence 388, PPL: -4365.54492
777: bad sentence 388, PPL: -6551.17871
778: good sentence 389, PPL: -5173.86572
779: bad sentence 389, PPL: -5949.21338
780: good sentence 390, PPL: -5045.39795
781: bad sentence 390, PPL: -5763.27832
782: good sentence 391, PPL: -2763.30566
783: bad sentence 391, PPL: -3072.47632
784: good sentence 392, PPL: -4248.22949
785: bad sentence 392, PPL: -6170.11816
786: good sentence 393, PPL: -2187.69165
787: bad sentence 393, PPL: -2976.34766
788: good sentence 394, PPL: -23225.78906
789: bad sentence 394, PPL: -37039.74219
790: good sentence 395, PPL: -4070.07080
791: bad sentence 395, PPL: -5088.35059
792: good sentence 396, PPL: -9934.66895
793: bad sentence 396, PPL: -12432.98438
794: good sentence 397, PPL: -2310.81299
795: bad sentence 397, PPL: -2767.90015
796: good sentence 398, PPL: -7931.63770
797: bad sentence 398, PPL: -9711.79199
798: good sentence 399, PPL: -648.03650
799: bad sentence 399, PPL: -875.67529
800: good sentence 400, PPL: -7368.68066
801: bad sentence 400, PPL: -9305.79395
802: good sentence 401, PPL: -1165.47058
803: bad sentence 401, PPL: -1878.74939
804: good sentence 402, PPL: -610.91071
805: bad sentence 402, PPL: -948.35028
806: good sentence 403, PPL: -869.38330
807: bad sentence 403, PPL: -1233.59766
808: good sentence 404, PPL: -5453.46680
809: bad sentence 404, PPL: -7100.65234
810: good sentence 405, PPL: -1196.00244
811: bad sentence 405, PPL: -1823.51648
812: good sentence 406, PPL: -12027.99219
813: bad sentence 406, PPL: -16210.20996
814: good sentence 407, PPL: -775.95660
815: bad sentence 407, PPL: -1021.58105
816: good sentence 408, PPL: -2087.77979
817: bad sentence 408, PPL: -2842.11377
818: good sentence 409, PPL: -9252.53809
819: bad sentence 409, PPL: -16016.71094
820: good sentence 410, PPL: -5351.17041
821: bad sentence 410, PPL: -6285.43164
822: good sentence 411, PPL: -1640.20178
823: bad sentence 411, PPL: -2109.11499
824: good sentence 412, PPL: -4052.52563
825: bad sentence 412, PPL: -5287.45117
826: good sentence 413, PPL: -4835.71680
827: bad sentence 413, PPL: -5870.45654
828: good sentence 414, PPL: -5363.52441
829: bad sentence 414, PPL: -6919.25195
830: good sentence 415, PPL: -2006.69373
831: bad sentence 415, PPL: -3150.59473
832: good sentence 416, PPL: -6818.82275
833: bad sentence 416, PPL: -10043.14258
834: good sentence 417, PPL: -3592.53735
835: bad sentence 417, PPL: -4241.00781
836: good sentence 418, PPL: -1637.13953
837: bad sentence 418, PPL: -2086.39258
838: good sentence 419, PPL: -3668.09619
839: bad sentence 419, PPL: -5642.50000
840: good sentence 420, PPL: -4802.75928
841: bad sentence 420, PPL: -6614.29492
842: good sentence 421, PPL: -2980.53467
843: bad sentence 421, PPL: -3790.17920
844: good sentence 422, PPL: -20374.06445
845: bad sentence 422, PPL: -28428.10742
846: good sentence 423, PPL: -3685.32642
847: bad sentence 423, PPL: -5473.39111
848: good sentence 424, PPL: -1424.13257
849: bad sentence 424, PPL: -1941.78784
850: good sentence 425, PPL: -10485.18945
851: bad sentence 425, PPL: -11876.66504
852: good sentence 426, PPL: -2093.82959
853: bad sentence 426, PPL: -3026.23560
854: good sentence 427, PPL: -2924.42065
855: bad sentence 427, PPL: -5542.51660
856: good sentence 428, PPL: -6618.42188
857: bad sentence 428, PPL: -10078.73047
858: good sentence 429, PPL: -10209.21191
859: bad sentence 429, PPL: -15802.79395
860: good sentence 430, PPL: -4844.33008
861: bad sentence 430, PPL: -6508.29834
862: good sentence 431, PPL: -9491.39746
863: bad sentence 431, PPL: -12966.77051
864: good sentence 432, PPL: -2595.54248
865: bad sentence 432, PPL: -4676.05762
866: good sentence 433, PPL: -1131.36951
867: bad sentence 433, PPL: -1560.89246
868: good sentence 434, PPL: -2177.28491
869: bad sentence 434, PPL: -2955.72290
870: good sentence 435, PPL: -2425.15942
871: bad sentence 435, PPL: -3399.38428
872: good sentence 436, PPL: -4758.22705
873: bad sentence 436, PPL: -7235.42578
874: good sentence 437, PPL: -7216.02051
875: bad sentence 437, PPL: -9034.72168
876: good sentence 438, PPL: -4572.72656
877: bad sentence 438, PPL: -5518.36670
878: good sentence 439, PPL: -3028.20752
879: bad sentence 439, PPL: -3687.55176
880: good sentence 440, PPL: -5263.25195
881: bad sentence 440, PPL: -6735.04443
882: good sentence 441, PPL: -2111.70215
883: bad sentence 441, PPL: -2983.75391
884: good sentence 442, PPL: -6039.77734
885: bad sentence 442, PPL: -7841.30273
886: good sentence 443, PPL: -653.97772
887: bad sentence 443, PPL: -665.62360
888: good sentence 444, PPL: -4916.62988
889: bad sentence 444, PPL: -6800.56104
890: good sentence 445, PPL: -16734.22266
891: bad sentence 445, PPL: -20017.30078
892: good sentence 446, PPL: -5642.56982
893: bad sentence 446, PPL: -6797.32568
894: good sentence 447, PPL: -825.04810
895: bad sentence 447, PPL: -1065.60120
896: good sentence 448, PPL: -7986.46240
897: bad sentence 448, PPL: -13007.19629
898: good sentence 449, PPL: -1580.62439
899: bad sentence 449, PPL: -1849.84424
900: good sentence 450, PPL: -17372.36914
901: bad sentence 450, PPL: -24608.83398
902: good sentence 451, PPL: -4824.17383
903: bad sentence 451, PPL: -5855.32617
904: good sentence 452, PPL: -17267.54688
905: bad sentence 452, PPL: -22171.69531
906: good sentence 453, PPL: -4458.99854
907: bad sentence 453, PPL: -7333.83105
908: good sentence 454, PPL: -4678.06445
909: bad sentence 454, PPL: -6299.76221
910: good sentence 455, PPL: -3714.93921
911: bad sentence 455, PPL: -5727.56982
912: good sentence 456, PPL: -14102.16797
913: bad sentence 456, PPL: -20763.72656
914: good sentence 457, PPL: -1548.76318
915: bad sentence 457, PPL: -1816.18542
916: good sentence 458, PPL: -3595.14551
917: bad sentence 458, PPL: -4327.85986
918: good sentence 459, PPL: -776.20013
919: bad sentence 459, PPL: -1321.76501
920: good sentence 460, PPL: -1023.68268
921: bad sentence 460, PPL: -1266.91443
922: good sentence 461, PPL: -5435.77637
923: bad sentence 461, PPL: -6889.93018
924: good sentence 462, PPL: -11269.65820
925: bad sentence 462, PPL: -18777.90039
926: good sentence 463, PPL: -2856.16284
927: bad sentence 463, PPL: -3842.72046
928: good sentence 464, PPL: -3457.32861
929: bad sentence 464, PPL: -4191.61475
930: good sentence 465, PPL: -7178.52393
931: bad sentence 465, PPL: -8782.72949
932: good sentence 466, PPL: -1490.83435
933: bad sentence 466, PPL: -1958.57568
934: good sentence 467, PPL: -6921.42334
935: bad sentence 467, PPL: -8509.01562
936: good sentence 468, PPL: -4080.05469
937: bad sentence 468, PPL: -4857.23193
938: good sentence 469, PPL: -5537.19189
939: bad sentence 469, PPL: -7072.80762
940: good sentence 470, PPL: -8032.82129
941: bad sentence 470, PPL: -10530.59570
942: good sentence 471, PPL: -4986.18896
943: bad sentence 471, PPL: -6498.56689
944: good sentence 472, PPL: -14489.73535
945: bad sentence 472, PPL: -19503.42773
946: good sentence 473, PPL: -7443.61914
947: bad sentence 473, PPL: -9794.66699
948: good sentence 474, PPL: -3527.68115
949: bad sentence 474, PPL: -5103.80029
950: good sentence 475, PPL: -4050.43530
951: bad sentence 475, PPL: -5335.86230
952: good sentence 476, PPL: -2258.48657
953: bad sentence 476, PPL: -2846.60303
954: good sentence 477, PPL: -1104.42493
955: bad sentence 477, PPL: -1635.34583
956: good sentence 478, PPL: -4353.99072
957: bad sentence 478, PPL: -5748.65430
958: good sentence 479, PPL: -6580.67188
959: bad sentence 479, PPL: -8032.46875
960: good sentence 480, PPL: -9638.26367
961: bad sentence 480, PPL: -13103.72656
962: good sentence 481, PPL: -5852.19434
963: bad sentence 481, PPL: -15095.31836
964: good sentence 482, PPL: -2602.96045
965: bad sentence 482, PPL: -3222.52954
966: good sentence 483, PPL: -704.16687
967: bad sentence 483, PPL: -855.61298
968: good sentence 484, PPL: -5432.92041
969: bad sentence 484, PPL: -8757.16992
970: good sentence 485, PPL: -2600.79541
971: bad sentence 485, PPL: -3151.65259
972: good sentence 486, PPL: -5191.90186
973: bad sentence 486, PPL: -5880.36865
974: good sentence 487, PPL: -1140.44092
975: bad sentence 487, PPL: -1660.35596
976: good sentence 488, PPL: -7595.31934
977: bad sentence 488, PPL: -9541.81348
978: good sentence 489, PPL: -3721.90747
979: bad sentence 489, PPL: -4122.31494
980: good sentence 490, PPL: -4132.37158
981: bad sentence 490, PPL: -5249.39648
982: good sentence 491, PPL: -6094.88525
983: bad sentence 491, PPL: -7924.93115
984: good sentence 492, PPL: -3734.12354
985: bad sentence 492, PPL: -5053.92627
986: good sentence 493, PPL: -3743.49390
987: bad sentence 493, PPL: -5055.76318
988: good sentence 494, PPL: -2534.32397
989: bad sentence 494, PPL: -3519.45142
990: good sentence 495, PPL: -4034.09790
991: bad sentence 495, PPL: -5911.73877
992: good sentence 496, PPL: -1301.86682
993: bad sentence 496, PPL: -1735.45996
994: good sentence 497, PPL: -5763.52539
995: bad sentence 497, PPL: -6791.74023
996: good sentence 498, PPL: -10223.16406
997: bad sentence 498, PPL: -10806.88867
998: good sentence 499, PPL: -5961.79395
999: bad sentence 499, PPL: -7980.03662
1000: good sentence 500, PPL: -6964.83398
1001: bad sentence 500, PPL: -9285.34180
1002: good sentence 501, PPL: -3502.30200
1003: bad sentence 501, PPL: -3889.64893
1004: good sentence 502, PPL: -3773.44824
1005: bad sentence 502, PPL: -4668.12158
1006: good sentence 503, PPL: -2249.33301
1007: bad sentence 503, PPL: -3062.66724
1008: good sentence 504, PPL: -5430.23193
1009: bad sentence 504, PPL: -7647.79053
1010: good sentence 505, PPL: -2014.94067
1011: bad sentence 505, PPL: -3170.65430
1012: good sentence 506, PPL: -2745.92920
1013: bad sentence 506, PPL: -3662.81763
1014: good sentence 507, PPL: -1997.79175
1015: bad sentence 507, PPL: -2290.87817
1016: good sentence 508, PPL: -1153.58533
1017: bad sentence 508, PPL: -1408.41309
1018: good sentence 509, PPL: -3654.59692
1019: bad sentence 509, PPL: -6472.37939
1020: good sentence 510, PPL: -5604.18311
1021: bad sentence 510, PPL: -7353.25146
1022: good sentence 511, PPL: -9813.66602
1023: bad sentence 511, PPL: -13145.98242
1024: good sentence 512, PPL: -1950.82251
1025: bad sentence 512, PPL: -2516.28955
1026: good sentence 513, PPL: -4138.63477
1027: bad sentence 513, PPL: -5014.56348
1028: good sentence 514, PPL: -8611.60840
1029: bad sentence 514, PPL: -9953.34277
1030: good sentence 515, PPL: -3982.84644
1031: bad sentence 515, PPL: -6161.41553
1032: good sentence 516, PPL: -4184.62500
1033: bad sentence 516, PPL: -5038.25781
1034: good sentence 517, PPL: -1942.67505
1035: bad sentence 517, PPL: -2494.21582
1036: good sentence 518, PPL: -1924.88892
1037: bad sentence 518, PPL: -2846.35767
1038: good sentence 519, PPL: -6919.47607
1039: bad sentence 519, PPL: -9765.13770
1040: good sentence 520, PPL: -7372.61768
1041: bad sentence 520, PPL: -9622.28320
1042: good sentence 521, PPL: -967.74121
1043: bad sentence 521, PPL: -1233.53650
1044: good sentence 522, PPL: -2407.86133
1045: bad sentence 522, PPL: -2992.64795
1046: good sentence 523, PPL: -10189.74805
1047: bad sentence 523, PPL: -16336.36719
1048: good sentence 524, PPL: -9237.24219
1049: bad sentence 524, PPL: -13041.41602
1050: good sentence 525, PPL: -8193.81641
1051: bad sentence 525, PPL: -11079.94434
1052: good sentence 526, PPL: -9450.98633
1053: bad sentence 526, PPL: -15449.66895
1054: good sentence 527, PPL: -2380.81909
1055: bad sentence 527, PPL: -2930.72632
1056: good sentence 528, PPL: -7340.76562
1057: bad sentence 528, PPL: -11223.04492
1058: good sentence 529, PPL: -6270.26660
1059: bad sentence 529, PPL: -14127.48828
1060: good sentence 530, PPL: -5235.11328
1061: bad sentence 530, PPL: -8979.96875
1062: good sentence 531, PPL: -5676.18945
1063: bad sentence 531, PPL: -6917.03516
1064: good sentence 532, PPL: -676.94989
1065: bad sentence 532, PPL: -911.59955
1066: good sentence 533, PPL: -6374.37500
1067: bad sentence 533, PPL: -8804.42480
1068: good sentence 534, PPL: -2202.48584
1069: bad sentence 534, PPL: -2871.90234
1070: good sentence 535, PPL: -5687.17773
1071: bad sentence 535, PPL: -7225.75098
1072: good sentence 536, PPL: -427.68414
1073: bad sentence 536, PPL: -555.42236
1074: good sentence 537, PPL: -1525.59253
1075: bad sentence 537, PPL: -1866.35229
1076: good sentence 538, PPL: -1740.98328
1077: bad sentence 538, PPL: -2646.35132
1078: good sentence 539, PPL: -3598.01318
1079: bad sentence 539, PPL: -5631.96826
1080: good sentence 540, PPL: -2320.09717
1081: bad sentence 540, PPL: -2859.00659
1082: good sentence 541, PPL: -2403.06689
1083: bad sentence 541, PPL: -2834.29419
1084: good sentence 542, PPL: -1094.63269
1085: bad sentence 542, PPL: -1333.81995
1086: good sentence 543, PPL: -4665.98975
1087: bad sentence 543, PPL: -7748.55908
1088: good sentence 544, PPL: -893.96594
1089: bad sentence 544, PPL: -1429.92664
1090: good sentence 545, PPL: -7539.96436
1091: bad sentence 545, PPL: -9966.75391
1092: good sentence 546, PPL: -2302.21338
1093: bad sentence 546, PPL: -2725.47754
1094: good sentence 547, PPL: -14020.74219
1095: bad sentence 547, PPL: -16834.71289
1096: good sentence 548, PPL: -3681.57812
1097: bad sentence 548, PPL: -6626.13965
1098: good sentence 549, PPL: -2148.39600
1099: bad sentence 549, PPL: -2617.92969
1100: good sentence 550, PPL: -5501.92920
1101: bad sentence 550, PPL: -7445.34473
1102: good sentence 551, PPL: -17331.14844
1103: bad sentence 551, PPL: -24648.95117
1104: good sentence 552, PPL: -1098.73523
1105: bad sentence 552, PPL: -1554.67957
1106: good sentence 553, PPL: -1149.44861
1107: bad sentence 553, PPL: -1533.69751
1108: good sentence 554, PPL: -5358.48828
1109: bad sentence 554, PPL: -6912.67627
1110: good sentence 555, PPL: -5008.29248
1111: bad sentence 555, PPL: -6163.63135
1112: good sentence 556, PPL: -1082.19202
1113: bad sentence 556, PPL: -1283.19861
1114: good sentence 557, PPL: -7968.04443
1115: bad sentence 557, PPL: -9126.78711
1116: good sentence 558, PPL: -4155.16553
1117: bad sentence 558, PPL: -5306.95068
1118: good sentence 559, PPL: -3290.75781
1119: bad sentence 559, PPL: -3999.62109
1120: good sentence 560, PPL: -5536.81152
1121: bad sentence 560, PPL: -6925.87354
1122: good sentence 561, PPL: -5386.36572
1123: bad sentence 561, PPL: -6814.37646
1124: good sentence 562, PPL: -1924.79065
1125: bad sentence 562, PPL: -2552.49048
1126: good sentence 563, PPL: -5258.68115
1127: bad sentence 563, PPL: -8302.43750
1128: good sentence 564, PPL: -8969.68945
1129: bad sentence 564, PPL: -11712.31152
1130: good sentence 565, PPL: -13228.95020
1131: bad sentence 565, PPL: -17204.95312
1132: good sentence 566, PPL: -6283.73584
1133: bad sentence 566, PPL: -8383.10547
1134: good sentence 567, PPL: -1797.09119
1135: bad sentence 567, PPL: -2687.25488
1136: good sentence 568, PPL: -9490.63770
1137: bad sentence 568, PPL: -12573.42285
1138: good sentence 569, PPL: -6509.31592
1139: bad sentence 569, PPL: -8909.20312
1140: good sentence 570, PPL: -25860.03125
1141: bad sentence 570, PPL: -31777.93750
1142: good sentence 571, PPL: -2602.80884
1143: bad sentence 571, PPL: -3437.17285
1144: good sentence 572, PPL: -17971.85547
1145: bad sentence 572, PPL: -26462.12695
1146: good sentence 573, PPL: -1774.18640
1147: bad sentence 573, PPL: -2400.77734
1148: good sentence 574, PPL: -662.39783
1149: bad sentence 574, PPL: -872.71893
1150: good sentence 575, PPL: -5956.40674
1151: bad sentence 575, PPL: -6881.44629
1152: good sentence 576, PPL: -9302.35059
1153: bad sentence 576, PPL: -10921.66699
1154: good sentence 577, PPL: -2362.47412
1155: bad sentence 577, PPL: -3030.32202
1156: good sentence 578, PPL: -1320.38171
1157: bad sentence 578, PPL: -2349.90845
1158: good sentence 579, PPL: -8298.65332
1159: bad sentence 579, PPL: -11381.01172
1160: good sentence 580, PPL: -14825.23340
1161: bad sentence 580, PPL: -19700.91016
1162: good sentence 581, PPL: -1583.82031
1163: bad sentence 581, PPL: -3132.96484
1164: good sentence 582, PPL: -2913.80029
1165: bad sentence 582, PPL: -3566.40942
1166: good sentence 583, PPL: -2259.61792
1167: bad sentence 583, PPL: -3222.30835
1168: good sentence 584, PPL: -2388.58667
1169: bad sentence 584, PPL: -3410.66528
1170: good sentence 585, PPL: -3181.47656
1171: bad sentence 585, PPL: -4718.83984
1172: good sentence 586, PPL: -19335.10352
1173: bad sentence 586, PPL: -31301.94922
1174: good sentence 587, PPL: -5375.07129
1175: bad sentence 587, PPL: -7047.20850
1176: good sentence 588, PPL: -6841.15186
1177: bad sentence 588, PPL: -14492.95605
1178: good sentence 589, PPL: -2983.03418
1179: bad sentence 589, PPL: -3941.98999
1180: good sentence 590, PPL: -2239.03101
1181: bad sentence 590, PPL: -3243.74292
1182: good sentence 591, PPL: -5014.00830
1183: bad sentence 591, PPL: -8386.26367
1184: good sentence 592, PPL: -1914.74854
1185: bad sentence 592, PPL: -2150.84058
1186: good sentence 593, PPL: -3118.54321
1187: bad sentence 593, PPL: -3844.69629
1188: good sentence 594, PPL: -4256.28320
1189: bad sentence 594, PPL: -5152.14648
1190: good sentence 595, PPL: -1888.06494
1191: bad sentence 595, PPL: -4378.36182
1192: good sentence 596, PPL: -4508.20898
1193: bad sentence 596, PPL: -5214.63867
1194: good sentence 597, PPL: -3795.27222
1195: bad sentence 597, PPL: -4790.07471
1196: good sentence 598, PPL: -2608.74585
1197: bad sentence 598, PPL: -3070.86499
1198: good sentence 599, PPL: -1801.94360
1199: bad sentence 599, PPL: -2138.81738
1200: good sentence 600, PPL: -3899.11206
1201: bad sentence 600, PPL: -5209.90137
1202: good sentence 601, PPL: -4453.57568
1203: bad sentence 601, PPL: -5647.04346
1204: good sentence 602, PPL: -12366.99805
1205: bad sentence 602, PPL: -17045.52148
1206: good sentence 603, PPL: -6783.01465
1207: bad sentence 603, PPL: -8318.90625
1208: good sentence 604, PPL: -34019.28516
1209: bad sentence 604, PPL: -44429.33984
1210: good sentence 605, PPL: -734.33246
1211: bad sentence 605, PPL: -1110.44910
1212: good sentence 606, PPL: -3114.84253
1213: bad sentence 606, PPL: -3600.74561
1214: good sentence 607, PPL: -3522.66162
1215: bad sentence 607, PPL: -4458.89648
1216: good sentence 608, PPL: -14742.95020
1217: bad sentence 608, PPL: -16865.40625
1218: good sentence 609, PPL: -11169.27441
1219: bad sentence 609, PPL: -15797.95801
1220: good sentence 610, PPL: -1244.87805
1221: bad sentence 610, PPL: -2234.08179
1222: good sentence 611, PPL: -4635.45752
1223: bad sentence 611, PPL: -5382.10889
1224: good sentence 612, PPL: -2575.81177
1225: bad sentence 612, PPL: -3367.57202
1226: good sentence 613, PPL: -7533.02930
1227: bad sentence 613, PPL: -9694.15430
1228: good sentence 614, PPL: -5016.47168
1229: bad sentence 614, PPL: -7297.31543
1230: good sentence 615, PPL: -1118.46606
1231: bad sentence 615, PPL: -1474.98621
1232: good sentence 616, PPL: -2462.03271
1233: bad sentence 616, PPL: -3114.73560
1234: good sentence 617, PPL: -5438.70068
1235: bad sentence 617, PPL: -7966.65381
1236: good sentence 618, PPL: -7597.30469
1237: bad sentence 618, PPL: -8890.80176
1238: good sentence 619, PPL: -2815.79199
1239: bad sentence 619, PPL: -3805.54321
1240: good sentence 620, PPL: -4288.47119
1241: bad sentence 620, PPL: -6038.60205
1242: good sentence 621, PPL: -3412.05444
1243: bad sentence 621, PPL: -5210.14990
1244: good sentence 622, PPL: -13769.60742
1245: bad sentence 622, PPL: -17958.50781
1246: good sentence 623, PPL: -4730.88867
1247: bad sentence 623, PPL: -5648.16406
1248: good sentence 624, PPL: -745.71301
1249: bad sentence 624, PPL: -925.86157
1250: good sentence 625, PPL: -1946.06287
1251: bad sentence 625, PPL: -2823.87842
1252: good sentence 626, PPL: -7917.63379
1253: bad sentence 626, PPL: -10115.40820
1254: good sentence 627, PPL: -2610.92358
1255: bad sentence 627, PPL: -3004.51855
1256: good sentence 628, PPL: -3267.97754
1257: bad sentence 628, PPL: -6005.63672
1258: good sentence 629, PPL: -1189.48474
1259: bad sentence 629, PPL: -1602.64124
1260: good sentence 630, PPL: -2101.33301
1261: bad sentence 630, PPL: -3450.98096
1262: good sentence 631, PPL: -1665.18689
1263: bad sentence 631, PPL: -2052.78784
1264: good sentence 632, PPL: -2435.99951
1265: bad sentence 632, PPL: -3194.34277
1266: good sentence 633, PPL: -6770.21875
1267: bad sentence 633, PPL: -8406.65039
1268: good sentence 634, PPL: -3299.72681
1269: bad sentence 634, PPL: -4482.31982
1270: good sentence 635, PPL: -5719.19678
1271: bad sentence 635, PPL: -6941.37354
1272: good sentence 636, PPL: -4352.52930
1273: bad sentence 636, PPL: -6850.50732
1274: good sentence 637, PPL: -4869.78760
1275: bad sentence 637, PPL: -8533.74512
1276: good sentence 638, PPL: -6116.87305
1277: bad sentence 638, PPL: -7945.48486
1278: good sentence 639, PPL: -1318.74634
1279: bad sentence 639, PPL: -1904.51990
1280: good sentence 640, PPL: -7043.02979
1281: bad sentence 640, PPL: -8230.28125
1282: good sentence 641, PPL: -1099.95032
1283: bad sentence 641, PPL: -1383.19067
1284: good sentence 642, PPL: -2508.19141
1285: bad sentence 642, PPL: -3269.49561
1286: good sentence 643, PPL: -2466.35181
1287: bad sentence 643, PPL: -3231.46973
1288: good sentence 644, PPL: -2408.43555
1289: bad sentence 644, PPL: -3497.90576
1290: good sentence 645, PPL: -5840.22998
1291: bad sentence 645, PPL: -7703.85596
1292: good sentence 646, PPL: -9803.07715
1293: bad sentence 646, PPL: -14854.72559
1294: good sentence 647, PPL: -3558.02173
1295: bad sentence 647, PPL: -4138.59912
1296: good sentence 648, PPL: -2677.16406
1297: bad sentence 648, PPL: -3289.90112
1298: good sentence 649, PPL: -4783.77930
1299: bad sentence 649, PPL: -5915.61914
1300: good sentence 650, PPL: -3859.44214
1301: bad sentence 650, PPL: -4518.96582
1302: good sentence 651, PPL: -6378.02344
1303: bad sentence 651, PPL: -7870.41602
1304: good sentence 652, PPL: -1797.05945
1305: bad sentence 652, PPL: -2218.32739
1306: good sentence 653, PPL: -1013.03815
1307: bad sentence 653, PPL: -1156.74048
1308: good sentence 654, PPL: -5978.18506
1309: bad sentence 654, PPL: -8207.15137
1310: good sentence 655, PPL: -650.72021
1311: bad sentence 655, PPL: -956.27155
1312: good sentence 656, PPL: -3619.01221
1313: bad sentence 656, PPL: -5444.28467
1314: good sentence 657, PPL: -2697.93726
1315: bad sentence 657, PPL: -3316.85547
1316: good sentence 658, PPL: -6749.47949
1317: bad sentence 658, PPL: -9860.53516
1318: good sentence 659, PPL: -6600.75928
1319: bad sentence 659, PPL: -8732.85156
1320: good sentence 660, PPL: -1452.94556
1321: bad sentence 660, PPL: -1907.81567
1322: good sentence 661, PPL: -4323.89551
1323: bad sentence 661, PPL: -5900.61475
1324: good sentence 662, PPL: -2291.40918
1325: bad sentence 662, PPL: -2988.48145
1326: good sentence 663, PPL: -1022.54260
1327: bad sentence 663, PPL: -1246.08130
1328: good sentence 664, PPL: -1668.07080
1329: bad sentence 664, PPL: -2624.61206
1330: good sentence 665, PPL: -6030.93652
1331: bad sentence 665, PPL: -8266.00781
1332: good sentence 666, PPL: -6986.11426
1333: bad sentence 666, PPL: -8840.55371
1334: good sentence 667, PPL: -2258.83032
1335: bad sentence 667, PPL: -3015.82324
