Anaphor
	baseline_male
Model: google-bert/bert-base-chinese, Accuracy: 46.10000, Average Perplexity (Good Sentences): -9.11191, Average Perplexity (Bad Sentences): -9.01407
0: good sentence 0, PPL: -9.28840
708: good sentence 354, PPL: -37.39544
709: bad sentence 354, PPL: -22.98100
710: good sentence 355, PPL: -539.03527
711: bad sentence 355, PPL: -416.37438
712: good sentence 356, PPL: -6.40943
713: bad sentence 356, PPL: -7.85140
714: good sentence 357, PPL: -1.94377
715: bad sentence 357, PPL: -1.84374
716: good sentence 358, PPL: -4.21972
717: bad sentence 358, PPL: -3.93155
718: good sentence 359, PPL: -7.25800
719: bad sentence 359, PPL: -6.31677
720: good sentence 360, PPL: -3.41153
721: bad sentence 360, PPL: -3.32687
722: good sentence 361, PPL: -56.96607
723: bad sentence 361, PPL: -47.42734
724: good sentence 362, PPL: -2.33428
725: bad sentence 362, PPL: -2.25197
726: good sentence 363, PPL: -27.95617
727: bad sentence 363, PPL: -29.88688
728: good sentence 364, PPL: -15.40063
729: bad sentence 364, PPL: -17.42788
730: good sentence 365, PPL: -5.92922
731: bad sentence 365, PPL: -5.77740
732: good sentence 366, PPL: -3.35568
733: bad sentence 366, PPL: -3.22442
734: good sentence 367, PPL: -2.62747
735: bad sentence 367, PPL: -2.50488
736: good sentence 368, PPL: -8.22835
737: bad sentence 368, PPL: -9.00531
738: good sentence 369, PPL: -3.86140
739: bad sentence 369, PPL: -3.55324
740: good sentence 370, PPL: -10.50776
741: bad sentence 370, PPL: -10.92224
742: good sentence 371, PPL: -17.91281
743: bad sentence 371, PPL: -19.13869
744: good sentence 372, PPL: -3.80307
745: bad sentence 372, PPL: -4.76978
746: good sentence 373, PPL: -4.88360
747: bad sentence 373, PPL: -4.58821
748: good sentence 374, PPL: -147.57074
749: bad sentence 374, PPL: -81.54439
750: good sentence 375, PPL: -3.10641
751: bad sentence 375, PPL: -2.79157
752: good sentence 376, PPL: -2.27142
753: bad sentence 376, PPL: -2.35455
754: good sentence 377, PPL: -3.31683
755: bad sentence 377, PPL: -3.40512
756: good sentence 378, PPL: -25.73008
757: bad sentence 378, PPL: -25.15156
758: good sentence 379, PPL: -6.48760
759: bad sentence 379, PPL: -6.75229
760: good sentence 380, PPL: -28.04452
761: bad sentence 380, PPL: -30.30018
762: good sentence 381, PPL: -2.58231
763: bad sentence 381, PPL: -2.23706
764: good sentence 382, PPL: -5.11905
765: bad sentence 382, PPL: -4.72904
766: good sentence 383, PPL: -29.34453
767: bad sentence 383, PPL: -27.33105
768: good sentence 384, PPL: -2.44396
769: bad sentence 384, PPL: -2.45708
770: good sentence 385, PPL: -3.52627
771: bad sentence 385, PPL: -3.60783
772: good sentence 386, PPL: -2.97582
773: bad sentence 386, PPL: -2.21472
774: good sentence 387, PPL: -12.04085
775: bad sentence 387, PPL: -11.77975
776: good sentence 388, PPL: -4.29016
777: bad sentence 388, PPL: -4.37720
778: good sentence 389, PPL: -27.23272
779: bad sentence 389, PPL: -24.45624
780: good sentence 390, PPL: -16.46662
781: bad sentence 390, PPL: -12.91351
782: good sentence 391, PPL: -3.57214
783: bad sentence 391, PPL: -3.82341
784: good sentence 392, PPL: -34.84504
785: bad sentence 392, PPL: -30.51265
786: good sentence 393, PPL: -37.79128
787: bad sentence 393, PPL: -56.48475
788: good sentence 394, PPL: -15.98718
789: bad sentence 394, PPL: -15.00527
790: good sentence 395, PPL: -7.56982
791: bad sentence 395, PPL: -4.26345
792: good sentence 396, PPL: -521.34078
793: bad sentence 396, PPL: -554.11960
794: good sentence 397, PPL: -18.60391
795: bad sentence 397, PPL: -18.68441
796: good sentence 398, PPL: -11.23307
797: bad sentence 398, PPL: -11.69040
798: good sentence 399, PPL: -3.42780
799: bad sentence 399, PPL: -3.03499
800: good sentence 400, PPL: -8.66510
801: bad sentence 400, PPL: -7.45012
802: good sentence 401, PPL: -3.55960
803: bad sentence 401, PPL: -3.15831
804: good sentence 402, PPL: -17.40730
805: bad sentence 402, PPL: -25.40665
806: good sentence 403, PPL: -8.24071
807: bad sentence 403, PPL: -7.33728
808: good sentence 404, PPL: -10.20411
809: bad sentence 404, PPL: -8.20182
810: good sentence 405, PPL: -4.17484
811: bad sentence 405, PPL: -3.90148
812: good sentence 406, PPL: -7.40623
813: bad sentence 406, PPL: -7.92179
814: good sentence 407, PPL: -4.56491
815: bad sentence 407, PPL: -5.06343
816: good sentence 408, PPL: -32.09207
817: bad sentence 408, PPL: -35.41278
818: good sentence 409, PPL: -7.14669
819: bad sentence 409, PPL: -6.14372
820: good sentence 410, PPL: -4.67735
821: bad sentence 410, PPL: -5.42752
822: good sentence 411, PPL: -24.37565
823: bad sentence 411, PPL: -20.38636
824: good sentence 412, PPL: -239.86844
825: bad sentence 412, PPL: -163.35003
826: good sentence 413, PPL: -8.15939
827: bad sentence 413, PPL: -7.00863
828: good sentence 414, PPL: -22.91246
829: bad sentence 414, PPL: -25.05420
830: good sentence 415, PPL: -2.43887
831: bad sentence 415, PPL: -2.33642
832: good sentence 416, PPL: -3.29042
833: bad sentence 416, PPL: -2.97313
834: good sentence 417, PPL: -7.15255
835: bad sentence 417, PPL: -7.09166
836: good sentence 418, PPL: -13.11783
837: bad sentence 418, PPL: -11.60812
838: good sentence 419, PPL: -2.64948
839: bad sentence 419, PPL: -2.63724
840: good sentence 420, PPL: -4.15654
841: bad sentence 420, PPL: -4.84657
842: good sentence 421, PPL: -2.04804
843: bad sentence 421, PPL: -2.05137
844: good sentence 422, PPL: -17.74679
845: bad sentence 422, PPL: -15.50642
846: good sentence 423, PPL: -8.35980
847: bad sentence 423, PPL: -7.64858
848: good sentence 424, PPL: -2.90489
849: bad sentence 424, PPL: -2.58289
850: good sentence 425, PPL: -13.54728
851: bad sentence 425, PPL: -10.21324
852: good sentence 426, PPL: -4.30233
853: bad sentence 426, PPL: -3.72683
854: good sentence 427, PPL: -9.82904
855: bad sentence 427, PPL: -12.44318
856: good sentence 428, PPL: -26.10312
857: bad sentence 428, PPL: -25.17529
858: good sentence 429, PPL: -90.21839
859: bad sentence 429, PPL: -95.50725
860: good sentence 430, PPL: -14.29901
861: bad sentence 430, PPL: -17.28550
862: good sentence 431, PPL: -2.77037
863: bad sentence 431, PPL: -3.03666
864: good sentence 432, PPL: -6.94848
865: bad sentence 432, PPL: -10.05716
866: good sentence 433, PPL: -18.66657
867: bad sentence 433, PPL: -23.89978
868: good sentence 434, PPL: -4.02018
869: bad sentence 434, PPL: -3.38841
870: good sentence 435, PPL: -16.94285
871: bad sentence 435, PPL: -24.44747
872: good sentence 436, PPL: -3.46765
873: bad sentence 436, PPL: -4.26219
874: good sentence 437, PPL: -9.50552
875: bad sentence 437, PPL: -9.45970
876: good sentence 438, PPL: -6.49546
877: bad sentence 438, PPL: -5.68808
878: good sentence 439, PPL: -5.04412
879: bad sentence 439, PPL: -4.78183
880: good sentence 440, PPL: -12.81518
881: bad sentence 440, PPL: -10.27164
882: good sentence 441, PPL: -16.24546
883: bad sentence 441, PPL: -18.31892
884: good sentence 442, PPL: -37.71093
885: bad sentence 442, PPL: -45.85217
886: good sentence 443, PPL: -3.11034
887: bad sentence 443, PPL: -3.67143
888: good sentence 444, PPL: -5.32117
889: bad sentence 444, PPL: -5.25597
890: good sentence 445, PPL: -3.36466
891: bad sentence 445, PPL: -3.10689
892: good sentence 446, PPL: -8.08265
893: bad sentence 446, PPL: -9.53997
894: good sentence 447, PPL: -74.60702
895: bad sentence 447, PPL: -71.10668
896: good sentence 448, PPL: -4.45264
897: bad sentence 448, PPL: -4.28855
898: good sentence 449, PPL: -7.33588
899: bad sentence 449, PPL: -8.21334
900: good sentence 450, PPL: -17.61848
901: bad sentence 450, PPL: -14.53056
902: good sentence 451, PPL: -93.29391
903: bad sentence 451, PPL: -98.65556
904: good sentence 452, PPL: -2.52157
905: bad sentence 452, PPL: -2.27806
906: good sentence 453, PPL: -37.89608
907: bad sentence 453, PPL: -43.90055
908: good sentence 454, PPL: -48.16688
909: bad sentence 454, PPL: -37.06418
910: good sentence 455, PPL: -11.98300
911: bad sentence 455, PPL: -10.75270
912: good sentence 456, PPL: -4.06437
913: bad sentence 456, PPL: -3.62745
914: good sentence 457, PPL: -10.72075
915: bad sentence 457, PPL: -11.94263
916: good sentence 458, PPL: -7.50455
917: bad sentence 458, PPL: -8.07238
918: good sentence 459, PPL: -5.09675
919: bad sentence 459, PPL: -5.53664
920: good sentence 460, PPL: -3.57986
921: bad sentence 460, PPL: -3.96536
922: good sentence 461, PPL: -7.19282
923: bad sentence 461, PPL: -5.76661
924: good sentence 462, PPL: -2.92652
925: bad sentence 462, PPL: -2.69945
926: good sentence 463, PPL: -12.54711
927: bad sentence 463, PPL: -12.78257
928: good sentence 464, PPL: -6.38827
929: bad sentence 464, PPL: -5.57807
930: good sentence 465, PPL: -11.33642
931: bad sentence 465, PPL: -9.19391
932: good sentence 466, PPL: -2.89559
933: bad sentence 466, PPL: -3.30194
934: good sentence 467, PPL: -8.81174
935: bad sentence 467, PPL: -6.90983
936: good sentence 468, PPL: -3.35455
937: bad sentence 468, PPL: -3.49187
938: good sentence 469, PPL: -18.15723
939: bad sentence 469, PPL: -15.29088
940: good sentence 470, PPL: -8.88453
941: bad sentence 470, PPL: -7.66580
942: good sentence 471, PPL: -2.83863
943: bad sentence 471, PPL: -2.18120
944: good sentence 472, PPL: -4.40190
945: bad sentence 472, PPL: -4.25204
946: good sentence 473, PPL: -11.14365
947: bad sentence 473, PPL: -13.92587
948: good sentence 474, PPL: -81.13059
949: bad sentence 474, PPL: -98.31348
950: good sentence 475, PPL: -52.39720
951: bad sentence 475, PPL: -46.03107
952: good sentence 476, PPL: -3.17565
953: bad sentence 476, PPL: -3.39444
954: good sentence 477, PPL: -54.45946
955: bad sentence 477, PPL: -41.52851
956: good sentence 478, PPL: -12.36755
957: bad sentence 478, PPL: -14.35370
958: good sentence 479, PPL: -99.25462
959: bad sentence 479, PPL: -94.01427
960: good sentence 480, PPL: -4.97764
961: bad sentence 480, PPL: -5.62881
962: good sentence 481, PPL: -2.23108
963: bad sentence 481, PPL: -2.74466
964: good sentence 482, PPL: -3.28652
965: bad sentence 482, PPL: -3.10094
966: good sentence 483, PPL: -2.72139
967: bad sentence 483, PPL: -2.84578
968: good sentence 484, PPL: -91.04372
969: bad sentence 484, PPL: -42.15870
970: good sentence 485, PPL: -9.83150
971: bad sentence 485, PPL: -8.88008
972: good sentence 486, PPL: -24.05384
973: bad sentence 486, PPL: -20.31628
974: good sentence 487, PPL: -7.00246
975: bad sentence 487, PPL: -7.09852
976: good sentence 488, PPL: -4.31925
977: bad sentence 488, PPL: -3.75524
978: good sentence 489, PPL: -13.96725
979: bad sentence 489, PPL: -13.90874
980: good sentence 490, PPL: -3.03144
981: bad sentence 490, PPL: -3.12948
982: good sentence 491, PPL: -12.20144
983: bad sentence 491, PPL: -13.43016
984: good sentence 492, PPL: -16.72239
985: bad sentence 492, PPL: -17.45618
986: good sentence 493, PPL: -4.03505
987: bad sentence 493, PPL: -3.50248
988: good sentence 494, PPL: -17.18924
989: bad sentence 494, PPL: -14.31597
990: good sentence 495, PPL: -292.11059
991: bad sentence 495, PPL: -245.92931
992: good sentence 496, PPL: -2.19014
993: bad sentence 496, PPL: -2.02711
994: good sentence 497, PPL: -49.13961
995: bad sentence 497, PPL: -43.05772
996: good sentence 498, PPL: -10.11110
997: bad sentence 498, PPL: -9.08324
998: good sentence 499, PPL: -175.21149
999: bad sentence 499, PPL: -184.71195
1000: good sentence 500, PPL: -15.05929
1001: bad sentence 500, PPL: -14.65726
1002: good sentence 501, PPL: -10.44643
1003: bad sentence 501, PPL: -11.50301
1004: good sentence 502, PPL: -40.39985
1005: bad sentence 502, PPL: -39.95190
1006: good sentence 503, PPL: -108.80651
1007: bad sentence 503, PPL: -84.22394
1008: good sentence 504, PPL: -7.91266
1009: bad sentence 504, PPL: -7.63799
1010: good sentence 505, PPL: -5.72412
1011: bad sentence 505, PPL: -3.75701
1012: good sentence 506, PPL: -5.47938
1013: bad sentence 506, PPL: -6.32259
1014: good sentence 507, PPL: -19.19611
1015: bad sentence 507, PPL: -17.37883
1016: good sentence 508, PPL: -5.12545
1017: bad sentence 508, PPL: -4.75032
1018: good sentence 509, PPL: -5.56184
1019: bad sentence 509, PPL: -5.47175
1020: good sentence 510, PPL: -4.24494
1021: bad sentence 510, PPL: -3.70537
1022: good sentence 511, PPL: -4.92802
1023: bad sentence 511, PPL: -5.73185
1024: good sentence 512, PPL: -8.54771
1025: bad sentence 512, PPL: -9.85890
1026: good sentence 513, PPL: -80.45831
1027: bad sentence 513, PPL: -83.53019
1028: good sentence 514, PPL: -5.76283
1029: bad sentence 514, PPL: -5.57898
1030: good sentence 515, PPL: -7.30330
1031: bad sentence 515, PPL: -5.11566
1032: good sentence 516, PPL: -5.06596
1033: bad sentence 516, PPL: -4.93977
1034: good sentence 517, PPL: -3.08275
1035: bad sentence 517, PPL: -4.41640
1036: good sentence 518, PPL: -7.00805
1037: bad sentence 518, PPL: -7.39736
1038: good sentence 519, PPL: -5.71093
1039: bad sentence 519, PPL: -6.35170
1040: good sentence 520, PPL: -12.17762
1041: bad sentence 520, PPL: -10.54897
1042: good sentence 521, PPL: -2.08530
1043: bad sentence 521, PPL: -2.07207
1044: good sentence 522, PPL: -10.98043
1045: bad sentence 522, PPL: -11.06892
1046: good sentence 523, PPL: -7.50568
1047: bad sentence 523, PPL: -6.03746
1048: good sentence 524, PPL: -24.19914
1049: bad sentence 524, PPL: -22.50644
1050: good sentence 525, PPL: -17.22201
1051: bad sentence 525, PPL: -15.62796
1052: good sentence 526, PPL: -2.48326
1053: bad sentence 526, PPL: -2.31946
1054: good sentence 527, PPL: -27.42380
1055: bad sentence 527, PPL: -28.58342
1056: good sentence 528, PPL: -30.56382
1057: bad sentence 528, PPL: -30.06170
1058: good sentence 529, PPL: -18.10936
1059: bad sentence 529, PPL: -18.48700
1060: good sentence 530, PPL: -2.76015
1061: bad sentence 530, PPL: -3.01181
1062: good sentence 531, PPL: -6.25982
1063: bad sentence 531, PPL: -6.48715
1064: good sentence 532, PPL: -8.77149
1065: bad sentence 532, PPL: -8.70805
1066: good sentence 533, PPL: -12.17163
1067: bad sentence 533, PPL: -8.94025
1068: good sentence 534, PPL: -185.95028
1069: bad sentence 534, PPL: -130.16696
1070: good sentence 535, PPL: -8.16616
1071: bad sentence 535, PPL: -9.95579
1072: good sentence 536, PPL: -9.96803
1073: bad sentence 536, PPL: -10.10424
1074: good sentence 537, PPL: -21.05549
1075: bad sentence 537, PPL: -23.19014
1076: good sentence 538, PPL: -2.66078
1077: bad sentence 538, PPL: -3.14750
1078: good sentence 539, PPL: -8.56148
1079: bad sentence 539, PPL: -8.16559
1080: good sentence 540, PPL: -7.36871
1081: bad sentence 540, PPL: -7.29237
1082: good sentence 541, PPL: -3.89996
1083: bad sentence 541, PPL: -3.58185
1084: good sentence 542, PPL: -8.63976
1085: bad sentence 542, PPL: -9.76468
1086: good sentence 543, PPL: -29.49108
1087: bad sentence 543, PPL: -36.71389
1088: good sentence 544, PPL: -14.74105
1089: bad sentence 544, PPL: -13.94207
1090: good sentence 545, PPL: -26.27892
1091: bad sentence 545, PPL: -21.40450
1092: good sentence 546, PPL: -3.55564
1093: bad sentence 546, PPL: -5.45029
1094: good sentence 547, PPL: -6.97398
1095: bad sentence 547, PPL: -8.49732
1096: good sentence 548, PPL: -21.04333
1097: bad sentence 548, PPL: -19.25324
1098: good sentence 549, PPL: -30.84673
1099: bad sentence 549, PPL: -31.72624
1100: good sentence 550, PPL: -5.76395
1101: bad sentence 550, PPL: -6.04577
1102: good sentence 551, PPL: -27.68493
1103: bad sentence 551, PPL: -30.11023
1104: good sentence 552, PPL: -5.43326
1105: bad sentence 552, PPL: -5.84916
1106: good sentence 553, PPL: -8.65488
1107: bad sentence 553, PPL: -7.15586
1108: good sentence 554, PPL: -8.35521
1109: bad sentence 554, PPL: -9.28565
1110: good sentence 555, PPL: -19.36205
1111: bad sentence 555, PPL: -18.20459
1112: good sentence 556, PPL: -9.84705
1113: bad sentence 556, PPL: -10.89068
1114: good sentence 557, PPL: -26.43344
1115: bad sentence 557, PPL: -19.13012
1116: good sentence 558, PPL: -9.25431
1117: bad sentence 558, PPL: -9.58961
1118: good sentence 559, PPL: -6.87198
1119: bad sentence 559, PPL: -5.70676
1120: good sentence 560, PPL: -16.39584
1121: bad sentence 560, PPL: -16.43563
1122: good sentence 561, PPL: -5.33502
1123: bad sentence 561, PPL: -4.54555
1124: good sentence 562, PPL: -213.37686
1125: bad sentence 562, PPL: -323.86150
1126: good sentence 563, PPL: -3.66859
1127: bad sentence 563, PPL: -3.40100
1128: good sentence 564, PPL: -47.66156
1129: bad sentence 564, PPL: -40.60423
1130: good sentence 565, PPL: -45.75212
1131: bad sentence 565, PPL: -55.07558
1132: good sentence 566, PPL: -6.65190
1133: bad sentence 566, PPL: -5.69785
1134: good sentence 567, PPL: -3.35414
1135: bad sentence 567, PPL: -2.93843
1136: good sentence 568, PPL: -2.97155
1137: bad sentence 568, PPL: -2.55193
1138: good sentence 569, PPL: -4.39440
1139: bad sentence 569, PPL: -4.27699
1140: good sentence 570, PPL: -2.60042
1141: bad sentence 570, PPL: -2.33132
1142: good sentence 571, PPL: -85.02044
1143: bad sentence 571, PPL: -111.51102
1144: good sentence 572, PPL: -2.54749
1145: bad sentence 572, PPL: -2.27303
1146: good sentence 573, PPL: -3.30333
1147: bad sentence 573, PPL: -3.78493
1148: good sentence 574, PPL: -7.23554
1149: bad sentence 574, PPL: -8.30197
1150: good sentence 575, PPL: -31.18623
1151: bad sentence 575, PPL: -32.56122
1152: good sentence 576, PPL: -9.14158
1153: bad sentence 576, PPL: -8.68989
1154: good sentence 577, PPL: -33.53589
1155: bad sentence 577, PPL: -29.35468
1156: good sentence 578, PPL: -6.18966
1157: bad sentence 578, PPL: -5.96974
1158: good sentence 579, PPL: -12.14621
1159: bad sentence 579, PPL: -13.28135
1160: good sentence 580, PPL: -2.98731
1161: bad sentence 580, PPL: -2.80462
1162: good sentence 581, PPL: -4.67437
1163: bad sentence 581, PPL: -5.21734
1164: good sentence 582, PPL: -25.20875
1165: bad sentence 582, PPL: -24.88561
1166: good sentence 583, PPL: -20.79492
1167: bad sentence 583, PPL: -19.28744
1168: good sentence 584, PPL: -11.27842
1169: bad sentence 584, PPL: -13.84398
1170: good sentence 585, PPL: -9.34630
1171: bad sentence 585, PPL: -8.25620
1172: good sentence 586, PPL: -3.06440
1173: bad sentence 586, PPL: -3.35693
1174: good sentence 587, PPL: -3.31183
1175: bad sentence 587, PPL: -2.51441
1176: good sentence 588, PPL: -72.39800
1177: bad sentence 588, PPL: -48.63053
1178: good sentence 589, PPL: -4.44534
1179: bad sentence 589, PPL: -4.41936
1180: good sentence 590, PPL: -3.18826
1181: bad sentence 590, PPL: -3.07591
1182: good sentence 591, PPL: -3.00546
1183: bad sentence 591, PPL: -2.46469
1184: good sentence 592, PPL: -5.40605
1185: bad sentence 592, PPL: -5.64866
1186: good sentence 593, PPL: -51.24337
1187: bad sentence 593, PPL: -37.59856
1188: good sentence 594, PPL: -5.09590
1189: bad sentence 594, PPL: -5.13038
1190: good sentence 595, PPL: -2.68581
1191: bad sentence 595, PPL: -2.99797
1192: good sentence 596, PPL: -4.09462
1193: bad sentence 596, PPL: -4.52398
1194: good sentence 597, PPL: -2.72581
1195: bad sentence 597, PPL: -2.65797
1196: good sentence 598, PPL: -5.43917
1197: bad sentence 598, PPL: -4.98346
1198: good sentence 599, PPL: -3.34258
1199: bad sentence 599, PPL: -3.01259
1200: good sentence 600, PPL: -6.23782
1201: bad sentence 600, PPL: -6.76318
1202: good sentence 601, PPL: -2.62438
1203: bad sentence 601, PPL: -2.49859
1204: good sentence 602, PPL: -8.42937
1205: bad sentence 602, PPL: -7.64320
1206: good sentence 603, PPL: -49.98477
1207: bad sentence 603, PPL: -41.47868
1208: good sentence 604, PPL: -2.21414
1209: bad sentence 604, PPL: -1.94311
1210: good sentence 605, PPL: -3.02403
1211: bad sentence 605, PPL: -3.20528
1212: good sentence 606, PPL: -3.80814
1213: bad sentence 606, PPL: -4.40095
1214: good sentence 607, PPL: -53.94683
1215: bad sentence 607, PPL: -53.69134
1216: good sentence 608, PPL: -24.13183
1217: bad sentence 608, PPL: -14.81259
1218: good sentence 609, PPL: -3.30273
1219: bad sentence 609, PPL: -3.69178
1220: good sentence 610, PPL: -4.85991
1221: bad sentence 610, PPL: -5.66965
1222: good sentence 611, PPL: -8.04303
1223: bad sentence 611, PPL: -8.68596
1224: good sentence 612, PPL: -10.24577
1225: bad sentence 612, PPL: -11.19943
1226: good sentence 613, PPL: -3.49403
1227: bad sentence 613, PPL: -3.47202
1228: good sentence 614, PPL: -3.31092
1229: bad sentence 614, PPL: -3.94325
1230: good sentence 615, PPL: -4.05977
1231: bad sentence 615, PPL: -3.83226
1232: good sentence 616, PPL: -3.93535
1233: bad sentence 616, PPL: -4.17147
1234: good sentence 617, PPL: -15.74169
1235: bad sentence 617, PPL: -15.48723
1236: good sentence 618, PPL: -5.69239
1237: bad sentence 618, PPL: -5.17241
1238: good sentence 619, PPL: -562.45558
1239: bad sentence 619, PPL: -669.79763
1240: good sentence 620, PPL: -2.72326
1241: bad sentence 620, PPL: -2.48687
1242: good sentence 621, PPL: -23.88550
1243: bad sentence 621, PPL: -27.70938
1244: good sentence 622, PPL: -34.76286
1245: bad sentence 622, PPL: -37.44874
1246: good sentence 623, PPL: -9.44680
1247: bad sentence 623, PPL: -7.11678
1248: good sentence 624, PPL: -2.38263
1249: bad sentence 624, PPL: -2.71725
1250: good sentence 625, PPL: -6.22628
1251: bad sentence 625, PPL: -5.06294
1252: good sentence 626, PPL: -6.13577
1253: bad sentence 626, PPL: -6.21641
1254: good sentence 627, PPL: -3.87016
1255: bad sentence 627, PPL: -4.49948
1256: good sentence 628, PPL: -5.22813
1257: bad sentence 628, PPL: -6.56534
1258: good sentence 629, PPL: -49.71546
1259: bad sentence 629, PPL: -63.34598
1260: good sentence 630, PPL: -3.12382
1261: bad sentence 630, PPL: -3.07681
1262: good sentence 631, PPL: -3.60874
1263: bad sentence 631, PPL: -3.64667
1264: good sentence 632, PPL: -7.11734
1265: bad sentence 632, PPL: -7.66410
1266: good sentence 633, PPL: -12.23155
1267: bad sentence 633, PPL: -9.70179
1268: good sentence 634, PPL: -30.61844
1269: bad sentence 634, PPL: -28.75140
1270: good sentence 635, PPL: -16.46432
1271: bad sentence 635, PPL: -18.85958
1272: good sentence 636, PPL: -10.38475
1273: bad sentence 636, PPL: -11.17899
1274: good sentence 637, PPL: -3.48794
1275: bad sentence 637, PPL: -3.45118
1276: good sentence 638, PPL: -10.54223
1277: bad sentence 638, PPL: -11.27629
1278: good sentence 639, PPL: -15.60061
1279: bad sentence 639, PPL: -16.47415
1280: good sentence 640, PPL: -7.87486
1281: bad sentence 640, PPL: -9.53495
1282: good sentence 641, PPL: -4.61549
1283: bad sentence 641, PPL: -4.32484
1284: good sentence 642, PPL: -10.80927
1285: bad sentence 642, PPL: -7.63375
1286: good sentence 643, PPL: -3.14863
1287: bad sentence 643, PPL: -3.56743
1288: good sentence 644, PPL: -11.33406
1289: bad sentence 644, PPL: -11.26533
1290: good sentence 645, PPL: -5.66197
1291: bad sentence 645, PPL: -6.30871
1292: good sentence 646, PPL: -4.33526
1293: bad sentence 646, PPL: -4.19025
1294: good sentence 647, PPL: -2.59200
1295: bad sentence 647, PPL: -2.22953
1296: good sentence 648, PPL: -17.12880
1297: bad sentence 648, PPL: -18.10774
1298: good sentence 649, PPL: -19.86633
1299: bad sentence 649, PPL: -20.85999
1300: good sentence 650, PPL: -4.57588
1301: bad sentence 650, PPL: -4.96063
1302: good sentence 651, PPL: -7.53755
1303: bad sentence 651, PPL: -7.03927
1304: good sentence 652, PPL: -2.59270
1305: bad sentence 652, PPL: -2.44632
1306: good sentence 653, PPL: -14.84392
1307: bad sentence 653, PPL: -13.51615
1308: good sentence 654, PPL: -3.75526
1309: bad sentence 654, PPL: -3.61533
1310: good sentence 655, PPL: -42.99293
1311: bad sentence 655, PPL: -42.93046
1312: good sentence 656, PPL: -10.47959
1313: bad sentence 656, PPL: -9.00087
1314: good sentence 657, PPL: -3.89959
1315: bad sentence 657, PPL: -3.62725
1316: good sentence 658, PPL: -110.49182
1317: bad sentence 658, PPL: -116.05727
1318: good sentence 659, PPL: -3.74439
1319: bad sentence 659, PPL: -2.94243
1320: good sentence 660, PPL: -29.81896
1321: bad sentence 660, PPL: -39.60274
1322: good sentence 661, PPL: -20.43507
1323: bad sentence 661, PPL: -23.64378
1324: good sentence 662, PPL: -7.97070
1325: bad sentence 662, PPL: -7.89214
1326: good sentence 663, PPL: -7.48763
1327: bad sentence 663, PPL: -9.14739
1328: good sentence 664, PPL: -3.89264
1329: bad sentence 664, PPL: -4.45894
1330: good sentence 665, PPL: -11.44359
1331: bad sentence 665, PPL: -10.80972
1332: good sentence 666, PPL: -3.96134
1333: bad sentence 666, PPL: -3.51369
1334: good sentence 667, PPL: -9.38865
1335: bad sentence 667, PPL: -10.88039
1336: good sentence 668, PPL: -4.16972
1337: bad sentence 668, PPL: -4.31422
1338: good sentence 669, PPL: -3.82862
1339: bad sentence 669, PPL: -3.80799
1340: good sentence 670, PPL: -3.91114
1341: bad sentence 670, PPL: -3.20910
1342: good sentence 671, PPL: -5.77022
1343: bad sentence 671, PPL: -4.01824
1344: good sentence 672, PPL: -7.13220
1345: bad sentence 672, PPL: -7.82104
1346: good sentence 673, PPL: -10.81601
1347: bad sentence 673, PPL: -12.57286
1348: good sentence 674, PPL: -10.10240
1349: bad sentence 674, PPL: -9.38233
1350: good sentence 675, PPL: -26.11067
1351: bad sentence 675, PPL: -30.29114
1352: good sentence 676, PPL: -2.27855
1353: bad sentence 676, PPL: -2.20875
1354: good sentence 677, PPL: -66.31010
1355: bad sentence 677, PPL: -80.52658
1356: good sentence 678, PPL: -13.54499
1357: bad sentence 678, PPL: -14.97740
1358: good sentence 679, PPL: -10.80929
1359: bad sentence 679, PPL: -8.31781
1360: good sentence 680, PPL: -3.11665
1361: bad sentence 680, PPL: -3.53411
1362: good sentence 681, PPL: -3.30861
1363: bad sentence 681, PPL: -3.41672
1364: good sentence 682, PPL: -95.95417
1365: bad sentence 682, PPL: -95.89893
1366: good sentence 683, PPL: -2.24603
1367: bad sentence 683, PPL: -2.25417
1368: good sentence 684, PPL: -12.50389
1369: bad sentence 684, PPL: -14.78103
1370: good sentence 685, PPL: -4.91415
1371: bad sentence 685, PPL: -4.83131
1372: good sentence 686, PPL: -39.28680
1373: bad sentence 686, PPL: -32.38459
1374: good sentence 687, PPL: -2.62391
1375: bad sentence 687, PPL: -2.35546
1376: good sentence 688, PPL: -3.74571
1377: bad sentence 688, PPL: -3.70627
1378: good sentence 689, PPL: -71.71499
1379: bad sentence 689, PPL: -85.40668
1380: good sentence 690, PPL: -18.32494
1381: bad sentence 690, PPL: -13.25128
1382: good sentence 691, PPL: -22.29177
1383: bad sentence 691, PPL: -22.99456
1384: good sentence 692, PPL: -4.27589
1385: bad sentence 692, PPL: -4.36586
1386: good sentence 693, PPL: -58.46313
1387: bad sentence 693, PPL: -58.88761
1388: good sentence 694, PPL: -4.29693
1389: bad sentence 694, PPL: -5.02287
1390: good sentence 695, PPL: -13.51013
1391: bad sentence 695, PPL: -13.01613
1392: good sentence 696, PPL: -26.76566
1393: bad sentence 696, PPL: -28.87111
1394: good sentence 697, PPL: -5.41281
1395: bad sentence 697, PPL: -4.86090
1396: good sentence 698, PPL: -2.16452
1397: bad sentence 698, PPL: -2.03557
1398: good sentence 699, PPL: -3.80410
1399: bad sentence 699, PPL: -3.81155
