WhFronting
	mod_wh
Model: TsinghuaAI/CPM-Generate, Accuracy: 90.70000, Average Perplexity (Good Sentences): -50934.50781, Average Perplexity (Bad Sentences): -69264.05469
0: good sentence 0, PPL: -10913.91016
673: bad sentence 336, PPL: -60994.76172
674: good sentence 337, PPL: -60651.94922
675: bad sentence 337, PPL: -93938.05469
676: good sentence 338, PPL: -20181.01172
677: bad sentence 338, PPL: -36330.84766
678: good sentence 339, PPL: -66698.88281
679: bad sentence 339, PPL: -72409.03125
680: good sentence 340, PPL: -45231.85156
681: bad sentence 340, PPL: -52219.26953
682: good sentence 341, PPL: -105059.25000
683: bad sentence 341, PPL: -137783.76562
684: good sentence 342, PPL: -41370.42188
685: bad sentence 342, PPL: -64765.01172
686: good sentence 343, PPL: -55156.01562
687: bad sentence 343, PPL: -82109.05469
688: good sentence 344, PPL: -40420.75391
689: bad sentence 344, PPL: -77652.59375
690: good sentence 345, PPL: -35461.09766
691: bad sentence 345, PPL: -37054.12500
692: good sentence 346, PPL: -93024.97656
693: bad sentence 346, PPL: -94677.61719
694: good sentence 347, PPL: -47504.66797
695: bad sentence 347, PPL: -55605.68359
696: good sentence 348, PPL: -49380.79297
697: bad sentence 348, PPL: -83309.07031
698: good sentence 349, PPL: -37645.28906
699: bad sentence 349, PPL: -47077.70703
700: good sentence 350, PPL: -40318.84375
701: bad sentence 350, PPL: -54365.20312
702: good sentence 351, PPL: -93739.46875
703: bad sentence 351, PPL: -143171.50000
704: good sentence 352, PPL: -175896.17188
705: bad sentence 352, PPL: -216385.28125
706: good sentence 353, PPL: -32578.72266
707: bad sentence 353, PPL: -42414.95703
708: good sentence 354, PPL: -72834.20312
709: bad sentence 354, PPL: -125749.64062
710: good sentence 355, PPL: -31821.54688
711: bad sentence 355, PPL: -50509.55859
712: good sentence 356, PPL: -141456.28125
713: bad sentence 356, PPL: -281218.28125
714: good sentence 357, PPL: -95115.09375
715: bad sentence 357, PPL: -97247.17188
716: good sentence 358, PPL: -12912.83105
717: bad sentence 358, PPL: -28272.29297
718: good sentence 359, PPL: -101825.74219
719: bad sentence 359, PPL: -134765.90625
720: good sentence 360, PPL: -21185.95898
721: bad sentence 360, PPL: -29964.19141
722: good sentence 361, PPL: -30942.10938
723: bad sentence 361, PPL: -40327.07031
724: good sentence 362, PPL: -19290.29297
725: bad sentence 362, PPL: -38519.13281
726: good sentence 363, PPL: -67497.53125
727: bad sentence 363, PPL: -104482.02344
728: good sentence 364, PPL: -136633.96875
729: bad sentence 364, PPL: -134124.57812
730: good sentence 365, PPL: -18209.08984
731: bad sentence 365, PPL: -30419.66406
732: good sentence 366, PPL: -65835.00000
733: bad sentence 366, PPL: -87422.21875
734: good sentence 367, PPL: -80552.25781
735: bad sentence 367, PPL: -152358.04688
736: good sentence 368, PPL: -128498.90625
737: bad sentence 368, PPL: -203331.96875
738: good sentence 369, PPL: -104210.45312
739: bad sentence 369, PPL: -180322.96875
740: good sentence 370, PPL: -31699.27148
741: bad sentence 370, PPL: -36251.45312
742: good sentence 371, PPL: -110307.35156
743: bad sentence 371, PPL: -186371.65625
744: good sentence 372, PPL: -25096.64258
745: bad sentence 372, PPL: -39544.24609
746: good sentence 373, PPL: -72961.57031
747: bad sentence 373, PPL: -125968.57812
748: good sentence 374, PPL: -44515.52344
749: bad sentence 374, PPL: -63159.35547
750: good sentence 375, PPL: -79895.21875
751: bad sentence 375, PPL: -109187.97656
752: good sentence 376, PPL: -356912.50000
753: bad sentence 376, PPL: -203415.18750
754: good sentence 377, PPL: -29725.99023
755: bad sentence 377, PPL: -53571.26953
756: good sentence 378, PPL: -67756.28125
757: bad sentence 378, PPL: -88986.94531
758: good sentence 379, PPL: -253622.32812
759: bad sentence 379, PPL: -207229.45312
760: good sentence 380, PPL: -43236.83203
761: bad sentence 380, PPL: -60233.23438
762: good sentence 381, PPL: -41636.44531
763: bad sentence 381, PPL: -42201.27344
764: good sentence 382, PPL: -45237.16016
765: bad sentence 382, PPL: -73901.49219
766: good sentence 383, PPL: -32432.74414
767: bad sentence 383, PPL: -41385.53906
768: good sentence 384, PPL: -114392.35156
769: bad sentence 384, PPL: -135951.70312
770: good sentence 385, PPL: -68094.42969
771: bad sentence 385, PPL: -90784.90625
772: good sentence 386, PPL: -133069.37500
773: bad sentence 386, PPL: -163346.76562
774: good sentence 387, PPL: -85064.14844
775: bad sentence 387, PPL: -97888.16406
776: good sentence 388, PPL: -35530.62891
777: bad sentence 388, PPL: -52298.91406
778: good sentence 389, PPL: -115929.10938
779: bad sentence 389, PPL: -186573.67188
780: good sentence 390, PPL: -22584.57812
781: bad sentence 390, PPL: -34697.99609
782: good sentence 391, PPL: -44873.90625
783: bad sentence 391, PPL: -70302.21875
784: good sentence 392, PPL: -18516.08398
785: bad sentence 392, PPL: -31787.21289
786: good sentence 393, PPL: -48463.33203
787: bad sentence 393, PPL: -67188.10938
788: good sentence 394, PPL: -32928.78516
789: bad sentence 394, PPL: -37706.08203
790: good sentence 395, PPL: -57308.94922
791: bad sentence 395, PPL: -50305.87891
792: good sentence 396, PPL: -27804.47070
793: bad sentence 396, PPL: -42787.63281
794: good sentence 397, PPL: -29814.28711
795: bad sentence 397, PPL: -43294.31250
796: good sentence 398, PPL: -86457.78906
797: bad sentence 398, PPL: -163581.06250
798: good sentence 399, PPL: -31939.93945
799: bad sentence 399, PPL: -56448.33594
800: good sentence 400, PPL: -170169.76562
801: bad sentence 400, PPL: -114936.58594
802: good sentence 401, PPL: -38179.96094
803: bad sentence 401, PPL: -70016.45312
804: good sentence 402, PPL: -59467.66016
805: bad sentence 402, PPL: -101933.69531
806: good sentence 403, PPL: -156557.81250
807: bad sentence 403, PPL: -192434.48438
808: good sentence 404, PPL: -106563.37500
809: bad sentence 404, PPL: -77974.95312
810: good sentence 405, PPL: -47373.51562
811: bad sentence 405, PPL: -55746.01562
812: good sentence 406, PPL: -68792.31250
813: bad sentence 406, PPL: -115216.87500
814: good sentence 407, PPL: -12252.94727
815: bad sentence 407, PPL: -18968.86914
816: good sentence 408, PPL: -133919.18750
817: bad sentence 408, PPL: -214462.32812
818: good sentence 409, PPL: -39734.81250
819: bad sentence 409, PPL: -38771.62500
820: good sentence 410, PPL: -102053.33594
821: bad sentence 410, PPL: -160141.07812
822: good sentence 411, PPL: -24010.38477
823: bad sentence 411, PPL: -29534.71484
824: good sentence 412, PPL: -108826.83594
825: bad sentence 412, PPL: -93136.28906
826: good sentence 413, PPL: -73553.45312
827: bad sentence 413, PPL: -97385.25781
828: good sentence 414, PPL: -164890.79688
829: bad sentence 414, PPL: -149052.09375
830: good sentence 415, PPL: -80084.39844
831: bad sentence 415, PPL: -116558.45312
832: good sentence 416, PPL: -18964.61914
833: bad sentence 416, PPL: -23151.00000
834: good sentence 417, PPL: -22432.02148
835: bad sentence 417, PPL: -38754.43750
836: good sentence 418, PPL: -40321.45703
837: bad sentence 418, PPL: -56797.93359
838: good sentence 419, PPL: -87574.83594
839: bad sentence 419, PPL: -112192.74219
840: good sentence 420, PPL: -34063.95703
841: bad sentence 420, PPL: -43021.47266
842: good sentence 421, PPL: -182932.37500
843: bad sentence 421, PPL: -213041.31250
844: good sentence 422, PPL: -58370.47656
845: bad sentence 422, PPL: -118021.74219
846: good sentence 423, PPL: -72770.39844
847: bad sentence 423, PPL: -112259.10156
848: good sentence 424, PPL: -49307.33203
849: bad sentence 424, PPL: -84631.09375
850: good sentence 425, PPL: -99043.46094
851: bad sentence 425, PPL: -188245.12500
852: good sentence 426, PPL: -93680.21875
853: bad sentence 426, PPL: -127133.21094
854: good sentence 427, PPL: -15004.82324
855: bad sentence 427, PPL: -27158.67188
856: good sentence 428, PPL: -55356.78906
857: bad sentence 428, PPL: -75894.44531
858: good sentence 429, PPL: -54555.66016
859: bad sentence 429, PPL: -82830.10156
860: good sentence 430, PPL: -108800.67969
861: bad sentence 430, PPL: -133688.98438
862: good sentence 431, PPL: -19904.03711
863: bad sentence 431, PPL: -24154.27148
864: good sentence 432, PPL: -76977.19531
865: bad sentence 432, PPL: -123753.92969
866: good sentence 433, PPL: -50979.80078
867: bad sentence 433, PPL: -71444.67188
868: good sentence 434, PPL: -31257.08398
869: bad sentence 434, PPL: -37954.00781
870: good sentence 435, PPL: -37329.96484
871: bad sentence 435, PPL: -48674.68359
872: good sentence 436, PPL: -108271.44531
873: bad sentence 436, PPL: -110281.05469
874: good sentence 437, PPL: -96761.48438
875: bad sentence 437, PPL: -78695.79688
876: good sentence 438, PPL: -75480.05469
877: bad sentence 438, PPL: -69016.78906
878: good sentence 439, PPL: -95337.23438
879: bad sentence 439, PPL: -116715.07812
880: good sentence 440, PPL: -30292.42969
881: bad sentence 440, PPL: -32607.50391
882: good sentence 441, PPL: -81414.38281
883: bad sentence 441, PPL: -131860.93750
884: good sentence 442, PPL: -60207.73438
885: bad sentence 442, PPL: -62199.90625
886: good sentence 443, PPL: -158842.71875
887: bad sentence 443, PPL: -227346.68750
888: good sentence 444, PPL: -31192.52344
889: bad sentence 444, PPL: -30312.62891
890: good sentence 445, PPL: -64106.26953
891: bad sentence 445, PPL: -124652.00000
892: good sentence 446, PPL: -82616.46094
893: bad sentence 446, PPL: -83818.78906
894: good sentence 447, PPL: -47564.05469
895: bad sentence 447, PPL: -41999.95703
896: good sentence 448, PPL: -52199.55469
897: bad sentence 448, PPL: -98984.53906
898: good sentence 449, PPL: -36460.38672
899: bad sentence 449, PPL: -36956.75781
900: good sentence 450, PPL: -73068.72656
901: bad sentence 450, PPL: -118212.00781
902: good sentence 451, PPL: -80482.99219
903: bad sentence 451, PPL: -82298.14062
904: good sentence 452, PPL: -26799.03516
905: bad sentence 452, PPL: -57242.47656
906: good sentence 453, PPL: -121532.76562
907: bad sentence 453, PPL: -141328.31250
908: good sentence 454, PPL: -24388.56445
909: bad sentence 454, PPL: -48812.09766
910: good sentence 455, PPL: -51388.65625
911: bad sentence 455, PPL: -84629.55469
912: good sentence 456, PPL: -36447.90234
913: bad sentence 456, PPL: -33014.82031
914: good sentence 457, PPL: -54973.26562
915: bad sentence 457, PPL: -78595.36719
916: good sentence 458, PPL: -130772.65625
917: bad sentence 458, PPL: -152921.98438
918: good sentence 459, PPL: -188542.28125
919: bad sentence 459, PPL: -157139.25000
920: good sentence 460, PPL: -40129.19141
921: bad sentence 460, PPL: -40473.01562
922: good sentence 461, PPL: -57521.23828
923: bad sentence 461, PPL: -61807.22266
924: good sentence 462, PPL: -32150.28711
925: bad sentence 462, PPL: -55176.79688
926: good sentence 463, PPL: -22202.56641
927: bad sentence 463, PPL: -35897.20703
928: good sentence 464, PPL: -62324.96094
929: bad sentence 464, PPL: -88126.36719
930: good sentence 465, PPL: -77731.05469
931: bad sentence 465, PPL: -72881.38281
932: good sentence 466, PPL: -103260.73438
933: bad sentence 466, PPL: -165983.04688
934: good sentence 467, PPL: -229549.73438
935: bad sentence 467, PPL: -279441.00000
936: good sentence 468, PPL: -68663.71875
937: bad sentence 468, PPL: -88104.52344
938: good sentence 469, PPL: -79680.25781
939: bad sentence 469, PPL: -115893.40625
940: good sentence 470, PPL: -94073.78906
941: bad sentence 470, PPL: -94104.20312
942: good sentence 471, PPL: -166829.06250
943: bad sentence 471, PPL: -165953.76562
944: good sentence 472, PPL: -242449.14062
945: bad sentence 472, PPL: -285560.50000
946: good sentence 473, PPL: -68055.73438
947: bad sentence 473, PPL: -104599.86719
948: good sentence 474, PPL: -77048.07812
949: bad sentence 474, PPL: -119080.76562
950: good sentence 475, PPL: -32373.37891
951: bad sentence 475, PPL: -47816.33594
952: good sentence 476, PPL: -25694.48633
953: bad sentence 476, PPL: -42658.51172
954: good sentence 477, PPL: -44498.88281
955: bad sentence 477, PPL: -55440.63672
956: good sentence 478, PPL: -97090.36719
957: bad sentence 478, PPL: -91079.05469
958: good sentence 479, PPL: -30277.46680
959: bad sentence 479, PPL: -40589.48047
960: good sentence 480, PPL: -83150.57031
961: bad sentence 480, PPL: -51752.20312
962: good sentence 481, PPL: -39802.58594
963: bad sentence 481, PPL: -65423.72656
964: good sentence 482, PPL: -68121.51562
965: bad sentence 482, PPL: -90755.99219
966: good sentence 483, PPL: -53351.47656
967: bad sentence 483, PPL: -64143.87891
968: good sentence 484, PPL: -24823.40039
969: bad sentence 484, PPL: -39998.13672
970: good sentence 485, PPL: -91791.21094
971: bad sentence 485, PPL: -91303.17188
972: good sentence 486, PPL: -52184.27344
973: bad sentence 486, PPL: -62193.62109
974: good sentence 487, PPL: -66449.30469
975: bad sentence 487, PPL: -68986.00000
976: good sentence 488, PPL: -44166.78906
977: bad sentence 488, PPL: -49827.26172
978: good sentence 489, PPL: -8957.50000
979: bad sentence 489, PPL: -16804.10742
980: good sentence 490, PPL: -56179.59766
981: bad sentence 490, PPL: -75606.27344
982: good sentence 491, PPL: -38918.40234
983: bad sentence 491, PPL: -46298.22266
984: good sentence 492, PPL: -262919.65625
985: bad sentence 492, PPL: -229980.73438
986: good sentence 493, PPL: -10128.96191
987: bad sentence 493, PPL: -13478.55078
988: good sentence 494, PPL: -124637.60938
989: bad sentence 494, PPL: -126043.68750
990: good sentence 495, PPL: -44960.64844
991: bad sentence 495, PPL: -66104.57812
992: good sentence 496, PPL: -70088.53906
993: bad sentence 496, PPL: -124116.18750
994: good sentence 497, PPL: -27073.77344
995: bad sentence 497, PPL: -45415.16406
996: good sentence 498, PPL: -28409.54297
997: bad sentence 498, PPL: -40108.33594
998: good sentence 499, PPL: -46538.10938
999: bad sentence 499, PPL: -89306.10156
1000: good sentence 500, PPL: -24322.90039
1001: bad sentence 500, PPL: -38836.12891
1002: good sentence 501, PPL: -69069.33594
1003: bad sentence 501, PPL: -89231.17969
1004: good sentence 502, PPL: -27144.32617
1005: bad sentence 502, PPL: -56751.20312
1006: good sentence 503, PPL: -111393.35938
1007: bad sentence 503, PPL: -162662.01562
1008: good sentence 504, PPL: -74440.14062
1009: bad sentence 504, PPL: -133046.78125
1010: good sentence 505, PPL: -80145.06250
1011: bad sentence 505, PPL: -99638.89844
1012: good sentence 506, PPL: -66081.70312
1013: bad sentence 506, PPL: -101356.14844
1014: good sentence 507, PPL: -17248.37305
1015: bad sentence 507, PPL: -23693.16211
1016: good sentence 508, PPL: -91891.84375
1017: bad sentence 508, PPL: -89260.54688
1018: good sentence 509, PPL: -125297.50781
1019: bad sentence 509, PPL: -152097.59375
1020: good sentence 510, PPL: -34623.29297
1021: bad sentence 510, PPL: -39992.03125
1022: good sentence 511, PPL: -52295.71875
1023: bad sentence 511, PPL: -83300.72656
1024: good sentence 512, PPL: -57701.66406
1025: bad sentence 512, PPL: -114416.89844
1026: good sentence 513, PPL: -18044.62109
1027: bad sentence 513, PPL: -29793.39453
1028: good sentence 514, PPL: -58831.59375
1029: bad sentence 514, PPL: -77652.29688
1030: good sentence 515, PPL: -58087.60156
1031: bad sentence 515, PPL: -73383.82031
1032: good sentence 516, PPL: -54647.71875
1033: bad sentence 516, PPL: -83574.29688
1034: good sentence 517, PPL: -56700.89453
1035: bad sentence 517, PPL: -57022.07812
1036: good sentence 518, PPL: -38226.77734
1037: bad sentence 518, PPL: -46665.75000
1038: good sentence 519, PPL: -81487.32812
1039: bad sentence 519, PPL: -100120.78125
1040: good sentence 520, PPL: -63347.32422
1041: bad sentence 520, PPL: -99301.00000
1042: good sentence 521, PPL: -66831.77344
1043: bad sentence 521, PPL: -83457.06250
1044: good sentence 522, PPL: -32057.45703
1045: bad sentence 522, PPL: -38981.77344
1046: good sentence 523, PPL: -55084.78516
1047: bad sentence 523, PPL: -65320.73438
1048: good sentence 524, PPL: -60662.47656
1049: bad sentence 524, PPL: -77682.14844
1050: good sentence 525, PPL: -84099.82812
1051: bad sentence 525, PPL: -86152.84375
1052: good sentence 526, PPL: -94921.17969
1053: bad sentence 526, PPL: -134607.67188
1054: good sentence 527, PPL: -65089.83984
1055: bad sentence 527, PPL: -78640.27344
1056: good sentence 528, PPL: -71280.11719
1057: bad sentence 528, PPL: -85716.19531
1058: good sentence 529, PPL: -28219.68555
1059: bad sentence 529, PPL: -39245.64453
1060: good sentence 530, PPL: -81710.42969
1061: bad sentence 530, PPL: -75169.00781
1062: good sentence 531, PPL: -78544.25781
1063: bad sentence 531, PPL: -150444.21875
1064: good sentence 532, PPL: -28303.96680
1065: bad sentence 532, PPL: -46349.33594
1066: good sentence 533, PPL: -99691.35938
1067: bad sentence 533, PPL: -154290.78125
1068: good sentence 534, PPL: -16023.29492
1069: bad sentence 534, PPL: -27848.07227
1070: good sentence 535, PPL: -29554.18359
1071: bad sentence 535, PPL: -35845.37891
1072: good sentence 536, PPL: -91954.78906
1073: bad sentence 536, PPL: -142426.85938
1074: good sentence 537, PPL: -30720.20703
1075: bad sentence 537, PPL: -34347.07422
1076: good sentence 538, PPL: -20836.18750
1077: bad sentence 538, PPL: -26724.13086
1078: good sentence 539, PPL: -38165.25391
1079: bad sentence 539, PPL: -56075.91406
1080: good sentence 540, PPL: -52690.25000
1081: bad sentence 540, PPL: -79567.10938
1082: good sentence 541, PPL: -150320.87500
1083: bad sentence 541, PPL: -138669.48438
1084: good sentence 542, PPL: -31568.52344
1085: bad sentence 542, PPL: -40240.62891
1086: good sentence 543, PPL: -49724.20312
1087: bad sentence 543, PPL: -60624.48047
1088: good sentence 544, PPL: -80463.03906
1089: bad sentence 544, PPL: -106264.10156
1090: good sentence 545, PPL: -49536.62891
1091: bad sentence 545, PPL: -70661.49219
1092: good sentence 546, PPL: -50968.03906
1093: bad sentence 546, PPL: -65181.90234
1094: good sentence 547, PPL: -21169.03516
1095: bad sentence 547, PPL: -35704.50781
1096: good sentence 548, PPL: -68050.67188
1097: bad sentence 548, PPL: -83303.42969
1098: good sentence 549, PPL: -37100.08984
1099: bad sentence 549, PPL: -42564.10938
1100: good sentence 550, PPL: -85593.66406
1101: bad sentence 550, PPL: -124403.91406
1102: good sentence 551, PPL: -78182.48438
1103: bad sentence 551, PPL: -72220.14062
1104: good sentence 552, PPL: -76954.37500
1105: bad sentence 552, PPL: -87276.60156
1106: good sentence 553, PPL: -66184.57031
1107: bad sentence 553, PPL: -74344.64062
1108: good sentence 554, PPL: -73572.53125
1109: bad sentence 554, PPL: -117966.04688
1110: good sentence 555, PPL: -34813.21484
1111: bad sentence 555, PPL: -61931.60156
1112: good sentence 556, PPL: -18607.37109
1113: bad sentence 556, PPL: -24555.15039
1114: good sentence 557, PPL: -148958.73438
1115: bad sentence 557, PPL: -166785.62500
1116: good sentence 558, PPL: -81898.44531
1117: bad sentence 558, PPL: -133094.51562
1118: good sentence 559, PPL: -35133.66797
1119: bad sentence 559, PPL: -78141.85938
1120: good sentence 560, PPL: -109620.55469
1121: bad sentence 560, PPL: -184039.85938
1122: good sentence 561, PPL: -57813.25781
1123: bad sentence 561, PPL: -91904.99219
1124: good sentence 562, PPL: -16877.23242
1125: bad sentence 562, PPL: -25487.79688
1126: good sentence 563, PPL: -8096.50293
1127: bad sentence 563, PPL: -11911.10352
1128: good sentence 564, PPL: -103380.45312
1129: bad sentence 564, PPL: -165078.32812
1130: good sentence 565, PPL: -120107.46875
1131: bad sentence 565, PPL: -133391.34375
1132: good sentence 566, PPL: -153921.01562
1133: bad sentence 566, PPL: -317881.37500
1134: good sentence 567, PPL: -76641.85938
1135: bad sentence 567, PPL: -88244.44531
1136: good sentence 568, PPL: -83246.57031
1137: bad sentence 568, PPL: -108323.60938
1138: good sentence 569, PPL: -49128.96875
1139: bad sentence 569, PPL: -59147.64453
1140: good sentence 570, PPL: -107156.07812
1141: bad sentence 570, PPL: -119000.95312
1142: good sentence 571, PPL: -82561.79688
1143: bad sentence 571, PPL: -101295.56250
1144: good sentence 572, PPL: -63321.65234
1145: bad sentence 572, PPL: -104538.04688
1146: good sentence 573, PPL: -22291.29297
1147: bad sentence 573, PPL: -15078.58496
1148: good sentence 574, PPL: -35645.64844
1149: bad sentence 574, PPL: -56499.17578
1150: good sentence 575, PPL: -22896.16992
1151: bad sentence 575, PPL: -36835.92578
1152: good sentence 576, PPL: -21554.54688
1153: bad sentence 576, PPL: -40296.47266
1154: good sentence 577, PPL: -52590.10156
1155: bad sentence 577, PPL: -66112.46094
1156: good sentence 578, PPL: -32057.57812
1157: bad sentence 578, PPL: -46940.78906
1158: good sentence 579, PPL: -26958.14258
1159: bad sentence 579, PPL: -27671.20117
1160: good sentence 580, PPL: -46605.79688
1161: bad sentence 580, PPL: -62518.07812
1162: good sentence 581, PPL: -107285.83594
1163: bad sentence 581, PPL: -129085.03125
1164: good sentence 582, PPL: -117275.07031
1165: bad sentence 582, PPL: -174780.17188
1166: good sentence 583, PPL: -70514.20312
1167: bad sentence 583, PPL: -113404.64844
1168: good sentence 584, PPL: -77815.46875
1169: bad sentence 584, PPL: -128370.91406
1170: good sentence 585, PPL: -69746.21094
1171: bad sentence 585, PPL: -76046.51562
1172: good sentence 586, PPL: -37980.54688
1173: bad sentence 586, PPL: -63894.83984
1174: good sentence 587, PPL: -44939.73047
1175: bad sentence 587, PPL: -42541.26172
1176: good sentence 588, PPL: -32334.07031
1177: bad sentence 588, PPL: -54964.04297
1178: good sentence 589, PPL: -33852.54688
1179: bad sentence 589, PPL: -46615.71094
1180: good sentence 590, PPL: -54900.55078
1181: bad sentence 590, PPL: -72337.80469
1182: good sentence 591, PPL: -15461.99121
1183: bad sentence 591, PPL: -21499.58789
1184: good sentence 592, PPL: -57624.18359
1185: bad sentence 592, PPL: -64146.99609
1186: good sentence 593, PPL: -126651.69531
1187: bad sentence 593, PPL: -173020.09375
1188: good sentence 594, PPL: -125399.59375
1189: bad sentence 594, PPL: -242836.50000
1190: good sentence 595, PPL: -55360.16797
1191: bad sentence 595, PPL: -95250.62500
1192: good sentence 596, PPL: -33100.22266
1193: bad sentence 596, PPL: -48727.30859
1194: good sentence 597, PPL: -81654.49219
1195: bad sentence 597, PPL: -125495.89844
1196: good sentence 598, PPL: -15956.07812
1197: bad sentence 598, PPL: -24786.49805
1198: good sentence 599, PPL: -58078.40625
1199: bad sentence 599, PPL: -83177.13281
1200: good sentence 600, PPL: -46228.69141
1201: bad sentence 600, PPL: -56152.33203
1202: good sentence 601, PPL: -118381.90625
1203: bad sentence 601, PPL: -110068.17969
1204: good sentence 602, PPL: -42618.46094
1205: bad sentence 602, PPL: -44024.05859
1206: good sentence 603, PPL: -21494.21680
1207: bad sentence 603, PPL: -22580.22656
1208: good sentence 604, PPL: -31202.63867
1209: bad sentence 604, PPL: -41737.46484
1210: good sentence 605, PPL: -26559.56641
1211: bad sentence 605, PPL: -39407.36328
1212: good sentence 606, PPL: -63322.43750
1213: bad sentence 606, PPL: -87037.21875
1214: good sentence 607, PPL: -39091.51953
1215: bad sentence 607, PPL: -75397.39062
1216: good sentence 608, PPL: -111903.04688
1217: bad sentence 608, PPL: -71198.92969
1218: good sentence 609, PPL: -75959.25000
1219: bad sentence 609, PPL: -96699.95312
1220: good sentence 610, PPL: -181542.53125
1221: bad sentence 610, PPL: -230112.79688
1222: good sentence 611, PPL: -50207.62109
1223: bad sentence 611, PPL: -70563.25000
1224: good sentence 612, PPL: -40806.09375
1225: bad sentence 612, PPL: -58144.85156
1226: good sentence 613, PPL: -25684.83398
1227: bad sentence 613, PPL: -29802.20508
1228: good sentence 614, PPL: -33012.80078
1229: bad sentence 614, PPL: -35537.44141
1230: good sentence 615, PPL: -38023.42188
1231: bad sentence 615, PPL: -30391.27539
1232: good sentence 616, PPL: -36639.08984
1233: bad sentence 616, PPL: -42406.94922
1234: good sentence 617, PPL: -163322.00000
1235: bad sentence 617, PPL: -278451.37500
1236: good sentence 618, PPL: -10972.39355
1237: bad sentence 618, PPL: -12819.08887
1238: good sentence 619, PPL: -118874.47656
1239: bad sentence 619, PPL: -200677.71875
1240: good sentence 620, PPL: -27414.00000
1241: bad sentence 620, PPL: -31940.36523
1242: good sentence 621, PPL: -30883.56250
1243: bad sentence 621, PPL: -43028.64844
1244: good sentence 622, PPL: -29579.30859
1245: bad sentence 622, PPL: -33040.14062
1246: good sentence 623, PPL: -53829.12891
1247: bad sentence 623, PPL: -55800.42969
1248: good sentence 624, PPL: -26578.84766
1249: bad sentence 624, PPL: -33550.97656
1250: good sentence 625, PPL: -116837.91406
1251: bad sentence 625, PPL: -121093.13281
1252: good sentence 626, PPL: -217528.42188
1253: bad sentence 626, PPL: -210349.95312
1254: good sentence 627, PPL: -20935.18164
1255: bad sentence 627, PPL: -36065.89844
1256: good sentence 628, PPL: -54706.96094
1257: bad sentence 628, PPL: -81739.26562
1258: good sentence 629, PPL: -16567.17188
1259: bad sentence 629, PPL: -29205.01953
1260: good sentence 630, PPL: -29857.30859
1261: bad sentence 630, PPL: -51243.45312
1262: good sentence 631, PPL: -26150.59180
1263: bad sentence 631, PPL: -41319.12891
1264: good sentence 632, PPL: -36352.19531
1265: bad sentence 632, PPL: -65139.64062
1266: good sentence 633, PPL: -55113.00781
1267: bad sentence 633, PPL: -55156.85547
1268: good sentence 634, PPL: -37924.26562
1269: bad sentence 634, PPL: -59930.12500
1270: good sentence 635, PPL: -48333.17188
1271: bad sentence 635, PPL: -55312.30469
1272: good sentence 636, PPL: -22722.25781
1273: bad sentence 636, PPL: -32889.58594
1274: good sentence 637, PPL: -32767.79883
1275: bad sentence 637, PPL: -40674.18750
1276: good sentence 638, PPL: -74917.58594
1277: bad sentence 638, PPL: -121554.55469
1278: good sentence 639, PPL: -92011.36719
1279: bad sentence 639, PPL: -103524.30469
1280: good sentence 640, PPL: -21521.99023
1281: bad sentence 640, PPL: -34195.32031
1282: good sentence 641, PPL: -113424.55469
1283: bad sentence 641, PPL: -107197.26562
1284: good sentence 642, PPL: -46692.82031
1285: bad sentence 642, PPL: -62271.60938
1286: good sentence 643, PPL: -27016.77148
1287: bad sentence 643, PPL: -39385.83594
1288: good sentence 644, PPL: -46699.94141
1289: bad sentence 644, PPL: -66992.64062
1290: good sentence 645, PPL: -35964.88281
1291: bad sentence 645, PPL: -48154.06250
1292: good sentence 646, PPL: -57726.10547
1293: bad sentence 646, PPL: -109517.84375
1294: good sentence 647, PPL: -97837.85938
1295: bad sentence 647, PPL: -75610.88281
1296: good sentence 648, PPL: -33097.88672
1297: bad sentence 648, PPL: -46682.53516
1298: good sentence 649, PPL: -133546.12500
1299: bad sentence 649, PPL: -140254.56250
1300: good sentence 650, PPL: -101737.12500
1301: bad sentence 650, PPL: -89366.50781
1302: good sentence 651, PPL: -72059.01562
1303: bad sentence 651, PPL: -108284.46094
1304: good sentence 652, PPL: -22141.58398
1305: bad sentence 652, PPL: -36113.91016
1306: good sentence 653, PPL: -39850.10547
1307: bad sentence 653, PPL: -80746.92188
1308: good sentence 654, PPL: -65702.46094
1309: bad sentence 654, PPL: -69409.00000
1310: good sentence 655, PPL: -111542.49219
1311: bad sentence 655, PPL: -161062.18750
1312: good sentence 656, PPL: -40815.16016
1313: bad sentence 656, PPL: -56557.61719
1314: good sentence 657, PPL: -52423.00391
1315: bad sentence 657, PPL: -63921.83984
1316: good sentence 658, PPL: -130457.75781
1317: bad sentence 658, PPL: -165197.85938
1318: good sentence 659, PPL: -140482.40625
1319: bad sentence 659, PPL: -242564.53125
1320: good sentence 660, PPL: -57005.06250
1321: bad sentence 660, PPL: -45251.39844
1322: good sentence 661, PPL: -93476.12500
1323: bad sentence 661, PPL: -129715.88281
1324: good sentence 662, PPL: -50859.46875
1325: bad sentence 662, PPL: -77494.20312
1326: good sentence 663, PPL: -197740.29688
1327: bad sentence 663, PPL: -182002.62500
1328: good sentence 664, PPL: -87851.55469
1329: bad sentence 664, PPL: -100883.61719
1330: good sentence 665, PPL: -27766.58008
1331: bad sentence 665, PPL: -49331.78906
1332: good sentence 666, PPL: -124627.99219
1333: bad sentence 666, PPL: -142813.25000
