classifier_clause_1000.csv
Model: TsinghuaAI/CPM-Generate, Accuracy: 0.52200, Average Perplexity (Good Sentences): -46451.51172, Average Perplexity (Bad Sentences): -46861.48828
0: good sentence 0, PPL: -53367.65625
1334: good sentence 667, PPL: -16701.45898
1335: bad sentence 667, PPL: -28066.46094
1336: good sentence 668, PPL: -41498.80859
1337: bad sentence 668, PPL: -28807.04883
1338: good sentence 669, PPL: -22394.97852
1339: bad sentence 669, PPL: -22711.53516
1340: good sentence 670, PPL: -107941.02344
1341: bad sentence 670, PPL: -134041.96875
1342: good sentence 671, PPL: -22144.75391
1343: bad sentence 671, PPL: -13783.50781
1344: good sentence 672, PPL: -52428.85156
1345: bad sentence 672, PPL: -52371.23438
1346: good sentence 673, PPL: -40638.94531
1347: bad sentence 673, PPL: -53315.92578
1348: good sentence 674, PPL: -11084.17188
1349: bad sentence 674, PPL: -11642.92969
1350: good sentence 675, PPL: -86065.79688
1351: bad sentence 675, PPL: -111299.48438
1352: good sentence 676, PPL: -108777.55469
1353: bad sentence 676, PPL: -100724.42188
1354: good sentence 677, PPL: -149015.85938
1355: bad sentence 677, PPL: -83653.32812
1356: good sentence 678, PPL: -44357.15625
1357: bad sentence 678, PPL: -60686.37500
1358: good sentence 679, PPL: -42490.82812
1359: bad sentence 679, PPL: -50381.44531
1360: good sentence 680, PPL: -332484.90625
1361: bad sentence 680, PPL: -375078.78125
1362: good sentence 681, PPL: -63941.83594
1363: bad sentence 681, PPL: -46019.35547
1364: good sentence 682, PPL: -30207.75781
1365: bad sentence 682, PPL: -43961.25391
1366: good sentence 683, PPL: -64368.46094
1367: bad sentence 683, PPL: -95328.86719
1368: good sentence 684, PPL: -99031.56250
1369: bad sentence 684, PPL: -92425.33594
1370: good sentence 685, PPL: -28177.78711
1371: bad sentence 685, PPL: -30168.14258
1372: good sentence 686, PPL: -119633.05469
1373: bad sentence 686, PPL: -134664.54688
1374: good sentence 687, PPL: -22931.70117
1375: bad sentence 687, PPL: -45205.84766
1376: good sentence 688, PPL: -22328.01562
1377: bad sentence 688, PPL: -28766.41797
1378: good sentence 689, PPL: -30896.78906
1379: bad sentence 689, PPL: -34284.56250
1380: good sentence 690, PPL: -41684.16016
1381: bad sentence 690, PPL: -34655.66797
1382: good sentence 691, PPL: -50013.07422
1383: bad sentence 691, PPL: -68229.96094
1384: good sentence 692, PPL: -44871.03906
1385: bad sentence 692, PPL: -36922.19531
1386: good sentence 693, PPL: -25292.39258
1387: bad sentence 693, PPL: -26673.38477
1388: good sentence 694, PPL: -67494.50781
1389: bad sentence 694, PPL: -75813.13281
1390: good sentence 695, PPL: -130527.82031
1391: bad sentence 695, PPL: -171272.65625
1392: good sentence 696, PPL: -44796.81250
1393: bad sentence 696, PPL: -49068.09375
1394: good sentence 697, PPL: -39770.83203
1395: bad sentence 697, PPL: -19170.73633
1396: good sentence 698, PPL: -48953.02344
1397: bad sentence 698, PPL: -36798.59766
1398: good sentence 699, PPL: -25105.40430
1399: bad sentence 699, PPL: -27256.51758
1400: good sentence 700, PPL: -67259.78125
1401: bad sentence 700, PPL: -79258.04688
1402: good sentence 701, PPL: -100849.37500
1403: bad sentence 701, PPL: -125752.16406
1404: good sentence 702, PPL: -65574.50781
1405: bad sentence 702, PPL: -135676.98438
1406: good sentence 703, PPL: -54274.23828
1407: bad sentence 703, PPL: -52596.26953
1408: good sentence 704, PPL: -37876.23047
1409: bad sentence 704, PPL: -40667.24609
1410: good sentence 705, PPL: -71316.96875
1411: bad sentence 705, PPL: -42759.44141
1412: good sentence 706, PPL: -138904.42188
1413: bad sentence 706, PPL: -155935.56250
1414: good sentence 707, PPL: -43248.75391
1415: bad sentence 707, PPL: -37361.51953
1416: good sentence 708, PPL: -57446.78906
1417: bad sentence 708, PPL: -57689.89062
1418: good sentence 709, PPL: -43896.65234
1419: bad sentence 709, PPL: -60216.17578
1420: good sentence 710, PPL: -38916.10156
1421: bad sentence 710, PPL: -36912.83203
1422: good sentence 711, PPL: -36884.29297
1423: bad sentence 711, PPL: -36682.02734
1424: good sentence 712, PPL: -61633.69922
1425: bad sentence 712, PPL: -79904.35938
1426: good sentence 713, PPL: -41711.16016
1427: bad sentence 713, PPL: -52551.09375
1428: good sentence 714, PPL: -99981.28125
1429: bad sentence 714, PPL: -169571.82812
1430: good sentence 715, PPL: -80033.85156
1431: bad sentence 715, PPL: -83468.28125
1432: good sentence 716, PPL: -20999.04688
1433: bad sentence 716, PPL: -13711.68652
1434: good sentence 717, PPL: -18226.74219
1435: bad sentence 717, PPL: -23466.10938
1436: good sentence 718, PPL: -153872.28125
1437: bad sentence 718, PPL: -193276.10938
1438: good sentence 719, PPL: -25402.96094
1439: bad sentence 719, PPL: -26206.26367
1440: good sentence 720, PPL: -221742.01562
1441: bad sentence 720, PPL: -302102.21875
1442: good sentence 721, PPL: -65981.00781
1443: bad sentence 721, PPL: -54491.70312
1444: good sentence 722, PPL: -47704.83594
1445: bad sentence 722, PPL: -58474.50000
1446: good sentence 723, PPL: -36680.45312
1447: bad sentence 723, PPL: -40777.69141
1448: good sentence 724, PPL: -97275.08594
1449: bad sentence 724, PPL: -95531.72656
1450: good sentence 725, PPL: -66387.54688
1451: bad sentence 725, PPL: -41628.38281
1452: good sentence 726, PPL: -66732.85938
1453: bad sentence 726, PPL: -46617.35547
1454: good sentence 727, PPL: -136351.50000
1455: bad sentence 727, PPL: -137687.48438
1456: good sentence 728, PPL: -141120.10938
1457: bad sentence 728, PPL: -148603.71875
1458: good sentence 729, PPL: -66688.07031
1459: bad sentence 729, PPL: -86718.98438
1460: good sentence 730, PPL: -66147.96875
1461: bad sentence 730, PPL: -60000.58594
1462: good sentence 731, PPL: -48240.66016
1463: bad sentence 731, PPL: -52980.73438
1464: good sentence 732, PPL: -53089.93750
1465: bad sentence 732, PPL: -31185.53516
1466: good sentence 733, PPL: -26064.02148
1467: bad sentence 733, PPL: -39408.00000
1468: good sentence 734, PPL: -70246.39844
1469: bad sentence 734, PPL: -78872.81250
1470: good sentence 735, PPL: -29499.18750
1471: bad sentence 735, PPL: -35363.59766
1472: good sentence 736, PPL: -47713.48047
1473: bad sentence 736, PPL: -57001.96484
1474: good sentence 737, PPL: -41559.12500
1475: bad sentence 737, PPL: -41131.19922
1476: good sentence 738, PPL: -12035.82910
1477: bad sentence 738, PPL: -14127.12402
1478: good sentence 739, PPL: -137848.68750
1479: bad sentence 739, PPL: -165800.46875
1480: good sentence 740, PPL: -31552.32812
1481: bad sentence 740, PPL: -39921.80469
1482: good sentence 741, PPL: -67249.52344
1483: bad sentence 741, PPL: -47433.14453
1484: good sentence 742, PPL: -68277.67969
1485: bad sentence 742, PPL: -64861.74609
1486: good sentence 743, PPL: -34459.54297
1487: bad sentence 743, PPL: -47754.90625
1488: good sentence 744, PPL: -122301.53125
1489: bad sentence 744, PPL: -93060.73438
1490: good sentence 745, PPL: -71892.56250
1491: bad sentence 745, PPL: -68360.29688
1492: good sentence 746, PPL: -28678.98438
1493: bad sentence 746, PPL: -18226.60156
1494: good sentence 747, PPL: -194339.04688
1495: bad sentence 747, PPL: -174681.85938
1496: good sentence 748, PPL: -41896.70703
1497: bad sentence 748, PPL: -50260.03516
1498: good sentence 749, PPL: -16124.85254
1499: bad sentence 749, PPL: -19329.79297
1500: good sentence 750, PPL: -73664.29688
1501: bad sentence 750, PPL: -91616.21094
1502: good sentence 751, PPL: -94082.58594
1503: bad sentence 751, PPL: -96629.61719
1504: good sentence 752, PPL: -63710.59375
1505: bad sentence 752, PPL: -71310.03125
1506: good sentence 753, PPL: -8130.75000
1507: bad sentence 753, PPL: -11619.82422
1508: good sentence 754, PPL: -91503.04688
1509: bad sentence 754, PPL: -75897.77344
1510: good sentence 755, PPL: -14051.44922
1511: bad sentence 755, PPL: -14290.88379
1512: good sentence 756, PPL: -33032.51562
1513: bad sentence 756, PPL: -31843.98047
1514: good sentence 757, PPL: -26972.59570
1515: bad sentence 757, PPL: -23229.40039
1516: good sentence 758, PPL: -33130.75781
1517: bad sentence 758, PPL: -31195.35156
1518: good sentence 759, PPL: -67447.72656
1519: bad sentence 759, PPL: -62039.48438
1520: good sentence 760, PPL: -74606.44531
1521: bad sentence 760, PPL: -43067.48828
1522: good sentence 761, PPL: -59021.53906
1523: bad sentence 761, PPL: -63636.32812
1524: good sentence 762, PPL: -92106.63281
1525: bad sentence 762, PPL: -96942.89062
1526: good sentence 763, PPL: -106608.71875
1527: bad sentence 763, PPL: -120612.06250
1528: good sentence 764, PPL: -21807.02344
1529: bad sentence 764, PPL: -22986.94531
1530: good sentence 765, PPL: -19602.70508
1531: bad sentence 765, PPL: -16574.85352
1532: good sentence 766, PPL: -135053.59375
1533: bad sentence 766, PPL: -105301.69531
1534: good sentence 767, PPL: -22495.47656
1535: bad sentence 767, PPL: -15809.90918
1536: good sentence 768, PPL: -179841.39062
1537: bad sentence 768, PPL: -203379.87500
1538: good sentence 769, PPL: -34676.36328
1539: bad sentence 769, PPL: -27286.47852
1540: good sentence 770, PPL: -115556.46875
1541: bad sentence 770, PPL: -141515.51562
1542: good sentence 771, PPL: -65936.34375
1543: bad sentence 771, PPL: -44334.27734
1544: good sentence 772, PPL: -47854.33594
1545: bad sentence 772, PPL: -63540.51562
1546: good sentence 773, PPL: -17606.18945
1547: bad sentence 773, PPL: -21838.71875
1548: good sentence 774, PPL: -13547.39258
1549: bad sentence 774, PPL: -16245.66602
1550: good sentence 775, PPL: -52592.20703
1551: bad sentence 775, PPL: -64322.19531
1552: good sentence 776, PPL: -10996.33105
1553: bad sentence 776, PPL: -9429.74902
1554: good sentence 777, PPL: -107626.17188
1555: bad sentence 777, PPL: -63763.78125
1556: good sentence 778, PPL: -44094.06250
1557: bad sentence 778, PPL: -40749.00391
1558: good sentence 779, PPL: -11564.63672
1559: bad sentence 779, PPL: -16470.33594
1560: good sentence 780, PPL: -45298.46094
1561: bad sentence 780, PPL: -35626.07422
1562: good sentence 781, PPL: -29055.97656
1563: bad sentence 781, PPL: -36648.31641
1564: good sentence 782, PPL: -12980.90039
1565: bad sentence 782, PPL: -18651.84180
1566: good sentence 783, PPL: -47674.82031
1567: bad sentence 783, PPL: -39750.58203
1568: good sentence 784, PPL: -53569.73828
1569: bad sentence 784, PPL: -53700.73828
1570: good sentence 785, PPL: -93613.32812
1571: bad sentence 785, PPL: -91920.85938
1572: good sentence 786, PPL: -81170.41406
1573: bad sentence 786, PPL: -92349.56250
1574: good sentence 787, PPL: -13948.28516
1575: bad sentence 787, PPL: -9577.87988
1576: good sentence 788, PPL: -74143.83594
1577: bad sentence 788, PPL: -70977.50781
1578: good sentence 789, PPL: -20731.53320
1579: bad sentence 789, PPL: -24802.36523
1580: good sentence 790, PPL: -43553.96484
1581: bad sentence 790, PPL: -46961.20703
1582: good sentence 791, PPL: -41113.94531
1583: bad sentence 791, PPL: -38347.04688
1584: good sentence 792, PPL: -73659.17188
1585: bad sentence 792, PPL: -69835.53125
1586: good sentence 793, PPL: -130589.95312
1587: bad sentence 793, PPL: -63959.09375
1588: good sentence 794, PPL: -31154.82812
1589: bad sentence 794, PPL: -42086.88281
1590: good sentence 795, PPL: -50426.05469
1591: bad sentence 795, PPL: -36632.03516
1592: good sentence 796, PPL: -22143.18945
1593: bad sentence 796, PPL: -55053.22656
1594: good sentence 797, PPL: -47012.33594
1595: bad sentence 797, PPL: -40447.85938
1596: good sentence 798, PPL: -25471.41992
1597: bad sentence 798, PPL: -24235.21484
1598: good sentence 799, PPL: -73488.45312
1599: bad sentence 799, PPL: -54691.93750
1600: good sentence 800, PPL: -16867.86719
1601: bad sentence 800, PPL: -19668.60156
1602: good sentence 801, PPL: -23574.67578
1603: bad sentence 801, PPL: -31123.40820
1604: good sentence 802, PPL: -58092.53125
1605: bad sentence 802, PPL: -69979.73438
1606: good sentence 803, PPL: -111001.40625
1607: bad sentence 803, PPL: -90322.19531
1608: good sentence 804, PPL: -94237.84375
1609: bad sentence 804, PPL: -109507.28906
1610: good sentence 805, PPL: -83682.60938
1611: bad sentence 805, PPL: -124933.46875
1612: good sentence 806, PPL: -17109.26562
1613: bad sentence 806, PPL: -15116.46680
1614: good sentence 807, PPL: -100904.01562
1615: bad sentence 807, PPL: -46964.79297
1616: good sentence 808, PPL: -27686.93359
1617: bad sentence 808, PPL: -23279.81055
1618: good sentence 809, PPL: -44068.58594
1619: bad sentence 809, PPL: -29906.66602
1620: good sentence 810, PPL: -62101.87500
1621: bad sentence 810, PPL: -66274.00000
1622: good sentence 811, PPL: -20154.39453
1623: bad sentence 811, PPL: -14515.87695
1624: good sentence 812, PPL: -19132.65430
1625: bad sentence 812, PPL: -21837.92969
1626: good sentence 813, PPL: -33823.17969
1627: bad sentence 813, PPL: -41194.00781
1628: good sentence 814, PPL: -19847.47461
1629: bad sentence 814, PPL: -33868.17578
1630: good sentence 815, PPL: -72485.38281
1631: bad sentence 815, PPL: -67413.07031
1632: good sentence 816, PPL: -58061.78906
1633: bad sentence 816, PPL: -59022.60938
1634: good sentence 817, PPL: -15380.51562
1635: bad sentence 817, PPL: -15780.70117
1636: good sentence 818, PPL: -22942.70508
1637: bad sentence 818, PPL: -21626.38672
1638: good sentence 819, PPL: -371508.81250
1639: bad sentence 819, PPL: -244851.98438
1640: good sentence 820, PPL: -75105.08594
1641: bad sentence 820, PPL: -73109.50781
1642: good sentence 821, PPL: -79010.81250
1643: bad sentence 821, PPL: -69082.90625
1644: good sentence 822, PPL: -109537.16406
1645: bad sentence 822, PPL: -112343.59375
1646: good sentence 823, PPL: -12273.53027
1647: bad sentence 823, PPL: -15684.25781
1648: good sentence 824, PPL: -65069.98047
1649: bad sentence 824, PPL: -69298.41406
1650: good sentence 825, PPL: -62385.37891
1651: bad sentence 825, PPL: -61703.50781
1652: good sentence 826, PPL: -114980.00781
1653: bad sentence 826, PPL: -106093.98438
1654: good sentence 827, PPL: -53734.90625
1655: bad sentence 827, PPL: -58152.78516
1656: good sentence 828, PPL: -94176.92969
1657: bad sentence 828, PPL: -73829.07812
1658: good sentence 829, PPL: -49918.53516
1659: bad sentence 829, PPL: -59392.39062
1660: good sentence 830, PPL: -33174.64453
1661: bad sentence 830, PPL: -26878.84375
1662: good sentence 831, PPL: -136692.21875
1663: bad sentence 831, PPL: -148682.84375
1664: good sentence 832, PPL: -25767.61523
1665: bad sentence 832, PPL: -22505.23828
1666: good sentence 833, PPL: -33194.29297
1667: bad sentence 833, PPL: -28508.95898
1668: good sentence 834, PPL: -11762.43652
1669: bad sentence 834, PPL: -10705.85742
1670: good sentence 835, PPL: -99334.14062
1671: bad sentence 835, PPL: -144027.00000
1672: good sentence 836, PPL: -36321.66797
1673: bad sentence 836, PPL: -73662.18750
1674: good sentence 837, PPL: -44150.86719
1675: bad sentence 837, PPL: -54113.50391
1676: good sentence 838, PPL: -50446.97656
1677: bad sentence 838, PPL: -71727.58594
1678: good sentence 839, PPL: -25523.33594
1679: bad sentence 839, PPL: -31435.52148
1680: good sentence 840, PPL: -102838.54688
1681: bad sentence 840, PPL: -98977.83594
1682: good sentence 841, PPL: -41086.00000
1683: bad sentence 841, PPL: -43724.22266
1684: good sentence 842, PPL: -29959.81836
1685: bad sentence 842, PPL: -38764.04688
1686: good sentence 843, PPL: -54639.69531
1687: bad sentence 843, PPL: -55191.32031
1688: good sentence 844, PPL: -130346.96094
1689: bad sentence 844, PPL: -80737.52344
1690: good sentence 845, PPL: -89299.71094
1691: bad sentence 845, PPL: -85428.60938
1692: good sentence 846, PPL: -45906.57031
1693: bad sentence 846, PPL: -62239.54688
1694: good sentence 847, PPL: -134100.90625
1695: bad sentence 847, PPL: -152028.85938
1696: good sentence 848, PPL: -98832.95312
1697: bad sentence 848, PPL: -117653.25781
1698: good sentence 849, PPL: -18294.86719
1699: bad sentence 849, PPL: -19299.30859
1700: good sentence 850, PPL: -72656.46094
1701: bad sentence 850, PPL: -39975.21875
1702: good sentence 851, PPL: -61394.75781
1703: bad sentence 851, PPL: -54707.01172
1704: good sentence 852, PPL: -98865.67188
1705: bad sentence 852, PPL: -89009.78125
1706: good sentence 853, PPL: -14985.88965
1707: bad sentence 853, PPL: -13109.02539
1708: good sentence 854, PPL: -10883.56934
1709: bad sentence 854, PPL: -14988.14844
1710: good sentence 855, PPL: -67276.84375
1711: bad sentence 855, PPL: -60135.60547
1712: good sentence 856, PPL: -32181.97656
1713: bad sentence 856, PPL: -34338.45703
1714: good sentence 857, PPL: -336280.62500
1715: bad sentence 857, PPL: -267161.40625
1716: good sentence 858, PPL: -16818.28125
1717: bad sentence 858, PPL: -11880.10938
1718: good sentence 859, PPL: -86096.49219
1719: bad sentence 859, PPL: -69079.08594
1720: good sentence 860, PPL: -134094.01562
1721: bad sentence 860, PPL: -157155.57812
1722: good sentence 861, PPL: -13653.85449
1723: bad sentence 861, PPL: -14180.53613
1724: good sentence 862, PPL: -22519.45312
1725: bad sentence 862, PPL: -25151.80078
1726: good sentence 863, PPL: -29873.82812
1727: bad sentence 863, PPL: -34130.58594
1728: good sentence 864, PPL: -28886.25000
1729: bad sentence 864, PPL: -29294.45117
1730: good sentence 865, PPL: -40406.53125
1731: bad sentence 865, PPL: -58226.48438
1732: good sentence 866, PPL: -50477.44141
1733: bad sentence 866, PPL: -59342.51172
1734: good sentence 867, PPL: -24730.02148
1735: bad sentence 867, PPL: -17672.28320
1736: good sentence 868, PPL: -58796.53516
1737: bad sentence 868, PPL: -53685.11719
1738: good sentence 869, PPL: -96429.49219
1739: bad sentence 869, PPL: -119284.10938
1740: good sentence 870, PPL: -45136.70703
1741: bad sentence 870, PPL: -48105.91016
1742: good sentence 871, PPL: -170167.15625
1743: bad sentence 871, PPL: -146331.37500
1744: good sentence 872, PPL: -69183.71094
1745: bad sentence 872, PPL: -74101.07031
1746: good sentence 873, PPL: -64737.96484
1747: bad sentence 873, PPL: -79557.78125
1748: good sentence 874, PPL: -82248.24219
1749: bad sentence 874, PPL: -45546.36719
1750: good sentence 875, PPL: -15306.13867
1751: bad sentence 875, PPL: -14652.41602
1752: good sentence 876, PPL: -51374.54297
1753: bad sentence 876, PPL: -31922.12500
1754: good sentence 877, PPL: -31012.83398
1755: bad sentence 877, PPL: -18660.13281
1756: good sentence 878, PPL: -90647.95312
1757: bad sentence 878, PPL: -101221.39844
1758: good sentence 879, PPL: -113396.00000
1759: bad sentence 879, PPL: -111812.90625
1760: good sentence 880, PPL: -100116.57812
1761: bad sentence 880, PPL: -123680.53906
1762: good sentence 881, PPL: -50154.40625
1763: bad sentence 881, PPL: -55262.89844
1764: good sentence 882, PPL: -45494.75391
1765: bad sentence 882, PPL: -61830.39453
1766: good sentence 883, PPL: -46048.19922
1767: bad sentence 883, PPL: -33523.82031
1768: good sentence 884, PPL: -28397.43359
1769: bad sentence 884, PPL: -21001.17188
1770: good sentence 885, PPL: -55941.51953
1771: bad sentence 885, PPL: -52499.50000
1772: good sentence 886, PPL: -57993.22266
1773: bad sentence 886, PPL: -55271.54297
1774: good sentence 887, PPL: -37079.00781
1775: bad sentence 887, PPL: -44799.37500
1776: good sentence 888, PPL: -16777.31836
1777: bad sentence 888, PPL: -23214.89453
1778: good sentence 889, PPL: -41672.71094
1779: bad sentence 889, PPL: -29169.16992
1780: good sentence 890, PPL: -57778.31641
1781: bad sentence 890, PPL: -67389.09375
1782: good sentence 891, PPL: -59810.62500
1783: bad sentence 891, PPL: -60920.75391
1784: good sentence 892, PPL: -35512.80859
1785: bad sentence 892, PPL: -23495.40039
1786: good sentence 893, PPL: -89222.92969
1787: bad sentence 893, PPL: -81183.64844
1788: good sentence 894, PPL: -80339.96875
1789: bad sentence 894, PPL: -72159.41406
1790: good sentence 895, PPL: -37955.81641
1791: bad sentence 895, PPL: -36689.05859
1792: good sentence 896, PPL: -109910.32031
1793: bad sentence 896, PPL: -154083.43750
1794: good sentence 897, PPL: -136989.90625
1795: bad sentence 897, PPL: -173425.15625
1796: good sentence 898, PPL: -33865.20312
1797: bad sentence 898, PPL: -20956.95508
1798: good sentence 899, PPL: -182337.92188
1799: bad sentence 899, PPL: -181167.57812
1800: good sentence 900, PPL: -139198.68750
1801: bad sentence 900, PPL: -85490.05469
1802: good sentence 901, PPL: -18841.61914
1803: bad sentence 901, PPL: -15905.79004
1804: good sentence 902, PPL: -48519.84375
1805: bad sentence 902, PPL: -52408.85547
1806: good sentence 903, PPL: -12387.68945
1807: bad sentence 903, PPL: -13574.83594
1808: good sentence 904, PPL: -64413.72656
1809: bad sentence 904, PPL: -77341.44531
1810: good sentence 905, PPL: -117592.01562
1811: bad sentence 905, PPL: -96719.32812
1812: good sentence 906, PPL: -31177.65625
1813: bad sentence 906, PPL: -26320.55078
1814: good sentence 907, PPL: -53497.85547
1815: bad sentence 907, PPL: -39717.30859
1816: good sentence 908, PPL: -32785.92969
1817: bad sentence 908, PPL: -35361.77734
1818: good sentence 909, PPL: -34758.94141
1819: bad sentence 909, PPL: -22352.13477
1820: good sentence 910, PPL: -79492.92969
1821: bad sentence 910, PPL: -55494.32422
1822: good sentence 911, PPL: -88575.54688
1823: bad sentence 911, PPL: -84273.57031
1824: good sentence 912, PPL: -115202.16406
1825: bad sentence 912, PPL: -109190.68750
1826: good sentence 913, PPL: -75407.67188
1827: bad sentence 913, PPL: -118781.32812
1828: good sentence 914, PPL: -41216.64062
1829: bad sentence 914, PPL: -40724.37109
1830: good sentence 915, PPL: -47379.70703
1831: bad sentence 915, PPL: -50094.36719
1832: good sentence 916, PPL: -48085.36328
1833: bad sentence 916, PPL: -54519.76953
1834: good sentence 917, PPL: -17232.49023
1835: bad sentence 917, PPL: -20736.39844
1836: good sentence 918, PPL: -39802.96484
1837: bad sentence 918, PPL: -45026.08594
1838: good sentence 919, PPL: -14523.82520
1839: bad sentence 919, PPL: -15580.11133
1840: good sentence 920, PPL: -69325.44531
1841: bad sentence 920, PPL: -39514.42969
1842: good sentence 921, PPL: -17383.35547
1843: bad sentence 921, PPL: -22521.75195
1844: good sentence 922, PPL: -88482.75781
1845: bad sentence 922, PPL: -98860.19531
1846: good sentence 923, PPL: -70489.25781
1847: bad sentence 923, PPL: -90738.93750
1848: good sentence 924, PPL: -29351.27539
1849: bad sentence 924, PPL: -26851.37891
1850: good sentence 925, PPL: -87307.07031
1851: bad sentence 925, PPL: -78302.46875
1852: good sentence 926, PPL: -139370.70312
1853: bad sentence 926, PPL: -105038.71094
1854: good sentence 927, PPL: -28696.65625
1855: bad sentence 927, PPL: -24616.36914
1856: good sentence 928, PPL: -118115.76562
1857: bad sentence 928, PPL: -139323.00000
1858: good sentence 929, PPL: -129072.96875
1859: bad sentence 929, PPL: -71431.17969
1860: good sentence 930, PPL: -152330.85938
1861: bad sentence 930, PPL: -109323.22656
1862: good sentence 931, PPL: -48332.30078
1863: bad sentence 931, PPL: -40450.94531
1864: good sentence 932, PPL: -65534.56641
1865: bad sentence 932, PPL: -81387.99219
1866: good sentence 933, PPL: -13708.88965
1867: bad sentence 933, PPL: -10898.90137
1868: good sentence 934, PPL: -114981.97656
1869: bad sentence 934, PPL: -128512.02344
1870: good sentence 935, PPL: -17258.59180
1871: bad sentence 935, PPL: -14784.11914
1872: good sentence 936, PPL: -64122.16016
1873: bad sentence 936, PPL: -36402.50391
1874: good sentence 937, PPL: -47424.23438
1875: bad sentence 937, PPL: -51267.89453
1876: good sentence 938, PPL: -23801.61914
1877: bad sentence 938, PPL: -19849.50000
1878: good sentence 939, PPL: -98762.85938
1879: bad sentence 939, PPL: -96070.94531
1880: good sentence 940, PPL: -155835.67188
1881: bad sentence 940, PPL: -132878.53125
1882: good sentence 941, PPL: -35005.23828
1883: bad sentence 941, PPL: -32623.17969
1884: good sentence 942, PPL: -77800.10938
1885: bad sentence 942, PPL: -95362.78125
1886: good sentence 943, PPL: -76808.75781
1887: bad sentence 943, PPL: -95721.32031
1888: good sentence 944, PPL: -35164.17188
1889: bad sentence 944, PPL: -41842.67969
1890: good sentence 945, PPL: -57340.27344
1891: bad sentence 945, PPL: -71484.34375
1892: good sentence 946, PPL: -21984.22070
1893: bad sentence 946, PPL: -27455.81055
1894: good sentence 947, PPL: -30177.12109
1895: bad sentence 947, PPL: -21813.11719
1896: good sentence 948, PPL: -47657.31641
1897: bad sentence 948, PPL: -43051.55078
1898: good sentence 949, PPL: -39385.30859
1899: bad sentence 949, PPL: -45232.67188
1900: good sentence 950, PPL: -59031.21875
1901: bad sentence 950, PPL: -32584.46875
1902: good sentence 951, PPL: -58286.87109
1903: bad sentence 951, PPL: -58199.66797
1904: good sentence 952, PPL: -22733.87500
1905: bad sentence 952, PPL: -22631.68750
1906: good sentence 953, PPL: -25269.84961
1907: bad sentence 953, PPL: -38854.72656
1908: good sentence 954, PPL: -99605.73438
1909: bad sentence 954, PPL: -67139.17188
1910: good sentence 955, PPL: -47456.35156
1911: bad sentence 955, PPL: -28253.99219
1912: good sentence 956, PPL: -43285.47656
1913: bad sentence 956, PPL: -62932.26562
1914: good sentence 957, PPL: -21427.84180
1915: bad sentence 957, PPL: -28339.51172
1916: good sentence 958, PPL: -29956.64844
1917: bad sentence 958, PPL: -34740.84375
1918: good sentence 959, PPL: -16038.07910
1919: bad sentence 959, PPL: -21407.19336
1920: good sentence 960, PPL: -7245.14795
1921: bad sentence 960, PPL: -9071.51855
1922: good sentence 961, PPL: -72754.23438
1923: bad sentence 961, PPL: -37334.41406
1924: good sentence 962, PPL: -14309.93652
1925: bad sentence 962, PPL: -14613.95605
1926: good sentence 963, PPL: -56775.56641
1927: bad sentence 963, PPL: -66898.98438
1928: good sentence 964, PPL: -138434.28125
1929: bad sentence 964, PPL: -85101.96094
1930: good sentence 965, PPL: -28371.96289
1931: bad sentence 965, PPL: -47185.13672
1932: good sentence 966, PPL: -127482.25781
1933: bad sentence 966, PPL: -137890.76562
1934: good sentence 967, PPL: -29881.40625
1935: bad sentence 967, PPL: -25688.65625
1936: good sentence 968, PPL: -51868.96094
1937: bad sentence 968, PPL: -33518.35156
1938: good sentence 969, PPL: -43052.90625
1939: bad sentence 969, PPL: -34984.11328
1940: good sentence 970, PPL: -19261.26562
1941: bad sentence 970, PPL: -21225.31445
1942: good sentence 971, PPL: -54730.44141
1943: bad sentence 971, PPL: -97389.35156
1944: good sentence 972, PPL: -23517.07812
1945: bad sentence 972, PPL: -39939.55078
1946: good sentence 973, PPL: -70228.44531
1947: bad sentence 973, PPL: -113370.15625
1948: good sentence 974, PPL: -33161.39062
1949: bad sentence 974, PPL: -61396.62891
1950: good sentence 975, PPL: -61947.66797
1951: bad sentence 975, PPL: -59914.75781
1952: good sentence 976, PPL: -18470.66992
1953: bad sentence 976, PPL: -32227.18555
1954: good sentence 977, PPL: -48049.14844
1955: bad sentence 977, PPL: -43664.75781
1956: good sentence 978, PPL: -10466.23828
1957: bad sentence 978, PPL: -14480.41211
1958: good sentence 979, PPL: -58119.18359
1959: bad sentence 979, PPL: -75119.48438
1960: good sentence 980, PPL: -10868.76953
1961: bad sentence 980, PPL: -12412.97363
1962: good sentence 981, PPL: -9123.67188
1963: bad sentence 981, PPL: -11061.15234
1964: good sentence 982, PPL: -12219.95801
1965: bad sentence 982, PPL: -13539.87598
1966: good sentence 983, PPL: -19789.59961
1967: bad sentence 983, PPL: -18459.18945
1968: good sentence 984, PPL: -5308.08447
1969: bad sentence 984, PPL: -6658.03906
1970: good sentence 985, PPL: -54956.70312
1971: bad sentence 985, PPL: -70913.70312
1972: good sentence 986, PPL: -116169.71094
1973: bad sentence 986, PPL: -95272.96875
1974: good sentence 987, PPL: -14722.64746
1975: bad sentence 987, PPL: -18394.85156
1976: good sentence 988, PPL: -50298.63281
1977: bad sentence 988, PPL: -81532.94531
1978: good sentence 989, PPL: -59902.58594
1979: bad sentence 989, PPL: -53776.01953
