passive_formal_1000.csv
Model: TsinghuaAI/CPM-Generate, Accuracy: 0.47000, Average Perplexity (Good Sentences): -64999.33594, Average Perplexity (Bad Sentences): -61651.57031
0: good sentence 0, PPL: -82326.79688
673: bad sentence 336, PPL: -101613.20312
674: good sentence 337, PPL: -37540.88672
675: bad sentence 337, PPL: -42741.99609
676: good sentence 338, PPL: -87429.89062
677: bad sentence 338, PPL: -133434.23438
678: good sentence 339, PPL: -72474.39062
679: bad sentence 339, PPL: -140905.73438
680: good sentence 340, PPL: -29686.38477
681: bad sentence 340, PPL: -44045.51953
682: good sentence 341, PPL: -182684.45312
683: bad sentence 341, PPL: -68059.75781
684: good sentence 342, PPL: -70055.65625
685: bad sentence 342, PPL: -73664.15625
686: good sentence 343, PPL: -72586.78906
687: bad sentence 343, PPL: -40290.85938
688: good sentence 344, PPL: -86663.50781
689: bad sentence 344, PPL: -286684.40625
690: good sentence 345, PPL: -61648.10156
691: bad sentence 345, PPL: -66594.20312
692: good sentence 346, PPL: -286210.46875
693: bad sentence 346, PPL: -224230.06250
694: good sentence 347, PPL: -38425.50000
695: bad sentence 347, PPL: -55118.94531
696: good sentence 348, PPL: -8823.25391
697: bad sentence 348, PPL: -12038.14746
698: good sentence 349, PPL: -102739.63281
699: bad sentence 349, PPL: -106519.18750
700: good sentence 350, PPL: -179122.32812
701: bad sentence 350, PPL: -116914.38281
702: good sentence 351, PPL: -71256.18750
703: bad sentence 351, PPL: -48746.13281
704: good sentence 352, PPL: -60543.99609
705: bad sentence 352, PPL: -188278.70312
706: good sentence 353, PPL: -197959.73438
707: bad sentence 353, PPL: -167699.06250
708: good sentence 354, PPL: -105762.42969
709: bad sentence 354, PPL: -125625.95312
710: good sentence 355, PPL: -61267.48438
711: bad sentence 355, PPL: -28734.41992
712: good sentence 356, PPL: -23342.09961
713: bad sentence 356, PPL: -14028.63281
714: good sentence 357, PPL: -84588.40625
715: bad sentence 357, PPL: -65036.35156
716: good sentence 358, PPL: -233522.21875
717: bad sentence 358, PPL: -245519.54688
718: good sentence 359, PPL: -10576.88379
719: bad sentence 359, PPL: -14754.69434
720: good sentence 360, PPL: -71611.86719
721: bad sentence 360, PPL: -171725.04688
722: good sentence 361, PPL: -74834.75781
723: bad sentence 361, PPL: -98022.21875
724: good sentence 362, PPL: -43817.85156
725: bad sentence 362, PPL: -64438.05469
726: good sentence 363, PPL: -173447.14062
727: bad sentence 363, PPL: -288125.59375
728: good sentence 364, PPL: -317991.43750
729: bad sentence 364, PPL: -56991.03906
730: good sentence 365, PPL: -43080.63281
731: bad sentence 365, PPL: -44287.71094
732: good sentence 366, PPL: -265253.03125
733: bad sentence 366, PPL: -273119.56250
734: good sentence 367, PPL: -64585.15625
735: bad sentence 367, PPL: -153838.67188
736: good sentence 368, PPL: -109903.82031
737: bad sentence 368, PPL: -80974.79688
738: good sentence 369, PPL: -25853.59375
739: bad sentence 369, PPL: -72414.62500
740: good sentence 370, PPL: -157884.92188
741: bad sentence 370, PPL: -88618.21875
742: good sentence 371, PPL: -33736.13672
743: bad sentence 371, PPL: -94532.89844
744: good sentence 372, PPL: -40175.17969
745: bad sentence 372, PPL: -39307.29688
746: good sentence 373, PPL: -447318.59375
747: bad sentence 373, PPL: -112669.66406
748: good sentence 374, PPL: -55574.56250
749: bad sentence 374, PPL: -38983.41016
750: good sentence 375, PPL: -15778.92480
751: bad sentence 375, PPL: -19960.98633
752: good sentence 376, PPL: -81563.82031
753: bad sentence 376, PPL: -114818.48438
754: good sentence 377, PPL: -70839.35938
755: bad sentence 377, PPL: -142778.40625
756: good sentence 378, PPL: -68556.21875
757: bad sentence 378, PPL: -58590.83203
758: good sentence 379, PPL: -29617.98047
759: bad sentence 379, PPL: -58424.39062
760: good sentence 380, PPL: -54481.51953
761: bad sentence 380, PPL: -39888.76953
762: good sentence 381, PPL: -43309.62891
763: bad sentence 381, PPL: -42955.79297
764: good sentence 382, PPL: -17831.94531
765: bad sentence 382, PPL: -14270.57812
766: good sentence 383, PPL: -269184.12500
767: bad sentence 383, PPL: -462870.78125
768: good sentence 384, PPL: -188438.75000
769: bad sentence 384, PPL: -75664.83594
770: good sentence 385, PPL: -64672.98828
771: bad sentence 385, PPL: -48041.03906
772: good sentence 386, PPL: -14376.04395
773: bad sentence 386, PPL: -13807.16309
774: good sentence 387, PPL: -122713.71094
775: bad sentence 387, PPL: -149454.20312
776: good sentence 388, PPL: -291963.18750
777: bad sentence 388, PPL: -177498.20312
778: good sentence 389, PPL: -24705.00977
779: bad sentence 389, PPL: -36105.54297
780: good sentence 390, PPL: -49583.13672
781: bad sentence 390, PPL: -164855.57812
782: good sentence 391, PPL: -27653.23633
783: bad sentence 391, PPL: -88425.23438
784: good sentence 392, PPL: -34289.50391
785: bad sentence 392, PPL: -59534.67578
786: good sentence 393, PPL: -11836.08496
787: bad sentence 393, PPL: -17193.83203
788: good sentence 394, PPL: -23178.41406
789: bad sentence 394, PPL: -50831.78125
790: good sentence 395, PPL: -53116.12109
791: bad sentence 395, PPL: -63941.10547
792: good sentence 396, PPL: -45816.25391
793: bad sentence 396, PPL: -62953.27344
794: good sentence 397, PPL: -285775.68750
795: bad sentence 397, PPL: -252912.96875
796: good sentence 398, PPL: -34705.08203
797: bad sentence 398, PPL: -21859.14062
798: good sentence 399, PPL: -112050.62500
799: bad sentence 399, PPL: -37690.83984
800: good sentence 400, PPL: -73965.30469
801: bad sentence 400, PPL: -137352.12500
802: good sentence 401, PPL: -92112.86719
803: bad sentence 401, PPL: -12293.31543
804: good sentence 402, PPL: -74440.20312
805: bad sentence 402, PPL: -72405.99219
806: good sentence 403, PPL: -77135.93750
807: bad sentence 403, PPL: -55383.71875
808: good sentence 404, PPL: -15620.10059
809: bad sentence 404, PPL: -15333.19629
810: good sentence 405, PPL: -170589.29688
811: bad sentence 405, PPL: -136621.20312
812: good sentence 406, PPL: -73204.46094
813: bad sentence 406, PPL: -64257.26953
814: good sentence 407, PPL: -207400.09375
815: bad sentence 407, PPL: -133301.43750
816: good sentence 408, PPL: -26849.45703
817: bad sentence 408, PPL: -160883.18750
818: good sentence 409, PPL: -160879.51562
819: bad sentence 409, PPL: -180525.48438
820: good sentence 410, PPL: -33081.57031
821: bad sentence 410, PPL: -61970.06250
822: good sentence 411, PPL: -180874.10938
823: bad sentence 411, PPL: -69564.86719
824: good sentence 412, PPL: -52221.36328
825: bad sentence 412, PPL: -50696.66016
826: good sentence 413, PPL: -186034.96875
827: bad sentence 413, PPL: -180409.65625
828: good sentence 414, PPL: -54157.17969
829: bad sentence 414, PPL: -74040.39062
830: good sentence 415, PPL: -9189.28516
831: bad sentence 415, PPL: -10361.04785
832: good sentence 416, PPL: -165016.64062
833: bad sentence 416, PPL: -231870.04688
834: good sentence 417, PPL: -57043.12891
835: bad sentence 417, PPL: -111471.35156
836: good sentence 418, PPL: -64490.42969
837: bad sentence 418, PPL: -24666.37891
838: good sentence 419, PPL: -18278.24805
839: bad sentence 419, PPL: -48208.05078
840: good sentence 420, PPL: -75303.67969
841: bad sentence 420, PPL: -52862.63672
842: good sentence 421, PPL: -185111.67188
843: bad sentence 421, PPL: -234573.28125
844: good sentence 422, PPL: -36076.25000
845: bad sentence 422, PPL: -52937.20312
846: good sentence 423, PPL: -115018.60938
847: bad sentence 423, PPL: -104534.25000
848: good sentence 424, PPL: -177768.21875
849: bad sentence 424, PPL: -61991.45703
850: good sentence 425, PPL: -306497.56250
851: bad sentence 425, PPL: -248990.23438
852: good sentence 426, PPL: -45301.61328
853: bad sentence 426, PPL: -42184.00781
854: good sentence 427, PPL: -53200.73047
855: bad sentence 427, PPL: -88144.27344
856: good sentence 428, PPL: -241457.14062
857: bad sentence 428, PPL: -66118.32031
858: good sentence 429, PPL: -20852.58789
859: bad sentence 429, PPL: -29784.30469
860: good sentence 430, PPL: -119632.14062
861: bad sentence 430, PPL: -66143.17188
862: good sentence 431, PPL: -334264.06250
863: bad sentence 431, PPL: -152209.90625
864: good sentence 432, PPL: -165037.25000
865: bad sentence 432, PPL: -167232.54688
866: good sentence 433, PPL: -27739.31836
867: bad sentence 433, PPL: -19988.72461
868: good sentence 434, PPL: -299655.21875
869: bad sentence 434, PPL: -87286.09375
870: good sentence 435, PPL: -26255.21875
871: bad sentence 435, PPL: -40957.36719
872: good sentence 436, PPL: -320038.34375
873: bad sentence 436, PPL: -260487.26562
874: good sentence 437, PPL: -282124.34375
875: bad sentence 437, PPL: -409768.03125
876: good sentence 438, PPL: -106344.79688
877: bad sentence 438, PPL: -115522.75000
878: good sentence 439, PPL: -55300.17188
879: bad sentence 439, PPL: -29977.16797
880: good sentence 440, PPL: -41012.71484
881: bad sentence 440, PPL: -63708.64844
882: good sentence 441, PPL: -126306.36719
883: bad sentence 441, PPL: -96454.50781
884: good sentence 442, PPL: -36582.73828
885: bad sentence 442, PPL: -41234.05859
886: good sentence 443, PPL: -80266.90625
887: bad sentence 443, PPL: -86581.96875
888: good sentence 444, PPL: -21267.27539
889: bad sentence 444, PPL: -23072.42188
890: good sentence 445, PPL: -352327.03125
891: bad sentence 445, PPL: -485872.43750
892: good sentence 446, PPL: -248985.01562
893: bad sentence 446, PPL: -129333.33594
894: good sentence 447, PPL: -162580.57812
895: bad sentence 447, PPL: -122798.23438
896: good sentence 448, PPL: -122543.21094
897: bad sentence 448, PPL: -140621.40625
898: good sentence 449, PPL: -29911.59961
899: bad sentence 449, PPL: -22554.78711
900: good sentence 450, PPL: -165652.21875
901: bad sentence 450, PPL: -181284.59375
902: good sentence 451, PPL: -117188.20312
903: bad sentence 451, PPL: -73749.63281
904: good sentence 452, PPL: -44229.54688
905: bad sentence 452, PPL: -97466.28906
906: good sentence 453, PPL: -126422.29688
907: bad sentence 453, PPL: -152827.79688
908: good sentence 454, PPL: -14843.42578
909: bad sentence 454, PPL: -20095.72266
910: good sentence 455, PPL: -67437.75781
911: bad sentence 455, PPL: -79063.19531
912: good sentence 456, PPL: -275250.09375
913: bad sentence 456, PPL: -329346.12500
914: good sentence 457, PPL: -233974.07812
915: bad sentence 457, PPL: -56010.38672
916: good sentence 458, PPL: -62648.48438
917: bad sentence 458, PPL: -65784.22656
918: good sentence 459, PPL: -15194.55859
919: bad sentence 459, PPL: -4877.13135
920: good sentence 460, PPL: -85148.80469
921: bad sentence 460, PPL: -128035.54688
922: good sentence 461, PPL: -40754.32812
923: bad sentence 461, PPL: -51018.56641
924: good sentence 462, PPL: -152046.40625
925: bad sentence 462, PPL: -40311.84766
926: good sentence 463, PPL: -230970.25000
927: bad sentence 463, PPL: -184853.57812
928: good sentence 464, PPL: -402950.31250
929: bad sentence 464, PPL: -70969.39062
930: good sentence 465, PPL: -112106.53906
931: bad sentence 465, PPL: -84257.98438
932: good sentence 466, PPL: -12473.25586
933: bad sentence 466, PPL: -13877.82910
934: good sentence 467, PPL: -110532.80469
935: bad sentence 467, PPL: -170882.56250
936: good sentence 468, PPL: -170752.23438
937: bad sentence 468, PPL: -152273.93750
938: good sentence 469, PPL: -19872.24805
939: bad sentence 469, PPL: -71008.85938
940: good sentence 470, PPL: -187819.76562
941: bad sentence 470, PPL: -158382.57812
942: good sentence 471, PPL: -11304.41602
943: bad sentence 471, PPL: -10188.82520
944: good sentence 472, PPL: -56066.87500
945: bad sentence 472, PPL: -81172.96875
946: good sentence 473, PPL: -26045.16211
947: bad sentence 473, PPL: -29295.29102
948: good sentence 474, PPL: -51048.15625
949: bad sentence 474, PPL: -39170.93359
950: good sentence 475, PPL: -20233.27539
951: bad sentence 475, PPL: -15354.16504
952: good sentence 476, PPL: -105167.71094
953: bad sentence 476, PPL: -100953.10156
954: good sentence 477, PPL: -91588.07812
955: bad sentence 477, PPL: -104190.88281
956: good sentence 478, PPL: -19253.27734
957: bad sentence 478, PPL: -33944.48828
958: good sentence 479, PPL: -59892.13281
959: bad sentence 479, PPL: -51229.47656
960: good sentence 480, PPL: -76116.17188
961: bad sentence 480, PPL: -75242.01562
962: good sentence 481, PPL: -10983.71094
963: bad sentence 481, PPL: -12846.20898
964: good sentence 482, PPL: -228458.40625
965: bad sentence 482, PPL: -232990.32812
966: good sentence 483, PPL: -45574.91797
967: bad sentence 483, PPL: -70622.28906
968: good sentence 484, PPL: -138709.29688
969: bad sentence 484, PPL: -97315.72656
970: good sentence 485, PPL: -14018.99121
971: bad sentence 485, PPL: -15709.25684
972: good sentence 486, PPL: -66318.95312
973: bad sentence 486, PPL: -156842.20312
974: good sentence 487, PPL: -49723.01953
975: bad sentence 487, PPL: -49837.81250
976: good sentence 488, PPL: -173149.17188
977: bad sentence 488, PPL: -49731.26953
978: good sentence 489, PPL: -79467.84375
979: bad sentence 489, PPL: -116473.11719
980: good sentence 490, PPL: -574595.25000
981: bad sentence 490, PPL: -497186.84375
982: good sentence 491, PPL: -41875.33594
983: bad sentence 491, PPL: -74619.60938
984: good sentence 492, PPL: -185489.14062
985: bad sentence 492, PPL: -129292.39062
986: good sentence 493, PPL: -46458.46484
987: bad sentence 493, PPL: -178193.75000
988: good sentence 494, PPL: -89267.01562
989: bad sentence 494, PPL: -153378.68750
990: good sentence 495, PPL: -16256.06445
991: bad sentence 495, PPL: -17296.27344
992: good sentence 496, PPL: -14977.51758
993: bad sentence 496, PPL: -9248.87793
994: good sentence 497, PPL: -43247.84375
995: bad sentence 497, PPL: -50944.61719
996: good sentence 498, PPL: -62878.39062
997: bad sentence 498, PPL: -59730.25000
998: good sentence 499, PPL: -173529.21875
999: bad sentence 499, PPL: -108654.68750
1000: good sentence 500, PPL: -13152.47754
1001: bad sentence 500, PPL: -8926.76562
1002: good sentence 501, PPL: -120561.11719
1003: bad sentence 501, PPL: -106105.71875
1004: good sentence 502, PPL: -141259.59375
1005: bad sentence 502, PPL: -149225.62500
1006: good sentence 503, PPL: -50623.12891
1007: bad sentence 503, PPL: -36123.76562
1008: good sentence 504, PPL: -20857.87891
1009: bad sentence 504, PPL: -9987.68750
1010: good sentence 505, PPL: -84990.28125
1011: bad sentence 505, PPL: -79733.53906
1012: good sentence 506, PPL: -34398.43750
1013: bad sentence 506, PPL: -57546.30859
1014: good sentence 507, PPL: -3219.88159
1015: bad sentence 507, PPL: -3053.70483
1016: good sentence 508, PPL: -75746.92969
1017: bad sentence 508, PPL: -78056.27344
1018: good sentence 509, PPL: -87749.06250
1019: bad sentence 509, PPL: -146025.93750
1020: good sentence 510, PPL: -173145.04688
1021: bad sentence 510, PPL: -88288.64062
1022: good sentence 511, PPL: -57672.01172
1023: bad sentence 511, PPL: -51659.35547
1024: good sentence 512, PPL: -105236.64062
1025: bad sentence 512, PPL: -50864.31641
1026: good sentence 513, PPL: -62862.98047
1027: bad sentence 513, PPL: -48486.07422
1028: good sentence 514, PPL: -141812.20312
1029: bad sentence 514, PPL: -74907.29688
1030: good sentence 515, PPL: -15066.94043
1031: bad sentence 515, PPL: -14809.43457
1032: good sentence 516, PPL: -153204.57812
1033: bad sentence 516, PPL: -133295.84375
1034: good sentence 517, PPL: -42183.08594
1035: bad sentence 517, PPL: -32026.13672
1036: good sentence 518, PPL: -44347.21875
1037: bad sentence 518, PPL: -53059.82031
1038: good sentence 519, PPL: -129516.37500
1039: bad sentence 519, PPL: -142953.07812
1040: good sentence 520, PPL: -96353.55469
1041: bad sentence 520, PPL: -97547.84375
1042: good sentence 521, PPL: -138630.46875
1043: bad sentence 521, PPL: -202686.10938
1044: good sentence 522, PPL: -76395.28125
1045: bad sentence 522, PPL: -47011.93359
1046: good sentence 523, PPL: -78887.47656
1047: bad sentence 523, PPL: -79219.57812
1048: good sentence 524, PPL: -11244.29004
1049: bad sentence 524, PPL: -10533.30664
1050: good sentence 525, PPL: -11629.97949
1051: bad sentence 525, PPL: -36512.61328
1052: good sentence 526, PPL: -68088.12500
1053: bad sentence 526, PPL: -105346.19531
1054: good sentence 527, PPL: -80340.05469
1055: bad sentence 527, PPL: -43290.63281
1056: good sentence 528, PPL: -98911.78906
1057: bad sentence 528, PPL: -120025.71094
1058: good sentence 529, PPL: -63260.99219
1059: bad sentence 529, PPL: -89640.25000
1060: good sentence 530, PPL: -12879.98047
1061: bad sentence 530, PPL: -10493.24219
1062: good sentence 531, PPL: -37136.16406
1063: bad sentence 531, PPL: -57200.45703
1064: good sentence 532, PPL: -73170.82031
1065: bad sentence 532, PPL: -53546.13672
1066: good sentence 533, PPL: -28413.87891
1067: bad sentence 533, PPL: -77167.71875
1068: good sentence 534, PPL: -58192.00781
1069: bad sentence 534, PPL: -56623.23828
1070: good sentence 535, PPL: -77052.62500
1071: bad sentence 535, PPL: -81238.64062
1072: good sentence 536, PPL: -5142.37793
1073: bad sentence 536, PPL: -3953.03516
1074: good sentence 537, PPL: -96461.67969
1075: bad sentence 537, PPL: -166954.00000
1076: good sentence 538, PPL: -299955.15625
1077: bad sentence 538, PPL: -109391.01562
1078: good sentence 539, PPL: -289391.25000
1079: bad sentence 539, PPL: -219326.54688
1080: good sentence 540, PPL: -62150.69531
1081: bad sentence 540, PPL: -33662.12500
1082: good sentence 541, PPL: -36215.82812
1083: bad sentence 541, PPL: -91287.75781
1084: good sentence 542, PPL: -19132.25195
1085: bad sentence 542, PPL: -25608.05859
1086: good sentence 543, PPL: -362117.03125
1087: bad sentence 543, PPL: -61916.48438
1088: good sentence 544, PPL: -96025.60938
1089: bad sentence 544, PPL: -97249.11719
1090: good sentence 545, PPL: -105712.41406
1091: bad sentence 545, PPL: -98227.07031
1092: good sentence 546, PPL: -70672.28125
1093: bad sentence 546, PPL: -108675.41406
1094: good sentence 547, PPL: -24179.27734
1095: bad sentence 547, PPL: -36022.85938
1096: good sentence 548, PPL: -148859.04688
1097: bad sentence 548, PPL: -138145.84375
1098: good sentence 549, PPL: -107894.80469
1099: bad sentence 549, PPL: -31440.13867
1100: good sentence 550, PPL: -87278.35156
1101: bad sentence 550, PPL: -101075.25781
1102: good sentence 551, PPL: -25522.09375
1103: bad sentence 551, PPL: -15678.11133
1104: good sentence 552, PPL: -13886.06348
1105: bad sentence 552, PPL: -20362.91406
1106: good sentence 553, PPL: -69057.94531
1107: bad sentence 553, PPL: -90942.27344
1108: good sentence 554, PPL: -83818.31250
1109: bad sentence 554, PPL: -67745.23438
1110: good sentence 555, PPL: -14491.91992
1111: bad sentence 555, PPL: -43044.86328
1112: good sentence 556, PPL: -150295.21875
1113: bad sentence 556, PPL: -125366.35938
1114: good sentence 557, PPL: -39874.73438
1115: bad sentence 557, PPL: -31647.10352
1116: good sentence 558, PPL: -28797.90039
1117: bad sentence 558, PPL: -81008.54688
1118: good sentence 559, PPL: -17991.90234
1119: bad sentence 559, PPL: -26335.31641
1120: good sentence 560, PPL: -212090.56250
1121: bad sentence 560, PPL: -283315.56250
1122: good sentence 561, PPL: -82775.21875
1123: bad sentence 561, PPL: -150855.68750
1124: good sentence 562, PPL: -34285.02344
1125: bad sentence 562, PPL: -24142.50195
1126: good sentence 563, PPL: -95349.77344
1127: bad sentence 563, PPL: -124681.24219
1128: good sentence 564, PPL: -103069.96094
1129: bad sentence 564, PPL: -150539.07812
1130: good sentence 565, PPL: -177660.59375
1131: bad sentence 565, PPL: -364886.46875
1132: good sentence 566, PPL: -32172.24805
1133: bad sentence 566, PPL: -80959.65625
1134: good sentence 567, PPL: -258085.01562
1135: bad sentence 567, PPL: -32869.89453
1136: good sentence 568, PPL: -73199.29688
1137: bad sentence 568, PPL: -98133.05469
1138: good sentence 569, PPL: -207533.62500
1139: bad sentence 569, PPL: -157624.34375
1140: good sentence 570, PPL: -42804.24219
1141: bad sentence 570, PPL: -112730.06250
1142: good sentence 571, PPL: -26099.83789
1143: bad sentence 571, PPL: -77069.67969
1144: good sentence 572, PPL: -180169.62500
1145: bad sentence 572, PPL: -184297.70312
1146: good sentence 573, PPL: -74207.29688
1147: bad sentence 573, PPL: -51235.53906
1148: good sentence 574, PPL: -35554.39062
1149: bad sentence 574, PPL: -34348.71094
1150: good sentence 575, PPL: -146958.46875
1151: bad sentence 575, PPL: -35935.70703
1152: good sentence 576, PPL: -13654.02344
1153: bad sentence 576, PPL: -8520.77344
1154: good sentence 577, PPL: -13099.11523
1155: bad sentence 577, PPL: -27864.19727
1156: good sentence 578, PPL: -289895.34375
1157: bad sentence 578, PPL: -197177.79688
1158: good sentence 579, PPL: -11137.68262
1159: bad sentence 579, PPL: -12074.88477
1160: good sentence 580, PPL: -43817.26953
1161: bad sentence 580, PPL: -32033.19141
1162: good sentence 581, PPL: -184631.59375
1163: bad sentence 581, PPL: -182163.06250
1164: good sentence 582, PPL: -264714.28125
1165: bad sentence 582, PPL: -158976.39062
1166: good sentence 583, PPL: -28205.64062
1167: bad sentence 583, PPL: -39533.19922
1168: good sentence 584, PPL: -50741.49609
1169: bad sentence 584, PPL: -58101.89453
1170: good sentence 585, PPL: -38459.44531
1171: bad sentence 585, PPL: -33207.75391
1172: good sentence 586, PPL: -25643.22656
1173: bad sentence 586, PPL: -42446.07031
1174: good sentence 587, PPL: -229208.46875
1175: bad sentence 587, PPL: -237309.39062
1176: good sentence 588, PPL: -260302.75000
1177: bad sentence 588, PPL: -167787.51562
1178: good sentence 589, PPL: -167493.03125
1179: bad sentence 589, PPL: -102272.74219
1180: good sentence 590, PPL: -17158.50000
1181: bad sentence 590, PPL: -17841.69336
1182: good sentence 591, PPL: -311995.31250
1183: bad sentence 591, PPL: -409486.75000
1184: good sentence 592, PPL: -135739.76562
1185: bad sentence 592, PPL: -141738.92188
1186: good sentence 593, PPL: -268849.34375
1187: bad sentence 593, PPL: -142138.51562
1188: good sentence 594, PPL: -95990.35938
1189: bad sentence 594, PPL: -54905.46875
1190: good sentence 595, PPL: -104240.57031
1191: bad sentence 595, PPL: -92655.14844
1192: good sentence 596, PPL: -29790.38477
1193: bad sentence 596, PPL: -26925.12695
1194: good sentence 597, PPL: -57690.21875
1195: bad sentence 597, PPL: -53809.57031
1196: good sentence 598, PPL: -21538.64258
1197: bad sentence 598, PPL: -10394.83691
1198: good sentence 599, PPL: -25338.72266
1199: bad sentence 599, PPL: -43810.16406
1200: good sentence 600, PPL: -104202.70312
1201: bad sentence 600, PPL: -405645.81250
1202: good sentence 601, PPL: -55537.89844
1203: bad sentence 601, PPL: -42636.50781
1204: good sentence 602, PPL: -25533.48633
1205: bad sentence 602, PPL: -83451.89062
1206: good sentence 603, PPL: -90909.83594
1207: bad sentence 603, PPL: -129896.49219
1208: good sentence 604, PPL: -95205.39062
1209: bad sentence 604, PPL: -164015.96875
1210: good sentence 605, PPL: -198717.65625
1211: bad sentence 605, PPL: -69313.21875
1212: good sentence 606, PPL: -61028.56250
1213: bad sentence 606, PPL: -43512.19922
1214: good sentence 607, PPL: -17391.46484
1215: bad sentence 607, PPL: -17515.76953
1216: good sentence 608, PPL: -85449.22656
1217: bad sentence 608, PPL: -44999.60156
1218: good sentence 609, PPL: -16808.75586
1219: bad sentence 609, PPL: -14933.48828
1220: good sentence 610, PPL: -312449.12500
1221: bad sentence 610, PPL: -177371.28125
1222: good sentence 611, PPL: -49303.90234
1223: bad sentence 611, PPL: -47095.44531
1224: good sentence 612, PPL: -79669.53906
1225: bad sentence 612, PPL: -63209.67188
1226: good sentence 613, PPL: -224539.50000
1227: bad sentence 613, PPL: -171077.90625
1228: good sentence 614, PPL: -39311.71875
1229: bad sentence 614, PPL: -56866.76172
1230: good sentence 615, PPL: -81545.47656
1231: bad sentence 615, PPL: -38795.26172
1232: good sentence 616, PPL: -88225.59375
1233: bad sentence 616, PPL: -81265.67969
1234: good sentence 617, PPL: -219042.04688
1235: bad sentence 617, PPL: -188721.64062
1236: good sentence 618, PPL: -165354.07812
1237: bad sentence 618, PPL: -104234.50781
1238: good sentence 619, PPL: -27535.49805
1239: bad sentence 619, PPL: -20662.17383
1240: good sentence 620, PPL: -24387.88867
1241: bad sentence 620, PPL: -23888.10156
1242: good sentence 621, PPL: -105034.70312
1243: bad sentence 621, PPL: -101805.25781
1244: good sentence 622, PPL: -124505.39844
1245: bad sentence 622, PPL: -123813.89844
1246: good sentence 623, PPL: -80269.67188
1247: bad sentence 623, PPL: -76576.53906
1248: good sentence 624, PPL: -146494.75000
1249: bad sentence 624, PPL: -60332.75000
1250: good sentence 625, PPL: -103711.36719
1251: bad sentence 625, PPL: -38512.81641
1252: good sentence 626, PPL: -27411.75195
1253: bad sentence 626, PPL: -28801.80078
1254: good sentence 627, PPL: -234246.92188
1255: bad sentence 627, PPL: -288707.06250
1256: good sentence 628, PPL: -120165.78906
1257: bad sentence 628, PPL: -149368.85938
1258: good sentence 629, PPL: -229615.85938
1259: bad sentence 629, PPL: -60875.98047
1260: good sentence 630, PPL: -81493.69531
1261: bad sentence 630, PPL: -53511.01953
1262: good sentence 631, PPL: -74095.20312
1263: bad sentence 631, PPL: -263155.96875
1264: good sentence 632, PPL: -129667.89844
1265: bad sentence 632, PPL: -35570.50000
1266: good sentence 633, PPL: -78848.82031
1267: bad sentence 633, PPL: -137529.60938
1268: good sentence 634, PPL: -78976.46094
1269: bad sentence 634, PPL: -35888.41016
1270: good sentence 635, PPL: -102400.39844
1271: bad sentence 635, PPL: -121879.69531
1272: good sentence 636, PPL: -185328.93750
1273: bad sentence 636, PPL: -277935.37500
1274: good sentence 637, PPL: -161748.25000
1275: bad sentence 637, PPL: -119069.75000
1276: good sentence 638, PPL: -27342.92969
1277: bad sentence 638, PPL: -23544.43359
1278: good sentence 639, PPL: -136471.43750
1279: bad sentence 639, PPL: -212985.03125
1280: good sentence 640, PPL: -38995.34375
1281: bad sentence 640, PPL: -36964.19531
1282: good sentence 641, PPL: -319636.31250
1283: bad sentence 641, PPL: -86352.23438
1284: good sentence 642, PPL: -99248.54688
1285: bad sentence 642, PPL: -92221.77344
1286: good sentence 643, PPL: -53374.58203
1287: bad sentence 643, PPL: -64439.65234
1288: good sentence 644, PPL: -25263.94531
1289: bad sentence 644, PPL: -11687.58594
1290: good sentence 645, PPL: -223107.01562
1291: bad sentence 645, PPL: -133013.93750
1292: good sentence 646, PPL: -40045.92188
1293: bad sentence 646, PPL: -29619.87109
1294: good sentence 647, PPL: -43846.82031
1295: bad sentence 647, PPL: -43562.93750
1296: good sentence 648, PPL: -68244.40625
1297: bad sentence 648, PPL: -58329.91406
1298: good sentence 649, PPL: -90884.00781
1299: bad sentence 649, PPL: -121906.54688
1300: good sentence 650, PPL: -105773.22656
1301: bad sentence 650, PPL: -60192.35156
1302: good sentence 651, PPL: -31151.35156
1303: bad sentence 651, PPL: -23588.16797
1304: good sentence 652, PPL: -55348.02344
1305: bad sentence 652, PPL: -79976.85938
1306: good sentence 653, PPL: -15240.86816
1307: bad sentence 653, PPL: -4614.35254
1308: good sentence 654, PPL: -6889.96338
1309: bad sentence 654, PPL: -10347.15430
1310: good sentence 655, PPL: -195246.15625
1311: bad sentence 655, PPL: -110811.64844
1312: good sentence 656, PPL: -93019.65625
1313: bad sentence 656, PPL: -62945.16797
1314: good sentence 657, PPL: -39930.44531
1315: bad sentence 657, PPL: -31448.53516
1316: good sentence 658, PPL: -45498.96094
1317: bad sentence 658, PPL: -43243.22656
1318: good sentence 659, PPL: -69048.59375
1319: bad sentence 659, PPL: -33548.64062
1320: good sentence 660, PPL: -303447.81250
1321: bad sentence 660, PPL: -416365.06250
1322: good sentence 661, PPL: -12726.68262
1323: bad sentence 661, PPL: -16549.15430
1324: good sentence 662, PPL: -8377.89453
1325: bad sentence 662, PPL: -13962.41895
1326: good sentence 663, PPL: -148342.48438
1327: bad sentence 663, PPL: -66585.25000
1328: good sentence 664, PPL: -22472.96094
1329: bad sentence 664, PPL: -25513.64844
1330: good sentence 665, PPL: -20845.66797
1331: bad sentence 665, PPL: -25172.43555
1332: good sentence 666, PPL: -38753.47656
1333: bad sentence 666, PPL: -45656.00391
