ba_construction_1000.csv
Model: TsinghuaAI/CPM-Generate, Accuracy: 0.57800, Average Perplexity (Good Sentences): -53680.81641, Average Perplexity (Bad Sentences): -55042.61719
0: good sentence 0, PPL: -9159.10059
1334: good sentence 667, PPL: -8067.92236
1335: bad sentence 667, PPL: -8025.55420
1336: good sentence 668, PPL: -48287.23828
1337: bad sentence 668, PPL: -47637.00391
1338: good sentence 669, PPL: -21351.59180
1339: bad sentence 669, PPL: -19533.13477
1340: good sentence 670, PPL: -11078.53906
1341: bad sentence 670, PPL: -10670.21387
1342: good sentence 671, PPL: -31688.41992
1343: bad sentence 671, PPL: -36788.94922
1344: good sentence 672, PPL: -34942.33594
1345: bad sentence 672, PPL: -46501.33203
1346: good sentence 673, PPL: -3498.70996
1347: bad sentence 673, PPL: -3379.09229
1348: good sentence 674, PPL: -80657.33594
1349: bad sentence 674, PPL: -83240.92969
1350: good sentence 675, PPL: -826875.25000
1351: bad sentence 675, PPL: -708906.81250
1352: good sentence 676, PPL: -51056.96875
1353: bad sentence 676, PPL: -46412.41016
1354: good sentence 677, PPL: -112170.26562
1355: bad sentence 677, PPL: -102086.03906
1356: good sentence 678, PPL: -51639.65234
1357: bad sentence 678, PPL: -52164.96875
1358: good sentence 679, PPL: -107763.17969
1359: bad sentence 679, PPL: -101441.72656
1360: good sentence 680, PPL: -81763.75000
1361: bad sentence 680, PPL: -85401.07812
1362: good sentence 681, PPL: -40841.83203
1363: bad sentence 681, PPL: -40250.38281
1364: good sentence 682, PPL: -9263.91016
1365: bad sentence 682, PPL: -8988.51074
1366: good sentence 683, PPL: -272267.59375
1367: bad sentence 683, PPL: -243038.75000
1368: good sentence 684, PPL: -109574.57031
1369: bad sentence 684, PPL: -98970.57031
1370: good sentence 685, PPL: -83434.38281
1371: bad sentence 685, PPL: -66443.15625
1372: good sentence 686, PPL: -30194.67969
1373: bad sentence 686, PPL: -34030.05859
1374: good sentence 687, PPL: -264164.50000
1375: bad sentence 687, PPL: -237299.43750
1376: good sentence 688, PPL: -54228.81250
1377: bad sentence 688, PPL: -56451.77734
1378: good sentence 689, PPL: -43185.44531
1379: bad sentence 689, PPL: -36033.23828
1380: good sentence 690, PPL: -114953.69531
1381: bad sentence 690, PPL: -196268.45312
1382: good sentence 691, PPL: -98288.82031
1383: bad sentence 691, PPL: -102946.77344
1384: good sentence 692, PPL: -27656.26953
1385: bad sentence 692, PPL: -28981.14258
1386: good sentence 693, PPL: -172528.57812
1387: bad sentence 693, PPL: -178664.42188
1388: good sentence 694, PPL: -39645.03125
1389: bad sentence 694, PPL: -39597.72266
1390: good sentence 695, PPL: -59869.00391
1391: bad sentence 695, PPL: -66127.53125
1392: good sentence 696, PPL: -197337.51562
1393: bad sentence 696, PPL: -126255.90625
1394: good sentence 697, PPL: -159381.40625
1395: bad sentence 697, PPL: -137315.57812
1396: good sentence 698, PPL: -28205.48047
1397: bad sentence 698, PPL: -25957.40625
1398: good sentence 699, PPL: -98240.46094
1399: bad sentence 699, PPL: -78651.07812
1400: good sentence 700, PPL: -16611.45508
1401: bad sentence 700, PPL: -19949.55078
1402: good sentence 701, PPL: -73828.72656
1403: bad sentence 701, PPL: -72194.25000
1404: good sentence 702, PPL: -12827.11035
1405: bad sentence 702, PPL: -18332.15625
1406: good sentence 703, PPL: -24330.43945
1407: bad sentence 703, PPL: -23911.25781
1408: good sentence 704, PPL: -63490.54297
1409: bad sentence 704, PPL: -62886.54688
1410: good sentence 705, PPL: -11447.48926
1411: bad sentence 705, PPL: -11768.22656
1412: good sentence 706, PPL: -376228.03125
1413: bad sentence 706, PPL: -398119.46875
1414: good sentence 707, PPL: -94252.93750
1415: bad sentence 707, PPL: -102168.04688
1416: good sentence 708, PPL: -48561.50391
1417: bad sentence 708, PPL: -46151.86719
1418: good sentence 709, PPL: -60423.38281
1419: bad sentence 709, PPL: -80059.50000
1420: good sentence 710, PPL: -11410.18066
1421: bad sentence 710, PPL: -12634.00293
1422: good sentence 711, PPL: -171986.62500
1423: bad sentence 711, PPL: -154400.14062
1424: good sentence 712, PPL: -98157.02344
1425: bad sentence 712, PPL: -86262.27344
1426: good sentence 713, PPL: -105016.07031
1427: bad sentence 713, PPL: -106484.95312
1428: good sentence 714, PPL: -140746.98438
1429: bad sentence 714, PPL: -140564.29688
1430: good sentence 715, PPL: -96325.89844
1431: bad sentence 715, PPL: -101585.00781
1432: good sentence 716, PPL: -30473.14844
1433: bad sentence 716, PPL: -34594.18359
1434: good sentence 717, PPL: -55747.76953
1435: bad sentence 717, PPL: -67694.53906
1436: good sentence 718, PPL: -29022.99219
1437: bad sentence 718, PPL: -37803.08203
1438: good sentence 719, PPL: -173913.90625
1439: bad sentence 719, PPL: -163909.17188
1440: good sentence 720, PPL: -14793.84961
1441: bad sentence 720, PPL: -14756.31348
1442: good sentence 721, PPL: -63094.94141
1443: bad sentence 721, PPL: -71047.94531
1444: good sentence 722, PPL: -69591.86719
1445: bad sentence 722, PPL: -82490.89062
1446: good sentence 723, PPL: -70516.96094
1447: bad sentence 723, PPL: -68376.07031
1448: good sentence 724, PPL: -18554.97266
1449: bad sentence 724, PPL: -20127.40625
1450: good sentence 725, PPL: -43174.69531
1451: bad sentence 725, PPL: -44516.96484
1452: good sentence 726, PPL: -41038.76953
1453: bad sentence 726, PPL: -40850.63672
1454: good sentence 727, PPL: -54435.29688
1455: bad sentence 727, PPL: -63206.35547
1456: good sentence 728, PPL: -105370.00000
1457: bad sentence 728, PPL: -93527.66406
1458: good sentence 729, PPL: -44224.61328
1459: bad sentence 729, PPL: -45765.81250
1460: good sentence 730, PPL: -208788.26562
1461: bad sentence 730, PPL: -174210.54688
1462: good sentence 731, PPL: -119982.91406
1463: bad sentence 731, PPL: -120889.92969
1464: good sentence 732, PPL: -4944.01367
1465: bad sentence 732, PPL: -4951.53027
1466: good sentence 733, PPL: -12534.44141
1467: bad sentence 733, PPL: -11891.97754
1468: good sentence 734, PPL: -148579.50000
1469: bad sentence 734, PPL: -187976.03125
1470: good sentence 735, PPL: -187137.84375
1471: bad sentence 735, PPL: -212314.78125
1472: good sentence 736, PPL: -69861.18750
1473: bad sentence 736, PPL: -71337.44531
1474: good sentence 737, PPL: -56245.48047
1475: bad sentence 737, PPL: -56027.05469
1476: good sentence 738, PPL: -26608.80078
1477: bad sentence 738, PPL: -29877.07617
1478: good sentence 739, PPL: -84415.86719
1479: bad sentence 739, PPL: -106500.17969
1480: good sentence 740, PPL: -135475.15625
1481: bad sentence 740, PPL: -151628.93750
1482: good sentence 741, PPL: -35859.94531
1483: bad sentence 741, PPL: -36352.96094
1484: good sentence 742, PPL: -29597.14062
1485: bad sentence 742, PPL: -32422.56836
1486: good sentence 743, PPL: -73637.39844
1487: bad sentence 743, PPL: -84107.28906
1488: good sentence 744, PPL: -59246.72266
1489: bad sentence 744, PPL: -61423.68750
1490: good sentence 745, PPL: -42282.80859
1491: bad sentence 745, PPL: -52130.00781
1492: good sentence 746, PPL: -73624.19531
1493: bad sentence 746, PPL: -80603.89844
1494: good sentence 747, PPL: -151537.00000
1495: bad sentence 747, PPL: -147102.34375
1496: good sentence 748, PPL: -64244.95312
1497: bad sentence 748, PPL: -78881.16406
1498: good sentence 749, PPL: -274242.65625
1499: bad sentence 749, PPL: -311566.87500
1500: good sentence 750, PPL: -86083.28125
1501: bad sentence 750, PPL: -100806.10156
1502: good sentence 751, PPL: -32969.57422
1503: bad sentence 751, PPL: -35699.23047
1504: good sentence 752, PPL: -8278.74902
1505: bad sentence 752, PPL: -7022.27832
1506: good sentence 753, PPL: -12170.36523
1507: bad sentence 753, PPL: -10833.52246
1508: good sentence 754, PPL: -11145.10938
1509: bad sentence 754, PPL: -12692.13965
1510: good sentence 755, PPL: -157923.45312
1511: bad sentence 755, PPL: -153741.14062
1512: good sentence 756, PPL: -70085.93750
1513: bad sentence 756, PPL: -69188.33594
1514: good sentence 757, PPL: -6857.75000
1515: bad sentence 757, PPL: -8301.09863
1516: good sentence 758, PPL: -70002.63281
1517: bad sentence 758, PPL: -62295.19141
1518: good sentence 759, PPL: -112414.65625
1519: bad sentence 759, PPL: -94931.85938
1520: good sentence 760, PPL: -59537.57422
1521: bad sentence 760, PPL: -69897.56250
1522: good sentence 761, PPL: -86011.39844
1523: bad sentence 761, PPL: -100268.40625
1524: good sentence 762, PPL: -18370.48438
1525: bad sentence 762, PPL: -18566.44336
1526: good sentence 763, PPL: -50152.97266
1527: bad sentence 763, PPL: -52965.07422
1528: good sentence 764, PPL: -14481.19824
1529: bad sentence 764, PPL: -15497.11035
1530: good sentence 765, PPL: -14520.73633
1531: bad sentence 765, PPL: -13854.54102
1532: good sentence 766, PPL: -56327.60938
1533: bad sentence 766, PPL: -52368.78516
1534: good sentence 767, PPL: -99070.10156
1535: bad sentence 767, PPL: -94890.40625
1536: good sentence 768, PPL: -215342.17188
1537: bad sentence 768, PPL: -184780.78125
1538: good sentence 769, PPL: -29529.27734
1539: bad sentence 769, PPL: -33528.80859
1540: good sentence 770, PPL: -88404.82812
1541: bad sentence 770, PPL: -92721.35938
1542: good sentence 771, PPL: -42525.68750
1543: bad sentence 771, PPL: -35799.87500
1544: good sentence 772, PPL: -49991.42578
1545: bad sentence 772, PPL: -48491.48828
1546: good sentence 773, PPL: -11729.11133
1547: bad sentence 773, PPL: -11013.28027
1548: good sentence 774, PPL: -23585.28906
1549: bad sentence 774, PPL: -23294.66602
1550: good sentence 775, PPL: -8929.94922
1551: bad sentence 775, PPL: -9226.79102
1552: good sentence 776, PPL: -45782.23047
1553: bad sentence 776, PPL: -54202.08203
1554: good sentence 777, PPL: -10633.71387
1555: bad sentence 777, PPL: -11477.74805
1556: good sentence 778, PPL: -10564.90723
1557: bad sentence 778, PPL: -11717.41797
1558: good sentence 779, PPL: -25604.32422
1559: bad sentence 779, PPL: -25321.03906
1560: good sentence 780, PPL: -59104.95703
1561: bad sentence 780, PPL: -64519.90234
1562: good sentence 781, PPL: -128482.00000
1563: bad sentence 781, PPL: -125938.78906
1564: good sentence 782, PPL: -261432.98438
1565: bad sentence 782, PPL: -293522.40625
1566: good sentence 783, PPL: -64365.21094
1567: bad sentence 783, PPL: -58046.17969
1568: good sentence 784, PPL: -98428.11719
1569: bad sentence 784, PPL: -85641.27344
1570: good sentence 785, PPL: -19808.04688
1571: bad sentence 785, PPL: -20418.64648
1572: good sentence 786, PPL: -265339.06250
1573: bad sentence 786, PPL: -194685.76562
1574: good sentence 787, PPL: -82396.92969
1575: bad sentence 787, PPL: -99509.92969
1576: good sentence 788, PPL: -29524.54688
1577: bad sentence 788, PPL: -28264.55664
1578: good sentence 789, PPL: -14673.78320
1579: bad sentence 789, PPL: -15824.76855
1580: good sentence 790, PPL: -39513.25781
1581: bad sentence 790, PPL: -40976.55078
1582: good sentence 791, PPL: -17413.96875
1583: bad sentence 791, PPL: -17282.60547
1584: good sentence 792, PPL: -23646.50391
1585: bad sentence 792, PPL: -21354.70898
1586: good sentence 793, PPL: -14441.87988
1587: bad sentence 793, PPL: -18521.62891
1588: good sentence 794, PPL: -109983.18750
1589: bad sentence 794, PPL: -100775.44531
1590: good sentence 795, PPL: -15775.40430
1591: bad sentence 795, PPL: -19447.46680
1592: good sentence 796, PPL: -80352.69531
1593: bad sentence 796, PPL: -85844.71094
1594: good sentence 797, PPL: -35376.48438
1595: bad sentence 797, PPL: -37494.69531
1596: good sentence 798, PPL: -8379.22070
1597: bad sentence 798, PPL: -8790.86621
1598: good sentence 799, PPL: -28691.62305
1599: bad sentence 799, PPL: -30574.09961
1600: good sentence 800, PPL: -124297.41406
1601: bad sentence 800, PPL: -80859.82031
1602: good sentence 801, PPL: -172291.48438
1603: bad sentence 801, PPL: -231507.01562
1604: good sentence 802, PPL: -243947.85938
1605: bad sentence 802, PPL: -238377.96875
1606: good sentence 803, PPL: -17962.43164
1607: bad sentence 803, PPL: -18166.14453
1608: good sentence 804, PPL: -148353.81250
1609: bad sentence 804, PPL: -155736.71875
1610: good sentence 805, PPL: -55174.00781
1611: bad sentence 805, PPL: -68017.58594
1612: good sentence 806, PPL: -6233.30127
1613: bad sentence 806, PPL: -7312.39746
1614: good sentence 807, PPL: -16726.78711
1615: bad sentence 807, PPL: -20898.03711
1616: good sentence 808, PPL: -117490.89844
1617: bad sentence 808, PPL: -108905.11719
1618: good sentence 809, PPL: -24995.00977
1619: bad sentence 809, PPL: -25657.07031
1620: good sentence 810, PPL: -154857.57812
1621: bad sentence 810, PPL: -187467.42188
1622: good sentence 811, PPL: -86734.78125
1623: bad sentence 811, PPL: -96445.39844
1624: good sentence 812, PPL: -51908.99609
1625: bad sentence 812, PPL: -65138.96094
1626: good sentence 813, PPL: -119058.51562
1627: bad sentence 813, PPL: -118451.57812
1628: good sentence 814, PPL: -56309.83203
1629: bad sentence 814, PPL: -56437.13672
1630: good sentence 815, PPL: -114133.64844
1631: bad sentence 815, PPL: -126447.62500
1632: good sentence 816, PPL: -12417.70996
1633: bad sentence 816, PPL: -14971.61914
1634: good sentence 817, PPL: -37554.82031
1635: bad sentence 817, PPL: -48047.31641
1636: good sentence 818, PPL: -28592.35938
1637: bad sentence 818, PPL: -27932.06641
1638: good sentence 819, PPL: -31429.79688
1639: bad sentence 819, PPL: -28831.04297
1640: good sentence 820, PPL: -11409.93066
1641: bad sentence 820, PPL: -12294.01953
1642: good sentence 821, PPL: -208884.65625
1643: bad sentence 821, PPL: -205040.87500
1644: good sentence 822, PPL: -17515.48438
1645: bad sentence 822, PPL: -20117.17773
1646: good sentence 823, PPL: -40141.89453
1647: bad sentence 823, PPL: -38406.33984
1648: good sentence 824, PPL: -178907.04688
1649: bad sentence 824, PPL: -187841.62500
1650: good sentence 825, PPL: -12860.73340
1651: bad sentence 825, PPL: -14156.51172
1652: good sentence 826, PPL: -21614.38672
1653: bad sentence 826, PPL: -26605.83203
1654: good sentence 827, PPL: -15154.71777
1655: bad sentence 827, PPL: -17406.66406
1656: good sentence 828, PPL: -53394.07812
1657: bad sentence 828, PPL: -50689.16406
1658: good sentence 829, PPL: -76526.89844
1659: bad sentence 829, PPL: -78808.37500
1660: good sentence 830, PPL: -26502.35742
1661: bad sentence 830, PPL: -28375.42578
1662: good sentence 831, PPL: -256258.32812
1663: bad sentence 831, PPL: -216334.10938
1664: good sentence 832, PPL: -279234.81250
1665: bad sentence 832, PPL: -258436.71875
1666: good sentence 833, PPL: -20563.25586
1667: bad sentence 833, PPL: -20134.70312
1668: good sentence 834, PPL: -109308.83594
1669: bad sentence 834, PPL: -103276.89062
1670: good sentence 835, PPL: -18855.56836
1671: bad sentence 835, PPL: -22031.63281
1672: good sentence 836, PPL: -86526.09375
1673: bad sentence 836, PPL: -90170.37500
1674: good sentence 837, PPL: -13397.38965
1675: bad sentence 837, PPL: -12460.43945
1676: good sentence 838, PPL: -60795.91797
1677: bad sentence 838, PPL: -68121.96875
1678: good sentence 839, PPL: -121293.89062
1679: bad sentence 839, PPL: -121892.46875
1680: good sentence 840, PPL: -205748.59375
1681: bad sentence 840, PPL: -200189.32812
1682: good sentence 841, PPL: -317981.46875
1683: bad sentence 841, PPL: -244927.42188
1684: good sentence 842, PPL: -206671.10938
1685: bad sentence 842, PPL: -223980.21875
1686: good sentence 843, PPL: -73000.12500
1687: bad sentence 843, PPL: -79065.23438
1688: good sentence 844, PPL: -15336.76367
1689: bad sentence 844, PPL: -14529.29785
1690: good sentence 845, PPL: -289354.25000
1691: bad sentence 845, PPL: -224081.07812
1692: good sentence 846, PPL: -15016.83398
1693: bad sentence 846, PPL: -15375.88184
1694: good sentence 847, PPL: -122940.60938
1695: bad sentence 847, PPL: -118003.17969
1696: good sentence 848, PPL: -262455.21875
1697: bad sentence 848, PPL: -320070.68750
1698: good sentence 849, PPL: -160942.73438
1699: bad sentence 849, PPL: -173947.57812
1700: good sentence 850, PPL: -324741.40625
1701: bad sentence 850, PPL: -316731.75000
1702: good sentence 851, PPL: -71323.29688
1703: bad sentence 851, PPL: -73765.31250
1704: good sentence 852, PPL: -65631.95312
1705: bad sentence 852, PPL: -66483.46875
1706: good sentence 853, PPL: -29569.23828
1707: bad sentence 853, PPL: -29341.64844
1708: good sentence 854, PPL: -35138.02344
1709: bad sentence 854, PPL: -35063.53906
1710: good sentence 855, PPL: -66987.33594
1711: bad sentence 855, PPL: -63451.67969
1712: good sentence 856, PPL: -49064.16406
1713: bad sentence 856, PPL: -55043.35547
1714: good sentence 857, PPL: -25886.40820
1715: bad sentence 857, PPL: -24645.21484
1716: good sentence 858, PPL: -109688.74219
1717: bad sentence 858, PPL: -112785.98438
1718: good sentence 859, PPL: -90893.80469
1719: bad sentence 859, PPL: -94619.75781
1720: good sentence 860, PPL: -113372.42969
1721: bad sentence 860, PPL: -107095.70312
1722: good sentence 861, PPL: -55723.32031
1723: bad sentence 861, PPL: -59347.38281
1724: good sentence 862, PPL: -21509.43164
1725: bad sentence 862, PPL: -22400.16992
1726: good sentence 863, PPL: -55421.81641
1727: bad sentence 863, PPL: -56097.25391
1728: good sentence 864, PPL: -144652.78125
1729: bad sentence 864, PPL: -173118.12500
1730: good sentence 865, PPL: -331813.68750
1731: bad sentence 865, PPL: -288919.40625
1732: good sentence 866, PPL: -124044.00000
1733: bad sentence 866, PPL: -109667.30469
1734: good sentence 867, PPL: -99709.52344
1735: bad sentence 867, PPL: -99800.37500
1736: good sentence 868, PPL: -43974.08203
1737: bad sentence 868, PPL: -46126.39062
1738: good sentence 869, PPL: -11499.38672
1739: bad sentence 869, PPL: -13525.69238
1740: good sentence 870, PPL: -38685.01562
1741: bad sentence 870, PPL: -45764.11328
1742: good sentence 871, PPL: -28347.91797
1743: bad sentence 871, PPL: -32315.51172
1744: good sentence 872, PPL: -94149.26562
1745: bad sentence 872, PPL: -99925.89844
1746: good sentence 873, PPL: -115366.29688
1747: bad sentence 873, PPL: -126247.12500
1748: good sentence 874, PPL: -38050.08203
1749: bad sentence 874, PPL: -53353.86719
1750: good sentence 875, PPL: -198123.67188
1751: bad sentence 875, PPL: -149965.90625
1752: good sentence 876, PPL: -34628.17969
1753: bad sentence 876, PPL: -34178.43359
1754: good sentence 877, PPL: -166775.14062
1755: bad sentence 877, PPL: -199607.12500
1756: good sentence 878, PPL: -192284.23438
1757: bad sentence 878, PPL: -214411.20312
1758: good sentence 879, PPL: -47031.62109
1759: bad sentence 879, PPL: -47652.00000
1760: good sentence 880, PPL: -38910.05078
1761: bad sentence 880, PPL: -57785.81250
1762: good sentence 881, PPL: -38757.69141
1763: bad sentence 881, PPL: -37745.37109
1764: good sentence 882, PPL: -241765.90625
1765: bad sentence 882, PPL: -252807.09375
1766: good sentence 883, PPL: -124294.46094
1767: bad sentence 883, PPL: -100977.94531
1768: good sentence 884, PPL: -41822.97266
1769: bad sentence 884, PPL: -45036.95312
1770: good sentence 885, PPL: -16516.67578
1771: bad sentence 885, PPL: -17726.11133
1772: good sentence 886, PPL: -6400.01270
1773: bad sentence 886, PPL: -6063.13330
1774: good sentence 887, PPL: -34735.17969
1775: bad sentence 887, PPL: -38071.67969
1776: good sentence 888, PPL: -99957.35156
1777: bad sentence 888, PPL: -72274.50781
1778: good sentence 889, PPL: -57076.48828
1779: bad sentence 889, PPL: -72150.67969
1780: good sentence 890, PPL: -28263.07422
1781: bad sentence 890, PPL: -38393.15625
1782: good sentence 891, PPL: -12726.53809
1783: bad sentence 891, PPL: -12996.17285
1784: good sentence 892, PPL: -17472.79102
1785: bad sentence 892, PPL: -18422.30859
1786: good sentence 893, PPL: -99818.26562
1787: bad sentence 893, PPL: -115637.71875
1788: good sentence 894, PPL: -75356.55469
1789: bad sentence 894, PPL: -77379.88281
1790: good sentence 895, PPL: -31202.66992
1791: bad sentence 895, PPL: -33296.54688
1792: good sentence 896, PPL: -89605.71875
1793: bad sentence 896, PPL: -68082.67969
1794: good sentence 897, PPL: -27996.20703
1795: bad sentence 897, PPL: -27106.48242
1796: good sentence 898, PPL: -65657.35938
1797: bad sentence 898, PPL: -94083.65625
1798: good sentence 899, PPL: -36634.55078
1799: bad sentence 899, PPL: -40667.51953
1800: good sentence 900, PPL: -38694.94141
1801: bad sentence 900, PPL: -40489.26953
1802: good sentence 901, PPL: -43027.46094
1803: bad sentence 901, PPL: -51045.33594
1804: good sentence 902, PPL: -211903.93750
1805: bad sentence 902, PPL: -197821.40625
1806: good sentence 903, PPL: -34014.96875
1807: bad sentence 903, PPL: -33276.03906
1808: good sentence 904, PPL: -158830.00000
1809: bad sentence 904, PPL: -162914.42188
1810: good sentence 905, PPL: -52973.51172
1811: bad sentence 905, PPL: -43025.90234
1812: good sentence 906, PPL: -41820.57812
1813: bad sentence 906, PPL: -39674.11328
1814: good sentence 907, PPL: -67066.98438
1815: bad sentence 907, PPL: -70940.82812
1816: good sentence 908, PPL: -80631.26562
1817: bad sentence 908, PPL: -84555.25781
1818: good sentence 909, PPL: -300645.62500
1819: bad sentence 909, PPL: -212920.65625
1820: good sentence 910, PPL: -11489.75098
1821: bad sentence 910, PPL: -11314.13379
1822: good sentence 911, PPL: -26762.76953
1823: bad sentence 911, PPL: -38447.20312
1824: good sentence 912, PPL: -75972.35938
1825: bad sentence 912, PPL: -69207.60156
1826: good sentence 913, PPL: -76753.98438
1827: bad sentence 913, PPL: -88699.97656
1828: good sentence 914, PPL: -307633.46875
1829: bad sentence 914, PPL: -265558.78125
1830: good sentence 915, PPL: -85070.07812
1831: bad sentence 915, PPL: -83575.10156
1832: good sentence 916, PPL: -23020.15820
1833: bad sentence 916, PPL: -24867.94727
1834: good sentence 917, PPL: -20391.67578
1835: bad sentence 917, PPL: -22745.06641
1836: good sentence 918, PPL: -38892.35547
1837: bad sentence 918, PPL: -61903.79297
1838: good sentence 919, PPL: -40031.64453
1839: bad sentence 919, PPL: -40757.71094
1840: good sentence 920, PPL: -423762.00000
1841: bad sentence 920, PPL: -379069.62500
1842: good sentence 921, PPL: -464008.87500
1843: bad sentence 921, PPL: -463146.31250
1844: good sentence 922, PPL: -121571.94531
1845: bad sentence 922, PPL: -92045.78125
1846: good sentence 923, PPL: -67088.60938
1847: bad sentence 923, PPL: -78238.34375
1848: good sentence 924, PPL: -216695.04688
1849: bad sentence 924, PPL: -196897.81250
1850: good sentence 925, PPL: -71531.32812
1851: bad sentence 925, PPL: -72420.08594
1852: good sentence 926, PPL: -6239.84424
1853: bad sentence 926, PPL: -7344.66602
1854: good sentence 927, PPL: -217387.00000
1855: bad sentence 927, PPL: -259579.37500
1856: good sentence 928, PPL: -24903.26172
1857: bad sentence 928, PPL: -26755.67383
1858: good sentence 929, PPL: -145290.68750
1859: bad sentence 929, PPL: -123140.32812
1860: good sentence 930, PPL: -288396.09375
1861: bad sentence 930, PPL: -319616.84375
1862: good sentence 931, PPL: -29478.68945
1863: bad sentence 931, PPL: -35316.28125
1864: good sentence 932, PPL: -92328.51562
1865: bad sentence 932, PPL: -111543.77344
1866: good sentence 933, PPL: -26678.47266
1867: bad sentence 933, PPL: -27184.32617
1868: good sentence 934, PPL: -40810.06250
1869: bad sentence 934, PPL: -43237.90625
1870: good sentence 935, PPL: -29491.93359
1871: bad sentence 935, PPL: -40224.59375
1872: good sentence 936, PPL: -70004.50000
1873: bad sentence 936, PPL: -70589.69531
1874: good sentence 937, PPL: -33164.96094
1875: bad sentence 937, PPL: -31191.03711
1876: good sentence 938, PPL: -52272.68359
1877: bad sentence 938, PPL: -47982.93359
1878: good sentence 939, PPL: -71557.86719
1879: bad sentence 939, PPL: -60294.21094
1880: good sentence 940, PPL: -255462.62500
1881: bad sentence 940, PPL: -339884.96875
1882: good sentence 941, PPL: -41412.07031
1883: bad sentence 941, PPL: -42958.25000
1884: good sentence 942, PPL: -23796.80859
1885: bad sentence 942, PPL: -24397.09961
1886: good sentence 943, PPL: -25764.19727
1887: bad sentence 943, PPL: -25458.96094
1888: good sentence 944, PPL: -51267.75000
1889: bad sentence 944, PPL: -60246.21875
1890: good sentence 945, PPL: -52884.21875
1891: bad sentence 945, PPL: -58349.82812
1892: good sentence 946, PPL: -30013.63867
1893: bad sentence 946, PPL: -46049.64844
1894: good sentence 947, PPL: -93573.96875
1895: bad sentence 947, PPL: -101828.36719
1896: good sentence 948, PPL: -45833.51562
1897: bad sentence 948, PPL: -50927.71094
1898: good sentence 949, PPL: -45028.57422
1899: bad sentence 949, PPL: -43895.89844
1900: good sentence 950, PPL: -40958.76953
1901: bad sentence 950, PPL: -47570.49609
1902: good sentence 951, PPL: -11381.60840
1903: bad sentence 951, PPL: -11857.42676
1904: good sentence 952, PPL: -80470.78906
1905: bad sentence 952, PPL: -73582.71094
1906: good sentence 953, PPL: -35050.19922
1907: bad sentence 953, PPL: -39770.22266
1908: good sentence 954, PPL: -64465.09766
1909: bad sentence 954, PPL: -58883.90625
1910: good sentence 955, PPL: -34470.28906
1911: bad sentence 955, PPL: -34284.23828
1912: good sentence 956, PPL: -95721.14062
1913: bad sentence 956, PPL: -100890.73438
1914: good sentence 957, PPL: -68231.26562
1915: bad sentence 957, PPL: -77871.14062
1916: good sentence 958, PPL: -25333.86523
1917: bad sentence 958, PPL: -32151.29883
1918: good sentence 959, PPL: -41146.65625
1919: bad sentence 959, PPL: -42592.98047
1920: good sentence 960, PPL: -76626.72656
1921: bad sentence 960, PPL: -77711.85938
1922: good sentence 961, PPL: -28789.71875
1923: bad sentence 961, PPL: -29630.04297
1924: good sentence 962, PPL: -250690.98438
1925: bad sentence 962, PPL: -238482.10938
1926: good sentence 963, PPL: -42645.69922
1927: bad sentence 963, PPL: -42458.21875
1928: good sentence 964, PPL: -60787.16406
1929: bad sentence 964, PPL: -69474.17188
1930: good sentence 965, PPL: -51084.24219
1931: bad sentence 965, PPL: -49761.16016
1932: good sentence 966, PPL: -55125.62109
1933: bad sentence 966, PPL: -50710.48828
1934: good sentence 967, PPL: -24611.62891
1935: bad sentence 967, PPL: -29527.86914
1936: good sentence 968, PPL: -61329.50781
1937: bad sentence 968, PPL: -59222.99609
1938: good sentence 969, PPL: -96479.52344
1939: bad sentence 969, PPL: -91746.31250
1940: good sentence 970, PPL: -37470.32031
1941: bad sentence 970, PPL: -39276.38281
1942: good sentence 971, PPL: -14597.89453
1943: bad sentence 971, PPL: -15842.96289
1944: good sentence 972, PPL: -31160.38477
1945: bad sentence 972, PPL: -29238.15625
1946: good sentence 973, PPL: -27099.47656
1947: bad sentence 973, PPL: -26209.48828
1948: good sentence 974, PPL: -48582.67578
1949: bad sentence 974, PPL: -51178.59766
1950: good sentence 975, PPL: -24360.34375
1951: bad sentence 975, PPL: -26616.92188
1952: good sentence 976, PPL: -144508.42188
1953: bad sentence 976, PPL: -141589.90625
1954: good sentence 977, PPL: -114116.67188
1955: bad sentence 977, PPL: -122880.35938
1956: good sentence 978, PPL: -61266.19922
1957: bad sentence 978, PPL: -62084.58594
1958: good sentence 979, PPL: -21854.42773
1959: bad sentence 979, PPL: -22849.02930
1960: good sentence 980, PPL: -202967.93750
1961: bad sentence 980, PPL: -254077.96875
1962: good sentence 981, PPL: -36262.72656
1963: bad sentence 981, PPL: -35595.67969
1964: good sentence 982, PPL: -14958.33203
1965: bad sentence 982, PPL: -16661.97266
1966: good sentence 983, PPL: -87577.85156
1967: bad sentence 983, PPL: -82495.29688
1968: good sentence 984, PPL: -13306.83008
1969: bad sentence 984, PPL: -14047.97949
1970: good sentence 985, PPL: -99964.88281
1971: bad sentence 985, PPL: -97758.03125
1972: good sentence 986, PPL: -51876.28125
1973: bad sentence 986, PPL: -53774.58594
1974: good sentence 987, PPL: -226515.85938
1975: bad sentence 987, PPL: -230330.15625
1976: good sentence 988, PPL: -134911.21875
1977: bad sentence 988, PPL: -105861.62500
1978: good sentence 989, PPL: -14673.01367
1979: bad sentence 989, PPL: -14839.91602
