head_final_clause_1000.csv
Model: TsinghuaAI/CPM-Generate, Accuracy: 0.86500, Average Perplexity (Good Sentences): -41043.70312, Average Perplexity (Bad Sentences): -48791.24609
0: good sentence 0, PPL: -21735.26758
1334: good sentence 667, PPL: -80926.46875
1335: bad sentence 667, PPL: -64529.12891
1336: good sentence 668, PPL: -15320.26074
1337: bad sentence 668, PPL: -19933.11914
1338: good sentence 669, PPL: -47360.77734
1339: bad sentence 669, PPL: -45155.30469
1340: good sentence 670, PPL: -29215.82812
1341: bad sentence 670, PPL: -30654.00781
1342: good sentence 671, PPL: -41033.40625
1343: bad sentence 671, PPL: -41477.12891
1344: good sentence 672, PPL: -43875.26562
1345: bad sentence 672, PPL: -52060.90234
1346: good sentence 673, PPL: -177197.64062
1347: bad sentence 673, PPL: -272974.00000
1348: good sentence 674, PPL: -60951.73047
1349: bad sentence 674, PPL: -61105.20703
1350: good sentence 675, PPL: -25312.54102
1351: bad sentence 675, PPL: -31794.91211
1352: good sentence 676, PPL: -114998.97656
1353: bad sentence 676, PPL: -123083.14062
1354: good sentence 677, PPL: -68497.53125
1355: bad sentence 677, PPL: -84615.91406
1356: good sentence 678, PPL: -52006.80859
1357: bad sentence 678, PPL: -55665.05469
1358: good sentence 679, PPL: -58703.75391
1359: bad sentence 679, PPL: -102348.56250
1360: good sentence 680, PPL: -47506.93359
1361: bad sentence 680, PPL: -48753.28906
1362: good sentence 681, PPL: -73619.77344
1363: bad sentence 681, PPL: -78654.90625
1364: good sentence 682, PPL: -11813.23730
1365: bad sentence 682, PPL: -17259.33203
1366: good sentence 683, PPL: -150425.00000
1367: bad sentence 683, PPL: -171372.00000
1368: good sentence 684, PPL: -37081.90625
1369: bad sentence 684, PPL: -41330.00391
1370: good sentence 685, PPL: -8248.84863
1371: bad sentence 685, PPL: -13869.70508
1372: good sentence 686, PPL: -16094.63281
1373: bad sentence 686, PPL: -18746.96484
1374: good sentence 687, PPL: -16571.48633
1375: bad sentence 687, PPL: -24827.97070
1376: good sentence 688, PPL: -32484.31445
1377: bad sentence 688, PPL: -34540.71094
1378: good sentence 689, PPL: -65599.15625
1379: bad sentence 689, PPL: -73596.88281
1380: good sentence 690, PPL: -58153.89062
1381: bad sentence 690, PPL: -80523.76562
1382: good sentence 691, PPL: -68017.96875
1383: bad sentence 691, PPL: -84525.25781
1384: good sentence 692, PPL: -57362.37109
1385: bad sentence 692, PPL: -67042.68750
1386: good sentence 693, PPL: -66853.38281
1387: bad sentence 693, PPL: -49543.28906
1388: good sentence 694, PPL: -16247.57227
1389: bad sentence 694, PPL: -14042.74219
1390: good sentence 695, PPL: -21524.82227
1391: bad sentence 695, PPL: -26985.61328
1392: good sentence 696, PPL: -17539.65625
1393: bad sentence 696, PPL: -21289.75977
1394: good sentence 697, PPL: -34078.67578
1395: bad sentence 697, PPL: -44897.19141
1396: good sentence 698, PPL: -58406.83984
1397: bad sentence 698, PPL: -66699.84375
1398: good sentence 699, PPL: -29795.72461
1399: bad sentence 699, PPL: -34428.92578
1400: good sentence 700, PPL: -62820.43359
1401: bad sentence 700, PPL: -48861.79297
1402: good sentence 701, PPL: -126555.47656
1403: bad sentence 701, PPL: -146927.79688
1404: good sentence 702, PPL: -25701.86328
1405: bad sentence 702, PPL: -36366.76172
1406: good sentence 703, PPL: -76241.49219
1407: bad sentence 703, PPL: -101950.51562
1408: good sentence 704, PPL: -15044.22754
1409: bad sentence 704, PPL: -14302.00977
1410: good sentence 705, PPL: -14109.17578
1411: bad sentence 705, PPL: -16393.12891
1412: good sentence 706, PPL: -174856.53125
1413: bad sentence 706, PPL: -210962.29688
1414: good sentence 707, PPL: -108509.92188
1415: bad sentence 707, PPL: -143849.64062
1416: good sentence 708, PPL: -59127.11328
1417: bad sentence 708, PPL: -87375.21094
1418: good sentence 709, PPL: -129384.76562
1419: bad sentence 709, PPL: -180671.87500
1420: good sentence 710, PPL: -56306.55859
1421: bad sentence 710, PPL: -73573.65625
1422: good sentence 711, PPL: -81654.72656
1423: bad sentence 711, PPL: -91824.31250
1424: good sentence 712, PPL: -35467.42188
1425: bad sentence 712, PPL: -46026.85938
1426: good sentence 713, PPL: -35108.81250
1427: bad sentence 713, PPL: -38382.68359
1428: good sentence 714, PPL: -42448.25781
1429: bad sentence 714, PPL: -44288.97656
1430: good sentence 715, PPL: -30701.78320
1431: bad sentence 715, PPL: -36459.13281
1432: good sentence 716, PPL: -21519.01367
1433: bad sentence 716, PPL: -22578.18164
1434: good sentence 717, PPL: -18897.76367
1435: bad sentence 717, PPL: -18934.92773
1436: good sentence 718, PPL: -29997.78516
1437: bad sentence 718, PPL: -33538.78516
1438: good sentence 719, PPL: -52268.44922
1439: bad sentence 719, PPL: -54134.51172
1440: good sentence 720, PPL: -53646.88672
1441: bad sentence 720, PPL: -59686.01172
1442: good sentence 721, PPL: -83126.93750
1443: bad sentence 721, PPL: -77455.70312
1444: good sentence 722, PPL: -53665.56641
1445: bad sentence 722, PPL: -33066.43359
1446: good sentence 723, PPL: -18419.88672
1447: bad sentence 723, PPL: -20856.64453
1448: good sentence 724, PPL: -39237.89844
1449: bad sentence 724, PPL: -53952.93359
1450: good sentence 725, PPL: -24839.19531
1451: bad sentence 725, PPL: -27303.60742
1452: good sentence 726, PPL: -92277.46094
1453: bad sentence 726, PPL: -105369.50000
1454: good sentence 727, PPL: -80311.25000
1455: bad sentence 727, PPL: -76726.97656
1456: good sentence 728, PPL: -230799.39062
1457: bad sentence 728, PPL: -262191.03125
1458: good sentence 729, PPL: -17718.28516
1459: bad sentence 729, PPL: -17609.98438
1460: good sentence 730, PPL: -94297.71875
1461: bad sentence 730, PPL: -101898.12500
1462: good sentence 731, PPL: -303730.65625
1463: bad sentence 731, PPL: -364436.12500
1464: good sentence 732, PPL: -26672.95117
1465: bad sentence 732, PPL: -35257.55859
1466: good sentence 733, PPL: -31897.29297
1467: bad sentence 733, PPL: -53385.07031
1468: good sentence 734, PPL: -192639.21875
1469: bad sentence 734, PPL: -246490.82812
1470: good sentence 735, PPL: -63923.96875
1471: bad sentence 735, PPL: -89962.85938
1472: good sentence 736, PPL: -70102.91406
1473: bad sentence 736, PPL: -86401.57812
1474: good sentence 737, PPL: -104823.96094
1475: bad sentence 737, PPL: -128342.26562
1476: good sentence 738, PPL: -38192.19531
1477: bad sentence 738, PPL: -47625.24219
1478: good sentence 739, PPL: -44316.10156
1479: bad sentence 739, PPL: -49571.46094
1480: good sentence 740, PPL: -28148.80664
1481: bad sentence 740, PPL: -40821.77734
1482: good sentence 741, PPL: -62153.12500
1483: bad sentence 741, PPL: -78954.09375
1484: good sentence 742, PPL: -73650.39062
1485: bad sentence 742, PPL: -99090.89062
1486: good sentence 743, PPL: -62406.56250
1487: bad sentence 743, PPL: -80993.33594
1488: good sentence 744, PPL: -71468.53125
1489: bad sentence 744, PPL: -86102.32812
1490: good sentence 745, PPL: -74653.27344
1491: bad sentence 745, PPL: -91062.81250
1492: good sentence 746, PPL: -46697.09375
1493: bad sentence 746, PPL: -63764.38672
1494: good sentence 747, PPL: -14743.33008
1495: bad sentence 747, PPL: -16957.07617
1496: good sentence 748, PPL: -30366.76562
1497: bad sentence 748, PPL: -37234.53516
1498: good sentence 749, PPL: -113062.54688
1499: bad sentence 749, PPL: -136675.93750
1500: good sentence 750, PPL: -47976.66797
1501: bad sentence 750, PPL: -51643.10156
1502: good sentence 751, PPL: -40327.76562
1503: bad sentence 751, PPL: -53229.15234
1504: good sentence 752, PPL: -7628.08691
1505: bad sentence 752, PPL: -9482.25098
1506: good sentence 753, PPL: -58077.68750
1507: bad sentence 753, PPL: -58298.04688
1508: good sentence 754, PPL: -5465.20752
1509: bad sentence 754, PPL: -5544.16113
1510: good sentence 755, PPL: -21443.27734
1511: bad sentence 755, PPL: -23516.83008
1512: good sentence 756, PPL: -73146.82031
1513: bad sentence 756, PPL: -106456.11719
1514: good sentence 757, PPL: -33634.46094
1515: bad sentence 757, PPL: -37570.76172
1516: good sentence 758, PPL: -24558.42773
1517: bad sentence 758, PPL: -31694.82617
1518: good sentence 759, PPL: -35181.41406
1519: bad sentence 759, PPL: -42520.66016
1520: good sentence 760, PPL: -8753.58789
1521: bad sentence 760, PPL: -7418.26367
1522: good sentence 761, PPL: -76258.79688
1523: bad sentence 761, PPL: -110366.38281
1524: good sentence 762, PPL: -29534.65820
1525: bad sentence 762, PPL: -34698.79297
1526: good sentence 763, PPL: -7867.66162
1527: bad sentence 763, PPL: -7096.86133
1528: good sentence 764, PPL: -82131.13281
1529: bad sentence 764, PPL: -88686.52344
1530: good sentence 765, PPL: -42745.98828
1531: bad sentence 765, PPL: -37882.15234
1532: good sentence 766, PPL: -33859.68359
1533: bad sentence 766, PPL: -29540.85547
1534: good sentence 767, PPL: -62568.77344
1535: bad sentence 767, PPL: -66737.25000
1536: good sentence 768, PPL: -73733.45312
1537: bad sentence 768, PPL: -100438.95312
1538: good sentence 769, PPL: -16368.60156
1539: bad sentence 769, PPL: -37587.74609
1540: good sentence 770, PPL: -16544.72070
1541: bad sentence 770, PPL: -19322.25586
1542: good sentence 771, PPL: -32267.53125
1543: bad sentence 771, PPL: -40131.17969
1544: good sentence 772, PPL: -73618.92188
1545: bad sentence 772, PPL: -111172.07031
1546: good sentence 773, PPL: -55297.11328
1547: bad sentence 773, PPL: -67078.11719
1548: good sentence 774, PPL: -29393.43164
1549: bad sentence 774, PPL: -33309.50391
1550: good sentence 775, PPL: -43395.79297
1551: bad sentence 775, PPL: -54918.25000
1552: good sentence 776, PPL: -66642.67969
1553: bad sentence 776, PPL: -75372.58594
1554: good sentence 777, PPL: -53354.83594
1555: bad sentence 777, PPL: -62099.38672
1556: good sentence 778, PPL: -81574.71875
1557: bad sentence 778, PPL: -84112.50000
1558: good sentence 779, PPL: -68740.77344
1559: bad sentence 779, PPL: -90602.83594
1560: good sentence 780, PPL: -49164.21484
1561: bad sentence 780, PPL: -70240.64062
1562: good sentence 781, PPL: -39610.52344
1563: bad sentence 781, PPL: -46208.63672
1564: good sentence 782, PPL: -12185.97559
1565: bad sentence 782, PPL: -16432.02344
1566: good sentence 783, PPL: -41706.15234
1567: bad sentence 783, PPL: -67157.10156
1568: good sentence 784, PPL: -32927.93750
1569: bad sentence 784, PPL: -40612.13281
1570: good sentence 785, PPL: -28740.03906
1571: bad sentence 785, PPL: -82397.08594
1572: good sentence 786, PPL: -14492.51367
1573: bad sentence 786, PPL: -40918.01172
1574: good sentence 787, PPL: -33868.94922
1575: bad sentence 787, PPL: -35866.37500
1576: good sentence 788, PPL: -32060.36328
1577: bad sentence 788, PPL: -39048.85547
1578: good sentence 789, PPL: -13825.67578
1579: bad sentence 789, PPL: -14593.27344
1580: good sentence 790, PPL: -46577.53906
1581: bad sentence 790, PPL: -62825.04297
1582: good sentence 791, PPL: -51198.56641
1583: bad sentence 791, PPL: -54997.91406
1584: good sentence 792, PPL: -44735.84766
1585: bad sentence 792, PPL: -54225.24219
1586: good sentence 793, PPL: -69610.59375
1587: bad sentence 793, PPL: -78991.75000
1588: good sentence 794, PPL: -33340.71484
1589: bad sentence 794, PPL: -36050.38672
1590: good sentence 795, PPL: -41413.37109
1591: bad sentence 795, PPL: -48212.64844
1592: good sentence 796, PPL: -37974.10156
1593: bad sentence 796, PPL: -52432.50391
1594: good sentence 797, PPL: -72561.94531
1595: bad sentence 797, PPL: -74389.82031
1596: good sentence 798, PPL: -31563.25391
1597: bad sentence 798, PPL: -35036.69922
1598: good sentence 799, PPL: -22935.72461
1599: bad sentence 799, PPL: -22078.13867
1600: good sentence 800, PPL: -46777.67969
1601: bad sentence 800, PPL: -50569.95312
1602: good sentence 801, PPL: -29652.59961
1603: bad sentence 801, PPL: -32833.86328
1604: good sentence 802, PPL: -138457.25000
1605: bad sentence 802, PPL: -156226.57812
1606: good sentence 803, PPL: -67169.33594
1607: bad sentence 803, PPL: -93925.15625
1608: good sentence 804, PPL: -20138.92773
1609: bad sentence 804, PPL: -16779.43164
1610: good sentence 805, PPL: -56576.71484
1611: bad sentence 805, PPL: -67318.11719
1612: good sentence 806, PPL: -81712.53125
1613: bad sentence 806, PPL: -115878.81250
1614: good sentence 807, PPL: -39903.03906
1615: bad sentence 807, PPL: -58359.90234
1616: good sentence 808, PPL: -45353.09766
1617: bad sentence 808, PPL: -61154.93750
1618: good sentence 809, PPL: -25295.96289
1619: bad sentence 809, PPL: -29694.76562
1620: good sentence 810, PPL: -34618.33984
1621: bad sentence 810, PPL: -50798.33984
1622: good sentence 811, PPL: -13258.04883
1623: bad sentence 811, PPL: -15783.48535
1624: good sentence 812, PPL: -62170.43359
1625: bad sentence 812, PPL: -75228.74219
1626: good sentence 813, PPL: -188151.96875
1627: bad sentence 813, PPL: -208066.51562
1628: good sentence 814, PPL: -57748.51172
1629: bad sentence 814, PPL: -72571.49219
1630: good sentence 815, PPL: -40049.09375
1631: bad sentence 815, PPL: -43657.97266
1632: good sentence 816, PPL: -52152.98047
1633: bad sentence 816, PPL: -82613.78906
1634: good sentence 817, PPL: -33166.32422
1635: bad sentence 817, PPL: -43608.37109
1636: good sentence 818, PPL: -19342.44336
1637: bad sentence 818, PPL: -25296.87891
1638: good sentence 819, PPL: -80046.52344
1639: bad sentence 819, PPL: -88163.43750
1640: good sentence 820, PPL: -75105.15625
1641: bad sentence 820, PPL: -82993.53906
1642: good sentence 821, PPL: -66640.20312
1643: bad sentence 821, PPL: -88486.81250
1644: good sentence 822, PPL: -51353.97266
1645: bad sentence 822, PPL: -37822.87891
1646: good sentence 823, PPL: -50001.91406
1647: bad sentence 823, PPL: -59310.94531
1648: good sentence 824, PPL: -17167.81250
1649: bad sentence 824, PPL: -20821.94531
1650: good sentence 825, PPL: -123087.84375
1651: bad sentence 825, PPL: -139774.00000
1652: good sentence 826, PPL: -11012.35547
1653: bad sentence 826, PPL: -12694.95996
1654: good sentence 827, PPL: -15745.04297
1655: bad sentence 827, PPL: -20578.38086
1656: good sentence 828, PPL: -54495.23828
1657: bad sentence 828, PPL: -68672.75781
1658: good sentence 829, PPL: -83859.96875
1659: bad sentence 829, PPL: -102931.46094
1660: good sentence 830, PPL: -26567.41992
1661: bad sentence 830, PPL: -27659.01172
1662: good sentence 831, PPL: -34052.35938
1663: bad sentence 831, PPL: -39149.98047
1664: good sentence 832, PPL: -11479.86035
1665: bad sentence 832, PPL: -16820.42969
1666: good sentence 833, PPL: -45981.49609
1667: bad sentence 833, PPL: -59411.87891
1668: good sentence 834, PPL: -31572.73633
1669: bad sentence 834, PPL: -40957.79688
1670: good sentence 835, PPL: -22416.83789
1671: bad sentence 835, PPL: -23528.33984
1672: good sentence 836, PPL: -19322.19922
1673: bad sentence 836, PPL: -22872.00977
1674: good sentence 837, PPL: -111180.87500
1675: bad sentence 837, PPL: -133882.15625
1676: good sentence 838, PPL: -101297.49219
1677: bad sentence 838, PPL: -119685.21094
1678: good sentence 839, PPL: -32831.70312
1679: bad sentence 839, PPL: -35970.09766
1680: good sentence 840, PPL: -55730.01562
1681: bad sentence 840, PPL: -64446.78125
1682: good sentence 841, PPL: -29595.84180
1683: bad sentence 841, PPL: -29949.39453
1684: good sentence 842, PPL: -85815.32812
1685: bad sentence 842, PPL: -101738.49219
1686: good sentence 843, PPL: -8057.49512
1687: bad sentence 843, PPL: -7101.64062
1688: good sentence 844, PPL: -50833.72266
1689: bad sentence 844, PPL: -58054.92578
1690: good sentence 845, PPL: -37614.06641
1691: bad sentence 845, PPL: -45047.51953
1692: good sentence 846, PPL: -113090.14844
1693: bad sentence 846, PPL: -124474.05469
1694: good sentence 847, PPL: -102162.49219
1695: bad sentence 847, PPL: -108473.08594
1696: good sentence 848, PPL: -97386.00781
1697: bad sentence 848, PPL: -19842.15625
1698: good sentence 849, PPL: -19541.81836
1699: bad sentence 849, PPL: -23795.87695
1700: good sentence 850, PPL: -41460.94922
1701: bad sentence 850, PPL: -55825.92188
1702: good sentence 851, PPL: -137104.78125
1703: bad sentence 851, PPL: -215274.40625
1704: good sentence 852, PPL: -54456.68750
1705: bad sentence 852, PPL: -64714.75391
1706: good sentence 853, PPL: -48244.29688
1707: bad sentence 853, PPL: -38480.91016
1708: good sentence 854, PPL: -18954.13281
1709: bad sentence 854, PPL: -24528.14062
1710: good sentence 855, PPL: -63976.96875
1711: bad sentence 855, PPL: -73191.54688
1712: good sentence 856, PPL: -19720.60938
1713: bad sentence 856, PPL: -22177.63672
1714: good sentence 857, PPL: -15105.06738
1715: bad sentence 857, PPL: -17532.98242
1716: good sentence 858, PPL: -24460.02539
1717: bad sentence 858, PPL: -30643.89648
1718: good sentence 859, PPL: -12465.08691
1719: bad sentence 859, PPL: -10546.88770
1720: good sentence 860, PPL: -32829.44922
1721: bad sentence 860, PPL: -42626.50781
1722: good sentence 861, PPL: -100028.67969
1723: bad sentence 861, PPL: -124916.07031
1724: good sentence 862, PPL: -38501.64844
1725: bad sentence 862, PPL: -41304.35547
1726: good sentence 863, PPL: -111455.08594
1727: bad sentence 863, PPL: -151184.64062
1728: good sentence 864, PPL: -42481.10156
1729: bad sentence 864, PPL: -54221.57422
1730: good sentence 865, PPL: -50901.29688
1731: bad sentence 865, PPL: -60684.69922
1732: good sentence 866, PPL: -126960.92188
1733: bad sentence 866, PPL: -133924.92188
1734: good sentence 867, PPL: -68738.74219
1735: bad sentence 867, PPL: -78107.50781
1736: good sentence 868, PPL: -46075.43359
1737: bad sentence 868, PPL: -68089.10156
1738: good sentence 869, PPL: -117518.90625
1739: bad sentence 869, PPL: -150282.60938
1740: good sentence 870, PPL: -57602.91797
1741: bad sentence 870, PPL: -68339.10938
1742: good sentence 871, PPL: -130314.50781
1743: bad sentence 871, PPL: -164743.50000
1744: good sentence 872, PPL: -21031.31445
1745: bad sentence 872, PPL: -20458.66406
1746: good sentence 873, PPL: -29238.91016
1747: bad sentence 873, PPL: -37870.01562
1748: good sentence 874, PPL: -6328.91992
1749: bad sentence 874, PPL: -8042.91650
1750: good sentence 875, PPL: -236521.31250
1751: bad sentence 875, PPL: -270211.65625
1752: good sentence 876, PPL: -116284.88281
1753: bad sentence 876, PPL: -127318.96875
1754: good sentence 877, PPL: -14943.60352
1755: bad sentence 877, PPL: -18799.92383
1756: good sentence 878, PPL: -140114.59375
1757: bad sentence 878, PPL: -231484.28125
1758: good sentence 879, PPL: -29267.16797
1759: bad sentence 879, PPL: -34190.56250
1760: good sentence 880, PPL: -21416.05469
1761: bad sentence 880, PPL: -27699.42773
1762: good sentence 881, PPL: -10738.34375
1763: bad sentence 881, PPL: -16466.47266
1764: good sentence 882, PPL: -134061.78125
1765: bad sentence 882, PPL: -142516.12500
1766: good sentence 883, PPL: -80372.07812
1767: bad sentence 883, PPL: -92650.46094
1768: good sentence 884, PPL: -99893.50000
1769: bad sentence 884, PPL: -144721.21875
1770: good sentence 885, PPL: -114115.36719
1771: bad sentence 885, PPL: -138947.46875
1772: good sentence 886, PPL: -57507.62891
1773: bad sentence 886, PPL: -68682.32031
1774: good sentence 887, PPL: -9129.69336
1775: bad sentence 887, PPL: -9803.62891
1776: good sentence 888, PPL: -25130.69922
1777: bad sentence 888, PPL: -33464.76172
1778: good sentence 889, PPL: -20173.87305
1779: bad sentence 889, PPL: -30431.56055
1780: good sentence 890, PPL: -108131.83594
1781: bad sentence 890, PPL: -134148.10938
1782: good sentence 891, PPL: -23048.21094
1783: bad sentence 891, PPL: -25365.77734
1784: good sentence 892, PPL: -30929.51367
1785: bad sentence 892, PPL: -38436.64453
1786: good sentence 893, PPL: -70626.12500
1787: bad sentence 893, PPL: -94665.25000
1788: good sentence 894, PPL: -26941.23047
1789: bad sentence 894, PPL: -22776.77930
1790: good sentence 895, PPL: -22341.51953
1791: bad sentence 895, PPL: -18016.38672
1792: good sentence 896, PPL: -17456.98633
1793: bad sentence 896, PPL: -21211.31055
1794: good sentence 897, PPL: -111935.17188
1795: bad sentence 897, PPL: -129988.32031
1796: good sentence 898, PPL: -97816.31250
1797: bad sentence 898, PPL: -105021.17969
1798: good sentence 899, PPL: -25555.70312
1799: bad sentence 899, PPL: -30500.65234
1800: good sentence 900, PPL: -16081.63672
1801: bad sentence 900, PPL: -12393.45703
1802: good sentence 901, PPL: -13478.67969
1803: bad sentence 901, PPL: -18298.65430
1804: good sentence 902, PPL: -32811.73438
1805: bad sentence 902, PPL: -42630.37109
1806: good sentence 903, PPL: -36426.11719
1807: bad sentence 903, PPL: -28702.78906
1808: good sentence 904, PPL: -23139.80664
1809: bad sentence 904, PPL: -22198.50000
1810: good sentence 905, PPL: -37180.67188
1811: bad sentence 905, PPL: -45862.76953
1812: good sentence 906, PPL: -30688.55469
1813: bad sentence 906, PPL: -36636.78906
1814: good sentence 907, PPL: -50929.99219
1815: bad sentence 907, PPL: -70318.44531
1816: good sentence 908, PPL: -103879.34375
1817: bad sentence 908, PPL: -128029.07031
1818: good sentence 909, PPL: -57409.16406
1819: bad sentence 909, PPL: -70668.03125
1820: good sentence 910, PPL: -13019.79297
1821: bad sentence 910, PPL: -15084.20898
1822: good sentence 911, PPL: -51416.64453
1823: bad sentence 911, PPL: -71310.43750
1824: good sentence 912, PPL: -121542.84375
1825: bad sentence 912, PPL: -107709.75781
1826: good sentence 913, PPL: -106030.87500
1827: bad sentence 913, PPL: -149737.10938
1828: good sentence 914, PPL: -12134.26465
1829: bad sentence 914, PPL: -13729.73145
1830: good sentence 915, PPL: -37789.34766
1831: bad sentence 915, PPL: -49151.17969
1832: good sentence 916, PPL: -154913.40625
1833: bad sentence 916, PPL: -211583.48438
1834: good sentence 917, PPL: -48295.01953
1835: bad sentence 917, PPL: -77332.67188
1836: good sentence 918, PPL: -53787.96875
1837: bad sentence 918, PPL: -74780.17969
1838: good sentence 919, PPL: -15741.93555
1839: bad sentence 919, PPL: -18288.06445
1840: good sentence 920, PPL: -27889.61133
1841: bad sentence 920, PPL: -49551.98828
1842: good sentence 921, PPL: -30476.77930
1843: bad sentence 921, PPL: -31806.04297
1844: good sentence 922, PPL: -19850.82422
1845: bad sentence 922, PPL: -18309.25000
1846: good sentence 923, PPL: -62187.80859
1847: bad sentence 923, PPL: -60392.27344
1848: good sentence 924, PPL: -96628.97656
1849: bad sentence 924, PPL: -127247.96094
1850: good sentence 925, PPL: -23154.17969
1851: bad sentence 925, PPL: -30946.15234
1852: good sentence 926, PPL: -88198.08594
1853: bad sentence 926, PPL: -116221.79688
1854: good sentence 927, PPL: -48520.48828
1855: bad sentence 927, PPL: -60897.75391
1856: good sentence 928, PPL: -112108.03125
1857: bad sentence 928, PPL: -141124.00000
1858: good sentence 929, PPL: -20091.31641
1859: bad sentence 929, PPL: -24140.01758
1860: good sentence 930, PPL: -100191.75000
1861: bad sentence 930, PPL: -111552.60156
1862: good sentence 931, PPL: -79429.50781
1863: bad sentence 931, PPL: -123982.38281
1864: good sentence 932, PPL: -10568.57520
1865: bad sentence 932, PPL: -10782.28516
1866: good sentence 933, PPL: -27795.42969
1867: bad sentence 933, PPL: -38256.93359
1868: good sentence 934, PPL: -106523.75000
1869: bad sentence 934, PPL: -106000.13281
1870: good sentence 935, PPL: -130522.34375
1871: bad sentence 935, PPL: -103484.03125
1872: good sentence 936, PPL: -22783.81641
1873: bad sentence 936, PPL: -33588.58984
1874: good sentence 937, PPL: -13522.50586
1875: bad sentence 937, PPL: -36811.05859
1876: good sentence 938, PPL: -117563.75000
1877: bad sentence 938, PPL: -160056.65625
1878: good sentence 939, PPL: -81582.72656
1879: bad sentence 939, PPL: -96141.52344
1880: good sentence 940, PPL: -13526.58203
1881: bad sentence 940, PPL: -13699.59766
1882: good sentence 941, PPL: -32041.90039
1883: bad sentence 941, PPL: -39344.53906
1884: good sentence 942, PPL: -23444.74805
1885: bad sentence 942, PPL: -78310.97656
1886: good sentence 943, PPL: -70607.60938
1887: bad sentence 943, PPL: -56195.93750
1888: good sentence 944, PPL: -83367.32812
1889: bad sentence 944, PPL: -113950.71875
1890: good sentence 945, PPL: -126180.43750
1891: bad sentence 945, PPL: -133088.54688
1892: good sentence 946, PPL: -146224.93750
1893: bad sentence 946, PPL: -175855.40625
1894: good sentence 947, PPL: -8962.84961
1895: bad sentence 947, PPL: -11133.17969
1896: good sentence 948, PPL: -15098.51367
1897: bad sentence 948, PPL: -18169.79883
1898: good sentence 949, PPL: -27684.58398
1899: bad sentence 949, PPL: -21368.86719
1900: good sentence 950, PPL: -89375.20312
1901: bad sentence 950, PPL: -99773.73438
1902: good sentence 951, PPL: -49054.29297
1903: bad sentence 951, PPL: -69272.71094
1904: good sentence 952, PPL: -25013.60938
1905: bad sentence 952, PPL: -28138.15039
1906: good sentence 953, PPL: -23295.68945
1907: bad sentence 953, PPL: -36215.34375
1908: good sentence 954, PPL: -64407.27344
1909: bad sentence 954, PPL: -75115.46875
1910: good sentence 955, PPL: -74149.71094
1911: bad sentence 955, PPL: -97120.83594
1912: good sentence 956, PPL: -18735.72070
1913: bad sentence 956, PPL: -19199.49805
1914: good sentence 957, PPL: -50996.62500
1915: bad sentence 957, PPL: -38871.92188
1916: good sentence 958, PPL: -13949.10938
1917: bad sentence 958, PPL: -8836.54980
1918: good sentence 959, PPL: -28642.22070
1919: bad sentence 959, PPL: -38503.12109
1920: good sentence 960, PPL: -93201.51562
1921: bad sentence 960, PPL: -113153.15625
1922: good sentence 961, PPL: -129206.35156
1923: bad sentence 961, PPL: -135861.62500
1924: good sentence 962, PPL: -25245.37500
1925: bad sentence 962, PPL: -43649.01953
1926: good sentence 963, PPL: -62894.94531
1927: bad sentence 963, PPL: -65956.09375
1928: good sentence 964, PPL: -92033.75000
1929: bad sentence 964, PPL: -109920.16406
1930: good sentence 965, PPL: -11085.02832
1931: bad sentence 965, PPL: -12149.38770
1932: good sentence 966, PPL: -43447.01562
1933: bad sentence 966, PPL: -62672.68359
1934: good sentence 967, PPL: -21139.92188
1935: bad sentence 967, PPL: -20814.77734
1936: good sentence 968, PPL: -48495.97266
1937: bad sentence 968, PPL: -52364.94141
1938: good sentence 969, PPL: -50308.32422
1939: bad sentence 969, PPL: -69209.64844
1940: good sentence 970, PPL: -26015.69531
1941: bad sentence 970, PPL: -31911.28906
1942: good sentence 971, PPL: -108305.93750
1943: bad sentence 971, PPL: -117634.40625
1944: good sentence 972, PPL: -91722.34375
1945: bad sentence 972, PPL: -132209.60938
1946: good sentence 973, PPL: -48132.71484
1947: bad sentence 973, PPL: -57338.96094
1948: good sentence 974, PPL: -43426.59375
1949: bad sentence 974, PPL: -45640.33203
1950: good sentence 975, PPL: -24060.56250
1951: bad sentence 975, PPL: -24047.11914
1952: good sentence 976, PPL: -129713.90625
1953: bad sentence 976, PPL: -209257.70312
1954: good sentence 977, PPL: -14899.57422
1955: bad sentence 977, PPL: -13913.64941
1956: good sentence 978, PPL: -47313.05859
1957: bad sentence 978, PPL: -66959.10938
1958: good sentence 979, PPL: -74725.35938
1959: bad sentence 979, PPL: -84814.66406
1960: good sentence 980, PPL: -73164.39844
1961: bad sentence 980, PPL: -41158.39062
1962: good sentence 981, PPL: -96863.50781
1963: bad sentence 981, PPL: -118212.00781
1964: good sentence 982, PPL: -45595.30469
1965: bad sentence 982, PPL: -59399.02344
1966: good sentence 983, PPL: -16629.98438
1967: bad sentence 983, PPL: -18397.66016
1968: good sentence 984, PPL: -184880.56250
1969: bad sentence 984, PPL: -190286.34375
1970: good sentence 985, PPL: -22572.34570
1971: bad sentence 985, PPL: -30237.67383
1972: good sentence 986, PPL: -29294.03125
1973: bad sentence 986, PPL: -34511.70312
1974: good sentence 987, PPL: -16958.78906
1975: bad sentence 987, PPL: -13116.30273
1976: good sentence 988, PPL: -5366.46631
1977: bad sentence 988, PPL: -6222.85352
1978: good sentence 989, PPL: -85800.59375
1979: bad sentence 989, PPL: -108636.03906
