AlternativeQuestion
	haishi_ma
Model: nghuyong/ernie-3.0-base-zh, Accuracy: 94.60000, Average Perplexity (Good Sentences): -16.33990, Average Perplexity (Bad Sentences): -36.25725
0: good sentence 0, PPL: -5.35826
1398: good sentence 699, PPL: -99.97201
1399: bad sentence 699, PPL: -281.94702
1400: good sentence 700, PPL: -6.50891
1401: bad sentence 700, PPL: -16.81537
1402: good sentence 701, PPL: -2.80094
1403: bad sentence 701, PPL: -7.01543
1404: good sentence 702, PPL: -6.15342
1405: bad sentence 702, PPL: -14.47195
1406: good sentence 703, PPL: -94.71089
1407: bad sentence 703, PPL: -157.35483
1408: good sentence 704, PPL: -3.33045
1409: bad sentence 704, PPL: -9.19417
1410: good sentence 705, PPL: -108.46046
1411: bad sentence 705, PPL: -174.95668
1412: good sentence 706, PPL: -16.50592
1413: bad sentence 706, PPL: -40.47396
1414: good sentence 707, PPL: -10.66029
1415: bad sentence 707, PPL: -23.87621
1416: good sentence 708, PPL: -2.76254
1417: bad sentence 708, PPL: -6.09895
1418: good sentence 709, PPL: -18.94043
1419: bad sentence 709, PPL: -49.25265
1420: good sentence 710, PPL: -15.79337
1421: bad sentence 710, PPL: -28.78036
1422: good sentence 711, PPL: -12.18139
1423: bad sentence 711, PPL: -47.27310
1424: good sentence 712, PPL: -83.60707
1425: bad sentence 712, PPL: -99.69056
1426: good sentence 713, PPL: -14.36834
1427: bad sentence 713, PPL: -42.16249
1428: good sentence 714, PPL: -26.18393
1429: bad sentence 714, PPL: -56.17432
1430: good sentence 715, PPL: -10.43944
1431: bad sentence 715, PPL: -31.96577
1432: good sentence 716, PPL: -2.47099
1433: bad sentence 716, PPL: -5.71940
1434: good sentence 717, PPL: -6.97010
1435: bad sentence 717, PPL: -17.74033
1436: good sentence 718, PPL: -3.78970
1437: bad sentence 718, PPL: -18.73225
1438: good sentence 719, PPL: -14.76887
1439: bad sentence 719, PPL: -44.87763
1440: good sentence 720, PPL: -7.66598
1441: bad sentence 720, PPL: -15.36014
1442: good sentence 721, PPL: -2.35698
1443: bad sentence 721, PPL: -8.85954
1444: good sentence 722, PPL: -32.54199
1445: bad sentence 722, PPL: -69.32687
1446: good sentence 723, PPL: -158.80685
1447: bad sentence 723, PPL: -282.65152
1448: good sentence 724, PPL: -12.25957
1449: bad sentence 724, PPL: -20.26144
1450: good sentence 725, PPL: -5.16130
1451: bad sentence 725, PPL: -14.24358
1452: good sentence 726, PPL: -32.00805
1453: bad sentence 726, PPL: -96.23480
1454: good sentence 727, PPL: -6.04768
1455: bad sentence 727, PPL: -13.90264
1456: good sentence 728, PPL: -7.72012
1457: bad sentence 728, PPL: -20.77075
1458: good sentence 729, PPL: -16.09021
1459: bad sentence 729, PPL: -32.27763
1460: good sentence 730, PPL: -130.75471
1461: bad sentence 730, PPL: -198.99901
1462: good sentence 731, PPL: -6.23537
1463: bad sentence 731, PPL: -18.52755
1464: good sentence 732, PPL: -8.90647
1465: bad sentence 732, PPL: -37.43967
1466: good sentence 733, PPL: -13.22015
1467: bad sentence 733, PPL: -33.70482
1468: good sentence 734, PPL: -2.31324
1469: bad sentence 734, PPL: -13.03414
1470: good sentence 735, PPL: -88.68144
1471: bad sentence 735, PPL: -238.03818
1472: good sentence 736, PPL: -15.09410
1473: bad sentence 736, PPL: -71.80730
1474: good sentence 737, PPL: -7.48563
1475: bad sentence 737, PPL: -26.03811
1476: good sentence 738, PPL: -12.70591
1477: bad sentence 738, PPL: -21.77113
1478: good sentence 739, PPL: -70.00084
1479: bad sentence 739, PPL: -111.09577
1480: good sentence 740, PPL: -87.87007
1481: bad sentence 740, PPL: -81.07099
1482: good sentence 741, PPL: -6.62229
1483: bad sentence 741, PPL: -19.53302
1484: good sentence 742, PPL: -2.40890
1485: bad sentence 742, PPL: -6.19971
1486: good sentence 743, PPL: -182.93811
1487: bad sentence 743, PPL: -126.78321
1488: good sentence 744, PPL: -51.85681
1489: bad sentence 744, PPL: -98.89146
1490: good sentence 745, PPL: -9.05081
1491: bad sentence 745, PPL: -36.76490
1492: good sentence 746, PPL: -3.48038
1493: bad sentence 746, PPL: -9.03050
1494: good sentence 747, PPL: -4.76600
1495: bad sentence 747, PPL: -16.15485
1496: good sentence 748, PPL: -4.78000
1497: bad sentence 748, PPL: -14.85895
1498: good sentence 749, PPL: -8.50418
1499: bad sentence 749, PPL: -25.89362
1500: good sentence 750, PPL: -13.46045
1501: bad sentence 750, PPL: -34.94644
1502: good sentence 751, PPL: -52.41335
1503: bad sentence 751, PPL: -84.13826
1504: good sentence 752, PPL: -110.73245
1505: bad sentence 752, PPL: -149.38803
1506: good sentence 753, PPL: -4.09587
1507: bad sentence 753, PPL: -8.39255
1508: good sentence 754, PPL: -4.88366
1509: bad sentence 754, PPL: -11.22252
1510: good sentence 755, PPL: -7.11899
1511: bad sentence 755, PPL: -19.50760
1512: good sentence 756, PPL: -3.85216
1513: bad sentence 756, PPL: -11.57857
1514: good sentence 757, PPL: -4.71030
1515: bad sentence 757, PPL: -18.75254
1516: good sentence 758, PPL: -27.67602
1517: bad sentence 758, PPL: -65.06069
1518: good sentence 759, PPL: -48.66220
1519: bad sentence 759, PPL: -137.91755
1520: good sentence 760, PPL: -300.67562
1521: bad sentence 760, PPL: -291.14021
1522: good sentence 761, PPL: -63.51179
1523: bad sentence 761, PPL: -109.55264
1524: good sentence 762, PPL: -1.52074
1525: bad sentence 762, PPL: -4.32774
1526: good sentence 763, PPL: -28.59416
1527: bad sentence 763, PPL: -37.05390
1528: good sentence 764, PPL: -7.05186
1529: bad sentence 764, PPL: -19.67137
1530: good sentence 765, PPL: -11.93722
1531: bad sentence 765, PPL: -20.64790
1532: good sentence 766, PPL: -20.20807
1533: bad sentence 766, PPL: -46.12315
1534: good sentence 767, PPL: -104.77605
1535: bad sentence 767, PPL: -132.28128
1536: good sentence 768, PPL: -178.58952
1537: bad sentence 768, PPL: -123.46102
1538: good sentence 769, PPL: -3.69807
1539: bad sentence 769, PPL: -9.57631
1540: good sentence 770, PPL: -45.61025
1541: bad sentence 770, PPL: -82.62313
1542: good sentence 771, PPL: -26.89221
1543: bad sentence 771, PPL: -106.34914
1544: good sentence 772, PPL: -3.26921
1545: bad sentence 772, PPL: -7.05731
1546: good sentence 773, PPL: -5.54331
1547: bad sentence 773, PPL: -10.11333
1548: good sentence 774, PPL: -55.98028
1549: bad sentence 774, PPL: -57.54883
1550: good sentence 775, PPL: -164.87763
1551: bad sentence 775, PPL: -242.99442
1552: good sentence 776, PPL: -30.55227
1553: bad sentence 776, PPL: -60.66452
1554: good sentence 777, PPL: -40.27946
1555: bad sentence 777, PPL: -142.66435
1556: good sentence 778, PPL: -39.29884
1557: bad sentence 778, PPL: -71.99401
1558: good sentence 779, PPL: -23.82127
1559: bad sentence 779, PPL: -65.53438
1560: good sentence 780, PPL: -38.62841
1561: bad sentence 780, PPL: -58.85316
1562: good sentence 781, PPL: -2.30770
1563: bad sentence 781, PPL: -5.31780
1564: good sentence 782, PPL: -4.28438
1565: bad sentence 782, PPL: -13.67902
1566: good sentence 783, PPL: -11.64230
1567: bad sentence 783, PPL: -20.15130
1568: good sentence 784, PPL: -21.80927
1569: bad sentence 784, PPL: -79.62435
1570: good sentence 785, PPL: -2.64761
1571: bad sentence 785, PPL: -7.30484
1572: good sentence 786, PPL: -6.53744
1573: bad sentence 786, PPL: -12.53653
1574: good sentence 787, PPL: -8.49505
1575: bad sentence 787, PPL: -25.25954
1576: good sentence 788, PPL: -4.26613
1577: bad sentence 788, PPL: -15.74120
1578: good sentence 789, PPL: -3.31426
1579: bad sentence 789, PPL: -12.99662
1580: good sentence 790, PPL: -45.81693
1581: bad sentence 790, PPL: -58.29521
1582: good sentence 791, PPL: -11.59096
1583: bad sentence 791, PPL: -43.23395
1584: good sentence 792, PPL: -18.52383
1585: bad sentence 792, PPL: -50.62675
1586: good sentence 793, PPL: -261.79684
1587: bad sentence 793, PPL: -172.56991
1588: good sentence 794, PPL: -8.84996
1589: bad sentence 794, PPL: -17.44557
1590: good sentence 795, PPL: -73.15904
1591: bad sentence 795, PPL: -86.71582
1592: good sentence 796, PPL: -16.92536
1593: bad sentence 796, PPL: -15.41185
1594: good sentence 797, PPL: -83.80177
1595: bad sentence 797, PPL: -57.62987
1596: good sentence 798, PPL: -15.26984
1597: bad sentence 798, PPL: -28.63848
1598: good sentence 799, PPL: -9.40140
1599: bad sentence 799, PPL: -27.95783
1600: good sentence 800, PPL: -2.24656
1601: bad sentence 800, PPL: -9.42597
1602: good sentence 801, PPL: -7.53981
1603: bad sentence 801, PPL: -15.82632
1604: good sentence 802, PPL: -313.46405
1605: bad sentence 802, PPL: -401.37939
1606: good sentence 803, PPL: -19.52193
1607: bad sentence 803, PPL: -40.25491
1608: good sentence 804, PPL: -94.72480
1609: bad sentence 804, PPL: -117.35177
1610: good sentence 805, PPL: -138.79091
1611: bad sentence 805, PPL: -260.52883
1612: good sentence 806, PPL: -12.48452
1613: bad sentence 806, PPL: -38.42832
1614: good sentence 807, PPL: -8.50881
1615: bad sentence 807, PPL: -18.28110
1616: good sentence 808, PPL: -18.60489
1617: bad sentence 808, PPL: -43.72463
1618: good sentence 809, PPL: -69.45853
1619: bad sentence 809, PPL: -51.00915
1620: good sentence 810, PPL: -45.10356
1621: bad sentence 810, PPL: -81.88854
1622: good sentence 811, PPL: -204.10588
1623: bad sentence 811, PPL: -159.19476
1624: good sentence 812, PPL: -65.80013
1625: bad sentence 812, PPL: -72.45490
1626: good sentence 813, PPL: -4.40065
1627: bad sentence 813, PPL: -13.36940
1628: good sentence 814, PPL: -71.54278
1629: bad sentence 814, PPL: -146.09626
1630: good sentence 815, PPL: -30.14532
1631: bad sentence 815, PPL: -63.85548
1632: good sentence 816, PPL: -26.81253
1633: bad sentence 816, PPL: -55.48172
1634: good sentence 817, PPL: -3.28384
1635: bad sentence 817, PPL: -9.79595
1636: good sentence 818, PPL: -5.53521
1637: bad sentence 818, PPL: -19.46710
1638: good sentence 819, PPL: -2.92292
1639: bad sentence 819, PPL: -7.57819
1640: good sentence 820, PPL: -6.33227
1641: bad sentence 820, PPL: -23.73340
1642: good sentence 821, PPL: -3.56690
1643: bad sentence 821, PPL: -8.16492
1644: good sentence 822, PPL: -6.97221
1645: bad sentence 822, PPL: -12.34922
1646: good sentence 823, PPL: -2.98880
1647: bad sentence 823, PPL: -7.93250
1648: good sentence 824, PPL: -3.26622
1649: bad sentence 824, PPL: -8.86031
1650: good sentence 825, PPL: -65.03728
1651: bad sentence 825, PPL: -59.17479
1652: good sentence 826, PPL: -3.75942
1653: bad sentence 826, PPL: -8.35991
1654: good sentence 827, PPL: -66.70228
1655: bad sentence 827, PPL: -119.03575
1656: good sentence 828, PPL: -5.43897
1657: bad sentence 828, PPL: -9.50715
1658: good sentence 829, PPL: -7.17530
1659: bad sentence 829, PPL: -18.04410
1660: good sentence 830, PPL: -2.90109
1661: bad sentence 830, PPL: -9.33578
1662: good sentence 831, PPL: -5.06392
1663: bad sentence 831, PPL: -11.49017
1664: good sentence 832, PPL: -39.64951
1665: bad sentence 832, PPL: -88.13248
1666: good sentence 833, PPL: -28.01233
1667: bad sentence 833, PPL: -65.41618
1668: good sentence 834, PPL: -4.78288
1669: bad sentence 834, PPL: -10.79585
1670: good sentence 835, PPL: -4.41287
1671: bad sentence 835, PPL: -10.88178
1672: good sentence 836, PPL: -2.15889
1673: bad sentence 836, PPL: -6.24211
1674: good sentence 837, PPL: -4.37179
1675: bad sentence 837, PPL: -11.02910
1676: good sentence 838, PPL: -3.42386
1677: bad sentence 838, PPL: -9.38788
1678: good sentence 839, PPL: -5.98010
1679: bad sentence 839, PPL: -13.87477
1680: good sentence 840, PPL: -32.03672
1681: bad sentence 840, PPL: -64.09380
1682: good sentence 841, PPL: -27.63453
1683: bad sentence 841, PPL: -59.29905
1684: good sentence 842, PPL: -7.50832
1685: bad sentence 842, PPL: -26.17027
1686: good sentence 843, PPL: -9.18248
1687: bad sentence 843, PPL: -24.08191
1688: good sentence 844, PPL: -39.76540
1689: bad sentence 844, PPL: -19.12718
1690: good sentence 845, PPL: -12.58241
1691: bad sentence 845, PPL: -34.25130
1692: good sentence 846, PPL: -62.50718
1693: bad sentence 846, PPL: -208.65015
1694: good sentence 847, PPL: -12.19402
1695: bad sentence 847, PPL: -32.42825
1696: good sentence 848, PPL: -36.29633
1697: bad sentence 848, PPL: -56.79437
1698: good sentence 849, PPL: -99.81214
1699: bad sentence 849, PPL: -84.92808
1700: good sentence 850, PPL: -3.58057
1701: bad sentence 850, PPL: -9.88877
1702: good sentence 851, PPL: -11.89566
1703: bad sentence 851, PPL: -23.46339
1704: good sentence 852, PPL: -7.25068
1705: bad sentence 852, PPL: -15.69442
1706: good sentence 853, PPL: -17.04358
1707: bad sentence 853, PPL: -41.94822
1708: good sentence 854, PPL: -55.89770
1709: bad sentence 854, PPL: -47.83641
1710: good sentence 855, PPL: -37.11587
1711: bad sentence 855, PPL: -58.62242
1712: good sentence 856, PPL: -20.26033
1713: bad sentence 856, PPL: -53.80695
1714: good sentence 857, PPL: -2.66127
1715: bad sentence 857, PPL: -6.36196
1716: good sentence 858, PPL: -24.09288
1717: bad sentence 858, PPL: -100.52913
1718: good sentence 859, PPL: -12.42763
1719: bad sentence 859, PPL: -38.47336
1720: good sentence 860, PPL: -3.71266
1721: bad sentence 860, PPL: -10.09984
1722: good sentence 861, PPL: -12.04572
1723: bad sentence 861, PPL: -21.88579
1724: good sentence 862, PPL: -6.96168
1725: bad sentence 862, PPL: -18.01361
1726: good sentence 863, PPL: -1.32021
1727: bad sentence 863, PPL: -3.12662
1728: good sentence 864, PPL: -22.19305
1729: bad sentence 864, PPL: -48.34964
1730: good sentence 865, PPL: -33.28088
1731: bad sentence 865, PPL: -92.84607
1732: good sentence 866, PPL: -126.76415
1733: bad sentence 866, PPL: -113.24376
1734: good sentence 867, PPL: -52.17123
1735: bad sentence 867, PPL: -80.78706
1736: good sentence 868, PPL: -9.41232
1737: bad sentence 868, PPL: -28.24797
1738: good sentence 869, PPL: -56.39232
1739: bad sentence 869, PPL: -123.47406
1740: good sentence 870, PPL: -2.41746
1741: bad sentence 870, PPL: -5.14186
1742: good sentence 871, PPL: -121.53841
1743: bad sentence 871, PPL: -174.54149
1744: good sentence 872, PPL: -61.03764
1745: bad sentence 872, PPL: -94.20076
1746: good sentence 873, PPL: -16.99841
1747: bad sentence 873, PPL: -43.68576
1748: good sentence 874, PPL: -50.44497
1749: bad sentence 874, PPL: -101.53748
1750: good sentence 875, PPL: -31.79695
1751: bad sentence 875, PPL: -62.65629
1752: good sentence 876, PPL: -162.55017
1753: bad sentence 876, PPL: -117.10701
1754: good sentence 877, PPL: -9.02047
1755: bad sentence 877, PPL: -28.57466
1756: good sentence 878, PPL: -46.46753
1757: bad sentence 878, PPL: -110.41004
1758: good sentence 879, PPL: -6.89544
1759: bad sentence 879, PPL: -18.07304
1760: good sentence 880, PPL: -18.87597
1761: bad sentence 880, PPL: -35.75824
1762: good sentence 881, PPL: -58.29095
1763: bad sentence 881, PPL: -89.25211
1764: good sentence 882, PPL: -11.75733
1765: bad sentence 882, PPL: -24.36684
1766: good sentence 883, PPL: -2.83984
1767: bad sentence 883, PPL: -7.53462
1768: good sentence 884, PPL: -8.86171
1769: bad sentence 884, PPL: -32.18346
1770: good sentence 885, PPL: -24.58804
1771: bad sentence 885, PPL: -53.84945
1772: good sentence 886, PPL: -9.19625
1773: bad sentence 886, PPL: -18.09461
1774: good sentence 887, PPL: -17.55239
1775: bad sentence 887, PPL: -32.65397
1776: good sentence 888, PPL: -22.61182
1777: bad sentence 888, PPL: -50.91177
1778: good sentence 889, PPL: -34.75827
1779: bad sentence 889, PPL: -124.12367
1780: good sentence 890, PPL: -120.28013
1781: bad sentence 890, PPL: -275.11290
1782: good sentence 891, PPL: -5.22500
1783: bad sentence 891, PPL: -15.14016
1784: good sentence 892, PPL: -12.55942
1785: bad sentence 892, PPL: -41.97571
1786: good sentence 893, PPL: -4.50893
1787: bad sentence 893, PPL: -9.92467
1788: good sentence 894, PPL: -30.74422
1789: bad sentence 894, PPL: -83.70268
1790: good sentence 895, PPL: -16.63797
1791: bad sentence 895, PPL: -36.02003
1792: good sentence 896, PPL: -15.16439
1793: bad sentence 896, PPL: -44.11936
1794: good sentence 897, PPL: -5.19301
1795: bad sentence 897, PPL: -13.12415
1796: good sentence 898, PPL: -113.96429
1797: bad sentence 898, PPL: -216.89557
1798: good sentence 899, PPL: -112.33496
1799: bad sentence 899, PPL: -131.37075
1800: good sentence 900, PPL: -33.26830
1801: bad sentence 900, PPL: -80.10233
1802: good sentence 901, PPL: -57.17991
1803: bad sentence 901, PPL: -167.74741
1804: good sentence 902, PPL: -77.55844
1805: bad sentence 902, PPL: -159.39531
1806: good sentence 903, PPL: -60.00356
1807: bad sentence 903, PPL: -129.79214
1808: good sentence 904, PPL: -109.63873
1809: bad sentence 904, PPL: -62.44664
1810: good sentence 905, PPL: -98.74581
1811: bad sentence 905, PPL: -103.73392
1812: good sentence 906, PPL: -2.40670
1813: bad sentence 906, PPL: -6.95536
1814: good sentence 907, PPL: -4.20230
1815: bad sentence 907, PPL: -11.23409
1816: good sentence 908, PPL: -8.37850
1817: bad sentence 908, PPL: -20.81493
1818: good sentence 909, PPL: -11.31564
1819: bad sentence 909, PPL: -32.82447
1820: good sentence 910, PPL: -4.56594
1821: bad sentence 910, PPL: -19.86705
1822: good sentence 911, PPL: -13.08669
1823: bad sentence 911, PPL: -48.40464
1824: good sentence 912, PPL: -3.05694
1825: bad sentence 912, PPL: -9.35214
1826: good sentence 913, PPL: -54.81262
1827: bad sentence 913, PPL: -137.92918
1828: good sentence 914, PPL: -17.33365
1829: bad sentence 914, PPL: -42.96838
1830: good sentence 915, PPL: -3.68287
1831: bad sentence 915, PPL: -10.18144
1832: good sentence 916, PPL: -3.91550
1833: bad sentence 916, PPL: -13.11297
1834: good sentence 917, PPL: -6.04945
1835: bad sentence 917, PPL: -18.04729
1836: good sentence 918, PPL: -4.31653
1837: bad sentence 918, PPL: -10.24426
1838: good sentence 919, PPL: -45.59195
1839: bad sentence 919, PPL: -49.43092
1840: good sentence 920, PPL: -6.10795
1841: bad sentence 920, PPL: -7.74253
1842: good sentence 921, PPL: -5.46254
1843: bad sentence 921, PPL: -18.75558
1844: good sentence 922, PPL: -88.79476
1845: bad sentence 922, PPL: -93.93625
1846: good sentence 923, PPL: -5.24731
1847: bad sentence 923, PPL: -11.57150
1848: good sentence 924, PPL: -6.08097
1849: bad sentence 924, PPL: -27.73426
1850: good sentence 925, PPL: -63.22212
1851: bad sentence 925, PPL: -87.68924
1852: good sentence 926, PPL: -9.51694
1853: bad sentence 926, PPL: -21.05842
1854: good sentence 927, PPL: -16.94320
1855: bad sentence 927, PPL: -36.09690
1856: good sentence 928, PPL: -31.06977
1857: bad sentence 928, PPL: -77.23329
1858: good sentence 929, PPL: -108.33124
1859: bad sentence 929, PPL: -179.53552
1860: good sentence 930, PPL: -23.91532
1861: bad sentence 930, PPL: -80.09775
1862: good sentence 931, PPL: -20.70065
1863: bad sentence 931, PPL: -40.09719
1864: good sentence 932, PPL: -15.43417
1865: bad sentence 932, PPL: -29.64946
1866: good sentence 933, PPL: -11.36751
1867: bad sentence 933, PPL: -24.43366
1868: good sentence 934, PPL: -44.30124
1869: bad sentence 934, PPL: -82.27147
1870: good sentence 935, PPL: -2.98080
1871: bad sentence 935, PPL: -10.86204
1872: good sentence 936, PPL: -194.42459
1873: bad sentence 936, PPL: -165.89632
1874: good sentence 937, PPL: -4.52290
1875: bad sentence 937, PPL: -11.02381
1876: good sentence 938, PPL: -16.98257
1877: bad sentence 938, PPL: -29.01086
1878: good sentence 939, PPL: -2.82993
1879: bad sentence 939, PPL: -7.11890
1880: good sentence 940, PPL: -9.20995
1881: bad sentence 940, PPL: -24.08606
1882: good sentence 941, PPL: -9.52720
1883: bad sentence 941, PPL: -17.13814
1884: good sentence 942, PPL: -31.41697
1885: bad sentence 942, PPL: -72.05258
1886: good sentence 943, PPL: -5.01716
1887: bad sentence 943, PPL: -10.22762
1888: good sentence 944, PPL: -2.60412
1889: bad sentence 944, PPL: -5.83040
1890: good sentence 945, PPL: -131.70484
1891: bad sentence 945, PPL: -239.31212
1892: good sentence 946, PPL: -4.02934
1893: bad sentence 946, PPL: -12.00855
1894: good sentence 947, PPL: -6.67333
1895: bad sentence 947, PPL: -12.63982
1896: good sentence 948, PPL: -207.60590
1897: bad sentence 948, PPL: -358.06132
1898: good sentence 949, PPL: -3.81612
1899: bad sentence 949, PPL: -11.05073
1900: good sentence 950, PPL: -3.70962
1901: bad sentence 950, PPL: -10.88232
1902: good sentence 951, PPL: -4.59193
1903: bad sentence 951, PPL: -18.15300
1904: good sentence 952, PPL: -8.45614
1905: bad sentence 952, PPL: -31.08942
1906: good sentence 953, PPL: -1.68253
1907: bad sentence 953, PPL: -4.63695
1908: good sentence 954, PPL: -19.99513
1909: bad sentence 954, PPL: -54.58201
1910: good sentence 955, PPL: -57.74139
1911: bad sentence 955, PPL: -64.73791
1912: good sentence 956, PPL: -50.33060
1913: bad sentence 956, PPL: -111.74975
1914: good sentence 957, PPL: -399.64267
1915: bad sentence 957, PPL: -334.55813
1916: good sentence 958, PPL: -17.95835
1917: bad sentence 958, PPL: -40.67089
1918: good sentence 959, PPL: -1.96420
1919: bad sentence 959, PPL: -4.92199
1920: good sentence 960, PPL: -103.86859
1921: bad sentence 960, PPL: -61.36324
1922: good sentence 961, PPL: -29.56951
1923: bad sentence 961, PPL: -56.75383
1924: good sentence 962, PPL: -5.63179
1925: bad sentence 962, PPL: -23.61590
1926: good sentence 963, PPL: -4.93810
1927: bad sentence 963, PPL: -14.94639
1928: good sentence 964, PPL: -54.85632
1929: bad sentence 964, PPL: -58.41707
1930: good sentence 965, PPL: -4.61103
1931: bad sentence 965, PPL: -17.78023
1932: good sentence 966, PPL: -105.87044
1933: bad sentence 966, PPL: -83.57505
1934: good sentence 967, PPL: -105.84390
1935: bad sentence 967, PPL: -157.86205
1936: good sentence 968, PPL: -10.71382
1937: bad sentence 968, PPL: -33.00675
1938: good sentence 969, PPL: -7.37054
1939: bad sentence 969, PPL: -32.27575
1940: good sentence 970, PPL: -20.34591
1941: bad sentence 970, PPL: -76.71516
1942: good sentence 971, PPL: -275.17800
1943: bad sentence 971, PPL: -461.70045
1944: good sentence 972, PPL: -10.06181
1945: bad sentence 972, PPL: -16.28090
1946: good sentence 973, PPL: -1.56782
1947: bad sentence 973, PPL: -4.71208
1948: good sentence 974, PPL: -14.39383
1949: bad sentence 974, PPL: -27.20976
1950: good sentence 975, PPL: -7.54026
1951: bad sentence 975, PPL: -29.34569
1952: good sentence 976, PPL: -2.35367
1953: bad sentence 976, PPL: -6.30917
1954: good sentence 977, PPL: -10.79184
1955: bad sentence 977, PPL: -31.13611
1956: good sentence 978, PPL: -40.92537
1957: bad sentence 978, PPL: -76.72866
1958: good sentence 979, PPL: -31.09730
1959: bad sentence 979, PPL: -72.27147
1960: good sentence 980, PPL: -55.85662
1961: bad sentence 980, PPL: -66.01926
1962: good sentence 981, PPL: -36.54335
1963: bad sentence 981, PPL: -64.16723
1964: good sentence 982, PPL: -3.40585
1965: bad sentence 982, PPL: -10.52690
1966: good sentence 983, PPL: -6.31498
1967: bad sentence 983, PPL: -16.19150
1968: good sentence 984, PPL: -63.42936
1969: bad sentence 984, PPL: -70.85967
1970: good sentence 985, PPL: -30.71000
1971: bad sentence 985, PPL: -82.59672
1972: good sentence 986, PPL: -5.53908
1973: bad sentence 986, PPL: -12.56589
1974: good sentence 987, PPL: -62.37863
1975: bad sentence 987, PPL: -103.85757
1976: good sentence 988, PPL: -3.96322
1977: bad sentence 988, PPL: -9.40702
1978: good sentence 989, PPL: -23.49043
1979: bad sentence 989, PPL: -49.33961
1980: good sentence 990, PPL: -45.73413
1981: bad sentence 990, PPL: -53.61277
1982: good sentence 991, PPL: -48.15501
1983: bad sentence 991, PPL: -145.43186
1984: good sentence 992, PPL: -4.97307
1985: bad sentence 992, PPL: -11.44403
1986: good sentence 993, PPL: -109.65773
1987: bad sentence 993, PPL: -63.15572
1988: good sentence 994, PPL: -5.50309
1989: bad sentence 994, PPL: -12.44511
1990: good sentence 995, PPL: -199.30230
1991: bad sentence 995, PPL: -380.85136
1992: good sentence 996, PPL: -5.43970
1993: bad sentence 996, PPL: -10.94831
1994: good sentence 997, PPL: -46.01709
1995: bad sentence 997, PPL: -80.79899
1996: good sentence 998, PPL: -19.54806
1997: bad sentence 998, PPL: -30.68595
1998: good sentence 999, PPL: -24.88308
1999: bad sentence 999, PPL: -57.51259
