Plural
	cl_self_male
Model: TsinghuaAI/CPM-Generate, Accuracy: 85.80000, Average Perplexity (Good Sentences): -23641.29492, Average Perplexity (Bad Sentences): -25485.68359
0: good sentence 0, PPL: -36869.98047
673: bad sentence 336, PPL: -37042.78125
674: good sentence 337, PPL: -26559.16016
675: bad sentence 337, PPL: -30957.10352
676: good sentence 338, PPL: -25132.37891
677: bad sentence 338, PPL: -26418.30078
678: good sentence 339, PPL: -12007.99219
679: bad sentence 339, PPL: -13118.66797
680: good sentence 340, PPL: -25171.69141
681: bad sentence 340, PPL: -26539.71484
682: good sentence 341, PPL: -32718.80273
683: bad sentence 341, PPL: -34415.92969
684: good sentence 342, PPL: -16661.63867
685: bad sentence 342, PPL: -18503.30469
686: good sentence 343, PPL: -13692.32227
687: bad sentence 343, PPL: -13261.46387
688: good sentence 344, PPL: -29463.00391
689: bad sentence 344, PPL: -30909.19727
690: good sentence 345, PPL: -9978.29004
691: bad sentence 345, PPL: -10191.72168
692: good sentence 346, PPL: -41471.15234
693: bad sentence 346, PPL: -43663.46875
694: good sentence 347, PPL: -16950.47852
695: bad sentence 347, PPL: -17517.27148
696: good sentence 348, PPL: -35035.76172
697: bad sentence 348, PPL: -39987.03516
698: good sentence 349, PPL: -50574.87109
699: bad sentence 349, PPL: -58046.95312
700: good sentence 350, PPL: -30019.19141
701: bad sentence 350, PPL: -33438.56641
702: good sentence 351, PPL: -30345.28516
703: bad sentence 351, PPL: -33396.66016
704: good sentence 352, PPL: -25607.93750
705: bad sentence 352, PPL: -27551.96875
706: good sentence 353, PPL: -17085.49219
707: bad sentence 353, PPL: -16501.43555
708: good sentence 354, PPL: -21018.74219
709: bad sentence 354, PPL: -23478.28711
710: good sentence 355, PPL: -25601.93164
711: bad sentence 355, PPL: -27964.13281
712: good sentence 356, PPL: -20498.95508
713: bad sentence 356, PPL: -21432.76953
714: good sentence 357, PPL: -15883.90137
715: bad sentence 357, PPL: -15482.82715
716: good sentence 358, PPL: -44915.52344
717: bad sentence 358, PPL: -50863.68750
718: good sentence 359, PPL: -23057.64062
719: bad sentence 359, PPL: -26045.16211
720: good sentence 360, PPL: -55909.57422
721: bad sentence 360, PPL: -65529.19141
722: good sentence 361, PPL: -28952.74609
723: bad sentence 361, PPL: -32777.26953
724: good sentence 362, PPL: -34162.07422
725: bad sentence 362, PPL: -41887.39453
726: good sentence 363, PPL: -8732.31055
727: bad sentence 363, PPL: -8566.62988
728: good sentence 364, PPL: -33128.57812
729: bad sentence 364, PPL: -35596.05469
730: good sentence 365, PPL: -46852.77734
731: bad sentence 365, PPL: -51504.54297
732: good sentence 366, PPL: -49752.57031
733: bad sentence 366, PPL: -60278.11328
734: good sentence 367, PPL: -24901.74414
735: bad sentence 367, PPL: -26728.91992
736: good sentence 368, PPL: -8817.18066
737: bad sentence 368, PPL: -8472.06738
738: good sentence 369, PPL: -23056.82812
739: bad sentence 369, PPL: -24137.99023
740: good sentence 370, PPL: -42682.07422
741: bad sentence 370, PPL: -50153.11719
742: good sentence 371, PPL: -26551.41016
743: bad sentence 371, PPL: -30150.16797
744: good sentence 372, PPL: -29549.73242
745: bad sentence 372, PPL: -34319.30469
746: good sentence 373, PPL: -20645.29492
747: bad sentence 373, PPL: -21389.09180
748: good sentence 374, PPL: -24724.45508
749: bad sentence 374, PPL: -27781.41211
750: good sentence 375, PPL: -24839.52930
751: bad sentence 375, PPL: -26637.84570
752: good sentence 376, PPL: -23698.72266
753: bad sentence 376, PPL: -27607.09766
754: good sentence 377, PPL: -12467.44043
755: bad sentence 377, PPL: -13098.31543
756: good sentence 378, PPL: -17528.48438
757: bad sentence 378, PPL: -17817.76953
758: good sentence 379, PPL: -42286.60156
759: bad sentence 379, PPL: -48981.08984
760: good sentence 380, PPL: -20281.36133
761: bad sentence 380, PPL: -20756.53906
762: good sentence 381, PPL: -12706.11523
763: bad sentence 381, PPL: -13976.00684
764: good sentence 382, PPL: -63941.53125
765: bad sentence 382, PPL: -78082.78125
766: good sentence 383, PPL: -67973.87500
767: bad sentence 383, PPL: -83981.45312
768: good sentence 384, PPL: -40095.67969
769: bad sentence 384, PPL: -41349.00391
770: good sentence 385, PPL: -27508.80469
771: bad sentence 385, PPL: -31808.62109
772: good sentence 386, PPL: -23312.95703
773: bad sentence 386, PPL: -27900.06641
774: good sentence 387, PPL: -13043.23145
775: bad sentence 387, PPL: -12951.58203
776: good sentence 388, PPL: -13104.18848
777: bad sentence 388, PPL: -14412.31152
778: good sentence 389, PPL: -34554.84375
779: bad sentence 389, PPL: -39558.50391
780: good sentence 390, PPL: -26315.95898
781: bad sentence 390, PPL: -27773.54297
782: good sentence 391, PPL: -16100.95801
783: bad sentence 391, PPL: -16450.15039
784: good sentence 392, PPL: -10707.92090
785: bad sentence 392, PPL: -9899.40234
786: good sentence 393, PPL: -48765.56641
787: bad sentence 393, PPL: -54960.16406
788: good sentence 394, PPL: -46003.29297
789: bad sentence 394, PPL: -48219.13281
790: good sentence 395, PPL: -11971.44824
791: bad sentence 395, PPL: -12382.43359
792: good sentence 396, PPL: -19313.17383
793: bad sentence 396, PPL: -22127.86328
794: good sentence 397, PPL: -21950.61719
795: bad sentence 397, PPL: -23218.16992
796: good sentence 398, PPL: -14979.94531
797: bad sentence 398, PPL: -16406.60938
798: good sentence 399, PPL: -17693.42969
799: bad sentence 399, PPL: -19900.10742
800: good sentence 400, PPL: -15185.93848
801: bad sentence 400, PPL: -15873.19531
802: good sentence 401, PPL: -20887.43750
803: bad sentence 401, PPL: -22675.39062
804: good sentence 402, PPL: -23600.72461
805: bad sentence 402, PPL: -23980.33789
806: good sentence 403, PPL: -17448.71289
807: bad sentence 403, PPL: -19841.68359
808: good sentence 404, PPL: -24551.26172
809: bad sentence 404, PPL: -27421.74023
810: good sentence 405, PPL: -16924.84570
811: bad sentence 405, PPL: -17119.28711
812: good sentence 406, PPL: -14001.45996
813: bad sentence 406, PPL: -15138.79883
814: good sentence 407, PPL: -22368.12695
815: bad sentence 407, PPL: -25383.53906
816: good sentence 408, PPL: -35738.13281
817: bad sentence 408, PPL: -39049.67578
818: good sentence 409, PPL: -20344.39844
819: bad sentence 409, PPL: -23031.35742
820: good sentence 410, PPL: -15717.39355
821: bad sentence 410, PPL: -16369.33496
822: good sentence 411, PPL: -14890.78223
823: bad sentence 411, PPL: -16007.04492
824: good sentence 412, PPL: -26215.13867
825: bad sentence 412, PPL: -27820.41406
826: good sentence 413, PPL: -12269.51660
827: bad sentence 413, PPL: -13384.35254
828: good sentence 414, PPL: -17435.22461
829: bad sentence 414, PPL: -16895.80078
830: good sentence 415, PPL: -40163.45312
831: bad sentence 415, PPL: -44268.96484
832: good sentence 416, PPL: -12224.36230
833: bad sentence 416, PPL: -13241.77441
834: good sentence 417, PPL: -22798.40234
835: bad sentence 417, PPL: -25428.14648
836: good sentence 418, PPL: -18163.85547
837: bad sentence 418, PPL: -21743.72656
838: good sentence 419, PPL: -32215.01562
839: bad sentence 419, PPL: -36034.33594
840: good sentence 420, PPL: -40231.42578
841: bad sentence 420, PPL: -40531.38281
842: good sentence 421, PPL: -51785.33594
843: bad sentence 421, PPL: -63888.92969
844: good sentence 422, PPL: -21293.67969
845: bad sentence 422, PPL: -21537.26562
846: good sentence 423, PPL: -31001.59766
847: bad sentence 423, PPL: -37462.13672
848: good sentence 424, PPL: -17509.55664
849: bad sentence 424, PPL: -17392.09375
850: good sentence 425, PPL: -20723.15234
851: bad sentence 425, PPL: -24718.30273
852: good sentence 426, PPL: -30008.97461
853: bad sentence 426, PPL: -31525.80078
854: good sentence 427, PPL: -27789.67969
855: bad sentence 427, PPL: -31910.04102
856: good sentence 428, PPL: -16773.52734
857: bad sentence 428, PPL: -18421.53711
858: good sentence 429, PPL: -32156.20508
859: bad sentence 429, PPL: -33906.63281
860: good sentence 430, PPL: -16220.86426
861: bad sentence 430, PPL: -17269.93555
862: good sentence 431, PPL: -9097.67480
863: bad sentence 431, PPL: -9564.05176
864: good sentence 432, PPL: -17783.32422
865: bad sentence 432, PPL: -17819.28125
866: good sentence 433, PPL: -46544.36719
867: bad sentence 433, PPL: -54977.72266
868: good sentence 434, PPL: -28507.27344
869: bad sentence 434, PPL: -31514.64844
870: good sentence 435, PPL: -17316.46094
871: bad sentence 435, PPL: -20619.91016
872: good sentence 436, PPL: -17702.10352
873: bad sentence 436, PPL: -19822.73242
874: good sentence 437, PPL: -34283.38672
875: bad sentence 437, PPL: -40336.34375
876: good sentence 438, PPL: -29478.23828
877: bad sentence 438, PPL: -31340.42188
878: good sentence 439, PPL: -22973.46680
879: bad sentence 439, PPL: -26459.07227
880: good sentence 440, PPL: -21438.88086
881: bad sentence 440, PPL: -22395.51367
882: good sentence 441, PPL: -23486.05859
883: bad sentence 441, PPL: -25327.00586
884: good sentence 442, PPL: -16708.34180
885: bad sentence 442, PPL: -18739.13477
886: good sentence 443, PPL: -48496.80469
887: bad sentence 443, PPL: -53048.43359
888: good sentence 444, PPL: -25123.65625
889: bad sentence 444, PPL: -26091.77539
890: good sentence 445, PPL: -30850.47461
891: bad sentence 445, PPL: -32271.19531
892: good sentence 446, PPL: -14752.48535
893: bad sentence 446, PPL: -14784.47070
894: good sentence 447, PPL: -22425.62695
895: bad sentence 447, PPL: -25560.16406
896: good sentence 448, PPL: -13848.24023
897: bad sentence 448, PPL: -13594.76172
898: good sentence 449, PPL: -8722.80566
899: bad sentence 449, PPL: -8611.48535
900: good sentence 450, PPL: -17429.07227
901: bad sentence 450, PPL: -17825.55273
902: good sentence 451, PPL: -24480.46875
903: bad sentence 451, PPL: -27267.20508
904: good sentence 452, PPL: -32872.08594
905: bad sentence 452, PPL: -35285.67969
906: good sentence 453, PPL: -23982.37305
907: bad sentence 453, PPL: -27959.03711
908: good sentence 454, PPL: -22148.00586
909: bad sentence 454, PPL: -25331.03906
910: good sentence 455, PPL: -20498.95508
911: bad sentence 455, PPL: -22122.16797
912: good sentence 456, PPL: -20286.21680
913: bad sentence 456, PPL: -23372.21875
914: good sentence 457, PPL: -23626.05859
915: bad sentence 457, PPL: -24031.89648
916: good sentence 458, PPL: -28647.16406
917: bad sentence 458, PPL: -30771.13867
918: good sentence 459, PPL: -25228.57617
919: bad sentence 459, PPL: -26412.60742
920: good sentence 460, PPL: -39021.49609
921: bad sentence 460, PPL: -45082.84375
922: good sentence 461, PPL: -44746.04688
923: bad sentence 461, PPL: -50872.08203
924: good sentence 462, PPL: -17972.50586
925: bad sentence 462, PPL: -21427.04492
926: good sentence 463, PPL: -41899.10156
927: bad sentence 463, PPL: -46000.61719
928: good sentence 464, PPL: -17944.07617
929: bad sentence 464, PPL: -18559.50391
930: good sentence 465, PPL: -51064.71094
931: bad sentence 465, PPL: -53000.09375
932: good sentence 466, PPL: -46804.98828
933: bad sentence 466, PPL: -52033.40234
934: good sentence 467, PPL: -27416.87500
935: bad sentence 467, PPL: -29881.17969
936: good sentence 468, PPL: -11801.18945
937: bad sentence 468, PPL: -12727.33789
938: good sentence 469, PPL: -14874.40332
939: bad sentence 469, PPL: -14427.45215
940: good sentence 470, PPL: -12709.21680
941: bad sentence 470, PPL: -13485.26270
942: good sentence 471, PPL: -16259.39844
943: bad sentence 471, PPL: -18217.42773
944: good sentence 472, PPL: -9415.46094
945: bad sentence 472, PPL: -9390.00293
946: good sentence 473, PPL: -26659.24414
947: bad sentence 473, PPL: -29487.68555
948: good sentence 474, PPL: -37132.05469
949: bad sentence 474, PPL: -45389.92188
950: good sentence 475, PPL: -31033.30664
951: bad sentence 475, PPL: -32746.46094
952: good sentence 476, PPL: -35634.80859
953: bad sentence 476, PPL: -36946.35938
954: good sentence 477, PPL: -40543.05469
955: bad sentence 477, PPL: -45985.75000
956: good sentence 478, PPL: -18407.27734
957: bad sentence 478, PPL: -20797.19922
958: good sentence 479, PPL: -38192.81250
959: bad sentence 479, PPL: -39631.64844
960: good sentence 480, PPL: -21412.27734
961: bad sentence 480, PPL: -23554.24805
962: good sentence 481, PPL: -33079.61328
963: bad sentence 481, PPL: -36417.05078
964: good sentence 482, PPL: -27765.20117
965: bad sentence 482, PPL: -29076.09961
966: good sentence 483, PPL: -37204.43750
967: bad sentence 483, PPL: -41834.37891
968: good sentence 484, PPL: -21067.02734
969: bad sentence 484, PPL: -22275.86523
970: good sentence 485, PPL: -13214.22168
971: bad sentence 485, PPL: -12535.75684
972: good sentence 486, PPL: -26884.58594
973: bad sentence 486, PPL: -31056.66797
974: good sentence 487, PPL: -24429.60156
975: bad sentence 487, PPL: -26778.87891
976: good sentence 488, PPL: -28200.15234
977: bad sentence 488, PPL: -31156.37305
978: good sentence 489, PPL: -34537.78125
979: bad sentence 489, PPL: -38343.68750
980: good sentence 490, PPL: -14245.47656
981: bad sentence 490, PPL: -14293.78613
982: good sentence 491, PPL: -15619.98242
983: bad sentence 491, PPL: -18485.45508
984: good sentence 492, PPL: -34541.89844
985: bad sentence 492, PPL: -41669.37500
986: good sentence 493, PPL: -43369.02344
987: bad sentence 493, PPL: -47130.04297
988: good sentence 494, PPL: -34305.79297
989: bad sentence 494, PPL: -36809.55078
990: good sentence 495, PPL: -49785.22656
991: bad sentence 495, PPL: -55530.85547
992: good sentence 496, PPL: -14078.81348
993: bad sentence 496, PPL: -13566.03613
994: good sentence 497, PPL: -17784.07227
995: bad sentence 497, PPL: -19696.79688
996: good sentence 498, PPL: -23644.38281
997: bad sentence 498, PPL: -24993.74609
998: good sentence 499, PPL: -14878.97070
999: bad sentence 499, PPL: -15159.08301
1000: good sentence 500, PPL: -23150.05078
1001: bad sentence 500, PPL: -26314.47852
1002: good sentence 501, PPL: -20635.54883
1003: bad sentence 501, PPL: -22567.99805
1004: good sentence 502, PPL: -51561.30859
1005: bad sentence 502, PPL: -58440.44141
1006: good sentence 503, PPL: -39309.84766
1007: bad sentence 503, PPL: -42676.29297
1008: good sentence 504, PPL: -32608.40625
1009: bad sentence 504, PPL: -35300.11719
1010: good sentence 505, PPL: -24129.29102
1011: bad sentence 505, PPL: -27292.10156
1012: good sentence 506, PPL: -23048.14453
1013: bad sentence 506, PPL: -27432.64844
1014: good sentence 507, PPL: -28229.80664
1015: bad sentence 507, PPL: -31311.11523
1016: good sentence 508, PPL: -40308.88672
1017: bad sentence 508, PPL: -47311.97656
1018: good sentence 509, PPL: -31420.59570
1019: bad sentence 509, PPL: -33882.23047
1020: good sentence 510, PPL: -33895.73828
1021: bad sentence 510, PPL: -35933.13672
1022: good sentence 511, PPL: -23898.05859
1023: bad sentence 511, PPL: -26444.59180
1024: good sentence 512, PPL: -3776.61279
1025: bad sentence 512, PPL: -3702.43628
1026: good sentence 513, PPL: -26667.56055
1027: bad sentence 513, PPL: -28947.96875
1028: good sentence 514, PPL: -35413.14062
1029: bad sentence 514, PPL: -36500.91797
1030: good sentence 515, PPL: -12706.52637
1031: bad sentence 515, PPL: -11916.54492
1032: good sentence 516, PPL: -9131.69727
1033: bad sentence 516, PPL: -9232.68848
1034: good sentence 517, PPL: -9700.08203
1035: bad sentence 517, PPL: -9548.67676
1036: good sentence 518, PPL: -28267.35938
1037: bad sentence 518, PPL: -32038.63086
1038: good sentence 519, PPL: -8747.09570
1039: bad sentence 519, PPL: -8340.50586
1040: good sentence 520, PPL: -30876.46484
1041: bad sentence 520, PPL: -34914.28906
1042: good sentence 521, PPL: -18456.21484
1043: bad sentence 521, PPL: -17700.46875
1044: good sentence 522, PPL: -39836.72656
1045: bad sentence 522, PPL: -42245.64453
1046: good sentence 523, PPL: -21089.41992
1047: bad sentence 523, PPL: -23878.10156
1048: good sentence 524, PPL: -30926.76758
1049: bad sentence 524, PPL: -33509.82031
1050: good sentence 525, PPL: -20708.47461
1051: bad sentence 525, PPL: -22056.14648
1052: good sentence 526, PPL: -25461.92578
1053: bad sentence 526, PPL: -30762.07031
1054: good sentence 527, PPL: -8211.19922
1055: bad sentence 527, PPL: -7489.97656
1056: good sentence 528, PPL: -17503.46289
1057: bad sentence 528, PPL: -17457.68555
1058: good sentence 529, PPL: -38945.91406
1059: bad sentence 529, PPL: -45232.41406
1060: good sentence 530, PPL: -12017.76465
1061: bad sentence 530, PPL: -12490.90918
1062: good sentence 531, PPL: -13266.91602
1063: bad sentence 531, PPL: -12798.59082
1064: good sentence 532, PPL: -36207.95312
1065: bad sentence 532, PPL: -37756.28125
1066: good sentence 533, PPL: -18841.24023
1067: bad sentence 533, PPL: -21572.95312
1068: good sentence 534, PPL: -35324.36328
1069: bad sentence 534, PPL: -36976.14453
1070: good sentence 535, PPL: -29396.23438
1071: bad sentence 535, PPL: -32746.21289
1072: good sentence 536, PPL: -15973.83203
1073: bad sentence 536, PPL: -19259.90625
1074: good sentence 537, PPL: -29935.85742
1075: bad sentence 537, PPL: -31685.18555
1076: good sentence 538, PPL: -37903.25781
1077: bad sentence 538, PPL: -46192.07031
1078: good sentence 539, PPL: -28643.56055
1079: bad sentence 539, PPL: -31338.18164
1080: good sentence 540, PPL: -13695.02539
1081: bad sentence 540, PPL: -14659.92188
1082: good sentence 541, PPL: -12877.95312
1083: bad sentence 541, PPL: -12585.87598
1084: good sentence 542, PPL: -38901.81641
1085: bad sentence 542, PPL: -44972.95703
1086: good sentence 543, PPL: -17633.49414
1087: bad sentence 543, PPL: -17433.92773
1088: good sentence 544, PPL: -25555.65430
1089: bad sentence 544, PPL: -31287.92188
1090: good sentence 545, PPL: -37598.85938
1091: bad sentence 545, PPL: -45523.96094
1092: good sentence 546, PPL: -11697.65527
1093: bad sentence 546, PPL: -11613.00000
1094: good sentence 547, PPL: -19000.97070
1095: bad sentence 547, PPL: -18983.40234
1096: good sentence 548, PPL: -19168.52344
1097: bad sentence 548, PPL: -19998.44922
1098: good sentence 549, PPL: -39099.46094
1099: bad sentence 549, PPL: -43986.53906
1100: good sentence 550, PPL: -34581.94531
1101: bad sentence 550, PPL: -38407.32812
1102: good sentence 551, PPL: -15259.74609
1103: bad sentence 551, PPL: -16569.29102
1104: good sentence 552, PPL: -13426.28516
1105: bad sentence 552, PPL: -13978.65918
1106: good sentence 553, PPL: -31820.93945
1107: bad sentence 553, PPL: -34164.38672
1108: good sentence 554, PPL: -11630.00098
1109: bad sentence 554, PPL: -11592.99316
1110: good sentence 555, PPL: -15374.56152
1111: bad sentence 555, PPL: -17013.78711
1112: good sentence 556, PPL: -41145.12500
1113: bad sentence 556, PPL: -48969.97266
1114: good sentence 557, PPL: -22482.58594
1115: bad sentence 557, PPL: -23913.99609
1116: good sentence 558, PPL: -9924.92480
1117: bad sentence 558, PPL: -11018.84863
1118: good sentence 559, PPL: -22648.07422
1119: bad sentence 559, PPL: -25622.05664
1120: good sentence 560, PPL: -10563.52637
1121: bad sentence 560, PPL: -10275.51562
1122: good sentence 561, PPL: -13844.93848
1123: bad sentence 561, PPL: -13686.98145
1124: good sentence 562, PPL: -6600.00391
1125: bad sentence 562, PPL: -6203.46582
1126: good sentence 563, PPL: -20562.37305
1127: bad sentence 563, PPL: -21465.39453
1128: good sentence 564, PPL: -21729.27734
1129: bad sentence 564, PPL: -22261.48633
1130: good sentence 565, PPL: -19991.96484
1131: bad sentence 565, PPL: -21144.15625
1132: good sentence 566, PPL: -29716.26758
1133: bad sentence 566, PPL: -29951.70508
1134: good sentence 567, PPL: -28152.91406
1135: bad sentence 567, PPL: -30243.96484
1136: good sentence 568, PPL: -28741.49219
1137: bad sentence 568, PPL: -32905.58594
1138: good sentence 569, PPL: -16133.05176
1139: bad sentence 569, PPL: -17507.15234
1140: good sentence 570, PPL: -21389.84766
1141: bad sentence 570, PPL: -22319.96875
1142: good sentence 571, PPL: -29840.71289
1143: bad sentence 571, PPL: -31721.77148
1144: good sentence 572, PPL: -31259.97656
1145: bad sentence 572, PPL: -33724.97266
1146: good sentence 573, PPL: -13093.78125
1147: bad sentence 573, PPL: -13500.71680
1148: good sentence 574, PPL: -16777.79883
1149: bad sentence 574, PPL: -17858.97070
1150: good sentence 575, PPL: -23756.35547
1151: bad sentence 575, PPL: -24640.67969
1152: good sentence 576, PPL: -9060.58105
1153: bad sentence 576, PPL: -8397.70020
1154: good sentence 577, PPL: -17548.60742
1155: bad sentence 577, PPL: -17399.04688
1156: good sentence 578, PPL: -19222.52734
1157: bad sentence 578, PPL: -19220.18164
1158: good sentence 579, PPL: -25683.78125
1159: bad sentence 579, PPL: -29359.86914
1160: good sentence 580, PPL: -9066.93457
1161: bad sentence 580, PPL: -9991.73633
1162: good sentence 581, PPL: -15842.37402
1163: bad sentence 581, PPL: -16807.95508
1164: good sentence 582, PPL: -19004.37695
1165: bad sentence 582, PPL: -19609.99805
1166: good sentence 583, PPL: -34690.18750
1167: bad sentence 583, PPL: -38034.58984
1168: good sentence 584, PPL: -19956.19141
1169: bad sentence 584, PPL: -19749.51758
1170: good sentence 585, PPL: -7619.97266
1171: bad sentence 585, PPL: -7139.28760
1172: good sentence 586, PPL: -31767.66602
1173: bad sentence 586, PPL: -38041.44922
1174: good sentence 587, PPL: -41951.28125
1175: bad sentence 587, PPL: -46505.76562
1176: good sentence 588, PPL: -16207.47363
1177: bad sentence 588, PPL: -16767.72070
1178: good sentence 589, PPL: -44582.17969
1179: bad sentence 589, PPL: -46227.19531
1180: good sentence 590, PPL: -15645.02832
1181: bad sentence 590, PPL: -15774.74316
1182: good sentence 591, PPL: -16633.71289
1183: bad sentence 591, PPL: -18095.54297
1184: good sentence 592, PPL: -51119.03906
1185: bad sentence 592, PPL: -59353.32812
1186: good sentence 593, PPL: -16738.77148
1187: bad sentence 593, PPL: -16640.25000
1188: good sentence 594, PPL: -10050.46289
1189: bad sentence 594, PPL: -9420.94922
1190: good sentence 595, PPL: -25889.74023
1191: bad sentence 595, PPL: -27159.52734
1192: good sentence 596, PPL: -23537.69727
1193: bad sentence 596, PPL: -25047.60156
1194: good sentence 597, PPL: -18031.92383
1195: bad sentence 597, PPL: -20024.34570
1196: good sentence 598, PPL: -33717.80078
1197: bad sentence 598, PPL: -36129.79297
1198: good sentence 599, PPL: -12674.74512
1199: bad sentence 599, PPL: -13252.72656
1200: good sentence 600, PPL: -10993.46875
1201: bad sentence 600, PPL: -12554.73047
1202: good sentence 601, PPL: -38426.92969
1203: bad sentence 601, PPL: -41956.24219
1204: good sentence 602, PPL: -20427.80273
1205: bad sentence 602, PPL: -22758.95117
1206: good sentence 603, PPL: -11815.52441
1207: bad sentence 603, PPL: -12446.55566
1208: good sentence 604, PPL: -20833.62305
1209: bad sentence 604, PPL: -22186.29102
1210: good sentence 605, PPL: -40401.05859
1211: bad sentence 605, PPL: -44793.39453
1212: good sentence 606, PPL: -19362.52344
1213: bad sentence 606, PPL: -20767.31055
1214: good sentence 607, PPL: -31153.22266
1215: bad sentence 607, PPL: -37602.80469
1216: good sentence 608, PPL: -21054.87500
1217: bad sentence 608, PPL: -21879.62109
1218: good sentence 609, PPL: -12862.90527
1219: bad sentence 609, PPL: -12157.37402
1220: good sentence 610, PPL: -22858.81836
1221: bad sentence 610, PPL: -24655.86523
1222: good sentence 611, PPL: -25809.25195
1223: bad sentence 611, PPL: -27410.78516
1224: good sentence 612, PPL: -19634.52930
1225: bad sentence 612, PPL: -20081.33594
1226: good sentence 613, PPL: -18731.36328
1227: bad sentence 613, PPL: -20123.66406
1228: good sentence 614, PPL: -33735.71875
1229: bad sentence 614, PPL: -40478.46094
1230: good sentence 615, PPL: -18436.61523
1231: bad sentence 615, PPL: -19219.59570
1232: good sentence 616, PPL: -13250.47754
1233: bad sentence 616, PPL: -13828.39160
1234: good sentence 617, PPL: -29117.44727
1235: bad sentence 617, PPL: -31931.83984
1236: good sentence 618, PPL: -24343.11133
1237: bad sentence 618, PPL: -26339.45898
1238: good sentence 619, PPL: -34591.60938
1239: bad sentence 619, PPL: -41853.41406
1240: good sentence 620, PPL: -16822.14648
1241: bad sentence 620, PPL: -17165.66797
1242: good sentence 621, PPL: -27099.21680
1243: bad sentence 621, PPL: -27443.48047
1244: good sentence 622, PPL: -24488.75781
1245: bad sentence 622, PPL: -27814.86719
1246: good sentence 623, PPL: -27075.32227
1247: bad sentence 623, PPL: -30585.96875
1248: good sentence 624, PPL: -9678.85742
1249: bad sentence 624, PPL: -10240.49414
1250: good sentence 625, PPL: -50331.59766
1251: bad sentence 625, PPL: -53829.58984
1252: good sentence 626, PPL: -32575.36523
1253: bad sentence 626, PPL: -36182.41016
1254: good sentence 627, PPL: -7878.06055
1255: bad sentence 627, PPL: -7102.41943
1256: good sentence 628, PPL: -17446.88477
1257: bad sentence 628, PPL: -18712.16992
1258: good sentence 629, PPL: -39934.90625
1259: bad sentence 629, PPL: -43994.51172
1260: good sentence 630, PPL: -22192.51172
1261: bad sentence 630, PPL: -24181.74414
1262: good sentence 631, PPL: -13119.41797
1263: bad sentence 631, PPL: -14562.86816
1264: good sentence 632, PPL: -39070.72266
1265: bad sentence 632, PPL: -44480.42969
1266: good sentence 633, PPL: -44497.22656
1267: bad sentence 633, PPL: -50584.80859
1268: good sentence 634, PPL: -9670.80273
1269: bad sentence 634, PPL: -9649.77832
1270: good sentence 635, PPL: -42713.75391
1271: bad sentence 635, PPL: -48220.28516
1272: good sentence 636, PPL: -41590.01172
1273: bad sentence 636, PPL: -47617.92969
1274: good sentence 637, PPL: -50115.25000
1275: bad sentence 637, PPL: -58580.27344
1276: good sentence 638, PPL: -11690.87402
1277: bad sentence 638, PPL: -11439.19531
1278: good sentence 639, PPL: -21395.62109
1279: bad sentence 639, PPL: -23649.70508
1280: good sentence 640, PPL: -16392.53516
1281: bad sentence 640, PPL: -17015.71875
1282: good sentence 641, PPL: -18175.65625
1283: bad sentence 641, PPL: -19444.40820
1284: good sentence 642, PPL: -25498.27734
1285: bad sentence 642, PPL: -25450.34375
1286: good sentence 643, PPL: -20585.07422
1287: bad sentence 643, PPL: -20340.05273
1288: good sentence 644, PPL: -24326.14648
1289: bad sentence 644, PPL: -27046.49609
1290: good sentence 645, PPL: -31932.26367
1291: bad sentence 645, PPL: -36363.91797
1292: good sentence 646, PPL: -56501.87109
1293: bad sentence 646, PPL: -65511.01172
1294: good sentence 647, PPL: -19004.21484
1295: bad sentence 647, PPL: -19266.00391
1296: good sentence 648, PPL: -22212.64648
1297: bad sentence 648, PPL: -23303.48828
1298: good sentence 649, PPL: -27588.14844
1299: bad sentence 649, PPL: -30151.14453
1300: good sentence 650, PPL: -23122.07227
1301: bad sentence 650, PPL: -25029.19141
1302: good sentence 651, PPL: -34739.21875
1303: bad sentence 651, PPL: -36832.69141
1304: good sentence 652, PPL: -42620.20703
1305: bad sentence 652, PPL: -44429.13281
1306: good sentence 653, PPL: -15793.92090
1307: bad sentence 653, PPL: -16530.00781
1308: good sentence 654, PPL: -22481.42773
1309: bad sentence 654, PPL: -22218.53711
1310: good sentence 655, PPL: -17755.02344
1311: bad sentence 655, PPL: -19122.09375
1312: good sentence 656, PPL: -18307.76758
1313: bad sentence 656, PPL: -18514.93555
1314: good sentence 657, PPL: -24678.51953
1315: bad sentence 657, PPL: -28407.13086
1316: good sentence 658, PPL: -39427.06250
1317: bad sentence 658, PPL: -47132.33594
1318: good sentence 659, PPL: -30128.86719
1319: bad sentence 659, PPL: -34867.67188
1320: good sentence 660, PPL: -24047.99023
1321: bad sentence 660, PPL: -25321.71680
1322: good sentence 661, PPL: -47884.78516
1323: bad sentence 661, PPL: -53429.12500
1324: good sentence 662, PPL: -23984.61523
1325: bad sentence 662, PPL: -25199.40820
1326: good sentence 663, PPL: -25691.66992
1327: bad sentence 663, PPL: -27909.64648
1328: good sentence 664, PPL: -10733.66406
1329: bad sentence 664, PPL: -11359.66113
1330: good sentence 665, PPL: -13993.02441
1331: bad sentence 665, PPL: -13518.92090
1332: good sentence 666, PPL: -12623.59766
1333: bad sentence 666, PPL: -12667.05957
