Plural
	baseline_cl_female
Model: TsinghuaAI/CPM-Generate, Accuracy: 77.90000, Average Perplexity (Good Sentences): -24799.33789, Average Perplexity (Bad Sentences): -26299.55078
0: good sentence 0, PPL: -42975.29688
1334: good sentence 667, PPL: -29411.57422
1335: bad sentence 667, PPL: -32778.55078
1336: good sentence 668, PPL: -27319.78320
1337: bad sentence 668, PPL: -29304.06445
1338: good sentence 669, PPL: -20005.31641
1339: bad sentence 669, PPL: -20946.18555
1340: good sentence 670, PPL: -15603.18750
1341: bad sentence 670, PPL: -15248.31152
1342: good sentence 671, PPL: -46508.64844
1343: bad sentence 671, PPL: -52356.00000
1344: good sentence 672, PPL: -40568.54688
1345: bad sentence 672, PPL: -48485.10547
1346: good sentence 673, PPL: -9372.26172
1347: bad sentence 673, PPL: -8577.50293
1348: good sentence 674, PPL: -21377.87695
1349: bad sentence 674, PPL: -22953.47070
1350: good sentence 675, PPL: -22845.69727
1351: bad sentence 675, PPL: -24726.22461
1352: good sentence 676, PPL: -44891.71094
1353: bad sentence 676, PPL: -50398.89453
1354: good sentence 677, PPL: -35614.18359
1355: bad sentence 677, PPL: -40816.87500
1356: good sentence 678, PPL: -14464.52539
1357: bad sentence 678, PPL: -14655.51758
1358: good sentence 679, PPL: -51304.38281
1359: bad sentence 679, PPL: -60024.50391
1360: good sentence 680, PPL: -35209.53906
1361: bad sentence 680, PPL: -38134.00000
1362: good sentence 681, PPL: -21517.76172
1363: bad sentence 681, PPL: -21716.53711
1364: good sentence 682, PPL: -13912.28223
1365: bad sentence 682, PPL: -13941.10254
1366: good sentence 683, PPL: -22054.69531
1367: bad sentence 683, PPL: -24600.85547
1368: good sentence 684, PPL: -9536.07324
1369: bad sentence 684, PPL: -8716.51855
1370: good sentence 685, PPL: -29689.86719
1371: bad sentence 685, PPL: -30672.78320
1372: good sentence 686, PPL: -25518.73438
1373: bad sentence 686, PPL: -28380.02539
1374: good sentence 687, PPL: -29634.64844
1375: bad sentence 687, PPL: -30028.38281
1376: good sentence 688, PPL: -15520.18262
1377: bad sentence 688, PPL: -15975.47656
1378: good sentence 689, PPL: -25711.86719
1379: bad sentence 689, PPL: -27061.09766
1380: good sentence 690, PPL: -21900.03711
1381: bad sentence 690, PPL: -23684.66797
1382: good sentence 691, PPL: -28418.43164
1383: bad sentence 691, PPL: -29571.52148
1384: good sentence 692, PPL: -52126.37500
1385: bad sentence 692, PPL: -65538.87500
1386: good sentence 693, PPL: -15194.55859
1387: bad sentence 693, PPL: -14468.31934
1388: good sentence 694, PPL: -12532.83887
1389: bad sentence 694, PPL: -12697.25977
1390: good sentence 695, PPL: -10934.27734
1391: bad sentence 695, PPL: -9492.18457
1392: good sentence 696, PPL: -13962.11133
1393: bad sentence 696, PPL: -13363.52344
1394: good sentence 697, PPL: -9512.03027
1395: bad sentence 697, PPL: -8909.84863
1396: good sentence 698, PPL: -24121.23828
1397: bad sentence 698, PPL: -24538.24805
1398: good sentence 699, PPL: -43325.82422
1399: bad sentence 699, PPL: -45760.44922
1400: good sentence 700, PPL: -23581.87109
1401: bad sentence 700, PPL: -23491.81641
1402: good sentence 701, PPL: -18245.61133
1403: bad sentence 701, PPL: -17714.24805
1404: good sentence 702, PPL: -14235.83398
1405: bad sentence 702, PPL: -14372.09570
1406: good sentence 703, PPL: -18215.44727
1407: bad sentence 703, PPL: -18155.19727
1408: good sentence 704, PPL: -35619.58594
1409: bad sentence 704, PPL: -38237.16797
1410: good sentence 705, PPL: -40577.09766
1411: bad sentence 705, PPL: -42823.87891
1412: good sentence 706, PPL: -22164.08398
1413: bad sentence 706, PPL: -21445.11719
1414: good sentence 707, PPL: -11651.73926
1415: bad sentence 707, PPL: -11077.46191
1416: good sentence 708, PPL: -13912.86621
1417: bad sentence 708, PPL: -14993.75195
1418: good sentence 709, PPL: -40706.31641
1419: bad sentence 709, PPL: -44682.03906
1420: good sentence 710, PPL: -33951.51172
1421: bad sentence 710, PPL: -36796.98438
1422: good sentence 711, PPL: -28698.70898
1423: bad sentence 711, PPL: -27679.59570
1424: good sentence 712, PPL: -38561.73438
1425: bad sentence 712, PPL: -41440.03906
1426: good sentence 713, PPL: -23332.79883
1427: bad sentence 713, PPL: -24574.64258
1428: good sentence 714, PPL: -23121.08203
1429: bad sentence 714, PPL: -23051.72852
1430: good sentence 715, PPL: -13094.90527
1431: bad sentence 715, PPL: -13766.41699
1432: good sentence 716, PPL: -55412.67188
1433: bad sentence 716, PPL: -59034.03516
1434: good sentence 717, PPL: -25104.39844
1435: bad sentence 717, PPL: -29093.01953
1436: good sentence 718, PPL: -21338.89062
1437: bad sentence 718, PPL: -21631.33789
1438: good sentence 719, PPL: -24803.09961
1439: bad sentence 719, PPL: -24360.50586
1440: good sentence 720, PPL: -10314.27734
1441: bad sentence 720, PPL: -9524.59375
1442: good sentence 721, PPL: -25390.68164
1443: bad sentence 721, PPL: -27486.01758
1444: good sentence 722, PPL: -29917.13672
1445: bad sentence 722, PPL: -30208.47852
1446: good sentence 723, PPL: -25109.61719
1447: bad sentence 723, PPL: -28540.54297
1448: good sentence 724, PPL: -30165.61328
1449: bad sentence 724, PPL: -35142.01172
1450: good sentence 725, PPL: -7574.42920
1451: bad sentence 725, PPL: -6788.61914
1452: good sentence 726, PPL: -46200.26562
1453: bad sentence 726, PPL: -54310.53516
1454: good sentence 727, PPL: -22516.05859
1455: bad sentence 727, PPL: -23147.68750
1456: good sentence 728, PPL: -14103.83496
1457: bad sentence 728, PPL: -12830.87891
1458: good sentence 729, PPL: -21560.36523
1459: bad sentence 729, PPL: -20733.35352
1460: good sentence 730, PPL: -35423.71484
1461: bad sentence 730, PPL: -37753.10938
1462: good sentence 731, PPL: -15755.97949
1463: bad sentence 731, PPL: -15506.42383
1464: good sentence 732, PPL: -45976.58594
1465: bad sentence 732, PPL: -47660.81641
1466: good sentence 733, PPL: -17468.06055
1467: bad sentence 733, PPL: -17813.77539
1468: good sentence 734, PPL: -15090.61133
1469: bad sentence 734, PPL: -14000.36621
1470: good sentence 735, PPL: -37707.62891
1471: bad sentence 735, PPL: -42542.52344
1472: good sentence 736, PPL: -45130.98047
1473: bad sentence 736, PPL: -49312.36328
1474: good sentence 737, PPL: -24273.31055
1475: bad sentence 737, PPL: -25766.41016
1476: good sentence 738, PPL: -12972.34863
1477: bad sentence 738, PPL: -12995.80078
1478: good sentence 739, PPL: -9443.79688
1479: bad sentence 739, PPL: -8591.29785
1480: good sentence 740, PPL: -27834.74219
1481: bad sentence 740, PPL: -30733.13086
1482: good sentence 741, PPL: -41372.00391
1483: bad sentence 741, PPL: -46634.29688
1484: good sentence 742, PPL: -18786.32031
1485: bad sentence 742, PPL: -20313.45508
1486: good sentence 743, PPL: -32756.79883
1487: bad sentence 743, PPL: -33839.21484
1488: good sentence 744, PPL: -38839.31641
1489: bad sentence 744, PPL: -41627.27344
1490: good sentence 745, PPL: -60777.36328
1491: bad sentence 745, PPL: -66612.81250
1492: good sentence 746, PPL: -45439.46875
1493: bad sentence 746, PPL: -52110.02344
1494: good sentence 747, PPL: -69061.03906
1495: bad sentence 747, PPL: -74039.89844
1496: good sentence 748, PPL: -22990.25391
1497: bad sentence 748, PPL: -23628.08789
1498: good sentence 749, PPL: -11022.08594
1499: bad sentence 749, PPL: -10212.77637
1500: good sentence 750, PPL: -14894.44629
1501: bad sentence 750, PPL: -15849.70410
1502: good sentence 751, PPL: -36337.64062
1503: bad sentence 751, PPL: -42014.30078
1504: good sentence 752, PPL: -17040.33789
1505: bad sentence 752, PPL: -16458.05859
1506: good sentence 753, PPL: -28086.67578
1507: bad sentence 753, PPL: -27232.38086
1508: good sentence 754, PPL: -30603.85547
1509: bad sentence 754, PPL: -35318.66797
1510: good sentence 755, PPL: -28062.12305
1511: bad sentence 755, PPL: -32223.09766
1512: good sentence 756, PPL: -11328.79590
1513: bad sentence 756, PPL: -10257.67773
1514: good sentence 757, PPL: -33920.37891
1515: bad sentence 757, PPL: -33406.78906
1516: good sentence 758, PPL: -19224.50781
1517: bad sentence 758, PPL: -18989.21484
1518: good sentence 759, PPL: -37115.48438
1519: bad sentence 759, PPL: -44977.50391
1520: good sentence 760, PPL: -39855.76562
1521: bad sentence 760, PPL: -46310.67578
1522: good sentence 761, PPL: -52523.73828
1523: bad sentence 761, PPL: -57878.74219
1524: good sentence 762, PPL: -12689.12500
1525: bad sentence 762, PPL: -13752.03516
1526: good sentence 763, PPL: -17090.15430
1527: bad sentence 763, PPL: -18869.34766
1528: good sentence 764, PPL: -25135.34961
1529: bad sentence 764, PPL: -27331.92578
1530: good sentence 765, PPL: -17321.49805
1531: bad sentence 765, PPL: -16864.66602
1532: good sentence 766, PPL: -25443.76562
1533: bad sentence 766, PPL: -29203.15430
1534: good sentence 767, PPL: -64737.90234
1535: bad sentence 767, PPL: -73572.60156
1536: good sentence 768, PPL: -22356.28906
1537: bad sentence 768, PPL: -22770.30469
1538: good sentence 769, PPL: -18004.72266
1539: bad sentence 769, PPL: -17529.07031
1540: good sentence 770, PPL: -10532.64453
1541: bad sentence 770, PPL: -10085.51855
1542: good sentence 771, PPL: -26323.83984
1543: bad sentence 771, PPL: -25631.78320
1544: good sentence 772, PPL: -65929.36719
1545: bad sentence 772, PPL: -70234.67188
1546: good sentence 773, PPL: -22540.09961
1547: bad sentence 773, PPL: -24585.86914
1548: good sentence 774, PPL: -16619.69531
1549: bad sentence 774, PPL: -17539.47070
1550: good sentence 775, PPL: -16385.58008
1551: bad sentence 775, PPL: -16611.69141
1552: good sentence 776, PPL: -26779.10938
1553: bad sentence 776, PPL: -28745.13672
1554: good sentence 777, PPL: -12002.64551
1555: bad sentence 777, PPL: -10540.01953
1556: good sentence 778, PPL: -29886.70898
1557: bad sentence 778, PPL: -32450.59375
1558: good sentence 779, PPL: -76498.28906
1559: bad sentence 779, PPL: -92150.46875
1560: good sentence 780, PPL: -70935.28125
1561: bad sentence 780, PPL: -77623.64062
1562: good sentence 781, PPL: -25914.71289
1563: bad sentence 781, PPL: -27186.47656
1564: good sentence 782, PPL: -17563.35742
1565: bad sentence 782, PPL: -17946.36914
1566: good sentence 783, PPL: -42338.89844
1567: bad sentence 783, PPL: -47036.96094
1568: good sentence 784, PPL: -13843.92285
1569: bad sentence 784, PPL: -12646.32227
1570: good sentence 785, PPL: -17272.55469
1571: bad sentence 785, PPL: -18600.70117
1572: good sentence 786, PPL: -21596.58398
1573: bad sentence 786, PPL: -21813.05469
1574: good sentence 787, PPL: -17687.49023
1575: bad sentence 787, PPL: -17018.49414
1576: good sentence 788, PPL: -21396.31445
1577: bad sentence 788, PPL: -21066.20312
1578: good sentence 789, PPL: -45919.57422
1579: bad sentence 789, PPL: -54722.97656
1580: good sentence 790, PPL: -15695.95801
1581: bad sentence 790, PPL: -14176.57422
1582: good sentence 791, PPL: -28431.93164
1583: bad sentence 791, PPL: -30462.04883
1584: good sentence 792, PPL: -20516.30273
1585: bad sentence 792, PPL: -20555.25781
1586: good sentence 793, PPL: -9730.92676
1587: bad sentence 793, PPL: -9137.37695
1588: good sentence 794, PPL: -28207.33594
1589: bad sentence 794, PPL: -29895.57227
1590: good sentence 795, PPL: -17241.91016
1591: bad sentence 795, PPL: -17243.52344
1592: good sentence 796, PPL: -42100.49219
1593: bad sentence 796, PPL: -50035.64062
1594: good sentence 797, PPL: -31224.49023
1595: bad sentence 797, PPL: -35845.72266
1596: good sentence 798, PPL: -22787.59961
1597: bad sentence 798, PPL: -24091.71875
1598: good sentence 799, PPL: -35533.17188
1599: bad sentence 799, PPL: -37526.46484
1600: good sentence 800, PPL: -45128.40234
1601: bad sentence 800, PPL: -51874.25391
1602: good sentence 801, PPL: -15821.93066
1603: bad sentence 801, PPL: -16196.68848
1604: good sentence 802, PPL: -47584.65234
1605: bad sentence 802, PPL: -58791.76953
1606: good sentence 803, PPL: -53991.79688
1607: bad sentence 803, PPL: -56319.49609
1608: good sentence 804, PPL: -43679.21094
1609: bad sentence 804, PPL: -52612.77734
1610: good sentence 805, PPL: -16744.32812
1611: bad sentence 805, PPL: -17582.78125
1612: good sentence 806, PPL: -25787.91992
1613: bad sentence 806, PPL: -27013.06250
1614: good sentence 807, PPL: -21722.89648
1615: bad sentence 807, PPL: -23079.42188
1616: good sentence 808, PPL: -33987.76562
1617: bad sentence 808, PPL: -36937.19922
1618: good sentence 809, PPL: -14180.18457
1619: bad sentence 809, PPL: -13223.80371
1620: good sentence 810, PPL: -29960.36133
1621: bad sentence 810, PPL: -33937.52734
1622: good sentence 811, PPL: -39959.82031
1623: bad sentence 811, PPL: -47368.27734
1624: good sentence 812, PPL: -53837.65234
1625: bad sentence 812, PPL: -56847.40625
1626: good sentence 813, PPL: -9921.45117
1627: bad sentence 813, PPL: -9106.08594
1628: good sentence 814, PPL: -10258.57715
1629: bad sentence 814, PPL: -10072.17676
1630: good sentence 815, PPL: -21727.04102
1631: bad sentence 815, PPL: -22258.06836
1632: good sentence 816, PPL: -44283.65625
1633: bad sentence 816, PPL: -49497.15234
1634: good sentence 817, PPL: -42453.72656
1635: bad sentence 817, PPL: -45967.90234
1636: good sentence 818, PPL: -70703.76562
1637: bad sentence 818, PPL: -86819.77344
1638: good sentence 819, PPL: -32799.15625
1639: bad sentence 819, PPL: -35956.20703
1640: good sentence 820, PPL: -25195.54102
1641: bad sentence 820, PPL: -28049.33398
1642: good sentence 821, PPL: -51408.55859
1643: bad sentence 821, PPL: -57233.63281
1644: good sentence 822, PPL: -17476.37500
1645: bad sentence 822, PPL: -18503.97461
1646: good sentence 823, PPL: -33647.03906
1647: bad sentence 823, PPL: -36615.65625
1648: good sentence 824, PPL: -21947.22656
1649: bad sentence 824, PPL: -23794.17578
1650: good sentence 825, PPL: -12855.55957
1651: bad sentence 825, PPL: -12534.29785
1652: good sentence 826, PPL: -10948.36328
1653: bad sentence 826, PPL: -11245.23340
1654: good sentence 827, PPL: -18619.72656
1655: bad sentence 827, PPL: -19258.54688
1656: good sentence 828, PPL: -6024.80859
1657: bad sentence 828, PPL: -5454.73047
1658: good sentence 829, PPL: -32628.37891
1659: bad sentence 829, PPL: -36254.73828
1660: good sentence 830, PPL: -22008.13477
1661: bad sentence 830, PPL: -21872.21484
1662: good sentence 831, PPL: -15550.70410
1663: bad sentence 831, PPL: -16220.44727
1664: good sentence 832, PPL: -28161.72266
1665: bad sentence 832, PPL: -31733.59961
1666: good sentence 833, PPL: -27617.57812
1667: bad sentence 833, PPL: -31402.38281
1668: good sentence 834, PPL: -28416.85742
1669: bad sentence 834, PPL: -28876.47266
1670: good sentence 835, PPL: -36634.02734
1671: bad sentence 835, PPL: -40849.69922
1672: good sentence 836, PPL: -44732.48047
1673: bad sentence 836, PPL: -50144.41016
1674: good sentence 837, PPL: -41303.92188
1675: bad sentence 837, PPL: -44323.83594
1676: good sentence 838, PPL: -43816.01562
1677: bad sentence 838, PPL: -48824.71484
1678: good sentence 839, PPL: -24461.65820
1679: bad sentence 839, PPL: -25488.08984
1680: good sentence 840, PPL: -54782.66016
1681: bad sentence 840, PPL: -60494.65234
1682: good sentence 841, PPL: -17337.51172
1683: bad sentence 841, PPL: -17440.99414
1684: good sentence 842, PPL: -22745.39062
1685: bad sentence 842, PPL: -22550.03320
1686: good sentence 843, PPL: -29223.15820
1687: bad sentence 843, PPL: -32256.30469
1688: good sentence 844, PPL: -21157.69141
1689: bad sentence 844, PPL: -22390.79297
1690: good sentence 845, PPL: -6928.36426
1691: bad sentence 845, PPL: -6387.78662
1692: good sentence 846, PPL: -40405.52734
1693: bad sentence 846, PPL: -46408.73828
1694: good sentence 847, PPL: -56938.60938
1695: bad sentence 847, PPL: -65437.89453
1696: good sentence 848, PPL: -48648.60547
1697: bad sentence 848, PPL: -61152.19531
1698: good sentence 849, PPL: -19310.06055
1699: bad sentence 849, PPL: -18725.16406
1700: good sentence 850, PPL: -71825.67969
1701: bad sentence 850, PPL: -82008.02344
1702: good sentence 851, PPL: -11467.86816
1703: bad sentence 851, PPL: -10923.69824
1704: good sentence 852, PPL: -16034.43945
1705: bad sentence 852, PPL: -16172.59473
1706: good sentence 853, PPL: -25775.67383
1707: bad sentence 853, PPL: -27056.78906
1708: good sentence 854, PPL: -26783.50195
1709: bad sentence 854, PPL: -26905.64453
1710: good sentence 855, PPL: -47610.89062
1711: bad sentence 855, PPL: -54621.51562
1712: good sentence 856, PPL: -29313.37109
1713: bad sentence 856, PPL: -35467.72656
1714: good sentence 857, PPL: -31165.28711
1715: bad sentence 857, PPL: -36262.72656
1716: good sentence 858, PPL: -38492.65625
1717: bad sentence 858, PPL: -45427.68359
1718: good sentence 859, PPL: -6995.24121
1719: bad sentence 859, PPL: -6370.04150
1720: good sentence 860, PPL: -28510.72656
1721: bad sentence 860, PPL: -30058.09766
1722: good sentence 861, PPL: -45369.75391
1723: bad sentence 861, PPL: -47092.48438
1724: good sentence 862, PPL: -31666.24609
1725: bad sentence 862, PPL: -34969.50391
1726: good sentence 863, PPL: -19701.07812
1727: bad sentence 863, PPL: -19816.66406
1728: good sentence 864, PPL: -20445.12891
1729: bad sentence 864, PPL: -21567.89258
1730: good sentence 865, PPL: -27075.55469
1731: bad sentence 865, PPL: -27729.05469
1732: good sentence 866, PPL: -28740.56055
1733: bad sentence 866, PPL: -30818.50977
1734: good sentence 867, PPL: -30507.42969
1735: bad sentence 867, PPL: -31462.48438
1736: good sentence 868, PPL: -17122.60156
1737: bad sentence 868, PPL: -16767.92969
1738: good sentence 869, PPL: -29671.44141
1739: bad sentence 869, PPL: -32454.80469
1740: good sentence 870, PPL: -37300.67969
1741: bad sentence 870, PPL: -38551.91406
1742: good sentence 871, PPL: -69252.69531
1743: bad sentence 871, PPL: -74914.37500
1744: good sentence 872, PPL: -12174.69531
1745: bad sentence 872, PPL: -13792.09473
1746: good sentence 873, PPL: -21255.85938
1747: bad sentence 873, PPL: -21050.69922
1748: good sentence 874, PPL: -31933.05469
1749: bad sentence 874, PPL: -32551.66992
1750: good sentence 875, PPL: -33362.53125
1751: bad sentence 875, PPL: -36740.00391
1752: good sentence 876, PPL: -12544.48633
1753: bad sentence 876, PPL: -11798.97266
1754: good sentence 877, PPL: -15749.77441
1755: bad sentence 877, PPL: -16357.07031
1756: good sentence 878, PPL: -38788.08203
1757: bad sentence 878, PPL: -42380.62891
1758: good sentence 879, PPL: -40658.17188
1759: bad sentence 879, PPL: -46834.76953
1760: good sentence 880, PPL: -12160.21484
1761: bad sentence 880, PPL: -11144.97168
1762: good sentence 881, PPL: -26544.27148
1763: bad sentence 881, PPL: -28045.72266
1764: good sentence 882, PPL: -40771.85938
1765: bad sentence 882, PPL: -45679.78516
1766: good sentence 883, PPL: -11592.92676
1767: bad sentence 883, PPL: -11156.44629
1768: good sentence 884, PPL: -14002.51562
1769: bad sentence 884, PPL: -13223.94238
1770: good sentence 885, PPL: -19373.18164
1771: bad sentence 885, PPL: -18860.09961
1772: good sentence 886, PPL: -37965.58984
1773: bad sentence 886, PPL: -46363.57031
1774: good sentence 887, PPL: -18324.02930
1775: bad sentence 887, PPL: -19065.00781
1776: good sentence 888, PPL: -53699.19922
1777: bad sentence 888, PPL: -59436.47656
1778: good sentence 889, PPL: -37966.46094
1779: bad sentence 889, PPL: -43619.68359
1780: good sentence 890, PPL: -9047.89746
1781: bad sentence 890, PPL: -8727.78125
1782: good sentence 891, PPL: -29990.35156
1783: bad sentence 891, PPL: -31996.18945
1784: good sentence 892, PPL: -16097.84082
1785: bad sentence 892, PPL: -16063.90332
1786: good sentence 893, PPL: -37545.07812
1787: bad sentence 893, PPL: -41405.98828
1788: good sentence 894, PPL: -17110.34375
1789: bad sentence 894, PPL: -17106.70508
1790: good sentence 895, PPL: -21797.76953
1791: bad sentence 895, PPL: -22935.24414
1792: good sentence 896, PPL: -16343.17578
1793: bad sentence 896, PPL: -16656.71289
1794: good sentence 897, PPL: -34883.80078
1795: bad sentence 897, PPL: -42261.20312
1796: good sentence 898, PPL: -51668.61719
1797: bad sentence 898, PPL: -60734.66016
1798: good sentence 899, PPL: -41999.19922
1799: bad sentence 899, PPL: -52627.78125
1800: good sentence 900, PPL: -22889.18164
1801: bad sentence 900, PPL: -22812.58203
1802: good sentence 901, PPL: -48205.43359
1803: bad sentence 901, PPL: -54951.72656
1804: good sentence 902, PPL: -8711.93066
1805: bad sentence 902, PPL: -8311.71387
1806: good sentence 903, PPL: -35188.89453
1807: bad sentence 903, PPL: -43612.27734
1808: good sentence 904, PPL: -29716.06836
1809: bad sentence 904, PPL: -33054.35547
1810: good sentence 905, PPL: -7890.52002
1811: bad sentence 905, PPL: -7213.24805
1812: good sentence 906, PPL: -26662.06641
1813: bad sentence 906, PPL: -29234.44727
1814: good sentence 907, PPL: -35353.48438
1815: bad sentence 907, PPL: -41195.26562
1816: good sentence 908, PPL: -36784.25000
1817: bad sentence 908, PPL: -46681.50781
1818: good sentence 909, PPL: -16170.45117
1819: bad sentence 909, PPL: -15703.80469
1820: good sentence 910, PPL: -19749.14062
1821: bad sentence 910, PPL: -19974.03125
1822: good sentence 911, PPL: -58369.86328
1823: bad sentence 911, PPL: -64761.30859
1824: good sentence 912, PPL: -48191.54688
1825: bad sentence 912, PPL: -55741.71094
1826: good sentence 913, PPL: -53909.98828
1827: bad sentence 913, PPL: -62671.55078
1828: good sentence 914, PPL: -45216.88672
1829: bad sentence 914, PPL: -50652.87891
1830: good sentence 915, PPL: -54959.85156
1831: bad sentence 915, PPL: -63157.91016
1832: good sentence 916, PPL: -33015.94922
1833: bad sentence 916, PPL: -31373.97461
1834: good sentence 917, PPL: -24905.56641
1835: bad sentence 917, PPL: -26829.57031
1836: good sentence 918, PPL: -17268.35547
1837: bad sentence 918, PPL: -17854.84961
1838: good sentence 919, PPL: -21275.32812
1839: bad sentence 919, PPL: -22343.99219
1840: good sentence 920, PPL: -34263.38281
1841: bad sentence 920, PPL: -36295.76562
1842: good sentence 921, PPL: -16693.44922
1843: bad sentence 921, PPL: -17781.76367
1844: good sentence 922, PPL: -27574.94336
1845: bad sentence 922, PPL: -30202.08398
1846: good sentence 923, PPL: -35346.60156
1847: bad sentence 923, PPL: -38238.25781
1848: good sentence 924, PPL: -16049.95215
1849: bad sentence 924, PPL: -16425.38086
1850: good sentence 925, PPL: -29558.41016
1851: bad sentence 925, PPL: -32150.28711
1852: good sentence 926, PPL: -15887.49121
1853: bad sentence 926, PPL: -15748.25684
1854: good sentence 927, PPL: -71321.66406
1855: bad sentence 927, PPL: -85987.35938
1856: good sentence 928, PPL: -46066.20703
1857: bad sentence 928, PPL: -50265.01953
1858: good sentence 929, PPL: -33912.32422
1859: bad sentence 929, PPL: -37866.83594
1860: good sentence 930, PPL: -29115.36328
1861: bad sentence 930, PPL: -31249.30469
1862: good sentence 931, PPL: -23420.03125
1863: bad sentence 931, PPL: -24614.14062
1864: good sentence 932, PPL: -20247.54102
1865: bad sentence 932, PPL: -19514.23633
1866: good sentence 933, PPL: -30542.76953
1867: bad sentence 933, PPL: -30316.67578
1868: good sentence 934, PPL: -37617.11719
1869: bad sentence 934, PPL: -43740.07031
1870: good sentence 935, PPL: -19545.73242
1871: bad sentence 935, PPL: -18646.89648
1872: good sentence 936, PPL: -29530.46094
1873: bad sentence 936, PPL: -35507.18750
1874: good sentence 937, PPL: -23888.66992
1875: bad sentence 937, PPL: -24828.25391
1876: good sentence 938, PPL: -27121.01367
1877: bad sentence 938, PPL: -31228.54102
1878: good sentence 939, PPL: -13807.16309
1879: bad sentence 939, PPL: -14109.72852
1880: good sentence 940, PPL: -41800.56250
1881: bad sentence 940, PPL: -46845.04688
1882: good sentence 941, PPL: -40430.31250
1883: bad sentence 941, PPL: -44095.02734
1884: good sentence 942, PPL: -21271.83984
1885: bad sentence 942, PPL: -21568.44727
1886: good sentence 943, PPL: -22663.37109
1887: bad sentence 943, PPL: -23289.26953
1888: good sentence 944, PPL: -24702.18164
1889: bad sentence 944, PPL: -25602.80859
1890: good sentence 945, PPL: -20671.33984
1891: bad sentence 945, PPL: -22107.19336
1892: good sentence 946, PPL: -5243.88770
1893: bad sentence 946, PPL: -4648.87158
1894: good sentence 947, PPL: -61119.31250
1895: bad sentence 947, PPL: -65331.19922
1896: good sentence 948, PPL: -22146.18750
1897: bad sentence 948, PPL: -24215.20703
1898: good sentence 949, PPL: -38091.61719
1899: bad sentence 949, PPL: -40660.03125
1900: good sentence 950, PPL: -15928.93848
1901: bad sentence 950, PPL: -16394.08203
1902: good sentence 951, PPL: -20462.78125
1903: bad sentence 951, PPL: -21818.65234
1904: good sentence 952, PPL: -33757.47266
1905: bad sentence 952, PPL: -36869.94531
1906: good sentence 953, PPL: -23000.67188
1907: bad sentence 953, PPL: -25603.63867
1908: good sentence 954, PPL: -13918.37305
1909: bad sentence 954, PPL: -13503.91016
1910: good sentence 955, PPL: -29816.81641
1911: bad sentence 955, PPL: -30684.01758
1912: good sentence 956, PPL: -28092.19336
1913: bad sentence 956, PPL: -29563.87891
1914: good sentence 957, PPL: -35474.66406
1915: bad sentence 957, PPL: -41771.63281
1916: good sentence 958, PPL: -28371.01562
1917: bad sentence 958, PPL: -31702.47461
1918: good sentence 959, PPL: -10531.92188
1919: bad sentence 959, PPL: -9966.77344
1920: good sentence 960, PPL: -58573.62500
1921: bad sentence 960, PPL: -68740.96875
1922: good sentence 961, PPL: -28204.50977
1923: bad sentence 961, PPL: -32680.16602
1924: good sentence 962, PPL: -29677.92188
1925: bad sentence 962, PPL: -31544.71680
1926: good sentence 963, PPL: -57869.74609
1927: bad sentence 963, PPL: -62714.95703
1928: good sentence 964, PPL: -32044.56055
1929: bad sentence 964, PPL: -37510.10938
1930: good sentence 965, PPL: -12445.03613
1931: bad sentence 965, PPL: -12768.61230
1932: good sentence 966, PPL: -24303.67773
1933: bad sentence 966, PPL: -26190.59961
1934: good sentence 967, PPL: -11976.81543
1935: bad sentence 967, PPL: -11459.41699
1936: good sentence 968, PPL: -13223.87891
1937: bad sentence 968, PPL: -13837.98242
1938: good sentence 969, PPL: -12120.73340
1939: bad sentence 969, PPL: -12782.41699
1940: good sentence 970, PPL: -42956.61328
1941: bad sentence 970, PPL: -47206.37891
1942: good sentence 971, PPL: -12414.79590
1943: bad sentence 971, PPL: -12659.54785
1944: good sentence 972, PPL: -13232.04102
1945: bad sentence 972, PPL: -12642.56055
1946: good sentence 973, PPL: -19078.94141
1947: bad sentence 973, PPL: -19717.05664
1948: good sentence 974, PPL: -22936.99414
1949: bad sentence 974, PPL: -21956.33398
1950: good sentence 975, PPL: -39977.31250
1951: bad sentence 975, PPL: -42235.57422
1952: good sentence 976, PPL: -42766.78516
1953: bad sentence 976, PPL: -48477.47656
1954: good sentence 977, PPL: -49444.12500
1955: bad sentence 977, PPL: -60953.12500
1956: good sentence 978, PPL: -49886.31641
1957: bad sentence 978, PPL: -61052.43750
1958: good sentence 979, PPL: -43522.15625
1959: bad sentence 979, PPL: -52173.52734
1960: good sentence 980, PPL: -42963.49609
1961: bad sentence 980, PPL: -52083.39453
1962: good sentence 981, PPL: -15716.67383
1963: bad sentence 981, PPL: -16151.69434
1964: good sentence 982, PPL: -33049.40625
1965: bad sentence 982, PPL: -37608.43750
1966: good sentence 983, PPL: -52682.46094
1967: bad sentence 983, PPL: -59322.99219
1968: good sentence 984, PPL: -32553.40820
1969: bad sentence 984, PPL: -32498.13281
1970: good sentence 985, PPL: -22083.29688
1971: bad sentence 985, PPL: -23037.48633
1972: good sentence 986, PPL: -32068.52734
1973: bad sentence 986, PPL: -35133.80078
1974: good sentence 987, PPL: -22581.69141
1975: bad sentence 987, PPL: -22567.46094
1976: good sentence 988, PPL: -28634.05469
1977: bad sentence 988, PPL: -29325.44922
1978: good sentence 989, PPL: -59765.12500
1979: bad sentence 989, PPL: -67987.88281
