Classifier-Noun
	cl_comp_noun_v2
Model: imone/pangu_2_6B, Accuracy: 55.50000, Average Perplexity (Good Sentences): -2943.98486, Average Perplexity (Bad Sentences): -3400.73975
0: good sentence 0, PPL: -1533.66394
675: bad sentence 337, PPL: -10941.72559
676: good sentence 338, PPL: -1667.98181
677: bad sentence 338, PPL: -3076.72778
678: good sentence 339, PPL: -4587.09277
679: bad sentence 339, PPL: -1970.57385
680: good sentence 340, PPL: -7743.07080
681: bad sentence 340, PPL: -4782.03271
682: good sentence 341, PPL: -4541.63965
683: bad sentence 341, PPL: -2397.49731
684: good sentence 342, PPL: -46127.05078
685: bad sentence 342, PPL: -21214.50586
686: good sentence 343, PPL: -6414.19434
687: bad sentence 343, PPL: -3622.12646
688: good sentence 344, PPL: -20624.88672
689: bad sentence 344, PPL: -17130.63867
690: good sentence 345, PPL: -16465.56250
691: bad sentence 345, PPL: -8033.57178
692: good sentence 346, PPL: -1960.10693
693: bad sentence 346, PPL: -4698.62256
694: good sentence 347, PPL: -7640.13623
695: bad sentence 347, PPL: -2044.78186
696: good sentence 348, PPL: -2938.53198
697: bad sentence 348, PPL: -3443.76440
698: good sentence 349, PPL: -4184.20996
699: bad sentence 349, PPL: -2158.88306
700: good sentence 350, PPL: -2869.07568
701: bad sentence 350, PPL: -2349.47827
702: good sentence 351, PPL: -9418.94531
703: bad sentence 351, PPL: -5072.59912
704: good sentence 352, PPL: -2828.76270
705: bad sentence 352, PPL: -5663.53076
706: good sentence 353, PPL: -4238.11719
707: bad sentence 353, PPL: -3177.97412
708: good sentence 354, PPL: -12503.30469
709: bad sentence 354, PPL: -2418.24365
710: good sentence 355, PPL: -4568.96045
711: bad sentence 355, PPL: -2423.32593
712: good sentence 356, PPL: -1916.86694
713: bad sentence 356, PPL: -3134.91357
714: good sentence 357, PPL: -2468.07300
715: bad sentence 357, PPL: -1515.14221
716: good sentence 358, PPL: -14266.75293
717: bad sentence 358, PPL: -5607.91455
718: good sentence 359, PPL: -9670.37793
719: bad sentence 359, PPL: -20203.25586
720: good sentence 360, PPL: -10126.39258
721: bad sentence 360, PPL: -2210.80566
722: good sentence 361, PPL: -3486.23315
723: bad sentence 361, PPL: -12298.63965
724: good sentence 362, PPL: -3528.44824
725: bad sentence 362, PPL: -2168.27856
726: good sentence 363, PPL: -8174.39795
727: bad sentence 363, PPL: -6564.59424
728: good sentence 364, PPL: -4626.44775
729: bad sentence 364, PPL: -4150.95117
730: good sentence 365, PPL: -4024.59082
731: bad sentence 365, PPL: -6371.56055
732: good sentence 366, PPL: -11395.60840
733: bad sentence 366, PPL: -9062.89746
734: good sentence 367, PPL: -6401.31885
735: bad sentence 367, PPL: -9922.50293
736: good sentence 368, PPL: -2136.56665
737: bad sentence 368, PPL: -3788.22803
738: good sentence 369, PPL: -10990.36523
739: bad sentence 369, PPL: -4403.07959
740: good sentence 370, PPL: -9822.50488
741: bad sentence 370, PPL: -13004.57910
742: good sentence 371, PPL: -4892.78418
743: bad sentence 371, PPL: -5158.61670
744: good sentence 372, PPL: -1404.16968
745: bad sentence 372, PPL: -4281.61426
746: good sentence 373, PPL: -9506.11816
747: bad sentence 373, PPL: -8318.45410
748: good sentence 374, PPL: -2808.56714
749: bad sentence 374, PPL: -6701.71436
750: good sentence 375, PPL: -2506.63232
751: bad sentence 375, PPL: -3348.82690
752: good sentence 376, PPL: -22786.22852
753: bad sentence 376, PPL: -18959.12109
754: good sentence 377, PPL: -2559.95874
755: bad sentence 377, PPL: -2499.18140
756: good sentence 378, PPL: -1147.94226
757: bad sentence 378, PPL: -2480.47534
758: good sentence 379, PPL: -4883.19043
759: bad sentence 379, PPL: -2706.92676
760: good sentence 380, PPL: -2218.36572
761: bad sentence 380, PPL: -2470.57520
762: good sentence 381, PPL: -9830.89258
763: bad sentence 381, PPL: -13041.31641
764: good sentence 382, PPL: -10392.00195
765: bad sentence 382, PPL: -5366.15430
766: good sentence 383, PPL: -16497.10938
767: bad sentence 383, PPL: -41032.23438
768: good sentence 384, PPL: -23613.58008
769: bad sentence 384, PPL: -6479.45068
770: good sentence 385, PPL: -1515.73694
771: bad sentence 385, PPL: -425.64883
772: good sentence 386, PPL: -3927.40039
773: bad sentence 386, PPL: -6301.97363
774: good sentence 387, PPL: -9714.21875
775: bad sentence 387, PPL: -7417.53467
776: good sentence 388, PPL: -2131.75928
777: bad sentence 388, PPL: -3749.00293
778: good sentence 389, PPL: -2913.15283
779: bad sentence 389, PPL: -2947.21094
780: good sentence 390, PPL: -3183.66479
781: bad sentence 390, PPL: -16955.68555
782: good sentence 391, PPL: -9055.20801
783: bad sentence 391, PPL: -11080.16699
784: good sentence 392, PPL: -3435.58667
785: bad sentence 392, PPL: -4337.74414
786: good sentence 393, PPL: -6580.10059
787: bad sentence 393, PPL: -1709.64771
788: good sentence 394, PPL: -4717.33203
789: bad sentence 394, PPL: -4489.31006
790: good sentence 395, PPL: -21274.43555
791: bad sentence 395, PPL: -4373.74609
792: good sentence 396, PPL: -4805.96191
793: bad sentence 396, PPL: -10223.29980
794: good sentence 397, PPL: -6582.87500
795: bad sentence 397, PPL: -5400.31494
796: good sentence 398, PPL: -7023.36377
797: bad sentence 398, PPL: -7003.11084
798: good sentence 399, PPL: -8774.74316
799: bad sentence 399, PPL: -5208.92285
800: good sentence 400, PPL: -10634.62598
801: bad sentence 400, PPL: -8662.86719
802: good sentence 401, PPL: -9547.25586
803: bad sentence 401, PPL: -4675.94141
804: good sentence 402, PPL: -1094.83997
805: bad sentence 402, PPL: -1576.02686
806: good sentence 403, PPL: -1437.69495
807: bad sentence 403, PPL: -2645.16553
808: good sentence 404, PPL: -813.43402
809: bad sentence 404, PPL: -1587.00842
810: good sentence 405, PPL: -35361.57422
811: bad sentence 405, PPL: -21645.32812
812: good sentence 406, PPL: -7105.49561
813: bad sentence 406, PPL: -7977.58691
814: good sentence 407, PPL: -5702.87891
815: bad sentence 407, PPL: -4571.86328
816: good sentence 408, PPL: -3284.47778
817: bad sentence 408, PPL: -2359.39160
818: good sentence 409, PPL: -4136.94580
819: bad sentence 409, PPL: -4437.10986
820: good sentence 410, PPL: -12156.56250
821: bad sentence 410, PPL: -5488.84766
822: good sentence 411, PPL: -2771.52930
823: bad sentence 411, PPL: -2324.68628
824: good sentence 412, PPL: -6357.38232
825: bad sentence 412, PPL: -5874.10791
826: good sentence 413, PPL: -445.02234
827: bad sentence 413, PPL: -3136.23535
828: good sentence 414, PPL: -12721.44043
829: bad sentence 414, PPL: -6262.86816
830: good sentence 415, PPL: -671.04889
831: bad sentence 415, PPL: -831.88751
832: good sentence 416, PPL: -974.81665
833: bad sentence 416, PPL: -1324.53613
834: good sentence 417, PPL: -61150.73828
835: bad sentence 417, PPL: -87535.92969
836: good sentence 418, PPL: -2990.24023
837: bad sentence 418, PPL: -2787.41113
838: good sentence 419, PPL: -560.03705
839: bad sentence 419, PPL: -1125.87378
840: good sentence 420, PPL: -23288.49219
841: bad sentence 420, PPL: -20450.25586
842: good sentence 421, PPL: -4000.13965
843: bad sentence 421, PPL: -4841.52637
844: good sentence 422, PPL: -1397.94128
845: bad sentence 422, PPL: -1471.82532
846: good sentence 423, PPL: -1833.72693
847: bad sentence 423, PPL: -1668.71362
848: good sentence 424, PPL: -6905.68506
849: bad sentence 424, PPL: -6296.96338
850: good sentence 425, PPL: -9471.13477
851: bad sentence 425, PPL: -4645.43213
852: good sentence 426, PPL: -6706.58008
853: bad sentence 426, PPL: -10667.48633
854: good sentence 427, PPL: -3478.45215
855: bad sentence 427, PPL: -6187.76660
856: good sentence 428, PPL: -1891.80212
857: bad sentence 428, PPL: -10756.30078
858: good sentence 429, PPL: -3065.99268
859: bad sentence 429, PPL: -7451.62451
860: good sentence 430, PPL: -5119.74121
861: bad sentence 430, PPL: -9312.67383
862: good sentence 431, PPL: -8677.36230
863: bad sentence 431, PPL: -4054.65186
864: good sentence 432, PPL: -7714.78906
865: bad sentence 432, PPL: -7038.83252
866: good sentence 433, PPL: -2372.93750
867: bad sentence 433, PPL: -5115.65137
868: good sentence 434, PPL: -7050.37500
869: bad sentence 434, PPL: -9024.58691
870: good sentence 435, PPL: -1655.89673
871: bad sentence 435, PPL: -5401.77246
872: good sentence 436, PPL: -2220.60083
873: bad sentence 436, PPL: -1959.28088
874: good sentence 437, PPL: -7247.78809
875: bad sentence 437, PPL: -13519.55371
876: good sentence 438, PPL: -7559.57031
877: bad sentence 438, PPL: -6173.43799
878: good sentence 439, PPL: -1672.35474
879: bad sentence 439, PPL: -9051.14160
880: good sentence 440, PPL: -20632.79492
881: bad sentence 440, PPL: -21762.50195
882: good sentence 441, PPL: -2346.21948
883: bad sentence 441, PPL: -4390.63428
884: good sentence 442, PPL: -6039.35693
885: bad sentence 442, PPL: -3755.25415
886: good sentence 443, PPL: -7258.75195
887: bad sentence 443, PPL: -3750.57300
888: good sentence 444, PPL: -2752.35791
889: bad sentence 444, PPL: -3732.65308
890: good sentence 445, PPL: -2670.12012
891: bad sentence 445, PPL: -2955.31543
892: good sentence 446, PPL: -5912.36426
893: bad sentence 446, PPL: -1487.14734
894: good sentence 447, PPL: -2580.51880
895: bad sentence 447, PPL: -2174.86719
896: good sentence 448, PPL: -10405.99512
897: bad sentence 448, PPL: -4732.03906
898: good sentence 449, PPL: -3740.87085
899: bad sentence 449, PPL: -4003.78076
900: good sentence 450, PPL: -7268.39404
901: bad sentence 450, PPL: -10315.21191
902: good sentence 451, PPL: -6226.93164
903: bad sentence 451, PPL: -6402.06982
904: good sentence 452, PPL: -1505.77124
905: bad sentence 452, PPL: -611.08673
906: good sentence 453, PPL: -1793.66162
907: bad sentence 453, PPL: -3660.53711
908: good sentence 454, PPL: -1516.76135
909: bad sentence 454, PPL: -1138.21143
910: good sentence 455, PPL: -1365.05273
911: bad sentence 455, PPL: -1029.11243
912: good sentence 456, PPL: -2404.70605
913: bad sentence 456, PPL: -7061.12744
914: good sentence 457, PPL: -5227.86426
915: bad sentence 457, PPL: -1484.28101
916: good sentence 458, PPL: -1492.19629
917: bad sentence 458, PPL: -1356.02673
918: good sentence 459, PPL: -981.45032
919: bad sentence 459, PPL: -7492.41943
920: good sentence 460, PPL: -1139.98645
921: bad sentence 460, PPL: -4717.42676
922: good sentence 461, PPL: -841.87451
923: bad sentence 461, PPL: -948.14233
924: good sentence 462, PPL: -712.61823
925: bad sentence 462, PPL: -2323.70117
926: good sentence 463, PPL: -297.08743
927: bad sentence 463, PPL: -876.26587
928: good sentence 464, PPL: -3445.49902
929: bad sentence 464, PPL: -4124.15918
930: good sentence 465, PPL: -10162.12012
931: bad sentence 465, PPL: -4283.00244
932: good sentence 466, PPL: -959.85864
933: bad sentence 466, PPL: -2174.24707
934: good sentence 467, PPL: -2118.70996
935: bad sentence 467, PPL: -17708.33594
936: good sentence 468, PPL: -931.39038
937: bad sentence 468, PPL: -1019.72723
938: good sentence 469, PPL: -4362.07031
939: bad sentence 469, PPL: -2872.26953
940: good sentence 470, PPL: -2514.49634
941: bad sentence 470, PPL: -3184.29053
942: good sentence 471, PPL: -3064.08423
943: bad sentence 471, PPL: -1343.24512
944: good sentence 472, PPL: -6479.14209
945: bad sentence 472, PPL: -9234.45898
946: good sentence 473, PPL: -2289.01636
947: bad sentence 473, PPL: -1095.45251
948: good sentence 474, PPL: -5135.99219
949: bad sentence 474, PPL: -3045.01538
950: good sentence 475, PPL: -2099.75854
951: bad sentence 475, PPL: -1223.72632
952: good sentence 476, PPL: -599.32465
953: bad sentence 476, PPL: -1020.41791
954: good sentence 477, PPL: -1447.77661
955: bad sentence 477, PPL: -533.17035
956: good sentence 478, PPL: -903.73456
957: bad sentence 478, PPL: -2021.50208
958: good sentence 479, PPL: -7552.78223
959: bad sentence 479, PPL: -1301.89172
960: good sentence 480, PPL: -809.71436
961: bad sentence 480, PPL: -6803.13623
962: good sentence 481, PPL: -1373.23181
963: bad sentence 481, PPL: -4980.60986
964: good sentence 482, PPL: -10947.29883
965: bad sentence 482, PPL: -1990.75195
966: good sentence 483, PPL: -788.96875
967: bad sentence 483, PPL: -1610.54114
968: good sentence 484, PPL: -4437.38037
969: bad sentence 484, PPL: -2658.94067
970: good sentence 485, PPL: -1650.77466
971: bad sentence 485, PPL: -513.68292
972: good sentence 486, PPL: -2350.99780
973: bad sentence 486, PPL: -2547.95093
974: good sentence 487, PPL: -1463.40161
975: bad sentence 487, PPL: -4708.46875
976: good sentence 488, PPL: -580.48499
977: bad sentence 488, PPL: -708.65466
978: good sentence 489, PPL: -1065.12366
979: bad sentence 489, PPL: -1055.13794
980: good sentence 490, PPL: -902.47632
981: bad sentence 490, PPL: -3031.06201
982: good sentence 491, PPL: -1208.00208
983: bad sentence 491, PPL: -4823.40576
984: good sentence 492, PPL: -1121.91614
985: bad sentence 492, PPL: -3055.74390
986: good sentence 493, PPL: -3062.78979
987: bad sentence 493, PPL: -1470.35083
988: good sentence 494, PPL: -1531.17151
989: bad sentence 494, PPL: -2005.16052
990: good sentence 495, PPL: -1623.27576
991: bad sentence 495, PPL: -2392.91992
992: good sentence 496, PPL: -1361.15088
993: bad sentence 496, PPL: -1696.87085
994: good sentence 497, PPL: -4096.66016
995: bad sentence 497, PPL: -27460.49805
996: good sentence 498, PPL: -2508.05762
997: bad sentence 498, PPL: -2291.11304
998: good sentence 499, PPL: -849.42065
999: bad sentence 499, PPL: -1327.34192
1000: good sentence 500, PPL: -5776.31934
1001: bad sentence 500, PPL: -7150.15576
1002: good sentence 501, PPL: -4026.68677
1003: bad sentence 501, PPL: -2975.30469
1004: good sentence 502, PPL: -1253.22241
1005: bad sentence 502, PPL: -2450.27490
1006: good sentence 503, PPL: -1987.94885
1007: bad sentence 503, PPL: -7984.42871
1008: good sentence 504, PPL: -2923.03198
1009: bad sentence 504, PPL: -875.37097
1010: good sentence 505, PPL: -1698.78699
1011: bad sentence 505, PPL: -2850.12915
1012: good sentence 506, PPL: -2485.61865
1013: bad sentence 506, PPL: -12639.20996
1014: good sentence 507, PPL: -1160.17139
1015: bad sentence 507, PPL: -8913.35840
1016: good sentence 508, PPL: -21541.14844
1017: bad sentence 508, PPL: -5042.35791
1018: good sentence 509, PPL: -5080.61670
1019: bad sentence 509, PPL: -3699.39404
1020: good sentence 510, PPL: -49825.69141
1021: bad sentence 510, PPL: -10959.53125
1022: good sentence 511, PPL: -1867.32080
1023: bad sentence 511, PPL: -2762.67700
1024: good sentence 512, PPL: -1507.18628
1025: bad sentence 512, PPL: -337.62946
1026: good sentence 513, PPL: -6741.83740
1027: bad sentence 513, PPL: -2892.20435
1028: good sentence 514, PPL: -387.28424
1029: bad sentence 514, PPL: -1108.92578
1030: good sentence 515, PPL: -17112.48242
1031: bad sentence 515, PPL: -4974.61914
1032: good sentence 516, PPL: -929.55176
1033: bad sentence 516, PPL: -10543.34668
1034: good sentence 517, PPL: -1322.45410
1035: bad sentence 517, PPL: -8409.90625
1036: good sentence 518, PPL: -2486.16626
1037: bad sentence 518, PPL: -2153.76953
1038: good sentence 519, PPL: -1526.19434
1039: bad sentence 519, PPL: -19069.17383
1040: good sentence 520, PPL: -2576.61011
1041: bad sentence 520, PPL: -7479.98975
1042: good sentence 521, PPL: -1038.92603
1043: bad sentence 521, PPL: -1972.97986
1044: good sentence 522, PPL: -1637.87036
1045: bad sentence 522, PPL: -559.71082
1046: good sentence 523, PPL: -7010.80225
1047: bad sentence 523, PPL: -6771.37451
1048: good sentence 524, PPL: -2602.74194
1049: bad sentence 524, PPL: -4899.17627
1050: good sentence 525, PPL: -2447.76074
1051: bad sentence 525, PPL: -5760.89307
1052: good sentence 526, PPL: -11522.86914
1053: bad sentence 526, PPL: -7305.83838
1054: good sentence 527, PPL: -9175.99219
1055: bad sentence 527, PPL: -6177.44238
1056: good sentence 528, PPL: -3914.61938
1057: bad sentence 528, PPL: -3569.08398
1058: good sentence 529, PPL: -502.30731
1059: bad sentence 529, PPL: -652.08191
1060: good sentence 530, PPL: -3207.45361
1061: bad sentence 530, PPL: -2562.16284
1062: good sentence 531, PPL: -259.06210
1063: bad sentence 531, PPL: -950.81622
1064: good sentence 532, PPL: -679.19696
1065: bad sentence 532, PPL: -2521.48535
1066: good sentence 533, PPL: -1732.52222
1067: bad sentence 533, PPL: -4494.32227
1068: good sentence 534, PPL: -14070.07520
1069: bad sentence 534, PPL: -1959.49011
1070: good sentence 535, PPL: -1401.36499
1071: bad sentence 535, PPL: -1422.40063
1072: good sentence 536, PPL: -2242.49292
1073: bad sentence 536, PPL: -1862.41577
1074: good sentence 537, PPL: -1546.52429
1075: bad sentence 537, PPL: -1569.46936
1076: good sentence 538, PPL: -456.88235
1077: bad sentence 538, PPL: -1045.73328
1078: good sentence 539, PPL: -776.81842
1079: bad sentence 539, PPL: -4141.82471
1080: good sentence 540, PPL: -1402.60449
1081: bad sentence 540, PPL: -3603.19458
1082: good sentence 541, PPL: -2094.85425
1083: bad sentence 541, PPL: -5350.91064
1084: good sentence 542, PPL: -2220.04712
1085: bad sentence 542, PPL: -7454.41797
1086: good sentence 543, PPL: -1641.46460
1087: bad sentence 543, PPL: -952.70190
1088: good sentence 544, PPL: -1849.06458
1089: bad sentence 544, PPL: -597.16406
1090: good sentence 545, PPL: -3204.03271
1091: bad sentence 545, PPL: -2968.77026
1092: good sentence 546, PPL: -3034.04077
1093: bad sentence 546, PPL: -11571.12402
1094: good sentence 547, PPL: -408.36710
1095: bad sentence 547, PPL: -1654.60144
1096: good sentence 548, PPL: -1348.75769
1097: bad sentence 548, PPL: -4285.14355
1098: good sentence 549, PPL: -2909.96509
1099: bad sentence 549, PPL: -1568.98145
1100: good sentence 550, PPL: -16033.66016
1101: bad sentence 550, PPL: -2904.17773
1102: good sentence 551, PPL: -819.78033
1103: bad sentence 551, PPL: -2334.53735
1104: good sentence 552, PPL: -12899.02051
1105: bad sentence 552, PPL: -5132.22656
1106: good sentence 553, PPL: -1338.33557
1107: bad sentence 553, PPL: -1091.79126
1108: good sentence 554, PPL: -1124.43494
1109: bad sentence 554, PPL: -956.12836
1110: good sentence 555, PPL: -3221.82275
1111: bad sentence 555, PPL: -2816.52393
1112: good sentence 556, PPL: -1943.96118
1113: bad sentence 556, PPL: -3545.55688
1114: good sentence 557, PPL: -351.84393
1115: bad sentence 557, PPL: -365.10382
1116: good sentence 558, PPL: -4248.83691
1117: bad sentence 558, PPL: -1970.92810
1118: good sentence 559, PPL: -580.24725
1119: bad sentence 559, PPL: -648.28906
1120: good sentence 560, PPL: -1253.42261
1121: bad sentence 560, PPL: -1366.26282
1122: good sentence 561, PPL: -3904.42578
1123: bad sentence 561, PPL: -3154.86719
1124: good sentence 562, PPL: -1358.11865
1125: bad sentence 562, PPL: -465.53268
1126: good sentence 563, PPL: -1246.59009
1127: bad sentence 563, PPL: -2681.84790
1128: good sentence 564, PPL: -3031.93506
1129: bad sentence 564, PPL: -2584.56177
1130: good sentence 565, PPL: -1113.65295
1131: bad sentence 565, PPL: -2526.60767
1132: good sentence 566, PPL: -5081.75537
1133: bad sentence 566, PPL: -3594.63135
1134: good sentence 567, PPL: -19622.83203
1135: bad sentence 567, PPL: -6862.94482
1136: good sentence 568, PPL: -620.48706
1137: bad sentence 568, PPL: -1564.27222
1138: good sentence 569, PPL: -3315.16357
1139: bad sentence 569, PPL: -3789.27588
1140: good sentence 570, PPL: -1465.07251
1141: bad sentence 570, PPL: -1067.11853
1142: good sentence 571, PPL: -1334.69727
1143: bad sentence 571, PPL: -1155.06165
1144: good sentence 572, PPL: -2129.49780
1145: bad sentence 572, PPL: -1571.15271
1146: good sentence 573, PPL: -201.45554
1147: bad sentence 573, PPL: -1675.41748
1148: good sentence 574, PPL: -12686.99609
1149: bad sentence 574, PPL: -2020.14819
1150: good sentence 575, PPL: -863.92920
1151: bad sentence 575, PPL: -699.85541
1152: good sentence 576, PPL: -2434.61401
1153: bad sentence 576, PPL: -3662.99927
1154: good sentence 577, PPL: -22978.48438
1155: bad sentence 577, PPL: -7174.77344
1156: good sentence 578, PPL: -363.12799
1157: bad sentence 578, PPL: -586.45892
1158: good sentence 579, PPL: -2339.31445
1159: bad sentence 579, PPL: -2600.64648
1160: good sentence 580, PPL: -23346.68750
1161: bad sentence 580, PPL: -7185.20215
1162: good sentence 581, PPL: -7764.91504
1163: bad sentence 581, PPL: -14218.18262
1164: good sentence 582, PPL: -3120.97998
1165: bad sentence 582, PPL: -4922.03418
1166: good sentence 583, PPL: -8949.14062
1167: bad sentence 583, PPL: -6720.07666
1168: good sentence 584, PPL: -171.08907
1169: bad sentence 584, PPL: -1474.39270
1170: good sentence 585, PPL: -1904.37195
1171: bad sentence 585, PPL: -6277.71631
1172: good sentence 586, PPL: -2072.82007
1173: bad sentence 586, PPL: -1535.61121
1174: good sentence 587, PPL: -983.49054
1175: bad sentence 587, PPL: -824.29669
1176: good sentence 588, PPL: -6341.79541
1177: bad sentence 588, PPL: -4473.02783
1178: good sentence 589, PPL: -3232.68115
1179: bad sentence 589, PPL: -4373.66260
1180: good sentence 590, PPL: -1825.57581
1181: bad sentence 590, PPL: -2791.38013
1182: good sentence 591, PPL: -6403.68799
1183: bad sentence 591, PPL: -3716.23242
1184: good sentence 592, PPL: -17190.32227
1185: bad sentence 592, PPL: -19087.82227
1186: good sentence 593, PPL: -346.37030
1187: bad sentence 593, PPL: -1330.32703
1188: good sentence 594, PPL: -941.04370
1189: bad sentence 594, PPL: -2138.16382
1190: good sentence 595, PPL: -9678.02637
1191: bad sentence 595, PPL: -3107.61182
1192: good sentence 596, PPL: -5822.87842
1193: bad sentence 596, PPL: -17748.54102
1194: good sentence 597, PPL: -3540.48511
1195: bad sentence 597, PPL: -6914.52246
1196: good sentence 598, PPL: -555.60785
1197: bad sentence 598, PPL: -996.25586
1198: good sentence 599, PPL: -214.85762
1199: bad sentence 599, PPL: -1480.20142
1200: good sentence 600, PPL: -4291.54785
1201: bad sentence 600, PPL: -2737.89233
1202: good sentence 601, PPL: -5766.83008
1203: bad sentence 601, PPL: -3670.56323
1204: good sentence 602, PPL: -7035.84619
1205: bad sentence 602, PPL: -3874.15210
1206: good sentence 603, PPL: -1698.15942
1207: bad sentence 603, PPL: -4563.14746
1208: good sentence 604, PPL: -6570.64453
1209: bad sentence 604, PPL: -3643.43335
1210: good sentence 605, PPL: -3885.64868
1211: bad sentence 605, PPL: -19437.32422
1212: good sentence 606, PPL: -1907.76208
1213: bad sentence 606, PPL: -1463.35913
1214: good sentence 607, PPL: -1628.51904
1215: bad sentence 607, PPL: -4195.05371
1216: good sentence 608, PPL: -3522.99097
1217: bad sentence 608, PPL: -1660.61096
1218: good sentence 609, PPL: -15402.72461
1219: bad sentence 609, PPL: -3318.50391
1220: good sentence 610, PPL: -4019.90332
1221: bad sentence 610, PPL: -1582.46753
1222: good sentence 611, PPL: -1511.92419
1223: bad sentence 611, PPL: -7945.52295
1224: good sentence 612, PPL: -1672.83569
1225: bad sentence 612, PPL: -1397.25745
1226: good sentence 613, PPL: -2700.83862
1227: bad sentence 613, PPL: -8302.52441
1228: good sentence 614, PPL: -5902.89404
1229: bad sentence 614, PPL: -1353.67700
1230: good sentence 615, PPL: -500.44968
1231: bad sentence 615, PPL: -826.06372
1232: good sentence 616, PPL: -1323.03369
1233: bad sentence 616, PPL: -448.07922
1234: good sentence 617, PPL: -4424.56396
1235: bad sentence 617, PPL: -10807.54883
1236: good sentence 618, PPL: -1546.44019
1237: bad sentence 618, PPL: -2061.09351
1238: good sentence 619, PPL: -1538.08740
1239: bad sentence 619, PPL: -4028.79590
1240: good sentence 620, PPL: -1778.51477
1241: bad sentence 620, PPL: -3277.18750
1242: good sentence 621, PPL: -1158.45667
1243: bad sentence 621, PPL: -2326.49390
1244: good sentence 622, PPL: -2492.91138
1245: bad sentence 622, PPL: -3042.72510
1246: good sentence 623, PPL: -4669.97852
1247: bad sentence 623, PPL: -3092.36572
1248: good sentence 624, PPL: -8513.98340
1249: bad sentence 624, PPL: -1883.87231
1250: good sentence 625, PPL: -1184.95190
1251: bad sentence 625, PPL: -1987.26257
1252: good sentence 626, PPL: -2367.01953
1253: bad sentence 626, PPL: -2639.39624
1254: good sentence 627, PPL: -5718.13330
1255: bad sentence 627, PPL: -5142.72119
1256: good sentence 628, PPL: -1576.03369
1257: bad sentence 628, PPL: -1290.17578
1258: good sentence 629, PPL: -8720.35156
1259: bad sentence 629, PPL: -6661.90723
1260: good sentence 630, PPL: -15619.74316
1261: bad sentence 630, PPL: -9748.33398
1262: good sentence 631, PPL: -2327.41162
1263: bad sentence 631, PPL: -2053.41040
1264: good sentence 632, PPL: -2530.76782
1265: bad sentence 632, PPL: -1828.01392
1266: good sentence 633, PPL: -4351.02295
1267: bad sentence 633, PPL: -3298.15991
1268: good sentence 634, PPL: -699.77899
1269: bad sentence 634, PPL: -3705.73218
1270: good sentence 635, PPL: -13167.46289
1271: bad sentence 635, PPL: -2962.61304
1272: good sentence 636, PPL: -538.70850
1273: bad sentence 636, PPL: -1808.30457
1274: good sentence 637, PPL: -2013.33301
1275: bad sentence 637, PPL: -6192.85547
1276: good sentence 638, PPL: -2097.63696
1277: bad sentence 638, PPL: -3050.00269
1278: good sentence 639, PPL: -20733.62891
1279: bad sentence 639, PPL: -1718.83789
1280: good sentence 640, PPL: -10489.80078
1281: bad sentence 640, PPL: -5458.58691
1282: good sentence 641, PPL: -5590.19189
1283: bad sentence 641, PPL: -1026.28381
1284: good sentence 642, PPL: -12873.45898
1285: bad sentence 642, PPL: -7790.36377
1286: good sentence 643, PPL: -20593.02734
1287: bad sentence 643, PPL: -9348.89941
1288: good sentence 644, PPL: -4381.21875
1289: bad sentence 644, PPL: -3251.76196
1290: good sentence 645, PPL: -12692.52637
1291: bad sentence 645, PPL: -3171.57056
1292: good sentence 646, PPL: -474.77219
1293: bad sentence 646, PPL: -1198.42871
1294: good sentence 647, PPL: -642.70502
1295: bad sentence 647, PPL: -635.33545
1296: good sentence 648, PPL: -598.51245
1297: bad sentence 648, PPL: -1155.70898
1298: good sentence 649, PPL: -245.22937
1299: bad sentence 649, PPL: -974.56421
1300: good sentence 650, PPL: -4447.39990
1301: bad sentence 650, PPL: -4966.09131
1302: good sentence 651, PPL: -1485.25525
1303: bad sentence 651, PPL: -1983.70764
1304: good sentence 652, PPL: -9538.56543
1305: bad sentence 652, PPL: -8631.43945
1306: good sentence 653, PPL: -1116.22290
1307: bad sentence 653, PPL: -6063.04053
1308: good sentence 654, PPL: -4142.31836
1309: bad sentence 654, PPL: -1687.00623
1310: good sentence 655, PPL: -13543.33691
1311: bad sentence 655, PPL: -4002.06665
1312: good sentence 656, PPL: -5077.01807
1313: bad sentence 656, PPL: -8064.83740
1314: good sentence 657, PPL: -218.79890
1315: bad sentence 657, PPL: -407.52771
1316: good sentence 658, PPL: -4606.96973
1317: bad sentence 658, PPL: -3956.98804
1318: good sentence 659, PPL: -3405.32202
1319: bad sentence 659, PPL: -8063.77588
1320: good sentence 660, PPL: -3927.67383
1321: bad sentence 660, PPL: -2436.74292
1322: good sentence 661, PPL: -4585.29492
1323: bad sentence 661, PPL: -3659.77637
1324: good sentence 662, PPL: -2782.24658
1325: bad sentence 662, PPL: -2227.49609
1326: good sentence 663, PPL: -505.30490
1327: bad sentence 663, PPL: -247.61443
1328: good sentence 664, PPL: -18517.19727
1329: bad sentence 664, PPL: -7992.96191
1330: good sentence 665, PPL: -812.41229
1331: bad sentence 665, PPL: -5246.81396
1332: good sentence 666, PPL: -7806.87451
1333: bad sentence 666, PPL: -6886.91504
1334: good sentence 667, PPL: -6796.26953
1335: bad sentence 667, PPL: -6801.33936
1336: good sentence 668, PPL: -3064.08423
1337: bad sentence 668, PPL: -2020.00757
1338: good sentence 669, PPL: -3254.66577
