verb_complement_duration_1000.csv
Model: baichuan-inc/Baichuan-7B, Accuracy: 0.92800, Average Perplexity (Good Sentences): -1078.72375, Average Perplexity (Bad Sentences): -2533.51318
0: good sentence 0, PPL: -4846.39990
684: good sentence 342, PPL: -1018.45837
685: bad sentence 342, PPL: -5653.75244
686: good sentence 343, PPL: -3024.33423
687: bad sentence 343, PPL: -3441.92896
688: good sentence 344, PPL: -1818.47668
689: bad sentence 344, PPL: -2363.66162
690: good sentence 345, PPL: -789.02899
691: bad sentence 345, PPL: -4761.77686
692: good sentence 346, PPL: -424.89487
693: bad sentence 346, PPL: -1868.24695
694: good sentence 347, PPL: -6791.73389
695: bad sentence 347, PPL: -7976.72656
696: good sentence 348, PPL: -332.80338
697: bad sentence 348, PPL: -1888.17383
698: good sentence 349, PPL: -416.51297
699: bad sentence 349, PPL: -1056.64685
700: good sentence 350, PPL: -2385.18945
701: bad sentence 350, PPL: -10364.78320
702: good sentence 351, PPL: -627.77423
703: bad sentence 351, PPL: -1490.53235
704: good sentence 352, PPL: -996.15179
705: bad sentence 352, PPL: -7086.11426
706: good sentence 353, PPL: -1315.08093
707: bad sentence 353, PPL: -3492.24268
708: good sentence 354, PPL: -1138.34375
709: bad sentence 354, PPL: -803.71228
710: good sentence 355, PPL: -1498.83264
711: bad sentence 355, PPL: -4384.30322
712: good sentence 356, PPL: -435.50369
713: bad sentence 356, PPL: -1063.94946
714: good sentence 357, PPL: -2855.47388
715: bad sentence 357, PPL: -8497.75098
716: good sentence 358, PPL: -2161.96729
717: bad sentence 358, PPL: -8413.79785
718: good sentence 359, PPL: -3779.27148
719: bad sentence 359, PPL: -2640.70166
720: good sentence 360, PPL: -2146.98975
721: bad sentence 360, PPL: -3452.92651
722: good sentence 361, PPL: -1954.42407
723: bad sentence 361, PPL: -3788.47705
724: good sentence 362, PPL: -296.36597
725: bad sentence 362, PPL: -595.22693
726: good sentence 363, PPL: -2749.65039
727: bad sentence 363, PPL: -3453.85864
728: good sentence 364, PPL: -1601.64807
729: bad sentence 364, PPL: -3541.26196
730: good sentence 365, PPL: -1377.49536
731: bad sentence 365, PPL: -4809.05664
732: good sentence 366, PPL: -1549.59790
733: bad sentence 366, PPL: -2134.72656
734: good sentence 367, PPL: -4765.38379
735: bad sentence 367, PPL: -19750.81641
736: good sentence 368, PPL: -1491.99011
737: bad sentence 368, PPL: -2773.12891
738: good sentence 369, PPL: -6087.26367
739: bad sentence 369, PPL: -4545.00195
740: good sentence 370, PPL: -1251.28113
741: bad sentence 370, PPL: -3047.40625
742: good sentence 371, PPL: -1578.31909
743: bad sentence 371, PPL: -2756.99194
744: good sentence 372, PPL: -982.28748
745: bad sentence 372, PPL: -2923.81982
746: good sentence 373, PPL: -1169.22668
747: bad sentence 373, PPL: -2486.37622
748: good sentence 374, PPL: -1347.46631
749: bad sentence 374, PPL: -4786.45361
750: good sentence 375, PPL: -719.60016
751: bad sentence 375, PPL: -1221.93799
752: good sentence 376, PPL: -627.00452
753: bad sentence 376, PPL: -1054.84558
754: good sentence 377, PPL: -3238.97632
755: bad sentence 377, PPL: -3279.97021
756: good sentence 378, PPL: -1395.31335
757: bad sentence 378, PPL: -1718.71924
758: good sentence 379, PPL: -3089.93652
759: bad sentence 379, PPL: -10129.01953
760: good sentence 380, PPL: -532.95966
761: bad sentence 380, PPL: -1764.14832
762: good sentence 381, PPL: -1058.03735
763: bad sentence 381, PPL: -4284.91846
764: good sentence 382, PPL: -638.95074
765: bad sentence 382, PPL: -806.33795
766: good sentence 383, PPL: -295.82608
767: bad sentence 383, PPL: -568.97516
768: good sentence 384, PPL: -728.91772
769: bad sentence 384, PPL: -1793.19641
770: good sentence 385, PPL: -1993.76709
771: bad sentence 385, PPL: -1125.16797
772: good sentence 386, PPL: -2877.62134
773: bad sentence 386, PPL: -3634.52808
774: good sentence 387, PPL: -405.04446
775: bad sentence 387, PPL: -985.08911
776: good sentence 388, PPL: -579.07892
777: bad sentence 388, PPL: -2237.19336
778: good sentence 389, PPL: -8183.57129
779: bad sentence 389, PPL: -38838.53516
780: good sentence 390, PPL: -619.75519
781: bad sentence 390, PPL: -1495.47717
782: good sentence 391, PPL: -1474.58960
783: bad sentence 391, PPL: -3191.79102
784: good sentence 392, PPL: -1688.30994
785: bad sentence 392, PPL: -3730.54614
786: good sentence 393, PPL: -7533.26611
787: bad sentence 393, PPL: -11551.15625
788: good sentence 394, PPL: -572.95496
789: bad sentence 394, PPL: -2463.74487
790: good sentence 395, PPL: -1151.80078
791: bad sentence 395, PPL: -2432.79199
792: good sentence 396, PPL: -1910.47119
793: bad sentence 396, PPL: -1919.67505
794: good sentence 397, PPL: -682.60156
795: bad sentence 397, PPL: -4457.00879
796: good sentence 398, PPL: -8467.79492
797: bad sentence 398, PPL: -16317.41797
798: good sentence 399, PPL: -8761.54785
799: bad sentence 399, PPL: -34286.39844
800: good sentence 400, PPL: -360.34079
801: bad sentence 400, PPL: -398.02893
802: good sentence 401, PPL: -2145.05884
803: bad sentence 401, PPL: -52202.93750
804: good sentence 402, PPL: -456.39243
805: bad sentence 402, PPL: -2246.50220
806: good sentence 403, PPL: -1517.70703
807: bad sentence 403, PPL: -3864.80859
808: good sentence 404, PPL: -1798.02979
809: bad sentence 404, PPL: -13250.57812
810: good sentence 405, PPL: -830.39966
811: bad sentence 405, PPL: -1114.70874
812: good sentence 406, PPL: -609.67340
813: bad sentence 406, PPL: -2742.15698
814: good sentence 407, PPL: -802.22937
815: bad sentence 407, PPL: -1289.95374
816: good sentence 408, PPL: -328.88452
817: bad sentence 408, PPL: -2837.76953
818: good sentence 409, PPL: -375.01953
819: bad sentence 409, PPL: -644.96454
820: good sentence 410, PPL: -325.36087
821: bad sentence 410, PPL: -553.35883
822: good sentence 411, PPL: -1370.24646
823: bad sentence 411, PPL: -2783.13550
824: good sentence 412, PPL: -6309.79736
825: bad sentence 412, PPL: -22390.91992
826: good sentence 413, PPL: -168.13045
827: bad sentence 413, PPL: -1014.70361
828: good sentence 414, PPL: -1574.61011
829: bad sentence 414, PPL: -2216.23193
830: good sentence 415, PPL: -9277.46387
831: bad sentence 415, PPL: -14011.86621
832: good sentence 416, PPL: -1179.11267
833: bad sentence 416, PPL: -2906.30273
834: good sentence 417, PPL: -492.36023
835: bad sentence 417, PPL: -2183.59180
836: good sentence 418, PPL: -2473.06201
837: bad sentence 418, PPL: -5808.34717
838: good sentence 419, PPL: -3791.45532
839: bad sentence 419, PPL: -17361.53711
840: good sentence 420, PPL: -2384.78247
841: bad sentence 420, PPL: -5118.53076
842: good sentence 421, PPL: -1077.66565
843: bad sentence 421, PPL: -2379.46973
844: good sentence 422, PPL: -187.19147
845: bad sentence 422, PPL: -522.78815
846: good sentence 423, PPL: -299.80112
847: bad sentence 423, PPL: -1009.30670
848: good sentence 424, PPL: -701.43671
849: bad sentence 424, PPL: -6612.03711
850: good sentence 425, PPL: -223.64479
851: bad sentence 425, PPL: -642.05042
852: good sentence 426, PPL: -815.67438
853: bad sentence 426, PPL: -1133.64514
854: good sentence 427, PPL: -724.40869
855: bad sentence 427, PPL: -777.14819
856: good sentence 428, PPL: -859.02734
857: bad sentence 428, PPL: -2537.06177
858: good sentence 429, PPL: -4293.50879
859: bad sentence 429, PPL: -3487.47998
860: good sentence 430, PPL: -1014.83228
861: bad sentence 430, PPL: -2147.92261
862: good sentence 431, PPL: -1287.53625
863: bad sentence 431, PPL: -2952.99707
864: good sentence 432, PPL: -2847.39600
865: bad sentence 432, PPL: -4709.69482
866: good sentence 433, PPL: -1028.13574
867: bad sentence 433, PPL: -11035.93750
868: good sentence 434, PPL: -770.31799
869: bad sentence 434, PPL: -1553.81323
870: good sentence 435, PPL: -1755.71021
871: bad sentence 435, PPL: -5253.92432
872: good sentence 436, PPL: -1805.27881
873: bad sentence 436, PPL: -3788.73730
874: good sentence 437, PPL: -101.64096
875: bad sentence 437, PPL: -281.19037
876: good sentence 438, PPL: -325.10980
877: bad sentence 438, PPL: -900.11902
878: good sentence 439, PPL: -1442.66821
879: bad sentence 439, PPL: -2646.25537
880: good sentence 440, PPL: -290.68417
881: bad sentence 440, PPL: -513.50073
882: good sentence 441, PPL: -1374.65076
883: bad sentence 441, PPL: -6133.45654
884: good sentence 442, PPL: -315.24384
885: bad sentence 442, PPL: -502.98965
886: good sentence 443, PPL: -625.51233
887: bad sentence 443, PPL: -2179.65552
888: good sentence 444, PPL: -2053.02368
889: bad sentence 444, PPL: -4471.40332
890: good sentence 445, PPL: -4109.94189
891: bad sentence 445, PPL: -8287.19336
892: good sentence 446, PPL: -884.88660
893: bad sentence 446, PPL: -1331.29919
894: good sentence 447, PPL: -2383.47949
895: bad sentence 447, PPL: -3704.84521
896: good sentence 448, PPL: -586.04407
897: bad sentence 448, PPL: -1097.73499
898: good sentence 449, PPL: -4542.18555
899: bad sentence 449, PPL: -11747.51562
900: good sentence 450, PPL: -470.06174
901: bad sentence 450, PPL: -1475.78259
902: good sentence 451, PPL: -3017.42896
903: bad sentence 451, PPL: -2932.07959
904: good sentence 452, PPL: -938.08148
905: bad sentence 452, PPL: -4138.57910
906: good sentence 453, PPL: -1181.79138
907: bad sentence 453, PPL: -7264.60400
908: good sentence 454, PPL: -1162.80322
909: bad sentence 454, PPL: -3477.79541
910: good sentence 455, PPL: -1317.13684
911: bad sentence 455, PPL: -3249.99487
912: good sentence 456, PPL: -1112.35547
913: bad sentence 456, PPL: -3234.45093
914: good sentence 457, PPL: -890.60974
915: bad sentence 457, PPL: -1256.35938
916: good sentence 458, PPL: -1137.64111
917: bad sentence 458, PPL: -2277.61597
918: good sentence 459, PPL: -711.66064
919: bad sentence 459, PPL: -1544.09998
920: good sentence 460, PPL: -624.14624
921: bad sentence 460, PPL: -1770.28125
922: good sentence 461, PPL: -325.94632
923: bad sentence 461, PPL: -2879.90820
924: good sentence 462, PPL: -3873.42065
925: bad sentence 462, PPL: -4602.10840
926: good sentence 463, PPL: -1359.17993
927: bad sentence 463, PPL: -1066.02551
928: good sentence 464, PPL: -1482.42786
929: bad sentence 464, PPL: -2350.18188
930: good sentence 465, PPL: -962.26459
931: bad sentence 465, PPL: -2918.06616
932: good sentence 466, PPL: -3092.47778
933: bad sentence 466, PPL: -7059.65967
934: good sentence 467, PPL: -2477.89941
935: bad sentence 467, PPL: -2462.44360
936: good sentence 468, PPL: -537.35358
937: bad sentence 468, PPL: -670.73761
938: good sentence 469, PPL: -174.15744
939: bad sentence 469, PPL: -329.02304
940: good sentence 470, PPL: -227.52779
941: bad sentence 470, PPL: -567.86145
942: good sentence 471, PPL: -266.26605
943: bad sentence 471, PPL: -1169.77148
944: good sentence 472, PPL: -557.69171
945: bad sentence 472, PPL: -1888.71790
946: good sentence 473, PPL: -2177.58203
947: bad sentence 473, PPL: -6083.01611
948: good sentence 474, PPL: -1455.28857
949: bad sentence 474, PPL: -1352.76721
950: good sentence 475, PPL: -709.55505
951: bad sentence 475, PPL: -900.73944
952: good sentence 476, PPL: -557.39233
953: bad sentence 476, PPL: -1116.11975
954: good sentence 477, PPL: -636.83221
955: bad sentence 477, PPL: -2146.79224
956: good sentence 478, PPL: -1440.75708
957: bad sentence 478, PPL: -4187.30762
958: good sentence 479, PPL: -1614.68506
959: bad sentence 479, PPL: -4356.19629
960: good sentence 480, PPL: -2580.87939
961: bad sentence 480, PPL: -8664.35547
962: good sentence 481, PPL: -4309.26074
963: bad sentence 481, PPL: -12506.90625
964: good sentence 482, PPL: -618.30798
965: bad sentence 482, PPL: -1671.98645
966: good sentence 483, PPL: -1536.68713
967: bad sentence 483, PPL: -2921.64282
968: good sentence 484, PPL: -820.25806
969: bad sentence 484, PPL: -903.69708
970: good sentence 485, PPL: -4656.69434
971: bad sentence 485, PPL: -11439.25000
972: good sentence 486, PPL: -1347.86011
973: bad sentence 486, PPL: -2368.04346
974: good sentence 487, PPL: -1123.34753
975: bad sentence 487, PPL: -4184.60107
976: good sentence 488, PPL: -2350.16406
977: bad sentence 488, PPL: -8902.48438
978: good sentence 489, PPL: -11167.86816
979: bad sentence 489, PPL: -5597.79980
980: good sentence 490, PPL: -1814.51404
981: bad sentence 490, PPL: -7041.58545
982: good sentence 491, PPL: -178.86156
983: bad sentence 491, PPL: -294.07968
984: good sentence 492, PPL: -3578.71582
985: bad sentence 492, PPL: -8669.66992
986: good sentence 493, PPL: -1532.26184
987: bad sentence 493, PPL: -3089.07056
988: good sentence 494, PPL: -4339.56885
989: bad sentence 494, PPL: -12933.88086
990: good sentence 495, PPL: -445.94916
991: bad sentence 495, PPL: -3257.51953
992: good sentence 496, PPL: -1881.20276
993: bad sentence 496, PPL: -4869.32812
994: good sentence 497, PPL: -1239.14233
995: bad sentence 497, PPL: -1595.51416
996: good sentence 498, PPL: -1324.76282
997: bad sentence 498, PPL: -1601.67249
998: good sentence 499, PPL: -2027.49597
999: bad sentence 499, PPL: -7020.41699
1000: good sentence 500, PPL: -1035.69519
1001: bad sentence 500, PPL: -1366.21582
1002: good sentence 501, PPL: -784.81140
1003: bad sentence 501, PPL: -1346.35962
1004: good sentence 502, PPL: -178.09570
1005: bad sentence 502, PPL: -658.94635
1006: good sentence 503, PPL: -443.69785
1007: bad sentence 503, PPL: -1795.76257
1008: good sentence 504, PPL: -3792.55493
1009: bad sentence 504, PPL: -9975.30273
1010: good sentence 505, PPL: -10615.83984
1011: bad sentence 505, PPL: -6151.41113
1012: good sentence 506, PPL: -3525.44116
1013: bad sentence 506, PPL: -12747.47852
1014: good sentence 507, PPL: -2997.89819
1015: bad sentence 507, PPL: -3348.57788
1016: good sentence 508, PPL: -2327.33936
1017: bad sentence 508, PPL: -9218.55859
1018: good sentence 509, PPL: -2090.65112
1019: bad sentence 509, PPL: -5073.87646
1020: good sentence 510, PPL: -2858.58276
1021: bad sentence 510, PPL: -4729.48096
1022: good sentence 511, PPL: -976.97577
1023: bad sentence 511, PPL: -1785.84351
1024: good sentence 512, PPL: -547.97650
1025: bad sentence 512, PPL: -901.61133
1026: good sentence 513, PPL: -1479.93396
1027: bad sentence 513, PPL: -3013.35107
1028: good sentence 514, PPL: -1150.68909
1029: bad sentence 514, PPL: -4400.32617
1030: good sentence 515, PPL: -132.95914
1031: bad sentence 515, PPL: -933.66266
1032: good sentence 516, PPL: -1355.91809
1033: bad sentence 516, PPL: -3575.15112
1034: good sentence 517, PPL: -1893.86377
1035: bad sentence 517, PPL: -6601.91797
1036: good sentence 518, PPL: -610.06915
1037: bad sentence 518, PPL: -986.90961
1038: good sentence 519, PPL: -1123.65393
1039: bad sentence 519, PPL: -2527.33423
1040: good sentence 520, PPL: -640.52789
1041: bad sentence 520, PPL: -3334.78223
1042: good sentence 521, PPL: -268.36105
1043: bad sentence 521, PPL: -842.75208
1044: good sentence 522, PPL: -440.97421
1045: bad sentence 522, PPL: -1117.98511
1046: good sentence 523, PPL: -979.81415
1047: bad sentence 523, PPL: -3167.17261
1048: good sentence 524, PPL: -2648.53784
1049: bad sentence 524, PPL: -1478.10583
1050: good sentence 525, PPL: -581.68341
1051: bad sentence 525, PPL: -1821.01050
1052: good sentence 526, PPL: -752.99261
1053: bad sentence 526, PPL: -862.53876
1054: good sentence 527, PPL: -678.02142
1055: bad sentence 527, PPL: -1891.48279
1056: good sentence 528, PPL: -1201.95410
1057: bad sentence 528, PPL: -1025.10901
1058: good sentence 529, PPL: -1276.49841
1059: bad sentence 529, PPL: -2930.57129
1060: good sentence 530, PPL: -726.91565
1061: bad sentence 530, PPL: -1264.01318
1062: good sentence 531, PPL: -970.65369
1063: bad sentence 531, PPL: -2118.42310
1064: good sentence 532, PPL: -399.67917
1065: bad sentence 532, PPL: -1457.01880
1066: good sentence 533, PPL: -270.13885
1067: bad sentence 533, PPL: -2016.14392
1068: good sentence 534, PPL: -1349.27234
1069: bad sentence 534, PPL: -1686.64429
1070: good sentence 535, PPL: -944.25354
1071: bad sentence 535, PPL: -2706.27368
1072: good sentence 536, PPL: -1878.80750
1073: bad sentence 536, PPL: -3426.70288
1074: good sentence 537, PPL: -3591.13306
1075: bad sentence 537, PPL: -14614.09473
1076: good sentence 538, PPL: -545.85760
1077: bad sentence 538, PPL: -1446.75269
1078: good sentence 539, PPL: -1785.16748
1079: bad sentence 539, PPL: -8354.93164
1080: good sentence 540, PPL: -1616.12708
1081: bad sentence 540, PPL: -8606.43555
1082: good sentence 541, PPL: -677.96100
1083: bad sentence 541, PPL: -1350.97131
1084: good sentence 542, PPL: -2490.30713
1085: bad sentence 542, PPL: -8419.83398
1086: good sentence 543, PPL: -646.03998
1087: bad sentence 543, PPL: -2590.05933
1088: good sentence 544, PPL: -341.67871
1089: bad sentence 544, PPL: -631.72992
1090: good sentence 545, PPL: -704.14941
1091: bad sentence 545, PPL: -985.03839
1092: good sentence 546, PPL: -4630.34131
1093: bad sentence 546, PPL: -6121.71680
1094: good sentence 547, PPL: -1636.97021
1095: bad sentence 547, PPL: -3814.36914
1096: good sentence 548, PPL: -675.20227
1097: bad sentence 548, PPL: -792.19122
1098: good sentence 549, PPL: -3259.18188
1099: bad sentence 549, PPL: -7882.98340
1100: good sentence 550, PPL: -314.28671
1101: bad sentence 550, PPL: -712.83063
1102: good sentence 551, PPL: -1155.71289
1103: bad sentence 551, PPL: -1742.64868
1104: good sentence 552, PPL: -721.07751
1105: bad sentence 552, PPL: -807.83887
1106: good sentence 553, PPL: -9359.45312
1107: bad sentence 553, PPL: -9591.58203
1108: good sentence 554, PPL: -5013.88867
1109: bad sentence 554, PPL: -7210.42822
1110: good sentence 555, PPL: -1713.35132
1111: bad sentence 555, PPL: -7223.76660
1112: good sentence 556, PPL: -1040.76819
1113: bad sentence 556, PPL: -2390.79053
1114: good sentence 557, PPL: -3862.17041
1115: bad sentence 557, PPL: -6976.00781
1116: good sentence 558, PPL: -13766.73242
1117: bad sentence 558, PPL: -49206.57031
1118: good sentence 559, PPL: -332.88068
1119: bad sentence 559, PPL: -2244.03540
1120: good sentence 560, PPL: -4491.29297
1121: bad sentence 560, PPL: -8545.60254
1122: good sentence 561, PPL: -5288.99902
1123: bad sentence 561, PPL: -9295.96582
1124: good sentence 562, PPL: -482.52850
1125: bad sentence 562, PPL: -1139.60327
1126: good sentence 563, PPL: -768.15820
1127: bad sentence 563, PPL: -1681.60754
1128: good sentence 564, PPL: -239.98799
1129: bad sentence 564, PPL: -434.26801
1130: good sentence 565, PPL: -7191.74170
1131: bad sentence 565, PPL: -14065.75488
1132: good sentence 566, PPL: -6458.23535
1133: bad sentence 566, PPL: -2075.71216
1134: good sentence 567, PPL: -2164.64014
1135: bad sentence 567, PPL: -3862.29932
1136: good sentence 568, PPL: -527.45074
1137: bad sentence 568, PPL: -1684.03650
1138: good sentence 569, PPL: -1403.04456
1139: bad sentence 569, PPL: -2024.17004
1140: good sentence 570, PPL: -3351.23267
1141: bad sentence 570, PPL: -4464.41895
1142: good sentence 571, PPL: -804.83105
1143: bad sentence 571, PPL: -7366.44678
1144: good sentence 572, PPL: -343.85336
1145: bad sentence 572, PPL: -1427.62195
1146: good sentence 573, PPL: -1957.77637
1147: bad sentence 573, PPL: -5281.53955
1148: good sentence 574, PPL: -4849.13281
1149: bad sentence 574, PPL: -7979.01660
1150: good sentence 575, PPL: -528.52704
1151: bad sentence 575, PPL: -2373.22046
1152: good sentence 576, PPL: -62.62124
1153: bad sentence 576, PPL: -60.32555
1154: good sentence 577, PPL: -1092.85107
1155: bad sentence 577, PPL: -2841.34570
1156: good sentence 578, PPL: -990.35938
1157: bad sentence 578, PPL: -2965.17505
1158: good sentence 579, PPL: -230.73491
1159: bad sentence 579, PPL: -431.95572
1160: good sentence 580, PPL: -7163.24658
1161: bad sentence 580, PPL: -3177.70435
1162: good sentence 581, PPL: -188.98232
1163: bad sentence 581, PPL: -891.96088
1164: good sentence 582, PPL: -1046.83289
1165: bad sentence 582, PPL: -2813.05981
1166: good sentence 583, PPL: -1799.39868
1167: bad sentence 583, PPL: -2139.35400
1168: good sentence 584, PPL: -3403.60132
1169: bad sentence 584, PPL: -2088.59131
1170: good sentence 585, PPL: -934.70544
1171: bad sentence 585, PPL: -2951.21045
1172: good sentence 586, PPL: -125.85497
1173: bad sentence 586, PPL: -215.46643
1174: good sentence 587, PPL: -349.22928
1175: bad sentence 587, PPL: -1076.49976
1176: good sentence 588, PPL: -2623.92505
1177: bad sentence 588, PPL: -7874.52246
1178: good sentence 589, PPL: -1820.63550
1179: bad sentence 589, PPL: -1912.98157
1180: good sentence 590, PPL: -415.85391
1181: bad sentence 590, PPL: -924.60907
1182: good sentence 591, PPL: -739.15546
1183: bad sentence 591, PPL: -2450.52026
1184: good sentence 592, PPL: -3212.99194
1185: bad sentence 592, PPL: -3867.23096
1186: good sentence 593, PPL: -1557.61218
1187: bad sentence 593, PPL: -3282.37354
1188: good sentence 594, PPL: -1540.04175
1189: bad sentence 594, PPL: -12796.05176
1190: good sentence 595, PPL: -682.91315
1191: bad sentence 595, PPL: -1273.04089
1192: good sentence 596, PPL: -6771.56201
1193: bad sentence 596, PPL: -6086.72412
1194: good sentence 597, PPL: -333.14822
1195: bad sentence 597, PPL: -1142.97998
1196: good sentence 598, PPL: -1934.45911
1197: bad sentence 598, PPL: -3270.00098
1198: good sentence 599, PPL: -611.50470
1199: bad sentence 599, PPL: -1045.93237
1200: good sentence 600, PPL: -864.46204
1201: bad sentence 600, PPL: -3911.85767
1202: good sentence 601, PPL: -818.40979
1203: bad sentence 601, PPL: -1332.68323
1204: good sentence 602, PPL: -1659.61108
1205: bad sentence 602, PPL: -5086.89502
1206: good sentence 603, PPL: -1711.82983
1207: bad sentence 603, PPL: -3116.48291
1208: good sentence 604, PPL: -4464.36377
1209: bad sentence 604, PPL: -12779.95410
1210: good sentence 605, PPL: -1629.21252
1211: bad sentence 605, PPL: -4090.43750
1212: good sentence 606, PPL: -1912.94238
1213: bad sentence 606, PPL: -8554.78418
1214: good sentence 607, PPL: -1285.00562
1215: bad sentence 607, PPL: -4380.44189
1216: good sentence 608, PPL: -1327.33118
1217: bad sentence 608, PPL: -5152.46582
1218: good sentence 609, PPL: -3375.84229
1219: bad sentence 609, PPL: -7237.86182
1220: good sentence 610, PPL: -165.04022
1221: bad sentence 610, PPL: -912.11176
1222: good sentence 611, PPL: -2037.93701
1223: bad sentence 611, PPL: -3798.45117
1224: good sentence 612, PPL: -1242.03394
1225: bad sentence 612, PPL: -3068.07251
1226: good sentence 613, PPL: -4998.55859
1227: bad sentence 613, PPL: -5597.68262
1228: good sentence 614, PPL: -363.56461
1229: bad sentence 614, PPL: -614.08075
1230: good sentence 615, PPL: -4729.16992
1231: bad sentence 615, PPL: -3255.72754
1232: good sentence 616, PPL: -595.62042
1233: bad sentence 616, PPL: -987.99304
1234: good sentence 617, PPL: -228.88593
1235: bad sentence 617, PPL: -485.34305
1236: good sentence 618, PPL: -2102.42456
1237: bad sentence 618, PPL: -1822.39246
1238: good sentence 619, PPL: -1522.94702
1239: bad sentence 619, PPL: -4895.91602
1240: good sentence 620, PPL: -1412.78247
1241: bad sentence 620, PPL: -5456.90039
1242: good sentence 621, PPL: -2141.84644
1243: bad sentence 621, PPL: -6234.28223
1244: good sentence 622, PPL: -2623.72095
1245: bad sentence 622, PPL: -2440.75610
1246: good sentence 623, PPL: -1062.22046
1247: bad sentence 623, PPL: -1122.17078
1248: good sentence 624, PPL: -1206.43164
1249: bad sentence 624, PPL: -2508.77515
1250: good sentence 625, PPL: -1035.70056
1251: bad sentence 625, PPL: -2525.29248
1252: good sentence 626, PPL: -713.34167
1253: bad sentence 626, PPL: -1923.06030
1254: good sentence 627, PPL: -531.67200
1255: bad sentence 627, PPL: -1890.04675
1256: good sentence 628, PPL: -1338.03320
1257: bad sentence 628, PPL: -1193.21985
1258: good sentence 629, PPL: -678.11810
1259: bad sentence 629, PPL: -806.28064
1260: good sentence 630, PPL: -1716.34900
1261: bad sentence 630, PPL: -1733.80652
1262: good sentence 631, PPL: -406.04346
1263: bad sentence 631, PPL: -6060.34082
1264: good sentence 632, PPL: -1600.67920
1265: bad sentence 632, PPL: -5172.89355
1266: good sentence 633, PPL: -7166.73145
1267: bad sentence 633, PPL: -14650.39062
1268: good sentence 634, PPL: -179.06517
1269: bad sentence 634, PPL: -531.02795
1270: good sentence 635, PPL: -344.87601
1271: bad sentence 635, PPL: -496.55682
1272: good sentence 636, PPL: -1804.65564
1273: bad sentence 636, PPL: -3829.23608
1274: good sentence 637, PPL: -220.69275
1275: bad sentence 637, PPL: -1031.11792
1276: good sentence 638, PPL: -1097.50830
1277: bad sentence 638, PPL: -2656.94580
1278: good sentence 639, PPL: -1320.81238
1279: bad sentence 639, PPL: -2411.35767
1280: good sentence 640, PPL: -2107.05322
1281: bad sentence 640, PPL: -5187.48242
1282: good sentence 641, PPL: -237.67516
1283: bad sentence 641, PPL: -1696.54712
1284: good sentence 642, PPL: -580.19000
1285: bad sentence 642, PPL: -1047.59338
1286: good sentence 643, PPL: -826.97095
1287: bad sentence 643, PPL: -1027.34338
1288: good sentence 644, PPL: -924.53015
1289: bad sentence 644, PPL: -2340.63110
1290: good sentence 645, PPL: -636.45215
1291: bad sentence 645, PPL: -2470.14868
1292: good sentence 646, PPL: -586.77582
1293: bad sentence 646, PPL: -3079.01172
1294: good sentence 647, PPL: -1454.15784
1295: bad sentence 647, PPL: -2935.89600
1296: good sentence 648, PPL: -2110.54736
1297: bad sentence 648, PPL: -5995.57666
1298: good sentence 649, PPL: -288.29709
1299: bad sentence 649, PPL: -415.55737
1300: good sentence 650, PPL: -408.50949
1301: bad sentence 650, PPL: -1185.69678
1302: good sentence 651, PPL: -1203.38879
1303: bad sentence 651, PPL: -2036.69824
1304: good sentence 652, PPL: -177.11070
1305: bad sentence 652, PPL: -844.70618
1306: good sentence 653, PPL: -1991.28931
1307: bad sentence 653, PPL: -9295.63672
1308: good sentence 654, PPL: -2002.31982
1309: bad sentence 654, PPL: -14754.77930
1310: good sentence 655, PPL: -800.09729
1311: bad sentence 655, PPL: -1976.42432
1312: good sentence 656, PPL: -242.19351
1313: bad sentence 656, PPL: -629.19476
1314: good sentence 657, PPL: -214.57648
1315: bad sentence 657, PPL: -1243.60608
1316: good sentence 658, PPL: -772.64215
1317: bad sentence 658, PPL: -1358.36877
1318: good sentence 659, PPL: -721.57867
1319: bad sentence 659, PPL: -1825.49060
1320: good sentence 660, PPL: -165.00342
1321: bad sentence 660, PPL: -182.45750
1322: good sentence 661, PPL: -866.37140
1323: bad sentence 661, PPL: -1390.30042
1324: good sentence 662, PPL: -279.25861
1325: bad sentence 662, PPL: -1499.53955
1326: good sentence 663, PPL: -1336.40845
1327: bad sentence 663, PPL: -6556.40430
1328: good sentence 664, PPL: -189.07129
1329: bad sentence 664, PPL: -747.59534
1330: good sentence 665, PPL: -656.46869
1331: bad sentence 665, PPL: -1244.56702
1332: good sentence 666, PPL: -455.44980
1333: bad sentence 666, PPL: -2971.70190
1334: good sentence 667, PPL: -1098.64880
1335: bad sentence 667, PPL: -2567.93848
1336: good sentence 668, PPL: -1432.31299
1337: bad sentence 668, PPL: -4028.01196
1338: good sentence 669, PPL: -911.48920
1339: bad sentence 669, PPL: -1951.35095
1340: good sentence 670, PPL: -783.12994
1341: bad sentence 670, PPL: -3631.75952
1342: good sentence 671, PPL: -346.06009
1343: bad sentence 671, PPL: -1425.81628
1344: good sentence 672, PPL: -7052.01562
1345: bad sentence 672, PPL: -12714.35742
1346: good sentence 673, PPL: -66.92840
1347: bad sentence 673, PPL: -90.48509
1348: good sentence 674, PPL: -1454.89929
1349: bad sentence 674, PPL: -3074.95020
1350: good sentence 675, PPL: -1898.69861
1351: bad sentence 675, PPL: -3303.44214
1352: good sentence 676, PPL: -568.24280
1353: bad sentence 676, PPL: -885.25592
