verb_complement_res_verb_1000.csv
Model: baichuan-inc/Baichuan-7B, Accuracy: 0.65700, Average Perplexity (Good Sentences): -1878.21179, Average Perplexity (Bad Sentences): -2346.28540
0: good sentence 0, PPL: -1165.42505
1350: good sentence 675, PPL: -6995.82178
1351: bad sentence 675, PPL: -11554.19727
1352: good sentence 676, PPL: -10247.03906
1353: bad sentence 676, PPL: -10421.80566
1354: good sentence 677, PPL: -22392.24414
1355: bad sentence 677, PPL: -21925.50977
1356: good sentence 678, PPL: -177349.62500
1357: bad sentence 678, PPL: -52629.23438
1358: good sentence 679, PPL: -585.27496
1359: bad sentence 679, PPL: -701.27277
1360: good sentence 680, PPL: -1532.70117
1361: bad sentence 680, PPL: -5972.30420
1362: good sentence 681, PPL: -2416.16992
1363: bad sentence 681, PPL: -4494.82373
1364: good sentence 682, PPL: -6009.44092
1365: bad sentence 682, PPL: -5630.50195
1366: good sentence 683, PPL: -2847.47461
1367: bad sentence 683, PPL: -1788.55872
1368: good sentence 684, PPL: -455.26346
1369: bad sentence 684, PPL: -1259.12170
1370: good sentence 685, PPL: -1825.29993
1371: bad sentence 685, PPL: -2906.78369
1372: good sentence 686, PPL: -1803.08325
1373: bad sentence 686, PPL: -5066.63770
1374: good sentence 687, PPL: -637.46265
1375: bad sentence 687, PPL: -867.48096
1376: good sentence 688, PPL: -18409.10156
1377: bad sentence 688, PPL: -9502.26562
1378: good sentence 689, PPL: -1024.71265
1379: bad sentence 689, PPL: -1014.92957
1380: good sentence 690, PPL: -1252.70740
1381: bad sentence 690, PPL: -1740.00659
1382: good sentence 691, PPL: -1951.18713
1383: bad sentence 691, PPL: -1603.06226
1384: good sentence 692, PPL: -444.46439
1385: bad sentence 692, PPL: -172.99170
1386: good sentence 693, PPL: -1671.50330
1387: bad sentence 693, PPL: -1729.62817
1388: good sentence 694, PPL: -1392.51782
1389: bad sentence 694, PPL: -865.67267
1390: good sentence 695, PPL: -935.01483
1391: bad sentence 695, PPL: -891.89447
1392: good sentence 696, PPL: -715.81818
1393: bad sentence 696, PPL: -4024.42188
1394: good sentence 697, PPL: -445.79013
1395: bad sentence 697, PPL: -1195.62329
1396: good sentence 698, PPL: -725.39868
1397: bad sentence 698, PPL: -727.15277
1398: good sentence 699, PPL: -1138.63904
1399: bad sentence 699, PPL: -3190.26025
1400: good sentence 700, PPL: -19026.59180
1401: bad sentence 700, PPL: -15585.10449
1402: good sentence 701, PPL: -977.92657
1403: bad sentence 701, PPL: -1504.42200
1404: good sentence 702, PPL: -2321.62329
1405: bad sentence 702, PPL: -3286.96582
1406: good sentence 703, PPL: -618.10193
1407: bad sentence 703, PPL: -453.34500
1408: good sentence 704, PPL: -3272.69946
1409: bad sentence 704, PPL: -2781.58740
1410: good sentence 705, PPL: -9409.60840
1411: bad sentence 705, PPL: -8811.43066
1412: good sentence 706, PPL: -668.25232
1413: bad sentence 706, PPL: -715.57251
1414: good sentence 707, PPL: -6574.26709
1415: bad sentence 707, PPL: -5302.83789
1416: good sentence 708, PPL: -1827.70898
1417: bad sentence 708, PPL: -2426.01416
1418: good sentence 709, PPL: -15165.83691
1419: bad sentence 709, PPL: -24869.08594
1420: good sentence 710, PPL: -780.49426
1421: bad sentence 710, PPL: -415.91025
1422: good sentence 711, PPL: -940.64178
1423: bad sentence 711, PPL: -467.89343
1424: good sentence 712, PPL: -1312.55261
1425: bad sentence 712, PPL: -2784.09692
1426: good sentence 713, PPL: -912.70038
1427: bad sentence 713, PPL: -1183.91382
1428: good sentence 714, PPL: -1209.36047
1429: bad sentence 714, PPL: -2203.02563
1430: good sentence 715, PPL: -19746.78711
1431: bad sentence 715, PPL: -32084.40234
1432: good sentence 716, PPL: -286.83850
1433: bad sentence 716, PPL: -703.96448
1434: good sentence 717, PPL: -4384.19922
1435: bad sentence 717, PPL: -2044.82874
1436: good sentence 718, PPL: -466.77634
1437: bad sentence 718, PPL: -801.01501
1438: good sentence 719, PPL: -14846.86621
1439: bad sentence 719, PPL: -9384.85547
1440: good sentence 720, PPL: -23188.20898
1441: bad sentence 720, PPL: -9717.87012
1442: good sentence 721, PPL: -1853.41040
1443: bad sentence 721, PPL: -1996.08350
1444: good sentence 722, PPL: -2214.19434
1445: bad sentence 722, PPL: -2415.28198
1446: good sentence 723, PPL: -1891.06091
1447: bad sentence 723, PPL: -4506.56689
1448: good sentence 724, PPL: -5773.62598
1449: bad sentence 724, PPL: -8743.55957
1450: good sentence 725, PPL: -263.62137
1451: bad sentence 725, PPL: -991.18427
1452: good sentence 726, PPL: -358.58301
1453: bad sentence 726, PPL: -389.39447
1454: good sentence 727, PPL: -792.82568
1455: bad sentence 727, PPL: -1633.73315
1456: good sentence 728, PPL: -6421.10449
1457: bad sentence 728, PPL: -4791.08447
1458: good sentence 729, PPL: -1527.90991
1459: bad sentence 729, PPL: -1269.66003
1460: good sentence 730, PPL: -12386.37891
1461: bad sentence 730, PPL: -14947.69434
1462: good sentence 731, PPL: -585.42651
1463: bad sentence 731, PPL: -2128.03003
1464: good sentence 732, PPL: -2136.32544
1465: bad sentence 732, PPL: -3285.67456
1466: good sentence 733, PPL: -2218.68506
1467: bad sentence 733, PPL: -1592.68506
1468: good sentence 734, PPL: -4179.46436
1469: bad sentence 734, PPL: -1725.38843
1470: good sentence 735, PPL: -1605.26086
1471: bad sentence 735, PPL: -1331.35315
1472: good sentence 736, PPL: -6330.97803
1473: bad sentence 736, PPL: -6287.80615
1474: good sentence 737, PPL: -1064.85754
1475: bad sentence 737, PPL: -2021.35742
1476: good sentence 738, PPL: -1851.36560
1477: bad sentence 738, PPL: -2235.88159
1478: good sentence 739, PPL: -1002.68396
1479: bad sentence 739, PPL: -870.57806
1480: good sentence 740, PPL: -1808.89001
1481: bad sentence 740, PPL: -3133.12329
1482: good sentence 741, PPL: -7214.49316
1483: bad sentence 741, PPL: -3376.42505
1484: good sentence 742, PPL: -2949.94434
1485: bad sentence 742, PPL: -3856.02051
1486: good sentence 743, PPL: -1240.13062
1487: bad sentence 743, PPL: -1500.34644
1488: good sentence 744, PPL: -61.28705
1489: bad sentence 744, PPL: -162.94533
1490: good sentence 745, PPL: -1436.43677
1491: bad sentence 745, PPL: -1532.45044
1492: good sentence 746, PPL: -2381.27222
1493: bad sentence 746, PPL: -4461.21875
1494: good sentence 747, PPL: -1819.63220
1495: bad sentence 747, PPL: -1424.84106
1496: good sentence 748, PPL: -1131.48230
1497: bad sentence 748, PPL: -760.17108
1498: good sentence 749, PPL: -1295.12341
1499: bad sentence 749, PPL: -1329.76892
1500: good sentence 750, PPL: -1808.89001
1501: bad sentence 750, PPL: -2181.08496
1502: good sentence 751, PPL: -283.55649
1503: bad sentence 751, PPL: -261.77451
1504: good sentence 752, PPL: -1304.31934
1505: bad sentence 752, PPL: -502.50900
1506: good sentence 753, PPL: -3069.70557
1507: bad sentence 753, PPL: -6177.17773
1508: good sentence 754, PPL: -718.97803
1509: bad sentence 754, PPL: -762.18402
1510: good sentence 755, PPL: -1621.35034
1511: bad sentence 755, PPL: -2529.45508
1512: good sentence 756, PPL: -1319.43640
1513: bad sentence 756, PPL: -1022.48407
1514: good sentence 757, PPL: -1324.41541
1515: bad sentence 757, PPL: -2583.63159
1516: good sentence 758, PPL: -5223.48340
1517: bad sentence 758, PPL: -1998.03748
1518: good sentence 759, PPL: -1418.87817
1519: bad sentence 759, PPL: -3061.39111
1520: good sentence 760, PPL: -1233.84009
1521: bad sentence 760, PPL: -1755.19629
1522: good sentence 761, PPL: -1245.71838
1523: bad sentence 761, PPL: -1715.04907
1524: good sentence 762, PPL: -1018.98987
1525: bad sentence 762, PPL: -1594.41223
1526: good sentence 763, PPL: -1224.42505
1527: bad sentence 763, PPL: -2937.73608
1528: good sentence 764, PPL: -13561.54785
1529: bad sentence 764, PPL: -10701.55078
1530: good sentence 765, PPL: -2970.70728
1531: bad sentence 765, PPL: -4815.19678
1532: good sentence 766, PPL: -5878.86621
1533: bad sentence 766, PPL: -2511.71265
1534: good sentence 767, PPL: -1253.79211
1535: bad sentence 767, PPL: -2075.42310
1536: good sentence 768, PPL: -11742.39648
1537: bad sentence 768, PPL: -11101.74316
1538: good sentence 769, PPL: -488.70200
1539: bad sentence 769, PPL: -593.67389
1540: good sentence 770, PPL: -1325.38013
1541: bad sentence 770, PPL: -3154.57837
1542: good sentence 771, PPL: -5726.66309
1543: bad sentence 771, PPL: -13210.05176
1544: good sentence 772, PPL: -61.28705
1545: bad sentence 772, PPL: -68.96909
1546: good sentence 773, PPL: -887.98914
1547: bad sentence 773, PPL: -919.36725
1548: good sentence 774, PPL: -16147.36719
1549: bad sentence 774, PPL: -15150.06543
1550: good sentence 775, PPL: -16549.37695
1551: bad sentence 775, PPL: -6776.16797
1552: good sentence 776, PPL: -3641.36987
1553: bad sentence 776, PPL: -5403.97266
1554: good sentence 777, PPL: -771.74927
1555: bad sentence 777, PPL: -392.86591
1556: good sentence 778, PPL: -1075.65771
1557: bad sentence 778, PPL: -5816.86719
1558: good sentence 779, PPL: -5423.19385
1559: bad sentence 779, PPL: -15846.63574
1560: good sentence 780, PPL: -429.86444
1561: bad sentence 780, PPL: -1574.87524
1562: good sentence 781, PPL: -390.70477
1563: bad sentence 781, PPL: -859.23499
1564: good sentence 782, PPL: -562.77399
1565: bad sentence 782, PPL: -1240.11707
1566: good sentence 783, PPL: -251.98737
1567: bad sentence 783, PPL: -279.88208
1568: good sentence 784, PPL: -4373.15381
1569: bad sentence 784, PPL: -6415.12402
1570: good sentence 785, PPL: -628.48920
1571: bad sentence 785, PPL: -5125.40820
1572: good sentence 786, PPL: -692.73004
1573: bad sentence 786, PPL: -2703.61011
1574: good sentence 787, PPL: -4107.70410
1575: bad sentence 787, PPL: -5791.04639
1576: good sentence 788, PPL: -879.42627
1577: bad sentence 788, PPL: -2762.40454
1578: good sentence 789, PPL: -6635.01074
1579: bad sentence 789, PPL: -1817.81860
1580: good sentence 790, PPL: -6821.32715
1581: bad sentence 790, PPL: -14831.97852
1582: good sentence 791, PPL: -532.23053
1583: bad sentence 791, PPL: -524.86829
1584: good sentence 792, PPL: -817.44250
1585: bad sentence 792, PPL: -911.22229
1586: good sentence 793, PPL: -669.07910
1587: bad sentence 793, PPL: -2765.20630
1588: good sentence 794, PPL: -1256.30969
1589: bad sentence 794, PPL: -3339.36157
1590: good sentence 795, PPL: -2800.14648
1591: bad sentence 795, PPL: -2112.91699
1592: good sentence 796, PPL: -1170.01758
1593: bad sentence 796, PPL: -1069.72949
1594: good sentence 797, PPL: -853.10675
1595: bad sentence 797, PPL: -833.06366
1596: good sentence 798, PPL: -1564.75342
1597: bad sentence 798, PPL: -633.69855
1598: good sentence 799, PPL: -522.67200
1599: bad sentence 799, PPL: -949.05145
1600: good sentence 800, PPL: -1342.71606
1601: bad sentence 800, PPL: -1987.78186
1602: good sentence 801, PPL: -56755.85938
1603: bad sentence 801, PPL: -23361.20898
1604: good sentence 802, PPL: -2534.37720
1605: bad sentence 802, PPL: -2590.89331
1606: good sentence 803, PPL: -9922.91797
1607: bad sentence 803, PPL: -4886.36328
1608: good sentence 804, PPL: -678.30823
1609: bad sentence 804, PPL: -886.92358
1610: good sentence 805, PPL: -6243.48682
1611: bad sentence 805, PPL: -5682.20117
1612: good sentence 806, PPL: -72435.90625
1613: bad sentence 806, PPL: -26021.99609
1614: good sentence 807, PPL: -451.83215
1615: bad sentence 807, PPL: -489.10788
1616: good sentence 808, PPL: -674.99591
1617: bad sentence 808, PPL: -863.71539
1618: good sentence 809, PPL: -4974.02588
1619: bad sentence 809, PPL: -3062.26709
1620: good sentence 810, PPL: -1643.15771
1621: bad sentence 810, PPL: -3566.37891
1622: good sentence 811, PPL: -11229.07324
1623: bad sentence 811, PPL: -7854.13037
1624: good sentence 812, PPL: -17924.83398
1625: bad sentence 812, PPL: -8402.58691
1626: good sentence 813, PPL: -1844.01233
1627: bad sentence 813, PPL: -1499.11279
1628: good sentence 814, PPL: -3555.26758
1629: bad sentence 814, PPL: -5243.87793
1630: good sentence 815, PPL: -1055.37842
1631: bad sentence 815, PPL: -3131.28027
1632: good sentence 816, PPL: -181.16264
1633: bad sentence 816, PPL: -394.86325
1634: good sentence 817, PPL: -4250.72607
1635: bad sentence 817, PPL: -3058.07031
1636: good sentence 818, PPL: -6360.41992
1637: bad sentence 818, PPL: -4593.82129
1638: good sentence 819, PPL: -40884.81641
1639: bad sentence 819, PPL: -39333.35938
1640: good sentence 820, PPL: -2571.49927
1641: bad sentence 820, PPL: -2664.79688
1642: good sentence 821, PPL: -2258.35107
1643: bad sentence 821, PPL: -2011.35144
1644: good sentence 822, PPL: -17059.88086
1645: bad sentence 822, PPL: -18145.17578
1646: good sentence 823, PPL: -358.15924
1647: bad sentence 823, PPL: -692.85260
1648: good sentence 824, PPL: -443.27112
1649: bad sentence 824, PPL: -1328.25305
1650: good sentence 825, PPL: -3164.47363
1651: bad sentence 825, PPL: -6849.86035
1652: good sentence 826, PPL: -2698.12646
1653: bad sentence 826, PPL: -13898.80957
1654: good sentence 827, PPL: -3143.87451
1655: bad sentence 827, PPL: -744.32178
1656: good sentence 828, PPL: -8161.95752
1657: bad sentence 828, PPL: -8496.68164
1658: good sentence 829, PPL: -1789.48425
1659: bad sentence 829, PPL: -1529.84692
1660: good sentence 830, PPL: -5988.42188
1661: bad sentence 830, PPL: -2281.29639
1662: good sentence 831, PPL: -840.64740
1663: bad sentence 831, PPL: -745.31659
1664: good sentence 832, PPL: -848.79633
1665: bad sentence 832, PPL: -1114.78259
1666: good sentence 833, PPL: -3533.49951
1667: bad sentence 833, PPL: -2755.83813
1668: good sentence 834, PPL: -1538.60229
1669: bad sentence 834, PPL: -1411.36914
1670: good sentence 835, PPL: -1012.93329
1671: bad sentence 835, PPL: -3328.34497
1672: good sentence 836, PPL: -1534.92004
1673: bad sentence 836, PPL: -1323.74744
1674: good sentence 837, PPL: -3001.45142
1675: bad sentence 837, PPL: -858.81885
1676: good sentence 838, PPL: -16979.71484
1677: bad sentence 838, PPL: -6074.64502
1678: good sentence 839, PPL: -6688.14062
1679: bad sentence 839, PPL: -2959.08032
1680: good sentence 840, PPL: -896.52216
1681: bad sentence 840, PPL: -1101.61267
1682: good sentence 841, PPL: -21097.16602
1683: bad sentence 841, PPL: -11089.61719
1684: good sentence 842, PPL: -1113.10364
1685: bad sentence 842, PPL: -4740.84717
1686: good sentence 843, PPL: -2932.94360
1687: bad sentence 843, PPL: -3252.96216
1688: good sentence 844, PPL: -24641.08008
1689: bad sentence 844, PPL: -21302.06641
1690: good sentence 845, PPL: -770.25073
1691: bad sentence 845, PPL: -5561.98682
1692: good sentence 846, PPL: -20978.91211
1693: bad sentence 846, PPL: -4128.62988
1694: good sentence 847, PPL: -3243.74609
1695: bad sentence 847, PPL: -3989.24390
1696: good sentence 848, PPL: -6303.78320
1697: bad sentence 848, PPL: -7762.82715
1698: good sentence 849, PPL: -902.60883
1699: bad sentence 849, PPL: -906.35846
1700: good sentence 850, PPL: -1109.59753
1701: bad sentence 850, PPL: -3503.75195
1702: good sentence 851, PPL: -6871.59570
1703: bad sentence 851, PPL: -4644.99414
1704: good sentence 852, PPL: -3164.47363
1705: bad sentence 852, PPL: -939.88501
1706: good sentence 853, PPL: -4332.23291
1707: bad sentence 853, PPL: -3596.64062
1708: good sentence 854, PPL: -1146.11768
1709: bad sentence 854, PPL: -1609.44861
1710: good sentence 855, PPL: -568.83221
1711: bad sentence 855, PPL: -621.78967
1712: good sentence 856, PPL: -17898.17188
1713: bad sentence 856, PPL: -5289.72559
1714: good sentence 857, PPL: -949.34882
1715: bad sentence 857, PPL: -1488.90564
1716: good sentence 858, PPL: -3208.57349
1717: bad sentence 858, PPL: -17328.91602
1718: good sentence 859, PPL: -705.89124
1719: bad sentence 859, PPL: -1322.01208
1720: good sentence 860, PPL: -1201.22632
1721: bad sentence 860, PPL: -2011.26038
1722: good sentence 861, PPL: -110058.00000
1723: bad sentence 861, PPL: -41926.64453
1724: good sentence 862, PPL: -1660.20801
1725: bad sentence 862, PPL: -2381.67969
1726: good sentence 863, PPL: -928.90973
1727: bad sentence 863, PPL: -885.68872
1728: good sentence 864, PPL: -578.41437
1729: bad sentence 864, PPL: -977.45715
1730: good sentence 865, PPL: -1090.55188
1731: bad sentence 865, PPL: -966.76160
1732: good sentence 866, PPL: -6487.55713
1733: bad sentence 866, PPL: -11127.56543
1734: good sentence 867, PPL: -1000.85254
1735: bad sentence 867, PPL: -951.60266
1736: good sentence 868, PPL: -321.57770
1737: bad sentence 868, PPL: -287.87686
1738: good sentence 869, PPL: -996.65491
1739: bad sentence 869, PPL: -1527.69934
1740: good sentence 870, PPL: -6372.73975
1741: bad sentence 870, PPL: -7457.90918
1742: good sentence 871, PPL: -907.76288
1743: bad sentence 871, PPL: -3214.10742
1744: good sentence 872, PPL: -9600.16602
1745: bad sentence 872, PPL: -8281.47363
1746: good sentence 873, PPL: -1852.65747
1747: bad sentence 873, PPL: -2765.37500
1748: good sentence 874, PPL: -38686.71094
1749: bad sentence 874, PPL: -26376.35938
1750: good sentence 875, PPL: -5166.92773
1751: bad sentence 875, PPL: -3652.69116
1752: good sentence 876, PPL: -7482.08057
1753: bad sentence 876, PPL: -3033.74561
1754: good sentence 877, PPL: -4767.93408
1755: bad sentence 877, PPL: -13489.42969
1756: good sentence 878, PPL: -907.16913
1757: bad sentence 878, PPL: -640.81140
1758: good sentence 879, PPL: -863.94775
1759: bad sentence 879, PPL: -777.83514
1760: good sentence 880, PPL: -12613.89746
1761: bad sentence 880, PPL: -10947.31934
1762: good sentence 881, PPL: -1004.89630
1763: bad sentence 881, PPL: -275.06943
1764: good sentence 882, PPL: -779.74170
1765: bad sentence 882, PPL: -615.73273
1766: good sentence 883, PPL: -8427.11230
1767: bad sentence 883, PPL: -6697.74023
1768: good sentence 884, PPL: -1002.67969
1769: bad sentence 884, PPL: -4057.76538
1770: good sentence 885, PPL: -3411.57300
1771: bad sentence 885, PPL: -5682.20117
1772: good sentence 886, PPL: -283.43158
1773: bad sentence 886, PPL: -648.39197
1774: good sentence 887, PPL: -8115.17871
1775: bad sentence 887, PPL: -3269.24316
1776: good sentence 888, PPL: -2238.36597
1777: bad sentence 888, PPL: -5512.82715
1778: good sentence 889, PPL: -9464.57910
1779: bad sentence 889, PPL: -6902.33398
1780: good sentence 890, PPL: -1990.06470
1781: bad sentence 890, PPL: -1962.25305
1782: good sentence 891, PPL: -17250.82422
1783: bad sentence 891, PPL: -3037.81348
1784: good sentence 892, PPL: -19026.59180
1785: bad sentence 892, PPL: -12512.99023
1786: good sentence 893, PPL: -1947.33643
1787: bad sentence 893, PPL: -5282.14404
1788: good sentence 894, PPL: -2136.32544
1789: bad sentence 894, PPL: -871.92407
1790: good sentence 895, PPL: -1275.42688
1791: bad sentence 895, PPL: -1858.79333
1792: good sentence 896, PPL: -2254.94849
1793: bad sentence 896, PPL: -5353.55420
1794: good sentence 897, PPL: -535.45984
1795: bad sentence 897, PPL: -437.21738
1796: good sentence 898, PPL: -2214.27026
1797: bad sentence 898, PPL: -1824.25049
1798: good sentence 899, PPL: -6370.63721
1799: bad sentence 899, PPL: -10783.79688
1800: good sentence 900, PPL: -1195.26648
1801: bad sentence 900, PPL: -2352.79126
1802: good sentence 901, PPL: -416.78574
1803: bad sentence 901, PPL: -253.44087
1804: good sentence 902, PPL: -1270.55823
1805: bad sentence 902, PPL: -1252.14233
1806: good sentence 903, PPL: -358.42371
1807: bad sentence 903, PPL: -454.79828
1808: good sentence 904, PPL: -3004.37524
1809: bad sentence 904, PPL: -4991.84180
1810: good sentence 905, PPL: -1219.87598
1811: bad sentence 905, PPL: -1325.31433
1812: good sentence 906, PPL: -3381.23291
1813: bad sentence 906, PPL: -2442.41504
1814: good sentence 907, PPL: -1720.52954
1815: bad sentence 907, PPL: -1521.06873
1816: good sentence 908, PPL: -6854.58545
1817: bad sentence 908, PPL: -9330.05273
1818: good sentence 909, PPL: -1038.08618
1819: bad sentence 909, PPL: -2233.25195
1820: good sentence 910, PPL: -347.23749
1821: bad sentence 910, PPL: -710.62708
1822: good sentence 911, PPL: -840.95215
1823: bad sentence 911, PPL: -1446.65466
1824: good sentence 912, PPL: -681.11475
1825: bad sentence 912, PPL: -1575.90063
1826: good sentence 913, PPL: -6271.91748
1827: bad sentence 913, PPL: -4464.87061
1828: good sentence 914, PPL: -904.16174
1829: bad sentence 914, PPL: -2024.94812
1830: good sentence 915, PPL: -1047.46252
1831: bad sentence 915, PPL: -1556.09021
1832: good sentence 916, PPL: -593.99609
1833: bad sentence 916, PPL: -508.14642
1834: good sentence 917, PPL: -1299.68848
1835: bad sentence 917, PPL: -2089.39429
1836: good sentence 918, PPL: -2072.58081
1837: bad sentence 918, PPL: -4758.11816
1838: good sentence 919, PPL: -53291.62500
1839: bad sentence 919, PPL: -5833.89502
1840: good sentence 920, PPL: -1880.84143
1841: bad sentence 920, PPL: -1251.38684
1842: good sentence 921, PPL: -1474.55579
1843: bad sentence 921, PPL: -1361.73987
1844: good sentence 922, PPL: -3275.22241
1845: bad sentence 922, PPL: -1484.37720
1846: good sentence 923, PPL: -914.80011
1847: bad sentence 923, PPL: -1268.98877
1848: good sentence 924, PPL: -1761.06299
1849: bad sentence 924, PPL: -1158.55493
1850: good sentence 925, PPL: -1422.07104
1851: bad sentence 925, PPL: -1494.71094
1852: good sentence 926, PPL: -1197.14587
1853: bad sentence 926, PPL: -1927.12512
1854: good sentence 927, PPL: -22232.73828
1855: bad sentence 927, PPL: -33594.77734
1856: good sentence 928, PPL: -1119.99609
1857: bad sentence 928, PPL: -853.56653
1858: good sentence 929, PPL: -1448.06934
1859: bad sentence 929, PPL: -2402.77930
1860: good sentence 930, PPL: -918.70679
1861: bad sentence 930, PPL: -1002.49518
1862: good sentence 931, PPL: -5790.62598
1863: bad sentence 931, PPL: -6219.05078
1864: good sentence 932, PPL: -1227.47534
1865: bad sentence 932, PPL: -5559.96094
1866: good sentence 933, PPL: -6762.73340
1867: bad sentence 933, PPL: -3221.28223
1868: good sentence 934, PPL: -1376.13306
1869: bad sentence 934, PPL: -2663.10645
1870: good sentence 935, PPL: -806.33722
1871: bad sentence 935, PPL: -641.61676
1872: good sentence 936, PPL: -32356.12500
1873: bad sentence 936, PPL: -25771.52148
1874: good sentence 937, PPL: -7837.66162
1875: bad sentence 937, PPL: -8149.31152
1876: good sentence 938, PPL: -310.02408
1877: bad sentence 938, PPL: -416.56519
1878: good sentence 939, PPL: -966.67035
1879: bad sentence 939, PPL: -1247.11328
1880: good sentence 940, PPL: -2075.33325
1881: bad sentence 940, PPL: -2415.55371
1882: good sentence 941, PPL: -1044.55566
1883: bad sentence 941, PPL: -660.84064
1884: good sentence 942, PPL: -2839.37378
1885: bad sentence 942, PPL: -718.02997
1886: good sentence 943, PPL: -9024.51758
1887: bad sentence 943, PPL: -7652.75146
1888: good sentence 944, PPL: -1201.22632
1889: bad sentence 944, PPL: -1304.16016
1890: good sentence 945, PPL: -955.17139
1891: bad sentence 945, PPL: -3061.12842
1892: good sentence 946, PPL: -661.33203
1893: bad sentence 946, PPL: -1262.26038
1894: good sentence 947, PPL: -1965.20825
1895: bad sentence 947, PPL: -1032.74524
1896: good sentence 948, PPL: -522.81604
1897: bad sentence 948, PPL: -1238.12354
1898: good sentence 949, PPL: -1059.55603
1899: bad sentence 949, PPL: -1303.38806
1900: good sentence 950, PPL: -1263.44055
1901: bad sentence 950, PPL: -685.36078
1902: good sentence 951, PPL: -8688.79004
1903: bad sentence 951, PPL: -11288.62207
1904: good sentence 952, PPL: -791.56323
1905: bad sentence 952, PPL: -836.71906
1906: good sentence 953, PPL: -1770.22827
1907: bad sentence 953, PPL: -3047.99341
1908: good sentence 954, PPL: -2986.06519
1909: bad sentence 954, PPL: -8875.98438
1910: good sentence 955, PPL: -1394.48792
1911: bad sentence 955, PPL: -3479.79248
1912: good sentence 956, PPL: -525.60663
1913: bad sentence 956, PPL: -1447.21631
1914: good sentence 957, PPL: -974.07080
1915: bad sentence 957, PPL: -3963.65796
1916: good sentence 958, PPL: -1836.93713
1917: bad sentence 958, PPL: -2246.15088
1918: good sentence 959, PPL: -726.91498
1919: bad sentence 959, PPL: -2402.97046
1920: good sentence 960, PPL: -832.99219
1921: bad sentence 960, PPL: -1196.22314
1922: good sentence 961, PPL: -9597.29980
1923: bad sentence 961, PPL: -4400.22070
1924: good sentence 962, PPL: -1010.08759
1925: bad sentence 962, PPL: -1192.53735
1926: good sentence 963, PPL: -769.52094
1927: bad sentence 963, PPL: -2174.87256
1928: good sentence 964, PPL: -1097.24146
1929: bad sentence 964, PPL: -1921.26404
1930: good sentence 965, PPL: -1146.11768
1931: bad sentence 965, PPL: -1092.83447
1932: good sentence 966, PPL: -450.18933
1933: bad sentence 966, PPL: -1310.44812
1934: good sentence 967, PPL: -932.94440
1935: bad sentence 967, PPL: -955.24744
1936: good sentence 968, PPL: -4944.84814
1937: bad sentence 968, PPL: -7089.68359
1938: good sentence 969, PPL: -1333.75122
1939: bad sentence 969, PPL: -4296.17529
1940: good sentence 970, PPL: -1264.39954
1941: bad sentence 970, PPL: -1716.24915
1942: good sentence 971, PPL: -1298.08752
1943: bad sentence 971, PPL: -2960.33643
1944: good sentence 972, PPL: -983.54218
1945: bad sentence 972, PPL: -1162.99622
1946: good sentence 973, PPL: -2918.02002
1947: bad sentence 973, PPL: -3840.66162
1948: good sentence 974, PPL: -1022.38214
1949: bad sentence 974, PPL: -3211.62573
1950: good sentence 975, PPL: -15322.87598
1951: bad sentence 975, PPL: -8168.88086
1952: good sentence 976, PPL: -2426.59375
1953: bad sentence 976, PPL: -5745.56348
1954: good sentence 977, PPL: -872.57208
1955: bad sentence 977, PPL: -360.20215
1956: good sentence 978, PPL: -24777.18750
1957: bad sentence 978, PPL: -10407.24512
1958: good sentence 979, PPL: -6180.27686
1959: bad sentence 979, PPL: -2837.90771
1960: good sentence 980, PPL: -993.50482
1961: bad sentence 980, PPL: -2008.23193
1962: good sentence 981, PPL: -6518.75879
1963: bad sentence 981, PPL: -6949.61328
1964: good sentence 982, PPL: -1925.92346
1965: bad sentence 982, PPL: -1450.69836
1966: good sentence 983, PPL: -2271.39258
1967: bad sentence 983, PPL: -2048.89478
1968: good sentence 984, PPL: -2414.57373
1969: bad sentence 984, PPL: -6777.35742
1970: good sentence 985, PPL: -580.20905
1971: bad sentence 985, PPL: -730.52740
1972: good sentence 986, PPL: -93.06157
1973: bad sentence 986, PPL: -162.32254
1974: good sentence 987, PPL: -52698.24219
1975: bad sentence 987, PPL: -15107.86230
1976: good sentence 988, PPL: -1815.29541
1977: bad sentence 988, PPL: -5417.96191
1978: good sentence 989, PPL: -4725.46387
1979: bad sentence 989, PPL: -6562.84131
1980: good sentence 990, PPL: -8520.66016
1981: bad sentence 990, PPL: -7329.16748
1982: good sentence 991, PPL: -633.57104
1983: bad sentence 991, PPL: -853.95245
1984: good sentence 992, PPL: -9932.02637
1985: bad sentence 992, PPL: -11379.10156
1986: good sentence 993, PPL: -1251.95850
1987: bad sentence 993, PPL: -1715.03760
1988: good sentence 994, PPL: -1428.26733
1989: bad sentence 994, PPL: -3074.67773
1990: good sentence 995, PPL: -2036.12927
1991: bad sentence 995, PPL: -612.15735
1992: good sentence 996, PPL: -3096.17236
1993: bad sentence 996, PPL: -7047.32275
1994: good sentence 997, PPL: -4335.18848
1995: bad sentence 997, PPL: -2975.27344
1996: good sentence 998, PPL: -2214.90405
1997: bad sentence 998, PPL: -4223.76904
1998: good sentence 999, PPL: -1485.30334
1999: bad sentence 999, PPL: -4597.61670
