Classifier-Noun
	cl_adj_comp_noun_v2
Model: nghuyong/ernie-3.0-base-zh, Accuracy: 85.50000, Average Perplexity (Good Sentences): -4.58598, Average Perplexity (Bad Sentences): -7.48963
0: good sentence 0, PPL: -4.63971
1397: bad sentence 698, PPL: -5.87969
1398: good sentence 699, PPL: -3.99821
1399: bad sentence 699, PPL: -4.58727
1400: good sentence 700, PPL: -3.39331
1401: bad sentence 700, PPL: -3.33783
1402: good sentence 701, PPL: -7.53539
1403: bad sentence 701, PPL: -9.61749
1404: good sentence 702, PPL: -3.18705
1405: bad sentence 702, PPL: -4.27449
1406: good sentence 703, PPL: -4.17279
1407: bad sentence 703, PPL: -3.23600
1408: good sentence 704, PPL: -4.01819
1409: bad sentence 704, PPL: -8.20183
1410: good sentence 705, PPL: -3.50359
1411: bad sentence 705, PPL: -3.59999
1412: good sentence 706, PPL: -2.36808
1413: bad sentence 706, PPL: -4.06952
1414: good sentence 707, PPL: -2.33605
1415: bad sentence 707, PPL: -10.57053
1416: good sentence 708, PPL: -5.40825
1417: bad sentence 708, PPL: -2.49686
1418: good sentence 709, PPL: -2.23257
1419: bad sentence 709, PPL: -5.54418
1420: good sentence 710, PPL: -3.23793
1421: bad sentence 710, PPL: -7.57921
1422: good sentence 711, PPL: -3.01143
1423: bad sentence 711, PPL: -6.41673
1424: good sentence 712, PPL: -5.01617
1425: bad sentence 712, PPL: -3.50967
1426: good sentence 713, PPL: -5.67914
1427: bad sentence 713, PPL: -6.91902
1428: good sentence 714, PPL: -6.94182
1429: bad sentence 714, PPL: -6.87690
1430: good sentence 715, PPL: -3.68504
1431: bad sentence 715, PPL: -5.69315
1432: good sentence 716, PPL: -4.72255
1433: bad sentence 716, PPL: -6.13916
1434: good sentence 717, PPL: -5.73717
1435: bad sentence 717, PPL: -4.19143
1436: good sentence 718, PPL: -2.89174
1437: bad sentence 718, PPL: -2.83163
1438: good sentence 719, PPL: -6.48107
1439: bad sentence 719, PPL: -6.93351
1440: good sentence 720, PPL: -4.15203
1441: bad sentence 720, PPL: -3.63266
1442: good sentence 721, PPL: -2.81550
1443: bad sentence 721, PPL: -3.75453
1444: good sentence 722, PPL: -5.58940
1445: bad sentence 722, PPL: -6.68730
1446: good sentence 723, PPL: -2.51769
1447: bad sentence 723, PPL: -7.74091
1448: good sentence 724, PPL: -2.54546
1449: bad sentence 724, PPL: -5.72688
1450: good sentence 725, PPL: -5.70917
1451: bad sentence 725, PPL: -21.02252
1452: good sentence 726, PPL: -7.93687
1453: bad sentence 726, PPL: -6.83915
1454: good sentence 727, PPL: -4.47288
1455: bad sentence 727, PPL: -7.23209
1456: good sentence 728, PPL: -3.09496
1457: bad sentence 728, PPL: -5.22657
1458: good sentence 729, PPL: -2.07576
1459: bad sentence 729, PPL: -3.71176
1460: good sentence 730, PPL: -5.18046
1461: bad sentence 730, PPL: -5.44359
1462: good sentence 731, PPL: -7.97027
1463: bad sentence 731, PPL: -3.83701
1464: good sentence 732, PPL: -1.76729
1465: bad sentence 732, PPL: -3.25314
1466: good sentence 733, PPL: -5.22392
1467: bad sentence 733, PPL: -19.95428
1468: good sentence 734, PPL: -4.26288
1469: bad sentence 734, PPL: -4.15636
1470: good sentence 735, PPL: -3.86900
1471: bad sentence 735, PPL: -7.84740
1472: good sentence 736, PPL: -3.31840
1473: bad sentence 736, PPL: -3.47267
1474: good sentence 737, PPL: -4.08279
1475: bad sentence 737, PPL: -5.88053
1476: good sentence 738, PPL: -3.41909
1477: bad sentence 738, PPL: -6.64833
1478: good sentence 739, PPL: -3.69158
1479: bad sentence 739, PPL: -8.85320
1480: good sentence 740, PPL: -4.24695
1481: bad sentence 740, PPL: -4.77958
1482: good sentence 741, PPL: -1.80486
1483: bad sentence 741, PPL: -4.49915
1484: good sentence 742, PPL: -3.43790
1485: bad sentence 742, PPL: -2.86889
1486: good sentence 743, PPL: -3.11463
1487: bad sentence 743, PPL: -7.41024
1488: good sentence 744, PPL: -2.89007
1489: bad sentence 744, PPL: -2.87570
1490: good sentence 745, PPL: -2.52952
1491: bad sentence 745, PPL: -14.01094
1492: good sentence 746, PPL: -3.91725
1493: bad sentence 746, PPL: -3.81727
1494: good sentence 747, PPL: -4.82457
1495: bad sentence 747, PPL: -11.40543
1496: good sentence 748, PPL: -4.79564
1497: bad sentence 748, PPL: -9.53475
1498: good sentence 749, PPL: -2.59514
1499: bad sentence 749, PPL: -4.94611
1500: good sentence 750, PPL: -2.30903
1501: bad sentence 750, PPL: -4.46873
1502: good sentence 751, PPL: -4.29691
1503: bad sentence 751, PPL: -2.39502
1504: good sentence 752, PPL: -6.10512
1505: bad sentence 752, PPL: -6.63624
1506: good sentence 753, PPL: -1.67684
1507: bad sentence 753, PPL: -5.61654
1508: good sentence 754, PPL: -2.38271
1509: bad sentence 754, PPL: -9.30827
1510: good sentence 755, PPL: -4.19802
1511: bad sentence 755, PPL: -7.29694
1512: good sentence 756, PPL: -4.37671
1513: bad sentence 756, PPL: -6.50675
1514: good sentence 757, PPL: -2.55214
1515: bad sentence 757, PPL: -6.74535
1516: good sentence 758, PPL: -2.22230
1517: bad sentence 758, PPL: -5.67004
1518: good sentence 759, PPL: -3.11571
1519: bad sentence 759, PPL: -4.30965
1520: good sentence 760, PPL: -6.35412
1521: bad sentence 760, PPL: -4.45316
1522: good sentence 761, PPL: -2.72535
1523: bad sentence 761, PPL: -9.36419
1524: good sentence 762, PPL: -2.58916
1525: bad sentence 762, PPL: -3.24042
1526: good sentence 763, PPL: -2.56385
1527: bad sentence 763, PPL: -3.06062
1528: good sentence 764, PPL: -3.78981
1529: bad sentence 764, PPL: -6.52906
1530: good sentence 765, PPL: -2.36135
1531: bad sentence 765, PPL: -3.20312
1532: good sentence 766, PPL: -2.71806
1533: bad sentence 766, PPL: -3.66445
1534: good sentence 767, PPL: -2.67012
1535: bad sentence 767, PPL: -4.60139
1536: good sentence 768, PPL: -3.13196
1537: bad sentence 768, PPL: -3.09432
1538: good sentence 769, PPL: -5.84867
1539: bad sentence 769, PPL: -7.97878
1540: good sentence 770, PPL: -5.30441
1541: bad sentence 770, PPL: -6.44863
1542: good sentence 771, PPL: -2.50995
1543: bad sentence 771, PPL: -8.40331
1544: good sentence 772, PPL: -2.49198
1545: bad sentence 772, PPL: -7.60008
1546: good sentence 773, PPL: -2.39723
1547: bad sentence 773, PPL: -4.94904
1548: good sentence 774, PPL: -1.80207
1549: bad sentence 774, PPL: -3.03813
1550: good sentence 775, PPL: -3.18277
1551: bad sentence 775, PPL: -7.55412
1552: good sentence 776, PPL: -3.64690
1553: bad sentence 776, PPL: -2.13459
1554: good sentence 777, PPL: -8.08546
1555: bad sentence 777, PPL: -6.22280
1556: good sentence 778, PPL: -5.29826
1557: bad sentence 778, PPL: -7.82450
1558: good sentence 779, PPL: -5.26278
1559: bad sentence 779, PPL: -6.14281
1560: good sentence 780, PPL: -2.77236
1561: bad sentence 780, PPL: -3.35324
1562: good sentence 781, PPL: -8.24124
1563: bad sentence 781, PPL: -8.32116
1564: good sentence 782, PPL: -1.72407
1565: bad sentence 782, PPL: -4.87559
1566: good sentence 783, PPL: -3.71011
1567: bad sentence 783, PPL: -4.96481
1568: good sentence 784, PPL: -2.81964
1569: bad sentence 784, PPL: -3.23600
1570: good sentence 785, PPL: -5.08959
1571: bad sentence 785, PPL: -7.13606
1572: good sentence 786, PPL: -2.88815
1573: bad sentence 786, PPL: -3.98102
1574: good sentence 787, PPL: -3.13863
1575: bad sentence 787, PPL: -1.67793
1576: good sentence 788, PPL: -1.73222
1577: bad sentence 788, PPL: -2.49686
1578: good sentence 789, PPL: -4.61958
1579: bad sentence 789, PPL: -8.54920
1580: good sentence 790, PPL: -2.21450
1581: bad sentence 790, PPL: -7.57921
1582: good sentence 791, PPL: -2.82021
1583: bad sentence 791, PPL: -9.74943
1584: good sentence 792, PPL: -1.77720
1585: bad sentence 792, PPL: -3.27223
1586: good sentence 793, PPL: -2.89174
1587: bad sentence 793, PPL: -4.83847
1588: good sentence 794, PPL: -12.42281
1589: bad sentence 794, PPL: -10.01522
1590: good sentence 795, PPL: -2.39191
1591: bad sentence 795, PPL: -3.73778
1592: good sentence 796, PPL: -2.27815
1593: bad sentence 796, PPL: -5.57186
1594: good sentence 797, PPL: -2.81664
1595: bad sentence 797, PPL: -4.85773
1596: good sentence 798, PPL: -3.45366
1597: bad sentence 798, PPL: -5.20478
1598: good sentence 799, PPL: -3.88829
1599: bad sentence 799, PPL: -3.51145
1600: good sentence 800, PPL: -3.27013
1601: bad sentence 800, PPL: -4.27629
1602: good sentence 801, PPL: -2.98290
1603: bad sentence 801, PPL: -10.87802
1604: good sentence 802, PPL: -4.20583
1605: bad sentence 802, PPL: -3.71026
1606: good sentence 803, PPL: -3.12587
1607: bad sentence 803, PPL: -7.74929
1608: good sentence 804, PPL: -4.50607
1609: bad sentence 804, PPL: -2.21668
1610: good sentence 805, PPL: -1.92556
1611: bad sentence 805, PPL: -4.16329
1612: good sentence 806, PPL: -5.00660
1613: bad sentence 806, PPL: -7.34184
1614: good sentence 807, PPL: -5.20408
1615: bad sentence 807, PPL: -3.41593
1616: good sentence 808, PPL: -2.39407
1617: bad sentence 808, PPL: -3.00500
1618: good sentence 809, PPL: -3.26424
1619: bad sentence 809, PPL: -4.22752
1620: good sentence 810, PPL: -1.64548
1621: bad sentence 810, PPL: -2.70921
1622: good sentence 811, PPL: -3.63888
1623: bad sentence 811, PPL: -5.74252
1624: good sentence 812, PPL: -1.95229
1625: bad sentence 812, PPL: -2.93603
1626: good sentence 813, PPL: -4.05278
1627: bad sentence 813, PPL: -3.07354
1628: good sentence 814, PPL: -2.89007
1629: bad sentence 814, PPL: -5.55454
1630: good sentence 815, PPL: -6.55458
1631: bad sentence 815, PPL: -5.36378
1632: good sentence 816, PPL: -2.52952
1633: bad sentence 816, PPL: -9.83120
1634: good sentence 817, PPL: -4.03577
1635: bad sentence 817, PPL: -10.27025
1636: good sentence 818, PPL: -1.59299
1637: bad sentence 818, PPL: -2.63360
1638: good sentence 819, PPL: -3.40432
1639: bad sentence 819, PPL: -4.56420
1640: good sentence 820, PPL: -7.28210
1641: bad sentence 820, PPL: -10.97858
1642: good sentence 821, PPL: -2.55263
1643: bad sentence 821, PPL: -6.68274
1644: good sentence 822, PPL: -5.97866
1645: bad sentence 822, PPL: -5.19303
1646: good sentence 823, PPL: -1.61437
1647: bad sentence 823, PPL: -3.20151
1648: good sentence 824, PPL: -3.95393
1649: bad sentence 824, PPL: -8.50915
1650: good sentence 825, PPL: -4.99140
1651: bad sentence 825, PPL: -6.93770
1652: good sentence 826, PPL: -4.65518
1653: bad sentence 826, PPL: -9.80291
1654: good sentence 827, PPL: -2.34994
1655: bad sentence 827, PPL: -5.46390
1656: good sentence 828, PPL: -2.46672
1657: bad sentence 828, PPL: -3.14733
1658: good sentence 829, PPL: -1.76480
1659: bad sentence 829, PPL: -4.57313
1660: good sentence 830, PPL: -4.38983
1661: bad sentence 830, PPL: -3.87452
1662: good sentence 831, PPL: -6.95447
1663: bad sentence 831, PPL: -8.05670
1664: good sentence 832, PPL: -2.00141
1665: bad sentence 832, PPL: -5.89913
1666: good sentence 833, PPL: -2.69127
1667: bad sentence 833, PPL: -12.35900
1668: good sentence 834, PPL: -5.29826
1669: bad sentence 834, PPL: -6.27408
1670: good sentence 835, PPL: -2.84337
1671: bad sentence 835, PPL: -3.35324
1672: good sentence 836, PPL: -4.48216
1673: bad sentence 836, PPL: -10.18991
1674: good sentence 837, PPL: -2.81964
1675: bad sentence 837, PPL: -22.77596
1676: good sentence 838, PPL: -2.22436
1677: bad sentence 838, PPL: -3.98102
1678: good sentence 839, PPL: -3.32716
1679: bad sentence 839, PPL: -8.46594
1680: good sentence 840, PPL: -3.33643
1681: bad sentence 840, PPL: -5.85659
1682: good sentence 841, PPL: -4.28237
1683: bad sentence 841, PPL: -8.05029
1684: good sentence 842, PPL: -3.94978
1685: bad sentence 842, PPL: -7.40052
1686: good sentence 843, PPL: -3.80590
1687: bad sentence 843, PPL: -6.25149
1688: good sentence 844, PPL: -2.18359
1689: bad sentence 844, PPL: -6.56444
1690: good sentence 845, PPL: -4.09737
1691: bad sentence 845, PPL: -9.83337
1692: good sentence 846, PPL: -3.13771
1693: bad sentence 846, PPL: -15.21969
1694: good sentence 847, PPL: -5.68750
1695: bad sentence 847, PPL: -10.16319
1696: good sentence 848, PPL: -5.54876
1697: bad sentence 848, PPL: -8.03183
1698: good sentence 849, PPL: -2.53272
1699: bad sentence 849, PPL: -4.70102
1700: good sentence 850, PPL: -5.16353
1701: bad sentence 850, PPL: -3.12958
1702: good sentence 851, PPL: -3.22493
1703: bad sentence 851, PPL: -3.72350
1704: good sentence 852, PPL: -3.40156
1705: bad sentence 852, PPL: -4.77403
1706: good sentence 853, PPL: -6.69931
1707: bad sentence 853, PPL: -10.30230
1708: good sentence 854, PPL: -4.41089
1709: bad sentence 854, PPL: -8.78439
1710: good sentence 855, PPL: -2.70076
1711: bad sentence 855, PPL: -5.14999
1712: good sentence 856, PPL: -9.14967
1713: bad sentence 856, PPL: -6.04640
1714: good sentence 857, PPL: -3.21574
1715: bad sentence 857, PPL: -7.64612
1716: good sentence 858, PPL: -1.92355
1717: bad sentence 858, PPL: -6.17949
1718: good sentence 859, PPL: -2.32396
1719: bad sentence 859, PPL: -6.50675
1720: good sentence 860, PPL: -3.76463
1721: bad sentence 860, PPL: -19.01165
1722: good sentence 861, PPL: -3.15399
1723: bad sentence 861, PPL: -4.70213
1724: good sentence 862, PPL: -2.01319
1725: bad sentence 862, PPL: -3.37067
1726: good sentence 863, PPL: -3.11841
1727: bad sentence 863, PPL: -7.18037
1728: good sentence 864, PPL: -7.09976
1729: bad sentence 864, PPL: -7.14774
1730: good sentence 865, PPL: -5.30168
1731: bad sentence 865, PPL: -14.45137
1732: good sentence 866, PPL: -1.71006
1733: bad sentence 866, PPL: -2.87822
1734: good sentence 867, PPL: -4.93808
1735: bad sentence 867, PPL: -6.71063
1736: good sentence 868, PPL: -2.13557
1737: bad sentence 868, PPL: -4.51368
1738: good sentence 869, PPL: -6.95447
1739: bad sentence 869, PPL: -7.60008
1740: good sentence 870, PPL: -2.36615
1741: bad sentence 870, PPL: -5.87969
1742: good sentence 871, PPL: -1.74155
1743: bad sentence 871, PPL: -3.06938
1744: good sentence 872, PPL: -2.08718
1745: bad sentence 872, PPL: -5.16023
1746: good sentence 873, PPL: -4.42877
1747: bad sentence 873, PPL: -3.33783
1748: good sentence 874, PPL: -2.22602
1749: bad sentence 874, PPL: -2.75066
1750: good sentence 875, PPL: -7.89317
1751: bad sentence 875, PPL: -4.25657
1752: good sentence 876, PPL: -4.17279
1753: bad sentence 876, PPL: -4.68455
1754: good sentence 877, PPL: -5.00458
1755: bad sentence 877, PPL: -10.64246
1756: good sentence 878, PPL: -2.69992
1757: bad sentence 878, PPL: -8.59909
1758: good sentence 879, PPL: -3.10075
1759: bad sentence 879, PPL: -4.83847
1760: good sentence 880, PPL: -3.05697
1761: bad sentence 880, PPL: -3.76485
1762: good sentence 881, PPL: -2.85122
1763: bad sentence 881, PPL: -4.14139
1764: good sentence 882, PPL: -3.45852
1765: bad sentence 882, PPL: -7.74929
1766: good sentence 883, PPL: -4.00032
1767: bad sentence 883, PPL: -9.45447
1768: good sentence 884, PPL: -1.95031
1769: bad sentence 884, PPL: -4.23988
1770: good sentence 885, PPL: -2.24941
1771: bad sentence 885, PPL: -4.52232
1772: good sentence 886, PPL: -4.34053
1773: bad sentence 886, PPL: -9.47133
1774: good sentence 887, PPL: -2.46001
1775: bad sentence 887, PPL: -5.15326
1776: good sentence 888, PPL: -7.28210
1777: bad sentence 888, PPL: -11.07002
1778: good sentence 889, PPL: -2.37227
1779: bad sentence 889, PPL: -3.96749
1780: good sentence 890, PPL: -1.89453
1781: bad sentence 890, PPL: -2.29020
1782: good sentence 891, PPL: -4.00575
1783: bad sentence 891, PPL: -4.57313
1784: good sentence 892, PPL: -2.46120
1785: bad sentence 892, PPL: -5.98924
1786: good sentence 893, PPL: -2.84712
1787: bad sentence 893, PPL: -3.29869
1788: good sentence 894, PPL: -3.27167
1789: bad sentence 894, PPL: -6.69403
1790: good sentence 895, PPL: -4.48911
1791: bad sentence 895, PPL: -10.18991
1792: good sentence 896, PPL: -5.00458
1793: bad sentence 896, PPL: -9.02744
1794: good sentence 897, PPL: -3.63823
1795: bad sentence 897, PPL: -9.74943
1796: good sentence 898, PPL: -2.19084
1797: bad sentence 898, PPL: -2.51249
1798: good sentence 899, PPL: -4.91064
1799: bad sentence 899, PPL: -6.28462
1800: good sentence 900, PPL: -1.90632
1801: bad sentence 900, PPL: -3.87045
1802: good sentence 901, PPL: -4.86875
1803: bad sentence 901, PPL: -12.85912
1804: good sentence 902, PPL: -3.13771
1805: bad sentence 902, PPL: -15.05088
1806: good sentence 903, PPL: -3.87704
1807: bad sentence 903, PPL: -10.87802
1808: good sentence 904, PPL: -2.70081
1809: bad sentence 904, PPL: -6.28241
1810: good sentence 905, PPL: -1.95229
1811: bad sentence 905, PPL: -3.39406
1812: good sentence 906, PPL: -4.34053
1813: bad sentence 906, PPL: -9.05965
1814: good sentence 907, PPL: -3.95933
1815: bad sentence 907, PPL: -5.47336
1816: good sentence 908, PPL: -2.32396
1817: bad sentence 908, PPL: -4.40237
1818: good sentence 909, PPL: -3.83438
1819: bad sentence 909, PPL: -4.30965
1820: good sentence 910, PPL: -2.96828
1821: bad sentence 910, PPL: -5.89913
1822: good sentence 911, PPL: -2.69127
1823: bad sentence 911, PPL: -8.02543
1824: good sentence 912, PPL: -2.26715
1825: bad sentence 912, PPL: -4.45955
1826: good sentence 913, PPL: -1.75244
1827: bad sentence 913, PPL: -3.76089
1828: good sentence 914, PPL: -5.26278
1829: bad sentence 914, PPL: -5.41380
1830: good sentence 915, PPL: -2.75119
1831: bad sentence 915, PPL: -10.21834
1832: good sentence 916, PPL: -5.05838
1833: bad sentence 916, PPL: -6.13916
1834: good sentence 917, PPL: -3.59819
1835: bad sentence 917, PPL: -7.53719
1836: good sentence 918, PPL: -4.72997
1837: bad sentence 918, PPL: -5.44359
1838: good sentence 919, PPL: -5.22392
1839: bad sentence 919, PPL: -10.43319
1840: good sentence 920, PPL: -2.99309
1841: bad sentence 920, PPL: -4.73017
1842: good sentence 921, PPL: -2.92742
1843: bad sentence 921, PPL: -4.77403
1844: good sentence 922, PPL: -2.78362
1845: bad sentence 922, PPL: -3.39406
1846: good sentence 923, PPL: -4.30878
1847: bad sentence 923, PPL: -2.56163
1848: good sentence 924, PPL: -2.55214
1849: bad sentence 924, PPL: -5.66417
1850: good sentence 925, PPL: -6.65722
1851: bad sentence 925, PPL: -10.73345
1852: good sentence 926, PPL: -4.37600
1853: bad sentence 926, PPL: -6.72545
1854: good sentence 927, PPL: -3.82767
1855: bad sentence 927, PPL: -3.65182
1856: good sentence 928, PPL: -3.03950
1857: bad sentence 928, PPL: -3.35796
1858: good sentence 929, PPL: -3.19077
1859: bad sentence 929, PPL: -7.89446
1860: good sentence 930, PPL: -2.50927
1861: bad sentence 930, PPL: -3.64037
1862: good sentence 931, PPL: -4.76794
1863: bad sentence 931, PPL: -2.56101
1864: good sentence 932, PPL: -3.75816
1865: bad sentence 932, PPL: -4.96481
1866: good sentence 933, PPL: -2.61125
1867: bad sentence 933, PPL: -6.94508
1868: good sentence 934, PPL: -5.58940
1869: bad sentence 934, PPL: -8.43774
1870: good sentence 935, PPL: -7.03795
1871: bad sentence 935, PPL: -6.95281
1872: good sentence 936, PPL: -7.81396
1873: bad sentence 936, PPL: -6.83915
1874: good sentence 937, PPL: -2.71575
1875: bad sentence 937, PPL: -10.43319
1876: good sentence 938, PPL: -1.82241
1877: bad sentence 938, PPL: -3.18724
1878: good sentence 939, PPL: -2.94068
1879: bad sentence 939, PPL: -6.07693
1880: good sentence 940, PPL: -7.65852
1881: bad sentence 940, PPL: -7.14774
1882: good sentence 941, PPL: -5.08307
1883: bad sentence 941, PPL: -4.07223
1884: good sentence 942, PPL: -1.95031
1885: bad sentence 942, PPL: -4.24884
1886: good sentence 943, PPL: -8.07384
1887: bad sentence 943, PPL: -12.21307
1888: good sentence 944, PPL: -4.04115
1889: bad sentence 944, PPL: -8.23179
1890: good sentence 945, PPL: -2.49225
1891: bad sentence 945, PPL: -3.13497
1892: good sentence 946, PPL: -4.82189
1893: bad sentence 946, PPL: -3.71292
1894: good sentence 947, PPL: -3.91374
1895: bad sentence 947, PPL: -5.83568
1896: good sentence 948, PPL: -2.63165
1897: bad sentence 948, PPL: -2.89695
1898: good sentence 949, PPL: -5.54876
1899: bad sentence 949, PPL: -5.90504
1900: good sentence 950, PPL: -3.17572
1901: bad sentence 950, PPL: -2.89501
1902: good sentence 951, PPL: -2.52952
1903: bad sentence 951, PPL: -10.28263
1904: good sentence 952, PPL: -6.06263
1905: bad sentence 952, PPL: -6.00328
1906: good sentence 953, PPL: -1.89347
1907: bad sentence 953, PPL: -3.76675
1908: good sentence 954, PPL: -4.58226
1909: bad sentence 954, PPL: -6.82136
1910: good sentence 955, PPL: -2.23257
1911: bad sentence 955, PPL: -3.95994
1912: good sentence 956, PPL: -3.43573
1913: bad sentence 956, PPL: -3.69681
1914: good sentence 957, PPL: -2.56911
1915: bad sentence 957, PPL: -5.92832
1916: good sentence 958, PPL: -2.72829
1917: bad sentence 958, PPL: -2.97824
1918: good sentence 959, PPL: -2.35129
1919: bad sentence 959, PPL: -7.78182
1920: good sentence 960, PPL: -2.18057
1921: bad sentence 960, PPL: -3.51145
1922: good sentence 961, PPL: -3.48088
1923: bad sentence 961, PPL: -2.88061
1924: good sentence 962, PPL: -3.27167
1925: bad sentence 962, PPL: -5.42324
1926: good sentence 963, PPL: -4.18287
1927: bad sentence 963, PPL: -6.98704
1928: good sentence 964, PPL: -3.43790
1929: bad sentence 964, PPL: -3.00500
1930: good sentence 965, PPL: -4.37671
1931: bad sentence 965, PPL: -4.40237
1932: good sentence 966, PPL: -3.43716
1933: bad sentence 966, PPL: -6.36584
1934: good sentence 967, PPL: -4.88306
1935: bad sentence 967, PPL: -8.62744
1936: good sentence 968, PPL: -4.64487
1937: bad sentence 968, PPL: -8.23179
1938: good sentence 969, PPL: -3.01143
1939: bad sentence 969, PPL: -7.66581
1940: good sentence 970, PPL: -3.14797
1941: bad sentence 970, PPL: -5.44359
1942: good sentence 971, PPL: -4.29075
1943: bad sentence 971, PPL: -4.44671
1944: good sentence 972, PPL: -2.59514
1945: bad sentence 972, PPL: -6.72463
1946: good sentence 973, PPL: -8.56330
1947: bad sentence 973, PPL: -12.18134
1948: good sentence 974, PPL: -8.84767
1949: bad sentence 974, PPL: -9.61749
1950: good sentence 975, PPL: -3.67552
1951: bad sentence 975, PPL: -6.28462
1952: good sentence 976, PPL: -3.06332
1953: bad sentence 976, PPL: -6.62671
1954: good sentence 977, PPL: -2.73466
1955: bad sentence 977, PPL: -2.25617
1956: good sentence 978, PPL: -2.78249
1957: bad sentence 978, PPL: -3.98102
1958: good sentence 979, PPL: -3.35050
1959: bad sentence 979, PPL: -7.53719
1960: good sentence 980, PPL: -2.92742
1961: bad sentence 980, PPL: -4.44671
1962: good sentence 981, PPL: -3.89256
1963: bad sentence 981, PPL: -3.65182
1964: good sentence 982, PPL: -3.91374
1965: bad sentence 982, PPL: -5.49152
1966: good sentence 983, PPL: -3.54242
1967: bad sentence 983, PPL: -8.85371
1968: good sentence 984, PPL: -2.62232
1969: bad sentence 984, PPL: -4.96481
1970: good sentence 985, PPL: -4.01819
1971: bad sentence 985, PPL: -11.01835
1972: good sentence 986, PPL: -4.34053
1973: bad sentence 986, PPL: -11.50771
1974: good sentence 987, PPL: -3.01814
1975: bad sentence 987, PPL: -2.56163
1976: good sentence 988, PPL: -2.31796
1977: bad sentence 988, PPL: -4.50738
1978: good sentence 989, PPL: -2.93470
1979: bad sentence 989, PPL: -3.21260
1980: good sentence 990, PPL: -4.37671
1981: bad sentence 990, PPL: -4.24864
1982: good sentence 991, PPL: -4.69159
1983: bad sentence 991, PPL: -5.90969
1984: good sentence 992, PPL: -4.17279
1985: bad sentence 992, PPL: -22.77596
1986: good sentence 993, PPL: -6.11105
1987: bad sentence 993, PPL: -9.80533
1988: good sentence 994, PPL: -5.16540
1989: bad sentence 994, PPL: -7.14774
1990: good sentence 995, PPL: -3.26864
1991: bad sentence 995, PPL: -6.71063
1992: good sentence 996, PPL: -4.29075
1993: bad sentence 996, PPL: -4.77403
1994: good sentence 997, PPL: -4.19224
1995: bad sentence 997, PPL: -8.62744
1996: good sentence 998, PPL: -2.18090
1997: bad sentence 998, PPL: -2.45453
1998: good sentence 999, PPL: -3.35050
1999: bad sentence 999, PPL: -6.60968
