Anaphor
	pp_male
Model: nghuyong/ernie-3.0-base-zh, Accuracy: 38.80000, Average Perplexity (Good Sentences): -12.48289, Average Perplexity (Bad Sentences): -12.16720
0: good sentence 0, PPL: -16.42392
1398: good sentence 699, PPL: -8.46264
1399: bad sentence 699, PPL: -8.88845
1400: good sentence 700, PPL: -28.83241
1401: bad sentence 700, PPL: -26.09713
1402: good sentence 701, PPL: -11.37652
1403: bad sentence 701, PPL: -11.75313
1404: good sentence 702, PPL: -17.98981
1405: bad sentence 702, PPL: -19.48684
1406: good sentence 703, PPL: -21.13488
1407: bad sentence 703, PPL: -20.57162
1408: good sentence 704, PPL: -24.19470
1409: bad sentence 704, PPL: -23.36480
1410: good sentence 705, PPL: -21.75103
1411: bad sentence 705, PPL: -26.80753
1412: good sentence 706, PPL: -12.45295
1413: bad sentence 706, PPL: -12.14162
1414: good sentence 707, PPL: -12.00690
1415: bad sentence 707, PPL: -12.01124
1416: good sentence 708, PPL: -8.03989
1417: bad sentence 708, PPL: -8.31641
1418: good sentence 709, PPL: -21.11216
1419: bad sentence 709, PPL: -25.72052
1420: good sentence 710, PPL: -7.56424
1421: bad sentence 710, PPL: -8.03868
1422: good sentence 711, PPL: -17.25676
1423: bad sentence 711, PPL: -18.46886
1424: good sentence 712, PPL: -63.96102
1425: bad sentence 712, PPL: -69.99362
1426: good sentence 713, PPL: -8.36239
1427: bad sentence 713, PPL: -9.19500
1428: good sentence 714, PPL: -9.39460
1429: bad sentence 714, PPL: -10.28386
1430: good sentence 715, PPL: -10.03890
1431: bad sentence 715, PPL: -11.11418
1432: good sentence 716, PPL: -10.36725
1433: bad sentence 716, PPL: -9.37313
1434: good sentence 717, PPL: -49.94150
1435: bad sentence 717, PPL: -50.74102
1436: good sentence 718, PPL: -11.55949
1437: bad sentence 718, PPL: -12.35032
1438: good sentence 719, PPL: -19.38397
1439: bad sentence 719, PPL: -21.87351
1440: good sentence 720, PPL: -14.76457
1441: bad sentence 720, PPL: -13.20008
1442: good sentence 721, PPL: -4.14580
1443: bad sentence 721, PPL: -4.09578
1444: good sentence 722, PPL: -32.36219
1445: bad sentence 722, PPL: -26.43823
1446: good sentence 723, PPL: -39.02649
1447: bad sentence 723, PPL: -35.01034
1448: good sentence 724, PPL: -7.19550
1449: bad sentence 724, PPL: -7.79406
1450: good sentence 725, PPL: -3.05992
1451: bad sentence 725, PPL: -3.19770
1452: good sentence 726, PPL: -126.01247
1453: bad sentence 726, PPL: -87.30601
1454: good sentence 727, PPL: -4.87697
1455: bad sentence 727, PPL: -4.58626
1456: good sentence 728, PPL: -9.78147
1457: bad sentence 728, PPL: -9.57629
1458: good sentence 729, PPL: -26.85378
1459: bad sentence 729, PPL: -27.51573
1460: good sentence 730, PPL: -8.36606
1461: bad sentence 730, PPL: -7.56590
1462: good sentence 731, PPL: -4.73402
1463: bad sentence 731, PPL: -4.86221
1464: good sentence 732, PPL: -4.79164
1465: bad sentence 732, PPL: -4.84266
1466: good sentence 733, PPL: -30.69730
1467: bad sentence 733, PPL: -34.40645
1468: good sentence 734, PPL: -25.89464
1469: bad sentence 734, PPL: -22.86057
1470: good sentence 735, PPL: -7.86981
1471: bad sentence 735, PPL: -8.18591
1472: good sentence 736, PPL: -13.90083
1473: bad sentence 736, PPL: -13.86865
1474: good sentence 737, PPL: -14.52579
1475: bad sentence 737, PPL: -13.33909
1476: good sentence 738, PPL: -3.08199
1477: bad sentence 738, PPL: -2.93904
1478: good sentence 739, PPL: -17.46509
1479: bad sentence 739, PPL: -16.91893
1480: good sentence 740, PPL: -34.00897
1481: bad sentence 740, PPL: -34.59755
1482: good sentence 741, PPL: -25.37696
1483: bad sentence 741, PPL: -23.86133
1484: good sentence 742, PPL: -5.95737
1485: bad sentence 742, PPL: -4.85672
1486: good sentence 743, PPL: -35.64715
1487: bad sentence 743, PPL: -36.20594
1488: good sentence 744, PPL: -4.95225
1489: bad sentence 744, PPL: -5.13113
1490: good sentence 745, PPL: -58.59010
1491: bad sentence 745, PPL: -47.47024
1492: good sentence 746, PPL: -8.75978
1493: bad sentence 746, PPL: -8.24000
1494: good sentence 747, PPL: -24.69895
1495: bad sentence 747, PPL: -25.61744
1496: good sentence 748, PPL: -13.16208
1497: bad sentence 748, PPL: -13.36635
1498: good sentence 749, PPL: -22.57344
1499: bad sentence 749, PPL: -23.18990
1500: good sentence 750, PPL: -23.51525
1501: bad sentence 750, PPL: -22.47596
1502: good sentence 751, PPL: -1.88851
1503: bad sentence 751, PPL: -2.00964
1504: good sentence 752, PPL: -29.07910
1505: bad sentence 752, PPL: -29.51783
1506: good sentence 753, PPL: -11.64803
1507: bad sentence 753, PPL: -11.43250
1508: good sentence 754, PPL: -41.31131
1509: bad sentence 754, PPL: -43.70889
1510: good sentence 755, PPL: -9.51354
1511: bad sentence 755, PPL: -8.66666
1512: good sentence 756, PPL: -18.00615
1513: bad sentence 756, PPL: -18.40490
1514: good sentence 757, PPL: -5.82946
1515: bad sentence 757, PPL: -5.59681
1516: good sentence 758, PPL: -42.07969
1517: bad sentence 758, PPL: -41.44434
1518: good sentence 759, PPL: -9.28377
1519: bad sentence 759, PPL: -8.94971
1520: good sentence 760, PPL: -9.26917
1521: bad sentence 760, PPL: -7.53944
1522: good sentence 761, PPL: -15.59672
1523: bad sentence 761, PPL: -15.57208
1524: good sentence 762, PPL: -4.28027
1525: bad sentence 762, PPL: -4.23119
1526: good sentence 763, PPL: -9.89327
1527: bad sentence 763, PPL: -9.05923
1528: good sentence 764, PPL: -7.14412
1529: bad sentence 764, PPL: -6.49405
1530: good sentence 765, PPL: -8.84424
1531: bad sentence 765, PPL: -9.88955
1532: good sentence 766, PPL: -4.16845
1533: bad sentence 766, PPL: -4.10665
1534: good sentence 767, PPL: -5.35583
1535: bad sentence 767, PPL: -6.11544
1536: good sentence 768, PPL: -14.44067
1537: bad sentence 768, PPL: -15.67987
1538: good sentence 769, PPL: -7.76980
1539: bad sentence 769, PPL: -8.20543
1540: good sentence 770, PPL: -34.28642
1541: bad sentence 770, PPL: -27.55603
1542: good sentence 771, PPL: -7.28140
1543: bad sentence 771, PPL: -6.53988
1544: good sentence 772, PPL: -36.01261
1545: bad sentence 772, PPL: -34.54921
1546: good sentence 773, PPL: -14.35592
1547: bad sentence 773, PPL: -15.25710
1548: good sentence 774, PPL: -14.23923
1549: bad sentence 774, PPL: -13.13950
1550: good sentence 775, PPL: -9.21025
1551: bad sentence 775, PPL: -10.43272
1552: good sentence 776, PPL: -13.23512
1553: bad sentence 776, PPL: -12.79983
1554: good sentence 777, PPL: -8.46725
1555: bad sentence 777, PPL: -7.24805
1556: good sentence 778, PPL: -12.21833
1557: bad sentence 778, PPL: -12.02420
1558: good sentence 779, PPL: -14.37269
1559: bad sentence 779, PPL: -12.68842
1560: good sentence 780, PPL: -6.81060
1561: bad sentence 780, PPL: -8.53410
1562: good sentence 781, PPL: -3.23718
1563: bad sentence 781, PPL: -3.24606
1564: good sentence 782, PPL: -11.39633
1565: bad sentence 782, PPL: -10.82776
1566: good sentence 783, PPL: -14.56596
1567: bad sentence 783, PPL: -14.08481
1568: good sentence 784, PPL: -11.16702
1569: bad sentence 784, PPL: -10.55560
1570: good sentence 785, PPL: -11.66677
1571: bad sentence 785, PPL: -11.28057
1572: good sentence 786, PPL: -6.70314
1573: bad sentence 786, PPL: -7.16599
1574: good sentence 787, PPL: -47.73532
1575: bad sentence 787, PPL: -39.76392
1576: good sentence 788, PPL: -5.09418
1577: bad sentence 788, PPL: -5.53059
1578: good sentence 789, PPL: -10.80560
1579: bad sentence 789, PPL: -10.36790
1580: good sentence 790, PPL: -91.57070
1581: bad sentence 790, PPL: -70.91867
1582: good sentence 791, PPL: -47.70384
1583: bad sentence 791, PPL: -49.01092
1584: good sentence 792, PPL: -35.93178
1585: bad sentence 792, PPL: -31.66094
1586: good sentence 793, PPL: -15.88688
1587: bad sentence 793, PPL: -15.39101
1588: good sentence 794, PPL: -27.19558
1589: bad sentence 794, PPL: -24.22323
1590: good sentence 795, PPL: -13.27604
1591: bad sentence 795, PPL: -11.99239
1592: good sentence 796, PPL: -10.70691
1593: bad sentence 796, PPL: -10.39783
1594: good sentence 797, PPL: -18.62244
1595: bad sentence 797, PPL: -17.87825
1596: good sentence 798, PPL: -24.06872
1597: bad sentence 798, PPL: -26.53628
1598: good sentence 799, PPL: -32.12070
1599: bad sentence 799, PPL: -27.49216
1600: good sentence 800, PPL: -38.13697
1601: bad sentence 800, PPL: -39.09728
1602: good sentence 801, PPL: -22.02001
1603: bad sentence 801, PPL: -23.82897
1604: good sentence 802, PPL: -5.65791
1605: bad sentence 802, PPL: -5.56747
1606: good sentence 803, PPL: -5.29788
1607: bad sentence 803, PPL: -4.63148
1608: good sentence 804, PPL: -15.18688
1609: bad sentence 804, PPL: -14.53897
1610: good sentence 805, PPL: -19.79001
1611: bad sentence 805, PPL: -19.68519
1612: good sentence 806, PPL: -4.53021
1613: bad sentence 806, PPL: -5.04899
1614: good sentence 807, PPL: -31.25019
1615: bad sentence 807, PPL: -29.71112
1616: good sentence 808, PPL: -8.10684
1617: bad sentence 808, PPL: -6.32574
1618: good sentence 809, PPL: -26.70722
1619: bad sentence 809, PPL: -29.93617
1620: good sentence 810, PPL: -15.15205
1621: bad sentence 810, PPL: -13.81030
1622: good sentence 811, PPL: -7.20733
1623: bad sentence 811, PPL: -7.67424
1624: good sentence 812, PPL: -7.68024
1625: bad sentence 812, PPL: -8.46860
1626: good sentence 813, PPL: -7.31823
1627: bad sentence 813, PPL: -6.51015
1628: good sentence 814, PPL: -5.91808
1629: bad sentence 814, PPL: -5.60335
1630: good sentence 815, PPL: -12.27184
1631: bad sentence 815, PPL: -12.63923
1632: good sentence 816, PPL: -4.47534
1633: bad sentence 816, PPL: -4.30372
1634: good sentence 817, PPL: -22.69632
1635: bad sentence 817, PPL: -20.18145
1636: good sentence 818, PPL: -5.56103
1637: bad sentence 818, PPL: -5.30818
1638: good sentence 819, PPL: -66.54346
1639: bad sentence 819, PPL: -65.01151
1640: good sentence 820, PPL: -3.84191
1641: bad sentence 820, PPL: -3.79335
1642: good sentence 821, PPL: -10.48010
1643: bad sentence 821, PPL: -10.16301
1644: good sentence 822, PPL: -14.40067
1645: bad sentence 822, PPL: -14.38425
1646: good sentence 823, PPL: -9.66226
1647: bad sentence 823, PPL: -9.01987
1648: good sentence 824, PPL: -13.61009
1649: bad sentence 824, PPL: -11.78498
1650: good sentence 825, PPL: -7.53225
1651: bad sentence 825, PPL: -7.83402
1652: good sentence 826, PPL: -12.85919
1653: bad sentence 826, PPL: -12.31664
1654: good sentence 827, PPL: -12.35604
1655: bad sentence 827, PPL: -11.21495
1656: good sentence 828, PPL: -65.95829
1657: bad sentence 828, PPL: -59.26231
1658: good sentence 829, PPL: -36.91696
1659: bad sentence 829, PPL: -31.73489
1660: good sentence 830, PPL: -32.19871
1661: bad sentence 830, PPL: -31.60277
1662: good sentence 831, PPL: -4.92728
1663: bad sentence 831, PPL: -4.48567
1664: good sentence 832, PPL: -20.44024
1665: bad sentence 832, PPL: -18.74271
1666: good sentence 833, PPL: -24.30456
1667: bad sentence 833, PPL: -20.54209
1668: good sentence 834, PPL: -15.12098
1669: bad sentence 834, PPL: -14.30259
1670: good sentence 835, PPL: -7.75732
1671: bad sentence 835, PPL: -7.60114
1672: good sentence 836, PPL: -7.67377
1673: bad sentence 836, PPL: -7.49560
1674: good sentence 837, PPL: -6.93561
1675: bad sentence 837, PPL: -7.10662
1676: good sentence 838, PPL: -5.42445
1677: bad sentence 838, PPL: -5.73661
1678: good sentence 839, PPL: -7.02502
1679: bad sentence 839, PPL: -6.79736
1680: good sentence 840, PPL: -11.07598
1681: bad sentence 840, PPL: -10.26312
1682: good sentence 841, PPL: -8.76363
1683: bad sentence 841, PPL: -7.60260
1684: good sentence 842, PPL: -12.56277
1685: bad sentence 842, PPL: -11.26495
1686: good sentence 843, PPL: -5.48331
1687: bad sentence 843, PPL: -5.33292
1688: good sentence 844, PPL: -10.49793
1689: bad sentence 844, PPL: -11.09103
1690: good sentence 845, PPL: -36.07123
1691: bad sentence 845, PPL: -35.69807
1692: good sentence 846, PPL: -5.08648
1693: bad sentence 846, PPL: -5.96032
1694: good sentence 847, PPL: -56.96466
1695: bad sentence 847, PPL: -58.55585
1696: good sentence 848, PPL: -9.78472
1697: bad sentence 848, PPL: -9.71317
1698: good sentence 849, PPL: -25.13725
1699: bad sentence 849, PPL: -26.09229
1700: good sentence 850, PPL: -19.95653
1701: bad sentence 850, PPL: -21.54531
1702: good sentence 851, PPL: -28.22721
1703: bad sentence 851, PPL: -25.38701
1704: good sentence 852, PPL: -9.15313
1705: bad sentence 852, PPL: -8.51363
1706: good sentence 853, PPL: -25.63958
1707: bad sentence 853, PPL: -22.59571
1708: good sentence 854, PPL: -11.87536
1709: bad sentence 854, PPL: -11.01747
1710: good sentence 855, PPL: -4.93932
1711: bad sentence 855, PPL: -4.30731
1712: good sentence 856, PPL: -14.60471
1713: bad sentence 856, PPL: -14.91994
1714: good sentence 857, PPL: -9.55958
1715: bad sentence 857, PPL: -9.04565
1716: good sentence 858, PPL: -11.04659
1717: bad sentence 858, PPL: -9.65366
1718: good sentence 859, PPL: -12.91318
1719: bad sentence 859, PPL: -13.08218
1720: good sentence 860, PPL: -23.75160
1721: bad sentence 860, PPL: -21.16605
1722: good sentence 861, PPL: -15.38916
1723: bad sentence 861, PPL: -13.78639
1724: good sentence 862, PPL: -8.22498
1725: bad sentence 862, PPL: -7.81723
1726: good sentence 863, PPL: -7.30044
1727: bad sentence 863, PPL: -7.23656
1728: good sentence 864, PPL: -4.95292
1729: bad sentence 864, PPL: -4.78058
1730: good sentence 865, PPL: -13.68274
1731: bad sentence 865, PPL: -14.24462
1732: good sentence 866, PPL: -17.81417
1733: bad sentence 866, PPL: -16.68118
1734: good sentence 867, PPL: -8.01678
1735: bad sentence 867, PPL: -8.40964
1736: good sentence 868, PPL: -5.67855
1737: bad sentence 868, PPL: -6.26792
1738: good sentence 869, PPL: -11.43528
1739: bad sentence 869, PPL: -11.79778
1740: good sentence 870, PPL: -120.59884
1741: bad sentence 870, PPL: -112.81779
1742: good sentence 871, PPL: -4.71684
1743: bad sentence 871, PPL: -4.55786
1744: good sentence 872, PPL: -7.32698
1745: bad sentence 872, PPL: -6.63987
1746: good sentence 873, PPL: -8.20642
1747: bad sentence 873, PPL: -7.60925
1748: good sentence 874, PPL: -19.82381
1749: bad sentence 874, PPL: -18.62271
1750: good sentence 875, PPL: -6.32980
1751: bad sentence 875, PPL: -5.73948
1752: good sentence 876, PPL: -4.25053
1753: bad sentence 876, PPL: -4.21056
1754: good sentence 877, PPL: -11.31854
1755: bad sentence 877, PPL: -9.55449
1756: good sentence 878, PPL: -12.16867
1757: bad sentence 878, PPL: -11.44657
1758: good sentence 879, PPL: -6.52295
1759: bad sentence 879, PPL: -5.37028
1760: good sentence 880, PPL: -49.25998
1761: bad sentence 880, PPL: -45.51457
1762: good sentence 881, PPL: -8.52133
1763: bad sentence 881, PPL: -9.29601
1764: good sentence 882, PPL: -9.04152
1765: bad sentence 882, PPL: -8.85450
1766: good sentence 883, PPL: -12.47518
1767: bad sentence 883, PPL: -14.17085
1768: good sentence 884, PPL: -72.15454
1769: bad sentence 884, PPL: -66.86140
1770: good sentence 885, PPL: -47.32039
1771: bad sentence 885, PPL: -48.87306
1772: good sentence 886, PPL: -7.41106
1773: bad sentence 886, PPL: -7.02544
1774: good sentence 887, PPL: -11.50176
1775: bad sentence 887, PPL: -11.99403
1776: good sentence 888, PPL: -10.00462
1777: bad sentence 888, PPL: -11.43153
1778: good sentence 889, PPL: -9.10137
1779: bad sentence 889, PPL: -8.71900
1780: good sentence 890, PPL: -9.61894
1781: bad sentence 890, PPL: -7.46205
1782: good sentence 891, PPL: -18.81731
1783: bad sentence 891, PPL: -21.99275
1784: good sentence 892, PPL: -25.13173
1785: bad sentence 892, PPL: -23.84216
1786: good sentence 893, PPL: -16.75664
1787: bad sentence 893, PPL: -19.19609
1788: good sentence 894, PPL: -6.00282
1789: bad sentence 894, PPL: -6.41845
1790: good sentence 895, PPL: -12.47910
1791: bad sentence 895, PPL: -12.98647
1792: good sentence 896, PPL: -27.30524
1793: bad sentence 896, PPL: -22.70075
1794: good sentence 897, PPL: -7.66578
1795: bad sentence 897, PPL: -7.56775
1796: good sentence 898, PPL: -19.39047
1797: bad sentence 898, PPL: -19.44794
1798: good sentence 899, PPL: -45.56858
1799: bad sentence 899, PPL: -51.10801
1800: good sentence 900, PPL: -23.31802
1801: bad sentence 900, PPL: -20.67795
1802: good sentence 901, PPL: -7.37795
1803: bad sentence 901, PPL: -7.28882
1804: good sentence 902, PPL: -3.62616
1805: bad sentence 902, PPL: -3.65651
1806: good sentence 903, PPL: -6.07334
1807: bad sentence 903, PPL: -5.68088
1808: good sentence 904, PPL: -4.90010
1809: bad sentence 904, PPL: -4.61639
1810: good sentence 905, PPL: -6.85704
1811: bad sentence 905, PPL: -6.34705
1812: good sentence 906, PPL: -24.69443
1813: bad sentence 906, PPL: -26.75549
1814: good sentence 907, PPL: -15.01571
1815: bad sentence 907, PPL: -16.49166
1816: good sentence 908, PPL: -21.59381
1817: bad sentence 908, PPL: -20.76812
1818: good sentence 909, PPL: -11.86875
1819: bad sentence 909, PPL: -12.45896
1820: good sentence 910, PPL: -6.04671
1821: bad sentence 910, PPL: -6.31065
1822: good sentence 911, PPL: -6.19021
1823: bad sentence 911, PPL: -6.11391
1824: good sentence 912, PPL: -7.75103
1825: bad sentence 912, PPL: -7.97351
1826: good sentence 913, PPL: -14.27352
1827: bad sentence 913, PPL: -13.79282
1828: good sentence 914, PPL: -22.64504
1829: bad sentence 914, PPL: -20.07780
1830: good sentence 915, PPL: -7.10436
1831: bad sentence 915, PPL: -6.59472
1832: good sentence 916, PPL: -28.11637
1833: bad sentence 916, PPL: -29.12660
1834: good sentence 917, PPL: -20.05927
1835: bad sentence 917, PPL: -21.01824
1836: good sentence 918, PPL: -5.22541
1837: bad sentence 918, PPL: -5.15063
1838: good sentence 919, PPL: -7.63646
1839: bad sentence 919, PPL: -7.63833
1840: good sentence 920, PPL: -16.62454
1841: bad sentence 920, PPL: -16.53036
1842: good sentence 921, PPL: -13.76169
1843: bad sentence 921, PPL: -13.21644
1844: good sentence 922, PPL: -32.49683
1845: bad sentence 922, PPL: -29.95460
1846: good sentence 923, PPL: -8.87689
1847: bad sentence 923, PPL: -9.32916
1848: good sentence 924, PPL: -4.78751
1849: bad sentence 924, PPL: -4.76894
1850: good sentence 925, PPL: -19.19089
1851: bad sentence 925, PPL: -16.13195
1852: good sentence 926, PPL: -7.59134
1853: bad sentence 926, PPL: -8.11728
1854: good sentence 927, PPL: -10.04138
1855: bad sentence 927, PPL: -9.55066
1856: good sentence 928, PPL: -29.35744
1857: bad sentence 928, PPL: -30.56686
1858: good sentence 929, PPL: -73.09294
1859: bad sentence 929, PPL: -74.59101
1860: good sentence 930, PPL: -16.96595
1861: bad sentence 930, PPL: -16.99318
1862: good sentence 931, PPL: -7.63914
1863: bad sentence 931, PPL: -7.74933
1864: good sentence 932, PPL: -19.61293
1865: bad sentence 932, PPL: -19.34031
1866: good sentence 933, PPL: -10.15579
1867: bad sentence 933, PPL: -9.66350
1868: good sentence 934, PPL: -2.92072
1869: bad sentence 934, PPL: -2.88998
1870: good sentence 935, PPL: -8.39571
1871: bad sentence 935, PPL: -7.97048
1872: good sentence 936, PPL: -29.32910
1873: bad sentence 936, PPL: -27.16520
1874: good sentence 937, PPL: -7.61548
1875: bad sentence 937, PPL: -7.68173
1876: good sentence 938, PPL: -10.48472
1877: bad sentence 938, PPL: -9.91139
1878: good sentence 939, PPL: -15.72239
1879: bad sentence 939, PPL: -14.64614
1880: good sentence 940, PPL: -9.18262
1881: bad sentence 940, PPL: -7.50162
1882: good sentence 941, PPL: -11.95164
1883: bad sentence 941, PPL: -12.25287
1884: good sentence 942, PPL: -39.99387
1885: bad sentence 942, PPL: -37.25576
1886: good sentence 943, PPL: -15.76936
1887: bad sentence 943, PPL: -14.92572
1888: good sentence 944, PPL: -16.04278
1889: bad sentence 944, PPL: -15.51510
1890: good sentence 945, PPL: -14.73209
1891: bad sentence 945, PPL: -14.61226
1892: good sentence 946, PPL: -11.03173
1893: bad sentence 946, PPL: -11.01074
1894: good sentence 947, PPL: -20.32548
1895: bad sentence 947, PPL: -20.29485
1896: good sentence 948, PPL: -18.29296
1897: bad sentence 948, PPL: -16.07057
1898: good sentence 949, PPL: -3.99132
1899: bad sentence 949, PPL: -4.63476
1900: good sentence 950, PPL: -4.88141
1901: bad sentence 950, PPL: -5.24257
1902: good sentence 951, PPL: -5.77495
1903: bad sentence 951, PPL: -6.49779
1904: good sentence 952, PPL: -6.75773
1905: bad sentence 952, PPL: -7.60055
1906: good sentence 953, PPL: -49.08139
1907: bad sentence 953, PPL: -49.43867
1908: good sentence 954, PPL: -14.15001
1909: bad sentence 954, PPL: -13.74365
1910: good sentence 955, PPL: -7.64731
1911: bad sentence 955, PPL: -6.79279
1912: good sentence 956, PPL: -12.12580
1913: bad sentence 956, PPL: -10.40832
1914: good sentence 957, PPL: -2.85843
1915: bad sentence 957, PPL: -3.02935
1916: good sentence 958, PPL: -39.85587
1917: bad sentence 958, PPL: -33.47464
1918: good sentence 959, PPL: -37.83938
1919: bad sentence 959, PPL: -39.28551
1920: good sentence 960, PPL: -4.29128
1921: bad sentence 960, PPL: -4.56834
1922: good sentence 961, PPL: -39.36955
1923: bad sentence 961, PPL: -35.46597
1924: good sentence 962, PPL: -9.18247
1925: bad sentence 962, PPL: -9.27583
1926: good sentence 963, PPL: -17.50199
1927: bad sentence 963, PPL: -18.64653
1928: good sentence 964, PPL: -14.46447
1929: bad sentence 964, PPL: -14.52458
1930: good sentence 965, PPL: -10.28869
1931: bad sentence 965, PPL: -10.57474
1932: good sentence 966, PPL: -23.73225
1933: bad sentence 966, PPL: -23.37211
1934: good sentence 967, PPL: -4.11310
1935: bad sentence 967, PPL: -4.22250
1936: good sentence 968, PPL: -95.68204
1937: bad sentence 968, PPL: -81.15139
1938: good sentence 969, PPL: -7.78004
1939: bad sentence 969, PPL: -7.43508
1940: good sentence 970, PPL: -13.62494
1941: bad sentence 970, PPL: -14.13052
1942: good sentence 971, PPL: -6.08624
1943: bad sentence 971, PPL: -5.92861
1944: good sentence 972, PPL: -17.85714
1945: bad sentence 972, PPL: -14.17895
1946: good sentence 973, PPL: -9.71389
1947: bad sentence 973, PPL: -10.00384
1948: good sentence 974, PPL: -25.55276
1949: bad sentence 974, PPL: -24.99011
1950: good sentence 975, PPL: -10.30386
1951: bad sentence 975, PPL: -10.41748
1952: good sentence 976, PPL: -2.79654
1953: bad sentence 976, PPL: -2.96427
1954: good sentence 977, PPL: -7.38878
1955: bad sentence 977, PPL: -7.11359
1956: good sentence 978, PPL: -16.40419
1957: bad sentence 978, PPL: -16.57228
1958: good sentence 979, PPL: -12.69927
1959: bad sentence 979, PPL: -13.21045
1960: good sentence 980, PPL: -6.20700
1961: bad sentence 980, PPL: -6.25005
1962: good sentence 981, PPL: -20.95225
1963: bad sentence 981, PPL: -21.85810
1964: good sentence 982, PPL: -9.19851
1965: bad sentence 982, PPL: -9.14396
1966: good sentence 983, PPL: -28.76525
1967: bad sentence 983, PPL: -23.20531
1968: good sentence 984, PPL: -49.84762
1969: bad sentence 984, PPL: -50.14683
1970: good sentence 985, PPL: -20.02801
1971: bad sentence 985, PPL: -20.93705
1972: good sentence 986, PPL: -12.24899
1973: bad sentence 986, PPL: -12.70258
1974: good sentence 987, PPL: -14.61392
1975: bad sentence 987, PPL: -14.45461
1976: good sentence 988, PPL: -12.14674
1977: bad sentence 988, PPL: -10.57917
1978: good sentence 989, PPL: -11.68566
1979: bad sentence 989, PPL: -10.76919
1980: good sentence 990, PPL: -6.83453
1981: bad sentence 990, PPL: -5.73763
1982: good sentence 991, PPL: -7.12357
1983: bad sentence 991, PPL: -6.83973
1984: good sentence 992, PPL: -13.00855
1985: bad sentence 992, PPL: -12.27430
1986: good sentence 993, PPL: -11.09649
1987: bad sentence 993, PPL: -10.85916
1988: good sentence 994, PPL: -11.22941
1989: bad sentence 994, PPL: -10.48454
1990: good sentence 995, PPL: -7.16193
1991: bad sentence 995, PPL: -7.04751
1992: good sentence 996, PPL: -20.18907
1993: bad sentence 996, PPL: -21.27291
1994: good sentence 997, PPL: -7.00811
1995: bad sentence 997, PPL: -6.66272
1996: good sentence 998, PPL: -4.33782
1997: bad sentence 998, PPL: -4.50613
1998: good sentence 999, PPL: -19.93975
1999: bad sentence 999, PPL: -19.51645
