PolarityItem
	more_or_less
Model: TsinghuaAI/CPM-Generate, Accuracy: 98.60000, Average Perplexity (Good Sentences): -36067.54688, Average Perplexity (Bad Sentences): -65265.80859
0: good sentence 0, PPL: -46576.69531
673: bad sentence 336, PPL: -81395.13281
674: good sentence 337, PPL: -36748.16797
675: bad sentence 337, PPL: -69429.00000
676: good sentence 338, PPL: -69752.80469
677: bad sentence 338, PPL: -113405.62500
678: good sentence 339, PPL: -98530.86719
679: bad sentence 339, PPL: -191269.35938
680: good sentence 340, PPL: -33463.76953
681: bad sentence 340, PPL: -83290.64062
682: good sentence 341, PPL: -119558.57812
683: bad sentence 341, PPL: -191172.90625
684: good sentence 342, PPL: -43999.04297
685: bad sentence 342, PPL: -86563.96875
686: good sentence 343, PPL: -53846.37891
687: bad sentence 343, PPL: -98959.24219
688: good sentence 344, PPL: -21062.94922
689: bad sentence 344, PPL: -38470.26953
690: good sentence 345, PPL: -62060.66797
691: bad sentence 345, PPL: -105832.14844
692: good sentence 346, PPL: -18511.84570
693: bad sentence 346, PPL: -31931.86719
694: good sentence 347, PPL: -110310.82031
695: bad sentence 347, PPL: -132548.93750
696: good sentence 348, PPL: -34588.14453
697: bad sentence 348, PPL: -36991.62891
698: good sentence 349, PPL: -13737.83984
699: bad sentence 349, PPL: -41260.96875
700: good sentence 350, PPL: -44590.68750
701: bad sentence 350, PPL: -75046.88281
702: good sentence 351, PPL: -16042.34668
703: bad sentence 351, PPL: -30324.13672
704: good sentence 352, PPL: -138935.01562
705: bad sentence 352, PPL: -245197.34375
706: good sentence 353, PPL: -59051.94141
707: bad sentence 353, PPL: -99651.34375
708: good sentence 354, PPL: -16276.85156
709: bad sentence 354, PPL: -30458.88281
710: good sentence 355, PPL: -20497.23438
711: bad sentence 355, PPL: -37914.82422
712: good sentence 356, PPL: -44153.39453
713: bad sentence 356, PPL: -71291.19531
714: good sentence 357, PPL: -35178.12500
715: bad sentence 357, PPL: -61374.73438
716: good sentence 358, PPL: -57605.66797
717: bad sentence 358, PPL: -89520.04688
718: good sentence 359, PPL: -28924.18164
719: bad sentence 359, PPL: -50539.38281
720: good sentence 360, PPL: -7533.04346
721: bad sentence 360, PPL: -49032.91797
722: good sentence 361, PPL: -51350.00391
723: bad sentence 361, PPL: -86559.18750
724: good sentence 362, PPL: -26191.89844
725: bad sentence 362, PPL: -47996.20703
726: good sentence 363, PPL: -31087.33594
727: bad sentence 363, PPL: -62044.33203
728: good sentence 364, PPL: -23834.21484
729: bad sentence 364, PPL: -37750.26562
730: good sentence 365, PPL: -96758.53125
731: bad sentence 365, PPL: -190867.39062
732: good sentence 366, PPL: -74315.29688
733: bad sentence 366, PPL: -140615.23438
734: good sentence 367, PPL: -13186.22559
735: bad sentence 367, PPL: -26093.11719
736: good sentence 368, PPL: -65748.46875
737: bad sentence 368, PPL: -126108.85156
738: good sentence 369, PPL: -114013.22656
739: bad sentence 369, PPL: -169362.04688
740: good sentence 370, PPL: -39051.20312
741: bad sentence 370, PPL: -60767.05078
742: good sentence 371, PPL: -68440.53125
743: bad sentence 371, PPL: -104743.81250
744: good sentence 372, PPL: -16377.79883
745: bad sentence 372, PPL: -33412.80859
746: good sentence 373, PPL: -85183.64844
747: bad sentence 373, PPL: -143123.31250
748: good sentence 374, PPL: -46232.75000
749: bad sentence 374, PPL: -94325.50781
750: good sentence 375, PPL: -57437.25781
751: bad sentence 375, PPL: -114757.51562
752: good sentence 376, PPL: -53336.51953
753: bad sentence 376, PPL: -105506.75781
754: good sentence 377, PPL: -55150.12500
755: bad sentence 377, PPL: -87537.43750
756: good sentence 378, PPL: -54065.26953
757: bad sentence 378, PPL: -86278.31250
758: good sentence 379, PPL: -28641.20898
759: bad sentence 379, PPL: -49055.03906
760: good sentence 380, PPL: -166132.39062
761: bad sentence 380, PPL: -279666.81250
762: good sentence 381, PPL: -58320.12109
763: bad sentence 381, PPL: -89197.66406
764: good sentence 382, PPL: -29176.62695
765: bad sentence 382, PPL: -52713.46875
766: good sentence 383, PPL: -6093.13623
767: bad sentence 383, PPL: -9881.28320
768: good sentence 384, PPL: -39314.34375
769: bad sentence 384, PPL: -40601.91016
770: good sentence 385, PPL: -18769.89844
771: bad sentence 385, PPL: -32199.35156
772: good sentence 386, PPL: -50641.33203
773: bad sentence 386, PPL: -80309.71094
774: good sentence 387, PPL: -49614.64062
775: bad sentence 387, PPL: -99831.03125
776: good sentence 388, PPL: -42895.53516
777: bad sentence 388, PPL: -82106.46875
778: good sentence 389, PPL: -59400.94531
779: bad sentence 389, PPL: -118312.71875
780: good sentence 390, PPL: -36126.65625
781: bad sentence 390, PPL: -62352.00781
782: good sentence 391, PPL: -70610.10156
783: bad sentence 391, PPL: -135305.10938
784: good sentence 392, PPL: -52119.42188
785: bad sentence 392, PPL: -92501.52344
786: good sentence 393, PPL: -39941.60547
787: bad sentence 393, PPL: -67113.50000
788: good sentence 394, PPL: -28651.09961
789: bad sentence 394, PPL: -38421.32031
790: good sentence 395, PPL: -14762.19629
791: bad sentence 395, PPL: -28290.17578
792: good sentence 396, PPL: -50844.14453
793: bad sentence 396, PPL: -103045.10156
794: good sentence 397, PPL: -39729.12891
795: bad sentence 397, PPL: -78823.25781
796: good sentence 398, PPL: -40411.42578
797: bad sentence 398, PPL: -91916.64844
798: good sentence 399, PPL: -30160.02930
799: bad sentence 399, PPL: -53840.52344
800: good sentence 400, PPL: -31156.87695
801: bad sentence 400, PPL: -68448.95312
802: good sentence 401, PPL: -74435.45312
803: bad sentence 401, PPL: -130799.85156
804: good sentence 402, PPL: -36321.49609
805: bad sentence 402, PPL: -106298.06250
806: good sentence 403, PPL: -119046.14062
807: bad sentence 403, PPL: -198618.75000
808: good sentence 404, PPL: -43172.96875
809: bad sentence 404, PPL: -111985.89062
810: good sentence 405, PPL: -50917.51172
811: bad sentence 405, PPL: -111031.36719
812: good sentence 406, PPL: -11843.78516
813: bad sentence 406, PPL: -20433.76367
814: good sentence 407, PPL: -25021.19531
815: bad sentence 407, PPL: -41484.92188
816: good sentence 408, PPL: -27415.46484
817: bad sentence 408, PPL: -43599.96875
818: good sentence 409, PPL: -24919.34570
819: bad sentence 409, PPL: -46974.15625
820: good sentence 410, PPL: -18520.28711
821: bad sentence 410, PPL: -40025.23047
822: good sentence 411, PPL: -30200.20898
823: bad sentence 411, PPL: -49572.97656
824: good sentence 412, PPL: -21261.19141
825: bad sentence 412, PPL: -36511.53516
826: good sentence 413, PPL: -76037.22656
827: bad sentence 413, PPL: -136749.06250
828: good sentence 414, PPL: -33251.64453
829: bad sentence 414, PPL: -59559.09766
830: good sentence 415, PPL: -76579.39062
831: bad sentence 415, PPL: -147281.31250
832: good sentence 416, PPL: -18040.16406
833: bad sentence 416, PPL: -24495.43945
834: good sentence 417, PPL: -84069.27344
835: bad sentence 417, PPL: -140336.98438
836: good sentence 418, PPL: -80296.92969
837: bad sentence 418, PPL: -91066.89062
838: good sentence 419, PPL: -48114.62891
839: bad sentence 419, PPL: -86221.56250
840: good sentence 420, PPL: -14368.06738
841: bad sentence 420, PPL: -23208.14258
842: good sentence 421, PPL: -75388.68750
843: bad sentence 421, PPL: -140111.25000
844: good sentence 422, PPL: -80523.76562
845: bad sentence 422, PPL: -134439.85938
846: good sentence 423, PPL: -7988.30566
847: bad sentence 423, PPL: -16309.31152
848: good sentence 424, PPL: -53683.63281
849: bad sentence 424, PPL: -109421.47656
850: good sentence 425, PPL: -24692.64453
851: bad sentence 425, PPL: -40645.06641
852: good sentence 426, PPL: -56389.79297
853: bad sentence 426, PPL: -96580.14844
854: good sentence 427, PPL: -72458.90625
855: bad sentence 427, PPL: -132237.98438
856: good sentence 428, PPL: -61845.90234
857: bad sentence 428, PPL: -113894.44531
858: good sentence 429, PPL: -50673.41016
859: bad sentence 429, PPL: -77270.75000
860: good sentence 430, PPL: -40805.00000
861: bad sentence 430, PPL: -80422.00000
862: good sentence 431, PPL: -44707.74219
863: bad sentence 431, PPL: -82276.71875
864: good sentence 432, PPL: -12093.71582
865: bad sentence 432, PPL: -25762.23242
866: good sentence 433, PPL: -17172.16797
867: bad sentence 433, PPL: -34594.54688
868: good sentence 434, PPL: -24564.49414
869: bad sentence 434, PPL: -42596.47656
870: good sentence 435, PPL: -55617.08594
871: bad sentence 435, PPL: -113265.32812
872: good sentence 436, PPL: -41729.70312
873: bad sentence 436, PPL: -78691.59375
874: good sentence 437, PPL: -51092.47656
875: bad sentence 437, PPL: -87546.36719
876: good sentence 438, PPL: -34268.48438
877: bad sentence 438, PPL: -52423.90234
878: good sentence 439, PPL: -55062.78125
879: bad sentence 439, PPL: -98134.92969
880: good sentence 440, PPL: -21839.55273
881: bad sentence 440, PPL: -50673.35938
882: good sentence 441, PPL: -35816.94922
883: bad sentence 441, PPL: -56106.18750
884: good sentence 442, PPL: -27684.45312
885: bad sentence 442, PPL: -42905.02344
886: good sentence 443, PPL: -17054.95312
887: bad sentence 443, PPL: -31797.30859
888: good sentence 444, PPL: -32515.09180
889: bad sentence 444, PPL: -55907.01562
890: good sentence 445, PPL: -17140.19922
891: bad sentence 445, PPL: -47970.58203
892: good sentence 446, PPL: -78677.78125
893: bad sentence 446, PPL: -126614.38281
894: good sentence 447, PPL: -32146.82227
895: bad sentence 447, PPL: -62030.84766
896: good sentence 448, PPL: -27395.99414
897: bad sentence 448, PPL: -45970.40234
898: good sentence 449, PPL: -124415.17969
899: bad sentence 449, PPL: -200104.20312
900: good sentence 450, PPL: -49771.64844
901: bad sentence 450, PPL: -78975.39844
902: good sentence 451, PPL: -17901.83984
903: bad sentence 451, PPL: -30043.02148
904: good sentence 452, PPL: -61002.38281
905: bad sentence 452, PPL: -101301.45312
906: good sentence 453, PPL: -21989.94531
907: bad sentence 453, PPL: -41766.65234
908: good sentence 454, PPL: -25243.01562
909: bad sentence 454, PPL: -47374.82422
910: good sentence 455, PPL: -31262.30078
911: bad sentence 455, PPL: -61179.32031
912: good sentence 456, PPL: -14855.22168
913: bad sentence 456, PPL: -30428.25000
914: good sentence 457, PPL: -94685.10938
915: bad sentence 457, PPL: -79461.25000
916: good sentence 458, PPL: -41167.65625
917: bad sentence 458, PPL: -99340.30469
918: good sentence 459, PPL: -31579.54297
919: bad sentence 459, PPL: -71930.68750
920: good sentence 460, PPL: -9346.34180
921: bad sentence 460, PPL: -17532.88281
922: good sentence 461, PPL: -31897.80859
923: bad sentence 461, PPL: -46590.24609
924: good sentence 462, PPL: -23462.37305
925: bad sentence 462, PPL: -41736.91016
926: good sentence 463, PPL: -64622.92578
927: bad sentence 463, PPL: -113657.35156
928: good sentence 464, PPL: -28885.45117
929: bad sentence 464, PPL: -59768.94141
930: good sentence 465, PPL: -20098.46289
931: bad sentence 465, PPL: -34844.80078
932: good sentence 466, PPL: -25341.35547
933: bad sentence 466, PPL: -41075.38281
934: good sentence 467, PPL: -77090.62500
935: bad sentence 467, PPL: -128628.14062
936: good sentence 468, PPL: -33304.29297
937: bad sentence 468, PPL: -61743.18359
938: good sentence 469, PPL: -38670.81641
939: bad sentence 469, PPL: -70211.29688
940: good sentence 470, PPL: -17473.72656
941: bad sentence 470, PPL: -31527.30469
942: good sentence 471, PPL: -32516.26953
943: bad sentence 471, PPL: -74367.11719
944: good sentence 472, PPL: -62756.35938
945: bad sentence 472, PPL: -119563.02344
946: good sentence 473, PPL: -39393.34766
947: bad sentence 473, PPL: -77373.83594
948: good sentence 474, PPL: -37020.00391
949: bad sentence 474, PPL: -79430.18750
950: good sentence 475, PPL: -49374.95312
951: bad sentence 475, PPL: -81024.53906
952: good sentence 476, PPL: -82362.28125
953: bad sentence 476, PPL: -133671.39062
954: good sentence 477, PPL: -48848.00391
955: bad sentence 477, PPL: -88243.18750
956: good sentence 478, PPL: -59748.94141
957: bad sentence 478, PPL: -125233.82812
958: good sentence 479, PPL: -27576.15430
959: bad sentence 479, PPL: -48033.29688
960: good sentence 480, PPL: -15500.62793
961: bad sentence 480, PPL: -29626.82031
962: good sentence 481, PPL: -79784.28125
963: bad sentence 481, PPL: -141161.01562
964: good sentence 482, PPL: -21709.70312
965: bad sentence 482, PPL: -43601.83984
966: good sentence 483, PPL: -79857.88281
967: bad sentence 483, PPL: -153467.79688
968: good sentence 484, PPL: -23918.32812
969: bad sentence 484, PPL: -113005.30469
970: good sentence 485, PPL: -7109.42041
971: bad sentence 485, PPL: -12892.60156
972: good sentence 486, PPL: -45429.67578
973: bad sentence 486, PPL: -71645.07031
974: good sentence 487, PPL: -29331.76953
975: bad sentence 487, PPL: -82008.17969
976: good sentence 488, PPL: -69432.04688
977: bad sentence 488, PPL: -113041.30469
978: good sentence 489, PPL: -32955.08203
979: bad sentence 489, PPL: -68524.38281
980: good sentence 490, PPL: -39076.31250
981: bad sentence 490, PPL: -70846.31250
982: good sentence 491, PPL: -50665.29297
983: bad sentence 491, PPL: -81063.03125
984: good sentence 492, PPL: -80239.05469
985: bad sentence 492, PPL: -144398.48438
986: good sentence 493, PPL: -82752.88281
987: bad sentence 493, PPL: -146102.26562
988: good sentence 494, PPL: -40242.55469
989: bad sentence 494, PPL: -79263.10938
990: good sentence 495, PPL: -20295.94922
991: bad sentence 495, PPL: -115977.98438
992: good sentence 496, PPL: -52110.37109
993: bad sentence 496, PPL: -94939.37500
994: good sentence 497, PPL: -54867.41797
995: bad sentence 497, PPL: -102688.69531
996: good sentence 498, PPL: -31909.06836
997: bad sentence 498, PPL: -45223.39844
998: good sentence 499, PPL: -84409.91406
999: bad sentence 499, PPL: -151084.75000
1000: good sentence 500, PPL: -51735.72656
1001: bad sentence 500, PPL: -101014.06250
1002: good sentence 501, PPL: -39753.34766
1003: bad sentence 501, PPL: -113735.64062
1004: good sentence 502, PPL: -35283.66016
1005: bad sentence 502, PPL: -58193.56250
1006: good sentence 503, PPL: -20626.73438
1007: bad sentence 503, PPL: -42542.48438
1008: good sentence 504, PPL: -22946.90625
1009: bad sentence 504, PPL: -44237.98438
1010: good sentence 505, PPL: -21150.00586
1011: bad sentence 505, PPL: -40727.16797
1012: good sentence 506, PPL: -56669.48438
1013: bad sentence 506, PPL: -108921.21875
1014: good sentence 507, PPL: -45550.49219
1015: bad sentence 507, PPL: -84106.56250
1016: good sentence 508, PPL: -40218.99219
1017: bad sentence 508, PPL: -65426.78125
1018: good sentence 509, PPL: -32667.45117
1019: bad sentence 509, PPL: -57345.58203
1020: good sentence 510, PPL: -31112.66602
1021: bad sentence 510, PPL: -61186.20312
1022: good sentence 511, PPL: -23051.74805
1023: bad sentence 511, PPL: -40635.26172
1024: good sentence 512, PPL: -17024.19141
1025: bad sentence 512, PPL: -26477.52344
1026: good sentence 513, PPL: -33384.46094
1027: bad sentence 513, PPL: -58091.97656
1028: good sentence 514, PPL: -12272.77051
1029: bad sentence 514, PPL: -19585.83203
1030: good sentence 515, PPL: -61371.04688
1031: bad sentence 515, PPL: -100080.67969
1032: good sentence 516, PPL: -48872.18359
1033: bad sentence 516, PPL: -94312.10938
1034: good sentence 517, PPL: -27217.40039
1035: bad sentence 517, PPL: -47458.25391
1036: good sentence 518, PPL: -59758.51172
1037: bad sentence 518, PPL: -126535.55469
1038: good sentence 519, PPL: -22484.34570
1039: bad sentence 519, PPL: -43900.33594
1040: good sentence 520, PPL: -151309.12500
1041: bad sentence 520, PPL: -283450.12500
1042: good sentence 521, PPL: -19169.56641
1043: bad sentence 521, PPL: -30344.70508
1044: good sentence 522, PPL: -28694.27539
1045: bad sentence 522, PPL: -33177.20703
1046: good sentence 523, PPL: -53852.74609
1047: bad sentence 523, PPL: -108832.96094
1048: good sentence 524, PPL: -32503.61914
1049: bad sentence 524, PPL: -51257.23828
1050: good sentence 525, PPL: -81359.97656
1051: bad sentence 525, PPL: -131773.43750
1052: good sentence 526, PPL: -31995.42383
1053: bad sentence 526, PPL: -58193.83594
1054: good sentence 527, PPL: -14756.42578
1055: bad sentence 527, PPL: -24301.73047
1056: good sentence 528, PPL: -38177.73828
1057: bad sentence 528, PPL: -70466.94531
1058: good sentence 529, PPL: -56496.58984
1059: bad sentence 529, PPL: -96584.10156
1060: good sentence 530, PPL: -95084.98438
1061: bad sentence 530, PPL: -147158.18750
1062: good sentence 531, PPL: -52273.43359
1063: bad sentence 531, PPL: -85453.54688
1064: good sentence 532, PPL: -56514.10547
1065: bad sentence 532, PPL: -105092.71875
1066: good sentence 533, PPL: -28407.04883
1067: bad sentence 533, PPL: -46278.67188
1068: good sentence 534, PPL: -77372.64844
1069: bad sentence 534, PPL: -119288.32031
1070: good sentence 535, PPL: -46343.14844
1071: bad sentence 535, PPL: -65905.73438
1072: good sentence 536, PPL: -10457.98633
1073: bad sentence 536, PPL: -22612.55078
1074: good sentence 537, PPL: -45234.74219
1075: bad sentence 537, PPL: -81683.62500
1076: good sentence 538, PPL: -40209.25391
1077: bad sentence 538, PPL: -61414.32031
1078: good sentence 539, PPL: -17006.61719
1079: bad sentence 539, PPL: -28029.11914
1080: good sentence 540, PPL: -20815.49219
1081: bad sentence 540, PPL: -42105.59375
1082: good sentence 541, PPL: -60495.05078
1083: bad sentence 541, PPL: -38668.67578
1084: good sentence 542, PPL: -30479.36523
1085: bad sentence 542, PPL: -48412.51562
1086: good sentence 543, PPL: -125756.60156
1087: bad sentence 543, PPL: -185737.67188
1088: good sentence 544, PPL: -36390.87109
1089: bad sentence 544, PPL: -60881.90234
1090: good sentence 545, PPL: -70751.99219
1091: bad sentence 545, PPL: -133368.06250
1092: good sentence 546, PPL: -32828.54297
1093: bad sentence 546, PPL: -50010.01953
1094: good sentence 547, PPL: -62600.76562
1095: bad sentence 547, PPL: -108271.24219
1096: good sentence 548, PPL: -21737.63086
1097: bad sentence 548, PPL: -36091.42578
1098: good sentence 549, PPL: -17986.48047
1099: bad sentence 549, PPL: -27228.01758
1100: good sentence 550, PPL: -16619.25195
1101: bad sentence 550, PPL: -34339.30859
1102: good sentence 551, PPL: -21300.84766
1103: bad sentence 551, PPL: -52971.08594
1104: good sentence 552, PPL: -39584.80859
1105: bad sentence 552, PPL: -63614.78906
1106: good sentence 553, PPL: -28324.21680
1107: bad sentence 553, PPL: -55240.92578
1108: good sentence 554, PPL: -47068.59375
1109: bad sentence 554, PPL: -86056.35156
1110: good sentence 555, PPL: -37137.96875
1111: bad sentence 555, PPL: -71884.95312
1112: good sentence 556, PPL: -13566.50195
1113: bad sentence 556, PPL: -22288.84961
1114: good sentence 557, PPL: -180924.82812
1115: bad sentence 557, PPL: -79949.47656
1116: good sentence 558, PPL: -87180.02344
1117: bad sentence 558, PPL: -136082.20312
1118: good sentence 559, PPL: -28290.60742
1119: bad sentence 559, PPL: -40686.44922
1120: good sentence 560, PPL: -33720.02344
1121: bad sentence 560, PPL: -63848.48047
1122: good sentence 561, PPL: -45216.19531
1123: bad sentence 561, PPL: -87553.46094
1124: good sentence 562, PPL: -7159.72900
1125: bad sentence 562, PPL: -15163.52246
1126: good sentence 563, PPL: -51995.85156
1127: bad sentence 563, PPL: -98342.45312
1128: good sentence 564, PPL: -14287.50488
1129: bad sentence 564, PPL: -24308.61523
1130: good sentence 565, PPL: -35566.25781
1131: bad sentence 565, PPL: -56078.15625
1132: good sentence 566, PPL: -32931.89453
1133: bad sentence 566, PPL: -67686.66406
1134: good sentence 567, PPL: -106663.93750
1135: bad sentence 567, PPL: -183345.95312
1136: good sentence 568, PPL: -14111.82715
1137: bad sentence 568, PPL: -23317.58398
1138: good sentence 569, PPL: -14686.45312
1139: bad sentence 569, PPL: -27985.68750
1140: good sentence 570, PPL: -36002.56250
1141: bad sentence 570, PPL: -67989.82812
1142: good sentence 571, PPL: -68884.35156
1143: bad sentence 571, PPL: -147022.26562
1144: good sentence 572, PPL: -33279.33984
1145: bad sentence 572, PPL: -71217.74219
1146: good sentence 573, PPL: -61548.82422
1147: bad sentence 573, PPL: -96189.21094
1148: good sentence 574, PPL: -63859.92969
1149: bad sentence 574, PPL: -111152.46094
1150: good sentence 575, PPL: -27618.84180
1151: bad sentence 575, PPL: -43125.85156
1152: good sentence 576, PPL: -16280.59375
1153: bad sentence 576, PPL: -42509.87500
1154: good sentence 577, PPL: -48728.65234
1155: bad sentence 577, PPL: -83341.73438
1156: good sentence 578, PPL: -84822.50781
1157: bad sentence 578, PPL: -152444.65625
1158: good sentence 579, PPL: -22549.64844
1159: bad sentence 579, PPL: -42258.94141
1160: good sentence 580, PPL: -34675.14062
1161: bad sentence 580, PPL: -68380.89844
1162: good sentence 581, PPL: -33050.03516
1163: bad sentence 581, PPL: -53734.90625
1164: good sentence 582, PPL: -37171.13281
1165: bad sentence 582, PPL: -70020.59375
1166: good sentence 583, PPL: -25369.55273
1167: bad sentence 583, PPL: -44641.57422
1168: good sentence 584, PPL: -14032.71582
1169: bad sentence 584, PPL: -24941.24414
1170: good sentence 585, PPL: -69732.31250
1171: bad sentence 585, PPL: -94432.07031
1172: good sentence 586, PPL: -35615.23828
1173: bad sentence 586, PPL: -59764.32422
1174: good sentence 587, PPL: -30494.95117
1175: bad sentence 587, PPL: -63457.12891
1176: good sentence 588, PPL: -114275.13281
1177: bad sentence 588, PPL: -219359.59375
1178: good sentence 589, PPL: -122788.52344
1179: bad sentence 589, PPL: -216209.31250
1180: good sentence 590, PPL: -25977.56445
1181: bad sentence 590, PPL: -52162.78125
1182: good sentence 591, PPL: -77215.20312
1183: bad sentence 591, PPL: -159939.00000
1184: good sentence 592, PPL: -23458.90625
1185: bad sentence 592, PPL: -104550.10156
1186: good sentence 593, PPL: -27055.47266
1187: bad sentence 593, PPL: -50335.92188
1188: good sentence 594, PPL: -39463.25000
1189: bad sentence 594, PPL: -72353.60156
1190: good sentence 595, PPL: -35559.10547
1191: bad sentence 595, PPL: -72672.95312
1192: good sentence 596, PPL: -47447.62109
1193: bad sentence 596, PPL: -90759.28125
1194: good sentence 597, PPL: -35082.87500
1195: bad sentence 597, PPL: -56274.71875
1196: good sentence 598, PPL: -28065.95117
1197: bad sentence 598, PPL: -50345.80859
1198: good sentence 599, PPL: -48321.87891
1199: bad sentence 599, PPL: -76444.25781
1200: good sentence 600, PPL: -25314.15820
1201: bad sentence 600, PPL: -46863.85938
1202: good sentence 601, PPL: -52011.02344
1203: bad sentence 601, PPL: -77118.64844
1204: good sentence 602, PPL: -48639.74219
1205: bad sentence 602, PPL: -85904.16406
1206: good sentence 603, PPL: -67822.16406
1207: bad sentence 603, PPL: -131136.71875
1208: good sentence 604, PPL: -15016.10352
1209: bad sentence 604, PPL: -27531.32422
1210: good sentence 605, PPL: -13257.50586
1211: bad sentence 605, PPL: -22686.79102
1212: good sentence 606, PPL: -53284.15625
1213: bad sentence 606, PPL: -114040.62500
1214: good sentence 607, PPL: -46165.16016
1215: bad sentence 607, PPL: -75703.82031
1216: good sentence 608, PPL: -16552.01172
1217: bad sentence 608, PPL: -24603.92969
1218: good sentence 609, PPL: -43661.88281
1219: bad sentence 609, PPL: -85229.48438
1220: good sentence 610, PPL: -17034.03320
1221: bad sentence 610, PPL: -60588.47266
1222: good sentence 611, PPL: -67754.53906
1223: bad sentence 611, PPL: -113601.98438
1224: good sentence 612, PPL: -12404.98535
1225: bad sentence 612, PPL: -22505.88281
1226: good sentence 613, PPL: -23670.39844
1227: bad sentence 613, PPL: -49586.73047
1228: good sentence 614, PPL: -40437.71484
1229: bad sentence 614, PPL: -69583.77344
1230: good sentence 615, PPL: -58016.40234
1231: bad sentence 615, PPL: -93439.93750
1232: good sentence 616, PPL: -24981.33203
1233: bad sentence 616, PPL: -45582.30469
1234: good sentence 617, PPL: -96315.70312
1235: bad sentence 617, PPL: -141793.26562
1236: good sentence 618, PPL: -29868.41602
1237: bad sentence 618, PPL: -60337.81250
1238: good sentence 619, PPL: -33453.87891
1239: bad sentence 619, PPL: -44184.64844
1240: good sentence 620, PPL: -22917.38086
1241: bad sentence 620, PPL: -38038.65234
1242: good sentence 621, PPL: -93455.26562
1243: bad sentence 621, PPL: -188367.23438
1244: good sentence 622, PPL: -31870.44336
1245: bad sentence 622, PPL: -56514.80469
1246: good sentence 623, PPL: -37740.22266
1247: bad sentence 623, PPL: -64847.64453
1248: good sentence 624, PPL: -14079.75293
1249: bad sentence 624, PPL: -20536.87695
1250: good sentence 625, PPL: -31912.99219
1251: bad sentence 625, PPL: -54839.94922
1252: good sentence 626, PPL: -23349.80469
1253: bad sentence 626, PPL: -42071.19531
1254: good sentence 627, PPL: -52048.88672
1255: bad sentence 627, PPL: -87048.09375
1256: good sentence 628, PPL: -142368.32812
1257: bad sentence 628, PPL: -264650.43750
1258: good sentence 629, PPL: -60321.18750
1259: bad sentence 629, PPL: -100326.75781
1260: good sentence 630, PPL: -35919.84375
1261: bad sentence 630, PPL: -66928.27344
1262: good sentence 631, PPL: -33548.32031
1263: bad sentence 631, PPL: -55085.67969
1264: good sentence 632, PPL: -50411.38672
1265: bad sentence 632, PPL: -99678.14844
1266: good sentence 633, PPL: -11759.48730
1267: bad sentence 633, PPL: -28411.68359
1268: good sentence 634, PPL: -33280.92578
1269: bad sentence 634, PPL: -56253.57812
1270: good sentence 635, PPL: -47512.68750
1271: bad sentence 635, PPL: -75108.38281
1272: good sentence 636, PPL: -76784.95312
1273: bad sentence 636, PPL: -122179.58594
1274: good sentence 637, PPL: -43960.28516
1275: bad sentence 637, PPL: -63483.69922
1276: good sentence 638, PPL: -16680.94141
1277: bad sentence 638, PPL: -28998.67188
1278: good sentence 639, PPL: -49332.77734
1279: bad sentence 639, PPL: -85864.85156
1280: good sentence 640, PPL: -60045.00391
1281: bad sentence 640, PPL: -119026.26562
1282: good sentence 641, PPL: -29318.32031
1283: bad sentence 641, PPL: -58048.72266
1284: good sentence 642, PPL: -79181.58594
1285: bad sentence 642, PPL: -147428.03125
1286: good sentence 643, PPL: -115935.07812
1287: bad sentence 643, PPL: -197286.14062
1288: good sentence 644, PPL: -23693.23047
1289: bad sentence 644, PPL: -45826.21484
1290: good sentence 645, PPL: -139760.67188
1291: bad sentence 645, PPL: -240666.54688
1292: good sentence 646, PPL: -75018.61719
1293: bad sentence 646, PPL: -117736.19531
1294: good sentence 647, PPL: -21306.25195
1295: bad sentence 647, PPL: -38422.19922
1296: good sentence 648, PPL: -71110.10156
1297: bad sentence 648, PPL: -126605.92969
1298: good sentence 649, PPL: -43988.30078
1299: bad sentence 649, PPL: -93930.35156
1300: good sentence 650, PPL: -27614.68164
1301: bad sentence 650, PPL: -55419.54297
1302: good sentence 651, PPL: -78373.06250
1303: bad sentence 651, PPL: -137694.29688
1304: good sentence 652, PPL: -133732.70312
1305: bad sentence 652, PPL: -219746.53125
1306: good sentence 653, PPL: -39381.70312
1307: bad sentence 653, PPL: -58890.98438
1308: good sentence 654, PPL: -30338.88867
1309: bad sentence 654, PPL: -70440.47656
1310: good sentence 655, PPL: -40814.22656
1311: bad sentence 655, PPL: -109870.49219
1312: good sentence 656, PPL: -32394.90820
1313: bad sentence 656, PPL: -55617.72266
1314: good sentence 657, PPL: -28609.65234
1315: bad sentence 657, PPL: -94393.17969
1316: good sentence 658, PPL: -24369.96289
1317: bad sentence 658, PPL: -46211.58984
1318: good sentence 659, PPL: -36782.53125
1319: bad sentence 659, PPL: -64036.17969
1320: good sentence 660, PPL: -48956.99219
1321: bad sentence 660, PPL: -74437.15625
1322: good sentence 661, PPL: -37668.02344
1323: bad sentence 661, PPL: -76598.59375
1324: good sentence 662, PPL: -22001.77539
1325: bad sentence 662, PPL: -38809.28906
1326: good sentence 663, PPL: -35853.65234
1327: bad sentence 663, PPL: -65376.19922
1328: good sentence 664, PPL: -53392.80469
1329: bad sentence 664, PPL: -83455.22656
1330: good sentence 665, PPL: -36096.38281
1331: bad sentence 665, PPL: -64878.82031
1332: good sentence 666, PPL: -62680.87891
1333: bad sentence 666, PPL: -109475.55469
