AlternativeQuestion
	haishi_ma
Model: TsinghuaAI/CPM-Generate, Accuracy: 85.80000, Average Perplexity (Good Sentences): -28178.29688, Average Perplexity (Bad Sentences): -31109.28320
0: good sentence 0, PPL: -21522.99414
1333: bad sentence 666, PPL: -86297.82031
1334: good sentence 667, PPL: -29848.08203
1335: bad sentence 667, PPL: -32013.03711
1336: good sentence 668, PPL: -59051.37891
1337: bad sentence 668, PPL: -64152.80859
1338: good sentence 669, PPL: -7966.35742
1339: bad sentence 669, PPL: -9658.54297
1340: good sentence 670, PPL: -47313.87109
1341: bad sentence 670, PPL: -50945.14844
1342: good sentence 671, PPL: -32243.50781
1343: bad sentence 671, PPL: -39267.84375
1344: good sentence 672, PPL: -47856.57031
1345: bad sentence 672, PPL: -56202.96094
1346: good sentence 673, PPL: -11652.23926
1347: bad sentence 673, PPL: -13456.66504
1348: good sentence 674, PPL: -24527.69727
1349: bad sentence 674, PPL: -28500.34180
1350: good sentence 675, PPL: -47636.05078
1351: bad sentence 675, PPL: -45881.71094
1352: good sentence 676, PPL: -24490.30078
1353: bad sentence 676, PPL: -28354.19141
1354: good sentence 677, PPL: -9938.58301
1355: bad sentence 677, PPL: -11138.33105
1356: good sentence 678, PPL: -31778.99805
1357: bad sentence 678, PPL: -36982.56250
1358: good sentence 679, PPL: -30766.00391
1359: bad sentence 679, PPL: -33791.48828
1360: good sentence 680, PPL: -18809.73242
1361: bad sentence 680, PPL: -23031.66406
1362: good sentence 681, PPL: -33135.94141
1363: bad sentence 681, PPL: -37074.16406
1364: good sentence 682, PPL: -30938.41992
1365: bad sentence 682, PPL: -34008.54688
1366: good sentence 683, PPL: -25434.83789
1367: bad sentence 683, PPL: -29990.97852
1368: good sentence 684, PPL: -13875.07617
1369: bad sentence 684, PPL: -17358.29297
1370: good sentence 685, PPL: -72039.91406
1371: bad sentence 685, PPL: -72636.78906
1372: good sentence 686, PPL: -8610.71289
1373: bad sentence 686, PPL: -10381.48242
1374: good sentence 687, PPL: -25456.36523
1375: bad sentence 687, PPL: -24861.45117
1376: good sentence 688, PPL: -27911.19141
1377: bad sentence 688, PPL: -32696.22070
1378: good sentence 689, PPL: -19068.22852
1379: bad sentence 689, PPL: -23686.09180
1380: good sentence 690, PPL: -39750.12500
1381: bad sentence 690, PPL: -37959.03906
1382: good sentence 691, PPL: -19114.08984
1383: bad sentence 691, PPL: -21383.23828
1384: good sentence 692, PPL: -57483.61719
1385: bad sentence 692, PPL: -57488.98828
1386: good sentence 693, PPL: -28296.00391
1387: bad sentence 693, PPL: -33754.51172
1388: good sentence 694, PPL: -11191.83594
1389: bad sentence 694, PPL: -13294.10840
1390: good sentence 695, PPL: -23893.93359
1391: bad sentence 695, PPL: -26468.96484
1392: good sentence 696, PPL: -48800.97266
1393: bad sentence 696, PPL: -48234.44922
1394: good sentence 697, PPL: -28712.72461
1395: bad sentence 697, PPL: -29948.33398
1396: good sentence 698, PPL: -35697.21875
1397: bad sentence 698, PPL: -36942.62500
1398: good sentence 699, PPL: -77152.04688
1399: bad sentence 699, PPL: -79063.19531
1400: good sentence 700, PPL: -35945.47656
1401: bad sentence 700, PPL: -33794.00000
1402: good sentence 701, PPL: -7570.86865
1403: bad sentence 701, PPL: -10053.08008
1404: good sentence 702, PPL: -21373.47266
1405: bad sentence 702, PPL: -21648.15625
1406: good sentence 703, PPL: -61342.26172
1407: bad sentence 703, PPL: -67394.55469
1408: good sentence 704, PPL: -47977.39453
1409: bad sentence 704, PPL: -48197.66016
1410: good sentence 705, PPL: -21058.65039
1411: bad sentence 705, PPL: -22585.99805
1412: good sentence 706, PPL: -70740.32031
1413: bad sentence 706, PPL: -66894.32031
1414: good sentence 707, PPL: -19883.50977
1415: bad sentence 707, PPL: -22602.72070
1416: good sentence 708, PPL: -26893.07422
1417: bad sentence 708, PPL: -27966.63867
1418: good sentence 709, PPL: -37522.56250
1419: bad sentence 709, PPL: -36582.91406
1420: good sentence 710, PPL: -18989.08789
1421: bad sentence 710, PPL: -18752.16602
1422: good sentence 711, PPL: -76424.06250
1423: bad sentence 711, PPL: -80969.15625
1424: good sentence 712, PPL: -42565.89844
1425: bad sentence 712, PPL: -45114.37109
1426: good sentence 713, PPL: -11135.09180
1427: bad sentence 713, PPL: -13164.52539
1428: good sentence 714, PPL: -26070.13672
1429: bad sentence 714, PPL: -24893.26562
1430: good sentence 715, PPL: -12450.05762
1431: bad sentence 715, PPL: -15747.19141
1432: good sentence 716, PPL: -48637.14844
1433: bad sentence 716, PPL: -52700.70703
1434: good sentence 717, PPL: -23764.24219
1435: bad sentence 717, PPL: -28899.69727
1436: good sentence 718, PPL: -8614.43359
1437: bad sentence 718, PPL: -10370.01367
1438: good sentence 719, PPL: -17456.86914
1439: bad sentence 719, PPL: -23529.43945
1440: good sentence 720, PPL: -57081.16797
1441: bad sentence 720, PPL: -64568.65234
1442: good sentence 721, PPL: -27145.28516
1443: bad sentence 721, PPL: -30821.38867
1444: good sentence 722, PPL: -31777.08984
1445: bad sentence 722, PPL: -35985.67578
1446: good sentence 723, PPL: -47635.05078
1447: bad sentence 723, PPL: -53110.49609
1448: good sentence 724, PPL: -28223.64062
1449: bad sentence 724, PPL: -31059.36328
1450: good sentence 725, PPL: -39696.86328
1451: bad sentence 725, PPL: -41747.49609
1452: good sentence 726, PPL: -28768.85938
1453: bad sentence 726, PPL: -33490.62109
1454: good sentence 727, PPL: -35760.29297
1455: bad sentence 727, PPL: -40882.35938
1456: good sentence 728, PPL: -43042.93359
1457: bad sentence 728, PPL: -42346.56641
1458: good sentence 729, PPL: -8451.08691
1459: bad sentence 729, PPL: -10525.24316
1460: good sentence 730, PPL: -6834.48096
1461: bad sentence 730, PPL: -8768.82031
1462: good sentence 731, PPL: -49110.32422
1463: bad sentence 731, PPL: -48220.00781
1464: good sentence 732, PPL: -15833.88574
1465: bad sentence 732, PPL: -18279.43359
1466: good sentence 733, PPL: -62925.06641
1467: bad sentence 733, PPL: -61845.96094
1468: good sentence 734, PPL: -21191.57617
1469: bad sentence 734, PPL: -24490.95312
1470: good sentence 735, PPL: -41134.33594
1471: bad sentence 735, PPL: -47838.86719
1472: good sentence 736, PPL: -14587.51270
1473: bad sentence 736, PPL: -15706.65039
1474: good sentence 737, PPL: -31826.16016
1475: bad sentence 737, PPL: -33170.30859
1476: good sentence 738, PPL: -36925.22656
1477: bad sentence 738, PPL: -40707.71484
1478: good sentence 739, PPL: -36223.04688
1479: bad sentence 739, PPL: -40098.32031
1480: good sentence 740, PPL: -19091.73633
1481: bad sentence 740, PPL: -22446.55078
1482: good sentence 741, PPL: -56703.75781
1483: bad sentence 741, PPL: -55096.39844
1484: good sentence 742, PPL: -68601.86719
1485: bad sentence 742, PPL: -66773.85938
1486: good sentence 743, PPL: -34435.46094
1487: bad sentence 743, PPL: -38456.51562
1488: good sentence 744, PPL: -47132.19922
1489: bad sentence 744, PPL: -49032.87500
1490: good sentence 745, PPL: -36496.14844
1491: bad sentence 745, PPL: -39865.45703
1492: good sentence 746, PPL: -13518.63867
1493: bad sentence 746, PPL: -16683.67773
1494: good sentence 747, PPL: -30321.27344
1495: bad sentence 747, PPL: -33364.47266
1496: good sentence 748, PPL: -14296.15918
1497: bad sentence 748, PPL: -16318.60059
1498: good sentence 749, PPL: -40444.15625
1499: bad sentence 749, PPL: -44577.20703
1500: good sentence 750, PPL: -25015.51758
1501: bad sentence 750, PPL: -27011.75000
1502: good sentence 751, PPL: -17057.70312
1503: bad sentence 751, PPL: -19657.61328
1504: good sentence 752, PPL: -65035.85938
1505: bad sentence 752, PPL: -70481.92969
1506: good sentence 753, PPL: -23510.88867
1507: bad sentence 753, PPL: -23752.00586
1508: good sentence 754, PPL: -67661.55469
1509: bad sentence 754, PPL: -64653.50000
1510: good sentence 755, PPL: -24531.55664
1511: bad sentence 755, PPL: -27512.89844
1512: good sentence 756, PPL: -19933.27148
1513: bad sentence 756, PPL: -24614.77344
1514: good sentence 757, PPL: -44916.80859
1515: bad sentence 757, PPL: -48538.26172
1516: good sentence 758, PPL: -6373.00098
1517: bad sentence 758, PPL: -7294.76904
1518: good sentence 759, PPL: -37828.07422
1519: bad sentence 759, PPL: -43270.08203
1520: good sentence 760, PPL: -56230.08984
1521: bad sentence 760, PPL: -67551.69531
1522: good sentence 761, PPL: -41592.11328
1523: bad sentence 761, PPL: -47350.16016
1524: good sentence 762, PPL: -22228.03125
1525: bad sentence 762, PPL: -26379.30469
1526: good sentence 763, PPL: -61829.03516
1527: bad sentence 763, PPL: -67655.42969
1528: good sentence 764, PPL: -16940.83203
1529: bad sentence 764, PPL: -19809.67383
1530: good sentence 765, PPL: -21007.98047
1531: bad sentence 765, PPL: -25724.32617
1532: good sentence 766, PPL: -64268.60547
1533: bad sentence 766, PPL: -63602.29297
1534: good sentence 767, PPL: -32237.39062
1535: bad sentence 767, PPL: -35270.36719
1536: good sentence 768, PPL: -33072.14062
1537: bad sentence 768, PPL: -37405.19531
1538: good sentence 769, PPL: -25044.95117
1539: bad sentence 769, PPL: -27269.49023
1540: good sentence 770, PPL: -51974.23047
1541: bad sentence 770, PPL: -49796.38281
1542: good sentence 771, PPL: -21641.28320
1543: bad sentence 771, PPL: -22403.73633
1544: good sentence 772, PPL: -59862.15234
1545: bad sentence 772, PPL: -55860.48828
1546: good sentence 773, PPL: -18483.30273
1547: bad sentence 773, PPL: -21579.80469
1548: good sentence 774, PPL: -23170.28125
1549: bad sentence 774, PPL: -29534.37500
1550: good sentence 775, PPL: -27313.94531
1551: bad sentence 775, PPL: -31901.27734
1552: good sentence 776, PPL: -15764.37988
1553: bad sentence 776, PPL: -17463.87891
1554: good sentence 777, PPL: -60557.62109
1555: bad sentence 777, PPL: -60821.31641
1556: good sentence 778, PPL: -17811.68750
1557: bad sentence 778, PPL: -19980.79492
1558: good sentence 779, PPL: -30142.46289
1559: bad sentence 779, PPL: -33920.15234
1560: good sentence 780, PPL: -30818.77344
1561: bad sentence 780, PPL: -32347.82812
1562: good sentence 781, PPL: -69996.89062
1563: bad sentence 781, PPL: -68899.67188
1564: good sentence 782, PPL: -12623.57324
1565: bad sentence 782, PPL: -16018.39160
1566: good sentence 783, PPL: -21734.99805
1567: bad sentence 783, PPL: -25067.81836
1568: good sentence 784, PPL: -16824.10352
1569: bad sentence 784, PPL: -20146.72656
1570: good sentence 785, PPL: -27850.72852
1571: bad sentence 785, PPL: -31813.08203
1572: good sentence 786, PPL: -11512.52246
1573: bad sentence 786, PPL: -13443.62109
1574: good sentence 787, PPL: -18433.39844
1575: bad sentence 787, PPL: -18947.39258
1576: good sentence 788, PPL: -24717.09961
1577: bad sentence 788, PPL: -24543.09180
1578: good sentence 789, PPL: -60211.69531
1579: bad sentence 789, PPL: -57247.28125
1580: good sentence 790, PPL: -9868.59766
1581: bad sentence 790, PPL: -11354.06152
1582: good sentence 791, PPL: -37567.49609
1583: bad sentence 791, PPL: -39691.03125
1584: good sentence 792, PPL: -76816.67188
1585: bad sentence 792, PPL: -79466.17969
1586: good sentence 793, PPL: -57725.22266
1587: bad sentence 793, PPL: -60575.87891
1588: good sentence 794, PPL: -51365.23438
1589: bad sentence 794, PPL: -59046.47656
1590: good sentence 795, PPL: -32871.14844
1591: bad sentence 795, PPL: -37123.02344
1592: good sentence 796, PPL: -25443.54883
1593: bad sentence 796, PPL: -31430.93555
1594: good sentence 797, PPL: -40509.85547
1595: bad sentence 797, PPL: -48568.77734
1596: good sentence 798, PPL: -30440.38477
1597: bad sentence 798, PPL: -31775.14844
1598: good sentence 799, PPL: -7947.10645
1599: bad sentence 799, PPL: -9328.95020
1600: good sentence 800, PPL: -8623.86133
1601: bad sentence 800, PPL: -10827.82031
1602: good sentence 801, PPL: -29085.69531
1603: bad sentence 801, PPL: -31414.33398
1604: good sentence 802, PPL: -20293.02930
1605: bad sentence 802, PPL: -23835.03516
1606: good sentence 803, PPL: -22005.17578
1607: bad sentence 803, PPL: -24140.63672
1608: good sentence 804, PPL: -16066.49219
1609: bad sentence 804, PPL: -18658.74414
1610: good sentence 805, PPL: -13663.91016
1611: bad sentence 805, PPL: -16053.28906
1612: good sentence 806, PPL: -12657.54395
1613: bad sentence 806, PPL: -15925.70410
1614: good sentence 807, PPL: -18200.18359
1615: bad sentence 807, PPL: -21173.07227
1616: good sentence 808, PPL: -30598.54492
1617: bad sentence 808, PPL: -32779.55078
1618: good sentence 809, PPL: -31497.64062
1619: bad sentence 809, PPL: -38549.67188
1620: good sentence 810, PPL: -31981.54492
1621: bad sentence 810, PPL: -37562.12500
1622: good sentence 811, PPL: -44748.09375
1623: bad sentence 811, PPL: -50577.81250
1624: good sentence 812, PPL: -33941.25000
1625: bad sentence 812, PPL: -39690.31250
1626: good sentence 813, PPL: -15282.00000
1627: bad sentence 813, PPL: -18149.91602
1628: good sentence 814, PPL: -27353.12500
1629: bad sentence 814, PPL: -32735.68750
1630: good sentence 815, PPL: -24336.19531
1631: bad sentence 815, PPL: -27199.39258
1632: good sentence 816, PPL: -45400.26562
1633: bad sentence 816, PPL: -43264.05859
1634: good sentence 817, PPL: -25676.67773
1635: bad sentence 817, PPL: -27134.05273
1636: good sentence 818, PPL: -28787.00000
1637: bad sentence 818, PPL: -31968.64648
1638: good sentence 819, PPL: -34440.48828
1639: bad sentence 819, PPL: -36629.27344
1640: good sentence 820, PPL: -48874.42188
1641: bad sentence 820, PPL: -52178.10547
1642: good sentence 821, PPL: -57668.43750
1643: bad sentence 821, PPL: -58606.98438
1644: good sentence 822, PPL: -16145.96484
1645: bad sentence 822, PPL: -19302.82617
1646: good sentence 823, PPL: -15777.70605
1647: bad sentence 823, PPL: -18714.64844
1648: good sentence 824, PPL: -9886.93848
1649: bad sentence 824, PPL: -11700.48926
1650: good sentence 825, PPL: -27460.39258
1651: bad sentence 825, PPL: -31682.83008
1652: good sentence 826, PPL: -14697.67676
1653: bad sentence 826, PPL: -17393.57227
1654: good sentence 827, PPL: -22747.88477
1655: bad sentence 827, PPL: -25277.08008
1656: good sentence 828, PPL: -21506.21094
1657: bad sentence 828, PPL: -22931.57031
1658: good sentence 829, PPL: -53709.28906
1659: bad sentence 829, PPL: -53623.71484
1660: good sentence 830, PPL: -18128.17188
1661: bad sentence 830, PPL: -20542.77344
1662: good sentence 831, PPL: -78130.60156
1663: bad sentence 831, PPL: -69598.24219
1664: good sentence 832, PPL: -37820.46094
1665: bad sentence 832, PPL: -40777.73438
1666: good sentence 833, PPL: -12815.93457
1667: bad sentence 833, PPL: -14206.44434
1668: good sentence 834, PPL: -41142.10547
1669: bad sentence 834, PPL: -40751.83984
1670: good sentence 835, PPL: -41190.19922
1671: bad sentence 835, PPL: -45626.23047
1672: good sentence 836, PPL: -66377.67188
1673: bad sentence 836, PPL: -67273.76562
1674: good sentence 837, PPL: -40785.00391
1675: bad sentence 837, PPL: -40284.67578
1676: good sentence 838, PPL: -46517.74219
1677: bad sentence 838, PPL: -50135.70703
1678: good sentence 839, PPL: -16543.52148
1679: bad sentence 839, PPL: -17582.79883
1680: good sentence 840, PPL: -37737.55859
1681: bad sentence 840, PPL: -42286.39844
1682: good sentence 841, PPL: -12698.94336
1683: bad sentence 841, PPL: -14470.67969
1684: good sentence 842, PPL: -15894.37207
1685: bad sentence 842, PPL: -17982.29492
1686: good sentence 843, PPL: -13920.47070
1687: bad sentence 843, PPL: -14511.43359
1688: good sentence 844, PPL: -36186.58594
1689: bad sentence 844, PPL: -41524.38672
1690: good sentence 845, PPL: -5222.28271
1691: bad sentence 845, PPL: -6042.77881
1692: good sentence 846, PPL: -63735.14844
1693: bad sentence 846, PPL: -63034.73828
1694: good sentence 847, PPL: -27505.58008
1695: bad sentence 847, PPL: -30299.68164
1696: good sentence 848, PPL: -36976.78125
1697: bad sentence 848, PPL: -40624.52734
1698: good sentence 849, PPL: -16956.31641
1699: bad sentence 849, PPL: -20736.77344
1700: good sentence 850, PPL: -13411.54199
1701: bad sentence 850, PPL: -15906.30566
1702: good sentence 851, PPL: -8251.41406
1703: bad sentence 851, PPL: -9803.96582
1704: good sentence 852, PPL: -63709.25781
1705: bad sentence 852, PPL: -65949.48438
1706: good sentence 853, PPL: -118407.20312
1707: bad sentence 853, PPL: -101815.26562
1708: good sentence 854, PPL: -20730.36719
1709: bad sentence 854, PPL: -23425.46094
1710: good sentence 855, PPL: -16735.53125
1711: bad sentence 855, PPL: -21705.16992
1712: good sentence 856, PPL: -18455.06836
1713: bad sentence 856, PPL: -19513.47461
1714: good sentence 857, PPL: -115294.03906
1715: bad sentence 857, PPL: -107654.70312
1716: good sentence 858, PPL: -56013.58984
1717: bad sentence 858, PPL: -63199.60547
1718: good sentence 859, PPL: -22438.22656
1719: bad sentence 859, PPL: -22378.11133
1720: good sentence 860, PPL: -27187.85156
1721: bad sentence 860, PPL: -26830.69336
1722: good sentence 861, PPL: -58903.73438
1723: bad sentence 861, PPL: -61845.66797
1724: good sentence 862, PPL: -31641.34180
1725: bad sentence 862, PPL: -34276.84766
1726: good sentence 863, PPL: -90549.45312
1727: bad sentence 863, PPL: -90921.28125
1728: good sentence 864, PPL: -22254.97070
1729: bad sentence 864, PPL: -24485.95508
1730: good sentence 865, PPL: -13973.58008
1731: bad sentence 865, PPL: -16766.36328
1732: good sentence 866, PPL: -55878.44141
1733: bad sentence 866, PPL: -56834.66797
1734: good sentence 867, PPL: -23179.34375
1735: bad sentence 867, PPL: -28690.66406
1736: good sentence 868, PPL: -34699.35547
1737: bad sentence 868, PPL: -37128.37109
1738: good sentence 869, PPL: -7380.64453
1739: bad sentence 869, PPL: -9602.13379
1740: good sentence 870, PPL: -29384.85547
1741: bad sentence 870, PPL: -34928.94141
1742: good sentence 871, PPL: -32021.43359
1743: bad sentence 871, PPL: -35719.32031
1744: good sentence 872, PPL: -19168.66992
1745: bad sentence 872, PPL: -23381.66992
1746: good sentence 873, PPL: -30785.69727
1747: bad sentence 873, PPL: -33118.50391
1748: good sentence 874, PPL: -16961.73438
1749: bad sentence 874, PPL: -19749.95117
1750: good sentence 875, PPL: -53507.60156
1751: bad sentence 875, PPL: -58738.75391
1752: good sentence 876, PPL: -32165.86523
1753: bad sentence 876, PPL: -35917.58203
1754: good sentence 877, PPL: -52417.50391
1755: bad sentence 877, PPL: -52701.20703
1756: good sentence 878, PPL: -6397.79150
1757: bad sentence 878, PPL: -7332.81738
1758: good sentence 879, PPL: -11964.52051
1759: bad sentence 879, PPL: -14376.42773
1760: good sentence 880, PPL: -73598.21094
1761: bad sentence 880, PPL: -71119.32812
1762: good sentence 881, PPL: -31356.59570
1763: bad sentence 881, PPL: -36514.94531
1764: good sentence 882, PPL: -65631.00781
1765: bad sentence 882, PPL: -61792.01562
1766: good sentence 883, PPL: -20993.86133
1767: bad sentence 883, PPL: -24303.12109
1768: good sentence 884, PPL: -19934.03125
1769: bad sentence 884, PPL: -21723.66211
1770: good sentence 885, PPL: -38154.40625
1771: bad sentence 885, PPL: -42369.71484
1772: good sentence 886, PPL: -42760.78906
1773: bad sentence 886, PPL: -44930.17578
1774: good sentence 887, PPL: -23550.60742
1775: bad sentence 887, PPL: -27025.48242
1776: good sentence 888, PPL: -57756.99219
1777: bad sentence 888, PPL: -60682.26562
1778: good sentence 889, PPL: -35756.44141
1779: bad sentence 889, PPL: -37532.15234
1780: good sentence 890, PPL: -28498.33008
1781: bad sentence 890, PPL: -31101.51172
1782: good sentence 891, PPL: -6548.86719
1783: bad sentence 891, PPL: -8616.29883
1784: good sentence 892, PPL: -38159.46484
1785: bad sentence 892, PPL: -41306.04688
1786: good sentence 893, PPL: -29276.46680
1787: bad sentence 893, PPL: -32630.27539
1788: good sentence 894, PPL: -25583.45508
1789: bad sentence 894, PPL: -27902.51562
1790: good sentence 895, PPL: -28341.18555
1791: bad sentence 895, PPL: -32104.51172
1792: good sentence 896, PPL: -36253.00781
1793: bad sentence 896, PPL: -42777.96094
1794: good sentence 897, PPL: -66564.74219
1795: bad sentence 897, PPL: -60731.70703
1796: good sentence 898, PPL: -48757.57031
1797: bad sentence 898, PPL: -55113.63281
1798: good sentence 899, PPL: -29793.48242
1799: bad sentence 899, PPL: -34786.69531
1800: good sentence 900, PPL: -53356.00391
1801: bad sentence 900, PPL: -55865.87109
1802: good sentence 901, PPL: -27450.49609
1803: bad sentence 901, PPL: -31610.09570
1804: good sentence 902, PPL: -29599.62500
1805: bad sentence 902, PPL: -32622.90039
1806: good sentence 903, PPL: -8046.00781
1807: bad sentence 903, PPL: -9635.54297
1808: good sentence 904, PPL: -5225.72070
1809: bad sentence 904, PPL: -6799.69238
1810: good sentence 905, PPL: -35350.37891
1811: bad sentence 905, PPL: -43813.55078
1812: good sentence 906, PPL: -15751.42676
1813: bad sentence 906, PPL: -17497.03711
1814: good sentence 907, PPL: -49872.00000
1815: bad sentence 907, PPL: -50590.50391
1816: good sentence 908, PPL: -16496.21289
1817: bad sentence 908, PPL: -18410.12109
1818: good sentence 909, PPL: -23828.33008
1819: bad sentence 909, PPL: -27061.89844
1820: good sentence 910, PPL: -17994.54492
1821: bad sentence 910, PPL: -20453.04688
1822: good sentence 911, PPL: -10318.00586
1823: bad sentence 911, PPL: -11983.37402
1824: good sentence 912, PPL: -29815.39453
1825: bad sentence 912, PPL: -35154.54688
1826: good sentence 913, PPL: -10516.49414
1827: bad sentence 913, PPL: -11521.24316
1828: good sentence 914, PPL: -71011.63281
1829: bad sentence 914, PPL: -71571.52344
1830: good sentence 915, PPL: -82900.19531
1831: bad sentence 915, PPL: -76704.30469
1832: good sentence 916, PPL: -15130.74512
1833: bad sentence 916, PPL: -17076.45312
1834: good sentence 917, PPL: -85623.54688
1835: bad sentence 917, PPL: -84904.00781
1836: good sentence 918, PPL: -34620.91406
1837: bad sentence 918, PPL: -34575.08594
1838: good sentence 919, PPL: -32129.50586
1839: bad sentence 919, PPL: -39592.09375
1840: good sentence 920, PPL: -70896.46094
1841: bad sentence 920, PPL: -75745.19531
1842: good sentence 921, PPL: -27005.10352
1843: bad sentence 921, PPL: -29889.58594
1844: good sentence 922, PPL: -26688.54883
1845: bad sentence 922, PPL: -30198.07812
1846: good sentence 923, PPL: -19777.29883
1847: bad sentence 923, PPL: -21443.60352
1848: good sentence 924, PPL: -21100.66602
1849: bad sentence 924, PPL: -23682.86328
1850: good sentence 925, PPL: -21976.61133
1851: bad sentence 925, PPL: -24990.12305
1852: good sentence 926, PPL: -50067.42969
1853: bad sentence 926, PPL: -49298.25781
1854: good sentence 927, PPL: -19100.54883
1855: bad sentence 927, PPL: -22951.21680
1856: good sentence 928, PPL: -13458.65430
1857: bad sentence 928, PPL: -14808.38965
1858: good sentence 929, PPL: -32323.71094
1859: bad sentence 929, PPL: -31754.88281
1860: good sentence 930, PPL: -42251.77344
1861: bad sentence 930, PPL: -37104.40625
1862: good sentence 931, PPL: -28449.39648
1863: bad sentence 931, PPL: -34825.13281
1864: good sentence 932, PPL: -20191.52344
1865: bad sentence 932, PPL: -19950.84375
1866: good sentence 933, PPL: -48655.37891
1867: bad sentence 933, PPL: -47595.54688
1868: good sentence 934, PPL: -37762.25781
1869: bad sentence 934, PPL: -42588.43359
1870: good sentence 935, PPL: -12629.42480
1871: bad sentence 935, PPL: -14997.38477
1872: good sentence 936, PPL: -12514.75684
1873: bad sentence 936, PPL: -14886.74902
1874: good sentence 937, PPL: -22318.88281
1875: bad sentence 937, PPL: -23381.42383
1876: good sentence 938, PPL: -18642.50586
1877: bad sentence 938, PPL: -17805.94727
1878: good sentence 939, PPL: -24447.47852
1879: bad sentence 939, PPL: -24822.31250
1880: good sentence 940, PPL: -17669.23242
1881: bad sentence 940, PPL: -20271.26758
1882: good sentence 941, PPL: -45397.28125
1883: bad sentence 941, PPL: -50996.67578
1884: good sentence 942, PPL: -54213.40234
1885: bad sentence 942, PPL: -55505.91797
1886: good sentence 943, PPL: -30101.92773
1887: bad sentence 943, PPL: -29434.58203
1888: good sentence 944, PPL: -20998.54688
1889: bad sentence 944, PPL: -22743.84961
1890: good sentence 945, PPL: -5360.59473
1891: bad sentence 945, PPL: -6683.07178
1892: good sentence 946, PPL: -64561.69531
1893: bad sentence 946, PPL: -61622.35547
1894: good sentence 947, PPL: -50677.80859
1895: bad sentence 947, PPL: -55330.45312
1896: good sentence 948, PPL: -29094.35156
1897: bad sentence 948, PPL: -36846.78125
1898: good sentence 949, PPL: -26948.60742
1899: bad sentence 949, PPL: -29331.96680
1900: good sentence 950, PPL: -58990.25000
1901: bad sentence 950, PPL: -61105.50000
1902: good sentence 951, PPL: -21222.96484
1903: bad sentence 951, PPL: -23021.75977
1904: good sentence 952, PPL: -43349.58984
1905: bad sentence 952, PPL: -45885.47266
1906: good sentence 953, PPL: -15987.54785
1907: bad sentence 953, PPL: -18888.28711
1908: good sentence 954, PPL: -21907.62109
1909: bad sentence 954, PPL: -23916.75391
1910: good sentence 955, PPL: -27884.08203
1911: bad sentence 955, PPL: -30894.72656
1912: good sentence 956, PPL: -16841.45703
1913: bad sentence 956, PPL: -18247.69922
1914: good sentence 957, PPL: -19938.06250
1915: bad sentence 957, PPL: -22708.43555
1916: good sentence 958, PPL: -26922.96875
1917: bad sentence 958, PPL: -27195.81250
1918: good sentence 959, PPL: -15956.15430
1919: bad sentence 959, PPL: -18291.90234
1920: good sentence 960, PPL: -41445.57422
1921: bad sentence 960, PPL: -49255.54297
1922: good sentence 961, PPL: -33154.46484
1923: bad sentence 961, PPL: -37897.03906
1924: good sentence 962, PPL: -19984.32227
1925: bad sentence 962, PPL: -21607.75000
1926: good sentence 963, PPL: -28972.54883
1927: bad sentence 963, PPL: -33567.48828
1928: good sentence 964, PPL: -30144.16016
1929: bad sentence 964, PPL: -35162.92969
1930: good sentence 965, PPL: -78359.91406
1931: bad sentence 965, PPL: -71046.92969
1932: good sentence 966, PPL: -34057.39453
1933: bad sentence 966, PPL: -37865.35938
1934: good sentence 967, PPL: -19964.75586
1935: bad sentence 967, PPL: -24271.71289
1936: good sentence 968, PPL: -53154.58203
1937: bad sentence 968, PPL: -55778.19141
1938: good sentence 969, PPL: -23156.96094
1939: bad sentence 969, PPL: -24071.99023
1940: good sentence 970, PPL: -36709.98828
1941: bad sentence 970, PPL: -34487.81641
1942: good sentence 971, PPL: -27836.60156
1943: bad sentence 971, PPL: -32533.04883
1944: good sentence 972, PPL: -30462.68750
1945: bad sentence 972, PPL: -32102.15625
1946: good sentence 973, PPL: -51552.01953
1947: bad sentence 973, PPL: -51160.19922
1948: good sentence 974, PPL: -23597.41602
1949: bad sentence 974, PPL: -26925.69141
1950: good sentence 975, PPL: -90301.17969
1951: bad sentence 975, PPL: -84959.89062
1952: good sentence 976, PPL: -13285.51465
1953: bad sentence 976, PPL: -16121.88574
1954: good sentence 977, PPL: -30081.75586
1955: bad sentence 977, PPL: -30831.47461
1956: good sentence 978, PPL: -31997.28516
1957: bad sentence 978, PPL: -36616.56250
1958: good sentence 979, PPL: -100763.90625
1959: bad sentence 979, PPL: -92422.96094
1960: good sentence 980, PPL: -50560.35547
1961: bad sentence 980, PPL: -54799.75000
1962: good sentence 981, PPL: -42381.71875
1963: bad sentence 981, PPL: -46844.10938
1964: good sentence 982, PPL: -96765.07812
1965: bad sentence 982, PPL: -99514.58594
1966: good sentence 983, PPL: -83313.12500
1967: bad sentence 983, PPL: -86220.98438
1968: good sentence 984, PPL: -16987.65234
1969: bad sentence 984, PPL: -20507.91016
1970: good sentence 985, PPL: -33651.43359
1971: bad sentence 985, PPL: -38625.77344
1972: good sentence 986, PPL: -58723.35156
1973: bad sentence 986, PPL: -60881.03125
1974: good sentence 987, PPL: -34425.71094
1975: bad sentence 987, PPL: -40134.46875
1976: good sentence 988, PPL: -83443.21094
1977: bad sentence 988, PPL: -87947.53906
