Aspect
	zai_le
Model: google-bert/bert-base-chinese, Accuracy: 76.90000, Average Perplexity (Good Sentences): -11.33100, Average Perplexity (Bad Sentences): -16.09025
0: good sentence 0, PPL: -15.11650
708: good sentence 354, PPL: -35.81108
709: bad sentence 354, PPL: -72.52616
710: good sentence 355, PPL: -2.87952
711: bad sentence 355, PPL: -2.74859
712: good sentence 356, PPL: -3.32419
713: bad sentence 356, PPL: -4.61777
714: good sentence 357, PPL: -6.54480
715: bad sentence 357, PPL: -5.90450
716: good sentence 358, PPL: -7.79715
717: bad sentence 358, PPL: -11.54875
718: good sentence 359, PPL: -5.79977
719: bad sentence 359, PPL: -10.38242
720: good sentence 360, PPL: -14.80164
721: bad sentence 360, PPL: -24.98827
722: good sentence 361, PPL: -18.08243
723: bad sentence 361, PPL: -13.47701
724: good sentence 362, PPL: -5.00134
725: bad sentence 362, PPL: -7.34979
726: good sentence 363, PPL: -4.63606
727: bad sentence 363, PPL: -7.81400
728: good sentence 364, PPL: -3.42641
729: bad sentence 364, PPL: -3.88811
730: good sentence 365, PPL: -9.45306
731: bad sentence 365, PPL: -16.62887
732: good sentence 366, PPL: -3.96035
733: bad sentence 366, PPL: -12.88943
734: good sentence 367, PPL: -7.32517
735: bad sentence 367, PPL: -7.13895
736: good sentence 368, PPL: -9.15126
737: bad sentence 368, PPL: -14.88323
738: good sentence 369, PPL: -21.81486
739: bad sentence 369, PPL: -32.51091
740: good sentence 370, PPL: -17.96053
741: bad sentence 370, PPL: -37.06754
742: good sentence 371, PPL: -47.44145
743: bad sentence 371, PPL: -24.03938
744: good sentence 372, PPL: -14.85040
745: bad sentence 372, PPL: -21.19295
746: good sentence 373, PPL: -8.35298
747: bad sentence 373, PPL: -16.04041
748: good sentence 374, PPL: -25.61762
749: bad sentence 374, PPL: -79.49789
750: good sentence 375, PPL: -27.24285
751: bad sentence 375, PPL: -121.92150
752: good sentence 376, PPL: -16.07612
753: bad sentence 376, PPL: -26.14880
754: good sentence 377, PPL: -4.53057
755: bad sentence 377, PPL: -16.81022
756: good sentence 378, PPL: -6.06831
757: bad sentence 378, PPL: -15.54295
758: good sentence 379, PPL: -2.16078
759: bad sentence 379, PPL: -2.78239
760: good sentence 380, PPL: -4.95717
761: bad sentence 380, PPL: -5.10376
762: good sentence 381, PPL: -18.97427
763: bad sentence 381, PPL: -96.12532
764: good sentence 382, PPL: -6.30033
765: bad sentence 382, PPL: -15.20235
766: good sentence 383, PPL: -10.86643
767: bad sentence 383, PPL: -20.78745
768: good sentence 384, PPL: -2.94233
769: bad sentence 384, PPL: -2.26682
770: good sentence 385, PPL: -3.39731
771: bad sentence 385, PPL: -6.00351
772: good sentence 386, PPL: -3.33998
773: bad sentence 386, PPL: -3.80909
774: good sentence 387, PPL: -10.24192
775: bad sentence 387, PPL: -28.08883
776: good sentence 388, PPL: -6.41807
777: bad sentence 388, PPL: -5.88119
778: good sentence 389, PPL: -2.50301
779: bad sentence 389, PPL: -4.46189
780: good sentence 390, PPL: -24.49286
781: bad sentence 390, PPL: -50.21757
782: good sentence 391, PPL: -19.37755
783: bad sentence 391, PPL: -28.40006
784: good sentence 392, PPL: -2.45692
785: bad sentence 392, PPL: -4.29189
786: good sentence 393, PPL: -3.80347
787: bad sentence 393, PPL: -5.59139
788: good sentence 394, PPL: -3.70478
789: bad sentence 394, PPL: -5.26232
790: good sentence 395, PPL: -6.32083
791: bad sentence 395, PPL: -4.66796
792: good sentence 396, PPL: -3.80197
793: bad sentence 396, PPL: -17.30454
794: good sentence 397, PPL: -10.04880
795: bad sentence 397, PPL: -7.44014
796: good sentence 398, PPL: -22.66190
797: bad sentence 398, PPL: -22.66190
798: good sentence 399, PPL: -54.77313
799: bad sentence 399, PPL: -60.94327
800: good sentence 400, PPL: -2.40198
801: bad sentence 400, PPL: -3.53280
802: good sentence 401, PPL: -6.51186
803: bad sentence 401, PPL: -8.00113
804: good sentence 402, PPL: -4.17375
805: bad sentence 402, PPL: -3.96951
806: good sentence 403, PPL: -26.02615
807: bad sentence 403, PPL: -85.31006
808: good sentence 404, PPL: -37.95276
809: bad sentence 404, PPL: -75.33788
810: good sentence 405, PPL: -4.78366
811: bad sentence 405, PPL: -22.13731
812: good sentence 406, PPL: -337.99299
813: bad sentence 406, PPL: -462.69807
814: good sentence 407, PPL: -43.27268
815: bad sentence 407, PPL: -147.99951
816: good sentence 408, PPL: -7.69172
817: bad sentence 408, PPL: -25.82544
818: good sentence 409, PPL: -19.15580
819: bad sentence 409, PPL: -30.19523
820: good sentence 410, PPL: -4.07657
821: bad sentence 410, PPL: -6.42839
822: good sentence 411, PPL: -6.03299
823: bad sentence 411, PPL: -12.39830
824: good sentence 412, PPL: -6.48633
825: bad sentence 412, PPL: -8.16793
826: good sentence 413, PPL: -2.80390
827: bad sentence 413, PPL: -4.64446
828: good sentence 414, PPL: -5.32067
829: bad sentence 414, PPL: -7.46651
830: good sentence 415, PPL: -20.01446
831: bad sentence 415, PPL: -66.23158
832: good sentence 416, PPL: -6.65732
833: bad sentence 416, PPL: -29.75796
834: good sentence 417, PPL: -7.86139
835: bad sentence 417, PPL: -9.73857
836: good sentence 418, PPL: -6.65386
837: bad sentence 418, PPL: -6.98762
838: good sentence 419, PPL: -33.14520
839: bad sentence 419, PPL: -26.81828
840: good sentence 420, PPL: -3.12721
841: bad sentence 420, PPL: -6.62458
842: good sentence 421, PPL: -9.15551
843: bad sentence 421, PPL: -15.25715
844: good sentence 422, PPL: -4.62246
845: bad sentence 422, PPL: -5.44982
846: good sentence 423, PPL: -3.36770
847: bad sentence 423, PPL: -5.85657
848: good sentence 424, PPL: -11.33147
849: bad sentence 424, PPL: -5.67572
850: good sentence 425, PPL: -4.48958
851: bad sentence 425, PPL: -5.40175
852: good sentence 426, PPL: -4.04431
853: bad sentence 426, PPL: -5.91680
854: good sentence 427, PPL: -13.10129
855: bad sentence 427, PPL: -11.79807
856: good sentence 428, PPL: -2.87107
857: bad sentence 428, PPL: -3.07457
858: good sentence 429, PPL: -4.63722
859: bad sentence 429, PPL: -13.28721
860: good sentence 430, PPL: -8.97487
861: bad sentence 430, PPL: -13.96349
862: good sentence 431, PPL: -5.27391
863: bad sentence 431, PPL: -6.64384
864: good sentence 432, PPL: -9.18520
865: bad sentence 432, PPL: -20.53285
866: good sentence 433, PPL: -37.55304
867: bad sentence 433, PPL: -74.49799
868: good sentence 434, PPL: -4.33134
869: bad sentence 434, PPL: -8.75830
870: good sentence 435, PPL: -28.15802
871: bad sentence 435, PPL: -38.71365
872: good sentence 436, PPL: -13.08716
873: bad sentence 436, PPL: -17.16859
874: good sentence 437, PPL: -4.08818
875: bad sentence 437, PPL: -12.01483
876: good sentence 438, PPL: -4.43719
877: bad sentence 438, PPL: -7.90440
878: good sentence 439, PPL: -16.11233
879: bad sentence 439, PPL: -29.80295
880: good sentence 440, PPL: -9.42874
881: bad sentence 440, PPL: -14.69158
882: good sentence 441, PPL: -6.53861
883: bad sentence 441, PPL: -13.02585
884: good sentence 442, PPL: -7.74388
885: bad sentence 442, PPL: -11.78413
886: good sentence 443, PPL: -79.51063
887: bad sentence 443, PPL: -247.20389
888: good sentence 444, PPL: -14.66230
889: bad sentence 444, PPL: -42.72803
890: good sentence 445, PPL: -47.91696
891: bad sentence 445, PPL: -72.26287
892: good sentence 446, PPL: -6.34826
893: bad sentence 446, PPL: -6.62555
894: good sentence 447, PPL: -2.95509
895: bad sentence 447, PPL: -5.01869
896: good sentence 448, PPL: -6.35060
897: bad sentence 448, PPL: -10.81549
898: good sentence 449, PPL: -2.49556
899: bad sentence 449, PPL: -3.84101
900: good sentence 450, PPL: -15.41122
901: bad sentence 450, PPL: -26.77688
902: good sentence 451, PPL: -149.99273
903: bad sentence 451, PPL: -298.71321
904: good sentence 452, PPL: -21.46995
905: bad sentence 452, PPL: -69.98531
906: good sentence 453, PPL: -5.11120
907: bad sentence 453, PPL: -5.62255
908: good sentence 454, PPL: -20.97516
909: bad sentence 454, PPL: -18.54238
910: good sentence 455, PPL: -5.84002
911: bad sentence 455, PPL: -10.51505
912: good sentence 456, PPL: -4.90591
913: bad sentence 456, PPL: -10.94003
914: good sentence 457, PPL: -48.35187
915: bad sentence 457, PPL: -40.29285
916: good sentence 458, PPL: -55.55246
917: bad sentence 458, PPL: -79.93605
918: good sentence 459, PPL: -24.66782
919: bad sentence 459, PPL: -75.02315
920: good sentence 460, PPL: -4.71174
921: bad sentence 460, PPL: -5.18089
922: good sentence 461, PPL: -2.80361
923: bad sentence 461, PPL: -5.23350
924: good sentence 462, PPL: -2.99395
925: bad sentence 462, PPL: -4.15941
926: good sentence 463, PPL: -2.77269
927: bad sentence 463, PPL: -5.65312
928: good sentence 464, PPL: -6.59787
929: bad sentence 464, PPL: -12.30168
930: good sentence 465, PPL: -3.76006
931: bad sentence 465, PPL: -2.64383
932: good sentence 466, PPL: -28.93670
933: bad sentence 466, PPL: -7.82886
934: good sentence 467, PPL: -2.85751
935: bad sentence 467, PPL: -3.99562
936: good sentence 468, PPL: -5.69191
937: bad sentence 468, PPL: -8.88261
938: good sentence 469, PPL: -17.12793
939: bad sentence 469, PPL: -33.55369
940: good sentence 470, PPL: -9.30118
941: bad sentence 470, PPL: -14.48716
942: good sentence 471, PPL: -7.29632
943: bad sentence 471, PPL: -7.28637
944: good sentence 472, PPL: -4.94572
945: bad sentence 472, PPL: -5.11069
946: good sentence 473, PPL: -165.17789
947: bad sentence 473, PPL: -168.73158
948: good sentence 474, PPL: -8.67137
949: bad sentence 474, PPL: -7.79180
950: good sentence 475, PPL: -4.32600
951: bad sentence 475, PPL: -7.13452
952: good sentence 476, PPL: -6.07420
953: bad sentence 476, PPL: -27.34843
954: good sentence 477, PPL: -10.04174
955: bad sentence 477, PPL: -13.91996
956: good sentence 478, PPL: -5.08775
957: bad sentence 478, PPL: -10.59194
958: good sentence 479, PPL: -4.79129
959: bad sentence 479, PPL: -7.66686
960: good sentence 480, PPL: -10.53529
961: bad sentence 480, PPL: -18.69258
962: good sentence 481, PPL: -4.28936
963: bad sentence 481, PPL: -4.39232
964: good sentence 482, PPL: -41.71042
965: bad sentence 482, PPL: -76.42312
966: good sentence 483, PPL: -7.26218
967: bad sentence 483, PPL: -16.51172
968: good sentence 484, PPL: -3.33559
969: bad sentence 484, PPL: -6.70912
970: good sentence 485, PPL: -79.57332
971: bad sentence 485, PPL: -56.46466
972: good sentence 486, PPL: -4.33104
973: bad sentence 486, PPL: -5.56249
974: good sentence 487, PPL: -8.79105
975: bad sentence 487, PPL: -34.66894
976: good sentence 488, PPL: -3.34817
977: bad sentence 488, PPL: -9.63176
978: good sentence 489, PPL: -3.17228
979: bad sentence 489, PPL: -4.25838
980: good sentence 490, PPL: -9.61538
981: bad sentence 490, PPL: -20.44285
982: good sentence 491, PPL: -8.13449
983: bad sentence 491, PPL: -15.58677
984: good sentence 492, PPL: -3.68904
985: bad sentence 492, PPL: -7.71448
986: good sentence 493, PPL: -32.19112
987: bad sentence 493, PPL: -9.17838
988: good sentence 494, PPL: -11.26990
989: bad sentence 494, PPL: -20.07801
990: good sentence 495, PPL: -4.81727
991: bad sentence 495, PPL: -5.88047
992: good sentence 496, PPL: -15.23261
993: bad sentence 496, PPL: -28.04955
994: good sentence 497, PPL: -7.20157
995: bad sentence 497, PPL: -9.52325
996: good sentence 498, PPL: -19.56539
997: bad sentence 498, PPL: -20.46733
998: good sentence 499, PPL: -8.10576
999: bad sentence 499, PPL: -8.63781
1000: good sentence 500, PPL: -7.05217
1001: bad sentence 500, PPL: -8.19622
1002: good sentence 501, PPL: -12.77017
1003: bad sentence 501, PPL: -17.01987
1004: good sentence 502, PPL: -6.12468
1005: bad sentence 502, PPL: -9.20298
1006: good sentence 503, PPL: -24.04238
1007: bad sentence 503, PPL: -39.15559
1008: good sentence 504, PPL: -5.32288
1009: bad sentence 504, PPL: -8.38316
1010: good sentence 505, PPL: -9.87673
1011: bad sentence 505, PPL: -24.89941
1012: good sentence 506, PPL: -118.85617
1013: bad sentence 506, PPL: -81.32915
1014: good sentence 507, PPL: -7.14347
1015: bad sentence 507, PPL: -14.54548
1016: good sentence 508, PPL: -29.91101
1017: bad sentence 508, PPL: -27.12789
1018: good sentence 509, PPL: -2.61564
1019: bad sentence 509, PPL: -3.42480
1020: good sentence 510, PPL: -4.39808
1021: bad sentence 510, PPL: -9.21518
1022: good sentence 511, PPL: -31.10291
1023: bad sentence 511, PPL: -85.50739
1024: good sentence 512, PPL: -27.08554
1025: bad sentence 512, PPL: -32.85757
1026: good sentence 513, PPL: -22.90072
1027: bad sentence 513, PPL: -40.81522
1028: good sentence 514, PPL: -44.21433
1029: bad sentence 514, PPL: -117.38836
1030: good sentence 515, PPL: -6.59087
1031: bad sentence 515, PPL: -3.61442
1032: good sentence 516, PPL: -27.78925
1033: bad sentence 516, PPL: -54.40256
1034: good sentence 517, PPL: -57.06367
1035: bad sentence 517, PPL: -55.17611
1036: good sentence 518, PPL: -10.92365
1037: bad sentence 518, PPL: -23.08622
1038: good sentence 519, PPL: -5.36324
1039: bad sentence 519, PPL: -16.68491
1040: good sentence 520, PPL: -7.34431
1041: bad sentence 520, PPL: -13.87580
1042: good sentence 521, PPL: -3.71647
1043: bad sentence 521, PPL: -13.03424
1044: good sentence 522, PPL: -13.07723
1045: bad sentence 522, PPL: -13.61718
1046: good sentence 523, PPL: -3.61894
1047: bad sentence 523, PPL: -4.67207
1048: good sentence 524, PPL: -25.86780
1049: bad sentence 524, PPL: -21.34497
1050: good sentence 525, PPL: -4.89750
1051: bad sentence 525, PPL: -3.61722
1052: good sentence 526, PPL: -11.61043
1053: bad sentence 526, PPL: -8.28629
1054: good sentence 527, PPL: -36.24053
1055: bad sentence 527, PPL: -16.45393
1056: good sentence 528, PPL: -7.26478
1057: bad sentence 528, PPL: -16.86286
1058: good sentence 529, PPL: -35.76049
1059: bad sentence 529, PPL: -15.93940
1060: good sentence 530, PPL: -5.22298
1061: bad sentence 530, PPL: -8.98444
1062: good sentence 531, PPL: -15.34198
1063: bad sentence 531, PPL: -4.83353
1064: good sentence 532, PPL: -28.50372
1065: bad sentence 532, PPL: -31.52772
1066: good sentence 533, PPL: -5.01038
1067: bad sentence 533, PPL: -5.48319
1068: good sentence 534, PPL: -14.20531
1069: bad sentence 534, PPL: -13.75841
1070: good sentence 535, PPL: -28.90554
1071: bad sentence 535, PPL: -21.02346
1072: good sentence 536, PPL: -12.27064
1073: bad sentence 536, PPL: -26.77967
1074: good sentence 537, PPL: -21.25018
1075: bad sentence 537, PPL: -11.73903
1076: good sentence 538, PPL: -24.70983
1077: bad sentence 538, PPL: -13.25121
1078: good sentence 539, PPL: -5.47519
1079: bad sentence 539, PPL: -8.73398
1080: good sentence 540, PPL: -8.06898
1081: bad sentence 540, PPL: -17.84566
1082: good sentence 541, PPL: -26.05176
1083: bad sentence 541, PPL: -123.03274
1084: good sentence 542, PPL: -12.17589
1085: bad sentence 542, PPL: -15.24075
1086: good sentence 543, PPL: -12.39667
1087: bad sentence 543, PPL: -13.89182
1088: good sentence 544, PPL: -12.42370
1089: bad sentence 544, PPL: -17.59513
1090: good sentence 545, PPL: -20.49141
1091: bad sentence 545, PPL: -42.05806
1092: good sentence 546, PPL: -19.96967
1093: bad sentence 546, PPL: -13.09745
1094: good sentence 547, PPL: -76.86635
1095: bad sentence 547, PPL: -81.29918
1096: good sentence 548, PPL: -12.16866
1097: bad sentence 548, PPL: -11.82971
1098: good sentence 549, PPL: -8.37172
1099: bad sentence 549, PPL: -12.50158
1100: good sentence 550, PPL: -4.66200
1101: bad sentence 550, PPL: -2.51828
1102: good sentence 551, PPL: -21.81480
1103: bad sentence 551, PPL: -17.65991
1104: good sentence 552, PPL: -11.88887
1105: bad sentence 552, PPL: -15.26549
1106: good sentence 553, PPL: -33.10498
1107: bad sentence 553, PPL: -35.55096
1108: good sentence 554, PPL: -2.73163
1109: bad sentence 554, PPL: -5.28500
1110: good sentence 555, PPL: -13.32558
1111: bad sentence 555, PPL: -10.02629
1112: good sentence 556, PPL: -44.19209
1113: bad sentence 556, PPL: -27.86426
1114: good sentence 557, PPL: -22.51374
1115: bad sentence 557, PPL: -21.92355
1116: good sentence 558, PPL: -2.54411
1117: bad sentence 558, PPL: -5.50734
1118: good sentence 559, PPL: -26.33311
1119: bad sentence 559, PPL: -17.25644
1120: good sentence 560, PPL: -9.04568
1121: bad sentence 560, PPL: -16.97839
1122: good sentence 561, PPL: -22.93135
1123: bad sentence 561, PPL: -17.97322
1124: good sentence 562, PPL: -14.91580
1125: bad sentence 562, PPL: -15.91482
1126: good sentence 563, PPL: -9.48031
1127: bad sentence 563, PPL: -21.08009
1128: good sentence 564, PPL: -41.82325
1129: bad sentence 564, PPL: -114.38165
1130: good sentence 565, PPL: -76.30710
1131: bad sentence 565, PPL: -36.24035
1132: good sentence 566, PPL: -6.55221
1133: bad sentence 566, PPL: -3.36271
1134: good sentence 567, PPL: -43.77350
1135: bad sentence 567, PPL: -40.49270
1136: good sentence 568, PPL: -8.16615
1137: bad sentence 568, PPL: -10.96704
1138: good sentence 569, PPL: -6.95163
1139: bad sentence 569, PPL: -14.52292
1140: good sentence 570, PPL: -21.12403
1141: bad sentence 570, PPL: -31.63625
1142: good sentence 571, PPL: -22.69568
1143: bad sentence 571, PPL: -38.69797
1144: good sentence 572, PPL: -3.05498
1145: bad sentence 572, PPL: -3.88072
1146: good sentence 573, PPL: -3.33712
1147: bad sentence 573, PPL: -4.33384
1148: good sentence 574, PPL: -6.04017
1149: bad sentence 574, PPL: -5.25558
1150: good sentence 575, PPL: -11.64181
1151: bad sentence 575, PPL: -16.23497
1152: good sentence 576, PPL: -7.72176
1153: bad sentence 576, PPL: -12.96679
1154: good sentence 577, PPL: -4.84375
1155: bad sentence 577, PPL: -9.00750
1156: good sentence 578, PPL: -21.78059
1157: bad sentence 578, PPL: -43.72162
1158: good sentence 579, PPL: -3.15661
1159: bad sentence 579, PPL: -2.34864
1160: good sentence 580, PPL: -7.19287
1161: bad sentence 580, PPL: -12.33747
1162: good sentence 581, PPL: -4.87153
1163: bad sentence 581, PPL: -5.59291
1164: good sentence 582, PPL: -5.23370
1165: bad sentence 582, PPL: -6.65183
1166: good sentence 583, PPL: -5.20194
1167: bad sentence 583, PPL: -23.51620
1168: good sentence 584, PPL: -7.44654
1169: bad sentence 584, PPL: -11.73643
1170: good sentence 585, PPL: -26.33881
1171: bad sentence 585, PPL: -9.60641
1172: good sentence 586, PPL: -11.15973
1173: bad sentence 586, PPL: -7.25585
1174: good sentence 587, PPL: -25.49412
1175: bad sentence 587, PPL: -7.76801
1176: good sentence 588, PPL: -17.84158
1177: bad sentence 588, PPL: -25.87139
1178: good sentence 589, PPL: -9.59764
1179: bad sentence 589, PPL: -5.71178
1180: good sentence 590, PPL: -45.95221
1181: bad sentence 590, PPL: -12.40790
1182: good sentence 591, PPL: -23.48122
1183: bad sentence 591, PPL: -22.21143
1184: good sentence 592, PPL: -78.50719
1185: bad sentence 592, PPL: -23.26826
1186: good sentence 593, PPL: -4.92756
1187: bad sentence 593, PPL: -5.88386
1188: good sentence 594, PPL: -5.05508
1189: bad sentence 594, PPL: -8.77947
1190: good sentence 595, PPL: -81.84144
1191: bad sentence 595, PPL: -36.54429
1192: good sentence 596, PPL: -258.78491
1193: bad sentence 596, PPL: -123.48798
1194: good sentence 597, PPL: -153.35673
1195: bad sentence 597, PPL: -210.01088
1196: good sentence 598, PPL: -6.36401
1197: bad sentence 598, PPL: -9.74080
1198: good sentence 599, PPL: -15.16070
1199: bad sentence 599, PPL: -9.82528
1200: good sentence 600, PPL: -5.26280
1201: bad sentence 600, PPL: -4.05731
1202: good sentence 601, PPL: -14.71396
1203: bad sentence 601, PPL: -30.23153
1204: good sentence 602, PPL: -31.08531
1205: bad sentence 602, PPL: -39.47217
1206: good sentence 603, PPL: -46.49891
1207: bad sentence 603, PPL: -111.49463
1208: good sentence 604, PPL: -136.02332
1209: bad sentence 604, PPL: -40.96423
1210: good sentence 605, PPL: -12.21079
1211: bad sentence 605, PPL: -14.21484
1212: good sentence 606, PPL: -95.15646
1213: bad sentence 606, PPL: -130.33292
1214: good sentence 607, PPL: -15.59253
1215: bad sentence 607, PPL: -67.19484
1216: good sentence 608, PPL: -34.53526
1217: bad sentence 608, PPL: -35.55979
1218: good sentence 609, PPL: -4.80573
1219: bad sentence 609, PPL: -5.09430
1220: good sentence 610, PPL: -14.74295
1221: bad sentence 610, PPL: -17.86762
1222: good sentence 611, PPL: -7.11189
1223: bad sentence 611, PPL: -13.12415
1224: good sentence 612, PPL: -7.44934
1225: bad sentence 612, PPL: -5.10098
1226: good sentence 613, PPL: -16.61009
1227: bad sentence 613, PPL: -14.12944
1228: good sentence 614, PPL: -3.28658
1229: bad sentence 614, PPL: -6.71381
1230: good sentence 615, PPL: -4.14094
1231: bad sentence 615, PPL: -8.63679
1232: good sentence 616, PPL: -5.59435
1233: bad sentence 616, PPL: -5.58904
1234: good sentence 617, PPL: -46.92484
1235: bad sentence 617, PPL: -74.69372
1236: good sentence 618, PPL: -68.16914
1237: bad sentence 618, PPL: -75.35791
1238: good sentence 619, PPL: -77.53697
1239: bad sentence 619, PPL: -40.84411
1240: good sentence 620, PPL: -53.97022
1241: bad sentence 620, PPL: -26.16630
1242: good sentence 621, PPL: -11.24619
1243: bad sentence 621, PPL: -28.94972
1244: good sentence 622, PPL: -5.29940
1245: bad sentence 622, PPL: -8.68077
1246: good sentence 623, PPL: -12.47595
1247: bad sentence 623, PPL: -17.55791
1248: good sentence 624, PPL: -45.12901
1249: bad sentence 624, PPL: -89.53560
1250: good sentence 625, PPL: -8.36670
1251: bad sentence 625, PPL: -11.44619
1252: good sentence 626, PPL: -14.82229
1253: bad sentence 626, PPL: -17.26508
1254: good sentence 627, PPL: -100.22366
1255: bad sentence 627, PPL: -74.40709
1256: good sentence 628, PPL: -188.36722
1257: bad sentence 628, PPL: -128.68947
1258: good sentence 629, PPL: -8.38532
1259: bad sentence 629, PPL: -15.82301
1260: good sentence 630, PPL: -52.77926
1261: bad sentence 630, PPL: -49.16117
1262: good sentence 631, PPL: -61.07109
1263: bad sentence 631, PPL: -74.74221
1264: good sentence 632, PPL: -128.53440
1265: bad sentence 632, PPL: -108.22183
1266: good sentence 633, PPL: -106.81747
1267: bad sentence 633, PPL: -130.33211
1268: good sentence 634, PPL: -13.64957
1269: bad sentence 634, PPL: -14.35145
1270: good sentence 635, PPL: -47.75796
1271: bad sentence 635, PPL: -77.41292
1272: good sentence 636, PPL: -21.51376
1273: bad sentence 636, PPL: -8.61748
1274: good sentence 637, PPL: -148.36567
1275: bad sentence 637, PPL: -195.18350
1276: good sentence 638, PPL: -6.02640
1277: bad sentence 638, PPL: -5.14859
1278: good sentence 639, PPL: -8.59755
1279: bad sentence 639, PPL: -10.25063
1280: good sentence 640, PPL: -19.98742
1281: bad sentence 640, PPL: -35.50608
1282: good sentence 641, PPL: -8.98505
1283: bad sentence 641, PPL: -9.68179
1284: good sentence 642, PPL: -4.91329
1285: bad sentence 642, PPL: -3.52780
1286: good sentence 643, PPL: -10.49658
1287: bad sentence 643, PPL: -12.58029
1288: good sentence 644, PPL: -20.36162
1289: bad sentence 644, PPL: -12.62104
1290: good sentence 645, PPL: -6.74512
1291: bad sentence 645, PPL: -4.35551
1292: good sentence 646, PPL: -4.55308
1293: bad sentence 646, PPL: -5.73626
1294: good sentence 647, PPL: -12.33555
1295: bad sentence 647, PPL: -21.35704
1296: good sentence 648, PPL: -4.84011
1297: bad sentence 648, PPL: -7.69549
1298: good sentence 649, PPL: -11.41358
1299: bad sentence 649, PPL: -31.87725
1300: good sentence 650, PPL: -22.91611
1301: bad sentence 650, PPL: -6.52909
1302: good sentence 651, PPL: -33.83522
1303: bad sentence 651, PPL: -40.88168
1304: good sentence 652, PPL: -3.58126
1305: bad sentence 652, PPL: -4.05888
1306: good sentence 653, PPL: -5.06341
1307: bad sentence 653, PPL: -7.00529
1308: good sentence 654, PPL: -365.59353
1309: bad sentence 654, PPL: -302.55109
1310: good sentence 655, PPL: -62.11210
1311: bad sentence 655, PPL: -52.40599
1312: good sentence 656, PPL: -35.26890
1313: bad sentence 656, PPL: -25.41290
1314: good sentence 657, PPL: -5.97581
1315: bad sentence 657, PPL: -6.90281
1316: good sentence 658, PPL: -38.47802
1317: bad sentence 658, PPL: -23.07298
1318: good sentence 659, PPL: -10.58989
1319: bad sentence 659, PPL: -9.48061
1320: good sentence 660, PPL: -46.69589
1321: bad sentence 660, PPL: -45.73620
1322: good sentence 661, PPL: -66.59790
1323: bad sentence 661, PPL: -51.65429
1324: good sentence 662, PPL: -6.80273
1325: bad sentence 662, PPL: -14.73519
1326: good sentence 663, PPL: -8.57959
1327: bad sentence 663, PPL: -24.30286
1328: good sentence 664, PPL: -8.73640
1329: bad sentence 664, PPL: -4.74851
1330: good sentence 665, PPL: -10.75675
1331: bad sentence 665, PPL: -10.38188
1332: good sentence 666, PPL: -8.35055
1333: bad sentence 666, PPL: -8.99678
1334: good sentence 667, PPL: -41.19534
1335: bad sentence 667, PPL: -48.53453
1336: good sentence 668, PPL: -39.93802
1337: bad sentence 668, PPL: -39.84877
1338: good sentence 669, PPL: -14.16182
1339: bad sentence 669, PPL: -33.74071
1340: good sentence 670, PPL: -11.30657
1341: bad sentence 670, PPL: -9.95926
1342: good sentence 671, PPL: -71.97804
1343: bad sentence 671, PPL: -104.09075
1344: good sentence 672, PPL: -3.20123
1345: bad sentence 672, PPL: -6.57372
1346: good sentence 673, PPL: -16.41711
1347: bad sentence 673, PPL: -9.59821
1348: good sentence 674, PPL: -14.98652
1349: bad sentence 674, PPL: -21.73684
1350: good sentence 675, PPL: -4.11683
1351: bad sentence 675, PPL: -7.05757
1352: good sentence 676, PPL: -8.61639
1353: bad sentence 676, PPL: -8.29021
1354: good sentence 677, PPL: -19.15414
1355: bad sentence 677, PPL: -35.87600
1356: good sentence 678, PPL: -8.10641
1357: bad sentence 678, PPL: -6.99076
1358: good sentence 679, PPL: -25.20713
1359: bad sentence 679, PPL: -70.27353
1360: good sentence 680, PPL: -108.40212
1361: bad sentence 680, PPL: -28.66687
1362: good sentence 681, PPL: -11.37746
1363: bad sentence 681, PPL: -11.02084
1364: good sentence 682, PPL: -2.55116
1365: bad sentence 682, PPL: -3.15961
1366: good sentence 683, PPL: -8.42949
1367: bad sentence 683, PPL: -31.24881
1368: good sentence 684, PPL: -4.82990
1369: bad sentence 684, PPL: -7.21827
1370: good sentence 685, PPL: -5.56615
1371: bad sentence 685, PPL: -6.07671
1372: good sentence 686, PPL: -13.92995
1373: bad sentence 686, PPL: -16.38036
1374: good sentence 687, PPL: -18.52356
1375: bad sentence 687, PPL: -7.83719
1376: good sentence 688, PPL: -17.73806
1377: bad sentence 688, PPL: -19.69450
1378: good sentence 689, PPL: -3.61392
1379: bad sentence 689, PPL: -4.61186
1380: good sentence 690, PPL: -3.82406
1381: bad sentence 690, PPL: -2.35147
1382: good sentence 691, PPL: -10.09588
1383: bad sentence 691, PPL: -12.26291
1384: good sentence 692, PPL: -14.95243
1385: bad sentence 692, PPL: -6.15042
1386: good sentence 693, PPL: -8.97963
1387: bad sentence 693, PPL: -9.07216
1388: good sentence 694, PPL: -18.18738
1389: bad sentence 694, PPL: -48.66588
1390: good sentence 695, PPL: -10.34859
1391: bad sentence 695, PPL: -8.54612
1392: good sentence 696, PPL: -32.38198
1393: bad sentence 696, PPL: -46.39939
1394: good sentence 697, PPL: -84.17876
1395: bad sentence 697, PPL: -166.03857
1396: good sentence 698, PPL: -10.82919
1397: bad sentence 698, PPL: -28.42737
1398: good sentence 699, PPL: -16.90233
1399: bad sentence 699, PPL: -31.22698
